SLOCStandard	McCabe	Mcclure	Readability	MaintainabilityIndex	file
3,3,3,3	1,1,1,1	0,0,0,0	0.9105210900306702,0.9105210900306702,0.7838825583457947,0.37044447660446167	129.57785034179688,129.57785034179688,130.30841064453125,129.34671020507812	586.json
3,3	1,1	0,0	0.7842780947685242,0.7602003812789917	131.91592407226562,132.43687438964844	760.json
4	1	0	0.06988607347011566	123.75868225097656	630.json
4	1	0	0.004779220558702946	121.61679077148438	487.json
18,18,18,18	4,4,4,4	7,7,7,7	0.2773147523403168,0.3271332383155823,0.2670900523662567,0.2773147523403168	92.57650756835938,92.7688217163086,92.57650756835938,92.57650756835938	654.json
17	3	0	0.30516019463539124	93.5997314453125	414.json
11,8,8	3,2,2	3,0,0	0.15246638655662537,0.38375285267829895,0.3837288022041321	100.20010375976562,107.07072448730469,107.07072448730469	393.json
3	1	0	0.751101553440094	130.45266723632812	23.json
3,3,4,4,4,3,4,4,3,3	1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0	0.40424302220344543,0.2763175070285797,0.33635711669921875,0.4599916636943817,0.4493541717529297,0.3941473066806793,0.3334607183933258,0.33532071113586426,0.38044509291648865,0.21508555114269257	129.61952209472656,128.62307739257812,124.95906829833984,124.39620971679688,124.39620971679688,129.61952209472656,124.95906829833984,124.95906829833984,129.61952209472656,130.34019470214844	128.json
3,3,3,3,3,3,3	1,1,1,1,1,1,1	0,0,0,0,0,0,0	0.7273336052894592,0.7273336052894592,0.33318665623664856,0.33318665623664856,0.3641901910305023,0.3838474154472351,0.7273336052894592	130.45266723632812,130.45266723632812,129.7158966064453,129.7158966064453,129.7158966064453,129.7158966064453,130.45266723632812	701.json
3	1	0	0.8682388067245483	132.61029052734375	864.json
2,2,3,3,3,3	1,1,1,1,1,1	0,0,0,0,0,0	0.06859232485294342,0.9576844573020935,0.6213892698287964,0.6213892698287964,0.8626672029495239,0.8638682961463928	136.64199829101562,137.59957885742188,129.9696044921875,129.9696044921875,131.03103637695312,131.03103637695312	841.json
3,3,3,5,3,6,6	1,1,1,1,1,2,2	0,0,0,0,0,2,2	0.6319679021835327,0.6319679021835327,0.6319679021835327,0.6813995838165283,0.6319679021835327,0.5359116792678833,0.536638081073761	131.28770446777344,131.28770446777344,131.28770446777344,121.41495513916016,131.28770446777344,115.55754852294922,115.55754852294922	695.json
4	1	0	0.0	121.26490020751953	424.json
2,2,2,2,2	1,1,1,1,1	0,0,0,0,0	0.9973493814468384,0.9973493814468384,0.9973493814468384,0.9969097971916199,0.9973263740539551	142.4026641845703,142.4026641845703,142.4026641845703,140.82913208007812,142.4026641845703	280.json
1,5,5,5,5,5,5	1,1,1,1,1,1,1	0,0,0,0,0,0,0	0.9865637421607971,0.4399050176143646,0.4399050176143646,0.4886639714241028,0.4886639714241028,0.4886639714241028,0.48884454369544983	153.63165283203125,118.99382781982422,118.99382781982422,118.99382781982422,118.99382781982422,118.99382781982422,118.83859252929688	57.json
11	3	5	0.005089559592306614	99.2388916015625	388.json
3,3,3,3,3,3	1,1,1,1,1,1	0,0,0,0,0,0	0.004632257856428623,0.004632257856428623,0.10069411247968674,0.10069411247968674,0.10069411247968674,0.38898539543151855	129.37762451171875,129.37762451171875,130.34019470214844,130.34019470214844,130.34019470214844,131.1535186767578	398.json
8,12,7,7,7	1,3,2,2,2	0,2,0,0,0	0.5358169674873352,0.6025262475013733,0.8375983238220215,0.7902655005455017,0.7902655005455017	110.78482818603516,100.71455383300781,113.38541412353516,113.89506530761719,113.89506530761719	122.json
3,3,4	1,1,2	0,0,2	0.0030809498857706785,0.0030809498857706785,0.003407394280657172	126.9658203125,126.9658203125,119.26746368408203	151.json
3,3,3,3	1,1,1,1	0,0,0,0	0.9106588959693909,0.9106588959693909,0.9106588959693909,0.9162973165512085	132.4454345703125,132.4454345703125,132.4454345703125,132.4454345703125	74.json
5,6,6	2,2,2	4,4,4	0.03927305340766907,0.06810382008552551,0.06609233468770981	118.92383575439453,115.81021118164062,115.81021118164062	465.json
8	2	2	0.1267116665840149	108.5677719116211	158.json
3,4	1,1	0,0	0.19847887754440308,0.04366506263613701	129.14646911621094,122.678955078125	561.json
3,3	1,1	0,0	0.22162778675556183,0.22162778675556183	128.2562713623047,128.2562713623047	724.json
7,7,7,7	2,2,2,2	3,3,3,3	0.3333403170108795,0.3333403170108795,0.23609153926372528,0.36190658807754517	109.20062255859375,109.20062255859375,108.90882873535156,110.28870391845703	779.json
8,8,4,7,4,8,10,8,8,11,3,11	4,4,1,3,1,4,5,4,4,4,1,4	6,6,0,5,0,6,8,6,6,6,0,6	0.8965446352958679,0.3159370422363281,0.619658350944519,0.29171574115753174,0.5917930006980896,0.3159370422363281,0.15805228054523468,0.5615826845169067,0.3159370422363281,0.3124719262123108,0.7328788042068481,0.6766893267631531	109.26190948486328,109.26190948486328,124.91740417480469,112.7770004272461,125.5254898071289,109.26190948486328,104.3285140991211,109.26190948486328,109.26190948486328,103.74419403076172,130.99049377441406,103.74419403076172	332.json
3	1	0	0.9135200381278992	133.80813598632812	118.json
11	3	4	0.16744638979434967	102.18502807617188	80.json
4,4,4,4	1,1,1,1	0,0,0,0	0.6652047634124756,0.6652047634124756,0.6652047634124756,0.6652047634124756	123.37702178955078,123.37702178955078,123.37702178955078,123.37702178955078	30.json
13,21	1,3	0,0	0.40158796310424805,0.16313359141349792	101.86347198486328,89.1637191772461	278.json
3	1	0	0.034705325961112976	133.59722900390625	142.json
11,12,13	4,4,4	8,8,8	0.008762774989008904,0.010594545863568783,0.012658155523240566	100.35113525390625,98.8028793334961,97.57505798339844	461.json
3	2	2	0.9433514475822449	129.58975219726562	928.json
3,3,3	1,1,1	0,0,0	0.5074983835220337,0.5074983835220337,0.5074983835220337	129.37762451171875,129.37762451171875,129.37762451171875	942.json
3,3,3	1,1,1	0,0,0	0.33832356333732605,0.33832356333732605,0.33832356333732605	129.57785034179688,129.57785034179688,129.57785034179688	914.json
6,6,6,6,6	2,2,2,2,2	2,2,2,2,2	0.364963561296463,0.40733200311660767,0.42402762174606323,0.42402762174606323,0.42720577120780945	115.40231323242188,115.03083801269531,115.03083801269531,115.03083801269531,115.03083801269531	254.json
19	5	11	0.00679685128852725	87.90845489501953	810.json
14,14,14,14,14,3,3,3,3	4,4,4,4,4,1,1,1,1	5,5,5,5,5,0,0,0,0	0.010786849074065685,0.010626484639942646,0.010402245447039604,0.010671906173229218,0.008330360054969788,0.013611573725938797,0.013611573725938797,0.013611573725938797,0.013611573725938797	93.77458190917969,93.65281677246094,93.65281677246094,93.65281677246094,93.5335693359375,128.4090576171875,128.4090576171875,128.4090576171875,128.4090576171875	932.json
10	2	2	0.07988213747739792	103.10238647460938	7.json
3	1	0	0.033917587250471115	129.58164978027344	499.json
4,4,4	1,1,1	0,0,0	0.6373415589332581,0.6286355257034302,0.7403364181518555	126.19583892822266,126.19583892822266,126.19583892822266	260.json
5	2	2	0.057479649782180786	116.62455749511719	609.json
3	1	0	0.9624053239822388	132.4454345703125	572.json
3,3,3,4,5,7	1,1,1,2,2,3	0,0,0,2,2,4	0.8537654876708984,0.8537654876708984,0.8537654876708984,0.8501690626144409,0.8282044529914856,0.8443897366523743	133.18099975585938,133.18099975585938,133.18099975585938,126.2481460571289,122.3520736694336,114.03372192382812	244.json
11,11,11	3,3,3	0,0,0	0.23368921875953674,0.31228119134902954,0.31228119134902954	102.65381622314453,103.11893463134766,103.11893463134766	389.json
7,8,8,8,3	2,1,1,1,1	0,0,0,0,0	0.28967419266700745,0.20202644169330597,0.20202644169330597,0.20202644169330597,0.0043932716362178326	112.32669830322266,108.79776763916016,108.79776763916016,108.79776763916016,127.59430694580078	222.json
3,3,3,3,3	1,1,1,1,1	0,0,0,0,0	0.23804756999015808,0.23804756999015808,0.07358279079198837,0.23804756999015808,0.3404216468334198	128.83535766601562,128.83535766601562,128.1388702392578,128.83535766601562,128.83535766601562	763.json
5,5,5,8,10,11,11,12,13,13,25,32,32,37	1,1,1,2,3,3,3,3,3,3,6,7,7,8	0,0,0,0,2,8,8,8,8,8,10,11,9,11	0.4155768156051636,0.4155768156051636,0.4155768156051636,0.050266530364751816,0.07555759698152542,0.04112913832068443,0.04088708013296127,0.047521501779556274,0.04230932891368866,0.0619804784655571,0.011203504167497158,0.006343439221382141,0.0023710138630121946,6.478718714788556E-4	119.48943328857422,119.48943328857422,119.48943328857422,109.21004486083984,103.27569580078125,99.80311584472656,99.64376068115234,98.17405700683594,96.60780334472656,96.60780334472656,81.37568664550781,76.65521240234375,77.07658386230469,73.7579116821289	240.json
10,10,11	3,3,3	0,0,0	0.8227947354316711,0.8227986693382263,0.7267821431159973	106.26234436035156,106.26234436035156,103.93795013427734	90.json
3,3,3	1,1,1	0,0,0	0.6435434818267822,0.6435434818267822,0.6435434818267822	129.81976318359375,129.81976318359375,129.81976318359375	944.json
11	3	4	0.31341665983200073	101.95426177978516	816.json
3	1	0	0.33832356333732605	129.57785034179688	503.json
10	3	6	0.0369456447660923	101.8719482421875	371.json
6	2	5	0.46436721086502075	115.04085540771484	186.json
3,3,3,3,3,4,3,3,3	1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0	0.015946408733725548,0.26186084747314453,0.015946408733725548,0.23746347427368164,0.23746347427368164,0.048052821308374405,0.08877537399530411,0.09971155971288681,0.09971155971288681	127.76728820800781,129.2428436279297,127.76728820800781,129.4591827392578,129.4591827392578,123.28064727783203,128.50894165039062,128.22288513183594,128.22288513183594	103.json
4,4,4,5,6,6,7	2,2,2,2,2,2,2	2,2,2,2,3,3,3	0.006705508567392826,0.006705508567392826,0.0027230209670960903,0.009533691219985485,0.006397141609340906,0.006397141609340906,0.011396074667572975	121.82649230957031,121.82649230957031,121.32042694091797,117.56682586669922,112.74678039550781,112.74678039550781,110.24954223632812	106.json
3,3,3	1,1,1	0,0,0	0.37311822175979614,0.5039970874786377,0.5039970874786377	130.45266723632812,130.45266723632812,130.45266723632812	348.json
5,5,5,6,6,7	2,2,2,2,2,2	2,2,2,2,2,2	0.8188158273696899,0.9134840965270996,0.9134840965270996,0.9044183492660522,0.9044183492660522,0.8912448287010193	118.83403015136719,119.3558120727539,119.3558120727539,116.5784912109375,116.5784912109375,113.90496063232422	312.json
4	2	2	0.01540385466068983	120.85298919677734	684.json
3,3	1,1	0,0	0.03630267456173897,0.036109548062086105	129.58164978027344,129.58164978027344	466.json
3,3,10,10,10,10,11	2,1,4,4,4,4,4	3,0,8,8,8,8,8	0.8605899214744568,0.35215285420417786,0.5856778621673584,0.6778026223182678,0.6778026223182678,0.6778026223182678,0.6654648184776306	128.10511779785156,128.91311645507812,102.8271484375,103.20932006835938,103.20932006835938,103.20932006835938,101.50020599365234	311.json
11,13,11,13,14,17	4,5,4,5,5,5	5,7,5,7,7,7	0.007033392321318388,0.004438466392457485,0.007033392321318388,0.0030242353677749634,0.00330298556946218,0.004197971895337105	100.36811828613281,96.278076171875,100.36811828613281,96.278076171875,95.07752990722656,91.7616958618164	436.json
6	1	0	0.411543071269989	117.89640808105469	93.json
3,3,4,4,4,4,4,3,2,3,3,3,7	1,1,2,2,2,2,2,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0	0.9112734198570251,0.8731524348258972,0.3288644552230835,0.3596303462982178,0.3415478467941284,0.30650538206100464,0.30650538206100464,0.8731524348258972,0.9963077902793884,0.38807642459869385,0.5571520328521729,0.8707326054573059,0.45985743403434753	133.18099975585938,133.18099975585938,124.45625305175781,124.45625305175781,124.45625305175781,124.45625305175781,124.45625305175781,133.18099975585938,140.82913208007812,132.086669921875,131.75106811523438,133.18099975585938,115.18689727783203	568.json
6,6,6,6,6,3,3,3,3	2,2,2,2,2,1,2,2,2	2,2,2,2,2,0,2,2,2	0.0667521134018898,0.08968052268028259,0.10540835559368134,0.10244543850421906,0.49590635299682617,0.23853474855422974,0.5036283135414124,0.4733031690120697,0.5014611482620239	113.16400909423828,114.21808624267578,114.55023956298828,114.47814178466797,116.13201141357422,131.28770446777344,128.39308166503906,128.39308166503906,128.39308166503906	745.json
12	3	3	0.06720021367073059	97.51913452148438	358.json
4	2	2	0.14284415543079376	120.30455017089844	608.json
4,4,4,5,6,6,7	2,2,2,2,2,2,2	2,2,2,2,3,3,3	0.006705508567392826,0.006705508567392826,0.0027230209670960903,0.009533691219985485,0.006397141609340906,0.006397141609340906,0.011396074667572975	121.82649230957031,121.82649230957031,121.32042694091797,117.56682586669922,112.74678039550781,112.74678039550781,110.24954223632812	111.json
3,3,3,3,3,3,3	1,1,1,1,1,1,1	0,0,0,0,0,0,0	0.9927723407745361,0.10851608961820602,0.23898664116859436,0.44270750880241394,0.774997889995575,0.564285159111023,0.44056981801986694	132.4454345703125,128.436279296875,129.0255889892578,129.81280517578125,132.4454345703125,129.12539672851562,129.81280517578125	673.json
3	1	0	0.19104169309139252	130.45266723632812	573.json
3	1	0	0.8841679692268372	131.75106811523438	835.json
8	3	3	0.18877466022968292	108.38304138183594	390.json
3,3	1,1	0,0	0.6306220293045044,0.6306220293045044	133.59722900390625,133.59722900390625	422.json
7,5,13,13,13,13,5,5,6,6,8,10,10,10,13,14	3,2,4,4,4,4,2,2,2,2,2,3,3,3,3,3	6,2,3,3,3,3,2,2,2,2,2,3,3,3,3,3	0.16636714339256287,0.6845172047615051,0.15860474109649658,0.15860474109649658,0.15426097810268402,0.15860474109649658,0.5424573421478271,0.521699845790863,0.47588294744491577,0.342678427696228,0.47804200649261475,0.18663477897644043,0.15555106103420258,0.1693205088376999,0.11410651355981827,0.15480446815490723	109.7288818359375,120.30387878417969,97.64485931396484,97.64485931396484,97.64485931396484,97.64485931396484,120.30387878417969,118.83403015136719,115.72040557861328,115.72040557861328,111.38506317138672,105.84918975830078,105.84918975830078,105.84918975830078,100.36749267578125,98.36863708496094	585.json
7,7,7,3,7,7	2,2,2,1,2,2	0,0,0,0,0,0	0.5744957327842712,0.527905285358429,0.4802485704421997,0.7999402284622192,0.49188685417175293,0.6025261282920837	112.18234252929688,112.18234252929688,112.18234252929688,129.58164978027344,111.78721618652344,112.25244903564453	320.json
3,3	1,1	0,0	0.7074716687202454,0.6846743822097778	132.086669921875,132.25152587890625	295.json
5,5,5,5,3,3,3	1,1,1,1,1,1,1	0,0,0,0,0,0,0	0.5114169120788574,0.5114169120788574,0.5114169120788574,0.5776444673538208,0.8686619997024536,0.8691967725753784,0.8686619997024536	118.0075454711914,118.0075454711914,118.0075454711914,118.0075454711914,129.81976318359375,129.81976318359375,129.81976318359375	713.json
3,3,3,3,3,3	1,1,1,1,1,1	0,0,0,0,0,0	0.6623153686523438,0.8628356456756592,0.7138200402259827,0.7138200402259827,0.7138200402259827,0.728173017501831	133.59722900390625,133.59722900390625,132.086669921875,132.086669921875,132.086669921875,132.086669921875	827.json
3,3,3	1,1,1	0,0,0	0.4840058386325836,0.4840058386325836,0.4932304322719574	131.60296630859375,131.60296630859375,131.60296630859375	367.json
4	1	0	0.24835523962974548	124.48601531982422	848.json
2,2,2,2,2,3,3,3	1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0	0.8194022178649902,0.8194022178649902,0.7586172819137573,0.8550093770027161,0.7586172819137573,0.9458655118942261,0.9752311110496521,0.9752311110496521	140.82913208007812,140.82913208007812,139.0139617919922,140.82913208007812,139.0139617919922,132.4454345703125,132.4454345703125,132.4454345703125	412.json
3	1	0	0.6737085580825806	130.85629272460938	406.json
4	1	0	0.22230665385723114	124.48601531982422	847.json
3	1	0	0.4447057545185089	131.91592407226562	195.json
3	1	0	0.45616790652275085	130.99049377441406	456.json
3,3	1,1	0,0	0.6107145547866821,0.6064860820770264	131.43582153320312,131.43582153320312	173.json
3	1	0	7.136908825486898E-4	128.436279296875	501.json
3,3	1,1	0,0	0.4010970890522003,0.3961851894855499	129.57785034179688,129.57785034179688	679.json
3,3,3	1,1,1	0,0,0	0.7347357869148254,0.7347357869148254,0.7216072082519531	130.57513427734375,130.57513427734375,130.57513427734375	856.json
5	1	0	0.0575639046728611	117.22039794921875	813.json
4	1	0	1.578834344400093E-4	121.97586059570312	395.json
3,3	1,1	0,0	0.21122117340564728,0.22001062333583832	127.67500305175781,127.67500305175781	878.json
3	1	0	0.027194125577807426	129.4591827392578	480.json
3,3,3,3,3,4,3	1,1,1,1,1,1,1	0,0,0,0,0,0,0	0.8582915663719177,0.8567491173744202,0.7489076256752014,0.7489076256752014,0.7489076256752014,0.7474669814109802,0.7472739815711975	129.9696044921875,129.37762451171875,129.57785034179688,129.57785034179688,129.57785034179688,124.05243682861328,129.57785034179688	263.json
3,3	1,1	0,0	0.8690506219863892,0.8690506219863892	129.37762451171875,129.37762451171875	434.json
3	1	0	0.023004602640867233	134.26058959960938	794.json
3,3,3,3	1,1,1,1	0,0,0,0	0.5127204656600952,0.5432246923446655,0.5575533509254456,0.5432246923446655	130.57513427734375,130.57513427734375,130.57513427734375,130.57513427734375	276.json
3,3,6,3,3,6	1,1,1,1,1,1	0,0,0,0,0,0	0.832316517829895,0.8293176293373108,0.18321572244167328,0.8293176293373108,0.8163899779319763,0.17922303080558777	131.75106811523438,131.75106811523438,116.24044799804688,131.75106811523438,131.75106811523438,116.24044799804688	606.json
5,5,5,5	1,1,1,1	0,0,0,0	0.024699309840798378,0.024699309840798378,0.024699309840798378,0.013807853683829308	117.0964584350586,117.0964584350586,117.0964584350586,116.68321990966797	319.json
3,3,3	1,1,1	0,0,0	0.03191440552473068,0.04151272028684616,0.03290385380387306	127.67500305175781,126.86129760742188,127.67500305175781	873.json
3,3,3,8,3,5,3,8,4	1,1,1,4,1,2,1,4,1	0,0,0,5,0,2,0,5,0	0.8719053268432617,0.8719053268432617,0.8719053268432617,0.6238076090812683,0.9430140852928162,0.3768611550331116,0.9374545812606812,0.6238076090812683,0.5067274570465088	132.4454345703125,132.4454345703125,132.4454345703125,108.52391815185547,129.34671020507812,119.71456909179688,129.69032287597656,108.52391815185547,124.92120361328125	801.json
3,3,3,3	1,1,1,1	0,0,0,0	0.5002521872520447,0.5002521872520447,0.5002521872520447,0.5002521872520447	129.12539672851562,129.12539672851562,129.12539672851562,129.12539672851562	756.json
4,3,3	1,1,1	0,0,0	0.6781798601150513,0.2775188982486725,0.018054526299238205	124.26470947265625,128.92515563964844,128.712890625	325.json
5,5,5,5,5,5,9,9	1,1,1,1,1,1,2,2	0,0,0,0,0,0,2,2	0.07463689148426056,0.2770204544067383,0.2770204544067383,0.4463931918144226,0.5127018690109253,0.5127018690109253,0.5418640375137329,0.5284088850021362	119.16252136230469,118.92190551757812,118.92190551757812,119.41305541992188,119.41305541992188,119.41305541992188,106.2907943725586,106.45166015625	370.json
8,4,4	2,1,1	2,0,0	0.6068124175071716,0.14422817528247833,0.14352184534072876	110.01913452148438,123.37332153320312,123.37332153320312	271.json
3,3,3,3,3,4,4,3	1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0	0.7889242172241211,0.6578076481819153,0.3882492482662201,0.3966532051563263,0.6597563028335571,0.6062561273574829,0.5536597371101379,0.5954217910766602	131.43582153320312,129.47398376464844,129.37762451171875,129.37762451171875,129.47398376464844,123.96263122558594,124.58238983154297,130.18594360351562	266.json
7	2	0	0.3141952157020569	112.25464630126953	226.json
15,15,15,16,19,18,12,5,6	5,5,5,5,6,6,4,2,2	10,10,10,12,12,5,3,0,0	0.00316923251375556,2.7197974850423634E-4,2.1613178250845522E-4,1.248340995516628E-4,4.2839598609134555E-4,0.0012601957423612475,0.0965406745672226,0.004939479287713766,0.0016118051717057824	93.19804382324219,92.66853332519531,92.49898529052734,91.06707763671875,87.61370086669922,89.20648193359375,99.1864242553711,116.80116271972656,112.21259307861328	384.json
14,15,15,14,14,14,14,14,17	3,4,4,4,4,4,4,4,4	0,0,0,0,0,0,0,0,0	0.007220461964607239,0.01848604716360569,0.01848604716360569,0.21337419748306274,0.20054148137569427,0.1918952465057373,0.1918952465057373,0.20201914012432098,0.02817660942673683	95.79168701171875,94.13238525390625,94.13238525390625,96.70208740234375,96.70208740234375,96.77584075927734,96.77584075927734,96.70208740234375,92.62150573730469	579.json
5,6	2,2	2,2	0.2996789813041687,0.30651649832725525	118.13093566894531,115.03083801269531	199.json
3,3	1,1	0,0	0.11021757125854492,0.11764008551836014	128.22288513183594,128.22288513183594	108.json
3	1	0	0.640243649482727	131.60296630859375	91.json
4	1	0	0.03317320719361305	123.94486236572266	518.json
8,8,8	3,3,3	3,3,3	0.8783587217330933,0.5676029920578003,0.5089818239212036	110.14038848876953,110.98997497558594,110.98997497558594	563.json
3,3	1,1	0,0	0.5720880627632141,0.5720880627632141	130.70933532714844,130.70933532714844	98.json
5	1	0	0.9640469551086426	119.66572570800781	776.json
3,3,3,5,3,6,6	1,1,1,1,1,2,2	0,0,0,0,0,2,2	0.5753759741783142,0.5753759741783142,0.5753759741783142,0.5945764780044556,0.5748464465141296,0.44314539432525635,0.44386643171310425	131.28770446777344,131.28770446777344,131.28770446777344,121.41495513916016,131.28770446777344,115.55754852294922,115.55754852294922	696.json
5,5,5,5,5,5,5,5,6	2,2,2,2,2,2,2,2,2	3,3,3,3,3,3,3,3,3	0.04667731001973152,0.014745205640792847,0.014745205640792847,0.014393729157745838,0.014393729157745838,0.013578533194959164,0.013578533194959164,0.013578533194959164,0.026259295642375946	116.80116271972656,115.95831298828125,115.95831298828125,116.11762237548828,116.11762237548828,116.28157043457031,116.28157043457031,116.28157043457031,113.21849060058594	665.json
5,5,6,6	2,2,2,2	2,2,2,2	0.317096471786499,0.3196200430393219,0.25896167755126953,0.2694178819656372	120.64269256591797,120.64269256591797,117.48513793945312,117.48513793945312	197.json
11,11,11,11,7,11,5	3,3,3,3,2,3,2	2,2,2,2,2,2,2	0.13895979523658752,0.15566469728946686,0.1318911761045456,0.13445605337619781,0.06445068120956421,0.13445605337619781,0.08731919527053833	102.04166412353516,102.04166412353516,101.95426177978516,101.95426177978516,111.29065704345703,101.95426177978516,117.3687744140625	566.json
3,3,3,6	1,1,1,2	0,0,0,2	0.8806193470954895,0.8806193470954895,0.8806193470954895,0.6990119814872742	130.57513427734375,130.57513427734375,130.57513427734375,116.33555603027344	891.json
4	1	0	0.032610662281513214	123.37332153320312	479.json
5	2	2	0.4888792335987091	119.9036865234375	94.json
3	1	0	0.9257204532623291	131.9385528564453	20.json
5,6	2,2	2,2	0.7878618836402893,0.7556707262992859	119.45967102050781,116.33555603027344	459.json
4	1	0	0.8180821537971497	123.37332153320312	833.json
3	1	0	0.2713436484336853	129.2428436279297	68.json
12	3	3	0.08584683388471603	97.51913452148438	356.json
3,3,3	1,1,1	0,0,0	0.03612205386161804,0.03612205386161804,0.03612205386161804	129.58164978027344,129.58164978027344,129.58164978027344	896.json
4,4,4	1,1,1	0,0,0	0.47004345059394836,0.4661875069141388,0.47332918643951416	124.4649429321289,124.4649429321289,124.4649429321289	165.json
3,3,3,3	1,1,1,1	0,0,0,0	0.8694760203361511,0.8315269947052002,0.6044560670852661,0.8185408115386963	129.34671020507812,130.07347106933594,130.07347106933594,130.07347106933594	443.json
3,3,3,3	1,1,1,1	0,0,0,0	0.7888655662536621,0.14376245439052582,0.5391598343849182,0.14111527800559998	128.91311645507812,127.94110107421875,129.93223571777344,127.94110107421875	446.json
6,6,6,6,4	2,2,2,2,2	2,2,2,2,2	0.03549797087907791,0.03649710491299629,0.03649710491299629,0.03649710491299629,0.029314151033759117	113.12316131591797,113.12316131591797,113.12316131591797,113.12316131591797,119.90397644042969	922.json
7	2	0	0.12349507957696915	111.30314636230469	688.json
4,4,4,4	1,1,1,1	0,0,0,0	0.08475766330957413,0.0902809351682663,0.12092231214046478,0.005763285327702761	122.5160903930664,122.5160903930664,123.55950164794922,122.21297454833984	293.json
19,22,22,29,3,3,3	1,1,1,3,1,1,1	0,0,0,0,0,0,0	0.15822088718414307,0.058886028826236725,0.022571243345737457,0.02399378828704357,0.5371118783950806,0.5371118783950806,0.5453072190284729	90.99874877929688,86.02256774902344,85.96260833740234,80.04791259765625,130.44261169433594,130.44261169433594,130.05470275878906	299.json
3,3,3,8,3,5,3,8,4	1,1,1,4,1,2,1,4,1	0,0,0,5,0,2,0,5,0	0.8719053268432617,0.8719053268432617,0.8719053268432617,0.6238076090812683,0.9430140852928162,0.3768611550331116,0.9374545812606812,0.6238076090812683,0.5067274570465088	132.4454345703125,132.4454345703125,132.4454345703125,108.52391815185547,129.34671020507812,119.71456909179688,129.69032287597656,108.52391815185547,124.92120361328125	807.json
12	1	0	0.11830651015043259	99.13565063476562	451.json
3,3,3,3,3	1,1,1,1,1	0,0,0,0,0	0.9541723132133484,0.9541723132133484,0.9541723132133484,0.0391305647790432,0.576978862285614	132.9956512451172,132.9956512451172,132.9956512451172,129.47398376464844,129.4591827392578	808.json
3,3,3	1,1,1	0,0,0	0.2728288173675537,0.2728288173675537,0.2728288173675537	129.14646911621094,129.14646911621094,129.14646911621094	772.json
3	1	0	0.8422056436538696	130.30841064453125	583.json
3,3,3	1,1,1	0,0,0	0.7393875122070312,0.8811861872673035,0.10409761965274811	129.93223571777344,130.85629272460938,128.22288513183594	452.json
3,3,3,3	1,1,1,1	0,0,0,0	4.803651827387512E-4,5.524097359739244E-4,0.0,0.0	127.33940887451172,127.33940887451172,126.94014739990234,126.94014739990234	730.json
3,3	1,1	0,0	0.5324041247367859,0.5287307500839233	128.92515563964844,128.92515563964844	641.json
6,6	2,2	2,2	0.5608499050140381,0.6250832080841064	115.55754852294922,115.55754852294922	39.json
6,6,6,7,7	2,2,2,2,2	2,2,2,2,2	0.20778535306453705,0.20774075388908386,0.19843974709510803,0.191724494099617,0.08083847910165787	113.85087585449219,113.85087585449219,113.85087585449219,111.23677825927734,110.45449829101562	584.json
3,3,3,3,3,3,3,3	1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0	0.6997820734977722,0.6997820734977722,0.6997820734977722,0.7040887475013733,0.7040887475013733,0.7040887475013733,0.7040887475013733,0.7075547575950623	131.91592407226562,131.91592407226562,131.91592407226562,132.25152587890625,132.25152587890625,132.25152587890625,132.25152587890625,132.25152587890625	575.json
14	5	9	0.0028266797307878733	93.3761215209961	405.json
6,6,6,10,16,17,20	2,2,2,3,5,5,6	2,2,2,3,10,10,12	0.5238789319992065,0.5817457437515259,0.5817457437515259,0.20281395316123962,0.03366265445947647,0.0362648069858551,0.022451624274253845	115.55754852294922,115.55754852294922,115.55754852294922,103.1426010131836,91.35841369628906,90.33165740966797,86.78251647949219	63.json
3	1	0	0.19773991405963898	129.57785034179688	457.json
3,3	1,1	0,0	0.4103390574455261,0.4103390574455261	129.05665588378906,129.05665588378906	722.json
5,5,5,5,7,7,7,8	1,1,1,1,2,2,2,2	0,0,0,0,2,2,2,2	0.38886386156082153,0.38886386156082153,0.38886386156082153,0.4021407961845398,0.3247653543949127,0.344178706407547,0.2958921790122986,0.3112317621707916	118.98002624511719,118.98002624511719,118.98002624511719,118.82000732421875,110.61402893066406,110.61402893066406,110.67108917236328,108.40282440185547	237.json
3,3,3	1,1,1	0,0,0	0.7393875122070312,0.8811861872673035,0.10409761965274811	129.93223571777344,130.85629272460938,128.22288513183594	449.json
3	1	0	0.07440891116857529	129.69032287597656	152.json
7,6,6,6,8,8,8	4,3,3,3,3,3,3	8,7,7,7,7,7,7	0.011539284139871597,0.0019746532198041677,0.0019746532198041677,0.0019746532198041677,0.008158107288181782,0.003813857911154628,0.008158107288181782	107.13324737548828,111.3360824584961,111.3360824584961,111.3360824584961,106.51561737060547,106.56551361083984,106.51561737060547	897.json
3,3,3,3	1,1,1,1	0,0,0,0	0.8725247383117676,0.8725247383117676,0.8725247383117676,0.8261313438415527	132.9956512451172,132.9956512451172,132.9956512451172,132.9956512451172	709.json
