SLOCStandard	McCabe	Mcclure	Readability	MaintainabilityIndex	file
8,8,8,8,8,8,9,11,18,18,18,16,16	2,2,2,2,2,2,3,4,5,5,5,3,3	2,2,2,2,2,2,4,6,8,8,8,5,5	2.34237450058572E-4,2.547255717217922E-4,2.547255717217922E-4,2.737102913670242E-4,2.5056450976990163E-4,2.574094687588513E-4,2.0189436327200383E-4,0.0,0.0,0.0,0.0,2.675988362170756E-4,2.675988362170756E-4	105.60725402832031,105.60725402832031,105.60725402832031,105.60725402832031,105.60725402832031,105.60725402832031,102.1795883178711,96.978515625,87.26899719238281,87.26899719238281,87.8617935180664,91.28116607666016,91.28116607666016	3368.json
4,4,4,4,4	1,1,1,1,1	0,0,0,0,0	0.7119079828262329,0.879089891910553,0.879089891910553,0.5031506419181824,0.5031506419181824	125.27178192138672,125.64796447753906,125.64796447753906,124.26470947265625,124.26470947265625	15627.json
3,3,3	1,1,1	0,0,0	0.11934797465801239,0.20048236846923828,0.20048236846923828	128.8092498779297,129.81280517578125,129.81280517578125	15976.json
11,14,3,3,3,3,3,3,17	3,3,1,1,1,1,1,1,3	3,3,0,0,0,0,0,0,3	0.021259747445583344,0.013577433302998543,0.4068138599395752,0.4068138599395752,0.4068138599395752,0.4068138599395752,0.3857437074184418,0.37785425782203674,0.021685659885406494	100.22673797607422,94.49039459228516,130.07347106933594,130.07347106933594,130.07347106933594,130.07347106933594,130.07347106933594,130.07347106933594,91.6705551147461	20052.json
3,3	1,1	0,0	0.0,0.0	126.87342071533203,126.87342071533203	3391.json
5,5,5,5	1,1,1,1	0,0,0,0	0.234222412109375,0.234222412109375,0.234222412109375,0.234222412109375	120.0484390258789,120.0484390258789,120.0484390258789,120.0484390258789	14878.json
4,8,8	1,2,2	0,2,2	0.10713710635900497,0.5387805700302124,0.5387805700302124	123.74861145019531,109.75241088867188,109.75241088867188	6493.json
3,3,3	1,1,1	0,0,0	0.9317474365234375,0.9317474365234375,0.9317474365234375	133.59722900390625,133.59722900390625,133.59722900390625	12994.json
6	1	0	0.5118370652198792	116.4460220336914	21374.json
3,3,3,3	1,1,1,1	0,0,0,0	0.9165305495262146,0.9381090402603149,0.9381090402603149,0.9345443248748779	133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625	20578.json
8,8	2,2	2,2	0.37747594714164734,0.37747594714164734	109.88406372070312,109.88406372070312	7648.json
4,4,4	1,1,1	0,0,0	0.7256754636764526,0.879089891910553,0.879089891910553	125.27178192138672,125.64796447753906,125.64796447753906	22646.json
13,12,12,12,12	2,2,2,2,2	5,5,2,2,2	1.425525260856375E-4,1.1194822582183406E-4,4.886084934696555E-4,4.956431803293526E-4,6.024666363373399E-4	95.37450408935547,97.00855255126953,96.89761352539062,96.89761352539062,96.92596435546875	6972.json
7,7	1,1	0,0	0.0928693488240242,0.0928693488240242	112.0172119140625,112.0172119140625	21067.json
3,3,3	1,1,1	0,0,0	0.772769570350647,0.772769570350647,0.8381479382514954	133.59722900390625,133.59722900390625,133.59722900390625	20312.json
3,3,3,3	1,1,1,1	0,0,0,0	0.7542361617088318,0.7392677664756775,0.7595471739768982,0.7595471739768982	130.45266723632812,130.85629272460938,130.57513427734375,130.57513427734375	1788.json
13,13,13,6	1,1,1,1	0,0,0,0	0.030734363943338394,0.030734363943338394,0.030734363943338394,0.47129955887794495	96.49095916748047,96.49095916748047,96.49095916748047,113.84114837646484	13331.json
9,9	1,1	0,0	0.03211519494652748,0.03211519494652748	104.61474609375,104.61474609375	6687.json
4	1	0	0.560560941696167	126.04888916015625	2611.json
17,14,11,11,12	1,1,1,1,1	0,0,0,0,0	0.0,0.0,0.0,0.0,0.0	89.4341049194336,94.37317657470703,99.708251953125,99.708251953125,97.60990905761719	8206.json
3,3,3	1,1,1	0,0,0	0.7996417284011841,0.7405387759208679,0.8686257600784302	133.59722900390625,133.59722900390625,133.59722900390625	17994.json
4,4,4	1,1,1	0,0,0	0.7119079828262329,0.7727560997009277,0.7727560997009277	125.27178192138672,125.64796447753906,125.64796447753906	21988.json
14,13,13,13	2,2,2,2	0,0,0,0	8.303169743157923E-4,0.018279364332556725,0.017906049266457558,0.007402247283607721	94.28742980957031,96.98918151855469,96.98918151855469,96.05104064941406	11178.json
3,3,3	1,1,1	0,0,0	0.9478425979614258,0.9449127912521362,0.9449127912521362	133.59722900390625,133.59722900390625,133.59722900390625	6809.json
11,11,11,11,11,11,11	1,1,1,1,1,1,1	0,0,0,0,0,0,0	0.0,0.0,0.0,0.0,0.0,0.0,0.0013537600170820951	98.11109161376953,98.23249816894531,98.52814483642578,98.52814483642578,98.70791625976562,98.70791625976562,100.3801498413086	7775.json
3,3,3,3,3,3	1,1,1,1,1,1	0,0,0,0,0,0	0.9701223373413086,0.9380342960357666,0.9341646432876587,0.9341646432876587,0.9341646432876587,0.9341646432876587	129.58164978027344,128.436279296875,128.436279296875,128.436279296875,128.436279296875,128.436279296875	1334.json
3,3	1,1	0,0	0.8681479096412659,0.8681479096412659	131.60296630859375,131.60296630859375	15694.json
10,10,10,10,10,10,10	2,2,2,2,2,2,2	0,0,0,0,0,0,0	0.001961358590051532,0.0011671301908791065,0.0011671301908791065,0.0011671301908791065,9.580915793776512E-4,5.173744284547865E-4,7.131723687052727E-4	99.66246795654297,99.41309356689453,99.41309356689453,99.41309356689453,99.41309356689453,99.17340850830078,99.41309356689453	13308.json
5,5,6,5,5,5	1,1,1,1,1,1	0,0,0,0,0,0	0.009415769949555397,0.0015772870974615216,3.294415946584195E-4,0.0036290003918111324,0.0036290003918111324,0.003893286921083927	117.53816986083984,116.80333709716797,112.28813934326172,117.1008529663086,117.1008529663086,117.1008529663086	3890.json
3	1	0	0.5072243809700012	130.05470275878906	9561.json
3,3	1,1	0,0	0.9668390154838562,0.9668390154838562	130.99049377441406,130.99049377441406	8296.json
3,3,3,3	1,1,1,1	0,0,0,0	0.7497267127037048,0.7425580620765686,0.7460241317749023,0.7460241317749023	129.0215301513672,129.0215301513672,129.0215301513672,129.0215301513672	4264.json
9	1	0	0.09197816252708435	106.93701934814453	7345.json
3,3,3,3,3,3,3,3,3	1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0	0.027639519423246384,0.027639519423246384,0.030639711767435074,0.009410486556589603,0.016246359795331955,2.7546490309759974E-4,0.016246359795331955,0.016246359795331955,0.016246359795331955	128.50894165039062,128.50894165039062,128.50894165039062,127.68843078613281,127.68843078613281,125.93712615966797,127.68843078613281,127.68843078613281,127.68843078613281	3938.json
3	1	0	0.0	126.07360076904297	1873.json
3	1	0	0.0034637798089534044	127.94976043701172	10542.json
2,2,2,2	1,1,1,1	0,0,0,0	0.9969573020935059,0.9969573020935059,0.9969573020935059,0.9969573020935059	140.82913208007812,140.82913208007812,140.82913208007812,140.82913208007812	5437.json
3,3,3,3,3,3,3	1,1,1,1,1,1,1	0,0,0,0,0,0,0	0.5860450863838196,0.5654938817024231,0.5654938817024231,0.5654938817024231,0.5654938817024231,0.5412487983703613,0.5412487983703613	130.7338104248047,130.7338104248047,130.7338104248047,130.7338104248047,130.7338104248047,130.7338104248047,130.7338104248047	20413.json
3,3	1,1	0,0	0.589981734752655,0.589981734752655	133.59722900390625,133.59722900390625	9792.json
15,10,8,8,7,7	3,2,2,2,2,2	4,2,2,2,2,2	0.0,0.0053660813719034195,0.2592625319957733,0.2592625319957733,0.5660695433616638,0.5660695433616638	90.65760040283203,103.2100830078125,109.3763427734375,109.3763427734375,112.39112091064453,112.39112091064453	3743.json
3,3	1,1	0,0	0.0,0.0	124.1546859741211,124.41072082519531	19707.json
3	1	0	0.29397010803222656	129.69032287597656	11423.json
3	1	0	0.7024539709091187	130.07347106933594	18393.json
5,3	1,1	0,0	0.2127651870250702,0.040923167020082474	118.74115753173828,127.09538269042969	7589.json
4	1	0	0.4943191707134247	125.64796447753906	9462.json
4,4	1,1	0,0	0.8312538862228394,0.8165713548660278	125.15930938720703,125.15930938720703	10820.json
7,7,7,7,7,7,7,7,7,7	2,2,2,2,2,2,2,2,2,2	0,0,0,0,0,0,0,0,0,0	0.01746337302029133,0.01778057962656021,0.01778057962656021,0.09231829643249512,0.08831451088190079,0.09231829643249512,0.08831451088190079,0.08831451088190079,0.09231829643249512,0.09231829643249512	109.81309509277344,109.81309509277344,109.81309509277344,110.94767761230469,110.94767761230469,110.94767761230469,110.94767761230469,110.94767761230469,110.94767761230469,110.94767761230469	20022.json
7,7,8,8	2,2,2,2	2,2,2,2	0.0036626674700528383,0.0036626674700528383,0.0021785155404359102,0.002239282475784421	109.39039611816406,109.39039611816406,106.69236755371094,106.69236755371094	10245.json
9,9,9,9,9,9,10,10,10,10,10,10	1,1,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0	0.01836526207625866,0.01836526207625866,0.01836526207625866,0.01836526207625866,0.026643546298146248,0.02532508224248886,0.010275161825120449,0.00987288448959589,0.009191930294036865,0.009457000531256199,0.009867515414953232,0.009867515414953232	104.01825714111328,104.01825714111328,104.01825714111328,104.01825714111328,104.2647705078125,104.54977416992188,101.7966079711914,101.7966079711914,101.7966079711914,101.7966079711914,101.7966079711914,101.7966079711914	2587.json
4,4,4,4	1,1,1,1	0,0,0,0	0.13192972540855408,0.21016289293766022,0.905069887638092,0.905069887638092	122.37174224853516,123.28931427001953,124.91740417480469,124.91740417480469	1758.json
5	1	0	0.2233365923166275	116.79476165771484	1086.json
3,17,23,25,24,27,26,26,26,26,26,26,26	1,1,3,3,3,4,4,4,4,4,4,4,4	0,0,4,4,4,6,6,6,6,6,6,6,6	0.831089437007904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	130.70933532714844,91.7491683959961,84.6651840209961,82.78792572021484,83.70685577392578,80.74625396728516,81.59373474121094,81.59373474121094,81.59373474121094,81.59373474121094,81.59373474121094,81.48104095458984,81.56747436523438	19671.json
3,3,3,3,3,3,4,4,4	1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0	0.18692919611930847,0.18692919611930847,0.18692919611930847,0.1160396933555603,0.10808703303337097,0.10808703303337097,0.1310330480337143,0.1310330480337143,0.203439399600029	129.14646911621094,129.14646911621094,129.14646911621094,130.07347106933594,130.07347106933594,130.07347106933594,124.58238983154297,124.58238983154297,123.75868225097656	14312.json
11,11,11,11	2,2,2,2	3,3,3,3	0.0027532358653843403,0.0027532358653843403,0.0027532358653843403,8.379935752600431E-4	100.49634552001953,100.49634552001953,100.49634552001953,99.8737564086914	5458.json
8,8	2,2	0,0	0.0027832139749079943,0.002675954019650817	105.63968658447266,105.63968658447266	76.json
3,3,3,3	1,1,1,1	0,0,0,0	0.933254599571228,0.933254599571228,0.933254599571228,0.9413370490074158	133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625	18001.json
3,5,5,6	1,1,1,1	0,0,0,0	0.8452403545379639,0.02045321650803089,0.02045321650803089,0.05697910487651825	127.50450134277344,117.35016632080078,117.35016632080078,113.35365295410156	7731.json
19,24,28,28	1,1,1,1	0,0,0,0	0.016506562009453773,0.0026259697042405605,0.0020283323246985674,0.0020283323246985674	91.28611755371094,85.3213119506836,82.34740447998047,82.34740447998047	2529.json
3,3	1,1	0,0	1.1719483154593036E-4,1.1719483154593036E-4	126.56620788574219,126.56620788574219	612.json
14,14,21	1,1,3	0,0,4	1.2188979599159211E-4,1.2551841791719198E-4,0.0	93.4725112915039,93.40816497802734,84.99531555175781	2211.json
3,4,5,5,5,5	1,1,1,1,1,1	0,0,0,0,0,0	0.18454359471797943,0.023368215188384056,0.003477004123851657,0.003262693528085947,0.003262693528085947,0.003262693528085947	130.05470275878906,123.24656677246094,118.06532287597656,118.06532287597656,118.06532287597656,118.06532287597656	14459.json
4,4	1,1	0,0	0.8021368384361267,0.8021368384361267	125.15930938720703,125.15930938720703	16336.json
3	1	0	0.035701725631952286	129.0215301513672	123.json
3,3,3	1,1,1	0,0,0	0.8290030360221863,0.8290030360221863,0.8290030360221863	133.59722900390625,133.59722900390625,133.59722900390625	9802.json
21,21,20	2,2,2	0,0,0	0.0,0.0,0.0	84.54336547851562,84.54336547851562,85.57716369628906	624.json
24,27,27,27,27,26,26	1,1,1,1,1,1,1	0,0,0,0,0,0,0	0.0,0.0,0.0,0.0,0.0,0.0,0.0	79.84306335449219,77.20205688476562,77.3300552368164,77.3300552368164,77.3300552368164,78.33084106445312,78.33084106445312	3174.json
3	1	0	0.048279017210006714	129.34671020507812	9368.json
8	1	0	0.020866602659225464	108.65271759033203	22193.json
3	1	0	0.8177867531776428	132.9956512451172	7310.json
4,4,4	1,1,1	0,0,0	0.7119079828262329,0.5194395780563354,0.5194395780563354	125.27178192138672,124.58238983154297,124.58238983154297	22882.json
4,4,4,4	1,1,1,1	0,0,0,0	0.4607714116573334,0.4607714116573334,0.4607714116573334,0.4607714116573334	125.64796447753906,125.64796447753906,125.64796447753906,125.64796447753906	12866.json
5,5,5,5	2,2,2,2	2,2,2,2	0.0038763508200645447,0.0038763508200645447,0.0038763508200645447,0.0038763508200645447	117.10871887207031,117.10871887207031,117.10871887207031,117.10871887207031	5433.json
4,4	2,2	3,3	0.7741622924804688,0.7741622924804688	122.70054626464844,122.70054626464844	7096.json
4,3,3,3,3,3,3	1,1,1,1,1,1,1	0,0,0,0,0,0,0	0.2023306041955948,0.77473384141922,0.77473384141922,0.77473384141922,0.77473384141922,0.77473384141922,0.77473384141922	123.56243133544922,130.07347106933594,130.07347106933594,130.07347106933594,130.07347106933594,130.07347106933594,130.07347106933594	20462.json
5,5,5	2,2,2	2,2,2	0.03803057596087456,0.04663452133536339,0.04663452133536339	119.71456909179688,119.71456909179688,119.71456909179688	8767.json
21,25,23,23,23,22	6,7,5,5,5,5	12,14,10,10,10,10	0.0016418399754911661,0.0017363278893753886,9.854537202045321E-4,9.715702617540956E-4,9.715702617540956E-4,0.0014788554981350899	86.06809997558594,82.0739974975586,84.87777709960938,84.87777709960938,84.87777709960938,85.83193969726562	3868.json
7,8,8,8	1,1,1,1	0,0,0,0	0.016385303810238838,0.005921990144997835,0.00570247508585453,0.00570247508585453	111.41885375976562,108.38971710205078,108.38971710205078,108.38971710205078	4522.json
7,7	1,1	0,0	0.13916067779064178,0.13916067779064178	113.06318664550781,113.06318664550781	5181.json
12,11,11,11,11,10,10,10	1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0	0.006237948313355446,0.008126790635287762,0.008126790635287762,0.0036443788558244705,0.010443758219480515,0.009500053711235523,0.006889257114380598,0.007501601707190275	97.89982604980469,100.99188995361328,100.99188995361328,101.17418670654297,101.17418670654297,103.02124786376953,102.75521087646484,102.7934799194336	12682.json
3,3	1,1	0,0	0.87506103515625,0.87506103515625	134.26058959960938,134.26058959960938	5119.json
4,4,4,4,4,4,5,5	1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0	0.693814218044281,0.6429620981216431,0.38266465067863464,0.5428184866905212,0.6301663517951965,0.6301663517951965,0.07318246364593506,0.07318246364593506	125.64796447753906,125.64796447753906,125.64796447753906,125.64796447753906,125.27178192138672,125.27178192138672,118.07797241210938,118.07797241210938	9692.json
3,3	1,1	0,0	0.04036315903067589,0.038584932684898376	128.62307739257812,128.62307739257812	14998.json
5,5,5,5,5,5	2,2,2,2,2,2	0,0,0,0,0,0	0.006431743036955595,0.0064265429973602295,0.03427164629101753,0.03427164629101753,0.03427164629101753,0.3159618079662323	119.16963195800781,119.16963195800781,120.40774536132812,120.40774536132812,120.40774536132812,120.40774536132812	13209.json
3,3	1,1	0,0	0.06380819529294968,0.06380819529294968	127.59099578857422,127.59099578857422	11685.json
4,4,4,4,4,4,4,4	1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0	0.6050040125846863,0.5822256207466125,0.5822256207466125,0.3427872657775879,0.38712209463119507,0.44544896483421326,0.6013275384902954,0.6013275384902954	125.64796447753906,125.64796447753906,125.64796447753906,125.02987670898438,124.6862564086914,124.26470947265625,125.64796447753906,125.64796447753906	22058.json
4	1	0	0.7575392723083496	125.5254898071289	10185.json
4,4,4,4	1,1,1,1	0,0,0,0	0.5536375641822815,0.5536375641822815,0.5536375641822815,0.5536375641822815	125.0554428100586,125.0554428100586,125.0554428100586,125.0554428100586	1639.json
5,6,5,6,6,6,6,7	1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0	0.86504727602005,0.842414379119873,0.7232881188392639,0.7892765998840332,0.6442879438400269,0.6442879438400269,0.6442879438400269,0.6843969225883484	121.77933502197266,117.0948257446289,121.18380737304688,117.59266662597656,117.0948257446289,117.0948257446289,117.0948257446289,113.3333740234375	13698.json
5,5,5,5,5,5,5	1,1,1,1,1,1,1	0,0,0,0,0,0,0	0.13795621693134308,0.239745631814003,0.13795621693134308,0.239745631814003,0.13795621693134308,0.239745631814003,0.239745631814003	119.31562042236328,119.75839233398438,119.31562042236328,119.75839233398438,119.31562042236328,119.75839233398438,119.75839233398438	17071.json
5,5,5,5,10	1,1,1,1,2	0,0,0,0,4	0.055105213075876236,0.055105213075876236,0.055105213075876236,0.055105213075876236,0.014994790777564049	118.3675537109375,118.3675537109375,118.3675537109375,118.3675537109375,103.87016296386719	15639.json
3	1	0	0.8794088959693909	131.91592407226562	930.json
3,3	1,1	0,0	0.8423022031784058,0.8423022031784058	132.4454345703125,132.4454345703125	17420.json
4,4	1,1	0,0	0.8244292140007019,0.8244292140007019	125.5254898071289,125.5254898071289	12181.json
7,7,7,7	2,2,2,2	2,2,2,2	0.003161498112604022,0.004875094164162874,0.004875094164162874,0.007067633792757988	109.72106170654297,109.58072662353516,109.58072662353516,109.81309509277344	14924.json
11,11,11	3,3,3	6,6,6	0.5523017048835754,0.5523017048835754,0.5523017048835754	102.13055419921875,102.13055419921875,102.13055419921875	8526.json
4,4	1,1	0,0	0.7536337375640869,0.7536337375640869	125.64796447753906,125.64796447753906	21258.json
3,3,3,3	1,1,1,1	0,0,0,0	0.7731448411941528,0.7731448411941528,0.7731448411941528,0.7731448411941528	133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625	19952.json
7,9,9,9,9,9,8,8	2,2,2,2,2,2,2,2	3,3,3,3,2,2,2,2	0.05300787836313248,0.002026859438046813,0.0036380444653332233,0.002026859438046813,0.001402073772624135,0.0014103807043284178,9.235302568413317E-4,9.235302568413317E-4	111.80625915527344,104.48371124267578,104.48371124267578,104.48371124267578,104.33721923828125,104.33721923828125,106.31803131103516,106.31803131103516	7134.json
3,3,3,7,7,7,8,8,8	1,1,1,2,2,2,2,2,2	0,0,0,3,3,3,3,3,3	0.08952180296182632,0.031213533133268356,0.030120445415377617,0.06721293181180954,0.09257465600967407,0.09257465600967407,0.09180354326963425,0.09180354326963425,0.09180354326963425	129.12539672851562,128.91311645507812,128.91311645507812,109.9588851928711,110.30502319335938,110.30502319335938,107.32862854003906,107.32862854003906,107.32862854003906	1557.json
3,3,3	1,1,1	0,0,0	0.5149543285369873,0.5149543285369873,0.5149543285369873	130.07347106933594,130.07347106933594,130.07347106933594	8282.json
8	1	0	0.0011559700360521674	106.96118927001953	15408.json
3,3,3,3	1,1,1,1	0,0,0,0	6.709021399728954E-4,0.00206715427339077,0.018309326842427254,0.021649226546287537	127.09538269042969,127.43789672851562,127.94976043701172,127.68843078613281	18934.json
5	1	0	0.6938360333442688	119.67438507080078	12354.json
3,3,3	1,1,1	0,0,0	0.4116801917552948,0.4116801917552948,0.4116801917552948	130.7338104248047,130.7338104248047,130.7338104248047	8538.json
4,4,4,4,4	1,1,1,1,1	0,0,0,0,0	0.8255035877227783,0.8255035877227783,0.8255035877227783,0.8358262181282043,0.8247412443161011	125.15930938720703,125.15930938720703,125.15930938720703,125.15930938720703,125.15930938720703	17953.json
13,13,20	1,1,1	0,0,0	0.005875004455447197,0.005875004455447197,3.4999134368263185E-4	97.8248062133789,97.8248062133789,88.47306823730469	7549.json
3,3,3	1,1,1	0,0,0	0.2138877958059311,0.2138877958059311,0.28712937235832214	129.57785034179688,129.57785034179688,129.57785034179688	12137.json
3,3,3	1,1,1	0,0,0	0.0584326833486557,0.1675100475549698,0.1788540780544281	128.62307739257812,129.37762451171875,129.05665588378906	19325.json
3,3,3,3	1,1,1,1	0,0,0,0	0.9343262910842896,0.932033360004425,0.932033360004425,0.932033360004425	134.26058959960938,134.26058959960938,134.26058959960938,134.26058959960938	6603.json
4,4	1,1	0,0	6.617132457904518E-4,6.617132457904518E-4	120.35528564453125,120.35528564453125	2929.json
5,5	1,1	0,0	0.2127651870250702,0.17694616317749023	118.74115753173828,118.74115753173828	7517.json
4,4,4,4,4	1,1,1,1,1	0,0,0,0,0	0.7119079828262329,0.879089891910553,0.879089891910553,0.5146443247795105,0.5146443247795105	125.27178192138672,125.64796447753906,125.64796447753906,125.64796447753906,125.64796447753906	2916.json
21,21,16,16,9,16,15,15,3,3	5,5,3,3,2,2,2,2,1,1	11,11,8,8,6,6,6,6,0,0	0.0030422706622630358,0.00230875751003623,0.009483103640377522,0.009483103640377522,0.034164853394031525,0.002471927320584655,0.002804428106173873,0.0031102055218070745,0.0023924107663333416,0.0023924107663333416	86.39630126953125,86.11730194091797,91.46678924560547,91.46678924560547,102.18444061279297,91.24605560302734,92.45667266845703,91.94404602050781,128.51292419433594,128.51292419433594	7054.json
3,3,3	1,1,1	0,0,0	0.8539654612541199,0.5103875994682312,0.5103875994682312	129.47398376464844,129.81976318359375,129.81976318359375	6567.json
6,6,6,6	2,2,2,2	2,2,2,2	0.7053694128990173,0.7053694128990173,0.7053694128990173,0.7053694128990173	116.5784912109375,116.5784912109375,116.5784912109375,116.5784912109375	13784.json
4,4,4,4,4,4	1,1,1,1,1,1	0,0,0,0,0,0	3.9108857163228095E-4,4.186294972896576E-4,4.186294972896576E-4,0.07909225672483444,0.07909225672483444,0.08618751913309097	119.92169952392578,119.92169952392578,119.92169952392578,123.02798461914062,123.02798461914062,123.02798461914062	4449.json
3,3,3,3	1,1,1,1	0,0,0,0	0.41564372181892395,0.41560494899749756,0.4491942822933197,0.4491942822933197	130.30841064453125,130.30841064453125,129.93223571777344,129.93223571777344	9914.json
9,9,8,8,8,5,5	1,1,1,1,1,1,1	0,0,0,0,0,0,0	0.1382424384355545,0.1323530375957489,0.18214602768421173,0.18302667140960693,0.18302667140960693,0.35117945075035095,0.35117945075035095	106.56111145019531,106.40824890136719,109.7361068725586,109.7361068725586,109.7361068725586,118.53043365478516,118.53043365478516	12933.json
3	1	0	0.04474753886461258	127.51214599609375	11203.json
3,3,3,3	1,1,1,1	0,0,0,0	0.4138157069683075,0.46603164076805115,0.526784360408783,0.526784360408783	131.1535186767578,131.1535186767578,131.03103637695312,131.03103637695312	6812.json
8,8,8	1,1,2	0,0,2	0.015234990045428276,0.015234990045428276,0.0012025554897263646	108.65271759033203,108.65271759033203,106.46661376953125	20971.json
35,35,35,22,23,25,23	8,8,8,5,5,6,5	9,9,9,7,7,9,7	0.0,0.0,0.0,0.001398333115503192,8.808453567326069E-4,6.604341906495392E-4,0.002466656267642975	73.13679504394531,73.13679504394531,73.13679504394531,84.17935943603516,82.7825698852539,81.00846862792969,83.3412094116211	20814.json
4,4,4,4	1,1,1,1	0,0,0,0	0.7643980979919434,0.7736888527870178,0.7736888527870178,0.7062420845031738	125.64796447753906,125.64796447753906,125.64796447753906,125.64796447753906	10345.json
3	1	0	0.44994035363197327	130.99049377441406	22217.json
6,6	1,1	0,0	0.18942604959011078,0.18942604959011078	116.2755126953125,116.2755126953125	3324.json
8,8,8,8,8,8	1,1,1,1,1,1	0,0,0,0,0,0	0.0,0.0,0.0,0.0,0.0,0.0	104.1901626586914,103.87360382080078,104.28138732910156,104.28138732910156,104.28138732910156,104.28138732910156	1307.json
10,10	1,1	0,0	0.11203386634588242,0.11203386634588242	104.90636444091797,104.90636444091797	3170.json
4,4,4,4,4	1,1,1,1,1	0,0,0,0,0	0.7119079828262329,0.879089891910553,0.879089891910553,0.5913675427436829,0.5913675427436829	125.27178192138672,125.64796447753906,125.64796447753906,125.64796447753906,125.64796447753906	2722.json
3,3,3	1,1,1	0,0,0	0.9596510529518127,0.9573579430580139,0.9573579430580139	132.9956512451172,132.9956512451172,132.9956512451172	16082.json
2,2,2,2,2,2	1,1,1,1,1,1	0,0,0,0,0,0	0.736174464225769,0.736174464225769,0.7247750163078308,0.7247750163078308,0.7247750163078308,0.9813054203987122	137.59957885742188,137.59957885742188,137.59957885742188,137.59957885742188,137.59957885742188,140.82913208007812	13859.json
4,4,4,4,4	1,1,1,1,1	0,0,0,0,0	0.7256754636764526,0.879089891910553,0.879089891910553,0.7024518251419067,0.7024518251419067	125.27178192138672,125.64796447753906,125.64796447753906,125.27178192138672,125.27178192138672	4617.json
19,14,14,16,14,14,14,14,14,14	8,3,3,7,3,3,3,3,3,3	15,6,6,12,3,5,6,5,3,3	0.3335632383823395,0.1603912115097046,0.1603912115097046,0.11979314684867859,0.036912672221660614,0.034165773540735245,0.0433405339717865,0.034165773540735245,0.036912672221660614,0.016644414514303207	89.03827667236328,96.29328155517578,96.29328155517578,92.4726791381836,96.49459838867188,96.40056610107422,96.12366485595703,96.40056610107422,96.49459838867188,96.49459838867188	18138.json
11,11,11	3,3,3	4,4,4	0.005276285577565432,0.014863843098282814,0.014863843098282814	99.18122863769531,99.40735626220703,99.40735626220703	7113.json
3,3,3,3	1,1,1,1	0,0,0,0	0.8493261933326721,0.8519220948219299,0.8519220948219299,0.8519220948219299	131.91592407226562,131.91592407226562,131.91592407226562,131.91592407226562	14962.json
4,4,4	1,1,1	0,0,0	0.7119079828262329,0.8796578049659729,0.8796578049659729	125.27178192138672,125.64796447753906,125.64796447753906	23323.json
12	3	6	0.09533339738845825	99.3042984008789	16687.json
7	2	2	0.27691903710365295	113.2231674194336	14211.json
10	1	0	0.004463232588022947	103.0816879272461	7383.json
4	1	0	0.6452637314796448	125.27178192138672	10275.json
19,19	2,2	2,2	0.02508942037820816,0.02508942037820816	91.01507568359375,91.01507568359375	7474.json
3,3,3	1,1,1	0,0,0	0.8505144715309143,0.8505144715309143,0.8505144715309143	133.59722900390625,133.59722900390625,133.59722900390625	317.json
6,7	1,2	0,2	0.12839622795581818,0.0950409397482872	114.20042419433594,109.8584976196289	5810.json
7,7,7	2,2,2	2,2,2	0.08377556502819061,0.08377556502819061,0.08377556502819061	110.09941101074219,110.09941101074219,110.09941101074219	2552.json
11,11,11,7,7,7	3,3,3,2,2,2	2,2,2,2,2,2	0.10784197598695755,0.10784197598695755,0.10534992814064026,0.0634678453207016,0.0634678453207016,0.0634678453207016	101.12551879882812,101.12551879882812,101.12551879882812,110.20597076416016,110.20597076416016,110.20597076416016	20276.json
8,3,3,3,3,3,3,3,3,3,3,3	2,1,1,1,1,1,1,1,1,1,1,1	3,0,0,0,0,0,0,0,0,0,0,0	0.041342370212078094,0.04041380062699318,0.006904012989252806,0.006904012989252806,0.006753422319889069,0.006753422319889069,0.03956140950322151,0.007613420952111483,0.006587665062397718,0.0027775850612670183,0.0027775850612670183,0.0027775850612670183	107.63104248046875,128.91311645507812,128.4090576171875,128.4090576171875,128.4090576171875,128.4090576171875,128.91311645507812,128.4090576171875,127.34163665771484,126.9422836303711,126.9422836303711,126.9422836303711	1647.json
3	1	0	0.7140381336212158	130.99049377441406	19310.json
4	1	0	0.31679490208625793	125.15235137939453	18494.json
3,3,3,4,4,4	1,1,1,1,1,1	0,0,0,0,0,0	0.03879345580935478,0.03970537334680557,0.03970537334680557,0.04811375215649605,0.046714190393686295,0.05018897354602814	129.0215301513672,129.0215301513672,129.0215301513672,123.10436248779297,123.10436248779297,123.10436248779297	71.json
