SLOCStandard	McCabe	Mcclure	Readability	MaintainabilityIndex	file
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0.0010542967356741428,9.952764958143234E-4,0.0011305513326078653,0.0010542967356741428,0.001079125446267426,0.001042709220200777,0.0010542967356741428,0.001079125446267426,9.39557037781924E-4,0.0011305513326078653,0.0010075211757794023,9.384517907164991E-4,9.384517907164991E-4,0.0011305513326078653,9.843370644375682E-4,8.957570535130799E-4,9.952764958143234E-4,0.001079125446267426,0.001042709220200777,0.001042709220200777,0.0010949734132736921,0.001069779391400516,8.57016711961478E-4,8.57016711961478E-4	127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594	30229.json
7,7,8,10,10,23,37,37,37,37,37,37,37,26,26,26,26,30,24,25,29,29,31,31,29,29,31,27,27,33,34,46,51,52,63,63,68,68	1,1,1,1,1,2,5,5,5,5,5,5,5,4,4,4,4,5,4,4,4,4,4,4,4,4,4,4,4,5,5,5,6,6,8,8,8,8	0,0,0,0,0,2,7,7,7,7,7,7,7,5,5,5,5,5,3,3,3,3,3,3,3,3,3,3,3,5,5,5,7,7,10,10,10,10	0.5749236941337585,0.4087486267089844,0.03697008267045021,0.04761400818824768,0.02377891167998314,4.472658038139343E-4,0.0,0.0,0.0,0.0,0.0,1.8254501628689468E-4,1.6986802802421153E-4,0.036267682909965515,0.01707797311246395,0.003986658528447151,0.0023237857967615128,0.001673473627306521,0.002770939376205206,0.001145196845754981,8.673738921061158E-4,8.666327339597046E-4,2.6817171601578593E-4,2.6817171601578593E-4,5.813008174300194E-4,5.813008174300194E-4,1.5684895333833992E-4,3.478766302578151E-4,3.479853621684015E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	108.61121368408203,108.03773498535156,104.63172149658203,99.99878692626953,99.99878692626953,82.0843276977539,72.27330780029297,72.27330780029297,72.27330780029297,72.25527954101562,72.25527954101562,72.25527954101562,72.11676025390625,81.06773376464844,81.06773376464844,81.06773376464844,81.06773376464844,78.08718872070312,82.57178497314453,81.49939727783203,77.88065338134766,77.88065338134766,75.8363265991211,75.8363265991211,77.3070068359375,77.3070068359375,75.81666564941406,79.56490325927734,79.56490325927734,76.0899429321289,75.33118438720703,69.98607635498047,67.37515258789062,66.7841796875,62.44407653808594,62.44407653808594,60.62033462524414,60.62033462524414	15442.json
3	1	0	0.5193129181861877	130.85629272460938	21117.json
3,3	1,1	0,0	0.812502384185791,0.812502384185791	132.086669921875,132.086669921875	3857.json
3	1	0	0.5193129181861877	130.85629272460938	24497.json
4,122,135,135,163,167,167,168,168,179	1,22,29,29,30,31,31,31,31,34	0,38,53,53,57,59,59,59,59,63	0.6671502590179443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	122.05010986328125,45.64303970336914,41.87843704223633,41.87843704223633,38.35127639770508,37.456268310546875,37.456268310546875,37.388214111328125,37.388214111328125,35.180057525634766	2376.json
5	1	0	0.03150095418095589	117.3387222290039	18321.json
21,28,28	3,4,4	4,8,8	0.06688261032104492,0.03150096908211708,0.03150096908211708	85.6724624633789,79.21054077148438,79.21054077148438	1010.json
3,7,3,3	1,1,1,1	0,0,0,0	0.8451912999153137,0.07903978228569031,0.7880974411964417,0.7880974411964417	129.81976318359375,109.09097290039062,127.94976043701172,127.94976043701172	6.json
3,3,3	1,1,1	0,0,0	0.9076341986656189,0.9076341986656189,0.9076341986656189	133.59722900390625,133.59722900390625,133.59722900390625	12794.json
6,6,6,6	3,3,3,3	4,4,4,4	0.9182568192481995,0.9182568192481995,0.8416812419891357,0.8416812419891357	112.51678466796875,112.51678466796875,112.03031921386719,112.03031921386719	14695.json
3,3,3,3	1,1,1,1	0,0,0,0	0.5193129181861877,0.5193129181861877,0.5193129181861877,0.5193129181861877	130.85629272460938,130.85629272460938,130.85629272460938,130.85629272460938	28467.json
10,10	3,3	4,4	0.09258104860782623,0.09258104860782623	103.47898864746094,103.47898864746094	204.json
3	1	0	0.5193129181861877	130.85629272460938	16197.json
10,10	2,2	2,2	0.09571666270494461,0.09571666270494461	104.80779266357422,104.80779266357422	4125.json
6,6,6	1,1,1	0,0,0	0.26509958505630493,0.26509958505630493,0.26509958505630493	114.73766326904297,114.73766326904297,114.73766326904297	2839.json
4,4,4	1,1,1	0,0,0	0.9404605627059937,0.9404605627059937,0.9404605627059937	128.335205078125,128.335205078125,128.335205078125	1944.json
8,8,8	3,3,3	3,3,3	0.2349659502506256,0.2349659502506256,0.2349659502506256	108.9604263305664,108.9604263305664,108.9604263305664	17011.json
17,17,17,17,17	4,4,4,4,4	6,6,6,6,6	0.013587446883320808,0.013587446883320808,0.013587446883320808,0.013587446883320808,0.013587446883320808	90.29365539550781,90.29365539550781,90.29365539550781,90.29365539550781,90.29365539550781	3333.json
3,3,3	1,1,1	0,0,0	0.8394001126289368,0.8394001126289368,0.8394001126289368	131.03103637695312,131.03103637695312,131.03103637695312	15259.json
3,3	1,1	0,0	0.5193129181861877,0.5193129181861877	130.85629272460938,130.85629272460938	13808.json
4,4	1,1	0,0	0.8931543231010437,0.8931543231010437	124.26470947265625,124.26470947265625	3697.json
5,5	1,1	0,0	0.08964449167251587,0.08964449167251587	117.1540298461914,117.1540298461914	18057.json
5,5,5	1,1,1	0,0,0	0.5299976468086243,0.5271873474121094,0.5271873474121094	120.47596740722656,120.47596740722656,120.47596740722656	1966.json
3,3	1,1	0,0	0.0033272267319262028,0.0033272267319262028	127.33940887451172,127.33940887451172	33883.json
3,3,3	1,1,1	0,0,0	0.2795042395591736,0.2795042395591736,0.2795042395591736	132.43687438964844,132.43687438964844,132.43687438964844	15787.json
3,3,3,3	1,1,1,1	0,0,0,0	2.578299317974597E-4,6.908968207426369E-4,6.908968207426369E-4,6.908968207426369E-4	127.33940887451172,127.33940887451172,127.33940887451172,127.33940887451172	29702.json
3,3,3	1,1,1	0,0,0	0.5193129181861877,0.5193129181861877,0.5193129181861877	130.85629272460938,130.85629272460938,130.85629272460938	32694.json
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0.0013274656375870109,0.0012531722895801067,0.0014234496047720313,0.0013274656375870109,0.0013587187277153134,0.0013128797290846705,0.0013274656375870109,0.0013587187277153134,0.0011830319417640567,0.0014234496047720313,0.0012685857946053147,0.001181640662252903,0.001181640662252903,0.0014234496047720313,0.0012394017539918423,0.0011278946185484529,0.0012531722895801067,0.0013587187277153134,0.0013128797290846705,0.0013128797290846705,0.0013128797290846705,0.0012826784513890743,0.0010276170214638114,0.0010276170214638114	127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594	29883.json
3	1	0	0.5193129181861877	130.85629272460938	23630.json
8,8,8	3,3,3	3,3,3	0.2622579038143158,0.2622579038143158,0.2622579038143158	108.9604263305664,108.9604263305664,108.9604263305664	19115.json
7,7,7	2,2,2	2,2,2	0.9715542793273926,0.9715542793273926,0.9715542793273926	115.62542724609375,115.62542724609375,115.62542724609375	22547.json
7,7,7	2,2,2	2,2,2	0.08744768798351288,0.08744768798351288,0.08744768798351288	115.62542724609375,115.62542724609375,115.62542724609375	8796.json
6,6,6	1,1,1	0,0,0	0.22452521324157715,0.22452521324157715,0.22452521324157715	114.73766326904297,114.73766326904297,114.73766326904297	2834.json
8,8,8	2,2,2	3,3,3	0.4485904276371002,0.4485904276371002,0.4485904276371002	111.57124328613281,111.57124328613281,111.57124328613281	1231.json
3,3,3,3	1,1,1,1	0,0,0,0	0.5523322224617004,0.633045494556427,0.633045494556427,0.633045494556427	132.43687438964844,132.43687438964844,132.43687438964844,132.43687438964844	19603.json
1,1	1,1	0,0	0.017272740602493286,0.017272740602493286	149.40048217773438,149.40048217773438	4444.json
7	2	2	0.8738799691200256	115.62542724609375	35131.json
3,3,3	1,1,1	0,0,0	0.7498475909233093,0.7498475909233093,0.8086146116256714	129.12539672851562,129.12539672851562,129.12539672851562	15220.json
3,3,3,3,3,3,3,3,3,3,3,3	1,1,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0	3.419694839976728E-4,6.908968207426369E-4,0.0010507889091968536,9.337225928902626E-4,0.0010568549623712897,0.0011489237658679485,0.0011130974162369967,0.0011130974162369967,0.0011130974162369967,0.0010846118675544858,8.417326025664806E-4,8.417326025664806E-4	127.33940887451172,127.33940887451172,126.64292907714844,126.64292907714844,126.64292907714844,126.64292907714844,126.64292907714844,126.64292907714844,126.64292907714844,126.64292907714844,126.64292907714844,126.64292907714844	30164.json
17,17,17	3,3,3	5,5,5	0.8741368651390076,0.8741368651390076,0.8741368651390076	94.9285659790039,94.9285659790039,94.9285659790039	1956.json
3	1	0	0.15024639666080475	132.43687438964844	36506.json
3,3,3	1,1,1	0,0,0	0.04768743738532066,0.04768743738532066,0.04768743738532066	132.43687438964844,132.43687438964844,132.43687438964844	18847.json
17,17,17	4,4,4	4,4,4	0.0034136343747377396,0.0034136343747377396,0.0034136343747377396	89.10287475585938,89.10287475585938,89.10287475585938	2777.json
24	4	16	2.9016222106292844E-4	82.33041381835938	18175.json
4,4,4	2,2,2	2,2,2	0.9727135896682739,0.9727135896682739,0.9727135896682739	124.92235565185547,124.92235565185547,124.92235565185547	6134.json
14,14	4,4	6,6	0.9804729223251343,0.9804729223251343	96.50725555419922,96.50725555419922	28919.json
3,3,3	1,1,1	0,0,0	0.9646130800247192,0.9646130800247192,0.9646130800247192	133.59722900390625,133.59722900390625,133.59722900390625	11717.json
7,7,7	2,2,2	2,2,2	0.9681930541992188,0.9681930541992188,0.9681930541992188	115.62542724609375,115.62542724609375,115.62542724609375	10882.json
1,1,1	2,2,2	2,2,2	0.9134410619735718,0.9134410619735718,0.9134410619735718	147.7534637451172,147.7534637451172,147.7534637451172	2417.json
4	1	0	0.9907997846603394	124.48601531982422	18234.json
3,3	1,1	0,0	0.17986512184143066,0.17986512184143066	132.25152587890625,132.25152587890625	4803.json
3,3,3	1,1,1	0,0,0	0.3604583442211151,0.3604583442211151,0.3604583442211151	128.22288513183594,128.22288513183594,128.22288513183594	6278.json
23,23,23	3,3,3	4,4,4	0.0,0.0,0.0	83.80693817138672,83.80693817138672,83.80693817138672	1635.json
6,6,6,6,6,6	2,2,2,2,2,2	2,2,2,2,2,2	0.4367217719554901,0.4490031898021698,0.4490031898021698,0.4490031898021698,0.4490031898021698,0.4490031898021698	117.66641235351562,117.66641235351562,117.66641235351562,117.66641235351562,117.66641235351562,117.66641235351562	2280.json
7,7,7	2,2,2	2,2,2	0.3922685384750366,0.3922685384750366,0.3922685384750366	115.62542724609375,115.62542724609375,115.62542724609375	11417.json
7,7,7	2,2,2	2,2,2	0.1192871481180191,0.1192871481180191,0.1192871481180191	115.62542724609375,115.62542724609375,115.62542724609375	8956.json
23,58,65,70,74,74,77,77,78,78,82,82,86,89,90,87,97,95,95,102,106,107,108,88,88	5,12,13,14,15,15,16,16,16,16,16,16,17,18,18,18,20,20,20,21,22,22,22,18,18	18,28,30,34,36,36,38,38,38,38,38,38,40,42,42,42,44,44,44,44,46,46,46,40,40	0.007712561637163162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	83.74442291259766,61.21274185180664,58.425987243652344,56.73501968383789,55.283199310302734,55.20742416381836,54.24968338012695,54.24968338012695,53.90401840209961,53.92879867553711,53.03654479980469,52.88920211791992,51.51761245727539,50.63447570800781,50.3973388671875,51.12579345703125,48.271392822265625,48.60283660888672,48.60283660888672,46.99961853027344,45.977569580078125,45.649330139160156,45.49322509765625,50.92109298706055,50.92109298706055	3292.json
8,8,8	3,3,3	3,3,3	0.3255842626094818,0.3255842626094818,0.3255842626094818	108.9604263305664,108.9604263305664,108.9604263305664	29244.json
3	1	0	0.2568782567977905	132.43687438964844	24790.json
3,3,3,3,3	1,1,1,1,1	0,0,0,0,0	8.151987567543983E-4,7.167860749177635E-4,7.167860749177635E-4,8.151987567543983E-4,8.151987567543983E-4	127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594	30351.json
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	3.3916777465492487E-4,9.537433506920934E-4,9.003470768220723E-4,8.992887451313436E-4,7.916634203866124E-4,8.583745220676064E-4,7.829605019651353E-4,7.916634203866124E-4,8.103131549432874E-4,8.386195404455066E-4,8.992887451313436E-4,8.014051127247512E-4,7.464562077075243E-4,7.786144851706922E-4,0.0011411713203415275,9.737110231071711E-4,7.431863923557103E-4,8.92601499799639E-4,9.875640971586108E-4,0.0010926170507445931,0.0010926170507445931,9.737110231071711E-4,9.322760161012411E-4,7.597997318953276E-4,7.597997318953276E-4	127.33940887451172,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594	30448.json
3	1	0	0.49755698442459106	132.43687438964844	35380.json
13,13	1,1	0,0	0.0,0.0	96.43647003173828,96.43647003173828	2798.json
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	3.3916777465492487E-4,9.537433506920934E-4,9.003470768220723E-4,8.992887451313436E-4,7.916634203866124E-4,8.583745220676064E-4,7.829605019651353E-4,7.916634203866124E-4,8.103131549432874E-4,8.386195404455066E-4,8.992887451313436E-4,8.014051127247512E-4,7.464562077075243E-4,0.0012199460761621594,0.0015932172536849976,0.0013595115160569549,0.0011644597398117185,0.0013201923575252295,3.118686727248132E-4,2.4858233518898487E-4,2.4858233518898487E-4,3.118686727248132E-4,3.118686727248132E-4	127.33940887451172,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594	30470.json
3,3,3,3,3	1,1,1,1,1	0,0,0,0,0	0.001362093142233789,0.0014605772448703647,0.0014605772448703647,0.001362093142233789,0.001362093142233789	127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594	25939.json
56,56,58,58	14,14,14,14	32,32,32,32	0.0,0.0,0.0,0.0	62.878780364990234,62.878780364990234,61.72257995605469,61.72257995605469	14672.json
3,3,3	1,1,1	0,0,0	0.5665444135665894,0.5665444135665894,0.5665444135665894	132.43687438964844,132.43687438964844,132.43687438964844	8463.json
20,20,20,20	3,3,3,3	6,6,6,6	0.030248457565903664,0.02174423448741436,0.02174423448741436,0.01753147505223751	87.87132263183594,87.60832977294922,87.60832977294922,87.50164031982422	6234.json
9,9,9	3,3,3	4,4,4	0.8070899248123169,0.8070899248123169,0.8070899248123169	107.7091293334961,107.7091293334961,107.7091293334961	7323.json
7,7	2,2	2,2	0.6159697771072388,0.6159697771072388	113.5693588256836,113.5693588256836	3363.json
3,3	1,1	0,0	0.48314639925956726,0.48314639925956726	132.43687438964844,132.43687438964844	20280.json
3,3,8,8	2,2,3,3	3,3,5,5	0.6724071502685547,0.6724071502685547,0.2625035345554352,0.2625035345554352	128.4791717529297,128.4791717529297,108.29569244384766,108.29569244384766	2990.json
3,3	1,1	0,0	0.6994720697402954,0.6994720697402954	131.03103637695312,131.03103637695312	528.json
3,3	1,1	0,0	0.06681861728429794,0.06681861728429794	128.92515563964844,128.92515563964844	4911.json
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0.0012304439442232251,0.0013806578936055303,0.0014804824022576213,0.0012304439442232251,0.0014131634961813688,0.0014464312698692083,0.0012304439442232251,0.0014131634961813688,0.0013033915311098099,0.0014804824022576213,0.0013976373011246324,0.001228998531587422,0.001228998531587422,0.0014804824022576213,0.0013654889771714807,0.00117309985216707,0.0013806578936055303,0.0014131634961813688,0.0014464312698692083,0.0014464312698692083,0.0014464312698692083,0.0012594172731041908,0.0010688084876164794,0.0010688084876164794	127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594	29862.json
3,3,3	1,1,1	0,0,0	0.5193129181861877,0.5193129181861877,0.5193129181861877	130.85629272460938,130.85629272460938,130.85629272460938	31752.json
3	1	0	0.5193129181861877	130.85629272460938	22493.json
3,3	1,1	0,0	0.978364109992981,0.978364109992981	129.4591827392578,129.4591827392578	3121.json
3,3,3,3	1,1,1,1	0,0,0,0	0.5523322224617004,0.6058662533760071,0.6058662533760071,0.6058662533760071	132.43687438964844,132.43687438964844,132.43687438964844,132.43687438964844	20610.json
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	2.1013191144447774E-4,3.909783554263413E-4,3.7733095814473927E-4,1.3406369544100016E-4,1.3679741823580116E-4,1.3406369544100016E-4,1.3679741823580116E-4,1.3406369544100016E-4,1.3679741823580116E-4,1.3406369544100016E-4,1.3679741823580116E-4,1.3679741823580116E-4,1.3406369544100016E-4,1.3679741823580116E-4,1.3679741823580116E-4	127.33940887451172,127.02415466308594,127.02415466308594,126.64292907714844,126.64292907714844,126.64292907714844,126.64292907714844,126.64292907714844,126.64292907714844,126.64292907714844,126.64292907714844,126.64292907714844,126.64292907714844,126.64292907714844,126.64292907714844	30073.json
