SLOCStandard	McCabe	Mcclure	Readability	MaintainabilityIndex	file
8,2,8,2,7,9	2,1,2,1,2,3	2,0,2,0,2,4	0.888441264629364,0.9942572116851807,0.888441264629364,0.9942572116851807,0.6170008778572083,0.6281526684761047	110.66761016845703,140.82913208007812,110.66761016845703,140.82913208007812,113.46426391601562,108.16407775878906	5455.json
2	1	0	0.6459061503410339	138.03729248046875	9907.json
5,5	1,1	0,0	0.03812746703624725,0.24232825636863708	119.2291259765625,120.237548828125	15217.json
18,22,22,22,23,29	2,4,4,4,4,4	2,6,6,6,6,6	3.220279759261757E-4,3.0383263947442174E-4,2.562560548540205E-4,3.145654045511037E-4,1.0200890392297879E-4,0.0	89.0943374633789,85.31185913085938,85.19839477539062,85.16111755371094,84.0850601196289,79.41554260253906	11247.json
3,3,3,3,3	1,1,1,1,1	0,0,0,0,0	0.6888689994812012,0.6888689994812012,0.6888689994812012,0.6888689994812012,0.6888689994812012	130.85629272460938,130.85629272460938,130.85629272460938,130.85629272460938,130.85629272460938	16396.json
6,3,10,9	2,1,2,2	2,0,0,0	0.07303343713283539,0.0,0.044341955333948135,0.0723840519785881	113.22139739990234,125.8741455078125,104.84779357910156,106.92832946777344	4134.json
4	2	2	0.8742902278900146	122.54744720458984	11077.json
10,4,4,4,4	2,1,1,1,1	0,0,0,0,0	0.19664567708969116,0.012330714613199234,0.013849367387592793,0.010431477800011635,0.011727098375558853	103.80447387695312,121.4874496459961,123.28931427001953,123.28931427001953,123.28931427001953	14346.json
8,8,8,8,8,7	2,2,2,2,2,2	0,0,0,0,0,0	0.4855940341949463,0.4855940341949463,0.4855940341949463,0.4855940341949463,0.4855940341949463,0.4204987585544586	111.30105590820312,111.30105590820312,111.30105590820312,111.30105590820312,111.30105590820312,113.46426391601562	5612.json
3	1	0	0.12159765511751175	129.14646911621094	3268.json
5,5	2,2	4,4	0.16632696986198425,0.15637698769569397	117.98445129394531,117.98445129394531	11008.json
3,3	1,1	0,0	0.518370509147644,0.8670251965522766	130.45266723632812,131.28770446777344	13506.json
12,11,10,9	3,3,3,3	4,4,4,4	0.006895954720675945,0.009059743024408817,0.14043296873569489,0.2370009571313858	99.4735336303711,101.81622314453125,104.09127044677734,108.38540649414062	14848.json
24,26,25	3,3,3	4,4,4	0.0,0.0,0.0	83.39601135253906,81.11913299560547,82.11473846435547	10639.json
7,8,3,3,4,4,8	2,2,1,1,1,1,2	2,2,0,0,0,0,2	0.49342378973960876,0.32183825969696045,0.6440629959106445,0.5569950342178345,0.2815379500389099,0.266902357339859,0.12419932335615158	112.39112091064453,109.6941146850586,130.45266723632812,131.28770446777344,124.6862564086914,124.6862564086914,110.52349090576172	11018.json
3	1	0	0.10006419569253922	130.45266723632812	10873.json
3	1	0	0.7407183051109314	133.59722900390625	13516.json
4,4,4,8,8,8	1,1,1,2,2,2	0,0,0,0,0,0	0.07786727696657181,0.057282961905002594,0.17376106977462769,0.23890084028244019,0.2119862288236618,0.24858126044273376	124.361083984375,123.46312713623047,124.7987289428711,110.08924102783203,110.22791290283203,109.62400817871094	752.json
5,5	2,2	4,4	0.4292912185192108,0.4292912185192108	119.26190948486328,119.26190948486328	12507.json
3,3,4	1,1,1	0,0,0	0.0873737707734108,0.07860403507947922,0.01687638647854328	130.18594360351562,130.18594360351562,124.05243682861328	8168.json
3	1	0	0.9553499817848206	133.59722900390625	11926.json
3,3	1,1	0,0	0.6893380284309387,0.39169150590896606	131.46876525878906,130.236328125	10064.json
2	1	0	0.9953218698501587	140.82913208007812	4715.json
3	1	0	0.38165754079818726	131.43582153320312	11966.json
7	1	0	0.047069158405065536	109.28691101074219	495.json
3	1	0	9.206035756506026E-4	128.3238067626953	17530.json
5	1	0	0.7625659108161926	120.53388214111328	8704.json
3	1	0	0.8494133949279785	133.59722900390625	349.json
3	1	0	0.7314419746398926	131.43582153320312	18268.json
3	1	0	0.06491108238697052	129.12539672851562	18072.json
4	1	0	0.1548764407634735	124.57742309570312	12374.json
3	1	0	0.6070404648780823	131.1385955810547	17696.json
4	1	0	0.4504886567592621	125.64796447753906	10566.json
3	1	0	0.011300141923129559	128.51292419433594	15298.json
3	1	0	0.8418309688568115	131.28770446777344	17978.json
11	2	2	0.0	100.52384185791016	13643.json
4	1	0	0.6987918019294739	124.7987289428711	989.json
5,4	1,1	0,0	0.1628917157649994,0.4061026871204376	116.74798583984375,121.1773452758789	10657.json
3,3,3,3,3,5	1,1,1,1,1,2	0,0,0,0,0,2	0.27078136801719666,0.2544163763523102,0.0028308189939707518,0.0029050298035144806,0.0024236177559942007,0.09348171204328537	129.2428436279297,129.2428436279297,127.51214599609375,127.51214599609375,127.51214599609375,117.56682586669922	12162.json
16,12,12,12,11,13	4,3,3,3,3,4	6,6,6,6,6,8	0.6860606670379639,0.9203856587409973,0.9111782312393188,0.9124513864517212,0.9318776726722717,0.8360511660575867	96.16116333007812,101.86898040771484,101.54571533203125,101.3907699584961,103.28382873535156,99.6601333618164	13846.json
4	2	2	0.8596929311752319	122.54744720458984	11075.json
4,4,4	1,1,1	0,0,0	0.23715604841709137,0.13145017623901367,0.13145017623901367	124.04872131347656,124.04872131347656,124.04872131347656	4639.json
3	1	0	0.13249030709266663	128.8092498779297	13988.json
5	1	0	0.4775514006614685	120.54627227783203	1980.json
4	1	0	0.7289519309997559	125.5254898071289	17513.json
5,3,3,3,17,3,23,18,4,4,4,8,8,8,9	1,1,1,1,5,1,5,4,1,1,1,2,2,2,2	0,0,0,0,6,0,6,6,0,0,0,2,2,2,2	0.8449451327323914,0.7152834534645081,0.7115994095802307,0.6932501196861267,0.6116686463356018,0.6932501196861267,0.4707522988319397,0.5942468047142029,0.7827175259590149,0.7643687129020691,0.7827175259590149,0.32031193375587463,0.39661210775375366,0.40294426679611206,0.54884934425354	120.87269592285156,131.1385955810547,131.91592407226562,132.25152587890625,94.13631439208984,132.25152587890625,87.7446060180664,93.68717956542969,126.77537536621094,126.77537536621094,126.77537536621094,110.90472412109375,111.30977630615234,111.0599594116211,108.61540985107422	5242.json
8,8,8,8,3	3,3,3,3,1	3,3,3,3,0	0.6110844016075134,0.6082212328910828,0.6082212328910828,0.6260198950767517,0.9442004561424255	110.43997955322266,110.43997955322266,110.43997955322266,110.43997955322266,131.28770446777344	2070.json
12,12,12	3,3,3	5,5,5	0.4573984742164612,0.4573984742164612,0.4214991331100464	101.42415618896484,101.42415618896484,101.42415618896484	10913.json
8	2	2	0.06547793745994568	108.50788116455078	1866.json
4,4,4,4,4,4	1,1,1,1,1,1	0,0,0,0,0,0	0.34872427582740784,0.33336007595062256,0.3601647615432739,0.5281468033790588,0.5281468033790588,0.5123543739318848	125.64796447753906,125.64796447753906,125.64796447753906,125.02987670898438,125.02987670898438,125.27178192138672	4998.json
7,7	2,2	0,0	0.5950695872306824,0.6422712206840515	113.22032165527344,113.2991714477539	9989.json
27,26,28,6,8,11,7,8,9,10,11,13	5,5,5,1,1,2,1,1,1,1,1,1	9,9,9,0,0,2,0,0,0,0,0,0	0.002402008045464754,0.0033008926548063755,0.0016349161742255092,0.010581540875136852,0.009074578993022442,4.1684688767418265E-4,0.0014472062466666102,0.0026528730522841215,0.0018330833408981562,0.014743349514901638,0.005333670414984226,0.0026430380530655384	80.36290740966797,81.3245620727539,79.92625427246094,113.90094757080078,108.52436065673828,100.51654815673828,111.06598663330078,108.07732391357422,105.930419921875,103.47084045410156,101.44434356689453,98.04217529296875	1395.json
3,3,3,3,3	1,1,1,1,1	0,0,0,0,0	0.8924866318702698,0.8869598507881165,0.8924866318702698,0.8947184681892395,0.8947184681892395	131.60296630859375,131.60296630859375,131.60296630859375,131.60296630859375,131.60296630859375	5564.json
3	1	0	0.02325955033302307	131.1535186767578	16437.json
22,19,19	5,4,4	6,6,6	0.06259222328662872,0.053662240505218506,0.053662240505218506	85.7395248413086,89.09602355957031,89.09602355957031	4166.json
9,9,13,13,13,13,13,13	2,2,2,2,2,2,2,2	5,6,6,7,7,7,7,7	0.09565776586532593,0.09103637933731079,0.10175368189811707,0.042905937880277634,0.042905937880277634,0.04343239590525627,0.042905937880277634,0.04281001165509224	104.8595199584961,104.736328125,97.98594665527344,97.5731430053711,97.5731430053711,97.67520141601562,97.5731430053711,97.5731430053711	14155.json
4,30,32,32,32,32,33,35,34,38,52,52,53,38,39,39,38,38,38,51,59,66,66,66,66,68,68,69,69,72,75,54,75,77,73,36,37,41,48,52,51,53,53,61,60,57,58,58,42,44,40,36,39,36,39,43	1,8,9,9,9,9,9,10,10,11,15,15,15,10,10,10,10,10,10,14,16,17,18,18,18,19,19,19,19,20,21,12,16,17,16,7,7,8,9,10,10,10,10,12,12,11,11,11,8,8,7,6,7,6,7,8	0,8,10,10,10,10,12,16,16,16,20,20,20,15,15,15,15,15,15,20,23,25,26,26,26,28,28,28,28,29,32,21,27,28,27,11,11,13,15,16,16,18,18,22,22,20,20,20,13,14,12,10,11,10,11,14	0.8355876207351685,0.1340678632259369,0.11258183419704437,0.1066676527261734,0.1229860931634903,0.07271856814622879,0.057036202400922775,0.011685255914926529,0.017764607444405556,0.0063382163643836975,2.078389225061983E-4,1.6627617878839374E-4,1.1689012899296358E-4,0.006660762708634138,0.005231759510934353,0.005517076700925827,0.006827211007475853,0.006827211007475853,0.007455659564584494,5.971324280835688E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002254775958135724,0.001753608463332057,4.853489517699927E-4,3.5111416946165264E-4,3.866013721562922E-4,1.4971593918744475E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	124.91740417480469,80.9373550415039,79.06392669677734,79.06392669677734,79.06392669677734,79.06392669677734,78.26329803466797,75.41378784179688,76.07720184326172,73.9709701538086,66.04867553710938,66.02772521972656,65.56412506103516,74.03341674804688,73.48953247070312,73.48953247070312,74.35499572753906,74.35499572753906,74.35499572753906,67.03713989257812,63.10847091674805,60.19221878051758,59.83604431152344,59.83604431152344,59.83604431152344,58.933250427246094,58.933250427246094,58.4941291809082,58.4941291809082,57.363712310791016,56.211631774902344,64.70372772216797,56.823482513427734,56.28705596923828,57.58207321166992,74.85792541503906,74.25672912597656,71.88349914550781,68.17350769042969,66.3593521118164,66.69038391113281,65.89817810058594,65.87837219238281,62.447509765625,62.88740539550781,64.38766479492188,64.02888488769531,64.00979614257812,71.27388000488281,70.40672302246094,72.55780792236328,75.03260803222656,73.2640151977539,75.03260803222656,73.2640151977539,71.08709716796875	5523.json
4	1	0	0.09521660208702087	125.64796447753906	625.json
3	2	2	0.0	125.26577758789062	15263.json
5	1	0	0.7124524712562561	121.77933502197266	19538.json
3	1	0	0.6181489825248718	132.086669921875	2947.json
37	8	16	2.426298160571605E-4	73.37528228759766	7609.json
3,4,4	1,1,1	0,0,0	0.04994857311248779,0.14319317042827606,0.1401035487651825	129.81280517578125,124.25267028808594,124.25267028808594	17449.json
9	1	0	0.8679563403129578	107.11821746826172	19567.json
3,3,3	1,1,1	0,0,0	0.4894731640815735,0.45534205436706543,0.7613171935081482	130.45266723632812,130.85629272460938,132.61029052734375	12915.json
4	1	0	0.0020939609967172146	121.69290161132812	19642.json
4,4	1,1	0,0	0.4727093279361725,0.4848663806915283	125.91468811035156,124.71717071533203	2659.json
6	1	0	0.0	112.76385498046875	12288.json
3	1	0	0.9400244951248169	130.7338104248047	2380.json
3,3,3	1,1,1	0,0,0	0.23668260872364044,0.2660580575466156,0.2660580575466156	133.59722900390625,133.59722900390625,133.59722900390625	10083.json
7	2	2	0.48833030462265015	111.25896453857422	2105.json
3,3,3,3,3,3	1,1,1,1,1,1	0,0,0,0,0,0	0.5008367300033569,0.18485020101070404,0.3231145441532135,0.3132255971431732,0.36577272415161133,0.24077019095420837	132.086669921875,128.91311645507812,130.99049377441406,130.99049377441406,132.086669921875,132.086669921875	13767.json
3	1	0	0.1165233850479126	132.25152587890625	10196.json
7	2	3	0.19459541141986847	110.8880844116211	4720.json
3	1	0	0.8779352903366089	131.75106811523438	13750.json
3	1	0	0.41924425959587097	130.18890380859375	3806.json
26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,27,26,26,32,32	6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,8,8	8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,7,6,13,13	0.056378550827503204,0.056378550827503204,0.056378550827503204,0.03547060489654541,0.040302228182554245,0.040567636489868164,0.0343935526907444,0.023027945309877396,0.02177431248128414,0.025494828820228577,0.027285387739539146,0.020822228863835335,0.023308413103222847,0.030476028099656105,0.03096763789653778,0.00941802840679884,0.008929619565606117,0.010869872756302357,0.0022191100288182497,0.0021835709922015667	82.69135284423828,82.69135284423828,82.69135284423828,82.47879791259766,82.67311096191406,82.67311096191406,82.64924621582031,82.47879791259766,82.33506774902344,82.5016098022461,82.5016098022461,82.42035675048828,82.39754486083984,82.69135284423828,82.69135284423828,80.91536712646484,81.73149871826172,81.95783233642578,76.87399291992188,76.87399291992188	9170.json
8,8	2,2	0,0	0.36488568782806396,0.33164384961128235	110.22791290283203,109.62400817871094	11901.json
3	1	0	0.6501286029815674	131.60296630859375	14490.json
4	1	0	0.6201829314231873	126.1969985961914	16446.json
17,13	4,3	6,4	0.024054551497101784,0.14340686798095703	92.7241439819336,99.025390625	337.json
3	1	0	0.651773989200592	130.85629272460938	19626.json
5	1	0	0.004732846282422543	118.6647720336914	13304.json
7,7,8,8,8,8,8,8,6,6,6,6,10,11,4,3	2,2,2,2,2,2,2,2,2,2,2,2,4,4,2,1	5,5,5,5,5,5,5,5,2,2,2,2,3,3,2,0	0.09755604714155197,0.09755604714155197,0.0521717369556427,0.0521717369556427,0.0521717369556427,0.05450410768389702,0.0549498088657856,0.0549498088657856,0.14081606268882751,0.06641216576099396,0.05704193189740181,0.05704193189740181,0.13182400166988373,0.27326521277427673,0.7621651291847229,0.7050992250442505	110.07041931152344,110.07041931152344,106.9814682006836,106.9814682006836,106.9814682006836,106.8749008178711,106.8749008178711,106.8749008178711,114.21808624267578,113.85087585449219,113.85087585449219,113.85087585449219,103.816162109375,101.70475006103516,121.61000061035156,129.2378692626953	15913.json
4,4	1,1	0,0	0.9458152055740356,0.7295553088188171	126.94251251220703,126.77537536621094	7399.json
11,11,11,12,12,12,12,12,12,11,17	1,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0	0.10923850536346436,0.10923850536346436,0.1898249387741089,0.10532669723033905,0.10532669723033905,0.10532669723033905,0.09371086955070496,0.0885380357503891,0.09330353140830994,0.056498609483242035,0.0731363520026207	100.49049377441406,100.49049377441406,100.49049377441406,99.0809097290039,99.0809097290039,99.0809097290039,99.0809097290039,99.0809097290039,99.0809097290039,100.53009796142578,93.08860778808594	12777.json
3,3,9	1,1,1	0,0,0	0.49186089634895325,0.41102614998817444,0.19625215232372284	131.60296630859375,130.85629272460938,107.82061767578125	14277.json
4,4	1,1	0,0	0.6379730105400085,0.6818111538887024	125.64796447753906,125.64796447753906	9318.json
11,12	3,3	4,4	0.44996732473373413,0.27493199706077576	101.51668548583984,99.4735336303711	14957.json
3,3,6,6,6,6	1,1,2,2,2,2	0,0,2,2,2,2	0.7987754344940186,0.7987754344940186,0.42373520135879517,0.42373520135879517,0.42373520135879517,0.42373520135879517	131.46876525878906,131.46876525878906,116.13201141357422,116.13201141357422,116.13201141357422,116.13201141357422	2416.json
11	3	4	0.005304540507495403	102.77760314941406	14705.json
23,22,22,23,23,23,23	1,1,1,1,1,1,1	0,0,0,0,0,0,0	0.006912893150001764,0.008142132312059402,0.007364142686128616,0.00806618295609951,0.007903341203927994,0.008663291111588478,0.00801994651556015	85.80111694335938,86.67280578613281,86.49562072753906,85.52371215820312,85.52371215820312,85.69361114501953,85.80111694335938	19297.json
3,3	1,1	0,0	0.8575336337089539,0.9108161926269531	131.46876525878906,132.4454345703125	888.json
3	1	0	0.7330803871154785	130.99049377441406	17406.json
3	1	0	0.4846624433994293	130.30841064453125	8075.json
3	1	0	0.4747532606124878	130.85629272460938	13685.json
7,8	2,2	2,2	8.573109516873956E-4,0.0014328574761748314	107.83587646484375,105.67266845703125	11165.json
3,3	1,1	0,0	0.6215102076530457,0.370009183883667	133.59722900390625,132.25152587890625	9884.json
3,3,3	1,1,1	0,0,0	0.9039727449417114,0.6550282835960388,0.6149040460586548	131.1385955810547,130.05470275878906,130.05470275878906	15079.json
3,3	1,1	0,0	0.8569045066833496,0.8569045066833496	133.59722900390625,133.59722900390625	1669.json
3	1	0	0.5706076622009277	132.25152587890625	15365.json
4,4	1,1	0,0	0.16082173585891724,0.16082173585891724	126.04888916015625,126.04888916015625	12426.json
3,3	1,1	0,0	0.725730836391449,0.7428578734397888	130.85629272460938,130.57513427734375	17349.json
3	1	0	0.6578556895256042	127.94110107421875	2238.json
7,7,7	2,2,2	2,2,2	0.4473835229873657,0.6441671848297119,0.6363526582717896	114.00881958007812,114.55669403076172,114.86542510986328	18096.json
3	1	0	0.4463063180446625	130.34019470214844	7385.json
26,26,26,26,26,26,26,27,27,27,20,217,217,217,221,221,241,235,240,237,237,237,237	5,5,5,5,5,5,5,5,5,5,5,39,39,39,39,39,43,40,41,40,40,40,40	11,11,11,11,11,11,11,11,11,11,8,76,76,76,76,76,83,79,83,81,82,82,82	3.003964957315475E-4,2.718043397180736E-4,3.222841187380254E-4,3.2924700644798577E-4,3.4787930781021714E-4,3.4787930781021714E-4,3.4848295035772026E-4,3.6287508555687964E-4,4.013840516563505E-4,3.790314367506653E-4,0.050719134509563446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	81.38480377197266,81.38480377197266,81.38480377197266,81.38480377197266,81.38480377197266,81.38480377197266,81.38480377197266,80.59612274169922,80.59612274169922,80.59612274169922,87.68538665771484,29.49789047241211,29.49789047241211,29.55997657775879,29.147541046142578,29.02153968811035,26.089365005493164,27.27418327331543,26.53678321838379,27.059720993041992,27.053144454956055,27.053144454956055,27.07561492919922	9282.json
12,11,11,11,21,21,18,21,19,5,5,7,8	2,2,2,2,4,4,4,4,4,1,1,2,2	0,0,0,0,4,4,4,4,4,0,0,3,3	0.0023151186760514975,0.010443263687193394,0.010520413517951965,0.006832773797214031,0.003828168846666813,0.01751047372817993,0.008626997470855713,0.01751047372817993,0.02475384622812271,0.13390640914440155,0.07568119466304779,0.014407891780138016,0.004499854985624552	98.87724304199219,101.44863891601562,101.2508316040039,101.0590591430664,87.6497802734375,87.79627227783203,90.59947967529297,87.79627227783203,89.47325134277344,118.14622497558594,117.7408218383789,112.77070617675781,109.97561645507812	5275.json
4	1	0	0.17915163934230804	123.85247039794922	18218.json
3	1	0	0.39593061804771423	131.43582153320312	141.json
33,3,5	1,1,1	0,0,0	0.0,0.6619076132774353,0.23488584160804749	67.7566146850586,128.62307739257812,118.82691955566406	14348.json
3,3	1,1	0,0	0.9315714836120605,0.9315714836120605	133.59722900390625,133.59722900390625	12200.json
3	1	0	0.6003568768501282	132.25152587890625	17396.json
4,4	1,1	0,0	0.7310032248497009,0.7360959053039551	126.77537536621094,126.4781494140625	1679.json
14,14,14,14,15,50,48,49,49,49,49,56,51,7,10,10,10,13,16,3	3,3,3,3,3,14,13,13,13,13,13,14,13,2,2,2,2,4,5,1	2,2,2,2,2,24,19,19,19,19,19,21,19,2,2,2,2,4,6,0	0.01561605092138052,0.01069442555308342,0.01069442555308342,0.00484889280050993,0.0029536078218370676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5893266797065735,0.455733060836792,0.455733060836792,0.455733060836792,0.24174562096595764,0.16199640929698944,1.3555689656641334E-4	96.10198211669922,95.54214477539062,95.54214477539062,95.54214477539062,93.94002532958984,64.06465911865234,65.25540161132812,64.66080474853516,64.66080474853516,64.66080474853516,65.00567626953125,61.8194465637207,64.04901885986328,115.40412139892578,106.85009765625,106.85009765625,106.85009765625,97.7581787109375,93.1889877319336,125.81426239013672	7810.json
3,3,3,3,3,3,3,3,3	1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0	0.8248887658119202,0.9369734525680542,0.9369734525680542,0.9369734525680542,0.9369734525680542,0.9369734525680542,0.9369734525680542,0.9369734525680542,0.9165941476821899	133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625	3925.json
8,3,3,3,3,3,11,3	3,1,1,1,1,1,3,1	2,0,0,0,0,0,4,0	0.5545559525489807,0.7656611204147339,0.7656611204147339,0.24530932307243347,0.3069005012512207,0.07246506959199905,0.0805797427892685,0.06767427176237106	111.34123992919922,132.086669921875,132.086669921875,131.28770446777344,131.28770446777344,130.57513427734375,102.57568359375,130.57513427734375	2719.json
3	1	0	0.4189560115337372	133.59722900390625	8061.json
3,3	1,1	0,0	0.7978521585464478,0.8046208024024963	132.25152587890625,132.79563903808594	9837.json
3	1	0	0.8153661489486694	130.7338104248047	3143.json
3,3	1,1	0,0	0.021982671692967415,0.06285250931978226	127.94976043701172,128.712890625	12209.json
7	1	0	0.20566141605377197	110.01104736328125	7329.json
3	1	0	0.8289051055908203	132.9956512451172	1146.json
2,2	1,1	0,0	0.9970300197601318,0.9970213770866394	140.82913208007812,140.82913208007812	13213.json
5	1	0	0.14560268819332123	118.30908203125	4555.json
3	1	0	0.3076118230819702	131.43582153320312	7822.json
3	1	0	0.8602954149246216	129.47398376464844	8322.json
4,5	1,1	0,0	0.754400372505188,0.5162898898124695	125.64796447753906,120.54627227783203	19391.json
21,21	7,7	7,7	0.008021009154617786,0.00685932906344533	87.88675689697266,87.60617065429688	17297.json
3,3,3,3	1,1,1,1	0,0,0,0	0.739990234375,0.739990234375,0.739990234375,0.739990234375	130.85629272460938,130.85629272460938,130.85629272460938,130.85629272460938	12767.json
6,6,7,7	2,2,2,2	3,3,3,2	0.1774519383907318,0.11640588939189911,0.14068667590618134,0.35012954473495483	114.21808624267578,114.09278106689453,111.1139144897461,111.91792297363281	9571.json
5	1	0	0.14447252452373505	117.2905044555664	15124.json
3,3,3,3	1,1,1,1	0,0,0,0	0.7718334197998047,0.7718334197998047,0.7718334197998047,0.7718334197998047	131.75106811523438,131.75106811523438,131.75106811523438,131.75106811523438	12772.json
4,3	1,1	0,0	0.030496496707201004,0.015995675697922707	123.8484878540039,129.0215301513672	12449.json
6	1	0	0.07141230255365372	113.05016326904297	8373.json
14,17,14,13,10,13,13	3,3,2,1,1,1,1	4,4,2,0,0,0,0	0.0890425369143486,0.30183878540992737,0.7309377193450928,0.49749529361724854,0.6907432675361633,0.49749529361724854,0.6066360473632812	95.54214477539062,92.16607666015625,96.214599609375,99.97471618652344,105.87187194824219,99.97471618652344,100.27198791503906	7040.json
40,41,41,37,37,37,37	6,6,6,5,5,5,5	6,6,6,6,6,6,6	0.0,0.0,0.0,0.0,0.0,0.0,0.0	73.02975463867188,72.31283569335938,72.31283569335938,74.83409118652344,74.83409118652344,74.83409118652344,74.83409118652344	2738.json
3	1	0	0.9568053483963013	134.26058959960938	10665.json
7,7,9,8	2,2,2,2	2,2,8,8	0.002108238637447357,8.443993283435702E-4,0.011101949959993362,0.00816711038351059	109.9588851928711,109.9588851928711,105.33314514160156,107.2412338256836	13009.json
3,3	1,1	0,0	0.1654936969280243,0.15915291011333466	129.2428436279297,132.25152587890625	17946.json
3,3	1,1	0,0	0.7029153108596802,0.7029153108596802	132.43687438964844,132.43687438964844	705.json
3	1	0	0.059701353311538696	129.34671020507812	11564.json
5	2	3	0.27953875064849854	118.52680969238281	9618.json
3	1	0	0.9289601445198059	131.9385528564453	6419.json
7,7,9	3,3,3	3,3,3	0.20990216732025146,0.20990216732025146,0.2906273305416107	111.49638366699219,111.49638366699219,108.01972198486328	4191.json
5	1	0	0.20018157362937927	119.2291259765625	18742.json
4	1	0	0.006103620398789644	122.678955078125	9487.json
44,44,44,51,51,51,52,52,52,52,33,33,33,33,35,30,30,30,28,28,28,28,27,30,34	5,5,5,7,7,7,7,7,7,7,4,4,4,4,6,4,4,4,4,4,4,4,4,5,6	9,9,9,12,12,12,12,12,12,12,7,7,7,7,9,6,6,6,6,6,6,6,6,9,11	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.403757291380316E-4,3.5859356285072863E-4,3.980053879786283E-4,3.980053879786283E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	70.06303405761719,70.02349090576172,69.96857452392578,66.6108627319336,66.6108627319336,66.6108627319336,66.2640380859375,66.2640380859375,66.2640380859375,66.2640380859375,76.76110076904297,76.76110076904297,76.76110076904297,76.76110076904297,74.69361877441406,78.49049377441406,78.49049377441406,78.4671630859375,79.85649871826172,79.7769546508789,79.85649871826172,79.77239990234375,80.6622085571289,78.64697265625,75.66585540771484	12961.json
3	1	0	0.884943425655365	132.61029052734375	11742.json
5,5,6	2,2,2	2,2,4	0.20832855999469757,0.11515528708696365,0.018353713676333427	118.6711654663086,118.28166961669922,113.05679321289062	7422.json
3,3	1,1	0,0	0.019635053351521492,0.06735231727361679	127.94976043701172,128.712890625	12232.json
6,6,6	2,2,2	2,2,2	0.5933887958526611,0.4238133728504181,0.4059607982635498	117.56254577636719,116.5784912109375,116.5784912109375	13262.json
3,3,3	1,1,1	0,0,0	0.38182568550109863,0.5624235272407532,0.4305919408798218	131.28770446777344,131.28770446777344,131.28770446777344	12562.json
7,7	2,2	2,2	0.03367460519075394,0.03367460519075394	109.06884002685547,109.06884002685547	4585.json
8,8	2,2	2,2	0.4822714626789093,0.6469963788986206	110.59112548828125,111.0599594116211	15309.json
3,3	1,1	0,0	0.49888402223587036,0.6851641535758972	130.99049377441406,129.58164978027344	11730.json
13	2	0	0.2221802920103073	98.69853973388672	3134.json
6	2	2	0.006920782849192619	114.18114471435547	5770.json
10,10	3,3	4,4	0.13510295748710632,0.13659921288490295	104.47682189941406,104.6441650390625	10313.json
3	1	0	0.867911696434021	130.57513427734375	16739.json
6	1	0	0.21041755378246307	113.84114837646484	4212.json
4,4,4	1,1,1	0,0,0	0.1274821162223816,0.1276722401380539,0.19484145939350128	126.77537536621094,126.33003997802734,125.79222106933594	5364.json
3	1	0	0.8171395659446716	131.43582153320312	14340.json
10	2	2	0.14312219619750977	104.52130126953125	13985.json
13,15	2,2	2,2	0.28803595900535583,0.03880971670150757	99.54891204833984,95.77672576904297	12709.json
4,4	1,1	0,0	1.0773801477625966E-4,3.165890811942518E-4	121.76114654541016,121.68689727783203	10183.json
3	1	0	0.891197681427002	131.75106811523438	1667.json
3,3,3,3	1,1,1,1	0,0,0,0	0.9469775557518005,0.697433352470398,0.9632734060287476,0.786257266998291	132.4454345703125,131.03103637695312,132.4454345703125,131.03103637695312	12583.json
3,3,3,3,3,3,3,3	1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0	0.5376035571098328,0.5376035571098328,0.5376035571098328,0.5376035571098328,0.6798990368843079,0.7082383632659912,0.6897684335708618,0.6932504773139954	131.75106811523438,131.75106811523438,131.75106811523438,131.75106811523438,131.1385955810547,130.85745239257812,131.1385955810547,130.99049377441406	5190.json
3	1	0	0.0809699222445488	130.57513427734375	14238.json
3,3,3,3,3,3	1,1,1,1,1,1	0,0,0,0,0,0	0.8933113813400269,0.8802862167358398,0.8802862167358398,0.8802862167358398,0.9050745964050293,0.8959934115409851	133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625,132.4454345703125,132.4454345703125	7068.json
7	2	2	0.9159485697746277	111.12248992919922	8892.json
7	2	6	0.11328689754009247	110.99961853027344	4395.json
10	3	4	0.03136717528104782	104.19856262207031	1720.json
