SLOCStandard	McCabe	Mcclure	Readability	MaintainabilityIndex	file
3,3,3,3,3	1,1,1,1,1	0,0,0,0,0	0.005685900337994099,0.0021251128055155277,0.0021251128055155277,0.0,0.0	128.4090576171875,127.59099578857422,127.59099578857422,126.63631439208984,126.13856506347656	1166.json
17	5	4	0.18756504356861115	91.55172729492188	954.json
5,3,3,3	1,1,1,1	0,0,0,0	0.15694372355937958,0.12339144945144653,0.12339144945144653,0.12811848521232605	120.3299331665039,129.2378692626953,129.2378692626953,128.70916748046875	19.json
47,47,47,47,47,47,46	8,8,8,8,8,8,8	16,16,16,16,16,16,16	3.758359525818378E-4,3.807455359492451E-4,3.807455359492451E-4,3.944493655581027E-4,3.163404471706599E-4,2.7755353949032724E-4,2.977720578201115E-4	67.84652709960938,67.84652709960938,67.84652709960938,67.70529174804688,67.68763732910156,67.60392761230469,68.00276947021484	432.json
4,4,3,3	1,1,1,1	0,0,0,0	0.21056148409843445,0.1914994716644287,0.12265529483556747,0.14073650538921356	123.21045684814453,123.67467498779297,128.3351287841797,127.87090301513672	120.json
2,2,2,2,2	1,1,1,1,1	0,0,0,0,0	0.9358122944831848,0.9358122944831848,0.9358122944831848,0.9358122944831848,0.9973110556602478	140.16575622558594,140.16575622558594,140.16575622558594,140.16575622558594,140.16575622558594	567.json
3	1	0	0.021959401667118073	127.68843078613281	1045.json
10,8,8,6	3,3,3,2	4,4,4,2	0.27661654353141785,0.2594852149486542,0.27105632424354553,0.08445584774017334	105.05137634277344,108.38510131835938,108.11576080322266,113.8475570678711	1151.json
3,3,3	1,1,1	0,0,0	0.7294899821281433,0.7294899821281433,0.7448258996009827	130.57513427734375,130.57513427734375,130.18594360351562	811.json
5,5,7,3,3,3,3	1,1,1,1,1,1,1	0,0,0,0,0,0,0	0.6746052503585815,0.664093017578125,0.2435649037361145,0.7306955456733704,0.7306955456733704,0.7459869980812073,0.9487563371658325	120.87109375,121.19861602783203,112.55101776123047,129.7158966064453,129.7158966064453,129.37762451171875,128.3351287841797	708.json
8,8,9,10,10,4,4,4	1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0	0.019232261925935745,0.020624080672860146,0.0228960532695055,0.021857235580682755,0.021857235580682755,2.0220974693074822E-4,0.0,0.0	108.06900024414062,108.31733703613281,105.9718017578125,103.84988403320312,103.84988403320312,121.47811889648438,120.89131164550781,120.89131164550781	1171.json
5,4,3,3,3	1,1,1,1,1	0,0,0,0,0	0.043739479035139084,0.01359151303768158,0.7294899821281433,0.7294899821281433,0.7448258996009827	119.57592010498047,123.19084167480469,130.57513427734375,130.57513427734375,130.18594360351562	866.json
3	1	0	0.7209278345108032	131.75106811523438	996.json
5,5,5,5	2,2,2,2	2,2,2,2	0.10892055928707123,0.05829230695962906,0.06662532687187195,0.058818068355321884	116.92352294921875,116.62455749511719,116.22709655761719,116.22709655761719	739.json
12,12,10,10,11,15,18,3,3,3,3	2,2,2,2,3,4,5,1,1,1,1	2,2,2,2,4,6,8,0,0,0,0	0.26398614048957825,0.26398614048957825,0.23591846227645874,0.24395744502544403,0.36826661229133606,0.14520685374736786,0.07556565850973129,0.3820455074310303,0.3820455074310303,0.40090224146842957,0.40090224146842957	101.77571868896484,101.77571868896484,104.72932434082031,105.10994720458984,102.85383605957031,96.12594604492188,91.96810913085938,130.57513427734375,130.57513427734375,130.18594360351562,130.18594360351562	168.json
8,8,8,8,8,8,8	3,3,3,3,3,3,3	5,5,6,4,4,4,4	0.22853457927703857,0.21823523938655853,0.23411990702152252,0.2843475639820099,0.2843475639820099,0.298900306224823,0.21320325136184692	107.5112533569336,107.75535583496094,107.95930480957031,109.58769226074219,109.58769226074219,109.58769226074219,109.13935089111328	97.json
16,16,16,16	4,4,4,4	6,6,6,6	0.1473846733570099,0.1473846733570099,0.1473846733570099,0.14574164152145386	93.68426513671875,93.68426513671875,93.68426513671875,93.4585952758789	328.json
17,17,17	6,6,6	6,6,6	0.25534936785697937,0.2553483545780182,0.23855413496494293	93.16205596923828,93.04248046875,92.90193176269531	536.json
18,19,19,19,19,19,15	6,6,6,6,6,6,4	11,11,11,11,11,11,7	0.004855630919337273,0.0028641936369240284,0.002734268316999078,0.002813061000779271,0.002813061000779271,0.0029202422592788935,0.001711252611130476	89.57341766357422,88.2284927368164,88.2284927368164,88.2284927368164,88.2284927368164,88.06604766845703,93.36067962646484	1124.json
5,5,6,3,3,3,3	1,1,1,1,1,1,1	0,0,0,0,0,0,0	0.051529403775930405,0.09143693000078201,0.10654997825622559,0.25330862402915955,0.10642236471176147,0.12244462221860886,0.123057521879673	117.21340942382812,117.53009796142578,114.57649230957031,128.22288513183594,127.68843078613281,127.26738739013672,127.26738739013672	707.json
3,3,3	1,1,1	0,0,0	0.8296692967414856,0.8296692967414856,0.8405670523643494	130.57513427734375,130.57513427734375,130.18594360351562	28.json
9,10,5,5,5,6	3,3,2,2,2,2	4,4,2,2,2,2	0.07231958955526352,0.08304482698440552,0.056154899299144745,0.02956324815750122,0.03393736854195595,0.04810207337141037	106.0216293334961,104.31478881835938,117.17169952392578,116.86105346679688,116.45046997070312,113.49686431884766	751.json
6,6,6	2,2,2	2,2,2	0.18502981960773468,0.18502981960773468,0.1972666233778	114.47814178466797,114.47814178466797,114.15511322021484	1109.json
3,3,3,3	1,1,1,1	0,0,0,0	0.08815250545740128,0.48245012760162354,0.48245012760162354,0.5022347569465637	128.53907775878906,129.47398376464844,129.47398376464844,129.14646911621094	485.json
7	2	3	0.5752267837524414	113.31297302246094	448.json
16,15,16,16,15,15,4,4	5,5,5,5,5,5,1,1	8,8,8,8,6,6,0,0	0.09443192183971405,0.07223442941904068,0.0710039883852005,0.050126899033784866,0.09272931516170502,0.09272931516170502,0.002150001935660839,0.0014111727941781282	93.3509521484375,93.92284393310547,92.95258331298828,92.50590515136719,94.91690826416016,94.91690826416016,121.69290161132812,121.21369934082031	755.json
12,12,12,12,13,13,13	1,1,1,1,1,1,1	0,0,0,0,0,0,0	0.6220740675926208,0.6312909126281738,0.6276967525482178,0.6076096296310425,0.8736888766288757,0.8736888766288757,0.6603936553001404	99.12702941894531,99.18714141845703,99.49187469482422,99.74557495117188,97.42906188964844,97.42906188964844,96.99960327148438	126.json
5,5,5	2,2,2	0,0,0	0.4097426235675812,0.421278178691864,0.43290024995803833	119.61820220947266,119.34591674804688,119.16963195800781	357.json
2,2,2	1,1,1	0,0,0	0.9554787874221802,0.9554787874221802,0.998752772808075	142.4026641845703,142.4026641845703,142.4026641845703	850.json
32,32,31,31,35,53,66,3,4,4,4,4,4	8,8,8,8,8,14,18,1,2,2,2,2,2	8,8,8,8,8,26,32,0,2,2,2,2,2	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5668835043907166,0.30491921305656433,0.30491921305656433,0.29114359617233276,0.20273427665233612,0.20273427665233612	77.63964080810547,77.63964080810547,78.15396881103516,78.21883392333984,76.12897491455078,63.74959182739258,57.9052734375,130.57513427734375,121.6757583618164,121.6757583618164,121.98172760009766,121.46289825439453,121.46289825439453	155.json
3	1	0	0.7398160696029663	131.75106811523438	382.json
2,2,2	1,1,1	0,0,0	0.9985647797584534,0.9988390803337097,0.9988390803337097	140.82913208007812,142.4026641845703,142.4026641845703	913.json
1,1,1	1,1,1	0,0,0	0.9929036498069763,0.9943954348564148,0.9962762594223022	150.04904174804688,149.548583984375,149.08523559570312	347.json
4,4,4	2,2,2	3,3,3	0.05035277083516121,0.05035277083516121,0.05035277083516121	120.98369598388672,120.98369598388672,120.98369598388672	964.json
4,4	1,1	0,0	0.7382156848907471,0.7382156848907471	126.04888916015625,126.04888916015625	235.json
30,30,30,30,26,26,13,13	6,6,6,6,5,5,3,3	5,5,5,5,3,3,2,2	0.00182630296330899,0.0011652205139398575,0.0011652205139398575,0.0010991338640451431,0.002872472396120429,0.0017662219470366836,0.027633963152766228,0.027709489688277245	79.27271270751953,79.1143798828125,79.1143798828125,79.1143798828125,82.2316665649414,81.99451446533203,96.92779541015625,96.92779541015625	861.json
4,4,4,4,4	1,1,1,1,1	0,0,0,0,0	0.9324415326118469,0.884133517742157,0.8810809254646301,0.8810809254646301,0.7428265810012817	124.62736511230469,123.72551727294922,123.72551727294922,123.72551727294922,123.06610107421875	767.json
3,3,3	1,1,1	0,0,0	0.08399263024330139,0.08399263024330139,0.09028767049312592	128.22288513183594,128.22288513183594,127.94976043701172	817.json
3,3	1,1	0,0	0.7381439805030823,0.7381439805030823	131.75106811523438,131.75106811523438	218.json
3	1	0	0.6557933688163757	130.07347106933594	1180.json
6,6,6,14,14	1,1,1,2,2	0,0,0,2,2	0.7224491238594055,0.6944342255592346,0.6944342255592346,0.2916429042816162,0.29492461681365967	117.0948257446289,116.53582763671875,116.53582763671875,97.86122131347656,97.729736328125	880.json
4,4	1,1	0,0	0.7308939695358276,0.7308939695358276	126.77537536621094,126.77537536621094	837.json
16,16,16,16	4,4,4,4	6,6,6,6	0.12068773806095123,0.12068773806095123,0.12068773806095123,0.12549395859241486	93.68426513671875,93.68426513671875,93.68426513671875,93.4585952758789	227.json
4,4	1,1	0,0	0.810599684715271,0.8108617663383484	125.5254898071289,125.15930938720703	545.json
5	1	0	0.01665152609348297	116.97151184082031	678.json
31,31	8,8	20,20	0.0,0.0	76.60404205322266,76.68263244628906	1020.json
2,2,2,2	1,1,1,1	0,0,0,0	0.9982877373695374,0.9983739256858826,0.9983739256858826,0.9984084367752075	139.56419372558594,140.82913208007812,140.82913208007812,140.16575622558594	911.json
3	1	0	0.13681474328041077	128.712890625	376.json
3,3,3	1,1,1	0,0,0	0.5166298151016235,0.5052390098571777,0.5052390098571777	131.9385528564453,131.9385528564453,131.9385528564453	16.json
6,6	2,2	2,2	0.006785470061004162,0.006785470061004162	114.30350494384766,114.30350494384766	821.json
10,10,10,10	3,3,3,3	4,4,4,4	0.025401216000318527,0.012635528109967709,0.012635528109967709,0.013242070563137531	103.52388000488281,103.52388000488281,103.52388000488281,103.29905700683594	1110.json
4,4,9,9,9,9,9	1,1,1,1,1,1,1	0,0,0,0,0,0,0	0.10854750126600266,0.0975792184472084,0.34076306223869324,0.5623906254768372,0.5623906254768372,0.44892555475234985,0.40484148263931274	123.65223693847656,124.1488037109375,107.28118896484375,107.28118896484375,107.28118896484375,106.78462982177734,106.17206573486328	560.json
3,3	2,2	3,3	0.6505342721939087,0.6610537767410278	127.20789337158203,127.20789337158203	1016.json
3,3,3,8,8,8	1,1,1,2,2,2	0,0,0,0,0,0	0.5493801832199097,0.5493801832199097,0.7841392159461975,0.805512011051178,0.805512011051178,0.7965950965881348	129.69032287597656,129.69032287597656,130.30841064453125,110.75399017333984,110.75399017333984,110.38101959228516	454.json
5,6,4,4	2,2,1,1	2,2,0,0	0.14287331700325012,0.17557530105113983,0.08476481586694717,0.09444345533847809	118.20518493652344,115.25157928466797,123.65223693847656,123.19084167480469	750.json
3	1	0	0.9039619565010071	131.1535186767578	377.json
4,4	1,1	0,0	0.6500200629234314,0.6634045839309692	124.361083984375,124.05243682861328	543.json
3,3,3	1,1,1	0,0,0	0.22188077867031097,0.22188077867031097,0.23974625766277313	129.0215301513672,129.0215301513672,128.50894165039062	38.json
6,6,5	3,3,2	3,3,2	0.6732146143913269,0.6712167263031006,0.48394688963890076	114.25296783447266,114.25296783447266,118.52680969238281	623.json
5,6,3,3,3,3	1,1,1,1,1,1	0,0,0,0,0,0	0.09784236550331116,0.12167952954769135,0.2724711000919342,0.11581697314977646,0.13304303586483002,0.13370095193386078	117.53009796142578,114.57649230957031,128.22288513183594,127.68843078613281,127.26738739013672,127.26738739013672	714.json
4,4,4,4,4	1,1,1,1,1	0,0,0,0,0	0.008940953761339188,0.008940953761339188,0.010665652342140675,0.014593846164643764,0.020312132313847542	120.469482421875,120.469482421875,120.072021484375,120.41500854492188,120.58902740478516	4.json
9,10,10,10,10,10,18,17,15,15,14	1,3,3,1,1,1,3,3,3,3,3	0,4,4,0,0,0,2,2,2,2,2	0.027938835322856903,0.006813574582338333,7.875139126554132E-4,0.004103764425963163,0.004103764425963163,0.007011948619037867,0.007886666804552078,0.01603630557656288,0.06490666419267654,0.015014582313597202,0.014719286002218723	104.83638763427734,100.16374206542969,99.1585693359375,100.91576385498047,100.91576385498047,101.02188873291016,89.35179901123047,91.19074249267578,95.28287506103516,94.79493713378906,96.07747650146484	425.json
12,12,13,13,3,7,5	1,1,1,1,1,1,1	0,0,0,0,0,0,0	0.16903790831565857,0.16903790831565857,0.1117653101682663,0.11732324212789536,0.0692252665758133,0.2469664067029953,0.5745645761489868	101.86034393310547,101.86034393310547,100.02919006347656,99.70799255371094,128.31268310546875,112.83998107910156,118.74115753173828	1081.json
4,8,10,10,10	1,2,2,2,2	0,0,0,0,0	0.011562318541109562,0.18713577091693878,0.056993745267391205,0.056993745267391205,0.0623197928071022	122.5949478149414,109.1904296875,104.14152526855469,104.14152526855469,103.72828674316406	936.json
7,7	1,1	0,0	0.5754796266555786,0.5827157497406006	111.2868423461914,111.17255401611328	883.json
16,16,13	5,5,4	5,5,5	0.4411107301712036,0.44081106781959534,0.49940213561058044	93.71111297607422,93.71111297607422,98.11442565917969	1145.json
3,3	1,1	0,0	0.5381444692611694,0.41300272941589355	130.45266723632812,128.60531616210938	411.json
17	5	4	0.1789553165435791	91.6124496459961	955.json
3,3,3,3,3	1,1,1,1,1	0,0,0,0,0	0.008692949078977108,0.041783109307289124,0.06162862479686737,0.06162862479686737,0.07144623249769211	127.76728820800781,128.91311645507812,129.34671020507812,129.34671020507812,128.8092498779297	198.json
4,3	1,1	0,0	0.007474654354155064,0.0012040921719744802	122.3560791015625,126.48982238769531	1115.json
3,3,3	1,1,1	0,0,0	0.9558088779449463,0.9558088779449463,0.9217869639396667	131.75106811523438,131.75106811523438,131.9385528564453	474.json
3,3,3,3,3,3,3,3,3	1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0	0.9302834868431091,0.9272534251213074,0.9194009304046631,0.9131425023078918,0.9267730116844177,0.8578248620033264,0.8491753339767456,0.8491753339767456,0.7964135408401489	129.9696044921875,129.9696044921875,129.9696044921875,129.9696044921875,129.28781127929688,128.38597106933594,128.38597106933594,128.38597106933594,127.72655487060547	770.json
6,7,5	3,3,2	3,3,2	0.4268690347671509,0.35605841875076294,0.24111397564411163	113.4410400390625,110.82950592041016,117.50384521484375	622.json
17,17	4,4	6,6	0.018329203128814697,0.01543520949780941	90.89045715332031,90.67372131347656	693.json
5,4	1,1	0,0	0.055424127727746964,1.4237426512409002E-4	117.67395782470703,120.01993560791016	1032.json
17,17,17	5,5,5	10,10,10	0.37164729833602905,0.2816159725189209,0.26254260540008545	91.14337921142578,91.18038177490234,91.08132934570312	1091.json
3,3,3,3	1,1,1,1	0,0,0,0	0.7919538021087646,0.8443673253059387,0.8443673253059387,0.8471718430519104	130.57513427734375,130.57513427734375,130.57513427734375,130.18594360351562	10.json
4	1	0	0.48135480284690857	125.52845764160156	259.json
3,3,3,3	1,1,1,1	0,0,0,0	0.04092760384082794,0.04092760384082794,0.04761482775211334,0.032017793506383896	129.2378692626953,129.2378692626953,128.70916748046875,129.2378692626953	143.json
14,10,10,10,10,9,6	4,3,3,3,3,3,3	4,3,4,4,4,4,4	0.05157921463251114,0.6432021260261536,0.4775048792362213,0.4775048792362213,0.48343339562416077,0.503897488117218,0.6973863840103149	97.62260437011719,106.4361572265625,106.4361572265625,106.4361572265625,106.2146987915039,108.27806854248047,115.25116729736328	163.json
6,6,6	2,2,2	0,0,0	0.11904338747262955,0.12325766682624817,0.12759949266910553	115.25157928466797,115.03083801269531,114.88836669921875	542.json
17,17,17	5,5,5	5,5,5	0.08107957988977432,0.08212660253047943,0.08318593353033066	92.36883544921875,92.26768493652344,92.20687103271484	352.json
9,8,9,9,3,3	1,1,1,1,1,1	0,0,0,0,0,0	0.39497560262680054,0.3915993273258209,0.3328089416027069,0.3328089416027069,0.05365888774394989,0.05900653451681137	107.51984405517578,109.7361068725586,107.27793884277344,107.27793884277344,128.712890625,128.22288513183594	1161.json
4,4,4,4	2,2,2,1	2,2,2,0	0.7412006855010986,0.7412006855010986,0.7527443170547485,0.8926610350608826	122.79798126220703,122.79798126220703,122.37693786621094,123.47842407226562	72.json
9,9,9	3,3,3	5,5,5	0.0711938887834549,0.072958804666996,0.07476387172937393	105.4619140625,105.322021484375,105.23158264160156	175.json
32,32,32,24,26,25,25,25,14	6,6,6,6,7,7,7,7,4	9,9,9,9,11,8,8,8,2	0.059978269040584564,0.059978269040584564,0.06887535005807877,0.09481009095907211,0.03994504362344742,0.04468383640050888,0.04468383640050888,0.04682900756597519,0.6014867424964905	79.08555603027344,79.08555603027344,79.1918716430664,84.12565612792969,81.94026947021484,83.38423919677734,83.38423919677734,83.10684204101562,97.46174621582031	1066.json
3,3	2,2	2,2	0.7771810293197632,0.7905893325805664	128.17906188964844,127.8935775756836	700.json
3,3,3	1,1,1	0,0,0	0.8352776169776917,0.8352776169776917,0.8352776169776917	133.59722900390625,133.59722900390625,133.59722900390625	602.json
3,3,3,3	1,1,1,1	0,0,0,0	0.5514821410179138,0.6079016327857971,0.6079016327857971,0.6266023516654968	129.57785034179688,129.57785034179688,129.57785034179688,129.2428436279297	825.json
4,3,3	1,1,1	0,0,0	0.12292540073394775,0.12727832794189453,0.12968572974205017	123.65223693847656,128.31268310546875,128.0337677001953	1137.json
5,3,3,3	1,1,1,1	0,0,0,0	0.15617051720619202,0.1282152533531189,0.1282152533531189,0.1330990195274353	120.3299331665039,129.2378692626953,129.2378692626953,128.70916748046875	18.json
34,34,34,34	7,7,7,7	13,13,13,13	0.004315891768783331,0.004315891768783331,0.004207867197692394,0.004264575429260731	76.00953674316406,76.00953674316406,76.0669937133789,75.98104858398438	475.json
3,3,3,3	1,1,1,1	0,0,0,0	0.6882150769233704,0.6882150769233704,0.3081856966018677,0.32531610131263733	130.30841064453125,130.30841064453125,129.57785034179688,129.2428436279297	716.json
6,6,6,6,6,6,5	1,1,1,1,1,1,1	0,0,0,0,0,0,0	0.6227437257766724,0.6227437257766724,0.6039718985557556,0.49537840485572815,0.49537840485572815,0.5151656270027161,0.4769829511642456	116.990966796875,116.990966796875,117.48018646240234,117.0948257446289,117.0948257446289,116.6322021484375,119.58580780029297	916.json
3,3	1,1	0,0	0.8668301105499268,0.8668301105499268	132.4454345703125,132.4454345703125	339.json
9,8,9,9,9,10,10,10,6	1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0	0.39497560262680054,0.3915993273258209,0.3328089416027069,0.3328089416027069,0.14561109244823456,0.07969687134027481,0.00848813634365797,0.009548191912472248,0.0020676213316619396	107.51984405517578,109.7361068725586,107.27793884277344,107.27793884277344,106.61627197265625,104.35633087158203,103.34010314941406,102.90790557861328,112.7767562866211	1164.json
5,5,5	1,1,1	0,0,0	0.4208641052246094,0.4208641052246094,0.4208641052246094	122.17729187011719,122.17729187011719,122.17729187011719	243.json
6,6,6	2,2,2	2,2,2	0.17606382071971893,0.17606382071971893,0.1734558790922165	115.48116302490234,115.48116302490234,115.25157928466797	516.json
3,3	1,1	0,0	7.181444671005011E-4,8.412452880293131E-4	127.51214599609375,127.102294921875	671.json
3,3,3,3	1,1,1,1	0,0,0,0	0.34502941370010376,0.16354380548000336,0.18637213110923767,0.16232945024967194	127.25540161132812,126.78704833984375,126.41971588134766,126.41971588134766	668.json
3	1	0	0.17595598101615906	129.37762451171875	1191.json
5,6,6	2,2,2	2,2,2	0.2752463221549988,0.3146136701107025,0.33192986249923706	118.7500228881836,115.79641723632812,115.40231323242188	752.json
3,3,3	1,1,1	0,0,0	0.5452300906181335,0.5452300906181335,0.5647799372673035	129.47398376464844,129.47398376464844,129.14646911621094	495.json
3,3	1,1	0,0	0.6036704778671265,0.6224477291107178	131.43582153320312,130.99049377441406	349.json
3,3	2,2	2,2	0.7905893325805664,0.7853124141693115	127.8935775756836,127.8935775756836	625.json
3,3,3	1,1,1	0,0,0	0.19903388619422913,0.19903388619422913,0.20597781240940094	129.0215301513672,129.0215301513672,128.50894165039062	13.json
4,4,4,4,9,7	1,1,1,1,2,1	0,0,0,0,0,0	0.478920578956604,0.478920578956604,0.28467512130737305,0.28467512130737305,0.2652205228805542,0.5123624205589294	125.52845764160156,125.52845764160156,124.92120361328125,124.92120361328125,108.11294555664062,114.78669738769531	934.json
8,8,8,8,7	2,2,2,2,2	2,2,2,2,2	0.39834049344062805,0.39834049344062805,0.3826678991317749,0.38307151198387146,0.3639584183692932	108.80433654785156,108.80433654785156,109.25679779052734,108.95927429199219,111.42000579833984	95.json
5,5,5	1,1,1	0,0,0	0.9552889466285706,0.9552889466285706,0.9552889466285706	120.6497802734375,120.6497802734375,120.6497802734375	323.json
24,24	7,6	15,13	0.008458351716399193,0.012732313014566898	83.15816497802734,83.86845397949219	337.json
7,7,7,7,6	2,2,2,2,2	3,3,3,3,3	0.6548782587051392,0.6554326415061951,0.6554326415061951,0.7263659834861755,0.7217559814453125	112.90506744384766,113.2991714477539,113.2991714477539,113.54827117919922,116.48211669921875	209.json
3	1	0	0.569464921951294	129.69032287597656	888.json
2,2	1,1	0,0	0.9255319237709045,0.99703449010849	140.82913208007812,140.82913208007812	858.json
3,3,3,3	1,1,1,1	0,0,0,0	0.035807300359010696,0.035807300359010696,0.041694268584251404,0.03164305165410042	129.2378692626953,129.2378692626953,128.70916748046875,129.2378692626953	141.json
12,12,9,9,16,9,9,9,8	2,2,2,2,4,2,2,2,2	2,2,2,2,8,5,5,5,5	0.3455145061016083,0.3455145061016083,0.25484922528266907,0.21492603421211243,8.868721197359264E-4,0.16686317324638367,0.16686317324638367,0.17056415975093842,0.16285032033920288	100.71095275878906,100.71095275878906,105.59809112548828,105.59809112548828,90.24630737304688,104.69528198242188,104.69528198242188,104.57628631591797,106.68399047851562	1146.json
5,5,7,5,5,3,3	1,1,1,1,1,1,1	0,0,0,0,0,0,0	0.6871344447135925,0.6768330335617065,0.25434610247612,0.39627334475517273,0.39627334475517273,0.3686719536781311,0.3872824013233185	120.87109375,121.19861602783203,112.55101776123047,118.3609390258789,118.3609390258789,128.62307739257812,128.3351287841797	705.json
3	1	0	0.9072547554969788	131.9385528564453	915.json
17,17,14,14,14	4,4,4,4,4	5,5,5,5,5	0.12807917594909668,0.12807917594909668,0.16342729330062866,0.16342729330062866,0.1620420217514038	92.99567413330078,92.99567413330078,96.58821868896484,96.58821868896484,96.33480834960938	178.json
6,6,6	2,2,2	0,0,0	0.048686735332012177,0.04903316870331764,0.04819678142666817	113.85087585449219,113.6710433959961,113.55674743652344	539.json
8,3,3,3	2,1,1,1	2,0,0,0	0.5515764951705933,0.3206264078617096,0.3206264078617096,0.3381102979183197	110.09143829345703,130.07347106933594,130.07347106933594,129.7158966064453	823.json
3	1	0	0.0	125.74249267578125	1006.json
5,6,4,4	2,2,1,1	2,2,0,0	0.25284406542778015,0.2902906537055969,0.03768191114068031,0.042232587933540344	118.7500228881836,115.79641723632812,123.37332153320312,122.93054962158203	746.json
14,14,14,8,3,3,3	3,3,3,3,1,1,1	2,2,2,2,0,0,0	0.816604495048523,0.8139111399650574,0.8262522220611572,0.8885421752929688,0.8802509903907776,0.8802509903907776,0.8883481025695801	101.29534912109375,101.29534912109375,101.68017578125,111.15506744384766,131.1385955810547,131.1385955810547,130.70933532714844	637.json
9,10	2,2	2,2	0.32442131638526917,0.29974183440208435	107.23184967041016,104.9107666015625	416.json
3,3,3	1,1,1	0,0,0	0.896865725517273,0.896865725517273,0.9039619565010071	131.60296630859375,131.60296630859375,131.1535186767578	340.json
3,3	1,1	0,0	0.910313606262207,0.910313606262207	129.4591827392578,129.4591827392578	521.json
32,32,32,24,26,25,25,25,15,15	6,6,6,6,7,7,7,7,4,4	9,9,9,9,11,8,8,8,6,6	0.059978269040584564,0.059978269040584564,0.06887535005807877,0.09481009095907211,0.03994504362344742,0.04468383640050888,0.04468383640050888,0.04682900756597519,0.13513395190238953,0.13677510619163513	79.08555603027344,79.08555603027344,79.1918716430664,84.12565612792969,81.94026947021484,83.38423919677734,83.38423919677734,83.10684204101562,94.18081665039062,94.12519836425781	1153.json
2,2,2,2,2	1,1,1,1,1	0,0,0,0,0	0.03921069577336311,0.8799974918365479,0.8799974918365479,0.8799974918365479,0.8439165353775024	137.8562469482422,137.8562469482422,137.8562469482422,137.8562469482422,136.876953125	231.json
5,5,5,5,5	1,1,1,1,1	0,0,0,0,0	0.04474874958395958,0.04474874958395958,0.04518536478281021,0.04518536478281021,0.04474874958395958	120.14375305175781,120.14375305175781,120.43750762939453,120.43750762939453,120.14375305175781	246.json
4,4,5,5,5	1,1,1,1,1	0,0,0,0,0	0.11943180859088898,0.10749633610248566,0.492590069770813,0.492590069770813,0.3942725956439972	123.56243133544922,124.05243682861328,118.90116882324219,118.90116882324219,118.3609390258789	552.json
7,7,7	2,2,2	0,0,0	0.3686429262161255,0.3686429262161255,0.3765743374824524	113.47298431396484,113.47298431396484,113.2231674194336	139.json
3,3	1,1	0,0	0.5585829019546509,0.5585829019546509	133.59722900390625,133.59722900390625	301.json
3,3,8,11,11,11,11	1,1,2,3,3,3,3	0,0,0,2,2,2,2	0.5196345448493958,0.8004380464553833,0.794012725353241,0.6469441056251526,0.6469441056251526,0.656743586063385,0.6440995931625366	130.57513427734375,131.28770446777344,111.0599594116211,102.71087646484375,102.71087646484375,102.46119689941406,102.75286102294922	308.json
31,31,31,35,35,35,35,4,3,3,3	5,5,5,5,5,5,5,1,1,1,1	13,13,13,13,13,13,13,0,0,0,0	0.001361279864795506,0.001361279864795506,0.0013607169967144728,0.0010240580886602402,0.0010633987840265036,0.0011959751136600971,0.0011496117804199457,0.09584469348192215,0.0382867269217968,0.0382867269217968,0.039901845157146454	78.50892639160156,78.50892639160156,78.50892639160156,76.22058868408203,76.19146728515625,76.19146728515625,76.4211654663086,124.25267028808594,128.91311645507812,128.91311645507812,128.4090576171875	1076.json
3,3,3	1,1,1	0,0,0	0.14941121637821198,0.14941121637821198,0.17066943645477295	129.0215301513672,129.0215301513672,128.50894165039062	35.json
7,7,7,3	2,2,2,2	2,2,2,2	0.655967652797699,0.655967652797699,0.663583517074585,0.7992839813232422	114.45283508300781,114.45283508300781,114.16735076904297,129.14761352539062	527.json
6	3	3	0.022988159209489822	110.89706420898438	534.json
3	2	2	0.7561272978782654	128.69515991210938	666.json
4,3,3,3	1,1,1,1	0,0,0,0	0.8048130869865417,0.7740938663482666,0.7740938663482666,0.7876372337341309	126.19583892822266,131.28770446777344,131.28770446777344,130.85629272460938	61.json
26,29,32,30,30,30,30,30,22,22	8,9,10,10,10,10,10,10,7,7	15,17,22,22,22,20,20,20,14,14	1.685576280578971E-4,1.4581713185179979E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	80.34510040283203,77.91021728515625,75.36090087890625,75.8654556274414,75.71610260009766,76.01817321777344,76.01817321777344,75.84369659423828,82.62353515625,82.68108367919922	1074.json
6,6,6,6	3,3,3,3	4,4,4,4	0.23229137063026428,0.23229137063026428,0.2616126835346222,0.22526997327804565	116.82393646240234,116.82393646240234,116.82393646240234,116.82393646240234	574.json
3	1	0	0.9944549798965454	131.9385528564453	985.json
3	1	0	0.1497902274131775	129.34671020507812	236.json
7	2	2	0.010204448364675045	110.07041931152344	285.json
3	1	0	0.9420356750488281	133.59722900390625	978.json
6,6	2,2	3,3	0.4912461042404175,0.49816131591796875	115.79641723632812,115.55754852294922	399.json
18	5	4	0.20855270326137543	90.45890045166016	948.json
3,3,3	1,1,1	0,0,0	0.6755434274673462,0.4802463948726654,0.33229032158851624	128.712890625,127.87090301513672,127.03218841552734	1015.json
