SLOCStandard	McCabe	Mcclure	Readability	MaintainabilityIndex	file
5,5	1,1	0,0	0.8002266883850098,0.8002266883850098	122.58091735839844,122.58091735839844	27795.json
6,6,12	1,1,2	0,0,5	0.018210183829069138,0.0023006184492260218,4.431538109201938E-4	114.51351165771484,113.55796813964844,97.71497344970703	8162.json
24,24,20,20,20	6,6,5,5,5	8,8,6,6,6	0.0,0.0,0.0,0.0,0.0	80.51282501220703,80.57818603515625,84.56869506835938,84.0796890258789,84.0578384399414	14584.json
23,23,20,20,20,21,22	4,4,3,3,3,3,4	3,3,2,2,2,7,11	0.001871677115559578,0.0030687348917126656,0.006414621137082577,0.00607789633795619,0.004376392811536789,0.00120984495151788,2.878139493986964E-4	84.63011169433594,84.6072998046875,87.69357299804688,87.69357299804688,87.69357299804688,86.30458068847656,84.73348236083984	6740.json
8	3	5	0.020190075039863586	107.91181182861328	26806.json
7,7,7,6,6	1,1,1,1,1	0,0,0,0,0	0.8199818730354309,0.8199818730354309,0.7685354948043823,0.6596212387084961,0.6169270277023315	112.62112426757812,112.62112426757812,111.95638275146484,115.06138610839844,115.06138610839844	2605.json
6	2	2	0.08931595832109451	113.34977722167969	21609.json
7,7	1,1	0,0	0.010212672874331474,0.010212672874331474	111.91390228271484,111.91390228271484	18957.json
8	2	0	0.0651778131723404	107.23480987548828	23813.json
5	1	0	0.7542498111724854	119.94750213623047	7161.json
10,4,4,4	2,1,1,1	2,0,0,0	0.14441226422786713,0.4061039686203003,0.11301804333925247,0.10518611967563629	102.95867919921875,124.58238983154297,122.76004028320312,122.76004028320312	2870.json
4	1	0	0.7575691938400269	128.936767578125	17747.json
5	1	0	0.03150945529341698	118.00186920166016	12468.json
9,13,14,14	2,3,3,3	0,2,2,2	0.6874101758003235,0.7525821328163147,0.7204921245574951,0.8238680958747864	110.00995635986328,101.72728729248047,100.08056640625,100.08056640625	31553.json
4,4	1,1	0,0	0.1601608246564865,0.2664972245693207	125.5254898071289,125.41301727294922	34918.json
15,15,15,15	6,6,6,6	10,10,10,10	0.0013875674922019243,6.477693095803261E-4,6.477693095803261E-4,5.880206590518355E-4	91.46958923339844,91.28506469726562,91.28506469726562,91.28506469726562	34995.json
5,5	1,1	0,0	0.050095248967409134,0.050095248967409134	119.2291259765625,119.2291259765625	220.json
9,6	2,1	0,0	0.023064570501446724,0.21291501820087433	104.45982360839844,115.48795318603516	25128.json
9	2	0	0.2896357774734497	107.7779541015625	13900.json
10,10	2,2	0,0	0.7662449479103088,0.7662449479103088	108.30311584472656,108.30311584472656	32950.json
12,10	3,2	5,2	0.035363223403692245,0.06110011786222458	98.77889251708984,102.83743286132812	31787.json
12,18,18,18,18,18,18,18,18,17,17,17	4,5,5,5,5,5,5,5,5,5,5,5	8,9,9,9,9,9,9,9,9,9,9,9	0.05684354156255722,0.16088876128196716,0.16088876128196716,0.22181881964206696,0.22671371698379517,0.22671371698379517,0.1855091154575348,0.22671371698379517,0.22753694653511047,0.17487122118473053,0.17487122118473053,0.17758162319660187	99.23051452636719,90.06840515136719,90.06840515136719,90.119140625,90.119140625,90.119140625,89.95909881591797,90.119140625,90.119140625,91.7672348022461,91.7672348022461,91.67677307128906	15222.json
4,4	2,2	2,2	0.8059489727020264,0.7990855574607849	121.9708480834961,121.9708480834961	19314.json
29,28,28,28,28,29,29	2,2,2,2,2,2,2	2,2,2,2,2,2,2	0.0,0.0,0.0,0.0,0.0,0.0,0.0	78.93350982666016,79.62326049804688,79.70305633544922,79.70305633544922,79.63297271728516,78.84000396728516,78.73902893066406	11315.json
6,4	1,1	0,0	0.0026629166677594185,0.0029756566509604454	113.29327392578125,122.27970123291016	9063.json
4	1	0	0.5563791990280151	127.42622375488281	7448.json
8,8,4	1,1,1	0,0,0	0.0,0.0,0.961547315120697	105.08072662353516,105.08072662353516,125.30915069580078	26308.json
20	4	8	0.08588898181915283	90.2387466430664	11630.json
5	1	0	0.0013866994995623827	118.21444702148438	20208.json
4	1	0	0.6128199100494385	126.0733642578125	3965.json
8,8	1,1	0,0	0.06214231997728348,0.06214231997728348	111.27403259277344,111.27403259277344	307.json
5,5	1,1	0,0	0.5075182318687439,0.5075182318687439	121.41495513916016,121.41495513916016	19788.json
13,13	2,2	0,0	0.2626117467880249,0.2626117467880249	99.46212768554688,99.46212768554688	32256.json
5	1	0	0.4038729965686798	122.03304290771484	26067.json
17,17,17,17,17,17,18,18,18,18	3,3,3,3,3,3,3,3,3,3	2,2,2,2,2,2,2,2,2,2	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	90.03772735595703,90.03772735595703,90.06607818603516,90.06607818603516,90.06607818603516,89.90556335449219,88.61541748046875,88.61541748046875,88.61541748046875,88.61541748046875	15223.json
52	7	11	0.0	65.04515075683594	23117.json
4	1	0	0.03719225525856018	123.19084167480469	34602.json
7,7	2,2	2,2	0.4721064269542694,0.4864976704120636	112.77070617675781,112.77070617675781	24820.json
6	2	4	0.5263606309890747	116.67988586425781	14918.json
7	2	5	0.6483504176139832	112.46349334716797	27270.json
6,6,6,6,6	1,1,1,1,1	0,0,0,0,0	0.06421975791454315,0.05713210627436638,0.05713210627436638,0.2829042971134186,0.2829042971134186	113.31317138671875,112.85755157470703,112.85755157470703,113.31317138671875,113.31317138671875	35354.json
15,16,16	3,3,3	6,6,6	0.005373417865484953,0.0012202077778056264,0.0011025340063497424	94.62553405761719,93.0401840209961,93.0401840209961	17975.json
4	1	0	0.9061219096183777	128.335205078125	21713.json
9	2	2	0.2675866484642029	108.28319549560547	10452.json
24	7	10	0.0018853966612368822	84.42455291748047	23664.json
4,4,4,4	1,1,1,1	0,0,0,0	0.28030940890312195,0.28030940890312195,0.17941264808177948,0.1505872756242752	125.39425659179688,125.39425659179688,124.26470947265625,124.26470947265625	2631.json
4,4	1,1	0,0	0.5224012732505798,0.20196200907230377	126.0733642578125,125.41301727294922	27559.json
8,8,8	1,1,1	0,0,0	0.0,0.0,0.0	105.99284362792969,105.69003295898438,105.52201080322266	30838.json
4,4	1,1	0,0	0.6792146563529968,0.4851401746273041	126.19583892822266,124.91740417480469	5160.json
14,17	3,4	4,10	0.13492263853549957,0.07202677428722382	98.24637603759766,93.39080047607422	8621.json
4,4,4	1,1,1	0,0,0	0.0017983695724979043,0.0017983695724979043,0.002187474397942424	122.5189437866211,122.5189437866211,122.5189437866211	2311.json
13	3	6	0.613537073135376	99.51471710205078	22644.json
6,6,6,6,6,9	1,1,1,1,1,1	0,0,0,0,0,0	0.041176095604896545,0.03939955309033394,0.00861439947038889,0.004071202129125595,0.0019633001647889614,0.003151342971250415	113.563232421875,113.563232421875,113.03189849853516,112.781982421875,112.5415267944336,103.89783477783203	11857.json
7,7	2,2	7,7	0.10540586709976196,0.10540586709976196	111.68390655517578,111.68390655517578	38953.json
9	2	0	0.3525317311286926	107.46961975097656	8451.json
7,7,7	2,2,2	2,2,2	0.07769548147916794,0.08008745312690735,0.08008745312690735	110.40599822998047,110.40599822998047,110.40599822998047	18954.json
5	1	0	0.591847836971283	121.91056823730469	33401.json
5,5,5,5	1,1,1,1	0,0,0,0	0.0,0.0,0.0,0.0	115.98028564453125,115.25819396972656,115.25819396972656,115.25819396972656	2326.json
35,31	9,8	15,13	0.0045082056894898415,0.021433990448713303	76.55335235595703,79.67591094970703	27920.json
9,16,16,16,42,51,57,57,57,57,55,55,70,70,70	2,3,3,3,8,9,9,9,9,9,9,9,9,9,9	2,2,2,2,8,10,10,10,10,10,10,10,10,10,10	1.0856578592211008E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	101.12603759765625,89.84481048583984,90.30061340332031,90.45349884033203,68.44366455078125,64.54021453857422,62.579742431640625,62.63109588623047,62.63109588623047,62.72125244140625,63.36648178100586,63.36648178100586,58.781089782714844,58.781089782714844,58.781089782714844	14547.json
4,4,4,4	1,1,1,1	0,0,0,0	0.3855571448802948,0.24594861268997192,0.2729445695877075,0.3206048309803009	123.19084167480469,122.12896728515625,122.05010986328125,122.05010986328125	9021.json
4,4,4,4,4,9,9	1,1,1,1,1,2,2	0,0,0,0,0,2,2	0.09012672305107117,0.09012672305107117,0.09195748716592789,0.09885987639427185,0.10961177945137024,0.09792080521583557,0.0884672999382019	121.90362548828125,121.90362548828125,121.90362548828125,121.82937622070312,121.82937622070312,106.19174194335938,106.19174194335938	14207.json
4	1	0	0.70341956615448	127.59107971191406	17586.json
4	1	0	0.9104954600334167	123.96263122558594	13444.json
4,4,4,4	1,1,1,1	0,0,0,0	0.16425538063049316,0.001633797655813396,0.0017899927916005254,1.9255976076237857E-4	123.56243133544922,121.90362548828125,121.90362548828125,121.08299255371094	6139.json
4	1	0	0.8498595356941223	125.79222106933594	31576.json
4	1	0	0.0024689643178135157	122.5189437866211	29835.json
5	1	0	0.55328369140625	119.75839233398438	27644.json
14,14,14,11,11,11	4,4,4,3,3,3	9,9,9,6,6,6	0.895131528377533,0.895131528377533,0.895131528377533,0.2598245441913605,0.2616146504878998,0.2616146504878998	97.84302520751953,97.84302520751953,97.84302520751953,102.36750030517578,102.36750030517578,102.36750030517578	9166.json
4,4	1,1	0,0	0.03537546098232269,0.037972889840602875	124.1488037109375,124.1488037109375	2826.json
17,17	1,1	0,0	0.19148136675357819,0.18928682804107666	92.11406707763672,92.11406707763672	13338.json
5	1	0	0.19855128228664398	119.31562042236328	12352.json
7	2	2	0.6805833578109741	113.38541412353516	1947.json
7,7,8,9,10	1,1,1,1,1	0,0,0,0,0	0.2530694007873535,0.2530694007873535,0.08089470863342285,0.02493496797978878,0.00959901511669159	114.41510772705078,114.41510772705078,111.27403259277344,108.54318237304688,106.12614440917969	29832.json
4,4,4	1,1,1	0,0,0	0.7972263097763062,0.796906590461731,0.637289822101593	123.1068344116211,123.1068344116211,122.68119049072266	8515.json
4	1	0	0.0018297472270205617	122.5189437866211	29580.json
13,13,13,13,24,22,22,20,11	3,3,3,3,7,6,6,5,2	2,2,2,2,10,8,8,6,2	0.016924146562814713,0.06210876256227493,0.04222876578569412,0.0360199399292469,0.0058354162611067295,0.012538399547338486,0.013855600729584694,0.013293645344674587,0.07674705982208252	95.64118194580078,96.25146484375,96.14312744140625,96.14312744140625,83.69751739501953,85.64815521240234,85.69095611572266,87.7585678100586,100.62242889404297	18062.json
6	1	0	0.010424229316413403	113.07975769042969	23939.json
12	2	3	0.0026408678386360407	99.02052307128906	5971.json
17,16	4,4	6,6	0.006656482815742493,0.0072067053988575935	90.38684844970703,91.57456970214844	28452.json
5	1	0	0.3819376230239868	122.03304290771484	22220.json
10	1	0	1.1730908590834588E-4	104.06983184814453	27047.json
10	2	0	0.665692150592804	106.40420532226562	14558.json
4,4,4	1,1,1	0,0,0	0.17959266901016235,0.32650238275527954,0.32650238275527954	122.84404754638672,123.19084167480469,123.19084167480469	36711.json
7,7,7,7,7,7,7,5,5,5,5,5,5	1,1,1,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0	8.931351476348937E-4,4.03090612962842E-4,2.6394243468530476E-4,4.68356825876981E-4,2.78123770840466E-4,0.003288902807980776,0.0016560435760766268,0.04165977984666824,0.023590533062815666,0.21618004143238068,0.2132076621055603,0.2145649641752243,0.39254677295684814	108.105712890625,107.83158111572266,107.50641632080078,107.66688537597656,107.41150665283203,108.13687896728516,107.96456909179688,117.24359893798828,116.81764221191406,118.10159301757812,118.10159301757812,118.10159301757812,118.69044494628906	11369.json
9,9,9,10	2,2,2,2	2,2,2,2	0.7351430654525757,0.7351430654525757,0.7351430654525757,0.80031418800354	108.76189422607422,108.76189422607422,108.76189422607422,106.00907897949219	37546.json
4,4,4,4,4,4,4,7,7,7,7	1,1,1,1,1,1,1,2,2,2,2	0,0,0,0,0,0,0,2,2,2,2	0.0,0.0,0.0,0.0,0.003126600058749318,8.946908637881279E-4,2.8085452504456043E-4,0.0,0.0,0.0,0.0	122.05010986328125,121.68689727783203,121.68689727783203,121.34304809570312,123.28064727783203,122.84404754638672,122.36370849609375,109.005615234375,109.3816909790039,109.005615234375,108.65028381347656	7090.json
4	1	0	0.40522027015686035	123.96263122558594	5052.json
4,4,4	1,1,1	0,0,0	0.014086910523474216,0.013648168183863163,0.36423900723457336	123.85247039794922,123.85247039794922,126.62725830078125	15333.json
5	1	0	0.08844789862632751	122.03304290771484	25876.json
4	1	0	0.16231074929237366	122.47046661376953	26135.json
16,17,17,17	3,3,3,3	5,5,5,5	6.012870580889285E-4,3.6871075280942023E-4,3.1274519278667867E-4,3.633095184341073E-4	93.4706802368164,91.96571350097656,91.96571350097656,92.07405090332031	4638.json
4	1	0	0.7893699407577515	124.1488037109375	33464.json
4,4,16	1,1,1	0,0,0	0.18392755091190338,0.647804856300354,0.048179470002651215	123.75868225097656,126.37059020996094,96.41515350341797	4983.json
12	3	3	0.13232922554016113	100.70942687988281	23396.json
4,4,4,4,4	1,1,1,1,1	0,0,0,0,0	0.0019049228867515922,0.0019104768289253116,0.0019104768289253116,0.0021872755605727434,0.0019104768289253116	122.5189437866211,122.5189437866211,122.5189437866211,122.5189437866211,122.5189437866211	37313.json
4,4,4,4,4	2,2,2,2,2	2,2,2,2,2	0.1760675460100174,0.1760675460100174,0.174441397190094,0.08878861367702484,0.08878861367702484	123.94490051269531,123.94490051269531,123.94490051269531,123.24842071533203,123.24842071533203	35371.json
5	1	0	0.19377310574054718	122.58091735839844	15849.json
15,18,18,18,18	3,4,4,4,4	2,4,2,2,2	0.913565456867218,0.8365896940231323,0.8419971466064453,0.6154612898826599,0.22730191051959991	96.86602783203125,92.07843017578125,92.14730834960938,91.17627716064453,90.6104965209961	31746.json
26	4	8	1.2438693374861032E-4	80.39286804199219	22924.json
9,9,6,10,7,6,6,6,6,6	3,3,1,2,1,1,1,1,1,1	3,3,0,2,0,0,0,0,0,0	0.11356349289417267,0.097137451171875,0.6384490132331848,0.49237513542175293,0.7404583096504211,0.5635423064231873,0.5679666996002197,0.5635423064231873,0.2292766571044922,0.22434625029563904	107.4195556640625,107.4195556640625,114.84461975097656,104.128662109375,111.95084381103516,115.78754425048828,115.78754425048828,115.78754425048828,115.78754425048828,115.78754425048828	16310.json
4	1	0	0.07837662100791931	125.28655242919922	10080.json
4	1	0	0.5326080918312073	124.1488037109375	28834.json
12,12,13	3,3,3	6,6,6	0.15223273634910583,0.15111297369003296,0.06368135660886765	100.02647399902344,100.07637023925781,98.05545806884766	29635.json
4,4,4	1,1,1	0,0,0	0.06621032953262329,0.06180549040436745,0.023323839530348778	123.8484878540039,123.8484878540039,123.1068344116211	16178.json
12,16,10,10,10,9,9,9,9,8	2,4,1,1,1,1,1,1,1,1	2,5,0,0,0,0,0,0,0,0	0.02779996767640114,0.010190765373408794,0.11093005537986755,0.12511663138866425,0.1377882957458496,0.09714813530445099,0.09258335083723068,0.06962180882692337,0.20399397611618042,0.17260071635246277	97.52401733398438,91.8055191040039,101.99625396728516,101.99625396728516,101.99625396728516,104.18115997314453,104.18115997314453,103.89934539794922,104.1032943725586,106.68235778808594	17049.json
10,10	2,2	3,3	0.007539834827184677,0.007539834827184677	104.51056671142578,104.51056671142578	23099.json
9	2	0	0.20537370443344116	106.65286254882812	14284.json
10,10,10,10,10	2,2,2,2,2	0,0,0,0,0	0.5607340335845947,0.5607340335845947,0.5607340335845947,0.5537916421890259,0.5537916421890259	107.7701416015625,107.7701416015625,107.7701416015625,107.7701416015625,107.7701416015625	19197.json
4	1	0	0.0020649193320423365	122.5189437866211	29365.json
11,12,12,12	1,1,1,1	0,0,0,0	0.0025301501154899597,9.485702612437308E-4,8.208946674130857E-4,7.103917887434363E-4	103.9573745727539,101.7988510131836,101.7988510131836,101.7988510131836	17741.json
5	1	0	0.007870716974139214	119.48943328857422	27732.json
28,28,21	6,6,5	7,7,5	0.0,0.0,1.0303757153451443E-4	79.257080078125,79.257080078125,85.82315826416016	15477.json
6,6,6,6,6	1,1,1,1,1	0,0,0,0,0	0.2956812381744385,0.44358745217323303,0.4456709325313568,0.45710545778274536,0.45710545778274536	112.54033660888672,112.87873840332031,112.39840698242188,112.634033203125,112.634033203125	36642.json
5,14,14,14,15	1,1,1,1,1	0,0,0,0,0	0.0,0.0013988602440804243,0.0012766750296577811,0.0011190110817551613,9.441824513487518E-4	115.48989868164062,98.57836151123047,98.57836151123047,98.57836151123047,97.23713684082031	2063.json
4,5,5,10,13	1,2,2,2,3	0,2,2,0,0	0.004558288957923651,0.012967594899237156,0.015484352596104145,0.026983480900526047,0.003176075639203191	122.12896728515625,116.28904724121094,116.22916412353516,103.36197662353516,97.30001831054688	20064.json
4,4	1,1	0,0	0.05398913845419884,0.28601276874542236	122.5189437866211,127.42622375488281	7149.json
5	1	0	0.027315335348248482	122.03304290771484	31374.json
12,14,14	3,3,3	6,3,3	0.057519834488630295,0.0022825656924396753,0.0022825656924396753	99.7918472290039,96.10198211669922,96.10198211669922	37711.json
5	1	0	0.01671682670712471	117.72811889648438	11349.json
7	2	2	0.01882910542190075	115.99077606201172	15852.json
9	2	2	0.004502534866333008	104.30992126464844	2483.json
5	1	0	0.014597767032682896	122.03304290771484	37250.json
4,5	1,1	0,0	0.001997624523937702,1.1068539606640115E-4	122.76876068115234,116.5062255859375	8747.json
4	1	0	0.36947253346443176	126.4930648803711	5978.json
15,15,15,15	4,4,4,4	11,11,11,11	0.0059907627291977406,0.005285794846713543,0.005442847032099962,0.005442847032099962	93.03884887695312,93.03884887695312,93.03884887695312,93.03884887695312	16470.json
13,13	2,2	3,3	0.008721190504729748,0.008729271590709686	96.15898895263672,96.15898895263672	23174.json
15,15	3,3	4,4	0.033830247819423676,0.033830247819423676	95.51337432861328,95.51337432861328	11544.json
9,9,9,9	1,1,1,1	0,0,0,0	0.16886252164840698,0.026586949825286865,0.010896535590291023,0.01061986293643713	109.56805419921875,108.54318237304688,107.4334716796875,107.63275146484375	30920.json
5,5	1,1	0,0	0.1740950644016266,0.1740950644016266	120.96746826171875,120.96746826171875	19227.json
4,4,4,4,4,4,4	1,1,1,1,1,1,1	0,0,0,0,0,0,0	0.17879420518875122,0.18971285223960876,0.0990714579820633,0.09802631288766861,0.10742159932851791,0.7891145348548889,0.6375226378440857	123.96263122558594,123.96263122558594,122.68119049072266,122.60694122314453,122.60694122314453,124.05243682861328,123.56243133544922	8613.json
20,24,24	5,6,6	10,12,12	0.06448259949684143,0.005754457786679268,0.005754457786679268	85.64562225341797,81.63987731933594,81.63987731933594	23762.json
18,19,19,23,24,18,18,18	2,2,2,5,5,4,4,4	0,0,0,0,0,2,2,2	7.866313098929822E-4,7.477324106730521E-4,9.731131722219288E-4,1.030600251397118E-4,0.0,0.004603078588843346,8.742226054891944E-4,0.004603078588843346	89.90946960449219,88.72380065917969,89.06050109863281,83.79645538330078,82.89258575439453,89.89743041992188,89.44497680664062,89.89743041992188	31069.json
5	1	0	0.4960586130619049	121.91056823730469	25654.json
