SLOCStandard	McCabe	Mcclure	Readability	MaintainabilityIndex	file
18,18,18,18,23,23	5,5,5,5,7,7	7,7,7,7,12,12	0.03380957245826721,0.03380957245826721,0.03380957245826721,0.03380957245826721,0.0010581542737782001,0.0010581542737782001	91.91822052001953,91.91822052001953,91.91822052001953,91.91822052001953,84.01153564453125,84.01153564453125	22644.json
3,3,3,3	1,1,1,1	0,0,0,0	0.8673787713050842,0.8673787713050842,0.8673787713050842,0.8673787713050842	133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625	8451.json
3,3,3	1,1,1	0,0,0	0.4255925416946411,0.4255925416946411,0.4255925416946411	132.9956512451172,132.9956512451172,132.9956512451172	18954.json
21,21,21,21,21,21	2,2,2,2,2,2	3,3,3,3,3,3	0.0027064585592597723,0.00227346271276474,8.457046933472157E-4,7.680474664084613E-4,9.168504038825631E-4,0.001070633064955473	89.14153289794922,89.02848815917969,88.77250671386719,88.77250671386719,88.7020034790039,88.7366943359375	2326.json
3,3	1,1	0,0	0.09472570568323135,0.09472570568323135	128.91311645507812,128.91311645507812	27920.json
32,32,32,32,30,30	5,5,5,5,5,5	5,5,5,5,2,2	0.0077141523361206055,0.0077141523361206055,0.0077141523361206055,0.0077141523361206055,0.00870240107178688,0.008847478777170181	78.01551055908203,78.01551055908203,78.01551055908203,78.01551055908203,79.96622467041016,79.96622467041016	18703.json
3,3,3,3	1,1,1,1	0,0,0,0	0.7262645363807678,0.7262645363807678,0.7262645363807678,0.7466781735420227	129.34671020507812,129.34671020507812,129.34671020507812,129.34671020507812	9021.json
9,4	2,1	0,0	0.6676943302154541,0.018865978345274925	107.52668762207031,122.5949478149414	14207.json
6	2	2	0.7989168763160706	117.36266326904297	17586.json
13,13,13,13,13,13	4,4,4,4,4,4	3,3,3,3,3,3	0.04624105617403984,0.04624105617403984,0.04624105617403984,0.04624105617403984,0.04624105617403984,0.04624105617403984	101.00167846679688,101.00167846679688,101.00167846679688,101.00167846679688,101.00167846679688,101.00167846679688	13444.json
4,4,4,4,4,4	1,1,1,1,1,1	0,0,0,0,0,0	0.017045883461833,0.017045883461833,0.017045883461833,0.03230535238981247,0.10854779183864594,0.14186398684978485	122.84404754638672,122.84404754638672,122.84404754638672,123.46312713623047,123.94486236572266,123.94486236572266	9166.json
6	1	0	0.26179200410842896	114.20042419433594	2826.json
10,13	2,3	2,4	0.005360109731554985,0.0015378345269709826	102.91446685791016,96.55021667480469	8223.json
36,36	9,9	14,14	0.0,0.0	72.88507080078125,72.88507080078125	13338.json
14	3	3	0.013392176479101181	96.38701629638672	1947.json
26,26	4,4	2,2	0.003642113646492362,0.0028846145141869783	84.40618133544922,84.40618133544922	29832.json
3,3,3,3	1,1,1,1	0,0,0,0	0.5907320976257324,0.5907320976257324,0.5907320976257324,0.3354499340057373	129.57785034179688,129.57785034179688,129.57785034179688,129.0215301513672	8515.json
8,8,8	2,2,2	2,2,2	0.7502273321151733,0.7569068074226379,0.752805769443512	108.51105499267578,108.56095123291016,108.56095123291016	18062.json
3	1	0	0.014893335290253162	128.22288513183594	23939.json
8	3	3	0.5675053000450134	110.14038848876953	5971.json
3,3,3	1,1,1	0,0,0	0.886290431022644,0.886290431022644,0.886290431022644	133.59722900390625,133.59722900390625,133.59722900390625	28452.json
21,21,21,16,16,16,16,18	4,4,4,4,4,4,4,4	6,6,6,6,6,6,6,6	3.493341791909188E-4,3.493341791909188E-4,3.493341791909188E-4,3.0590430833399296E-4,4.1336758295074105E-4,4.1336758295074105E-4,4.861847555730492E-4,7.789657101966441E-4	87.20604705810547,87.20604705810547,87.20604705810547,91.82466125488281,91.97013854980469,91.97013854980469,92.00713348388672,89.8204574584961	22220.json
4	1	0	0.5790761709213257	125.64796447753906	27047.json
3,3	1,1	0,0	0.104667529463768,0.104667529463768	133.59722900390625,133.59722900390625	14558.json
3,3	1,1	0,0	0.07249903678894043,0.0661221444606781	129.34671020507812,129.34671020507812	11369.json
3,3,3	1,1,1	0,0,0	0.7442026734352112,0.31683245301246643,0.873233437538147	131.03103637695312,129.9696044921875,133.59722900390625	7090.json
19,23	4,4	6,6	0.031825754791498184,0.0025390766095370054	89.40196990966797,87.46465301513672	5052.json
3,3,3	1,1,1	0,0,0	0.9994997978210449,0.9994997978210449,0.9994997978210449	133.59722900390625,133.59722900390625,133.59722900390625	15333.json
102,110,109	9,9,9	18,18,18	0.0,0.0,0.0	50.71836853027344,49.18096923828125,49.379852294921875	25876.json
3	1	0	0.9178276658058167	133.59722900390625	4638.json
3,3,3	1,1,1	0,0,0	0.0753258466720581,0.0753258466720581,0.0753258466720581	132.9956512451172,132.9956512451172,132.9956512451172	18885.json
3,3,3,3,3,4,4,4	1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0	0.9155400991439819,0.8122802972793579,0.8122802972793579,0.7866403460502625,0.7866403460502625,0.5802969932556152,0.5191353559494019,0.5191353559494019	129.37762451171875,129.81976318359375,129.81976318359375,129.81976318359375,129.81976318359375,123.47842407226562,123.96263122558594,123.96263122558594	23396.json
3	1	0	0.04099905118346214	133.59722900390625	15849.json
3,3,3	1,1,1	0,0,0	0.02999163046479225,0.02999163046479225,0.02999163046479225	128.4090576171875,128.4090576171875,128.4090576171875	28834.json
12,12,12,12,12	5,5,5,5,5	6,6,6,6,6	0.12999722361564636,0.12999722361564636,0.12999722361564636,0.12999722361564636,0.1303308606147766	98.57186889648438,98.57186889648438,98.57186889648438,98.57186889648438,98.45177459716797	24882.json
3	1	0	0.692523181438446	131.46876525878906	14284.json
7	2	3	0.00971281435340643	108.75359344482422	7578.json
25,5,7,7	1,1,1,1	0,0,0,0	0.03129948675632477,0.0,0.0,0.0	85.7953872680664,117.66657257080078,110.39583587646484,111.17255401611328	19197.json
4,4	1,1	0,0	0.6035539507865906,0.6035539507865906	124.05243682861328,124.05243682861328	29365.json
4,4,4,4,4,4,4,4	3,3,3,2,2,2,1,1	7,7,7,5,5,5,0,0	0.09686913341283798,0.09686913341283798,0.09686913341283798,0.24940700829029083,0.28166019916534424,0.2570546865463257,0.6519559025764465,0.21355412900447845	119.95500946044922,119.95500946044922,119.95500946044922,121.82649230957031,121.19755554199219,121.19755554199219,123.02798461914062,123.02798461914062	10815.json
3	1	0	0.07531599700450897	131.1535186767578	19861.json
9	2	5	0.40534284710884094	106.12716674804688	15477.json
21,20,20,20,29,33,33	2,2,2,2,2,2,2	2,2,2,2,2,2,2	0.0,1.769413793226704E-4,0.0,0.0,0.0,0.0,0.0	85.36934661865234,86.53545379638672,86.33920288085938,86.33920288085938,80.17164611816406,78.07842254638672,78.07842254638672	1182.json
3,3,3	1,1,1	0,0,0	0.7442026734352112,0.31683245301246643,0.5358095765113831	131.03103637695312,129.9696044921875,133.59722900390625	7149.json
3,3	1,1	0,0	0.6849682331085205,0.6750492453575134	131.28770446777344,131.28770446777344	11349.json
3	1	0	0.0032339529134333134	133.59722900390625	15852.json
3	1	0	0.05252571403980255	127.31420135498047	2483.json
13,13,13,11,11,11	2,2,2,2,2,2	2,2,2,2,2,2	0.20231257379055023,0.20231257379055023,0.20231257379055023,0.014049473218619823,0.010529564693570137,0.01006394624710083	97.95441436767578,97.95441436767578,97.95441436767578,100.80123901367188,100.55355072021484,100.55355072021484	8747.json
6,6,6,6,8	2,2,3,3,3	3,3,4,4,4	0.12473766505718231,0.12473766505718231,0.07681568711996078,0.07681568711996078,0.1278725266456604	113.96991729736328,113.96991729736328,112.36664581298828,112.36664581298828,107.60900115966797	16470.json
3,3,3,3,3	1,1,1,1,1	0,0,0,0,0	0.9411944150924683,0.9411944150924683,0.9411944150924683,0.9411944150924683,0.9762979745864868	128.91311645507812,128.91311645507812,128.91311645507812,128.91311645507812,127.67500305175781	11544.json
8,8,8,7,7,7	1,1,1,1,1,1	0,0,0,0,0,0	0.07301986217498779,0.07301986217498779,0.07301986217498779,0.08253168314695358,0.08253168314695358,0.069975346326828	112.9198226928711,112.9198226928711,112.9198226928711,113.45317077636719,113.45317077636719,113.86808013916016	30920.json
3,3,3,3,3	1,1,1,1,1	0,0,0,0,0	0.6016161441802979,0.6016161441802979,0.6016161441802979,0.6016161441802979,0.8701457381248474	130.85629272460938,130.85629272460938,130.85629272460938,130.85629272460938,130.07347106933594	10470.json
3,3,3	1,1,1	0,0,0	0.10506827384233475,0.10506827384233475,0.10506827384233475	130.45266723632812,130.45266723632812,130.45266723632812	19227.json
3,3,3,3	1,1,1,1	0,0,0,0	0.008861969225108624,0.008861969225108624,0.008861969225108624,0.26433590054512024	128.1235809326172,128.1235809326172,128.1235809326172,129.34671020507812	8613.json
8	2	2	0.02478048764169216	109.89572143554688	23762.json
3	1	0	0.06483033299446106	129.2428436279297	26185.json
17,17,17	3,3,3	4,4,4	0.012764565646648407,0.012764565646648407,0.012764565646648407	92.00354766845703,92.00354766845703,92.00354766845703	25654.json
3	1	0	0.17122970521450043	131.28770446777344	4788.json
3	1	0	0.8609069585800171	132.4454345703125	15624.json
3,3,3	1,1,1	0,0,0	0.7290984988212585,0.7290984988212585,0.7290984988212585	132.25152587890625,132.25152587890625,132.25152587890625	25584.json
8,8,4,7	1,1,1,1	0,0,0,0	0.02626708708703518,0.02626708708703518,0.0010088514536619186,0.05047519877552986	110.18416595458984,110.18416595458984,121.41315460205078,112.69537353515625	8850.json
18,10	7,4	15,5	0.013014332391321659,0.06301303952932358	89.89767456054688,103.6270523071289	24473.json
5,5,5,5,5,9	1,1,1,1,1,1	0,0,0,0,0,0	0.014950485900044441,0.014950485900044441,0.001459808787330985,0.001459808787330985,0.001459808787330985,0.014591977931559086	116.10282897949219,116.10282897949219,115.32914733886719,115.32914733886719,115.32914733886719,105.57917785644531	530.json
3,3,3,3	1,1,1,1	0,0,0,0	0.759297788143158,0.759297788143158,0.759297788143158,0.759297788143158	130.7338104248047,130.7338104248047,130.7338104248047,130.7338104248047	12892.json
5,5,5,5,5	1,1,1,1,1	0,0,0,0,0	0.6299224495887756,0.6299224495887756,0.6299224495887756,0.6318235993385315,0.6374954581260681	116.80333709716797,116.80333709716797,116.80333709716797,116.80333709716797,116.51905059814453	19727.json
6	1	0	0.16142675280570984	113.90103912353516	21553.json
11,11,11	3,3,3	2,2,2	0.1486864686012268,0.1486864686012268,0.09677001088857651	101.03170013427734,101.03170013427734,100.54009246826172	8368.json
4,4,4	1,1,1	0,0,0	0.738425612449646,0.738425612449646,0.738425612449646	124.91740417480469,124.91740417480469,124.91740417480469	29286.json
4	1	0	0.791070282459259	123.65223693847656	14135.json
3	1	0	0.9901766777038574	130.57513427734375	2039.json
3,3,3,3	2,2,2,2	2,2,2,2	0.8484869599342346,0.8484869599342346,0.8484869599342346,0.8484869599342346	128.69515991210938,128.69515991210938,128.69515991210938,128.69515991210938	9080.json
22,22,22,22,22,22	3,3,3,3,3,3	10,10,10,10,10,10	0.0,0.0,0.0,0.0,0.0,0.0	83.39674377441406,83.39674377441406,83.39674377441406,83.39674377441406,83.39674377441406,83.39674377441406	25783.json
4,4,4,4,4,4	1,1,1,1,1,1	0,0,0,0,0,0	0.6117910742759705,0.6117910742759705,0.6117910742759705,0.6117910742759705,0.43280094861984253,0.38308581709861755	125.64796447753906,125.64796447753906,125.64796447753906,125.64796447753906,125.64796447753906,124.48601531982422	24008.json
3,3,3	1,1,1	0,0,0	0.5476120710372925,0.5476120710372925,0.5476120710372925	129.93223571777344,129.93223571777344,129.93223571777344	28603.json
5,5	1,1	0,0	0.7108249068260193,0.7108249068260193	120.54627227783203,120.54627227783203	29390.json
11,11,11,11,11	2,2,2,2,2	2,2,2,2,2	0.01045577134937048,0.01045577134937048,0.006315469276160002,0.0057283686473965645,0.0069482168182730675	103.85154724121094,103.85154724121094,103.62039947509766,103.62039947509766,103.62039947509766	8679.json
3,3,3,3	1,1,1,1	0,0,0,0	0.891049325466156,0.891049325466156,0.891049325466156,0.8908388018608093	133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625	21314.json
7	1	0	0.03719691187143326	113.13507080078125	4421.json
3	1	0	0.4975478947162628	131.1535186767578	526.json
29,27,31,31,31	2,2,2,2,2	2,2,2,2,2	0.00803645234555006,0.019443359225988388,0.008288213983178139,0.006981608923524618,0.006128083914518356	82.06253051757812,85.03324127197266,82.20065307617188,82.0650405883789,82.0650405883789	19785.json
4	1	0	0.09163172543048859	125.64796447753906	12711.json
3	1	0	0.14712460339069366	128.50894165039062	13795.json
9,9,9	3,3,3	7,7,7	0.006279252469539642,0.0024835027288645506,0.0024835027288645506	103.27300262451172,102.87411499023438,102.87411499023438	14005.json
3,3,3	1,1,1	0,0,0	0.6929899454116821,0.6929899454116821,0.6929899454116821	133.59722900390625,133.59722900390625,133.59722900390625	15407.json
12,12,12,12,12,16	2,2,2,2,2,4	2,2,2,2,2,5	0.5168964862823486,0.5168964862823486,0.5168964862823486,0.5168964862823486,0.5195159912109375,0.3133080303668976	102.15604400634766,102.15604400634766,102.15604400634766,102.15604400634766,102.15604400634766,94.02789306640625	26056.json
4	1	0	0.5629503130912781	125.39425659179688	5648.json
3,3,3	1,1,1	0,0,0	0.8149557709693909,0.8149557709693909,0.8691844344139099	131.9385528564453,131.9385528564453,131.9385528564453	7878.json
9	2	2	0.046924665570259094	107.9144287109375	25811.json
3,3,3	1,1,1	0,0,0	0.8189544677734375,0.8189544677734375,0.8189544677734375	133.59722900390625,133.59722900390625,133.59722900390625	12032.json
15,16,16	4,4,4	6,6,6	0.033758629113435745,0.06902330368757248,0.06838198751211166	94.0385513305664,93.14431762695312,93.14431762695312	25717.json
7,7,7	2,2,2	3,3,3	0.4040040075778961,0.4040040075778961,0.4040040075778961	110.56603240966797,110.56603240966797,110.56603240966797	26966.json
4	1	0	0.5453200340270996	125.64796447753906	27051.json
6	1	0	6.409586640074849E-4	112.448486328125	18394.json
10,13	2,3	0,0	0.859817624092102,0.6501171588897705	104.67943572998047,99.2744369506836	21224.json
3	1	0	0.882232129573822	131.60296630859375	15571.json
5,5,5,5	1,1,1,1	0,0,0,0	0.009342597797513008,0.009342597797513008,0.009342597797513008,0.009342597797513008	118.3565902709961,118.3565902709961,118.3565902709961,118.3565902709961	22975.json
3,3,6,6,6	1,1,1,1,1	0,0,0,0,0	0.12096957862377167,0.18396112322807312,0.07213098555803299,0.00880183931440115,0.008683295920491219	128.4090576171875,128.4090576171875,115.71329498291016,114.01789855957031,114.01789855957031	2736.json
17,18	4,4	5,5	3.915938432328403E-4,6.182602373883128E-4	94.09649658203125,93.0473403930664	1737.json
6,12	2,3	3,5	0.44764262437820435,0.03764192759990692	116.13532257080078,100.12845611572266	7566.json
4,4,4,4	1,1,1,1	0,0,0,0	0.6679033637046814,0.6679033637046814,0.6679033637046814,0.6679033637046814	125.15930938720703,125.15930938720703,125.15930938720703,125.15930938720703	23039.json
21,21,21,21,21,21,21	5,5,5,5,5,5,5	6,6,6,6,6,6,6	0.0,0.0,0.0,0.0,0.0,0.0,0.0	84.32964324951172,84.32964324951172,84.32964324951172,84.32964324951172,84.32964324951172,84.32964324951172,84.47134399414062	25749.json
5	2	2	0.25958365201950073	115.75028228759766	30468.json
3,3,3,4,3	1,1,1,1,1	0,0,0,0,0	0.3860636055469513,0.3860636055469513,0.3860636055469513,0.5891919732093811,0.5980227589607239	129.14646911621094,129.14646911621094,129.14646911621094,125.79222106933594,131.28770446777344	9313.json
5,5	1,1	0,0	0.8199166655540466,0.8199166655540466	119.66572570800781,119.66572570800781	29369.json
3	1	0	0.3508727550506592	128.21994018554688	6391.json
5,5,7,4,4,4	1,1,1,1,1,1	0,0,0,0,0,0	0.02351819910109043,0.02351819910109043,0.0212003942579031,0.010202616453170776,0.010202616453170776,0.01584695465862751	119.0662612915039,119.0662612915039,112.48464965820312,122.5949478149414,122.5949478149414,122.5949478149414	8659.json
6,6,6	1,1,1	0,0,0	5.92373195104301E-4,5.92373195104301E-4,0.0010523950913920999	112.49044799804688,112.49044799804688,112.82664489746094	29448.json
10	3	2	0.03861746937036514	101.3724136352539	23757.json
3	1	0	0.8720089793205261	132.4454345703125	1765.json
9,9,9,10,10,17	2,2,2,2,2,4	3,3,3,3,3,8	0.03638995438814163,0.03638995438814163,0.03638995438814163,0.11752000451087952,0.0704725831747055,0.0483059287071228	102.70342254638672,102.70342254638672,102.70342254638672,100.65512084960938,100.38251495361328,89.4095687866211	24803.json
3	1	0	0.030959881842136383	132.9956512451172	19341.json
6,6,6,6,6	2,2,2,2,2	4,4,4,4,4	0.9257381558418274,0.9257381558418274,0.9257381558418274,0.9257381558418274,0.9296634793281555	116.21601867675781,116.21601867675781,116.21601867675781,116.21601867675781,115.88042449951172	30946.json
15,15	4,4	4,4	3.767437592614442E-4,3.767437592614442E-4	92.90239715576172,92.90239715576172	29348.json
3	1	0	0.051403217017650604	132.25152587890625	17191.json
3,3,3	1,1,1	0,0,0	0.718874990940094,0.718874990940094,0.718874990940094	131.60296630859375,131.60296630859375,131.60296630859375	27164.json
15	4	6	0.005992656107991934	95.79149627685547	4673.json
13,13,13,13	4,4,4,4	4,4,4,4	0.038763534277677536,0.04292481392621994,0.034686796367168427,0.0387323722243309	97.10481262207031,97.10481262207031,97.05695343017578,97.05695343017578	13353.json
6,6,6,6	3,3,3,3	3,3,3,3	0.0575462281703949,0.0575462281703949,0.0575462281703949,0.0575462281703949	112.31675720214844,112.31675720214844,112.31675720214844,112.31675720214844	21051.json
5,5,5,5,5	1,1,1,1,1	0,0,0,0,0	0.16014640033245087,0.16014640033245087,0.16014640033245087,0.16014640033245087,0.16014640033245087	118.68785095214844,118.68785095214844,118.68785095214844,118.68785095214844,118.68785095214844	13177.json
26	7	8	5.160161526873708E-4	83.09368133544922	24061.json
6,6,6,6	2,2,2,2	2,2,2,2	0.22254429757595062,0.22254429757595062,0.22254429757595062,0.15111666917800903	116.231689453125,116.231689453125,116.231689453125,116.66458892822266	29877.json
3	1	0	0.780152440071106	129.12539672851562	18186.json
3,3,3,3,3,3	1,1,1,1,1,1	0,0,0,0,0,0	0.8042075037956238,0.8042075037956238,0.8042075037956238,0.8042075037956238,0.8042075037956238,0.8112861514091492	132.25152587890625,132.25152587890625,132.25152587890625,132.25152587890625,132.25152587890625,132.25152587890625	13211.json
44,44,76,76,76,76,79,79,82	8,8,16,16,16,17,18,18,18	14,14,29,29,29,31,33,33,33	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	68.83336639404297,68.83336639404297,56.5404052734375,56.5404052734375,56.5404052734375,56.229183197021484,55.17519760131836,55.14706802368164,54.35993957519531	28354.json
3,3,3,3,3,3,3,3	1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0	0.08493125438690186,0.08493125438690186,0.08493125438690186,0.08493125438690186,0.08954115957021713,0.08954115957021713,0.08954115957021713,0.8153064250946045	133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625	6866.json
