SLOCStandard	McCabe	Mcclure	Readability	MaintainabilityIndex	file
9,9,14,15,14,14	3,3,5,5,5,5	7,7,11,11,11,12	0.9111542105674744,0.4500711262226105,0.2030700147151947,0.215844064950943,0.2857182025909424,0.2711142599582672	106.70338439941406,106.70338439941406,95.82696533203125,94.20189666748047,96.26292419433594,96.59262084960938	2198.json
16,16	5,5	13,13	0.5211615562438965,0.4884035587310791	92.58018493652344,92.38237762451172	9761.json
3	1	0	0.7996394634246826	133.59722900390625	1151.json
3	1	0	0.7799268364906311	130.99049377441406	1393.json
8,4	2,1	2,0	0.11755947768688202,0.028060749173164368	108.2587661743164,122.85169219970703	9576.json
6,13,18,16	2,3,4,4	2,6,8,6	0.29556190967559814,0.0813082605600357,0.01120076421648264,0.016256773844361305	114.55721282958984,97.15911865234375,90.46284484863281,93.56536102294922	2477.json
9,13,13,10,11,11	3,4,4,3,3,3	4,8,8,8,8,8	0.16440455615520477,0.06816702336072922,0.06815321743488312,0.016020115464925766,0.032000988721847534,0.020011018961668015	104.96890258789062,96.85049438476562,96.85049438476562,101.66211700439453,99.35445404052734,99.38439178466797	5841.json
6,6,6,6	1,1,1,1	0,0,0,0	0.042846180498600006,0.017849527299404144,0.018219709396362305,0.012483622878789902	112.82664489746094,112.44258880615234,112.49044799804688,112.08382415771484	4684.json
10	2	5	0.05313415825366974	104.62427520751953	219.json
11,15,18,18	3,3,4,4	5,5,7,7	0.12261533737182617,0.1070738285779953,0.18516449630260468,0.11357231438159943	100.95687866210938,94.5233154296875,90.32919311523438,89.9449234008789	9628.json
4,4	1,1	0,0	0.44828125834465027,0.44828125834465027	125.15930938720703,125.15930938720703	8886.json
3,3	1,1	0,0	0.913115918636322,0.913115918636322	133.59722900390625,133.59722900390625	7973.json
7,6	2,2	3,3	0.13472573459148407,0.10182420909404755	112.35448455810547,115.21527862548828	9824.json
23,23	4,4	19,19	0.0042401570826768875,0.003817810444161296	86.68037414550781,86.78543090820312	4446.json
6	1	0	0.7503112554550171	116.62230682373047	10090.json
7	2	3	0.2145712822675705	112.48956298828125	4170.json
15,24,24,19,3	3,5,5,3,1	0,2,2,0,0	0.3304404020309448,0.17061427235603333,0.231057271361351,0.32822147011756897,0.6027206778526306	94.5813217163086,84.7423324584961,84.7423324584961,89.65364837646484,128.8092498779297	4393.json
19,9	5,1	10,0	0.04195011407136917,0.028634842485189438	89.3383560180664,104.07267761230469	5217.json
3	1	0	0.45988136529922485	130.30841064453125	8984.json
5,5,5	1,1,1	0,0,0	0.5900734663009644,0.6015122532844543,0.6337605714797974	120.54627227783203,120.237548828125,120.237548828125	6799.json
6,6	2,2	4,4	0.526930034160614,0.42621397972106934	115.55754852294922,114.49034881591797	811.json
43,43,46,52,52	7,7,7,8,8	12,12,14,18,18	0.0,0.0,0.0,0.0,0.0	71.18179321289062,71.18179321289062,69.26148986816406,66.35469818115234,66.42497253417969	3671.json
14,6	3,2	4,2	0.35439008474349976,0.561403214931488	95.88575744628906,115.79641723632812	8882.json
2,2	1,1	0,0	0.9975239634513855,0.9204024076461792	140.82913208007812,140.82913208007812	2252.json
3	1	0	0.7996582388877869	131.1535186767578	9867.json
11,11,11	3,3,3	4,5,4	0.2346983402967453,0.2346983402967453,0.21931898593902588	102.48445892333984,102.48445892333984,102.67356872558594	4334.json
11,11,11	2,2,2	2,2,2	0.3620969355106354,0.31949761509895325,0.3596254587173462	103.86669921875,104.40985870361328,104.40985870361328	8355.json
3,3	1,1	0,0	0.9333412051200867,0.5590111613273621	132.086669921875,130.85629272460938	1528.json
6,6	1,1	0,0	0.01839478500187397,0.4792371690273285	112.30796813964844,112.54033660888672	4553.json
31,37,30,36,41,41,48,57,65,53,37,37,40,40,41,44,54,51,53,54,55,110,116,119,110,111,111,111,125,125,130,125,125,125,125,127,129,136,130,134,139,141,144,144,155,156,160,166,166,166,167,165,167,166,168,172,172,172,114,115,117,119,121,126,128,128,129,130,130,130,118,118,116,118	7,7,6,9,10,10,12,15,14,12,9,9,10,10,10,10,13,13,13,13,13,27,27,27,24,24,24,24,26,26,25,25,25,25,25,26,26,26,27,28,29,29,29,29,31,31,31,33,33,33,33,33,33,33,34,35,35,35,23,23,24,24,24,25,25,25,25,25,25,25,22,22,21,22	12,11,9,16,18,18,20,23,27,24,18,21,22,22,22,22,28,24,24,24,24,48,48,48,41,41,41,40,46,46,45,48,48,48,48,50,50,51,53,55,57,53,53,53,57,57,57,63,63,63,63,63,63,63,64,67,66,67,43,43,44,44,44,50,50,50,50,51,51,51,43,43,43,43	0.03517601266503334,0.0016636557411402464,0.008921523578464985,0.0014305256772786379,6.329439347609878E-4,7.147782598622143E-4,2.5767486658878624E-4,0.0,0.0,0.0,0.0027055812533944845,0.0021817791275680065,9.03572014067322E-4,9.066148777492344E-4,9.47615597397089E-4,4.4489605352282524E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	77.1019058227539,72.86683654785156,77.30538177490234,72.46237182617188,69.59149169921875,69.64341735839844,66.16557312011719,62.06640625,58.122283935546875,62.69546890258789,72.03941345214844,71.90869903564453,70.03559875488281,70.03559875488281,69.58016204833984,68.0040054321289,63.36402130126953,64.74066925048828,64.02195739746094,63.71914291381836,63.29852294921875,45.38975143432617,44.34725570678711,43.90810775756836,46.18720626831055,46.031578063964844,46.02300262451172,46.03202438354492,42.522132873535156,42.52981185913086,41.933162689208984,42.56902313232422,42.55467987060547,42.54751968383789,42.54751968383789,41.981910705566406,41.65074920654297,40.4216194152832,41.24702072143555,40.16252517700195,39.121089935302734,38.80794906616211,38.307708740234375,38.33832931518555,36.03752517700195,35.900360107421875,35.43703842163086,34.120487213134766,34.120487213134766,34.120487213134766,33.980934143066406,34.18429946899414,33.92727279663086,34.0504035949707,33.5964469909668,32.88478088378906,32.866817474365234,32.87737274169922,44.50967025756836,44.33242416381836,43.77971267700195,43.393409729003906,43.04103088378906,41.864356994628906,41.511985778808594,41.46690368652344,41.265098571777344,41.10157775878906,41.13882827758789,41.03095245361328,44.57292556762695,44.55083084106445,45.08163070678711,44.55083084106445	4872.json
6,6	2,2	2,2	0.3013344705104828,0.4527202844619751	114.16655731201172,114.22362518310547	7880.json
13,13,14,20,21,27,27,27,27	2,2,2,4,4,5,6,6,6	2,2,2,5,5,7,9,9,9	0.04710054770112038,0.02908857725560665,0.005709912162274122,2.4450646014884114E-4,2.1330364688765258E-4,0.0,0.0,0.0,0.0	97.2540283203125,97.15779876708984,95.28092193603516,87.0045394897461,85.62843322753906,79.89886474609375,79.21546936035156,79.28666687011719,79.45418548583984	1171.json
4	1	0	0.7056460380554199	123.74861145019531	2558.json
8,8	1,1	0,0	0.03557561710476875,0.03457094728946686	108.55174255371094,108.65271759033203	866.json
5,5	1,1	0,0	0.6630679965019226,0.7849042415618896	119.76210021972656,119.76210021972656	7245.json
2	1	0	0.9976180791854858	140.82913208007812	8039.json
5,6	2,2	2,2	0.8091402053833008,0.7635164856910706	121.80303955078125,118.5957260131836	3894.json
7,8	2,2	2,2	0.09810061007738113,0.035754282027482986	111.07701873779297,107.87340545654297	1781.json
19,23,21,22,24,22	2,3,3,3,3,3	0,2,2,2,2,2	5.317153409123421E-4,4.0411410736851394E-4,2.1649370319209993E-4,1.0026204836321995E-4,1.1302129132673144E-4,2.656785654835403E-4	87.82679748535156,83.79427337646484,85.40524291992188,84.41695404052734,82.81157684326172,85.27222442626953	2129.json
6,8,6,6	1,2,1,1	0,2,0,0	0.002314310520887375,0.010387224145233631,0.012752083130180836,0.004793414380401373	112.68612670898438,107.2412338256836,113.50555419921875,113.28678894042969	9562.json
3,3,3	1,1,1	0,0,0	0.9447147846221924,0.7990232110023499,0.8078207969665527	132.25152587890625,130.57513427734375,130.57513427734375	9440.json
6	2	2	0.8371543884277344	117.77888488769531	3707.json
3	1	0	0.8908399939537048	130.70933532714844	7611.json
14,13,12	4,4,4	7,4,4	0.09349104762077332,0.1285523921251297,0.12696316838264465	94.27845764160156,96.63153076171875,98.3751449584961	5722.json
8,8,8,19,15,14,14,3,3	3,3,3,5,4,5,5,1,1	6,6,7,16,14,9,9,0,0	0.4935629963874817,0.4899746775627136,0.28721359372138977,0.029902968555688858,0.1292528659105301,0.07932169735431671,0.08992836624383926,0.8979337215423584,0.9049641489982605	108.66363525390625,108.66363525390625,108.38304138183594,89.37199401855469,94.98663330078125,96.1445083618164,96.1445083618164,130.44261169433594,130.05470275878906	7132.json
3	1	0	0.7845265865325928	131.75106811523438	996.json
3,3	1,1	0,0	0.6202185750007629,0.6922381520271301	132.43687438964844,132.43687438964844	10125.json
8,8	2,2	2,2	0.24585774540901184,0.09853226691484451	109.06755828857422,108.3963394165039	10136.json
22,3	4,1	5,0	0.23589451611042023,0.009261767379939556	86.76496124267578,127.36557006835938	2578.json
3,6,6,6,6	1,2,2,2,2	0,2,2,2,2	0.8352776169776917,0.8072479367256165,0.7792159914970398,0.8509973883628845,0.8934347629547119	133.59722900390625,115.65497589111328,116.4021987915039,117.05393981933594,117.05393981933594	8840.json
38,38,42,38	10,10,11,11	11,11,14,14	0.02568412572145462,0.026435960084199905,0.017525270581245422,0.024031780660152435	74.92439270019531,74.79432678222656,72.27619171142578,74.21077728271484	4926.json
7,7	2,2	2,2	0.731753408908844,0.881310760974884	113.2231674194336,113.98487091064453	3207.json
3	1	0	0.9300383925437927	132.9956512451172	5335.json
18,19,18,30,23,14,13,12	4,4,4,7,5,4,4,4	8,9,9,15,9,6,6,4	0.003868306055665016,0.007294750772416592,0.014147665351629257,0.0020725310314446688,8.902272093109787E-4,0.10362614691257477,0.09654167294502258,0.1576240360736847	87.77091217041016,87.01766967773438,88.25283813476562,76.70470428466797,82.38754272460938,95.288330078125,96.70280456542969,99.53582763671875	5815.json
6	2	2	0.6995056867599487	116.4021987915039	6303.json
1	1	0	0.9822068810462952	152.05810546875	6526.json
37,37,38,38	8,8,8,8	22,22,22,22	0.0,0.0,0.0,0.0	73.24775695800781,73.14848327636719,73.09610748291016,73.28019714355469	1971.json
14,15,14,18,16,15,15	4,4,4,4,3,3,3	7,7,7,7,4,2,2	0.02046392299234867,0.008086461573839188,0.006128264591097832,0.0027509545907378197,0.0044076647609472275,0.0024493983946740627,0.0034625602420419455	95.08140563964844,93.69422912597656,95.11966705322266,89.86587524414062,92.6357421875,93.94002532958984,94.23274230957031	739.json
4,4,4,4	1,1,1,1	0,0,0,0	6.076789577491581E-4,0.0014304494252428412,0.0,0.0	121.14502716064453,121.68689727783203,120.89131164550781,120.89131164550781	1203.json
3,3	1,1	0,0	0.6943839192390442,0.6533752679824829	132.79563903808594,131.60296630859375	8377.json
3,3	1,1	0,0	0.7100304365158081,0.6980151534080505	131.43582153320312,131.43582153320312	7302.json
3,3	1,1	0,0	0.3376775085926056,0.322849303483963	129.34671020507812,130.45266723632812	1650.json
15,13	3,2	0,0	0.0976044312119484,0.13007444143295288	94.85647583007812,98.27902221679688	4024.json
9	3	4	0.4587920308113098	106.75555419921875	7885.json
20,26,26,26	6,7,7,7	12,15,12,12	0.1872921586036682,0.04434915632009506,0.05203529819846153,0.05116600543260574	88.19403839111328,82.234619140625,82.75928497314453,82.71717834472656	6094.json
29,33,31,31,33,33,33,30,26	6,6,6,6,6,6,6,6,6	7,7,7,7,7,7,7,5,5	0.0,0.0,4.5358456554822624E-4,2.9362444183789194E-4,1.717120612738654E-4,1.8141540931537747E-4,1.8980387540068477E-4,4.307750496082008E-4,0.004190379288047552	79.78740692138672,77.69417572021484,79.14327239990234,78.8214340209961,77.23230743408203,77.23230743408203,77.23230743408203,79.27271270751953,82.3974380493164	9338.json
8	2	2	0.5090973973274231	110.02841186523438	4354.json
7,7	2,2	2,2	0.36493954062461853,0.42073485255241394	113.90496063232422,113.90496063232422	7560.json
53,52,44,40,40	12,12,9,7,7	21,18,16,11,11	0.0,0.0,0.0,0.0,0.0	63.48531723022461,63.8070068359375,68.56846618652344,70.83876037597656,70.88297271728516	9660.json
16,17	4,5	6,8	0.0032874366734176874,0.0014197700656950474	92.84538269042969,91.71040344238281	2653.json
9,9,9,14,14,14	2,2,2,3,3,3	5,5,5,9,9,9	0.32986992597579956,0.32411104440689087,0.14590740203857422,0.014534078538417816,0.035802148282527924,0.0443539023399353	105.03158569335938,105.03158569335938,104.63444519042969,95.57579040527344,95.97415924072266,96.24688720703125	5549.json
9	3	6	0.009690782986581326	102.73348236083984	2752.json
3,3	1,2	0,2	0.41257354617118835,0.1322280913591385	129.2428436279297,127.90887451171875	1613.json
1,3	1,1	0,0	0.36167120933532715,0.8331083655357361	149.08523559570312,131.28770446777344	6411.json
4,4	1,1	0,0	0.8165234923362732,0.8252521753311157	124.1488037109375,123.8484878540039	9754.json
3,3	1,1	0,0	0.7799268364906311,0.6586917638778687	130.99049377441406,131.43582153320312	1835.json
2	1	0	0.9974532723426819	140.82913208007812	8038.json
3,3,3	1,1,1	0,0,0	0.5985936522483826,0.5773249864578247,0.5985936522483826	131.28770446777344,131.9385528564453,131.28770446777344	8996.json
6,6	2,2	2,2	0.9091160297393799,0.8367350101470947	116.41191864013672,117.25389862060547	3736.json
3	1	0	0.7118716835975647	130.85629272460938	1194.json
16,16,12,11	4,4,3,3	6,6,4,4	0.09807295352220535,0.09542299062013626,0.06598639488220215,0.060647547245025635	93.50308227539062,93.10731506347656,99.07544708251953,100.66791534423828	8720.json
14,14,14,14,14	3,3,3,3,3	4,4,4,4,4	0.04920070618391037,0.06297380477190018,0.1183006763458252,0.06246931850910187,0.07939262688159943	95.14887237548828,95.22588348388672,95.1702651977539,95.1702651977539,95.40725708007812	1716.json
4,7,8,3,10,5,6,6	1,1,1,1,3,1,1,1	0,0,0,0,8,0,0,0	0.15385836362838745,0.15067341923713684,0.04939186945557594,0.6323661208152771,0.05067884176969528,0.4378224015235901,0.28084293007850647,0.2973325252532959	122.12659454345703,110.49303436279297,107.66061401367188,130.45266723632812,104.37776947021484,118.82000732421875,115.27146911621094,114.91886901855469	4118.json
5	1	0	0.19763049483299255	119.5191650390625	2525.json
3	1	0	0.8947310447692871	132.61029052734375	5619.json
6,9,6	2,2,2	2,2,2	0.8835499882698059,0.8261367678642273,0.630804717540741	117.66641235351562,106.75408172607422,115.35775756835938	1974.json
7	3	4	0.7534343004226685	112.31422424316406	6480.json
9,9,7	2,2,2	3,3,3	0.7486093640327454,0.7366896867752075,0.18382884562015533	106.19174194335938,105.94206237792969,112.39112091064453	3415.json
3,3,3	1,1,1	0,0,0	0.6796917915344238,0.6843544244766235,0.7009555101394653	131.28770446777344,130.85629272460938,130.85629272460938	5039.json
3	1	0	0.8983238935470581	133.59722900390625	3923.json
22,30,34,34,33,33,38,38,41,37	6,9,9,9,9,9,10,10,11,11	10,17,17,17,17,17,20,20,22,22	0.08063728362321854,0.0015480283182114363,0.0013337384443730116,0.0013582323445007205,0.001581759424880147,0.0015015435637906194,2.885816793423146E-4,2.8787992778234184E-4,1.7582281725481153E-4,2.697984455153346E-4	86.45189666748047,78.04861450195312,75.84060668945312,75.84060668945312,76.52471923828125,76.49440002441406,73.15099334716797,73.15099334716797,70.87215423583984,72.93621826171875	3402.json
3	1	0	0.034145236015319824	129.69032287597656	168.json
4,3,3	1,1,1	0,0,0	0.5804641842842102,0.519585907459259,0.5675138235092163	126.19583892822266,130.85629272460938,130.85629272460938	2858.json
1,3	1,1	0,0	0.6937975287437439,0.7984994649887085	149.08523559570312,131.28770446777344	6406.json
10,14,14,14,17	2,3,3,3,5	2,4,4,4,9	0.15802404284477234,0.052408214658498764,0.01638125814497471,0.016937024891376495,0.005265189800411463	104.13898468017578,96.97555541992188,96.16426086425781,95.99623107910156,91.03923797607422	97.json
3,3,3	2,2,2	4,4,5	5.028065061196685E-4,5.44208160135895E-4,4.984838888049126E-4	127.29558563232422,127.03919982910156,127.36430358886719	7039.json
39,39,39,39	10,10,10,10	17,17,17,16	0.0,0.0,0.0,0.0	71.99468994140625,71.92560577392578,71.99468994140625,72.06472778320312	4693.json
4,3	1,1	0,0	0.8751681447029114,0.7288941144943237	129.6001434326172,134.26058959960938	2865.json
3,4	1,1	0,0	0.72923743724823,0.6796321868896484	131.75106811523438,125.39425659179688	328.json
5	2	2	0.46159857511520386	119.26190948486328	9563.json
16,22,25,25,25,20,20,20,20	5,6,6,6,6,4,4,4,4	4,6,6,6,6,4,4,4,4	0.2877890169620514,0.023861700668931007,0.02790416218340397,0.02790416218340397,0.02645282633602619,0.023378487676382065,0.021928025409579277,0.029003318399190903,0.021683037281036377	92.78207397460938,85.69556427001953,83.62466430664062,83.62466430664062,83.51000213623047,88.2510757446289,88.2510757446289,88.04930114746094,88.1405258178711	6035.json
4	1	0	0.6070258617401123	125.27178192138672	5430.json
3,3,5	1,1,1	0,0,0	0.6371038556098938,0.5634742975234985,0.7992885112762451	130.18890380859375,131.43582153320312,121.77933502197266	10132.json
47,47,47,47,47,6	9,9,9,9,9,1	22,24,24,24,24,0	0.0,0.0,0.0,0.0,0.0,7.505482062697411E-4	67.61653137207031,67.52862548828125,67.56245422363281,67.56245422363281,67.65289306640625,114.99771881103516	9971.json
5,5	1,1	0,0	0.7436171770095825,0.990937352180481	117.2788314819336,117.2788314819336	1429.json
2	1	0	0.9081576466560364	140.82913208007812	5616.json
4,5	1,1	0,0	0.5067445635795593,0.37365520000457764	125.52845764160156,120.87269592285156	1124.json
83,83,83,83,75,96,96,98,101,102,100,103,115,115,116,116,110,110,107	18,18,18,18,16,21,21,21,22,22,23,24,28,28,28,28,28,28,28	24,24,24,24,18,26,26,26,28,28,30,32,40,40,40,40,40,40,40	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	54.34104537963867,54.34104537963867,54.35399627685547,54.35399627685547,57.0936393737793,50.4754638671875,50.34204864501953,50.04131317138672,49.12620162963867,48.88148880004883,48.88933181762695,48.026309967041016,44.40461349487305,44.40461349487305,44.11709976196289,44.07460021972656,45.020790100097656,45.037864685058594,45.502986907958984	3501.json
24	7	12	0.04481767117977142	85.0947494506836	3063.json
7,7	2,2	2,2	0.01637832261621952,0.01637832261621952	110.45449829101562,110.45449829101562	2735.json
5	2	2	0.8907217383384705	121.4416275024414	5994.json
2	1	0	0.9597512483596802	142.4026641845703	3183.json
3,7,8,7,8	1,2,2,2,2	0,2,2,2,2	0.7539966106414795,0.531623125076294,0.5481532216072083,0.5459822416305542,0.5174204111099243	130.45266723632812,112.68669891357422,109.89676666259766,112.40554809570312,109.64305114746094	7587.json
5,5	1,1	0,0	0.6682804822921753,0.8074050545692444	119.76210021972656,119.76210021972656	7243.json
9	2	6	0.25651153922080994	109.2278823852539	8958.json
5,7,7	1,2,2	0,3,3	0.05384012311697006,0.1148873046040535,0.14499272406101227	118.44156646728516,111.23076629638672,110.8880844116211	751.json
11,12,42,44,48,50,45,45,46,47,47,47,47,47,47,45,47,38,47	2,2,8,8,8,8,6,6,7,7,7,7,7,7,7,6,7,6,7	0,0,10,10,10,10,8,8,10,10,10,8,8,8,8,8,8,8,8	0.06108972430229187,0.048633478581905365,1.3097286864649504E-4,2.192967222072184E-4,2.484922588337213E-4,1.8107800860889256E-4,1.565537677379325E-4,2.2617093054577708E-4,4.0700926911085844E-4,2.610923256725073E-4,2.322526415809989E-4,2.618401194922626E-4,2.844248665496707E-4,2.618401194922626E-4,2.844248665496707E-4,2.831601013895124E-4,2.844248665496707E-4,3.157077298965305E-4,2.444764832034707E-4	99.77783203125,97.6698226928711,69.85916900634766,69.0647964477539,67.65521240234375,66.88552856445312,69.31257629394531,69.31257629394531,68.6610107421875,68.20259857177734,68.1171646118164,68.35555267333984,68.38993835449219,68.35555267333984,68.38993835449219,69.3831558227539,68.38993835449219,72.72352600097656,68.35113525390625	4726.json
4	1	0	0.6858598589897156	125.27178192138672	5427.json
11,3,3	3,1,1	5,0,0	0.12261533737182617,0.6673672199249268,0.4137352705001831	100.95687866210938,130.18594360351562,129.14646911621094	9627.json
20,19,19,19,40,40,37,51,51,51,52,52,52,52	5,5,5,5,9,9,8,10,10,10,10,10,10,10	4,4,4,4,10,10,10,14,14,14,14,16,16,17	0.3919007182121277,0.4260183572769165,0.41398727893829346,0.3591824173927307,0.017419634386897087,0.014810360968112946,0.017898427322506905,0.0,0.0,0.0,0.0,0.0,0.0,0.0	87.28739929199219,88.36157989501953,88.31732177734375,88.31732177734375,72.33133697509766,72.21320343017578,73.9021224975586,66.1290283203125,66.03974914550781,66.03974914550781,65.72517395019531,65.25225830078125,65.1728286743164,65.20594787597656	8330.json
12,11,11,11	3,3,3,3	4,2,2,2	0.12444069981575012,0.09972460567951202,0.10598453879356384,0.10319139063358307	97.9403076171875,100.33344268798828,100.0304946899414,100.1884765625	9163.json
13,13,12	2,2,2	0,0,0	0.0075063095428049564,0.004771287087351084,0.009139105677604675	97.80744171142578,97.3035659790039,98.9155044555664	9847.json
3,3	1,1	0,0	0.12783370912075043,0.13717971742153168	131.28770446777344,130.85629272460938	2427.json
3,3,3	1,1,1	0,0,0	0.5774368047714233,0.37635552883148193,0.580093502998352	130.30841064453125,129.2428436279297,130.07347106933594	9540.json
3,11,11,11	1,3,3,3	0,6,6,6	0.5873494744300842,0.04392086714506149,0.04606720060110092,0.04606720060110092	130.57513427734375,101.81622314453125,101.81622314453125,101.7316665649414	1320.json
3,4	1,2	0,2	0.7427362203598022,0.8349082469940186	131.43582153320312,122.78455352783203	6024.json
12,14,17,17,17,17	4,4,5,5,4,4	8,8,8,8,5,5	0.01991902105510235,0.01979602873325348,0.003321909811347723,0.0034249075688421726,0.0025461085606366396,0.002600991865620017	98.0420913696289,95.54484558105469,91.46163177490234,91.46163177490234,92.30248260498047,92.30248260498047	1417.json
3,3	1,1	0,0	0.10255812853574753,0.10455399751663208	128.31268310546875,128.0337677001953	9029.json
12,12,12,10,10	3,3,3,2,2	4,4,4,2,2	0.04148624464869499,0.041517652571201324,0.04394584894180298,0.030000150203704834,0.030000150203704834	99.37504577636719,99.37504577636719,99.11965942382812,102.70310974121094,102.70310974121094	1109.json
3,4,4,4	1,2,2,2	0,2,2,2	0.1858229786157608,0.4155716598033905,0.4155716598033905,0.7533429265022278	127.8611831665039,121.82011413574219,121.82011413574219,122.61405181884766	9786.json
7,7	1,1	0,0	0.3815042972564697,0.3871239423751831	109.13883209228516,109.06063079833984	485.json
10,10,13,14,13	2,2,3,3,3	2,2,8,8,8	0.009768220596015453,0.009768220596015453,0.004642195533961058,0.0019858391024172306,0.0021719420328736305	102.45659637451172,102.45659637451172,97.35054779052734,95.67681884765625,96.51628112792969	1913.json
8,9,19,19,18,20,20,20,27,28,31,35,34,54,62,63,62,35,35,35,35	1,1,3,3,3,3,3,3,3,3,3,3,3,6,8,8,8,3,3,3,3	0,0,4,4,4,4,4,4,4,4,4,4,4,11,15,14,12,4,4,4,4	0.21215397119522095,0.031519416719675064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	108.08014678955078,105.16951751708984,88.57719421386719,88.57719421386719,89.45307922363281,87.04313659667969,87.21939086914062,87.04313659667969,81.12137603759766,80.32867431640625,78.0783920288086,75.22019958496094,75.71644592285156,64.84967803955078,61.230255126953125,60.89733123779297,61.47555923461914,75.13549041748047,74.76848602294922,74.8306655883789,75.0285415649414	9123.json
6,6,6,6	2,2,2,2	2,2,2,2	0.7576680183410645,0.7422683238983154,0.7422683238983154,0.7857494950294495	116.5784912109375,116.4021987915039,116.4021987915039,116.13532257080078	6697.json
13,3,3	3,1,1	4,0,0	0.19655537605285645,0.2485126405954361,0.05175783485174179	97.26041412353516,130.85629272460938,130.18594360351562	2585.json
3	1	0	0.9450184106826782	130.34019470214844	9771.json
16,15,16	3,3,3	2,2,2	0.026058470830321312,0.027024047449231148,0.00943158008158207	94.1963119506836,94.94217681884766,93.27986145019531	3456.json
6,6,3	1,1,1	0,0,0	0.40216535329818726,0.40672361850738525,0.9508424997329712	115.30660247802734,115.30660247802734,130.99049377441406	7942.json
6	2	2	0.28269144892692566	115.35775756835938	6435.json
20,20,20,20	4,4,4,4	13,13,13,13	0.0048567126505076885,0.00987754762172699,0.00764757115393877,0.007568019907921553	88.01333618164062,88.01333618164062,88.27317810058594,88.36603546142578	1658.json
8,11,15,15,16,17	2,2,3,3,3,3	0,0,2,2,2,2	0.8729092478752136,0.7417811751365662,0.7671967148780823,0.7645590901374817,0.7077191472053528,0.57444828748703	112.48587799072266,105.0045394897461,97.82933044433594,97.82933044433594,95.95853424072266,93.96868133544922	6095.json
4,4,3,3	1,1,1,1	0,0,0,0	0.925818145275116,0.9325374960899353,0.9289069771766663,0.807113766670227	129.6001434326172,129.6001434326172,133.59722900390625,131.9385528564453	1452.json
15,21,8,8,8,7	2,4,2,2,2,2	3,7,2,2,2,2	0.005223738495260477,0.0087931202724576,0.7379817962646484,0.8170813322067261,0.8129689693450928,0.8177471160888672	93.32530212402344,86.55072784423828,108.77935028076172,108.56095123291016,108.56095123291016,111.29325103759766	755.json
37,37,37,35	10,9,9,9	27,27,27,29	0.0,0.0,0.0,0.0	73.30378723144531,73.31400299072266,73.31400299072266,74.33503723144531	4665.json
7,8	1,1	0,0	0.0245375819504261,0.027753354981541634	109.9671859741211,107.21752166748047	2397.json
8,8,7,7,7	2,2,2,2,2	2,2,2,2,2	0.41407662630081177,0.2756490111351013,0.28171420097351074,0.2251254767179489,0.1102999895811081	111.0599594116211,111.0599594116211,113.2231674194336,113.2231674194336,113.2231674194336	4321.json
7,7	2,2	3,3	0.9806728959083557,0.9816482663154602	112.39712524414062,112.05299377441406	126.json
16,12,12,12,12,12	3,2,2,2,2,2	2,0,0,0,0,0	0.014397521503269672,0.045010823756456375,0.040291596204042435,0.041803356260061264,0.04432280734181404,0.033025797456502914	93.13719177246094,99.26861572265625,98.62238311767578,99.5319595336914,99.47748565673828,98.57452392578125	7610.json
21,26,40,40,68,82,100,107,114,119,124,129,129,130,135,135,15,44,44,52,51,51,53	5,6,11,11,19,23,26,26,26,27,28,29,29,29,30,30,4,10,10,12,12,12,12	5,5,12,12,28,38,43,43,43,45,47,48,48,48,50,50,4,18,18,19,17,17,17	0.02026018686592579,0.020903823897242546,0.006766117177903652,0.011509356088936329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7924659848213196,6.255813059397042E-4,6.268222350627184E-4,1.9037908350583166E-4,3.5967325675301254E-4,3.719024534802884E-4,4.763021133840084E-4	85.9455795288086,81.4373550415039,70.66250610351562,70.66250610351562,57.97435760498047,52.9888801574707,47.92271423339844,46.77688217163086,45.710880279541016,44.678245544433594,43.5912971496582,42.51832580566406,42.46415710449219,42.110260009765625,41.07307815551758,41.07307815551758,94.66117858886719,68.26358032226562,68.26358032226562,64.2824478149414,65.01515197753906,64.87025451660156,64.28190612792969	4270.json
5	2	2	0.2581476867198944	119.34591674804688	4244.json
35,42,43,43,43,43	11,13,14,14,14,14	28,34,34,34,34,34	1.7075955111067742E-4,0.0,0.0,0.0,0.0,0.0	74.60619354248047,69.882080078125,69.09657287597656,69.09657287597656,69.04972839355469,69.09099578857422	9207.json
3,3	2,2	3,3	0.7958115339279175,0.06792827695608139	128.91647338867188,126.78652954101562	8856.json
