SLOCStandard	McCabe	Mcclure	Readability	MaintainabilityIndex	file
8	2	2	0.42072346806526184	110.51687622070312	15723.json
3	1	0	0.06569043546915054	133.59722900390625	4997.json
3	1	0	0.9921184182167053	132.4454345703125	20809.json
28	10	21	0.0	78.92040252685547	11256.json
4	1	0	0.0013741642469540238	121.70132446289062	1341.json
3	1	0	0.501946747303009	131.43582153320312	28031.json
3	1	0	0.8955801129341125	131.75106811523438	13738.json
8,7,7,7,7,7,7,7,7,7,7,7	2,2,2,2,2,2,2,2,2,2,2,2	2,2,2,2,2,2,2,2,2,2,2,2	0.24327026307582855,0.5680673718452454,0.2364496886730194,0.5680673718452454,0.2364496886730194,0.5680673718452454,0.2364496886730194,0.5680673718452454,0.2364496886730194,0.5680673718452454,0.2364496886730194,0.23233987390995026	108.89630126953125,110.50897216796875,110.50897216796875,110.50897216796875,110.50897216796875,110.50897216796875,110.50897216796875,110.50897216796875,110.50897216796875,110.50897216796875,110.50897216796875,110.94767761230469	18307.json
30,32,32,32,32	3,3,3,3,3	3,3,3,3,3	0.0,0.0,0.0,0.0,0.0	77.183349609375,75.49015045166016,75.49015045166016,75.56470489501953,75.54607391357422	24641.json
3,3	1,1	0,0	0.5868129730224609,0.5868129730224609	129.69032287597656,129.69032287597656	2592.json
3,3	1,1	0,0	0.0,0.0	126.21087646484375,126.21087646484375	12843.json
6,6,6,8,10	3,3,3,3,4	5,5,5,5,7	0.002379244426265359,0.0034784269519150257,0.0036841558758169413,1.6820963355712593E-4,3.8112231413833797E-4	111.11444091796875,111.4051284790039,111.4051284790039,105.2083740234375,100.58460235595703	13874.json
86,87,87,89,116,119,120,120,128,24,25,25,25,31,32,46,43,46,43,45,46,42,44,43,43,58,58,82,65,66,66,66,66	21,22,22,23,32,32,32,32,33,6,7,7,7,8,8,10,9,10,9,10,10,10,11,11,11,15,15,19,17,17,17,17,17	32,37,37,39,55,55,55,55,56,12,13,13,13,13,13,15,14,15,14,15,15,15,16,16,16,24,24,31,28,28,28,28,28	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6841210890561342E-4,1.6841210890561342E-4,2.464591816533357E-4,1.9488662655930966E-4,3.3030519261956215E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	51.214935302734375,50.61058807373047,50.61058807373047,49.91265106201172,41.59131622314453,40.900760650634766,40.67876434326172,40.65454864501953,38.997711181640625,82.76226806640625,81.3677978515625,81.3677978515625,81.53775024414062,76.84626770019531,76.25897979736328,67.4560775756836,69.47998809814453,67.4560775756836,69.47998809814453,67.94686126708984,67.407470703125,69.10104370117188,67.7710952758789,68.17405700683594,68.12248992919922,60.77362823486328,60.8001594543457,52.898738861083984,58.04749298095703,57.77817153930664,57.65911102294922,57.511966705322266,57.65911102294922	18451.json
3,3	1,1	0,0	0.8399664163589478,0.4855126738548279	129.9696044921875,129.47398376464844	25801.json
6	2	2	0.3178447186946869	115.71755981445312	2824.json
18,18	4,4	9,9	0.0,0.0	88.33711242675781,88.31269073486328	25343.json
24,15,15	7,4,4	12,8,8	0.05993984267115593,0.18028420209884644,0.06945982575416565	83.3892822265625,94.2479476928711,94.1898422241211	12117.json
16,16,16,16,16	5,5,5,4,5	8,9,9,7,9	0.0017934016650542617,0.0017152377404272556,0.0012448092456907034,4.890321870334446E-4,2.4134533305186778E-4	91.71150970458984,91.46188354492188,91.16909790039062,91.357666015625,90.74898529052734	21209.json
3	1	0	0.9495552182197571	132.9956512451172	18349.json
4,4	1,1	0,0	0.8401115536689758,0.4668073058128357	123.75868225097656,122.9537353515625	11276.json
5	1	0	0.005012550391256809	117.53816986083984	27671.json
58,32,17,17,25,33,43,43,47,47,43,43,44,45,39,39,42	14,8,4,4,6,8,11,11,13,13,11,11,11,11,9,9,10	23,12,7,7,14,18,24,24,28,28,24,24,24,24,20,22,26	0.0,0.0,0.047266192734241486,0.047266192734241486,0.007007080130279064,8.972155046649277E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	62.930789947509766,76.28564453125,91.80823516845703,91.80823516845703,82.76863098144531,75.68109130859375,69.42024230957031,69.42024230957031,66.30098724365234,66.30098724365234,69.18778228759766,69.26935577392578,68.3005142211914,67.86575317382812,71.51806640625,71.39631652832031,69.33975219726562	19669.json
24,34	7,11	11,18	5.410931771621108E-4,0.0	83.64745330810547,74.42794036865234	25600.json
7	3	5	0.12516450881958008	111.4319076538086	26430.json
3	1	0	0.06515511125326157	127.17938995361328	1103.json
7,7,7,7,23,23,23,23,23	2,2,2,2,7,7,7,7,7	4,4,4,4,17,20,20,20,18	0.2340260148048401,0.09198035299777985,0.2340260148048401,0.031643934547901154,7.075391476973891E-4,1.1191053636139259E-4,0.0,0.0,0.0	111.01065063476562,111.01065063476562,111.01065063476562,110.28870391845703,82.40541076660156,81.91754913330078,81.76459503173828,81.76459503173828,81.94197845458984	25125.json
36,36,51,52,52	6,6,9,9,9	6,6,8,8,8	0.0,0.0,0.0,0.0,0.0	74.18363189697266,74.18363189697266,66.43413543701172,65.97877502441406,65.97877502441406	12900.json
3	1	0	0.6013820767402649	131.46876525878906	12279.json
9	3	5	0.3464266061782837	107.30836486816406	17931.json
3	1	0	0.5107607245445251	132.4454345703125	6772.json
3,3	1,1	0,0	0.6431261897087097,0.4522460103034973	132.4454345703125,132.4454345703125	11032.json
6,11,14	2,3,4	5,7,9	0.03828147053718567,0.024268943816423416,0.005610094405710697	113.4996109008789,101.68177795410156,96.46128845214844	24918.json
3	1	0	0.51424241065979	132.9956512451172	21149.json
3	1	0	0.48909202218055725	129.94700622558594	26384.json
3,3	1,1	0,0	0.8731237649917603,0.0063148182816803455	131.28770446777344,128.51292419433594	23467.json
16	2	0	0.0038343602791428566	91.41942596435547	12761.json
24,24,32,39,32,34,37,37,41,49,56,70,72	12,12,14,16,14,15,15,15,16,19,21,26,27	22,22,28,35,28,33,33,33,35,43,49,56,57	1.2405334564391524E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	80.69417572021484,80.23139190673828,73.75173950195312,69.11354064941406,73.75173950195312,72.01374053955078,70.68257904052734,70.68257904052734,68.4857177734375,64.06128692626953,60.7950553894043,55.076637268066406,53.911739349365234	1440.json
10,10	4,4	7,7	0.32787200808525085,0.25871968269348145	102.08020782470703,101.93772888183594	18884.json
10	3	2	0.03227876126766205	102.3334732055664	16916.json
37,41,42,43,44,46,47,48,50	2,2,2,2,2,2,2,2,3	1,1,1,1,1,1,1,1,3	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	71.02203369140625,68.63026428222656,68.07337188720703,67.53006744384766,66.99971008300781,65.97545623779297,65.47013854980469,64.98615264892578,63.7542839050293	17900.json
48,18,19,19,21,3,21,3	15,5,6,6,7,1,7,1	27,10,14,14,19,0,19,0	0.0,0.015468984842300415,0.020471757277846336,0.008378494530916214,0.0010560817318037152,0.0,0.0010560817318037152,0.0	64.57671356201172,89.3757553100586,87.42611694335938,87.42611694335938,84.709228515625,126.56407165527344,84.709228515625,126.56407165527344	14159.json
3,3,3	1,1,1	0,0,0	0.983308732509613,0.9822606444358826,0.9822606444358826	132.4454345703125,132.4454345703125,132.4454345703125	1246.json
11,11,11,11,13,13	2,2,2,2,2,2	2,2,2,2,2,2	0.38630154728889465,0.3847641348838806,0.3847641348838806,0.3801657557487488,0.05410032719373703,0.05071079730987549	99.83043670654297,99.83043670654297,99.83043670654297,99.83043670654297,96.0965347290039,96.01716613769531	2924.json
6,4	1,1	0,0	0.09799902141094208,0.28549137711524963	115.05393981933594,125.52845764160156	15118.json
14,15,18,18,19,19,19	3,3,4,4,4,4,4	3,3,5,5,5,5,5	0.0016423123888671398,6.078933365643024E-4,4.4910292490385473E-4,4.718435520771891E-4,4.202280833851546E-4,4.3568818364292383E-4,1.6338539717253298E-4	95.94503021240234,94.23604583740234,89.79912567138672,89.79912567138672,88.58638763427734,88.6631851196289,87.99527740478516	18482.json
2,2	1,1	0,0	0.9065678715705872,0.9954548478126526	140.82913208007812,140.82913208007812	24145.json
3,3	1,1	0,0	0.7348899841308594,0.6450181007385254	132.25152587890625,132.25152587890625	18830.json
14,17,17,19,20,21,23,24	6,9,9,10,11,12,13,14	6,9,9,10,11,12,13,14	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	92.6630859375,88.18012237548828,88.18012237548828,85.43769836425781,83.85045623779297,82.66371154785156,80.2405776977539,79.17639923095703	16005.json
24,28	4,5	7,10	0.0,0.0	83.77743530273438,80.12611389160156	5526.json
4,4,4	1,1,1	0,0,0	0.9355841875076294,0.8807538747787476,0.8807538747787476	125.02987670898438,125.02987670898438,125.02987670898438	16316.json
6	2	2	0.01699141040444374	115.07660675048828	13570.json
14,16,16,33,33,37,41,37,41,41,43,45,49,48,51	6,7,7,15,15,17,19,17,19,19,20,21,23,22,23	6,7,7,15,15,17,19,17,19,19,20,21,23,22,23	0.07062450051307678,0.0296732559800148,0.005474908743053675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	97.31209564208984,94.10466003417969,92.93011474609375,76.17662811279297,76.14064025878906,73.16560363769531,70.44490051269531,73.16560363769531,70.44490051269531,70.44490051269531,69.11121368408203,67.93174743652344,65.5912094116211,65.9820785522461,64.4035873413086	11921.json
3,3	1,1	0,0	0.018687671050429344,0.018687671050429344	132.4454345703125,132.4454345703125	2319.json
54	17	45	0.0	60.73918151855469	17077.json
8	1	0	0.08017788082361221	109.3035659790039	12686.json
12,12	3,3	4,4	0.08840024471282959,0.09415312111377716	97.4329833984375,97.4329833984375	19892.json
5,5,5,7,11,5	2,2,2,4,4,2	2,2,2,6,6,2	0.3000902235507965,0.010532806627452374,0.006251932121813297,1.585239078849554E-4,0.0019414578564465046,0.006251932121813297	116.82410430908203,116.31117248535156,115.80592346191406,107.16876983642578,99.90672302246094,115.80592346191406	4388.json
16,17,17,17,17	4,5,5,5,5	8,10,10,10,13	0.02342705987393856,0.01988128572702408,0.019585615023970604,0.02125401608645916,0.019827719777822495	91.76217651367188,90.05020904541016,90.20034790039062,90.20034790039062,89.78378295898438	18552.json
20,24,20,18,18,18,18,17,17,17,17,18,18,30,28,33,35,29,29,30,32,33,37,37,39,39,39,39,39,39,44	8,10,10,6,6,6,6,6,6,6,6,6,6,10,10,10,6,8,8,9,10,13,13,13,13,13,13,13,13,13,14	13,18,18,13,13,13,13,13,13,13,13,13,13,29,29,29,13,23,23,24,26,30,30,32,32,32,32,32,32,32,33	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	85.23640441894531,80.78487396240234,83.7947006225586,88.02360534667969,88.04861450195312,87.9865951538086,87.9865951538086,87.32698059082031,87.4617919921875,87.6209945678711,87.6209945678711,86.3728256225586,86.132568359375,74.73778533935547,76.5199203491211,73.61900329589844,75.97388458251953,76.22691345214844,76.09561920166016,74.990966796875,73.60320281982422,71.9983139038086,69.77825927734375,69.71366119384766,68.50320434570312,68.38330841064453,68.38330841064453,68.4548568725586,68.4548568725586,68.42497253417969,65.90157318115234	1443.json
8,8	2,2	2,2	0.25006118416786194,0.0806262418627739	106.61956787109375,106.12761688232422	6840.json
3	1	0	0.4323194921016693	130.70933532714844	27801.json
3,3,3,3	1,1,1,1	0,0,0,0	0.03630844131112099,0.03356824070215225,0.03356824070215225,0.03206765279173851	129.12539672851562,129.12539672851562,129.12539672851562,129.12539672851562	2909.json
14	5	7	0.01521260105073452	95.5804443359375	19848.json
3	1	0	0.9064210057258606	132.25152587890625	18199.json
3,3	1,1	0,0	0.8454310894012451,0.6417939066886902	133.59722900390625,132.4454345703125	19652.json
6,6,4,4,9,8,9,8	1,1,1,1,2,2,2,2	0,0,0,0,2,5,2,5	0.031150665134191513,0.031150665134191513,0.14317137002944946,0.17087572813034058,0.0,0.0040884679183363914,0.0,0.0040884679183363914	114.07755279541016,114.07755279541016,125.15930938720703,125.15930938720703,104.65628051757812,107.28077697753906,104.65628051757812,107.28077697753906	17115.json
2,3,3,3	1,1,1,1	0,0,0,0	0.7834409475326538,0.5876737833023071,0.0910683125257492,0.010836548171937466	140.82913208007812,131.46876525878906,130.34019470214844,129.47398376464844	815.json
18	3	5	0.03816348686814308	92.2404556274414	24660.json
4	1	0	0.23211544752120972	124.6862564086914	10376.json
11,11,11,11,11	3,3,3,3,3	5,5,5,5,5	0.009649990126490593,0.012015026994049549,0.009400357492268085,0.009591808542609215,0.009388851001858711	101.80165100097656,101.80165100097656,101.80165100097656,101.33732604980469,101.46013641357422	23569.json
6	1	0	6.581767229363322E-4	112.20218658447266	2301.json
38,39,40,40,47	11,11,11,11,13	12,12,12,12,14	0.0,0.0,0.0,0.0,0.0	69.49334716796875,69.04634857177734,68.57128143310547,68.54365539550781,64.05187225341797	13605.json
4	1	0	0.3162356913089752	122.21172332763672	23306.json
25,18,19,19,19,19,19,28,28,28,28,28,28,28,29	4,5,5,5,5,5,5,8,8,8,8,8,8,8,8	7,9,9,9,9,9,9,15,15,15,15,15,15,15,15	0.0010271657956764102,2.095204108627513E-4,2.734098816290498E-4,3.300849348306656E-4,2.853811893146485E-4,1.3977241178508848E-4,2.853811893146485E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	84.5219955444336,88.4354476928711,87.1733169555664,87.1733169555664,87.10488891601562,86.81073760986328,87.10488891601562,77.35759735107422,77.35759735107422,77.35759735107422,77.64189147949219,77.53166961669922,77.53166961669922,77.62094116210938,76.94266510009766	800.json
23,23	4,4	4,4	0.0011996679240837693,0.0012477210257202387	84.65771484375,84.3834457397461	2554.json
3	1	0	0.129558727145195	129.81280517578125	13490.json
11,14,20,25,25	2,3,4,5,5	1,3,5,8,8	0.5288161635398865,0.057266298681497574,0.013674954883754253,3.570363041944802E-4,0.0	101.61820220947266,95.09442138671875,86.889404296875,81.23269653320312,80.8611068725586	11817.json
3	1	0	0.8251866698265076	132.25152587890625	13629.json
4	1	0	0.40316957235336304	124.48601531982422	10653.json
22,26,28,28,28,11,13,19	1,1,1,1,1,2,2,3	0,0,0,0,0,2,2,3	0.8472580909729004,0.6623281836509705,0.40867239236831665,0.3598020672798157,3.961907350458205E-4,0.002375271636992693,4.6184289385564625E-4,0.0	89.65624237060547,86.94996643066406,84.7442626953125,84.7442626953125,83.18621826171875,98.7487564086914,95.19197082519531,87.17595672607422	10538.json
10	3	5	0.8543213605880737	104.8930435180664	611.json
15,15	7,7	12,12	0.2902601361274719,0.2902601361274719	94.5036849975586,94.5036849975586	105.json
10,10,17,17,18,18,18	2,2,4,4,5,5,4	2,2,6,6,8,7,6	0.010301267728209496,0.007257998920977116,0.004247739445418119,0.004498124122619629,0.0017892636824399233,0.0029273321852087975,0.0018781552789732814	103.529052734375,103.529052734375,91.35311889648438,91.35311889648438,89.2407455444336,89.26167297363281,89.97191619873047	18984.json
3	1	0	0.0012513961410149932	128.1235809326172	25794.json
3	1	0	0.16162793338298798	132.9956512451172	15080.json
4,4	1,1	0,0	0.3023121654987335,0.5001772046089172	126.04888916015625,126.77537536621094	25451.json
3,3	1,1	0,0	0.8742493987083435,0.8742493987083435	131.60067749023438,131.60067749023438	1909.json
21	7	12	9.464819449931383E-4	86.80192565917969	22371.json
5,7,5,6,8	1,1,1,1,2	0,0,0,0,2	0.006221543066203594,0.006079189945012331,0.0031945384107530117,0.0030009259935468435,0.0027196973096579313	117.7408218383789,110.75238037109375,117.4128646850586,113.65766906738281,107.60204315185547	19999.json
3	1	0	0.25979164242744446	128.60531616210938	16590.json
5,5	2,2	2,2	0.1580740362405777,0.1580740362405777	117.70330047607422,117.70330047607422	11159.json
7	2	4	0.10415461659431458	111.59553527832031	24851.json
17,17,17,17,16	3,3,3,3,3	4,4,4,4,4	0.26058149337768555,0.2676950693130493,0.2676950693130493,0.2999051511287689,0.5327442288398743	93.97467803955078,93.95404052734375,93.95404052734375,93.95404052734375,96.03268432617188	3420.json
8,8,5,10,10,8,8,8	1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0	0.2031431943178177,0.10527397692203522,0.3084349036216736,0.0904548391699791,0.034012265503406525,0.010332492180168629,0.010001156479120255,0.00660361023619771	110.53216552734375,109.6623306274414,119.31562042236328,105.35225677490234,105.12612915039062,108.46920013427734,108.68147277832031,108.41930389404297	21254.json
1	1	0	0.6814608573913574	150.04904174804688	26371.json
8,5,5,5,5,5,5,5,5,5,5,5,5	1,1,1,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0	0.833163857460022,0.9993141293525696,0.9873757362365723,0.9993141293525696,0.9873757362365723,0.9993141293525696,0.9873757362365723,0.9993141293525696,0.9873757362365723,0.9993141293525696,0.9873757362365723,0.021184921264648438,0.003602817887440324	111.8012466430664,119.41529846191406,119.41529846191406,119.41529846191406,119.41529846191406,119.41529846191406,119.41529846191406,119.41529846191406,119.41529846191406,119.41529846191406,119.41529846191406,116.61128234863281,115.94050598144531	4510.json
2,2	1,1	0,0	0.911475658416748,0.9959514141082764	140.82913208007812,140.82913208007812	15536.json
38,27,27,30	7,7,7,7	9,9,9,9	0.0,0.0,0.0,0.0	74.29594421386719,79.83228302001953,79.58536529541016,77.77074432373047	19431.json
3,12,13	2,5,5	2,10,13	0.5881507992744446,0.15408563613891602,0.07745302468538284	129.01284790039062,100.52283477783203,98.42623901367188	27684.json
6,6,6,9,9,9	1,1,1,2,2,2	0,0,0,2,2,2	0.07964497059583664,0.07964497059583664,0.014306764118373394,1.272298686672002E-4,1.3234984362497926E-4,1.9295488891657442E-4	114.44808959960938,114.44808959960938,113.90103912353516,103.08670043945312,103.08670043945312,103.24776458740234	13088.json
3	1	0	0.08952168375253677	133.59722900390625	6489.json
12,12,12,12	1,1,1,1	0,0,0,0	1.1131241626571864E-4,1.1131241626571864E-4,1.1131241626571864E-4,1.1131241626571864E-4	97.7037353515625,97.7037353515625,97.7037353515625,97.7037353515625	11111.json
34,34,34,34,34,34	5,5,5,5,5,5	7,7,7,7,7,7	0.0,0.0,0.0,0.0,0.0,0.0	76.20588684082031,75.8128662109375,75.8128662109375,74.8575668334961,75.27923583984375,74.83538818359375	18280.json
8,8,8	2,2,2	2,2,2	0.547240138053894,0.547240138053894,0.12065907567739487	110.10726928710938,110.10726928710938,109.05816650390625	12663.json
3,3,3,5,5	1,1,1,1,1	0,0,0,0,0	0.4852437674999237,0.5170219540596008,0.5170219540596008,0.5321754813194275,0.5519187450408936	131.03103637695312,131.03103637695312,131.03103637695312,122.75566864013672,122.75566864013672	9381.json
5,5	1,1	0,0	0.36666804552078247,0.36666804552078247	118.98002624511719,118.98002624511719	13234.json
4,4,4,7,7	1,1,1,2,2	0,0,0,2,2	0.17465804517269135,0.17465804517269135,0.08305811136960983,2.668623928911984E-4,4.590254102367908E-4	123.1068344116211,123.1068344116211,122.68119049072266,108.39106750488281,108.58385467529297	13118.json
27,31,33,51,53,55,55	16,19,20,26,27,28,28	16,19,20,29,30,31,31	0.0046343496069312096,7.364383200183511E-4,3.8231289363466203E-4,0.0,0.0,0.0,0.0	81.16956329345703,77.53170013427734,75.96207427978516,64.58767700195312,63.538604736328125,62.51866149902344,62.35894775390625	23134.json
6,6,6,4	1,1,1,1	0,0,0,0	0.020422158762812614,0.020422158762812614,0.048810649663209915,0.083686463534832	114.58527374267578,114.58527374267578,114.85902404785156,121.37049102783203	27780.json
20,20,30,28,29,29,20,12,10,10	2,2,3,3,3,3,2,2,1,1	1,1,3,3,5,5,1,2,0,0	0.0997387245297432,0.06295750290155411,0.012104460969567299,0.006245799828320742,0.004064465407282114,0.002180455019697547,0.03725610300898552,0.42819908261299133,0.3793032765388489,5.867245490662754E-4	90.91893005371094,90.91893005371094,81.95448303222656,83.712646484375,82.51966094970703,82.51966094970703,90.65618133544922,101.72582244873047,105.86206817626953,103.7590560913086	10496.json
3	1	0	0.6037468910217285	133.59722900390625	4775.json
75,63,63,63,73,73,84,82,82,76,76,79,79,98,97,97,98,98,89,88,88,88,88,88,88,88,89,88	17,17,17,17,17,17,25,20,20,20,20,22,22,30,29,29,29,29,25,25,25,25,25,25,25,25,25,25	36,36,36,36,36,36,51,42,42,42,41,41,41,55,56,56,56,59,52,52,52,52,51,51,51,53,53,53	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	57.111392974853516,59.98080825805664,59.71709060668945,59.71709060668945,57.33042907714844,57.33042907714844,50.99028778076172,53.766571044921875,53.766571044921875,54.95085525512695,54.974761962890625,53.53794860839844,53.53794860839844,46.740013122558594,47.171722412109375,47.171722412109375,46.94082260131836,46.888031005859375,49.77968978881836,49.99463653564453,49.96467208862305,49.95539474487305,49.791168212890625,49.137901306152344,49.137901306152344,49.03199768066406,48.67313766479492,49.03199768066406	4070.json
12,8,8,3	2,2,2,1	2,2,2,0	0.10820508748292923,0.06882911175489426,0.08724288642406464,0.002070382237434387	101.36766052246094,107.93619537353516,107.93619537353516,127.17654418945312	20357.json
3,3	1,1	0,0	0.5796980261802673,0.8080766797065735	131.28770446777344,132.086669921875	12425.json
10,10,10,10,9,11	2,2,2,2,1,1	1,1,1,1,0,0	0.0253091212362051,0.026208126917481422,0.020468469709157944,0.020468469709157944,0.038544662296772,0.015964772552251816	104.08036041259766,104.08036041259766,103.84703826904297,103.84703826904297,109.62297058105469,104.88874053955078	11653.json
6,6,4,4,9,8,9,9,10	1,1,1,1,2,2,2,1,1	0,0,0,0,2,5,2,0,0	0.031150665134191513,0.031150665134191513,0.14317137002944946,0.17087572813034058,0.0,0.0040884679183363914,0.0,0.0,0.0	114.07755279541016,114.07755279541016,125.15930938720703,125.15930938720703,104.65628051757812,107.28077697753906,104.65628051757812,104.76156616210938,102.5112533569336	17129.json
7	3	4	0.5150853991508484	111.70156860351562	27497.json
3	1	0	0.6265174746513367	131.1535186767578	10690.json
5,5,5,3	2,2,2,1	2,2,2,0	0.4667515754699707,0.1190742701292038,0.09765749424695969,0.9568041563034058	119.61820220947266,118.59001159667969,118.59001159667969,131.1535186767578	1673.json
20,20,22,22	6,6,7,7	8,10,12,12	1.8126145005226135E-4,1.5328459267038852E-4,1.1460730456747115E-4,1.0964171815430745E-4	86.1363525390625,85.90666198730469,83.84585571289062,83.84815216064453	22012.json
23,62,66,71,105,104,104,85,85,86,86,98,100,100	7,18,18,20,29,29,29,25,25,26,26,29,29,29	11,27,28,32,42,43,43,37,37,39,39,48,48,48	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	81.91754913330078,57.06080627441406,55.59518814086914,53.51802444458008,42.942970275878906,43.053104400634766,43.053104400634766,48.37137985229492,48.37137985229492,47.7678337097168,47.757720947265625,44.30580520629883,43.97301483154297,43.97301483154297	14246.json
3,69,8	1,21,3	0,29,7	0.6943971514701843,0.0,0.7714771628379822	132.61029052734375,56.57548904418945,107.52645111083984	20384.json
8,13	2,2	5,5	0.019448844715952873,0.007276786025613546	105.75076293945312,97.9251480102539	12799.json
3	1	0	0.01617754064500332	128.21994018554688	18842.json
36,22	9,5	14,9	0.0014587874757125974,0.5136557221412659	75.53157043457031,87.93238067626953	18642.json
7	2	2	0.0	108.24409484863281	12443.json
17,17	4,4	8,8	0.0819966271519661,0.0819966271519661	91.88105010986328,91.88105010986328	23284.json
10,18,21,22,21,22,22,25,22,25	2,5,6,7,7,7,7,7,7,7	2,5,7,9,9,9,9,9,9,9	0.002500284928828478,7.258701953105628E-4,5.266752559691668E-4,1.9676046213135123E-4,4.0107424138113856E-4,4.2983624734915793E-4,1.270217908313498E-4,0.0,1.270217908313498E-4,0.0	102.32910919189453,89.95394897460938,86.86482238769531,85.18861389160156,86.55956268310547,85.68345642089844,85.1917495727539,82.8171157836914,85.1917495727539,82.8171157836914	4017.json
3	1	0	0.9087338447570801	131.1385955810547	2006.json
20	8	16	0.004658415913581848	86.08295440673828	11797.json
3	1	0	0.8180413842201233	131.46876525878906	17678.json
9	2	2	0.038593802601099014	106.48002624511719	14404.json
3,3	1,1	0,0	0.3091905117034912,0.12157474458217621	132.25152587890625,131.43582153320312	5087.json
6,6,6	2,2,2	2,2,2	0.16640174388885498,0.585394561290741,0.6198679804801941	115.56517028808594,114.82393646240234,114.48296356201172	5560.json
11,10,10,14,14,10,10	4,4,4,5,5,4,4	7,7,7,12,12,7,7	0.022859713062644005,0.020186636596918106,0.02046583965420723,0.01669217087328434,0.016636213287711143,0.05719553679227829,0.04282950237393379	99.53611755371094,101.08013916015625,101.08013916015625,93.52162170410156,93.52162170410156,101.08013916015625,100.92196655273438	20519.json
62,62,64,58,40,40,40,37	11,11,12,12,10,10,10,9	25,25,28,28,14,14,14,14	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	62.59947204589844,61.324039459228516,60.34296417236328,62.43980026245117,72.32797241210938,72.40351867675781,72.45449829101562,74.31906127929688	22166.json
4,4,4	1,1,1	0,0,0	0.14011846482753754,0.13074831664562225,0.06114695966243744	125.91468811035156,125.91468811035156,125.27178192138672	17469.json
3	1	0	0.0	125.56587982177734	3298.json
18,14	8,6	14,10	0.0015507807256653905,0.01777726784348488	88.82279968261719,94.79812622070312	10877.json
2,2,2	1,1,1	0,0,0	0.8278450965881348,0.8305356502532959,0.8131065368652344	137.2778778076172,137.2778778076172,137.2778778076172	15613.json
21,22	6,6	10,10	0.0,0.0	85.8707046508789,84.7962646484375	2707.json
11,11,11	2,2,2	2,2,2	0.17375361919403076,0.17375361919403076,0.029940199106931686	101.08635711669922,101.08635711669922,100.67013549804688	13077.json
10,11,11,11,11	1,1,1,1,1	0,0,0,0,0	0.007041187025606632,9.565489017404616E-4,9.872160153463483E-4,9.907652856782079E-4,0.00204162928275764	103.15670776367188,100.46880340576172,100.5770492553711,100.53108215332031,100.78792572021484	16487.json
6,6	2,2	2,2	0.5756887793540955,0.5756887793540955	114.8182601928711,114.8182601928711	12653.json
16,13,14,14,14,11,11	5,5,5,5,5,4,4	19,19,19,18,18,13,14	0.015138877555727959,0.01505583431571722,0.016723254695534706,0.013155294582247734,0.008260210044682026,0.03767455741763115,0.016880080103874207	93.2828369140625,96.64659118652344,95.16893005371094,95.11270904541016,94.84952545166016,100.19174194335938,99.77880859375	3831.json
28,31,39,39,39,39,39,39	9,10,12,12,12,12,12,12	20,26,27,27,27,27,29,29	0.00308626564219594,0.002147440565750003,0.0,0.0,0.0,0.0,0.0,0.0	78.56063079833984,75.75288391113281,70.67841339111328,70.38516998291016,70.40380096435547,70.40380096435547,70.28992462158203,70.23388671875	9721.json
6,8,9,9,13,13,3	2,2,2,2,3,3,1	2,2,2,2,3,3,0	0.8850666880607605,0.6744019985198975,0.48151490092277527,0.03308725729584694,0.024966049939393997,0.030087068676948547,0.7646142244338989	116.48211669921875,109.13993835449219,106.3506851196289,106.61760711669922,99.0031967163086,99.16571044921875,133.18099975585938	13982.json
5,5,5	1,1,1	0,0,0	0.22455331683158875,0.22455331683158875,0.12942922115325928	118.51167297363281,118.51167297363281,118.21444702148438	13095.json
2	1	0	0.9917886853218079	139.0139617919922	19837.json
11	5	9	0.008508526720106602	100.69268035888672	5211.json
