SLOCStandard	McCabe	Mcclure	Readability	MaintainabilityIndex	file
6,6	2,2	2,2	0.026445237919688225,0.0673891231417656	113.67094421386719,114.15511322021484	14560.json
5	2	3	0.2751942276954651	120.20379638671875	43546.json
6,6,6,4,4	1,1,1,1,1	0,0,0,0,0	0.3464513421058655,0.3464513421058655,0.37300679087638855,0.601379930973053,0.5765267610549927	116.36531829833984,116.36531829833984,116.36531829833984,125.91468811035156,126.33003997802734	46432.json
3,3	1,1	0,0	0.7687827944755554,0.7687827944755554	125.8927993774414,125.8927993774414	50360.json
3,3	2,2	1,1	0.8845634460449219,0.8845634460449219	130.1101837158203,130.1101837158203	43333.json
6	2	2	0.1537475436925888	113.78789520263672	23388.json
3,10,10	1,3,3	0,6,6	6.339508108794689E-4,1.3618542288895696E-4,1.3618542288895696E-4	127.25540161132812,100.23504638671875,100.23504638671875	43931.json
3	1	0	0.9501354694366455	132.4454345703125	47065.json
94,15,15	2,2,2	3,3,3	0.0,4.7273581731133163E-4,5.151920486241579E-4	50.58623123168945,90.78256225585938,90.90434265136719	49488.json
6,6	2,2	2,2	0.8435267210006714,0.8435267210006714	118.35382080078125,118.35382080078125	35689.json
6	2	2	0.6288972496986389	116.6823501586914	18691.json
7,10	3,4	3,5	0.6303308606147766,0.6757726073265076	112.6750717163086,104.49284362792969	41590.json
5,5,5	1,1,1	0,0,0	0.8845647573471069,0.8845647573471069,0.8845647573471069	122.58207702636719,122.58207702636719,122.58207702636719	12076.json
3	1	0	0.8991026282310486	133.59722900390625	44429.json
6	3	3	0.5006929039955139	112.88126373291016	36297.json
14,14	4,4	6,6	0.027935432270169258,0.027201373130083084	96.4383773803711,96.55511474609375	46423.json
7,10,10	2,3,3	2,4,4	0.013559863902628422,0.039359766989946365,0.03903738781809807	110.30502319335938,102.65164184570312,102.65164184570312	36451.json
6,9,9	2,2,2	3,0,0	0.6001818776130676,0.13519003987312317,0.13519003987312317	115.2579574584961,105.42054748535156,105.42054748535156	35953.json
25	5	7	0.03953805938363075	84.86518096923828	14837.json
3,3,4,16,16,18,16,16,8	1,1,1,3,3,3,3,3,2	0,0,0,4,4,5,5,5,2	0.1311771422624588,0.7583221793174744,0.6984631419181824,0.3249344527721405,0.22347024083137512,0.059073418378829956,0.1266755759716034,0.11743421852588654,0.3795545697212219	128.712890625,130.18594360351562,124.6862564086914,92.79035949707031,92.79035949707031,90.2712173461914,92.94273376464844,92.8024673461914,108.83916473388672	44785.json
2	1	0	0.9735280275344849	142.4026641845703	23898.json
4,4,3	1,1,1	0,0,0	0.17505960166454315,0.17505960166454315,0.0036202871706336737	122.37174224853516,122.37174224853516,128.21994018554688	43696.json
8,8,8,8,7,6	1,1,1,1,1,1	0,0,0,0,0,0	0.7977844476699829,0.8259730339050293,0.8259730339050293,0.8259730339050293,0.7384430766105652,0.8201971054077148	110.3192367553711,110.3192367553711,110.3192367553711,110.3192367553711,113.6131820678711,116.89459228515625	36756.json
6,6,6	2,2,2	2,2,2	0.5503896474838257,0.5503896474838257,0.7875850796699524	116.30830383300781,116.30830383300781,116.85369873046875	42144.json
3	1	0	0.08117622882127762	134.26058959960938	46006.json
3,3,3,3	1,1,1,1	0,0,0,0	0.05444514378905296,0.05444514378905296,0.05444514378905296,0.05444514378905296	129.57785034179688,129.57785034179688,129.57785034179688,129.57785034179688	14866.json
4	1	0	0.5920560359954834	124.1488037109375	42663.json
10,10	1,1	0,0	0.0,0.0	101.35840606689453,101.46674346923828	43843.json
3,6,6,22,22,22,25,25,32	1,2,2,3,3,3,4,4,5	0,3,3,6,6,6,8,8,11	2.4054988170973957E-4,0.01185667235404253,0.005019530188292265,2.2479034669231623E-4,2.3473496548831463E-4,2.480400144122541E-4,1.3024738291278481E-4,1.2419708946254104E-4,0.0	127.102294921875,112.03038024902344,111.55057525634766,83.8890151977539,83.8890151977539,83.8890151977539,81.09188079833984,81.09188079833984,76.24099731445312	47683.json
3	1	0	0.6805992722511292	130.85629272460938	8520.json
12,15	3,4	5,7	0.16214129328727722,0.0529937818646431	98.1387939453125,93.56613159179688	14868.json
3	1	0	0.43407148122787476	129.81976318359375	2576.json
18,11	5,3	8,5	0.22904592752456665,0.7175365090370178	90.93077087402344,102.36750030517578	28313.json
14	5	7	0.005842868704348803	94.33677673339844	8290.json
3,3,3,3	1,1,1,1	0,0,0,0	0.30162036418914795,0.6052165627479553,0.6052165627479553,0.6324320435523987	128.1235809326172,127.8611831665039,127.8611831665039,127.8611831665039	41057.json
5	1	0	0.010387090966105461	118.0864028930664	50765.json
6	2	2	0.6898685097694397	116.48211669921875	29249.json
6	1	0	0.03220851719379425	115.93447875976562	2152.json
33	5	8	3.9133563404902816E-4	75.53633880615234	49820.json
4	2	2	0.1963951140642166	120.91254425048828	11151.json
3	1	0	0.0	126.0506591796875	26313.json
3	1	0	0.11832059919834137	129.93223571777344	36313.json
3	1	0	0.6986923813819885	133.59722900390625	22265.json
3	1	0	0.5588986873626709	131.28770446777344	12842.json
3,3,3,3,3,3,7	1,1,1,1,1,1,2	0,0,0,0,0,0,2	0.9601585268974304,0.9601585268974304,0.9601585268974304,0.9601585268974304,0.9601585268974304,0.758674681186676,0.7213956713676453	133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625,132.4454345703125,114.64908599853516	44877.json
37,54,54	8,12,12	13,17,17	7.339779986068606E-4,0.0,0.0	74.10130310058594,64.840576171875,65.09369659423828	17606.json
3,3	1,1	0,0	0.8241075277328491,0.8241075277328491	132.25152587890625,132.25152587890625	35674.json
23,24	6,6	11,12	2.7289456920698285E-4,1.034266097121872E-4	82.46673583984375,81.4255142211914	23398.json
18,18	5,5	4,4	0.005090450868010521,0.0030066140461713076	89.9506607055664,89.63587188720703	11067.json
7	1	0	0.006851750425994396	109.84796142578125	4049.json
3,3	1,1	0,0	0.6728073358535767,0.6728073358535767	131.75106811523438,131.75106811523438	5565.json
3,4	1,1	0,0	0.9596510529518127,0.8346979022026062	132.9956512451172,125.79222106933594	7543.json
3	1	0	0.8483728170394897	131.60296630859375	35513.json
38,38,38,44,44,48,48,48,47,51,51,51,51	6,6,6,8,8,8,8,8,8,8,8,8,8	13,13,13,13,13,13,13,13,13,13,13,13,13	1.0539503273321316E-4,1.3825485075358301E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	73.257568359375,73.31761932373047,73.4083023071289,70.1297836303711,70.17423248291016,68.51166534423828,68.51166534423828,68.38735961914062,69.09838104248047,67.4181900024414,67.4149169921875,67.39556884765625,67.3133544921875	38080.json
3	1	0	0.5381966829299927	130.18594360351562	5512.json
39,53,53,56,56,57,58,58	9,11,11,13,13,13,13,13	14,17,17,21,23,23,23,23	1.1684465425787494E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0	70.61930084228516,63.98920440673828,64.10944366455078,62.35042190551758,62.253570556640625,61.6759147644043,61.394168853759766,61.394168853759766	15931.json
2	1	0	0.9965187311172485	140.82913208007812	12.json
38,39	10,10	15,15	1.0302977170795202E-4,0.0	71.2723388671875,70.60324096679688	14250.json
11,12	3,3	6,6	0.2096368670463562,0.28466492891311646	101.95426177978516,99.7439956665039	22107.json
4	1	0	0.586837649345398	123.8484878540039	23161.json
3,3,3	1,1,1	0,0,0	0.34006980061531067,0.34006980061531067,0.34006980061531067	130.07347106933594,130.07347106933594,130.07347106933594	4403.json
9,9	2,2	0,0	0.6397795081138611,0.6482104659080505	108.4623031616211,108.4623031616211	23887.json
4	2	3	0.06954576075077057	121.74586486816406	7947.json
3	2	2	0.8277422189712524	128.89540100097656	4502.json
6	2	5	0.3861314654350281	115.55754852294922	36920.json
10,10,17,17	1,1,3,3	0,0,10,10	0.0,0.0,0.0,0.0	99.90441131591797,100.47080993652344,88.68058776855469,88.68058776855469	50428.json
26,26,26,25,26,25	6,6,6,6,6,6	9,9,9,9,9,9	0.06697537004947662,0.06221628189086914,0.054804299026727676,0.0478578582406044,0.054804299026727676,0.0478578582406044	82.52183532714844,82.44754791259766,82.44754791259766,83.23175811767578,82.44754791259766,83.23175811767578	42732.json
4	2	2	0.06580193340778351	119.75467681884766	49876.json
10	3	6	0.2881734073162079	103.0877685546875	21499.json
3	1	0	0.7938973903656006	130.45266723632812	4625.json
3,3,3,3,3	1,1,1,1,1	0,0,0,0,0	0.07670877873897552,0.02754349447786808,0.02754349447786808,0.02754349447786808,0.02754349447786808	128.41912841796875,127.76728820800781,127.76728820800781,127.76728820800781,127.76728820800781	14679.json
1	1	0	0.09493079781532288	147.27151489257812	19553.json
13,13,13,13,15,15,15	4,4,4,4,4,4,4	6,6,6,6,6,6,6	1.671145437285304E-4,1.671145437285304E-4,2.484405122231692E-4,1.9069650443270802E-4,1.944714313140139E-4,2.6696399436332285E-4,3.693033941090107E-4	94.63086700439453,94.63086700439453,94.82011413574219,94.7758560180664,91.62632751464844,91.72894287109375,91.6385726928711	27704.json
33	6	7	0.0	74.72411346435547	21393.json
23,23,9	7,7,2	12,12,2	2.821491507347673E-4,2.785525575745851E-4,0.332356721162796	82.18291473388672,82.08155059814453,104.7799301147461	17893.json
3,3,3,3	1,1,1,1	0,0,0,0	0.0,0.0,0.0,0.0	126.77063751220703,126.26886749267578,126.26886749267578,126.26886749267578	50767.json
18,18,18,18	3,3,3,3	6,6,6,6	0.05095241218805313,0.05095241218805313,0.04314593970775604,0.012227451428771019	90.41065979003906,90.41065979003906,90.41065979003906,89.42922973632812	48781.json
7	2	4	0.023256462067365646	111.42000579833984	20028.json
3,3,3,3,3,3	1,1,1,1,1,1	0,0,0,0,0,0	0.0037640687078237534,0.0037640687078237534,0.0037640687078237534,0.0037640687078237534,0.026650862768292427,0.026650862768292427	128.1235809326172,128.1235809326172,128.1235809326172,128.1235809326172,129.57785034179688,129.57785034179688	38390.json
1,1,1	1,1,1	0,0,0	0.9946721196174622,0.9946721196174622,0.9946721196174622	149.548583984375,149.548583984375,149.548583984375	23942.json
7,7	2,2	4,4	0.2835296094417572,0.27255579829216003	110.83072662353516,110.83072662353516	37464.json
3	1	0	2.517244138289243E-4	127.17938995361328	18739.json
3	1	0	0.010579569265246391	127.8512954711914	47878.json
20	7	4	0.00525616854429245	87.30029296875	42114.json
5,5	3,3	4,4	0.7510985136032104,0.7510985136032104	119.70091247558594,119.70091247558594	15440.json
3,4,3,4,3,3	1,2,1,2,1,1	0,3,0,3,0,0	0.8131593465805054,0.23758065700531006,0.7261616587638855,0.23758065700531006,0.7261616587638855,0.8706282377243042	130.45266723632812,122.44895935058594,130.85629272460938,122.44895935058594,130.85629272460938,131.28770446777344	8338.json
3,3,3,3,3	1,1,1,1,1	0,0,0,0,0	0.9578257203102112,0.9578257203102112,0.9617235064506531,0.9617235064506531,0.9638886451721191	131.75106811523438,131.75106811523438,131.75106811523438,131.75106811523438,130.85629272460938	34994.json
10,14,11,11	3,5,4,4	5,9,8,8	0.09011463820934296,0.027323849499225616,0.09395012259483337,0.07867451012134552	102.56485748291016,95.31393432617188,100.64009857177734,100.31009674072266	28977.json
10,9	2,2	0,0	0.0016309840139001608,0.0038907648995518684	102.12398529052734,104.55853271484375	30734.json
33,34,34,40,41,41,42,41,42,44,44,44	7,7,7,8,8,8,8,8,8,8,8,8	10,10,10,10,10,10,10,10,10,10,10,11	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	74.95042419433594,74.31588745117188,74.3525161743164,70.77068328857422,70.29808044433594,70.29808044433594,69.77764892578125,70.3110122680664,69.70089721679688,68.8403091430664,68.8403091430664,68.71685791015625	16957.json
3,3,3	1,1,1	0,0,0	0.42777514457702637,0.3922092616558075,0.7997686266899109	132.25152587890625,132.25152587890625,130.57513427734375	42981.json
4,4,4	2,2,2	2,2,2	0.8965192437171936,0.8965192437171936,0.8965192437171936	122.37693786621094,122.37693786621094,122.37693786621094	26535.json
3,3,3,3,3,4	1,2,2,2,2,2	0,2,2,2,2,2	0.9294750690460205,0.9447788000106812,0.9447788000106812,0.9447788000106812,0.9447788000106812,0.9503502249717712	133.59722900390625,131.23876953125,131.23876953125,131.23876953125,131.23876953125,124.82544708251953	47925.json
3	1	0	0.31909242272377014	128.8092498779297	29213.json
13,13,13,13,13	1,1,1,1,1	0,0,0,0,0	0.779366135597229,0.5449748039245605,0.5449748039245605,0.5449748039245605,0.5523291826248169	100.72451782226562,100.21492004394531,100.21492004394531,100.21492004394531,99.92262268066406	34867.json
4,4	2,2	2,2	0.08567016571760178,0.08283308893442154	120.98369598388672,120.98369598388672	17384.json
17,17	3,3	11,11	5.928018363192677E-4,5.928018363192677E-4	89.4996566772461,89.4996566772461	43372.json
19	5	9	0.0012183618964627385	86.40522003173828	49363.json
3,3	2,2	2,2	0.40293389558792114,0.40293389558792114	127.99288177490234,127.99288177490234	30847.json
5	2	3	0.03428705036640167	116.56475830078125	26577.json
1	1	0	0.8333434462547302	149.736083984375	13600.json
31,31,46	8,8,13	14,14,24	0.0,0.0,0.0	76.25729370117188,75.57992553710938,66.23609924316406	23078.json
3	1	0	0.5697558522224426	132.9956512451172	24522.json
21	4	5	4.591418837662786E-4	84.68741607666016	18616.json
3	1	0	0.6372529864311218	133.59722900390625	22266.json
7	1	0	0.004707736894488335	107.96912384033203	3033.json
3	1	0	0.2014377862215042	130.18594360351562	16326.json
3	1	0	0.02767430618405342	125.87184143066406	8189.json
2,2,2	1,1,1	0,0,0	0.9428697228431702,0.9428697228431702,0.9428697228431702	140.82913208007812,140.82913208007812,140.82913208007812	21474.json
5,5,5	1,1,1	0,0,0	0.02745518460869789,0.009804303757846355,0.144405335187912	117.40723419189453,116.91962432861328,117.81262969970703	23848.json
9	2	3	0.2684353291988373	104.45780181884766	27025.json
3	1	0	0.8056256771087646	130.236328125	5130.json
17,14,14,22,25,21,23,25,31	6,5,5,7,7,6,7,8,9	7,6,6,7,7,7,9,11,13	0.004763708915561438,0.008633981458842754,0.008836107328534126,0.0013251305790618062,0.0026094745844602585,0.002713307738304138,8.517211535945535E-4,4.7058291966095567E-4,1.2469121429603547E-4	88.91255950927734,93.20336151123047,93.16020965576172,83.38587188720703,106.43111419677734,109.48564147949219,110.22591400146484,108.64513397216797,104.93032836914062	21602.json
6,6,6,6,6	2,2,2,2,2	3,3,3,3,3	0.7525209188461304,0.7525209188461304,0.7525209188461304,0.7395214438438416,0.7395214438438416	115.18394470214844,115.18394470214844,115.18394470214844,115.18394470214844,115.18394470214844	46679.json
4	1	0	0.7465454936027527	122.60694122314453	38640.json
3,6	1,2	0,3	0.20852695405483246,0.1714463084936142	129.4591827392578,113.9093017578125	6400.json
12	1	0	0.2182495892047882	103.06261444091797	27398.json
20,20	6,6	4,4	0.040855638682842255,0.04755045846104622	86.11272430419922,86.1880874633789	36537.json
3,3	1,1	0,0	0.001289134961552918,0.0011418191716074944	126.35334777832031,126.35334777832031	39979.json
4,4	1,1	0,0	0.939170777797699,0.939170777797699	124.48601531982422,124.48601531982422	47184.json
11,11,11,11,11,11,12,12,12,15	3,3,3,3,3,3,3,3,3,4	0,0,0,0,0,0,0,0,0,2	0.010399168357253075,0.009156541898846626,0.006007230840623379,0.0073510464280843735,0.0073510464280843735,0.0073510464280843735,7.628821767866611E-4,7.628821767866611E-4,0.003106901189312339,0.003055550390854478	97.27537536621094,97.27537536621094,97.08786010742188,97.08786010742188,97.08786010742188,97.08786010742188,94.939453125,94.939453125,95.31218719482422,90.6945571899414	36466.json
8,8	2,2	2,5	0.003269628155976534,0.0017383962403982878	105.35563659667969,104.70303344726562	42491.json
3,3	1,1	0,0	0.8790065050125122,0.0011172326048836112	129.81976318359375,126.65057373046875	16816.json
11	4	2	0.013037722557783127	100.0979232788086	21065.json
8,8,12	3,3,5	9,12,16	0.006854629144072533,0.014214548282325268,0.01976078562438488	107.99596405029297,107.24348449707031,99.30803680419922	18664.json
9	3	3	0.05998433381319046	105.55561065673828	31717.json
28,20,20,20	7,5,5,5	13,11,11,11	1.2338857050053775E-4,0.0017945576692000031,0.0017945576692000031,0.0017945576692000031	79.31555938720703,86.69866943359375,86.69866943359375,86.69866943359375	38253.json
3	1	0	0.8723846077919006	133.59722900390625	9208.json
13	4	6	0.02609553560614586	97.74114990234375	7938.json
3	1	0	0.10007546842098236	129.2378692626953	36157.json
9	2	2	0.03288070112466812	106.93936157226562	7025.json
9	2	5	0.6512112021446228	106.3832015991211	22209.json
3	1	0	0.9641711711883545	133.59722900390625	42603.json
12	2	4	0.4110300838947296	100.67269897460938	47469.json
7	2	2	0.42570215463638306	113.63807678222656	3082.json
4	1	0	0.8791221380233765	127.09062194824219	44306.json
8	1	0	0.0	106.64727783203125	50826.json
11	2	3	1.743579632602632E-4	99.8276596069336	23082.json
3,3,3	1,1,1	0,0,0	0.8642343878746033,0.8584943413734436,0.8606217503547668	130.18594360351562,130.18594360351562,130.18594360351562	42466.json
12,13,13,13	3,3,3,3	8,8,8,8	0.04253869503736496,0.05931584909558296,0.05931584909558296,0.05931584909558296	97.36234283447266,95.76556396484375,95.76556396484375,95.76556396484375	44897.json
141,141,141,92,93,94,94,94,99	22,22,22,11,11,11,11,11,12	41,41,42,21,23,23,23,23,25	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	39.21333694458008,39.20851135253906,39.1701545715332,51.23188018798828,50.66789627075195,50.35541534423828,50.35541534423828,50.35541534423828,49.001914978027344	27555.json
31	8	16	1.1002727114828303E-4	75.00466918945312	3067.json
5,6	1,1	0,0	0.6663023233413696,0.08559193462133408	119.66572570800781,113.29327392578125	15561.json
44,44,34	9,9,7	8,8,8	0.0,0.0,2.2354518296197057E-4	69.14303588867188,69.20292663574219,74.65390014648438	39291.json
12,12	4,4	4,4	0.004439395386725664,0.004439395386725664	98.2888412475586,98.2888412475586	10852.json
8,8	5,5	8,8	0.735657811164856,0.735657811164856	107.76821899414062,107.76821899414062	20937.json
6	2	2	0.6508461236953735	115.19158935546875	5874.json
4	1	0	0.9554274678230286	124.05243682861328	26982.json
7,10,8,8,8	2,2,1,1,1	0,0,0,0,0	0.41240960359573364,0.4636615216732025,0.46255549788475037,0.38799408078193665,0.38799408078193665	113.8110580444336,104.69283294677734,109.81328582763672,109.50114440917969,109.50114440917969	16400.json
3,3,3,3,3	1,1,1,1,1	0,0,0,0,0	0.0,0.0,0.0,0.0,0.0	126.00349426269531,126.00349426269531,126.34735107421875,126.34735107421875,126.34735107421875	6844.json
16,16	3,3	4,4	0.6832236051559448,0.6832236051559448	93.84564971923828,93.84564971923828	41186.json
13	3	2	0.7204548716545105	100.64273834228516	3222.json
5	1	0	1.3881376071367413E-4	116.24040222167969	42103.json
18	5	11	0.01706448756158352	89.76084899902344	135.json
3,3,3,3,3	1,1,1,1,1	0,0,0,0,0	0.02287295088171959,0.02287295088171959,0.02287295088171959,0.02287295088171959,0.023368975147604942	129.2428436279297,129.2428436279297,129.2428436279297,129.2428436279297,128.92515563964844	48612.json
3,3,3,3,3,3,3	1,1,1,1,1,1,1	0,0,0,0,0,0,0	0.9050025939941406,0.9050025939941406,0.9098460078239441,0.9098460078239441,0.7080658078193665,0.7080658078193665,0.7080658078193665	131.1385955810547,131.1385955810547,131.1385955810547,131.1385955810547,131.1385955810547,131.1385955810547,131.1385955810547	8725.json
3	1	0	3.051065723411739E-4	127.02415466308594	49377.json
