SLOCStandard	McCabe	Mcclure	Readability	MaintainabilityIndex	file
5,5	1,1	0,0	0.006097798235714436,0.0012088640360161662	116.64839172363281,115.84668731689453	7478.json
4,33,33,34,34,38,34,34,34	1,4,4,4,4,5,4,4,4	0,5,5,5,5,7,5,5,5	0.06530117243528366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	123.74861145019531,76.48405456542969,76.53265380859375,75.7134017944336,75.6659164428711,72.93627166748047,75.6659164428711,75.6659164428711,75.50580596923828	7577.json
4,4	1,1	0,0	0.02779812179505825,0.02779812179505825	122.20084381103516,122.20084381103516	8809.json
6	2	2	0.7586598992347717	115.07660675048828	5578.json
3	1	0	0.26832738518714905	127.67500305175781	5723.json
8,8,8,10,10,10,10,10,10,10,10,14,22,19,19,21	3,3,3,3,3,3,3,3,3,3,3,5,7,7,7,7	4,4,4,4,4,4,4,4,4,4,4,7,7,7,7,10	0.5497117638587952,0.5800828337669373,0.5800828337669373,0.10315189510583878,0.10315189510583878,0.10315189510583878,0.10910733789205551,0.10910733789205551,0.10910733789205551,0.10910733789205551,0.05722223222255707,0.028166651725769043,0.003665341529995203,0.019112560898065567,0.019112560898065567,0.006884030997753143	110.71016693115234,110.4673080444336,110.4673080444336,103.84600830078125,103.84600830078125,103.84600830078125,103.84600830078125,103.84600830078125,103.84600830078125,103.84600830078125,103.27423095703125,96.14596557617188,86.09461975097656,88.9466323852539,88.9466323852539,86.10452270507812	7466.json
7,7	2,2	4,5	0.6786583065986633,0.48212969303131104	111.1139144897461,110.40240478515625	6683.json
4,4,4,4,4,5,5	1,1,1,1,1,1,1	0,0,0,0,0,0,0	0.23297004401683807,0.4904644787311554,0.4904644787311554,0.21462100744247437,0.21462100744247437,0.05738009512424469,0.05738009512424469	124.1749038696289,126.04888916015625,126.04888916015625,124.1749038696289,124.1749038696289,119.31562042236328,119.31562042236328	1501.json
42,43,43,44,45,45,47,47,28,3,3,3	5,5,5,5,5,5,5,5,4,1,1,1	7,7,7,7,7,7,7,7,6,0,0,0	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5099464058876038,0.5099464058876038,0.5099464058876038	70.69548034667969,70.2059326171875,70.2059326171875,69.72725677490234,69.22209930419922,69.17097473144531,68.25883483886719,68.22370147705078,79.24305725097656,129.37762451171875,129.37762451171875,129.37762451171875	1431.json
3,3	1,1	0,0	0.791633665561676,0.791633665561676	133.59722900390625,133.59722900390625	4189.json
3,3,3,3,3,3,3	1,1,1,1,1,1,1	0,0,0,0,0,0,0	0.63535076379776,0.63535076379776,0.63535076379776,0.63535076379776,0.63535076379776,0.63535076379776,0.63535076379776	130.99049377441406,130.99049377441406,130.99049377441406,130.99049377441406,130.99049377441406,130.99049377441406,130.99049377441406	7037.json
5,5,5,5,6,7	1,1,1,1,1,1	0,0,0,0,0,0	0.9333578944206238,0.9333578944206238,0.9333578944206238,0.9333578944206238,0.796402096748352,0.7764190435409546	121.77933502197266,121.77933502197266,121.77933502197266,121.77933502197266,117.59266662597656,114.06831359863281	6445.json
4	1	0	0.30507978796958923	124.1749038696289	4875.json
6,53,53,53,53,53,53	1,12,12,12,12,12,12	0,21,21,21,21,21,21	0.7250782251358032,0.0,0.0,0.0,0.0,0.0,0.0	116.8047866821289,63.27619552612305,63.37213897705078,63.37213897705078,63.304534912109375,63.304534912109375,62.24965286254883	2261.json
3,3,4,4,4,3,3	1,1,1,1,1,1,1	0,0,0,0,0,0,0	0.0,0.0,1.4115983503870666E-4,0.0,0.0,0.0,0.0	126.2772445678711,125.74249267578125,120.82833862304688,120.23833465576172,120.01702117919922,124.6774673461914,124.6774673461914	8715.json
7,7	2,2	2,2	0.28377965092658997,0.28377965092658997	112.91719818115234,112.91719818115234	7862.json
9,9,9,9,9,9,7,7,7,5,5,5	1,1,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0	0.3781333267688751,0.3824388086795807,0.3824388086795807,0.3824388086795807,0.3010636568069458,0.2927185595035553,0.618892252445221,0.618892252445221,0.618892252445221,0.18127574026584625,0.17122863233089447,0.1945652812719345	105.46589660644531,105.32952880859375,105.32952880859375,105.32952880859375,105.03923034667969,105.03923034667969,110.90109252929688,110.90109252929688,110.90109252929688,118.5980453491211,118.5140380859375,118.5140380859375	3861.json
9,8,8,13,19,13,16	2,2,2,3,3,4,4	0,2,2,2,4,6,6	0.4550815224647522,0.05408516898751259,0.032182712107896805,2.7385246357880533E-4,0.0,5.855138879269361E-4,0.01709003373980522	104.3935317993164,107.8910903930664,104.4288330078125,94.53059387207031,88.76258087158203,94.96160125732422,91.16480255126953	5933.json
3,3,3,3,3,3,3,3,3	1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0	0.9656407237052917,0.9656407237052917,0.9674890041351318,0.9674890041351318,0.9636533260345459,0.9636533260345459,0.9636533260345459,0.9636533260345459,0.9636533260345459	130.30841064453125,130.30841064453125,130.30841064453125,130.30841064453125,130.30841064453125,130.30841064453125,130.30841064453125,130.30841064453125,130.30841064453125	3750.json
7,7,6,6,6,7,7,7,7,7,7,7,7,5,4,5,4,5,5,3,3,3,3	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0.0,0.0,0.0,0.0,0.0,1.1319293116685003E-4,3.94274276914075E-4,2.5558689958415926E-4,2.582858724053949E-4,0.0,0.0,0.0,0.0,0.0,0.00213549449108541,0.00797540694475174,7.588744629174471E-4,4.5395083725452423E-4,1.5406978491228074E-4,0.0012298956280574203,0.0012298956280574203,0.0012298956280574203,0.0011095496593043208	106.58975982666016,106.30091857910156,109.33509826660156,109.33509826660156,109.33509826660156,107.11901092529297,107.45092010498047,107.23587036132812,107.23587036132812,106.79492950439453,106.79492950439453,106.79492950439453,106.79492950439453,112.73999786376953,119.75027465820312,116.08325958251953,119.15267944335938,114.82096099853516,114.61166381835938,127.50450134277344,127.50450134277344,127.50450134277344,127.50450134277344	1245.json
7,19,19,19,19,19,19,17,17,17	2,6,6,6,6,6,6,5,5,5	4,11,11,11,11,11,9,8,8,8	0.6624174118041992,7.892987341620028E-4,7.892987341620028E-4,7.892987341620028E-4,8.196899434551597E-4,8.196899434551597E-4,0.0013409993844106793,0.013682091608643532,0.013682091608643532,0.013682091608643532	111.33320617675781,88.27599334716797,88.27599334716797,88.27599334716797,88.27599334716797,88.27599334716797,88.36124420166016,91.59806823730469,91.59806823730469,91.59806823730469	3567.json
6,6	1,1	0,0	0.004711088724434376,0.004711088724434376	113.90103912353516,113.90103912353516	112.json
3,12,12,14,14,14,3,3,3,3,3,3,4,4,4,4,4,4,3,3,3,3	1,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0.41581302881240845,0.0025369366630911827,0.0015702915843576193,0.0013774288818240166,0.0016902455827221274,0.002547884127125144,0.31736496090888977,0.31736496090888977,0.015255501493811607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	129.7158966064453,96.43412017822266,96.1520767211914,92.6444320678711,92.78789520263672,93.0331039428711,128.62307739257812,128.62307739257812,127.42049407958984,125.49577331542969,125.19300079345703,125.19300079345703,119.96686553955078,119.96686553955078,119.2546615600586,119.01683807373047,118.78761291503906,119.01683807373047,125.94194793701172,125.94194793701172,125.94194793701172,125.94194793701172	1189.json
4,4,4,4,4,4,4	1,1,1,1,1,1,1	0,0,0,0,0,0,0	0.48866909742355347,0.5962761044502258,0.41322606801986694,0.3980502784252167,0.3980502784252167,0.3980502784252167,0.4265517592430115	125.27178192138672,125.27178192138672,124.26470947265625,124.26470947265625,124.26470947265625,124.26470947265625,123.96263122558594	1376.json
3,3,3	1,1,1	0,0,0	0.9149641990661621,0.353134423494339,0.353134423494339	129.93223571777344,128.4090576171875,128.4090576171875	1885.json
3,3,4,4	1,1,1,1	0,0,0,0	0.021736489608883858,0.021736489608883858,0.0038864891976118088,0.0038864891976118088	128.1235809326172,128.1235809326172,122.27970123291016,122.27970123291016	267.json
3,3	1,1	0,0	0.6759498715400696,0.6496566534042358	128.22288513183594,128.22288513183594	1476.json
7,7,7,7,7,8,8,8	2,2,2,2,2,2,2,2	0,0,0,0,0,0,0,0	0.03424249589443207,0.03424249589443207,0.03424249589443207,0.03424249589443207,0.03424249589443207,0.18498778343200684,0.0910506471991539,0.0910506471991539	110.16584014892578,110.16584014892578,110.16584014892578,110.16584014892578,110.16584014892578,107.66441345214844,106.9875259399414,106.9875259399414	7769.json
4,4,4	1,1,1	0,0,0	0.6719860434532166,0.6604004502296448,0.6604004502296448	125.27178192138672,124.91740417480469,124.91740417480469	6876.json
4,3	1,1	0,0	0.8884112238883972,0.7572861313819885	126.19583892822266,131.75106811523438	6616.json
6,6	2,2	3,3	0.36137282848358154,0.36137282848358154	115.33042907714844,115.33042907714844	2505.json
3,3,5,5,5	1,1,1,1,1	0,0,0,0,0	0.29467499256134033,0.29467499256134033,0.2536868155002594,0.11056791245937347,0.11056791245937347	130.7338104248047,130.7338104248047,119.16252136230469,118.7568130493164,118.7568130493164	653.json
5,5,6,6,6,6,6,6,6,6,3,3,3,3,3,3	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0.022837746888399124,0.001110263168811798,0.0016144170658662915,0.006466947495937347,0.02027607336640358,0.020521024242043495,0.01832657679915428,0.015513940714299679,0.016457730904221535,0.01593470387160778,0.4626286029815674,0.4825538396835327,0.032277483493089676,0.03812231495976448,0.03812231495976448,0.03812231495976448	115.87931060791016,114.65098571777344,111.33623504638672,111.78057861328125,112.49044799804688,112.49044799804688,112.49044799804688,112.49044799804688,112.49044799804688,112.49044799804688,130.45266723632812,130.45266723632812,128.8092498779297,128.21994018554688,128.21994018554688,128.21994018554688	1242.json
4	1	0	0.015322052873671055	121.97586059570312	9172.json
4	1	0	0.24251441657543182	124.1749038696289	4873.json
3,3,3,3	1,1,1,1	0,0,0,0	0.7415775060653687,0.752388060092926,0.752388060092926,0.7414736151695251	132.4454345703125,132.4454345703125,132.4454345703125,132.4454345703125	3811.json
3,3,3,3	1,1,1,1	0,0,0,0	0.7183182835578918,0.7183182835578918,0.7183182835578918,0.7183182835578918	131.43582153320312,131.43582153320312,131.43582153320312,131.43582153320312	4091.json
27	2	2	0.0	80.80931091308594	9153.json
4,4	1,1	0,0	0.027168642729520798,0.027168642729520798	123.56243133544922,123.56243133544922	32.json
7	2	2	0.03557397797703743	109.49183654785156	2855.json
3	1	0	0.2174912393093109	128.0600128173828	6065.json
4	1	0	0.027168642729520798	123.56243133544922	6273.json
14	4	6	0.11580198258161545	95.99787139892578	2460.json
22,23	5,5	13,11	0.003973529674112797,0.006158395204693079	85.89171600341797,85.49359130859375	8212.json
3,3	1,1	0,0	3.4919744939543307E-4,5.943536525592208E-4	124.95584869384766,125.24947357177734	4710.json
3	1	0	0.8684111833572388	131.9385528564453	5203.json
3,3,3,3	1,1,1,1	0,0,0,0	0.7063978314399719,0.7063978314399719,0.7063978314399719,0.7063978314399719	132.79563903808594,132.79563903808594,132.79563903808594,132.79563903808594	7519.json
9,9,4,4	1,1,1,1	0,0,0,0	6.362599669955671E-4,0.003973305691033602,0.001325920457020402,0.0010480020428076386	104.0853500366211,105.09906768798828,120.89375305175781,120.95364379882812	4770.json
11,12,15,15,33,38,38,42,38,38,27,38,38,38,38,38,38,38,39,39,39	2,2,2,2,6,6,6,6,6,6,5,6,6,6,6,6,6,6,6,6,6	3,3,3,3,12,12,12,11,11,11,10,11,11,11,11,11,11,11,11,11,11	0.004631626885384321,0.003264334751293063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	101.56608581542969,99.5361099243164,93.26097869873047,93.35383605957031,75.4615707397461,72.70220947265625,72.76498413085938,70.66010284423828,72.26248931884766,72.26248931884766,79.79402923583984,72.26248931884766,72.26248931884766,72.20460510253906,72.26248931884766,72.22383117675781,72.14735412597656,72.10953521728516,71.48495483398438,71.52201843261719,71.52201843261719	9336.json
5,5	1,1	0,0	0.9473097920417786,0.9473097920417786	121.77933502197266,121.77933502197266	2134.json
3,3,3,3,3,3,3,3,3,3	1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0	0.038700349628925323,0.7910914421081543,0.7910914421081543,0.7910914421081543,0.7910914421081543,0.7910914421081543,0.7910914421081543,0.3931305706501007,0.3931305706501007,0.3931305706501007	130.30841064453125,130.44261169433594,130.44261169433594,130.44261169433594,130.44261169433594,130.44261169433594,130.44261169433594,130.05470275878906,130.05470275878906,130.05470275878906	1585.json
3,3,4,4	1,1,1,1	0,0,0,0	0.706401526927948,0.706401526927948,0.1610535979270935,0.059504859149456024	130.85629272460938,130.85629272460938,122.05010986328125,121.34304809570312	2646.json
13,12,12,12,12,12,7,6,8,8,13,13,13,13,16	3,2,2,2,2,2,2,2,2,2,3,3,3,3,4	2,2,2,2,2,2,2,2,2,2,3,3,3,3,6	0.35649365186691284,0.14775274693965912,0.14775274693965912,0.13184711337089539,0.13184711337089539,0.13184711337089539,0.0480869896709919,0.4761224091053009,0.15512120723724365,0.15512120723724365,0.09583219140768051,0.10307419300079346,0.06754589825868607,0.010158770717680454,0.011213820427656174	98.72978210449219,100.89888000488281,100.89888000488281,100.95096588134766,100.95096588134766,100.95096588134766,111.42000579833984,115.56517028808594,109.40115356445312,109.40115356445312,98.3543930053711,98.41145324707031,98.2119140625,97.16602325439453,92.48100280761719	7623.json
7,7,7,7,7	2,2,2,2,2	2,2,2,2,2	0.05841352418065071,0.05841352418065071,0.05841352418065071,0.05841352418065071,0.13539254665374756	111.91561889648438,111.91561889648438,111.91561889648438,111.91561889648438,112.18234252929688	1441.json
29,32,32,35,43,37,37,37,37,39,41,60,62,68,68,45,45,46,53,56	9,10,10,11,13,13,13,13,13,14,15,20,20,21,21,14,14,14,16,17	14,14,14,15,19,19,19,19,19,20,21,29,29,31,31,24,24,24,27,29	0.008185082115232944,0.005912757944315672,0.004899865482002497,0.0013687945902347565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	78.89910125732422,76.74867248535156,76.68785095214844,74.57535552978516,69.63153076171875,72.04334259033203,72.04334259033203,72.04334259033203,72.04334259033203,70.54566192626953,69.13971710205078,59.612060546875,59.01549530029297,57.19918441772461,57.211936950683594,67.2374267578125,67.18428039550781,66.79351043701172,63.445709228515625,62.041744232177734	6689.json
3,3,3	1,1,1	0,0,0	0.8996983170509338,0.9191582798957825,0.9191582798957825	134.26058959960938,134.26058959960938,134.26058959960938	8805.json
3	1	0	0.9375429153442383	132.9956512451172	2901.json
3,3,3,3,3	1,1,1,1,1	0,0,0,0,0	0.29881882667541504,0.2968551218509674,0.14678768813610077,0.14678768813610077,0.15271958708763123	130.45266723632812,130.45266723632812,128.83535766601562,128.83535766601562,128.83535766601562	10128.json
7,10,11	2,3,3	2,3,3	0.003011837601661682,0.0,1.1862336396006867E-4	109.02098846435547,99.983154296875,98.5262222290039	6043.json
4,4,3,3,3,3	1,1,1,1,1,1	0,0,0,0,0,0	0.41070258617401123,0.4251454472541809,0.3126700520515442,0.3126700520515442,0.3126700520515442,0.3126700520515442	124.1488037109375,123.8484878540039,129.81976318359375,129.81976318359375,129.81976318359375,129.81976318359375	2024.json
4,4	1,1	0,0	0.4647287428379059,0.4647287428379059	125.27178192138672,125.27178192138672	27.json
4,4,4	1,1,1	0,0,0	0.9500214457511902,0.9500214457511902,0.9500214457511902	126.94251251220703,126.94251251220703,126.94251251220703	314.json
6,6,7,5,5,6,5,5,5,7,7,7,7,7,7,7,7,7,7,7,7,7,7	2,2,2,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0.015555351972579956,0.016316531226038933,0.011332633905112743,0.024900369346141815,0.024900369346141815,0.01673375628888607,0.024900369346141815,0.024875665083527565,0.027766048908233643,0.017009900882840157,0.017009900882840157,0.017586614936590195,0.017586614936590195,0.017586614936590195,0.018310438841581345,0.0224763210862875,0.06374265253543854,0.06374265253543854,0.09157885611057281,0.015438199043273926,0.035173963755369186,0.07312950491905212,0.07312950491905212	113.80038452148438,113.80038452148438,110.30502319335938,118.00186920166016,118.00186920166016,114.3851089477539,118.00186920166016,118.00186920166016,118.00186920166016,110.40599822998047,110.40599822998047,110.30502319335938,110.30502319335938,110.30502319335938,110.30502319335938,110.30502319335938,110.99961853027344,110.99961853027344,111.41020202636719,110.30502319335938,110.83819580078125,111.12248992919922,111.12248992919922	8472.json
4	1	0	0.11851102858781815	124.1749038696289	4903.json
3,3,3,3,3,3,3,3,3	1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0	0.963714063167572,0.963714063167572,0.963714063167572,0.963714063167572,0.963714063167572,0.849617063999176,0.849617063999176,0.849617063999176,0.849617063999176	132.9956512451172,132.9956512451172,132.9956512451172,132.9956512451172,132.9956512451172,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625	7619.json
20,5,5,5,5,7	5,1,1,1,1,1	5,0,0,0,0,0	0.008108196780085564,0.002482757205143571,0.0023696518037468195,0.003120874287560582,0.003120874287560582,2.837256761267781E-4	87.6284408569336,116.85465240478516,116.85465240478516,116.85465240478516,116.85465240478516,109.70494842529297	9087.json
24,25,25,23,23,23	6,6,6,6,6,6	11,11,11,10,10,10	0.038182199001312256,0.038137611001729965,0.024583835154771805,0.05796697363257408,0.05796697363257408,0.05796697363257408	84.93146514892578,84.17472839355469,83.91364288330078,85.6206283569336,85.6206283569336,85.6206283569336	703.json
7	2	2	0.20756973326206207	112.04727172851562	6944.json
11,23,23,23,27,27	2,3,3,3,4,4	3,7,7,7,15,15	0.0,0.0,0.0,0.0,0.0,0.0	98.08850860595703,83.15613555908203,83.09867858886719,83.0418472290039,79.22570037841797,79.22570037841797	9529.json
9,9,9,20,20,20,20	2,2,2,3,3,3,3	2,2,2,3,3,3,3	0.001395850908011198,8.222322212532163E-4,0.0011857774807140231,6.957995356060565E-4,6.965275970287621E-4,6.86169252730906E-4,6.86169252730906E-4	104.50170135498047,103.73160552978516,104.15829467773438,87.95410919189453,87.95410919189453,87.95410919189453,87.95410919189453	8639.json
6,7,7,7,10,10	1,1,1,1,2,2	0,0,0,0,2,2	0.0,2.0792540453840047E-4,2.0575258531607687E-4,2.0575258531607687E-4,0.0017838672501966357,0.0017838672501966357	111.00444030761719,108.4392318725586,108.4392318725586,108.4392318725586,101.36660766601562,101.36660766601562	8.json
3,3,3	1,1,1	0,0,0	0.6594949960708618,0.49399763345718384,0.49399763345718384	132.4454345703125,132.4454345703125,132.4454345703125	8754.json
12,12	1,1	0,0	0.0,0.0	96.4912338256836,96.4912338256836	7804.json
3,3,3,3	1,1,1,1	0,0,0,0	0.635170578956604,0.635170578956604,0.635170578956604,0.635170578956604	131.43582153320312,131.43582153320312,131.43582153320312,131.43582153320312	2027.json
31,31,31,33,35,41,43,45,46,48,48,50,56,65,67,69,68,66,63,65	13,13,13,14,15,18,19,20,20,21,21,21,24,25,26,27,27,26,25,26	24,24,24,26,30,36,38,40,40,44,38,38,44,48,50,52,52,50,48,50	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	74.83325958251953,74.83325958251953,74.62742614746094,72.80524444580078,71.19850158691406,66.92147827148438,65.68448638916016,64.49148559570312,64.01477813720703,62.7923469543457,62.90792465209961,62.061798095703125,58.839962005615234,55.506099700927734,54.574554443359375,53.67837905883789,53.96657180786133,54.885887145996094,56.10780715942383,55.15768814086914	6682.json
3	1	0	0.022741159424185753	127.102294921875	5915.json
15,15	2,2	2,2	0.2444061040878296,0.2444061040878296	94.7533187866211,94.7533187866211	7374.json
5,4,4	1,1,1	0,0,0	0.11917050182819366,0.4036610722541809,0.4036610722541809	118.07797241210938,123.56243133544922,123.56243133544922	9780.json
3	1	0	0.3919179439544678	129.14646911621094	4703.json
8,8,8,8	1,1,1,1	0,0,0,0	0.12124422192573547,0.12124422192573547,0.12124422192573547,0.12124422192573547	109.06641387939453,109.06641387939453,109.06641387939453,109.06641387939453	9124.json
12	3	6	0.12377145141363144	102.11528015136719	7319.json
4	1	0	0.005782130640000105	121.27667999267578	1541.json
13	5	8	0.7229300737380981	97.14220428466797	5480.json
3,3	1,1	0,0	0.8028122782707214,0.8028122782707214	129.2428436279297,129.2428436279297	7939.json
10,10,10	3,3,3	2,2,2	0.09336717426776886,0.09336717426776886,0.09336717426776886	102.80687713623047,102.80687713623047,102.80687713623047	9180.json
3,3	1,1	0,0	0.05306407809257507,0.05306407809257507	128.91311645507812,128.91311645507812	3398.json
5,5,5,5,5,5	3,3,3,3,3,1	4,4,4,4,4,0	0.5869640707969666,0.5869640707969666,0.5869640707969666,0.5869640707969666,0.5869640707969666,0.49541208148002625	116.90475463867188,116.90475463867188,116.90475463867188,116.90475463867188,116.90475463867188,119.09019470214844	6766.json
28,30,31,31,31,31,31,32,32,32,32,33,33,33,33,33,3,9,9,9,9,9,9,3,3,3,3,3,3,3,72,76,79,79,61,62,62,58,58,55,22,22	3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,2,2,2,2,2,2,1,1,1,1,1,1,1,14,15,16,17,12,12,12,10,10,10,2,2	4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,2,2,2,2,2,2,0,0,0,0,0,0,0,17,18,20,22,14,16,16,13,13,13,0,0	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4027453064918518,0.583422839641571,0.583422839641571,0.6353899240493774,0.6353899240493774,0.583422839641571,0.5887428522109985,0.039428554475307465,0.3952100872993469,0.3952100872993469,0.3952100872993469,0.4110395908355713,0.4110395908355713,0.40885624289512634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	80.51580047607422,78.97949981689453,78.2354736328125,78.2354736328125,78.2354736328125,78.07759857177734,78.07759857177734,77.43026733398438,77.02958679199219,77.05811309814453,77.05811309814453,76.27523040771484,76.46195983886719,76.46195983886719,76.29871368408203,76.32229614257812,129.93223571777344,109.91358184814453,109.91358184814453,109.91358184814453,109.91358184814453,109.91358184814453,109.91358184814453,128.4090576171875,129.93223571777344,129.93223571777344,129.93223571777344,129.93223571777344,129.93223571777344,129.93223571777344,56.95302200317383,55.68610382080078,54.715877532958984,54.36440658569336,60.952327728271484,60.5409049987793,60.47752380371094,62.64620590209961,62.50532531738281,63.904815673828125,85.59455108642578,85.59455108642578	8476.json
3,3,3,3	1,1,1,1	0,0,0,0	0.4439895749092102,0.45815297961235046,0.45815297961235046,0.45815297961235046	129.7158966064453,129.7158966064453,129.7158966064453,129.7158966064453	2548.json
3,3,4,4,5,4,4,4,4,4,4,4,4,4,4,4,4,4	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0.7579429745674133,0.7713932991027832,0.3446676731109619,0.3446676731109619,0.11269063502550125,0.3446676731109619,0.36265167593955994,0.4156670570373535,0.4156670570373535,0.4156670570373535,0.4156670570373535,0.35608670115470886,0.4348698854446411,0.4348698854446411,0.08988618105649948,0.24543486535549164,0.5567530989646912,0.5567530989646912	131.75106811523438,131.75106811523438,124.58238983154297,124.58238983154297,119.94750213623047,124.58238983154297,124.58238983154297,124.58238983154297,124.58238983154297,124.58238983154297,124.58238983154297,124.58238983154297,124.58238983154297,124.58238983154297,122.5949478149414,123.46312713623047,124.04872131347656,124.04872131347656	7416.json
3	1	0	0.6886214017868042	129.47398376464844	2188.json
4	1	0	0.6233885884284973	125.27178192138672	2387.json
3,3,3,3	1,1,1,1	0,0,0,0	0.027082601562142372,0.027082601562142372,0.027082601562142372,0.027082601562142372	128.4090576171875,128.4090576171875,128.4090576171875,128.4090576171875	7100.json
22,22,24	3,3,3	5,5,5	0.0,0.0,0.0	82.38312530517578,82.27851867675781,80.64346313476562	1532.json
7	2	4	0.6483899354934692	114.16735076904297	8228.json
8,9,9,9,9	2,2,2,2,2	2,2,2,2,2	0.1602780520915985,0.1428922712802887,0.17845165729522705,0.2131197452545166,0.12550266087055206	107.46741485595703,105.03158569335938,105.1993408203125,105.1993408203125,104.9856185913086	9059.json
3,3,3,4,4,4,4,4,4	1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0	0.5000932812690735,0.930674135684967,0.8623417019844055,0.1714688092470169,0.1800694316625595,0.27272456884384155,0.27272456884384155,0.24388083815574646,0.24388083815574646	130.85629272460938,130.85629272460938,130.85629272460938,124.6862564086914,124.361083984375,125.27178192138672,125.27178192138672,125.15930938720703,125.15930938720703	383.json
3	1	0	0.8697740435600281	132.43687438964844	2772.json
3	1	0	0.7765210270881653	130.99049377441406	4622.json
3,3,3,3,3	1,1,1,1,1	0,0,0,0,0	0.0044051269069314,0.00466578034684062,0.023338904604315758,0.026672115549445152,0.9390207529067993	127.8512954711914,127.8512954711914,128.712890625,128.41912841796875,130.07347106933594	9027.json
4,4,4,4	1,1,1,1	0,0,0,0	0.14979633688926697,0.2468940019607544,0.2468940019607544,0.23920731246471405	124.26470947265625,123.96263122558594,123.96263122558594,123.96263122558594	10179.json
3,3,3	1,1,1	0,0,0	0.9102979302406311,0.9102979302406311,0.9102979302406311	130.57513427734375,130.57513427734375,130.57513427734375	1977.json
3,3,3,3,3	1,1,1,1,1	0,0,0,0,0	0.0,0.0,0.0,0.0,1.0208163439529017E-4	126.13856506347656,126.48982238769531,126.13856506347656,125.80547332763672,127.67500305175781	5057.json
4	1	0	0.09034834057092667	122.11019134521484	7003.json
3,3,3,3,3	1,1,1,1,1	0,0,0,0,0	0.6688524484634399,0.6688524484634399,0.6688524484634399,0.6258254051208496,0.6591030359268188	131.1535186767578,131.1535186767578,131.1535186767578,131.1535186767578,131.1535186767578	11326.json
3,3,3	1,1,1	0,0,0	0.8430599570274353,0.82407146692276,0.82407146692276	133.18099975585938,133.80813598632812,133.80813598632812	7850.json
3,3,3,3	1,1,1,1	0,0,0,0	0.9611525535583496,0.9611525535583496,0.9611525535583496,0.9611525535583496	129.2428436279297,129.2428436279297,129.2428436279297,129.2428436279297	11287.json
18,23,23,23,23,23	4,5,5,5,5,5	5,7,7,7,7,7	0.0,0.0,0.0,0.0,0.0,0.0	87.3963394165039,82.10369110107422,82.10369110107422,82.18189239501953,82.30664825439453,82.30664825439453	7514.json
16	5	11	0.8512064814567566	94.26388549804688	5576.json
3,3	1,1	0,0	0.45754677057266235,0.45754677057266235	132.79563903808594,132.79563903808594	9523.json
9,9,9,20,20,20,20	2,2,2,3,3,3,3	2,2,2,3,3,3,3	0.001395850908011198,8.222322212532163E-4,0.0011857774807140231,6.957995356060565E-4,6.965275970287621E-4,6.86169252730906E-4,6.86169252730906E-4	104.50170135498047,103.73160552978516,104.15829467773438,87.95410919189453,87.95410919189453,87.95410919189453,87.95410919189453	8638.json
5	1	0	0.45538750290870667	118.6647720336914	6454.json
