SLOCStandard	McCabe	Mcclure	Readability	MaintainabilityIndex	file
24,3	4,1	5,0	0.016197634860873222,0.5326040387153625	82.83572387695312,129.57785034179688	305.json
11,3	2,1	0,0	0.3243992030620575,0.6898384094238281	101.49285125732422,130.07347106933594	1811.json
10,9,11,11,11	4,4,5,5,5	8,8,9,9,9	0.0638921931385994,0.07389380037784576,0.015754088759422302,0.016020983457565308,0.016743818297982216	100.39112091064453,102.7254409790039,98.14163208007812,98.14163208007812,98.14163208007812	1760.json
4,13,5,7,8,8	1,1,1,2,2,2	0,0,0,2,2,2	0.08019304275512695,0.00719359889626503,0.0,0.0036213542334735394,0.0017744875513017178,0.0018403216963633895	122.678955078125,95.4227294921875,114.73776245117188,108.34161376953125,104.90208435058594,104.90208435058594	1348.json
3	1	0	0.8983124494552612	133.59722900390625	2299.json
7,7,7,7,7,7	2,2,2,2,2,2	0,0,0,0,0,0	0.7645180225372314,0.7645180225372314,0.7297899723052979,0.7297899723052979,0.7272181510925293,0.7385067343711853	113.71878051757812,113.71878051757812,113.22032165527344,113.22032165527344,113.22032165527344,113.22032165527344	5692.json
9,9,9,13,13,13,13	2,2,2,3,3,3,3	2,2,2,2,2,2,2	0.07737597078084946,0.07737597078084946,0.07709190249443054,0.047346312552690506,0.047346312552690506,0.03684192895889282,0.032976046204566956	105.93626403808594,105.93626403808594,105.87328338623047,97.1359634399414,97.1359634399414,96.91508483886719,96.91508483886719	5528.json
3,3	1,1	0,0	0.5144469738006592,0.5232449769973755	130.7338104248047,131.1535186767578	2832.json
3	1	0	0.2816775441169739	129.81976318359375	127.json
11	7	5	0.18880122900009155	100.79847717285156	1645.json
20	9	8	0.01730344258248806	88.9619140625	1536.json
13,12,13,13,13,19,19,19	2,2,2,2,2,3,3,3	2,2,2,2,2,5,5,5	0.0,1.1345111124683172E-4,0.0,0.0,0.0,0.0,0.0,0.0	95.73638916015625,97.34107971191406,95.73638916015625,95.462646484375,95.09616088867188,85.48798370361328,85.51839447021484,85.51839447021484	2236.json
3,3,3,3,3	2,2,1,1,1	2,2,0,0,0	0.21487833559513092,0.10136216133832932,0.8549845218658447,0.8549845218658447,0.8553724884986877	127.83001708984375,126.5758056640625,130.57513427734375,130.57513427734375,130.57513427734375	1928.json
4	1	0	8.006378775462508E-4	122.20084381103516	170.json
3,3,3	1,1,1	0,0,0	0.10462780296802521,0.12036295980215073,0.11844506859779358	129.34671020507812,129.34671020507812,129.34671020507812	2678.json
10	3	4	0.005154036451131105	102.09793090820312	3712.json
4	1	0	0.9644474983215332	126.19583892822266	740.json
30,30,34	5,5,6	4,4,6	1.2639908527489752E-4,1.0350072989240289E-4,0.0	76.79776000976562,76.89888000488281,73.65752410888672	1269.json
2,7,7,7,7,3,3,3,6,5,5,5	1,2,2,2,2,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0	0.996537983417511,0.7246336936950684,0.7345274090766907,0.7345274090766907,0.7319840788841248,0.721794605255127,0.9381222724914551,0.9641391038894653,0.0904945656657219,0.3460390269756317,0.3460390269756317,0.3460390269756317	140.82913208007812,113.63807678222656,113.54827117919922,113.54827117919922,113.54827117919922,131.75106811523438,131.9385528564453,132.9956512451172,115.33509063720703,119.67438507080078,119.67438507080078,119.67438507080078	109.json
3	1	0	0.5331358313560486	129.57785034179688	5652.json
3	1	0	0.8627921938896179	129.37762451171875	5333.json
3,3,3	1,1,1	0,0,0	0.8346039652824402,0.912475049495697,0.9118478894233704	131.03103637695312,131.9385528564453,131.9385528564453	5125.json
3,3	1,1	0,0	0.17164306342601776,0.17164306342601776	130.18594360351562,130.18594360351562	1389.json
15	3	5	0.013928604312241077	93.03398132324219	1273.json
3	1	0	0.8589413166046143	132.79563903808594	1456.json
8	3	4	0.012075064703822136	105.75706481933594	2960.json
3,3,3	1,1,1	0,0,0	0.0775672197341919,0.06832011044025421,0.06832011044025421	128.22288513183594,128.50894165039062,128.50894165039062	153.json
3	1	0	0.937480628490448	133.59722900390625	4252.json
4,4	1,1	0,0	0.019736910238862038,0.01980230025947094	121.75926971435547,121.75926971435547	2911.json
9,8,10,9,9,9,3,3,3	2,2,2,2,2,2,1,1,1	6,2,2,2,2,2,0,0,0	0.04700801894068718,0.33584779500961304,0.07537592202425003,0.012356488965451717,0.019252171739935875,0.022293658927083015,3.4662059624679387E-4,3.4662059624679387E-4,3.088246157858521E-4	105.2471923828125,109.1904296875,103.5331039428711,104.01274871826172,104.53802490234375,104.53802490234375,125.49713897705078,125.49713897705078,125.44266510009766	287.json
6,6	1,1	0,0	0.002871300559490919,0.002871300559490919	111.35706329345703,111.35706329345703	5482.json
3,3	1,1	0,0	0.06086089089512825,0.06086089089512825	133.59722900390625,133.59722900390625	4074.json
3	1	0	0.35063931345939636	128.62307739257812	1205.json
3	1	0	0.739604115486145	130.57513427734375	5363.json
3	1	0	0.023965442553162575	129.0215301513672	5073.json
12,18,25,25,25,22,22,21,24,23	2,3,5,5,5,3,3,3,3,3	2,7,7,7,7,7,7,7,7,7	0.18575839698314667,0.03574063256382942,0.021428588777780533,0.021428588777780533,0.021130895242094994,0.03060956671833992,0.03060956671833992,0.024309854954481125,0.05120394006371498,0.05951588973402977	98.8292236328125,90.62764739990234,83.02625274658203,83.02625274658203,83.02625274658203,87.09906768798828,87.09906768798828,87.86549377441406,84.64830780029297,85.93531799316406	5144.json
3,3,3,3,3,3,4,4,4,6,6	1,1,1,1,1,1,2,2,2,3,3	0,0,0,0,0,0,3,3,3,5,5	0.6602647304534912,0.5864754319190979,0.9324711561203003,0.9319232702255249,0.9319232702255249,0.8692689538002014,0.2521428167819977,0.27836093306541443,0.28016167879104614,0.04703683778643608,0.0072104185819625854	133.59722900390625,133.59722900390625,132.4454345703125,132.4454345703125,132.4454345703125,131.1535186767578,121.39247131347656,121.39247131347656,121.39247131347656,111.65763092041016,111.22595977783203	3403.json
3,3	1,1	0,0	0.2248435616493225,0.22434791922569275	127.8512954711914,127.8512954711914	3210.json
3	1	0	0.8781119585037231	133.59722900390625	791.json
35,35,35,35,35,35	10,10,9,9,9,8	14,14,16,18,18,18	0.0,0.0,0.0,0.0,0.0,0.0	72.83233642578125,72.79248809814453,72.90436553955078,72.65865325927734,72.65865325927734,73.51385498046875	365.json
4	1	0	0.5989910364151001	124.71717071533203	855.json
12,13,6	6,6,3	8,8,3	0.0626550167798996,0.07013135403394699,0.8858071565628052	96.70801544189453,95.41132354736328,113.09796142578125	2771.json
3,3,3,3,3,3,3	1,1,1,1,1,1,1	0,0,0,0,0,0,0	0.750139057636261,0.750139057636261,0.750139057636261,0.750139057636261,0.750139057636261,0.6205061674118042,0.6205061674118042	130.45266723632812,130.45266723632812,130.45266723632812,130.45266723632812,130.45266723632812,130.07347106933594,130.07347106933594	205.json
2	1	0	0.03829387575387955	137.42481994628906	46.json
3,3,3	1,1,1	0,0,0	0.006690286565572023,0.0011799429776147008,0.0011799429776147008	126.7169418334961,126.41971588134766,126.41971588134766	5113.json
5,5,5,4,4,4,3	1,1,1,1,1,1,1	0,0,0,0,0,0,0	0.4528280794620514,0.5017743706703186,0.5189269781112671,0.7685240507125854,0.778623640537262,0.7020560503005981,0.7405545711517334	117.1540298461914,117.53009796142578,117.53009796142578,122.3560791015625,122.3560791015625,123.19084167480469,131.28770446777344	1690.json
2,2,2,2	1,1,1,1	0,0,0,0	0.8669668436050415,0.8669668436050415,0.8659638166427612,0.9261506199836731	138.17149353027344,138.17149353027344,138.17149353027344,138.03729248046875	5218.json
6,6	3,3	5,5	0.18483318388462067,0.24000997841358185	112.5718994140625,112.5718994140625	4870.json
7,7	1,1	0,0	0.0010701763676479459,6.946855573914945E-4	109.12439727783203,108.84556579589844	2121.json
3,3,3	1,1,1	0,0,0	0.9253777861595154,0.9253777861595154,0.9277846813201904	130.7338104248047,130.7338104248047,130.7338104248047	4389.json
4	1	0	0.36210060119628906	125.64796447753906	5.json
3	1	0	0.7471073269844055	133.59722900390625	1503.json
3	1	0	0.7176759839057922	131.60296630859375	2737.json
56,57,57,57	7,7,7,7	8,8,8,8	0.0,0.0,0.0,0.0	65.43463134765625,65.09228515625,65.09228515625,65.09228515625	4573.json
2,7,7,7,7,3,3,3,6,5,5,5	1,2,2,2,2,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0	0.996537983417511,0.7246336936950684,0.7345274090766907,0.7345274090766907,0.7319840788841248,0.721794605255127,0.9381222724914551,0.9641391038894653,0.0904945656657219,0.3460390269756317,0.3460390269756317,0.3460390269756317	140.82913208007812,113.63807678222656,113.54827117919922,113.54827117919922,113.54827117919922,131.75106811523438,131.9385528564453,132.9956512451172,115.33509063720703,119.67438507080078,119.67438507080078,119.67438507080078	104.json
4	1	0	0.8243408203125	125.15235137939453	2203.json
17,19,21	13,12,13	20,20,21	0.0,0.0,0.0	86.69352722167969,84.507568359375,82.45381927490234	2902.json
6	3	1	0.7932963967323303	117.12026977539062	4712.json
6,6,6,6,7,9,9,9,11,12,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11	2,2,2,2,2,3,3,3,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3	2,2,2,2,4,5,7,7,6,6,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4	0.6726912260055542,0.6726912260055542,0.4169798195362091,0.5213489532470703,0.33311450481414795,0.08273498713970184,0.08327076584100723,0.08327076584100723,0.0010509362909942865,1.5630348934791982E-4,1.1158932466059923E-4,1.1158932466059923E-4,4.8377717030234635E-4,4.8377717030234635E-4,4.8377717030234635E-4,4.8377717030234635E-4,4.8377717030234635E-4,4.8377717030234635E-4,4.8377717030234635E-4,4.8505322774872184E-4,4.8505322774872184E-4,0.06371669471263885,0.08801053464412689,0.10875506699085236,0.10836754739284515,0.09771627932786942	115.71755981445312,115.71755981445312,114.96073150634766,114.96073150634766,111.84925079345703,105.85020446777344,105.75300598144531,105.75300598144531,99.94573211669922,97.84303283691406,100.00629425048828,100.00629425048828,100.00629425048828,100.00629425048828,100.00629425048828,100.00629425048828,100.00629425048828,100.00629425048828,100.00629425048828,100.00629425048828,100.00629425048828,101.17607116699219,101.54374694824219,101.84585571289062,101.84585571289062,101.84585571289062	5522.json
14,17,17,26,28,28,32,33,34,38,38,38,48,48,43,42,33,34,34,34,40,40,39	6,6,6,8,9,9,11,12,12,13,13,13,15,15,15,14,12,11,11,11,15,15,15	7,8,8,10,11,11,13,15,15,17,17,17,18,18,18,16,15,13,13,13,17,17,17	0.0695720687508583,0.0387832336127758,0.04089408367872238,5.111388163641095E-4,2.549649216234684E-4,2.7081675943918526E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1364123201929033E-4,0.0,0.0,0.0	94.26264953613281,90.62171173095703,90.62171173095703,80.24639129638672,78.24958801269531,78.24958801269531,74.65534210205078,73.75421142578125,73.00444793701172,70.55894470214844,70.73001098632812,70.55894470214844,65.7695541381836,65.7695541381836,67.30926513671875,68.07315826416016,73.75421142578125,73.37873840332031,73.37873840332031,73.37873840332031,68.6855697631836,68.6855697631836,69.43576049804688	3380.json
3,3,3	1,1,1	0,0,0	0.5123798847198486,0.5587154030799866,0.5526714324951172	127.67500305175781,127.67500305175781,127.67500305175781	2607.json
3,3,3	1,1,1	0,0,0	0.08053161948919296,0.09499160200357437,0.06141001358628273	128.62307739257812,128.62307739257812,126.74282836914062	697.json
6,6,11,5,5,5,11,11	2,2,3,1,1,1,2,2	0,0,2,0,0,0,2,2	6.923892651684582E-4,6.536155706271529E-4,4.931880393996835E-4,0.006728337146341801,0.007124905474483967,0.00700452970340848,0.0,1.338931469945237E-4	112.12055206298828,112.12055206298828,99.26620483398438,116.45709991455078,116.45709991455078,116.45709991455078,99.33875274658203,99.33875274658203	952.json
3,3,3	1,1,1	0,0,0	0.4186359643936157,0.6266852021217346,0.7141200304031372	129.2428436279297,131.03103637695312,128.83535766601562	645.json
3	1	0	0.8449391722679138	132.4454345703125	3397.json
3,3,3,3,5,5	1,1,2,2,3,3	0,0,2,2,4,4	0.11650973558425903,0.12158285081386566,0.04981346055865288,0.054963015019893646,0.025819001719355583,0.02598668448626995	129.2428436279297,129.12539672851562,125.8436050415039,125.8436050415039,113.98016357421875,113.98016357421875	2836.json
9	3	5	0.004140717908740044	102.3615951538086	4158.json
3	1	0	0.7442671656608582	133.59722900390625	4257.json
15	4	0	0.3711627423763275	93.57324981689453	5569.json
3	1	0	0.7459561824798584	130.99049377441406	5380.json
26,28,27,27,27,25,28,30,28,14,28,19,20,20,18	6,6,6,6,6,6,7,7,7,3,7,4,4,4,4	10,10,10,10,10,10,15,15,15,2,11,4,6,6,6	9.48708038777113E-4,0.0010402861516922712,4.922846565023065E-4,0.0012819733237847686,0.0011964086443185806,5.09150791913271E-4,0.0,0.0,1.2778618838638067E-4,0.06533803790807724,5.222292384132743E-4,0.00294383242726326,0.0024658688344061375,0.0048501319251954556,0.011394835077226162	81.28446960449219,79.95722961425781,80.42832946777344,80.40140533447266,80.40140533447266,82.04668426513672,79.00375366210938,77.56596374511719,79.06414031982422,95.7977523803711,78.3985824584961,88.41232299804688,87.83222961425781,88.2547607421875,90.28816223144531	4022.json
3,3,3,3,3	1,1,1,1,1	0,0,0,0,0	0.24623212218284607,0.6359936594963074,0.6225227117538452,0.6204835176467896,0.6204835176467896	132.9956512451172,132.9956512451172,132.9956512451172,132.9956512451172,132.9956512451172	3426.json
17,17	6,6	10,10	0.006408120971173048,0.0092073455452919	89.7295150756836,89.7295150756836	4871.json
3,3	1,1	0,0	0.5692585706710815,0.11671208590269089	129.61952209472656,128.83535766601562	1046.json
17,19,19,19	3,3,3,3	4,4,4,4	0.059661272913217545,0.005413054022938013,0.005777742713689804,0.004593384452164173	90.57280731201172,87.41930389404297,87.36219787597656,87.29332733154297	4758.json
8,8,8,8,8,8,8,7	2,2,2,2,2,2,2,2	0,0,0,0,0,0,0,0	0.07021822780370712,0.07163175940513611,0.06570226699113846,0.06270290911197662,0.08660610765218735,0.0796852633357048,0.08193416893482208,0.04897136613726616	107.5999984741211,107.5999984741211,107.41413879394531,107.41413879394531,107.74124908447266,107.74124908447266,107.74124908447266,110.83599090576172	3555.json
4,4	1,1	0,0	0.6468103528022766,0.6468103528022766	126.33003997802734,126.33003997802734	3587.json
3,3,3	1,1,1	0,0,0	0.41284263134002686,0.41284263134002686,0.41284263134002686	132.25152587890625,132.25152587890625,132.25152587890625	5256.json
3	1	0	0.8208542466163635	131.75106811523438	2577.json
4,4,4	1,1,1	0,0,0	0.39088910818099976,0.39088910818099976,0.4110199809074402	123.21045684814453,123.21045684814453,123.21045684814453	1439.json
6,6	2,2	4,4	2.697762683965266E-4,0.0	111.95157623291016,111.2029800415039	1271.json
3,3,3,3,3,3	1,1,1,1,1,1	0,0,0,0,0,0	8.478637901134789E-4,0.0028592522721737623,0.0028592522721737623,0.0031377028208225965,0.003099649678915739,0.0	126.78704833984375,127.50450134277344,127.50450134277344,127.50450134277344,127.50450134277344,125.80547332763672	3046.json
4,7,7	1,1,1	0,0,0	0.007115044165402651,0.021945949643850327,0.024138104170560837	119.7667465209961,110.3857192993164,110.3857192993164	5468.json
6,6,6,6,7,11,10	3,3,3,3,4,3,3	3,3,3,3,5,5,5	0.4365294575691223,0.4138583838939667,0.39854103326797485,0.41664159297943115,0.10412345826625824,0.4602707028388977,0.5313609838485718	112.93401336669922,112.93401336669922,112.93401336669922,112.93401336669922,108.63020324707031,101.1754150390625,103.08206939697266	818.json
3	1	0	0.8443287014961243	129.37762451171875	5414.json
35,36,38,38	12,12,13,13	20,20,21,21	0.0,0.0,0.0,0.0	71.23470306396484,70.59933471679688,69.213134765625,69.213134765625	5617.json
11	3	3	0.0610470212996006	99.75788879394531	3219.json
18	3	2	0.0100431889295578	88.97959899902344	1350.json
3	1	0	0.9651208519935608	130.45266723632812	5392.json
3	1	0	0.26035240292549133	129.69032287597656	3725.json
3	1	0	0.2831956744194031	129.12539672851562	3232.json
3,3	1,1	0,0	0.7262460589408875,0.7262460589408875	130.85629272460938,130.85629272460938	3083.json
3,3	1,1	0,0	0.7363389134407043,0.7363389134407043	129.47398376464844,129.47398376464844	4116.json
3,3	1,1	0,0	0.19218938052654266,0.19218938052654266	131.91592407226562,131.91592407226562	4109.json
3	1	0	0.8214759230613708	131.28770446777344	636.json
3	1	0	0.7598732709884644	131.28770446777344	3883.json
3	1	0	0.8983124494552612	133.59722900390625	2281.json
4,4	1,1	0,0	0.07418201118707657,0.07418201118707657	122.3560791015625,122.3560791015625	4111.json
3,3,3,3,3	1,1,1,1,1	0,0,0,0,0	0.5068603754043579,0.15355412662029266,0.15243078768253326,0.16003145277500153,0.17783093452453613	128.8092498779297,128.8092498779297,128.8092498779297,128.8092498779297,128.8092498779297	1753.json
3,3,3,3,3,3	1,1,1,1,1,1	0,0,0,0,0,0	0.9235057830810547,0.9235057830810547,0.9235057830810547,0.6911425590515137,0.8051077127456665,0.8524433374404907	133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625	2812.json
3	1	0	0.9367898106575012	133.59722900390625	4371.json
3	1	0	0.4780307114124298	129.4591827392578	3240.json
3	1	0	0.0	125.48878479003906	1266.json
6,4,6	3,2,2	10,6,6	0.5547448992729187,0.6706727743148804,0.6712390184402466	114.6217269897461,124.02266693115234,116.30582427978516	3825.json
4,4,4,6	1,1,1,2	0,0,0,2	0.27430951595306396,0.006008069030940533,0.00601212028414011,0.06020558625459671	124.05243682861328,121.21369934082031,121.21369934082031,112.50777435302734	2496.json
3	1	0	0.6457492113113403	130.57513427734375	2609.json
5,5	1,1	0,0	0.05495985597372055,0.026668697595596313	117.93550109863281,117.93550109863281	2065.json
41,39,7,7,7	8,8,2,2,2	12,12,0,0,0	0.0,0.0,0.8384457230567932,0.8392479419708252,0.5494627356529236	69.0339126586914,70.2660903930664,112.90506744384766,112.90506744384766,111.00237274169922	4575.json
3	1	0	0.7306711077690125	130.18594360351562	1734.json
3	1	0	0.9367898106575012	133.59722900390625	4391.json
34,34,34,34,34,31,30,30,28,31,33,34,32,32	4,4,4,4,4,3,3,3,3,4,4,4,4,4	6,6,6,6,6,0,0,0,0,0,0,0,0,0	3.54891293682158E-4,3.5370088880881667E-4,2.6680686278268695E-4,2.3969350149855018E-4,1.2467177293729037E-4,8.117458201013505E-4,9.494224796071649E-4,8.871929021552205E-4,0.001034594257362187,1.4806179387960583E-4,0.0,0.0,0.0,0.0	75.35481262207031,75.35481262207031,75.29229736328125,75.23043823242188,75.23043823242188,78.16934204101562,78.98758697509766,78.98758697509766,80.40945434570312,77.88311767578125,76.63489532470703,75.9758529663086,77.4161605834961,77.4161605834961	5168.json
4	1	0	0.6678951382637024	125.91468811035156	171.json
3,3,3	1,1,1	0,0,0	0.17120274901390076,0.007484696805477142,0.007484696805477142	129.0215301513672,127.42921447753906,127.42921447753906	3081.json
3	1	0	0.057843007147312164	129.4591827392578	5325.json
3	1	0	0.376817911863327	133.59722900390625	2602.json
3	1	0	0.056790292263031006	133.59722900390625	4059.json
3	1	0	0.28634122014045715	131.43582153320312	839.json
3,3,3	1,1,1	0,0,0	0.41325435042381287,0.18534930050373077,0.18534930050373077	129.47398376464844,129.47398376464844,129.47398376464844	3072.json
14,15,13,13,13	2,2,1,1,1	2,0,0,0,0	0.020414449274539948,0.060680098831653595,0.0031196388881653547,0.006217405200004578,0.006972183007746935	95.95252227783203,95.35696411132812,98.08716583251953,98.59263610839844,98.59263610839844	1339.json
3,6,6,7,7,11,5,5,5	1,3,3,3,3,4,1,1,1	0,3,3,3,3,3,0,0,0	0.6006538271903992,0.15675753355026245,0.1729290634393692,0.19889694452285767,0.08414388447999954,0.6767191290855408,0.42742881178855896,0.17629553377628326,0.1871652752161026	129.57785034179688,111.57786560058594,111.80011749267578,109.08061981201172,108.54080200195312,101.66053771972656,119.2291259765625,117.79822540283203,117.79822540283203	2668.json
4	1	0	0.23146189749240875	123.37332153320312	2348.json
