SLOCStandard	McCabe	Mcclure	Readability	MaintainabilityIndex	file
6,19,3,3,3	1,4,1,1,1	0,6,0,0,0	0.7049281001091003,0.19861701130867004,0.5755854845046997,0.5755854845046997,0.5755854845046997	115.95040893554688,90.71566009521484,131.75106811523438,131.75106811523438,131.75106811523438	9382.json
10,11	1,1	0,0	0.011569061316549778,0.005089027341455221	102.96090698242188,100.94503021240234	5305.json
3	1	0	0.6817601919174194	131.28770446777344	793.json
3,3,10,11,12,12,11,11,11,14,15,15,15,14,13,13,13,13,13,12	1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2	0,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3	0.6164105534553528,0.8723008632659912,0.17331819236278534,0.07610022276639938,0.13553108274936676,0.2460111379623413,0.14551958441734314,0.14551958441734314,0.1124100610613823,0.027291465550661087,0.043138690292835236,0.04745086655020714,0.04578148201107979,0.03617498651146889,0.010585141368210316,0.010585141368210316,0.010585141368210316,0.010335425846278667,0.010585141368210316,0.009047530591487885	129.81976318359375,130.99049377441406,103.59024810791016,100.85370635986328,99.44412231445312,99.48832702636719,101.50847625732422,101.50847625732422,101.23284149169922,96.35366821289062,95.1339111328125,94.7533187866211,94.91006469726562,96.52327728271484,98.67729949951172,98.67729949951172,98.67729949951172,98.63134002685547,98.67729949951172,99.88381958007812	11227.json
16,16,18,18,18	4,4,4,4,4	6,6,6,6,6	0.19664402306079865,0.16304895281791687,0.18255215883255005,0.18255215883255005,0.18255215883255005	93.81110382080078,93.5809555053711,91.49039459228516,91.49039459228516,91.49039459228516	10186.json
3,3,3	1,1,1	0,0,0	0.7439104914665222,0.7439104914665222,0.7439104914665222	131.28770446777344,131.28770446777344,131.28770446777344	6652.json
17,17,15	5,5,4	6,6,3	0.00978937279433012,0.005095931235700846,0.00875293929129839	90.41614532470703,90.41614532470703,93.26615905761719	6704.json
7,7,7,7	2,2,2,2	2,2,2,2	0.20136688649654388,0.2004656046628952,0.18011562526226044,0.18011562526226044	112.32669830322266,112.32669830322266,112.25244903564453,112.25244903564453	967.json
6,6,8,8,8	3,3,3,3,3	5,5,5,5,5	0.19047369062900543,0.1901187300682068,0.24999555945396423,0.24999555945396423,0.24999555945396423	114.32720947265625,114.19881439208984,109.29069519042969,109.29069519042969,109.29069519042969	6788.json
5,5,5,5,5	1,1,1,1,1	0,0,0,0,0	0.39505860209465027,0.40697532892227173,0.41593480110168457,0.41593480110168457,0.41593480110168457	117.72811889648438,117.66175079345703,117.66175079345703,117.66175079345703,117.66175079345703	11851.json
30,44,56,55,56,56,57,57,57,77,81,81,88,117,119,119,120,138,150,148,147,146,159,158,161,234,236,240,38,38,38,38,37,36,40,42,42,46,46,46,46,32,36,36	6,8,11,11,11,11,11,11,11,12,12,12,13,15,15,15,15,15,16,16,17,16,17,18,18,31,31,31,9,9,9,9,9,9,10,10,10,10,10,10,10,7,9,9	12,16,22,22,22,22,22,22,22,23,23,23,24,26,26,26,26,26,28,28,29,29,32,34,34,73,75,75,15,15,15,15,15,15,25,25,25,25,25,25,25,18,22,24	3.0858672107569873E-4,1.2465904001146555E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.973327883519232E-4,8.34417762234807E-4,5.273619899526238E-4,5.301917553879321E-4,5.368001875467598E-4,2.1353759802877903E-4,2.1353759802877903E-4,2.1353759802877903E-4,2.1353759802877903E-4,1.4102741261012852E-4,1.3926740211900324E-4,1.2599362526088953E-4	75.56470489501953,68.13370513916016,62.704532623291016,62.237491607666016,61.86017608642578,61.9000244140625,61.51551055908203,61.55785369873047,61.601009368896484,56.22679901123047,55.406368255615234,55.406368255615234,53.50297927856445,47.69731140136719,47.248905181884766,47.248905181884766,46.84889602661133,44.584754943847656,42.434906005859375,42.637176513671875,42.593841552734375,42.934425354003906,40.973533630371094,40.7902717590332,40.48556137084961,29.916074752807617,29.746356964111328,29.463088989257812,73.154296875,73.154296875,73.154296875,73.154296875,73.83948516845703,74.51663208007812,70.43440246582031,69.60604095458984,69.60604095458984,68.06291198730469,68.06291198730469,68.06291198730469,68.06291198730469,74.9988021850586,72.26961517333984,72.12566375732422	5515.json
11,17,18,18,17,17,17,17,17	3,4,4,4,4,4,4,4,4	5,5,5,5,5,5,5,5,5	0.02463565394282341,0.02404971607029438,0.01410542894154787,0.014953028410673141,0.021600522100925446,0.025279637426137924,0.025279637426137924,0.003109471872448921,0.009556669741868973	101.69305419921875,93.13959503173828,91.43096160888672,91.43096160888672,92.96173095703125,92.96173095703125,92.96173095703125,91.24407196044922,93.13959503173828	1337.json
3,3,3	1,1,1	0,0,0	0.8595505952835083,0.8595505952835083,0.8595505952835083	133.59722900390625,133.59722900390625,133.59722900390625	9574.json
19,19,18,18,18,22	6,6,6,6,6,6	12,12,9,9,9,9	0.04949970543384552,0.05241647735238075,0.08618756383657455,0.08618756383657455,0.08618756383657455,0.06023682281374931	88.21166229248047,88.16815185546875,90.62494659423828,90.62494659423828,90.62494659423828,86.34104919433594	7708.json
5,5	1,1	0,0	0.08996764570474625,0.09612954407930374	117.61241912841797,117.61241912841797	11905.json
19,19	5,5	11,11	0.0,0.0	87.50709533691406,87.50709533691406	1834.json
7,7,8,8	1,1,1,1	0,0,0,0	0.30628103017807007,0.28759557008743286,0.27168509364128113,0.27168509364128113	113.6131820678711,113.6131820678711,111.4499740600586,111.4499740600586	9227.json
56,57,57,57,57,57,58,68	10,10,10,10,10,10,10,12	22,22,22,22,22,22,22,25	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	63.60932159423828,63.35372543334961,63.35372543334961,63.35372543334961,63.3398551940918,63.35372543334961,62.9380989074707,59.4776611328125	8279.json
2,5,5,5	1,2,2,2	0,3,3,3	0.966006338596344,0.8073168396949768,0.8073168396949768,0.8073168396949768	140.82913208007812,120.09993743896484,120.09993743896484,120.09993743896484	11645.json
17,17	4,4	6,6	0.0240413099527359,0.0240413099527359	91.23851776123047,91.23851776123047	277.json
3,6,6	1,2,2	0,2,2	0.7202801704406738,0.5475345849990845,0.5475345849990845	130.18890380859375,115.04146575927734,115.04146575927734	13379.json
3,3,3,3,3	1,1,1,1,1	0,0,0,0,0	0.05857178196310997,0.05857178196310997,0.05857178196310997,0.05857178196310997,0.05857178196310997	128.91311645507812,128.91311645507812,128.91311645507812,128.91311645507812,128.91311645507812	5454.json
7,7,8,8,7,7,9,9,9,9,9	3,3,3,3,3,3,3,3,3,3,3	6,6,7,7,7,7,7,7,7,7,7	0.2671703100204468,0.4801495671272278,0.3820904791355133,0.21577642858028412,0.13548298180103302,0.08922681212425232,0.13692791759967804,0.13692791759967804,0.13692791759967804,0.14585435390472412,0.14585435390472412	109.81951904296875,110.436767578125,108.06128692626953,108.22081756591797,109.96846008300781,109.67679595947266,105.41976165771484,105.41976165771484,105.41976165771484,105.41976165771484,105.41976165771484	5471.json
35,35,35,35,35	7,7,7,7,7	14,14,14,14,14	0.0,0.0,0.0,0.0,0.0	74.71935272216797,74.71935272216797,74.71935272216797,74.71935272216797,74.71935272216797	6577.json
3,7,7,3,3	1,1,1,1,1	0,0,0,0,0	0.06439339369535446,0.02822687290608883,0.023879950866103172,0.06439339369535446,0.06439339369535446	129.69032287597656,111.02395629882812,111.02395629882812,129.69032287597656,129.69032287597656	4300.json
9,9,3,3,3	1,1,1,1,1	0,0,0,0,0	0.014848624356091022,0.0208181980997324,0.4835579991340637,0.4835579991340637,0.4835579991340637	105.30944061279297,105.56314849853516,129.81280517578125,129.81280517578125,129.81280517578125	5231.json
3	1	0	0.5443600416183472	130.57513427734375	5644.json
3,3,3,3,7	1,1,1,1,1	0,0,0,0,0	0.6807297468185425,0.7212074398994446,0.7212074398994446,0.7212074398994446,0.5105258226394653	130.99049377441406,130.99049377441406,130.99049377441406,130.99049377441406,113.38774108886719	7569.json
14,17,16,16	3,4,4,4	5,7,7,7	0.4723615050315857,0.31371304392814636,0.32089963555336,0.32089963555336	97.43541717529297,93.3857650756836,94.36788177490234,94.36788177490234	6848.json
3	1	0	0.9018122553825378	131.60296630859375	13475.json
3	1	0	0.9862783551216125	130.30841064453125	14257.json
3,3	1,1	0,0	0.9922193288803101,0.9922193288803101	132.4454345703125,132.4454345703125	13521.json
24,32,32,31,26,42,42,42,43	2,2,2,6,5,5,5,5,2	2,2,2,7,6,7,7,7,3	4.089805588591844E-4,6.170270498842001E-4,4.105449188500643E-4,2.7759920340031385E-4,0.0019649448804557323,0.0,0.0,0.0,0.0	81.7943344116211,77.43424224853516,77.25491333007812,76.25703430175781,80.24327087402344,70.97364044189453,70.97364044189453,70.97364044189453,71.25835418701172	9013.json
3,3,3,3	1,1,1,1	0,0,0,0	0.9334741234779358,0.9334741234779358,0.9334741234779358,0.9334741234779358	132.4454345703125,132.4454345703125,132.4454345703125,132.4454345703125	9661.json
16,16,16,16	2,2,2,2	4,4,4,4	0.0035162006970494986,0.003652176819741726,0.015193774364888668,0.015193774364888668	91.94470977783203,91.94470977783203,92.19010162353516,92.19010162353516	963.json
15,15	3,3	2,2	0.08890265971422195,0.09504306316375732	95.09253692626953,95.09253692626953	2045.json
1,1,1	1,1,1	0,0,0	0.980928361415863,0.9816043376922607,0.9816043376922607	152.05810546875,152.05810546875,152.05810546875	7819.json
3	1	0	0.9980508089065552	131.1535186767578	6862.json
3,3,3	1,1,1	0,0,0	0.9295846819877625,0.9295846819877625,0.9323674440383911	131.28770446777344,131.28770446777344,131.28770446777344	13093.json
10,10,10,11,11,11	2,2,2,2,2,2	2,2,2,2,2,2	0.06386527419090271,0.030010825023055077,0.041221510618925095,0.03781286999583244,0.03781286999583244,0.03781286999583244	106.54288482666016,106.40420532226562,105.94271087646484,104.39868927001953,104.39868927001953,104.39868927001953	10626.json
3,3,3	1,1,1	0,0,0	0.9357962608337402,0.9357962608337402,0.9357962608337402	132.9956512451172,132.9956512451172,132.9956512451172	11119.json
31,31,31,32,36,36,36,36,36	6,6,6,6,8,8,8,8,8	12,12,12,12,15,15,16,16,16	1.6365270130336285E-4,1.7659673176240176E-4,3.2773998100310564E-4,6.116700824350119E-4,5.659318994730711E-4,6.694874027743936E-4,6.949504022486508E-4,6.949504022486508E-4,6.949504022486508E-4	77.6814956665039,77.76243591308594,77.76243591308594,77.05826568603516,74.17707061767578,74.22660064697266,74.10529327392578,74.10529327392578,74.10529327392578	9220.json
11,23,24,24,24,24,24,27,26,26	3,7,7,7,7,7,7,7,7,7	2,6,6,6,6,6,6,6,6,6	0.07522797584533691,0.0034565883688628674,0.0035390674602240324,0.0035390674602240324,0.0024505951441824436,0.0024505951441824436,0.0024505951441824436,0.0021852811332792044,0.0023376585450023413,0.0018163594650104642	102.54724884033203,85.77366638183594,85.22246551513672,85.22246551513672,85.22246551513672,85.22246551513672,85.22246551513672,83.31438446044922,83.92577362060547,83.65238952636719	7250.json
9,9	1,1	0,0	0.05725497752428055,0.09086169302463531	107.51234436035156,108.07432556152344	9877.json
15,20,20,20,19,19,19	4,5,5,5,5,5,5	6,8,8,8,6,6,6	0.011607712134718895,0.008164649829268456,0.007417161483317614,0.007366334553807974,0.004868907388299704,0.004868907388299704,0.004868907388299704	93.86593627929688,87.20033264160156,87.20033264160156,87.20033264160156,88.06597137451172,88.06597137451172,88.06597137451172	7913.json
17,18,18,19,19,19,26,36,48,36,27,27,27,27	2,2,2,2,2,2,3,5,7,5,3,3,3,3	2,2,2,2,2,2,4,7,11,7,4,4,4,4	0.003526823129504919,0.003971444442868233,0.0013804601039737463,0.001508805202320218,0.0015690246364101768,0.0014633825048804283,2.4658351321704686E-4,0.0,0.0,0.0,1.1686119978548959E-4,1.1982696742052212E-4,1.1982696742052212E-4,1.1982696742052212E-4	88.76240539550781,87.80825805664062,87.80825805664062,86.90433502197266,86.8717041015625,86.8717041015625,80.3290786743164,73.24356079101562,66.35909271240234,73.24356079101562,79.34976196289062,79.34976196289062,79.34976196289062,79.34976196289062	8828.json
5	1	0	0.19759763777256012	119.31893157958984	1419.json
3	1	0	0.23070506751537323	129.2378692626953	14515.json
1,1,1	1,1,1	0,0,0	0.9934848546981812,0.9937186241149902,0.9937186241149902	151.39474487304688,151.39474487304688,151.39474487304688	6310.json
7,7,7	2,2,2	2,2,2	0.6363015174865723,0.6368332505226135,0.6368332505226135	111.07701873779297,111.07701873779297,111.07701873779297	7563.json
7,7,7	2,2,2	4,4,4	0.25611552596092224,0.2655685544013977,0.2655685544013977	111.81702423095703,111.81702423095703,111.81702423095703	8182.json
8,9,9,8,11,11,12,11,11,11,11,18,12,10,13,13	2,2,2,2,3,3,3,3,3,3,3,4,3,3,3,3	3,3,3,3,5,5,5,5,5,5,5,7,5,5,5,5	0.026218565180897713,0.02439630590379238,0.04359937831759453,0.043774161487817764,0.011899313889443874,0.014235648326575756,0.004740303847938776,0.014235648326575756,0.014298136346042156,0.014298136346042156,0.014298136346042156,0.003871210617944598,0.015928789973258972,0.021703524515032768,0.009184559807181358,0.02205340377986431	107.83899688720703,105.93091583251953,106.17925262451172,108.03524780273438,101.10761260986328,101.18465423583984,98.99183654785156,101.18465423583984,101.18465423583984,101.18465423583984,101.18465423583984,90.20323181152344,99.97862243652344,104.31478881835938,98.44730377197266,98.68193054199219	9790.json
3,3,61,64	1,1,9,8	0,0,14,13	0.6242910027503967,0.1859685629606247,0.0,0.0	130.07347106933594,129.2428436279297,59.24462127685547,58.76060485839844	13171.json
5,5,5,5,5	1,1,1,1,1	0,0,0,0,0	0.35381823778152466,0.35381823778152466,0.3942462205886841,0.3942462205886841,0.3942462205886841	118.83859252929688,118.83859252929688,118.748779296875,118.748779296875,118.748779296875	11545.json
8,12,12,12,13,12,3	2,3,3,3,3,3,1	2,2,2,2,2,2,0	0.09513064473867416,0.07412230223417282,0.08085627853870392,0.08085627853870392,0.029955849051475525,0.054054144769907,0.8597285747528076	109.6941146850586,100.85135650634766,100.85135650634766,100.85135650634766,98.25060272216797,100.99713897705078,131.75106811523438	1317.json
5,6,6,6,6,6,6	2,2,2,2,2,2,2	3,3,3,3,3,3,3	0.7488994598388672,0.3511035144329071,0.3511035144329071,0.1835545301437378,0.13015618920326233,0.13015618920326233,0.13015618920326233	117.77754974365234,116.4021987915039,116.4021987915039,115.35775756835938,114.98680114746094,114.98680114746094,114.98680114746094	7055.json
16,17,17,17,17	5,5,5,5,5	8,8,8,8,8	0.08211468160152435,0.025717388838529587,0.025717388838529587,0.025717388838529587,0.034206029027700424	94.36071014404297,91.99809265136719,91.99809265136719,91.99809265136719,92.1631851196289	8729.json
4,4,4,3,3,3,3	1,1,1,1,1,1,1	0,0,0,0,0,0,0	0.6825534701347351,0.9095297455787659,0.9304177761077881,0.8435600399971008,0.8435600399971008,0.8435600399971008,0.8435600399971008	124.58238983154297,124.91740417480469,124.91740417480469,131.28770446777344,131.28770446777344,131.28770446777344,131.28770446777344	7524.json
5,6,6,6,6,6	2,2,2,2,2,2	3,3,3,3,3,3	0.7488994598388672,0.3378911316394806,0.17614039778709412,0.1253230720758438,0.1253230720758438,0.1253230720758438	117.77754974365234,116.4021987915039,115.35775756835938,114.98680114746094,114.98680114746094,114.98680114746094	6952.json
9,7,7	3,2,2	4,2,2	0.44985270500183105,0.5495908260345459,0.4902985990047455	108.18826293945312,113.06793212890625,112.54422760009766	2795.json
4,8,8,8	1,1,1,1	0,0,0,0	0.32582932710647583,0.43555495142936707,0.4378165304660797,0.4378165304660797	123.37332153320312,111.13472747802734,111.13472747802734,111.13472747802734	8069.json
3,3	1,1	0,0	0.9092743992805481,0.9092743992805481	131.60296630859375,131.60296630859375	1043.json
3,3,3,3,3	1,1,1,1,1	0,0,0,0,0	0.5130406022071838,0.9252720475196838,0.9252720475196838,0.9252720475196838,0.9252720475196838	131.1535186767578,132.4454345703125,132.4454345703125,132.4454345703125,132.4454345703125	9284.json
34	7	16	0.0	75.91158294677734	2716.json
19,20,16,21,20,20,20,20,18,18,18,18	4,4,4,4,4,4,4,4,4,4,4,4	8,8,8,7,7,7,7,7,5,5,5,5	0.016639286652207375,0.02886311337351799,0.03380267322063446,0.06383172422647476,0.1362551599740982,0.1362551599740982,0.13544903695583344,0.13568487763404846,0.15831051766872406,0.15831051766872406,0.15831051766872406,0.1052623763680458	88.13703918457031,87.0165023803711,91.94215393066406,87.53682708740234,88.82038879394531,88.82038879394531,88.82038879394531,88.82038879394531,91.5161361694336,91.5161361694336,91.5161361694336,91.20706176757812	7917.json
9,10,10	2,2,2	4,4,4	0.1381949931383133,0.12510938942432404,0.12510938942432404	105.98300170898438,104.03496551513672,104.03496551513672	344.json
4,6	1,1	0,0	0.48992905020713806,0.2677280008792877	125.27178192138672,116.89459228515625	8875.json
3,3,3	1,1,1	0,0,0	0.9284317493438721,0.9284317493438721,0.9284317493438721	131.60296630859375,131.60296630859375,131.60296630859375	6959.json
9,9,9,9	2,2,2,2	3,3,3,3	0.6322904825210571,0.6277616024017334,0.6280992031097412,0.6280992031097412	107.05119323730469,107.05119323730469,107.05119323730469,107.05119323730469	11599.json
3,3,3,3	1,1,1,1	0,0,0,0	0.6989172101020813,0.6989172101020813,0.8801174759864807,0.8801174759864807	130.99049377441406,130.99049377441406,131.75106811523438,131.75106811523438	12456.json
12,12,12,12,12,11,11,14,17,17,17	4,4,4,4,4,3,3,3,3,3,3	7,7,7,7,7,5,5,5,5,5,5	0.03460602089762688,0.044128868728876114,0.046430718153715134,0.07480970770120621,0.07480970770120621,0.5748722553253174,0.603638768196106,0.20033837854862213,0.3220597207546234,0.32207661867141724,0.32207661867141724	100.19923400878906,100.43185424804688,100.43185424804688,100.43185424804688,100.43185424804688,101.81622314453125,101.81622314453125,95.95856475830078,94.3839111328125,94.3839111328125,94.3839111328125	6749.json
3	1	0	0.7775382995605469	131.28770446777344	777.json
10,10,10,10,10,10,10	2,2,2,2,2,2,2	2,2,2,2,2,2,2	0.09630538523197174,0.05036471039056778,0.0664207935333252,0.060712236911058426,0.058529049158096313,0.058529049158096313,0.058529049158096313	106.54288482666016,106.40420532226562,105.94271087646484,105.94271087646484,105.94271087646484,105.94271087646484,105.94271087646484	10468.json
3,3,3	1,1,1	0,0,0	0.6340690851211548,0.6340690851211548,0.6340690851211548	130.30841064453125,130.30841064453125,130.30841064453125	9559.json
3,3,3	1,1,1	0,0,0	0.053915053606033325,0.053915053606033325,0.053915053606033325	129.81280517578125,129.81280517578125,129.81280517578125	4097.json
4,4,4	1,1,1	0,0,0	0.15333156287670135,0.15333156287670135,0.15333156287670135	122.76004028320312,122.76004028320312,122.76004028320312	6186.json
