SLOCStandard	McCabe	Mcclure	Readability	MaintainabilityIndex	file
10	1	0	0.8175495266914368	107.35693359375	3869.json
6,6,6,6,6	2,2,2,2,2	2,2,2,2,2	0.5171532034873962,0.5171532034873962,0.5314199328422546,0.5314199328422546,0.5314199328422546	117.6890869140625,117.6890869140625,117.6890869140625,117.6890869140625,117.6890869140625	3469.json
3,3,3,3	1,1,1,1	0,0,0,0	0.45813098549842834,0.45813098549842834,0.45813098549842834,0.45813098549842834	129.61952209472656,129.61952209472656,129.61952209472656,129.61952209472656	3437.json
3,3	1,1	0,0	0.18959251046180725,0.41329461336135864	128.22288513183594,129.12539672851562	6447.json
10,10,10,10	2,2,2,2	2,2,2,2	0.577726423740387,0.577726423740387,0.577726423740387,0.577726423740387	104.25848388671875,104.25848388671875,104.25848388671875,104.25848388671875	5424.json
3,3,3,3,3,3	1,1,1,1,1,1	0,0,0,0,0,0	0.7670743465423584,0.7670743465423584,0.7670743465423584,0.7670743465423584,0.7449260354042053,0.7449260354042053	130.18594360351562,130.18594360351562,130.18594360351562,130.18594360351562,130.18594360351562,130.18594360351562	6358.json
3,3,3,3	1,1,1,1	0,0,0,0	0.23068341612815857,0.23068341612815857,0.07292287051677704,0.07292287051677704	132.25152587890625,132.25152587890625,132.25152587890625,132.25152587890625	825.json
4	1	0	0.371641606092453	121.14502716064453	7139.json
3,3	1,1	0,0	0.7224958539009094,0.7224958539009094	130.85629272460938,130.85629272460938	5507.json
3	1	0	0.9326171875	129.12539672851562	1137.json
4,4,4,4,4,4,4	1,1,1,1,1,1,1	0,0,0,0,0,0,0	0.5524491667747498,0.5524491667747498,0.5524491667747498,0.5524491667747498,0.5524491667747498,0.5524491667747498,0.5320760011672974	125.64796447753906,125.64796447753906,125.64796447753906,125.64796447753906,125.64796447753906,125.64796447753906,125.64796447753906	6595.json
13,13,13,13,13,3,5,5,5,5,5,5,5,5,7,7,8,5,5	3,3,3,3,3,1,1,1,1,1,1,1,1,1,2,2,2,2,2	4,4,4,4,4,0,0,0,0,0,0,0,0,0,2,2,2,2,2	0.07387333363294601,0.07387333363294601,0.1500241458415985,0.1500241458415985,0.1500241458415985,0.3737293481826782,0.05308130383491516,0.03661653771996498,0.04606429487466812,0.04606429487466812,0.04606429487466812,0.04606429487466812,0.04681677743792534,0.03731780871748924,0.09914880245923996,0.306484192609787,0.07229015231132507,0.674939751625061,0.8444991707801819	99.5691909790039,99.5691909790039,100.22651672363281,100.22651672363281,100.22651672363281,131.43582153320312,119.92462158203125,119.92462158203125,119.92462158203125,119.92462158203125,119.92462158203125,119.92462158203125,119.92462158203125,119.92462158203125,112.67573547363281,112.67573547363281,109.42266845703125,121.4416275024414,121.68352508544922	7059.json
3,3	1,1	0,0	0.9661060571670532,0.9661060571670532	129.7158966064453,129.7158966064453	5472.json
2	1	0	0.9520840644836426	139.56419372558594	4539.json
10	2	2	0.11230654269456863	103.53248596191406	1409.json
5	2	0	0.011168770492076874	117.23806762695312	3799.json
11,11,11,11,11,11,11,11	1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	98.7903823852539,98.7903823852539,98.7903823852539,98.7903823852539,98.7903823852539,98.7903823852539,98.7903823852539,98.7903823852539	6289.json
7,7,7,4,4,4,4,12	2,2,2,1,1,1,1,2	2,2,2,0,0,0,0,2	0.3061619699001312,0.32738032937049866,0.32738032937049866,0.43059882521629333,0.43059882521629333,0.43059882521629333,0.43059882521629333,0.063753142952919	112.68008422851562,112.68008422851562,112.68008422851562,125.5254898071289,125.5254898071289,125.5254898071289,125.5254898071289,102.32776641845703	6599.json
3,3,3,3,3	1,1,1,1,1	0,0,0,0,0	0.7591270804405212,0.7591270804405212,0.7591270804405212,0.7591270804405212,0.7591270804405212	132.9956512451172,132.9956512451172,132.9956512451172,132.9956512451172,132.9956512451172	3443.json
3,3	1,1	0,0	0.15279226005077362,0.15296077728271484	129.7158966064453,129.7158966064453	1714.json
24,24,24,10,12,12,12,12,3,3,8	6,6,6,3,3,3,3,3,1,1,1	6,6,6,6,6,6,6,6,0,0,0	0.014496566727757454,0.014496566727757454,0.014496566727757454,0.009898790158331394,0.013111698441207409,0.013111698441207409,0.013111698441207409,0.013111698441207409,2.658025186974555E-4,2.745654492173344E-4,0.022750630974769592	83.52642059326172,83.52642059326172,83.52642059326172,101.7625961303711,98.74188995361328,98.74188995361328,98.74188995361328,98.74188995361328,126.71056365966797,126.71056365966797,110.82112884521484	3772.json
3	1	0	0.15176807343959808	129.37762451171875	3094.json
13,13,13,13	2,2,2,2	2,2,2,2	0.6329429149627686,0.6329429149627686,0.6329429149627686,0.5393641591072083	99.85625457763672,99.85625457763672,99.85625457763672,99.61985778808594	5289.json
5	1	0	0.33785805106163025	117.35016632080078	3866.json
3	1	0	0.2171555757522583	129.14646911621094	4860.json
3,3,3	1,1,1	0,0,0	0.18687047064304352,0.4609676003456116,0.5048097372055054	131.46876525878906,131.03103637695312,131.03103637695312	1321.json
4,5,5,5,5,5,5,9,7,7	1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0	2.1588891104329377E-4,6.82138605043292E-4,7.665414013899863E-4,7.665414013899863E-4,7.665414013899863E-4,7.665414013899863E-4,7.665414013899863E-4,3.312242333777249E-4,0.0029890374280512333,1.2088348739780486E-4	119.75883483886719,114.82096099853516,114.82096099853516,114.82096099853516,114.82096099853516,114.82096099853516,114.82096099853516,102.5787582397461,107.50511932373047,107.76617431640625	3454.json
3	1	0	0.0030359725933521986	133.59722900390625	475.json
41,52,52	5,5,5	7,7,7	0.0,0.0,0.0	72.58234405517578,68.26528930664062,68.35261535644531	3585.json
4	1	0	0.0018795063951984048	120.82833862304688	3450.json
10	1	0	0.02724638767540455	105.86206817626953	6917.json
3,3	1,1	0,0	0.2867911159992218,0.2867911159992218	127.98577117919922,127.98577117919922	4514.json
3	1	0	0.049929775297641754	127.34163665771484	3738.json
9,9	2,2	0,0	0.09019743651151657,0.09019743651151657	104.2320556640625,104.2320556640625	2705.json
3	1	0	0.7528672218322754	130.85629272460938	2702.json
14,14,14,14	3,3,3,3	6,6,6,6	0.04612037166953087,0.04612037166953087,0.04612037166953087,0.04612037166953087	95.35042572021484,95.35042572021484,95.35042572021484,95.35042572021484	3824.json
12,15,15,15	4,4,4,4	7,7,7,7	0.032658904790878296,0.01623622141778469,0.03901006281375885,0.034519631415605545	98.2258071899414,93.5008316040039,94.48706817626953,94.75178527832031	916.json
21,21,15	2,2,2	0,0,0	0.0014558437978848815,0.0013544087996706367,0.001623219926841557	88.83173370361328,88.83173370361328,95.32772827148438	339.json
3,3,3,3,3,3	1,1,1,1,1,1	0,0,0,0,0,0	4.762487078551203E-4,7.068620761856437E-4,7.068620761856437E-4,7.068620761856437E-4,7.903088699094951E-4,9.728647419251502E-4	126.94014739990234,126.94014739990234,126.94014739990234,126.94014739990234,126.94014739990234,126.94014739990234	4416.json
32,38,38,38,7,7,7,11,11,11,11,11,11,26	10,11,11,11,4,4,4,3,3,3,3,3,3,6	18,20,20,20,6,6,6,3,3,3,3,3,3,9	7.261278224177659E-4,3.259488148614764E-4,2.4119582667481154E-4,2.126869367202744E-4,0.03979611396789551,0.03979611396789551,0.03979611396789551,0.1076357439160347,0.12508998811244965,0.4294247627258301,0.4294247627258301,0.4294247627258301,0.5585747957229614,0.01718342863023281	74.18170928955078,70.56663513183594,70.62205505371094,70.57075500488281,107.83082580566406,107.83082580566406,107.83082580566406,101.8382339477539,101.8382339477539,101.8382339477539,101.8382339477539,101.8382339477539,101.7316665649414,83.07982635498047	6579.json
30,30,30,30,30,23,32	4,4,4,4,4,3,4	4,4,4,4,4,4,6	0.002466699341312051,0.002466699341312051,0.002159887459129095,0.002259576227515936,0.0022713306825608015,0.0038096257485449314,7.125658448785543E-4	79.90900421142578,79.90900421142578,79.9812240600586,80.0400390625,80.0400390625,85.89470672607422,79.0404281616211	243.json
3	1	0	0.029861966148018837	127.8512954711914	1969.json
6,6,7,6,7	1,1,1,1,1	0,0,0,0,0	0.902503252029419,0.8853710293769836,0.909630537033081,0.9260199069976807,0.9516010284423828	117.0948257446289,117.0948257446289,113.3333740234375,117.0948257446289,113.3333740234375	516.json
10	2	2	0.0064969961531460285	102.19577026367188	4424.json
5,5	1,1	0,0	0.0175392497330904,0.27340060472488403	118.14622497558594,119.76210021972656	4920.json
24,24,24	4,4,5	4,4,6	1.0433610441396013E-4,0.0,0.0	83.4399642944336,83.09976959228516,82.56875610351562	1935.json
13,13,13,13,13,13,14,16	3,3,3,3,3,3,3,5	8,8,8,8,8,8,8,13	0.16287972033023834,0.16287972033023834,0.16287972033023834,0.16287972033023834,0.16287972033023834,0.16287972033023834,0.1983545869588852,0.21167516708374023	96.57311248779297,96.57311248779297,96.57311248779297,96.57311248779297,96.57311248779297,96.57311248779297,95.31573486328125,93.10904693603516	3870.json
5,5,5,5,5,5	1,1,1,1,1,1	0,0,0,0,0,0	0.19124892354011536,0.19124892354011536,0.19124892354011536,0.19124892354011536,0.1609947681427002,0.15741531550884247	119.76210021972656,119.76210021972656,119.76210021972656,119.76210021972656,119.57592010498047,119.57592010498047	6642.json
3	1	0	0.2912576496601105	130.07347106933594	5170.json
4,4	1,1	0,0	0.10323929786682129,0.10323929786682129	124.91740417480469,124.91740417480469	2860.json
3,3,3,3,3,3,3	1,1,1,1,1,1,1	0,0,0,0,0,0,0	0.9354972243309021,0.8994356989860535,0.8994356989860535,0.8994356989860535,0.8994356989860535,0.8994356989860535,0.8994356989860535	130.07347106933594,130.45266723632812,130.45266723632812,130.45266723632812,130.45266723632812,130.45266723632812,130.45266723632812	3679.json
8,8,8,8,8,8	1,1,1,1,1,1	0,0,0,0,0,0	4.874445148743689E-4,4.874445148743689E-4,4.874445148743689E-4,4.874445148743689E-4,4.874445148743689E-4,4.874445148743689E-4	106.58429718017578,106.58429718017578,106.58429718017578,106.58429718017578,106.58429718017578,106.58429718017578	6295.json
4,4	1,1	0,0	0.7624678015708923,0.7646093368530273	123.28931427001953,123.28931427001953	2756.json
3	1	0	0.6511197090148926	131.28770446777344	5327.json
15,17,17,26,28,26	3,5,5,8,8,8	4,8,8,11,13,12	0.0,0.0,0.0,0.0,0.0,0.0	91.04972839355469,88.47123718261719,88.50343322753906,78.97649383544922,77.1998519897461,79.38426208496094	2527.json
7,7,8,3,3	1,1,1,1,1	0,0,0,0,0	0.00895727053284645,0.00895727053284645,0.0,0.09541881829500198,0.09541881829500198	109.70159912109375,109.70159912109375,103.61775207519531,129.2378692626953,129.2378692626953	4470.json
3	1	0	0.7033988237380981	129.93223571777344	5284.json
3,3	1,1	0,0	0.8750858902931213,0.8215933442115784	131.91592407226562,131.91592407226562	4932.json
16	4	5	0.034807391464710236	94.02789306640625	1411.json
3	1	0	0.7219154238700867	130.45266723632812	4922.json
10,10,10,10,10,10,10,10,8	1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0	0.030824026092886925,0.030824026092886925,0.03172820061445236,0.017423516139388084,0.01423034630715847,0.01423034630715847,0.012898624874651432,0.014554185792803764,0.016179131343960762	106.64349365234375,106.64349365234375,106.64349365234375,105.94197845458984,105.94197845458984,105.94197845458984,105.94197845458984,105.94197845458984,110.9839859008789	4419.json
4,3	1,1	0,0	0.4750514030456543,0.8745855093002319	122.76004028320312,130.18594360351562	4447.json
4,4	1,1	0,0	0.16254925727844238,0.16254925727844238	125.41301727294922,125.41301727294922	2893.json
15,15	4,4	9,9	0.019539881497621536,0.019539881497621536	93.82489013671875,93.82489013671875	4521.json
3,3,3,3	1,1,1,1	0,0,0,0	0.2892139256000519,0.2892139256000519,0.2892139256000519,0.2892139256000519	129.2428436279297,129.2428436279297,129.2428436279297,129.2428436279297	2887.json
3,3,3	1,1,1	0,0,0	0.3669937551021576,0.38294655084609985,0.2446128875017166	129.81976318359375,129.81976318359375,128.92515563964844	6804.json
3	1	0	0.027786798775196075	127.8512954711914	1968.json
3	1	0	0.09697025269269943	129.14646911621094	1336.json
7,7	2,2	2,2	0.36408713459968567,0.36408713459968567	111.41020202636719,111.41020202636719	1191.json
4,4,4,4,4	1,1,1,1,1	0,0,0,0,0	0.14844831824302673,0.14844831824302673,0.15264105796813965,0.15264105796813965,0.15264105796813965	123.75868225097656,123.75868225097656,123.8484878540039,123.8484878540039,123.8484878540039	2903.json
11,11,11,11,11,11,11,11,11	2,2,2,2,2,2,2,2,2	0,0,0,0,0,0,0,0,0	0.0028480556793510914,0.0028480556793510914,0.0028480556793510914,0.0028480556793510914,0.002938060322776437,0.0011645144550129771,0.0025264876894652843,0.0017656570998951793,0.0010765973711386323	102.2585678100586,102.2585678100586,102.2585678100586,102.2585678100586,102.2585678100586,101.73475646972656,102.49093627929688,102.169677734375,102.121826171875	1576.json
2,2,2,10,8,8,8	1,1,1,2,2,2,2	0,0,0,2,2,2,2	0.9590189456939697,0.9590189456939697,0.9590189456939697,0.30431869626045227,0.5596514344215393,0.5596514344215393,0.5398392677307129	142.4026641845703,142.4026641845703,142.4026641845703,105.2813720703125,110.90472412109375,110.90472412109375,110.90472412109375	5455.json
7,7	1,1	0,0	0.055457279086112976,0.055457279086112976	111.37712860107422,111.37712860107422	5612.json
15,15,17,17,17,18,10,10,10,10,10	3,3,3,3,3,3,2,2,2,2,2	0,0,0,0,0,0,2,2,2,2,2	0.07396500557661057,0.07396500557661057,0.042337603867053986,0.04400543123483658,0.04400543123483658,0.040091633796691895,0.629692018032074,0.6161715984344482,0.6161715984344482,0.6161715984344482,0.6161715984344482	96.39044952392578,96.39044952392578,93.38797760009766,93.38797760009766,93.38797760009766,92.09296417236328,105.6950454711914,105.6950454711914,105.6950454711914,105.6950454711914,105.6950454711914	3268.json
4,4,6,7,7,7,7,7,7,7,10,10	2,2,2,2,2,2,2,2,2,2,2,2	4,4,4,6,6,6,6,6,6,6,6,6	0.24926462769508362,0.24926462769508362,0.24977721273899078,0.4319978654384613,0.4319978654384613,0.3398916721343994,0.3398916721343994,0.35061582922935486,0.35216057300567627,0.35216057300567627,0.1444258987903595,0.1624266654253006	121.2574462890625,121.2574462890625,114.55023956298828,110.61467742919922,110.61467742919922,110.3525161743164,110.3525161743164,110.3525161743164,110.3525161743164,110.3525161743164,104.03091430664062,104.03091430664062	349.json
3	1	0	0.6516525745391846	131.75106811523438	1946.json
5,5,5,5,5,5	1,1,1,1,1,1	0,0,0,0,0,0	0.7352749109268188,0.7352749109268188,0.09919474273920059,0.7158102989196777,0.7158102989196777,0.7158102989196777	120.43750762939453,120.43750762939453,118.00186920166016,120.43750762939453,120.43750762939453,120.43750762939453	1980.json
8	2	2	0.14927823841571808	108.45081329345703	5242.json
12,12,12,11,11,11,9,9	3,3,3,3,3,3,2,2	0,0,0,0,0,0,0,0	0.03516295552253723,0.03516295552253723,0.06360228359699249,0.11240601539611816,0.11240601539611816,0.11240601539611816,0.1017579510807991,0.2080395221710205	99.34361267089844,99.34361267089844,99.68583679199219,101.84796905517578,101.84796905517578,101.84796905517578,106.43616485595703,107.27902221679688	2070.json
3,10,10,10,10,11	1,2,2,2,2,3	0,2,2,2,2,4	0.2489793598651886,0.17663036286830902,0.20210525393486023,0.20210525393486023,0.20210525393486023,0.20636096596717834	130.30841064453125,103.42249298095703,103.42249298095703,103.42249298095703,103.42249298095703,102.41254425048828	6767.json
5,5,5,5,5,5,5,5,5,5	2,2,2,2,2,2,2,2,2,2	0,0,0,0,0,0,0,0,0,0	0.002125851111486554,0.04267924278974533,0.04381055012345314,0.04381055012345314,0.04381055012345314,0.020909445360302925,0.013473764061927795,0.11151763796806335,0.11151763796806335,0.26483556628227234	117.56682586669922,117.56682586669922,117.56682586669922,117.56682586669922,117.56682586669922,116.92352294921875,116.92352294921875,118.35591888427734,118.35591888427734,118.35591888427734	1564.json
3	1	0	0.898283064365387	132.4454345703125	5564.json
3	1	0	0.5160661339759827	128.91311645507812	5523.json
4	1	0	0.9198826551437378	123.96263122558594	95.json
4,4,4,4,4,4,4	1,1,1,1,1,1,1	0,0,0,0,0,0,0	0.4803432822227478,0.46985116600990295,0.4302758574485779,0.5397175550460815,0.5397175550460815,0.5397175550460815,0.5397175550460815	125.64796447753906,125.5254898071289,125.5254898071289,125.5254898071289,125.5254898071289,125.5254898071289,125.5254898071289	2380.json
5,6,6	1,1,1	0,0,0	0.585739016532898,0.4197714626789093,0.4197714626789093	121.91352844238281,117.91908264160156,117.91908264160156	4720.json
5	1	0	0.04323549196124077	115.98551177978516	3806.json
67,73,73,72,79,79,74	11,12,12,12,14,14,14	15,16,16,16,19,19,19	0.0,0.0,0.0,0.0,0.0,0.0,0.0	60.72013473510742,58.494361877441406,58.494361877441406,58.84872817993164,56.48703384399414,56.50070571899414,57.629520416259766	337.json
3,3,3,3,3,3,3	1,1,1,1,1,1,1	0,0,0,0,0,0,0	0.7315717935562134,0.7315717935562134,0.7315717935562134,0.7315717935562134,0.7315717935562134,0.7315717935562134,0.7315717935562134	130.99049377441406,130.99049377441406,130.99049377441406,130.99049377441406,130.99049377441406,130.99049377441406,130.99049377441406	209.json
3,3,3,3	1,1,1,1	0,0,0,0	0.7566874623298645,0.7566874623298645,0.7566874623298645,0.7566874623298645	133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625	2416.json
20	6	6	0.0	86.37539672851562	888.json
11,7	2,2	2,2	0.09396322071552277,0.017359504476189613	103.85154724121094,109.91148376464844	6381.json
5,5,5,6,6,6,6,6	1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0	0.15885332226753235,0.16483137011528015,0.16483137011528015,0.2531930208206177,0.2531930208206177,0.2531930208206177,0.2531930208206177,0.2531930208206177	138.9843292236328,138.9843292236328,138.9843292236328,136.0307159423828,136.0307159423828,136.0307159423828,136.0307159423828,136.0307159423828	6274.json
3,3,3	1,1,1	0,0,0	0.1298416554927826,0.1298416554927826,0.1298416554927826	132.25152587890625,132.25152587890625,132.25152587890625	1669.json
6	1	0	0.697266697883606	117.59266662597656	1950.json
3	1	0	0.8102464079856873	133.59722900390625	5678.json
3,3,3	1,1,1	0,0,0	0.7442325949668884,0.7442325949668884,0.7442325949668884	130.99049377441406,130.99049377441406,130.99049377441406	141.json
3,3,3,3,3,3,3	1,1,1,1,1,1,1	0,0,0,0,0,0,0	0.36332806944847107,0.36332806944847107,0.36332806944847107,0.36332806944847107,0.36332806944847107,0.36332806944847107,0.2506909966468811	131.43582153320312,131.43582153320312,131.43582153320312,131.43582153320312,131.43582153320312,131.43582153320312,131.43582153320312	3925.json
4	1	0	0.2562333643436432	124.25267028808594	2719.json
4,4,4	1,1,1	0,0,0	0.5452949404716492,0.5452949404716492,0.38750115036964417	123.8484878540039,123.8484878540039,123.19084167480469	1146.json
8	2	2	0.19596324861049652	110.60749816894531	6962.json
3	1	0	0.898283064365387	132.4454345703125	2738.json
6,8,8,8,8,8,8,8,8,8	2,3,3,3,3,3,3,3,3,3	2,6,6,6,6,6,6,8,8,8	0.00587478606030345,0.18657231330871582,0.2768460810184479,0.2768460810184479,0.27257195115089417,0.15253792703151703,0.15253792703151703,0.22041861712932587,0.25192582607269287,0.1377578228712082	112.74678039550781,108.72602081298828,109.20477294921875,109.20477294921875,109.20477294921875,108.90003967285156,108.90003967285156,108.44277954101562,108.95710754394531,108.54934692382812	705.json
3,3,3,3,3,3,3	1,1,1,1,1,1,1	0,0,0,0,0,0,0	0.6755759716033936,0.6755759716033936,0.6755759716033936,0.6755759716033936,0.6755759716033936,0.5878788828849792,0.6424180865287781	132.4454345703125,132.4454345703125,132.4454345703125,132.4454345703125,132.4454345703125,131.03103637695312,131.03103637695312	1378.json
12,12,14,18,18,19,19,19,20,25,25,34	2,2,2,4,4,4,4,4,4,5,5,7	0,0,0,3,3,3,3,3,3,5,5,8	0.2779749631881714,0.2779749631881714,0.14123786985874176,0.1023278459906578,0.1023278459906578,0.0820186585187912,0.0820186585187912,0.0820186585187912,0.06672025471925735,0.01382092572748661,0.0077275377698242664,0.003714148188009858	101.99923706054688,101.99923706054688,97.97164154052734,92.38999938964844,92.38999938964844,90.8592529296875,90.8592529296875,90.8592529296875,90.13237762451172,84.89564514160156,84.66358184814453,78.01541137695312	6419.json
3,3,3,3	1,1,1,1	0,0,0,0	0.12981529533863068,0.12981529533863068,0.12981529533863068,0.15046273171901703	129.37762451171875,129.37762451171875,129.37762451171875,129.37762451171875	3134.json
5,5,5,3,3,3,3	1,1,1,1,1,1,1	0,0,0,0,0,0,0	0.45391082763671875,0.45391082763671875,0.4599858820438385,0.1973792165517807,0.1973792165517807,0.1973792165517807,0.1973792165517807	118.748779296875,118.748779296875,118.5140380859375,127.34163665771484,127.34163665771484,127.34163665771484,127.34163665771484	5770.json
4	1	0	0.012994565069675446	121.34304809570312	5190.json
8	2	2	0.08440770953893661	110.30216217041016	7068.json
28	5	2	3.838622651528567E-4	80.80695343017578	4395.json
3,3,3	1,1,1	0,0,0	0.3419651687145233,0.33992427587509155,0.33992427587509155	130.70933532714844,130.70933532714844,130.70933532714844	1720.json
3	1	0	0.6511197090148926	131.28770446777344	5307.json
3,3,3,3,4,4,4,4	1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0	0.21334919333457947,0.21334919333457947,0.7001658082008362,0.7001658082008362,0.39831504225730896,0.39831504225730896,0.39831504225730896,0.39831504225730896	130.07347106933594,130.07347106933594,131.28770446777344,131.28770446777344,124.92120361328125,124.92120361328125,124.92120361328125,124.92120361328125	7069.json
3,3	1,1	0,0	0.9086514711380005,0.6538106203079224	131.60296630859375,130.34019470214844	3752.json
3	1	0	0.5960857272148132	130.30841064453125	2797.json
3	1	0	0.6144247651100159	131.03103637695312	5061.json
3,3,3,3,3,3,3	1,1,1,1,1,1,1	0,0,0,0,0,0,0	0.7473113536834717,0.7473113536834717,0.7473113536834717,0.7473113536834717,0.7473113536834717,0.7473113536834717,0.7279143333435059	132.086669921875,132.086669921875,132.086669921875,132.086669921875,132.086669921875,132.086669921875,132.086669921875	3353.json
6	2	2	0.43583759665489197	115.17733001708984	5243.json
6	1	0	0.004040237981826067	113.50555419921875	2799.json
19	4	4	0.04322602227330208	89.46541595458984	5204.json
2,2,2,2,2,2,2	1,1,1,1,1,1,1	0,0,0,0,0,0,0	0.9981555938720703,0.9981555938720703,0.9981555938720703,0.9377726316452026,0.9377726316452026,0.9377726316452026,0.9377726316452026	140.82913208007812,140.82913208007812,140.82913208007812,139.56419372558594,139.56419372558594,139.56419372558594,139.56419372558594	7073.json
12,15,8,8,8,8,5	4,4,1,1,1,1,1	7,7,0,0,0,0,0	0.032658904790878296,0.01623622141778469,0.11528885364532471,0.010541982017457485,0.010455531068146229,0.008009360171854496,0.040079910308122635	98.2258071899414,93.5008316040039,106.11943817138672,106.48322296142578,106.48322296142578,106.67578125,117.03116607666016	915.json
14,14,12,12,14,14,9,9,19,18	2,2,1,1,1,1,1,1,1,1	2,3,0,0,0,0,0,0,0,0	0.4239371120929718,0.28334975242614746,0.5840312242507935,0.5840312242507935,0.21191123127937317,0.11340592056512833,0.372082382440567,0.39882248640060425,0.16877970099449158,0.24227993190288544	96.01535034179688,95.50196075439453,99.16485595703125,99.16485595703125,95.42011260986328,95.36508178710938,104.28079223632812,104.28079223632812,90.75714874267578,92.36786651611328	6915.json
3,3,3,3	1,1,1,1	0,0,0,0	0.3608095049858093,0.3608095049858093,0.3608095049858093,0.3356783986091614	128.62539672851562,128.62539672851562,128.62539672851562,130.45266723632812	5355.json
6	2	2	0.5711170434951782	116.7638931274414	3846.json
8,8,12,12	2,2,3,3	2,2,2,2	0.13178597390651703,0.1179584413766861,0.008972089737653732,0.006574911531060934	107.19337463378906,107.19337463378906,99.41947174072266,99.41947174072266	539.json
4,4,4,4,4	1,1,1,1,1	0,0,0,0,0	0.08585945516824722,0.08585945516824722,0.08585945516824722,0.08585945516824722,0.16860827803611755	124.26470947265625,124.26470947265625,124.26470947265625,124.26470947265625,125.64796447753906	6558.json
3	1	0	0.9412664771080017	132.9956512451172	5398.json
7	2	4	0.16010543704032898	111.01065063476562	3886.json
3,3,3,3	1,1,1,1	0,0,0,0	0.13634547591209412,0.13634547591209412,0.03762165084481239,0.03762165084481239	132.25152587890625,132.25152587890625,132.25152587890625,132.25152587890625	823.json
3,3,4,3	1,1,1,1	0,0,0,0	0.5666727423667908,0.5435298085212708,0.42141464352607727,0.5766711831092834	129.81976318359375,129.81976318359375,122.3560791015625,129.2428436279297	6798.json
4	1	0	0.008075287565588951	122.4349365234375	5707.json
3,3,3,3,3,3,3,3	1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0	0.7582662105560303,0.7582662105560303,0.7216664552688599,0.7216664552688599,0.7216664552688599,0.7216664552688599,0.6532963514328003,0.6919491291046143	132.4454345703125,132.4454345703125,132.4454345703125,132.4454345703125,132.4454345703125,132.4454345703125,131.03103637695312,131.03103637695312	1316.json
3	1	0	0.024128206074237823	127.76728820800781	3863.json
3,3,3,3	1,1,1,1	0,0,0,0	0.9412623643875122,0.9412623643875122,0.9412623643875122,0.6411715149879456	132.9956512451172,132.9956512451172,132.9956512451172,132.4454345703125	5278.json
3,3	1,1	0,0	0.8581715226173401,0.7758980989456177	132.4454345703125,131.46876525878906	3761.json
26,26,17,17	4,4,3,3	3,3,0,0	9.457552223466337E-4,9.420019923709333E-4,0.001611813553608954,0.001611813553608954	83.13067626953125,83.13067626953125,90.94379425048828,90.94379425048828	5604.json
4,4,4,4,4,4	1,1,1,1,1,1	0,0,0,0,0,0	0.98324054479599,0.98324054479599,0.8711510896682739,0.8731370568275452,0.8731370568275452,0.8846191763877869	121.08204650878906,121.08204650878906,120.18385314941406,120.18385314941406,120.18385314941406,120.18385314941406	4483.json
4,4,4,4,4,4,4	1,1,1,1,1,1,1	0,0,0,0,0,0,0	0.7590251564979553,0.6867120265960693,0.6867120265960693,0.6867120265960693,0.6867120265960693,0.6867120265960693,0.6867120265960693	124.39620971679688,124.71717071533203,124.71717071533203,124.71717071533203,124.71717071533203,124.71717071533203,124.71717071533203	3687.json
4,4,4,4,4,4	1,1,1,1,1,1	0,0,0,0,0,0	0.04309700429439545,0.01464790292084217,0.04452276974916458,0.04452276974916458,0.04452276974916458,0.04452276974916458	122.93054962158203,122.5160903930664,122.93054962158203,122.93054962158203,122.93054962158203,122.93054962158203	2518.json
3	1	0	0.08272648602724075	132.25152587890625	4892.json
4	1	0	0.0019788083154708147	120.52654266357422	3599.json
3,3	1,1	0,0	0.04837712273001671,0.10124678164720535	127.76728820800781,128.41912841796875	1923.json
14	5	7	0.5925375819206238	98.3406753540039	340.json
3,3	1,1	0,0	0.0932123064994812,0.0932123064994812	129.37762451171875,129.37762451171875	3140.json
20,20,21,17,17,16,16,17	1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0	0.00917685404419899,0.007733032573014498,0.01380337867885828,0.014640008099377155,0.007797323167324066,0.018992247059941292,0.025516007095575333,0.016864046454429626	89.55001068115234,89.41432189941406,88.16680908203125,92.94746398925781,92.94746398925781,94.08557891845703,94.30937957763672,92.67842864990234	521.json
3,3	1,1	0,0	0.10437656193971634,0.09023154526948929	128.712890625,127.59099578857422	2064.json
4,4,4,3,3,3,3,3,3	1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0	0.18217571079730988,0.09174427390098572,0.0905766710639,0.04602069780230522,0.04602069780230522,0.09388738870620728,0.08706451207399368,0.04901624843478203,0.08706451207399368	124.05243682861328,124.05243682861328,124.05243682861328,128.31268310546875,128.31268310546875,129.0215301513672,129.0215301513672,128.31268310546875,129.0215301513672	2776.json
2	1	0	0.8803971409797668	140.82913208007812	1533.json
