SLOCStandard	McCabe	Mcclure	Readability	MaintainabilityIndex	file
16,17,17,17,18	2,2,2,2,2	2,2,2,2,2	0.03005649335682392,0.017211349681019783,0.017293905839323997,0.019293295219540596,0.015204602852463722	93.54740905761719,92.02041625976562,92.02041625976562,92.02041625976562,90.90530395507812	7110.json
4	1	0	0.499138742685318	124.58238983154297	4619.json
9,9,9,9,9	2,2,2,2,2	0,0,0,0,0	0.481380820274353,0.36776065826416016,0.18599975109100342,0.02153853140771389,0.016521327197551727	107.27902221679688,106.98554992675781,105.97821807861328,105.15337371826172,105.1993408203125	7325.json
8,8,8,8,9,11	2,2,2,2,2,3	2,2,2,2,2,5	0.013172682374715805,0.005210072733461857,0.001786179025657475,1.8273471505381167E-4,1.6607488214503974E-4,1.4948328316677362E-4	103.58992004394531,103.49449920654297,103.05719757080078,102.73235321044922,100.38671112060547,97.47515869140625	2456.json
3,3,3,3	1,1,1,1	0,0,0,0	0.7536553144454956,0.7536553144454956,0.7536553144454956,0.7536553144454956	130.85629272460938,130.85629272460938,130.85629272460938,130.85629272460938	4995.json
3,3	1,1	0,0	0.08384879678487778,0.08384879678487778	127.59099578857422,127.59099578857422	9736.json
5	2	4	0.5153581500053406	116.57008361816406	10979.json
4	1	0	0.03039560467004776	121.27667999267578	18740.json
3	1	0	0.01874662935733795	126.2772445678711	16462.json
6	1	0	1.8456489488016814E-4	110.2716293334961	4586.json
4	1	0	0.0028550534043461084	119.8553237915039	1589.json
3	1	0	0.7601000070571899	130.7338104248047	21384.json
5,6,2	2,3,1	2,4,0	0.4042098820209503,0.8561970591545105,0.971828043460846	121.30742645263672,116.93641662597656,143.36026000976562	8900.json
47,27	11,7	14,9	0.0,0.0	68.9068603515625,82.06037902832031	9604.json
3	1	0	0.43083831667900085	132.4454345703125	10939.json
38	13	19	0.001844923011958599	71.91134643554688	2789.json
23,23,25,25,17,18,18,20,20,20	6,6,6,6,4,4,4,4,4,4	9,9,9,9,6,6,6,6,6,6	0.0017093176720663905,0.0017093176720663905,0.0,0.0,4.0989171247929335E-4,1.6880307521205395E-4,1.0839492460945621E-4,0.0,0.0,0.0	86.05191802978516,86.05191802978516,82.60740661621094,82.78095245361328,90.6886215209961,88.62958526611328,88.45339965820312,86.3727035522461,86.30146789550781,86.30146789550781	15808.json
3,3,3,3,3	1,1,1,1,1	0,0,0,0,0	0.00783560797572136,0.0,0.00783560797572136,0.00783560797572136,0.003132004290819168	127.26738739013672,127.03218841552734,127.26738739013672,127.26738739013672,127.61418151855469	10030.json
3	1	0	0.7468603849411011	132.25152587890625	2721.json
6,3	2,2	2,2	0.161963552236557,0.573693037033081	115.48116302490234,126.94654083251953	7671.json
3,3	1,1	0,0	0.7934560179710388,0.7934560179710388	133.59722900390625,133.59722900390625	4755.json
6	2	2	0.2565000355243683	113.42767333984375	14157.json
105,105,108,110,110,89,78,93	22,22,25,25,25,21,19,24	23,23,26,26,26,24,23,27	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	47.4196891784668,47.39242935180664,46.15742492675781,45.78908157348633,45.89524459838867,51.50977325439453,54.43830108642578,49.74462127685547	10241.json
4	1	0	0.26419028639793396	121.55042266845703	18314.json
8,9,10,8	1,1,1,1	0,0,0,0	0.0039029933977872133,7.682758150622249E-4,0.0,2.899888495448977E-4	105.00584411621094,102.14801788330078,100.427490234375,104.87544250488281	17877.json
3	1	0	0.29559066891670227	133.59722900390625	19773.json
3	1	0	0.7520188689231873	130.85629272460938	14128.json
33,33,33,33,33	7,7,7,7,7	15,15,15,15,15	1.200899132527411E-4,1.200899132527411E-4,1.4000087685417384E-4,1.2172134302090853E-4,1.2308548321016133E-4	75.30302429199219,75.30302429199219,75.39883422851562,75.28543090820312,75.28543090820312	12745.json
3	1	0	0.6691293716430664	132.79563903808594	15335.json
19,19,16	5,5,4	11,11,8	2.454017521813512E-4,2.33572005527094E-4,0.0017112786881625652	87.0427474975586,87.0427474975586,91.68346405029297	17937.json
8,3,3,3	2,1,1,1	0,0,0,0	0.6393929719924927,0.6074835062026978,0.4798687696456909,0.37606099247932434	107.32369995117188,130.85629272460938,130.85629272460938,131.28770446777344	15202.json
7,7	2,2	0,0	0.05777033790946007,0.05907617509365082	109.6711654663086,109.7632064819336	15048.json
137,137,143,137,143,144,153,152,159,161,163,163,172,172,165,165,165,165,169,123,123,123,123	27,27,29,27,29,29,30,30,31,31,31,31,33,33,32,32,32,32,33,23,23,23,23	39,39,39,39,39,39,41,41,43,43,43,43,49,49,47,47,47,47,50,32,32,32,32	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	38.219200134277344,38.219200134277344,36.864959716796875,38.219200134277344,36.864959716796875,36.71931076049805,35.17694091796875,35.34498596191406,34.22700881958008,33.934593200683594,33.700748443603516,33.700748443603516,32.00205612182617,31.981847763061523,33.113746643066406,33.105350494384766,33.12598419189453,33.12598419189453,32.170379638671875,41.29753494262695,41.26213073730469,41.25068664550781,41.24187469482422	7654.json
3,7,2,14,13,26,26	1,2,1,4,4,8,8	0,0,0,4,4,7,7	0.896747887134552,0.7054730653762817,0.9554787874221802,0.0921509638428688,0.10733525454998016,0.0711955726146698,0.008865490555763245	132.086669921875,112.32101440429688,142.4026641845703,96.37451171875,98.58040618896484,83.1144027709961,82.8982925415039	2589.json
3	1	0	0.5743977427482605	131.28770446777344	7044.json
3	1	0	0.009935757145285606	126.58759307861328	17283.json
22,22,17,17,17,17,16,16,20,20,20	6,6,5,5,5,5,4,4,6,6,6	8,8,4,4,4,4,2,2,4,4,4	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	81.7997817993164,81.7997817993164,87.7127456665039,87.6917953491211,88.0099105834961,88.12372589111328,89.45178985595703,89.3146743774414,84.895751953125,84.895751953125,84.895751953125	1291.json
5	2	0	0.5032178163528442	119.16963195800781	12461.json
3,3	1,1	0,0	0.004488079342991114,0.5521838068962097	126.14789581298828,129.2428436279297	14853.json
17,15	5,4	6,4	0.2099987119436264,0.36183789372444153	93.09869384765625,96.0009536743164	18097.json
7,10,6,15,15,20,20,52,50,54,41,41,41,40,40,42,37,37	2,3,2,2,2,3,3,4,3,4,3,3,3,3,3,4,3,3	3,5,3,3,3,3,3,6,6,6,3,3,3,3,3,3,3,3	0.0033795596100389957,3.0705673270858824E-4,5.811650189571083E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	109.81309509277344,101.65516662597656,112.74778747558594,90.94914245605469,90.94914245605469,85.0291748046875,84.3179931640625,63.5118293762207,64.30828857421875,62.74103927612305,69.05725860595703,69.08001708984375,69.08365631103516,69.6001968383789,69.6001968383789,68.54911804199219,71.36148834228516,71.46475219726562	1210.json
17,15,15,17,10,10	4,3,3,4,3,3	0,0,0,0,0,0	0.01926192082464695,0.012935229577124119,0.009615211747586727,0.0026421393267810345,0.024843018501996994,0.024843018501996994	89.83197021484375,92.79391479492188,92.9780044555664,89.96696472167969,102.50090026855469,102.50090026855469	6279.json
5,5,9,13,13,14,14,16,17,18,18,20,18,17,18,17	1,1,3,4,4,4,4,4,4,4,4,5,4,4,4,4	0,0,6,8,8,8,8,8,8,8,8,10,8,8,8,8	0.34181535243988037,0.43258407711982727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	114.8636474609375,115.17141723632812,100.96302032470703,92.7835464477539,92.7835464477539,91.1138687133789,91.17296600341797,88.3254623413086,86.94898223876953,85.64691925048828,85.6298828125,83.47815704345703,85.6298828125,86.8752212524414,85.6298828125,86.94898223876953	11631.json
3,3	1,1	0,0	0.29008451104164124,0.29008451104164124	126.07219696044922,126.07219696044922	13884.json
10,3	2,1	2,0	0.006931964308023453,0.1747690886259079	100.35257720947266,128.31268310546875	15353.json
3,3	1,1	0,0	0.04910847917199135,0.04910847917199135	126.86129760742188,126.86129760742188	7720.json
49,49,49,53	2,2,2,3	2,2,2,2	0.0,0.0,0.0,0.0	68.98685455322266,68.93013000488281,69.00601196289062,67.09854125976562	13520.json
9,9,9,9	1,1,1,1	0,0,0,0	0.10593916475772858,0.10593916475772858,0.09508421272039413,0.04264027625322342	107.10638427734375,107.10638427734375,106.93701934814453,106.93701934814453	19254.json
3	1	0	0.01623084396123886	127.43789672851562	3015.json
16	3	8	0.0023712879046797752	91.970947265625	19315.json
9,9	3,3	3,3	0.03123745135962963,0.03123745135962963	105.71206665039062,105.71206665039062	17174.json
4,4,3	1,1,1	0,0,0	0.05095265805721283,0.05095265805721283,0.0325617752969265	121.28888702392578,121.28888702392578,125.94933319091797	6333.json
168	36	47	0.0	34.025733947753906	10159.json
13	4	6	0.6362817883491516	97.82990264892578	15126.json
22,30,22,21,21,28,26,22,23,22,23,23,23,23,35,35,40,39,37,38,13,16	2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,5,5,5,5,2,3	0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,9,9,5,5,0,3	0.03601587191224098,0.0,2.0404747920110822E-4,4.7939890646375716E-4,5.011375178582966E-4,0.0,0.0,6.864393944852054E-4,1.299360446864739E-4,9.687566780485213E-4,2.6306844665668905E-4,4.292773373890668E-4,3.840210847556591E-4,3.655324690043926E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.10483000427484512,0.013398956507444382	90.5889663696289,80.55960083007812,84.52307891845703,85.76981353759766,85.9276123046875,79.275390625,80.90360260009766,85.03713989257812,83.96891784667969,85.19537353515625,84.11827087402344,84.32659912109375,84.31547546386719,84.31547546386719,74.84722137451172,74.91032409667969,71.86678314208984,72.62105560302734,73.87232208251953,73.51763153076172,98.502685546875,92.79690551757812	18922.json
3	1	0	0.7176221609115601	132.25152587890625	16537.json
4	1	0	0.14321181178092957	121.75926971435547	2346.json
10	3	6	0.024777693673968315	102.7584457397461	7632.json
3,3	1,1	0,0	0.9402757883071899,0.9402757883071899	133.59722900390625,133.59722900390625	12703.json
4,6	1,2	0,0	0.005946979857981205,0.05140775069594383	120.072021484375,112.95173645019531	356.json
3,3,3,3	1,1,1,1	0,0,0,0	0.05698259547352791,0.022331688553094864,0.048488106578588486,0.27073606848716736	129.1480712890625,128.436279296875,129.36033630371094,131.43582153320312	4176.json
15	3	3	0.003757001832127571	95.28397369384766	7882.json
3	1	0	0.5844712853431702	129.34671020507812	14783.json
22,22,22,22,22	3,3,3,3,3	3,3,3,3,3	0.0,0.0,0.0,0.0,0.0	82.55274963378906,82.55274963378906,82.55274963378906,83.00080108642578,83.12745666503906	2462.json
4,4,5,5,4	1,1,1,1,1	0,0,0,0,0	0.02377953939139843,0.02377953939139843,0.030087076127529144,0.030087076127529144,0.02377953939139843	123.75868225097656,123.75868225097656,119.49191284179688,119.49191284179688,123.75868225097656	12850.json
5	2	3	0.006998691242188215	117.23806762695312	21893.json
3,3,3,3	1,1,1,1	0,0,0,0	0.9192588925361633,0.9192588925361633,0.9192588925361633,0.9192588925361633	133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625	5342.json
3	1	0	0.008730223402380943	128.1235809326172	22444.json
3,5	1,2	0,0	0.025822876021265984,0.015740416944026947	129.2428436279297,117.04638671875	18757.json
3	1	0	0.8225943446159363	132.4454345703125	1022.json
21	3	6	0.0	85.37911224365234	17719.json
3,3	1,1	0,0	0.1085648238658905,0.08005541563034058	129.0215301513672,129.0215301513672	13556.json
4,6,24,7,7,16,16,19,20,23,30	1,2,5,1,1,1,1,2,2,3,5	0,2,8,0,0,0,0,0,0,0,2	0.0013383191544562578,0.0023931495379656553,0.0,6.450655637308955E-4,0.003492731600999832,0.0,0.0,0.0,0.0,0.0,0.0	121.23234558105469,110.63937377929688,79.60328674316406,107.30766296386719,107.30766296386719,88.27195739746094,88.73062896728516,85.26221466064453,84.1495132446289,80.8214340209961,75.06761932373047	165.json
31,31,31,29,29,29,29,29	6,6,6,5,5,5,5,5	7,7,7,6,6,6,6,6	0.003238655859604478,0.003238027449697256,0.0022432911209762096,0.0023317872546613216,0.0023317872546613216,0.0022398438304662704,0.001362672308459878,0.0016560101648792624	78.72142028808594,78.72142028808594,78.5069808959961,79.98352813720703,79.98352813720703,79.98352813720703,79.89848327636719,79.98973083496094	16274.json
46	5	2	0.0	67.39151763916016	1293.json
14	2	2	0.007728650700300932	97.29843139648438	7629.json
2	1	0	0.5491923689842224	140.16575622558594	555.json
7,7,8,9,8	1,1,1,1,1	0,0,0,0,0	0.328535258769989,0.17679613828659058,0.04461192339658737,0.00886484608054161,0.03613463044166565	111.53314208984375,110.96097564697266,108.13721466064453,104.81145477294922,107.23761749267578	11623.json
11,11,15	3,3,4	2,2,3	0.0035231199581176043,0.0035231199581176043,0.0038277325220406055	101.71847534179688,101.71847534179688,95.43994903564453	13418.json
3	2	2	0.8895950317382812	128.91647338867188	16985.json
6,6,9,9	2,2,3,3	2,2,2,2	0.13705705106258392,0.13705705106258392,0.010999457910656929,0.01132079679518938	116.66458892822266,116.66458892822266,105.01719665527344,105.06708526611328	19286.json
4,4,4,4	1,1,1,1	0,0,0,0	0.035560283809900284,0.011437684297561646,0.011437684297561646,0.035560283809900284	123.01455688476562,121.90362548828125,121.90362548828125,123.01455688476562	2337.json
5,5,5,5	1,1,1,1	0,0,0,0	0.949300229549408,0.949300229549408,0.949300229549408,0.949300229549408	120.55997467041016,120.55997467041016,120.55997467041016,120.55997467041016	5202.json
24	6	9	1.3147910067345947E-4	82.10181427001953	5944.json
3	1	0	0.21697935461997986	131.60296630859375	21875.json
17	3	4	2.0198039419483393E-4	90.97412109375	21204.json
7,7,7,7,7	2,2,2,2,2	2,2,2,2,2	0.007574453949928284,0.007574453949928284,0.2732957601547241,0.1981491595506668,0.1981491595506668	111.47267150878906,111.47267150878906,111.72637939453125,111.41561126708984,111.41561126708984	11580.json
47,90,92,94,99,99,99,99,115,73,64,64,64,64,67,60,61,61,61,57,57,57,57,57,61,62,61,56,58,58,58,56,64,62,62,63	5,8,8,8,8,8,8,8,8,6,6,6,6,6,7,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,8,8,8,8	2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	67.79878997802734,51.59247970581055,51.160587310791016,50.42300033569336,49.39743423461914,49.2361946105957,49.37882995605469,49.37882995605469,45.722660064697266,56.40617752075195,59.21473693847656,59.21473693847656,59.27128982543945,59.21473693847656,58.17138671875,60.71274185180664,60.36506652832031,60.353843688964844,60.353843688964844,61.448974609375,61.3681640625,61.37850570678711,61.37850570678711,61.37760925292969,60.17244338989258,59.76009750366211,60.08811950683594,62.174957275390625,61.50511169433594,61.41405487060547,61.3243408203125,62.4251594543457,59.506404876708984,60.575889587402344,60.67909240722656,60.339744567871094	20654.json
18,21,22,22,21	3,3,3,3,3	2,0,0,0,0	0.0,0.0,0.0,0.0,0.0	86.69198608398438,82.92928314208984,81.63321685791016,81.63321685791016,82.50111389160156	15788.json
3,7,7,13,12,12,12	1,2,2,2,2,2,2	0,2,2,2,2,2,2	0.9171598553657532,0.035958003252744675,0.017225485295057297,8.639221196062863E-4,7.134868064895272E-4,7.16421112883836E-4,6.212306907400489E-4	128.712890625,110.36209106445312,110.10877227783203,96.00031280517578,97.6698226928711,97.6698226928711,97.53290557861328	11567.json
51,40	11,11	17,17	0.0,0.0	66.28802490234375,72.25536346435547	22840.json
60,24,19,21,21,22,27,27,28,29,33	14,5,4,4,4,4,6,6,6,6,7	28,8,2,2,2,2,4,4,4,4,6	0.0,0.041601866483688354,0.10249948501586914,0.031903427094221115,0.031903427094221115,0.005417857319116592,0.0015616220189258456,0.0013115227920934558,1.4391970762517303E-4,0.0,0.0	59.97447204589844,82.94393157958984,88.58558654785156,86.21512603759766,86.21512603759766,84.33549499511719,79.48230743408203,79.41156005859375,78.1073226928711,77.35774230957031,74.63861846923828	11161.json
3,3	2,2	2,2	0.07258807122707367,0.07258807122707367	126.55941772460938,126.55941772460938	443.json
4,4,4	1,1,1	0,0,0	0.008731547743082047,0.008731547743082047,0.008737418800592422	120.89375305175781,120.89375305175781,120.89375305175781	3359.json
8	5	12	0.8686874508857727	105.56266784667969	9107.json
4,4,4,4	1,1,1,1	0,0,0,0	0.7418668866157532,0.7418668866157532,0.7418668866157532,0.7418668866157532	123.01455688476562,123.01455688476562,123.01455688476562,123.01455688476562	4824.json
3	1	0	0.5977397561073303	131.1385955810547	18214.json
4,4	1,1	0,0	0.11280620843172073,0.11280620843172073	124.16120147705078,124.16120147705078	4359.json
3,3	1,1	0,0	0.7429397702217102,0.7429397702217102	132.25152587890625,132.25152587890625	16196.json
3	1	0	0.39833566546440125	132.25152587890625	16524.json
3	2	4	0.010577823035418987	125.13642883300781	15425.json
17,17,22,12,12,12,18,23,23,26,29,22,22,19,19,20,20,20,21,21,20,25	6,6,7,4,4,4,5,7,7,8,8,7,7,6,6,6,6,6,7,7,6,7	9,9,11,5,5,5,8,12,12,13,13,12,12,11,11,11,11,11,16,16,11,13	0.15624719858169556,0.15624719858169556,0.006073633208870888,7.73471430875361E-4,5.428747390396893E-4,7.488265400752425E-4,3.334115899633616E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	91.40486145019531,91.40486145019531,85.19630432128906,98.1488037109375,97.92804718017578,98.09197235107422,89.01721954345703,82.28526306152344,82.28526306152344,79.18893432617188,76.60054779052734,82.64495086669922,82.5186996459961,86.05931854248047,85.97551727294922,85.08480072021484,84.94446563720703,85.34426879882812,83.55487823486328,83.70845794677734,85.51900482177734,80.48320770263672	4146.json
11,11,12,35,35,34	1,1,1,8,8,8	0,0,0,11,11,11	0.005529636982828379,0.004445425234735012,0.003360271919518709,1.5414848166983575E-4,1.230836205650121E-4,2.062200801447034E-4	101.89605712890625,101.56761169433594,99.46746826171875,74.41168975830078,74.26656341552734,75.00045776367188	12281.json
11,10	1,1	0,0	3.299739328213036E-4,3.6575979902409017E-4	99.20327758789062,101.31810760498047	6969.json
10,3	3,1	4,0	0.7315281629562378,0.4551893174648285	104.15770721435547,132.9956512451172	17881.json
11,11,11,11	1,1,1,2	0,0,0,2	0.05746520683169365,0.05495629459619522,0.05495629459619522,0.04914653301239014	102.04573059082031,102.04573059082031,102.04573059082031,101.25016021728516	6734.json
29,37,33,34,33,33,33,34,35,35,35,38,52,37,45,45,40,41,40,42,42,42,41,48,52,52	4,6,6,6,6,6,6,6,7,7,7,7,10,7,8,8,8,8,8,8,7,7,7,8,7,7	5,7,7,7,7,7,7,7,9,9,9,7,10,7,9,9,9,9,9,9,7,7,7,7,7,7	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	77.55097961425781,71.49258422851562,73.99935150146484,73.15583801269531,73.98741149902344,74.05660247802734,73.97561645507812,73.13172149658203,71.99951171875,71.95022583007812,71.95022583007812,70.1824951171875,62.93069839477539,70.99311828613281,66.4281005859375,66.37503814697266,69.12154388427734,68.44782257080078,69.20756530761719,68.06211853027344,68.43467712402344,68.43467712402344,69.05303955078125,65.19335174560547,63.53757095336914,63.48283004760742	6242.json
28,28,28,28,36,36	8,8,8,8,10,10	9,9,9,9,11,11	0.0,0.0,0.0,0.0,0.0,0.0	79.15933227539062,79.09925842285156,79.09925842285156,79.09925842285156,72.97821044921875,72.97821044921875	21007.json
3,3,3,3	1,1,1,1	0,0,0,0	0.8811716437339783,0.9268961548805237,0.4400405287742615,0.4400405287742615	132.79563903808594,133.59722900390625,131.43582153320312,131.43582153320312	4326.json
3,6,3	1,3,1	0,4,0	0.1842406839132309,0.01796233095228672,0.33063805103302	129.47398376464844,111.949951171875,130.18594360351562	2400.json
13,12,12,12	2,2,2,2	3,3,3,3	0.0,1.553456240799278E-4,1.553456240799278E-4,1.553456240799278E-4	95.9610366821289,96.53254699707031,96.53254699707031,96.53254699707031	1332.json
3	1	0	0.2674059271812439	130.70933532714844	22927.json
4	1	0	0.27612578868865967	123.47842407226562	7870.json
11	3	3	0.0031112751457840204	99.37154388427734	19988.json
3	1	0	0.18810820579528809	128.94412231445312	19712.json
4	1	0	0.5633321404457092	125.27178192138672	12974.json
13	4	4	0.01029567327350378	96.22001647949219	88.json
33,31	8,8	12,12	0.0,0.0	76.23480224609375,77.9471435546875	14861.json
16,15	4,4	6,6	0.07306662201881409,0.11006981879472733	92.54936981201172,93.99124908447266	18904.json
103,13	20,5	18,0	0.0,0.002079455880448222	46.587181091308594,96.1075668334961	12349.json
10,10,10,10,10	1,1,1,1,1	0,0,0,0,0	0.09803503006696701,0.6188146471977234,0.6188146471977234,0.6188146471977234,0.6188146471977234	106.0615234375,106.99609375,106.99609375,106.99609375,106.99609375	6699.json
41,38	11,11	17,17	0.0,0.0	69.9190444946289,71.3124771118164	20507.json
3,3,3	1,1,1	0,0,0	0.4110788106918335,0.4110788106918335,0.4110788106918335	129.28781127929688,129.28781127929688,129.28781127929688	22328.json
9,9,9,10,10	1,1,1,1,1	0,0,0,0,0	0.0,0.0,0.0,0.0,0.0	102.27986907958984,102.14817810058594,102.08174896240234,99.6430892944336,99.11243438720703	8043.json
3	1	0	0.994954526424408	132.4454345703125	2874.json
15	4	6	0.0052101765759289265	93.39891815185547	13810.json
5,5,5,5	2,2,2,2	3,3,3,3	5.179141880944371E-4,5.179141880944371E-4,0.018557721748948097,0.01936495117843151	115.83675384521484,115.83675384521484,117.58967590332031,117.58967590332031	4243.json
4,4,3	1,1,1	0,0,0	0.10505226999521255,0.10505226999521255,0.24977633357048035	123.65223693847656,123.65223693847656,129.57785034179688	20366.json
3	1	0	0.46539977192878723	130.57513427734375	12516.json
8	3	3	0.24600902199745178	108.16634368896484	19153.json
34,11,12,11,9	3,2,2,2,1	4,2,2,2,0	0.0,5.207132780924439E-4,1.0368618677603081E-4,0.011830206960439682,0.018984124064445496	74.17967224121094,100.32508850097656,98.2647705078125,101.79657745361328,106.2674789428711	8172.json
9,9	1,1	0,0	0.009112982079386711,0.009112982079386711	106.91819763183594,106.91819763183594	15955.json
9	2	0	5.60393207706511E-4	102.71975708007812	7067.json
7,7	2,2	0,0	0.8592819571495056,0.8592819571495056	114.55669403076172,114.55669403076172	19140.json
17	4	5	0.13670377433300018	91.10586547851562	18362.json
11,11	4,4	3,3	0.0999484434723854,0.07921018451452255	99.72522735595703,99.56257629394531	19368.json
8	1	0	0.4117664694786072	109.36993408203125	4531.json
6	1	0	0.015183684416115284	112.36250305175781	13320.json
6,6,6,6	1,1,1,1	0,0,0,0	0.0,0.0,0.0,0.0	109.16239929199219,109.16239929199219,110.2596664428711,109.17761993408203	3475.json
3	1	0	0.4230666756629944	129.93223571777344	13141.json
17,17	4,4	4,4	1.3629438763018698E-4,1.2509574298746884E-4	90.53627014160156,90.33155059814453	19265.json
5	1	0	0.4704098403453827	119.2291259765625	15136.json
18,28,28,18	4,6,6,4	4,7,7,4	0.04350651055574417,0.0030997165013104677,0.002303651999682188,0.02521032653748989	90.66438293457031,80.58778381347656,80.42430877685547,90.52722930908203	11434.json
3,5,9	1,2,3	0,2,3	0.0802675113081932,0.031572192907333374,0.0	127.09538269042969,116.51036071777344,102.66572570800781	8965.json
3	1	0	0.3275315761566162	131.28770446777344	20325.json
12	2	3	0.0019684473518282175	98.42085266113281	19735.json
5	2	3	0.006998691242188215	117.23806762695312	22905.json
3,3,3	2,2,2	4,4,4	0.008311129175126553,0.008311129175126553,0.008311129175126553	126.25982666015625,126.25982666015625,126.25982666015625	10343.json
3,3	1,1	0,0	0.1770414113998413,0.002796940738335252	128.8092498779297,125.8877944946289	16708.json
3,3,3,3,3	1,1,1,1,1	0,0,0,0,0	0.003384274197742343,0.0,3.814665542449802E-4,0.0,0.0	127.68843078613281,125.07545471191406,126.78704833984375,126.35334777832031,126.00922393798828	3563.json
3	2	2	0.4081122875213623	128.2789306640625	22981.json
4,4,4,4	2,2,2,2	2,2,2,2	0.4936939775943756,0.4936939775943756,0.4936939775943756,0.512046217918396	122.54744720458984,122.54744720458984,122.54744720458984,122.54744720458984	1725.json
5,5,5	1,1,1	0,0,0	0.006018857471644878,0.00586693175137043,0.005476291291415691	116.5115737915039,116.5115737915039,116.5115737915039	433.json
4	1	0	0.3986422121524811	125.27178192138672	13133.json
5	2	0	0.037197045981884	118.06082916259766	20003.json
3,3	1,1	0,0	0.9636604189872742,0.9636604189872742	131.75106811523438,131.75106811523438	16139.json
3	1	0	0.2363917976617813	133.59722900390625	19747.json
3,3	1,1	0,0	0.5799468755722046,0.04604410380125046	129.34671020507812,130.85629272460938	4006.json
7,7,7,8	1,1,1,1	0,0,0,0	2.1650617418345064E-4,2.2696594533044845E-4,2.7232515276409686E-4,1.4099730469752103E-4	108.32225799560547,108.39300537109375,107.98226165771484,105.39878845214844	1706.json
4,7	1,2	0,2	0.08359692245721817,0.015852298587560654	120.53455352783203,108.60932159423828	21720.json
3,4,4	1,1,1	0,0,0	0.0,0.0,0.0010705532040446997	125.18699645996094,120.23833465576172,121.27667999267578	20016.json
6	1	0	0.2530365288257599	116.80848693847656	18123.json
3	1	0	0.035856153815984726	129.81280517578125	10790.json
3,3,3,3	1,1,1,1	0,0,0,0	0.5480369925498962,0.5480369925498962,0.5480369925498962,0.5480369925498962	131.43582153320312,131.43582153320312,131.43582153320312,131.43582153320312	5657.json
8	2	2	0.018244734033942223	105.99365234375	7509.json
5,5,5,5,5,5,5,5	1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0	0.02507759816944599,0.021733982488512993,0.02176060900092125,0.021084491163492203,0.021733982488512993,0.021298853680491447,0.021268635988235474,0.021268635988235474	119.16252136230469,118.99201202392578,118.99201202392578,118.99201202392578,118.99201202392578,118.99201202392578,118.99201202392578,118.99201202392578	5189.json
3,3,3	1,1,1	0,0,0	0.04911870136857033,0.05554463341832161,0.08661269396543503	127.94976043701172,127.94976043701172,128.712890625	10034.json
10,10,10,10	2,2,2,3	2,2,2,4	0.0013837238075211644,0.0021448840852826834,0.004163322504609823,0.002171263797208667	101.68971252441406,101.65707397460938,101.560791015625,100.38356018066406	2349.json
5,3,3,3,3	2,1,1,1,1	2,0,0,0,0	0.6063306927680969,0.775025486946106,0.775025486946106,0.775025486946106,0.775025486946106	118.35591888427734,130.44261169433594,130.44261169433594,130.44261169433594,130.44261169433594	5044.json
9,13,13,13	3,4,4,4	4,6,6,6	0.3683147132396698,0.13313326239585876,0.04652431607246399,0.02413288690149784	105.71206665039062,96.77186584472656,97.77760314941406,97.32624053955078	8804.json
3,3,3	1,1,1	0,0,0	8.858092478476465E-4,0.004284307826310396,0.0049488297663629055	127.50450134277344,127.34163665771484,127.59099578857422	20251.json
