SLOCStandard	McCabe	Mcclure	Readability	MaintainabilityIndex	file
9	1	0	0.030158372595906258	109.90686798095703	19314.json
40	11	12	0.0	102.99736785888672	11315.json
3	1	0	0.5090277194976807	131.91592407226562	7448.json
8,8,8,8	2,2,2,2	3,3,3,3	0.890938401222229,0.890938401222229,0.890938401222229,0.8035557270050049	107.4601058959961,107.4601058959961,107.4601058959961,107.36966705322266	26308.json
7,3,3,3,3	2,1,1,1,1	0,0,0,0,0	0.4517638385295868,0.600995659828186,0.600995659828186,0.600995659828186,0.600995659828186	110.72124481201172,129.81976318359375,129.81976318359375,129.81976318359375,129.81976318359375	11630.json
23,25,26,26,26	6,6,6,6,6	11,11,11,11,13	0.07851205766201019,0.006466354243457317,0.006982032209634781,0.006289022509008646,0.007021795958280563	83.60763549804688,81.26592254638672,80.71134185791016,80.63054656982422,80.65387725830078	8280.json
3	1	0	0.7100849151611328	131.9385528564453	20208.json
8,8	1,1	0,0	0.07100208848714828,0.07100208848714828	113.54094696044922,113.54094696044922	307.json
34,34,34,31	7,7,7,6	11,11,11,10	2.9174151131883264E-4,3.8489123107865453E-4,3.8489123107865453E-4,0.0017848963616415858	75.28166961669922,75.28166961669922,75.28166961669922,77.59191131591797	32256.json
3,3,3	1,1,1	0,0,0	0.8104940056800842,0.8104940056800842,0.8104940056800842	132.086669921875,132.086669921875,132.086669921875	26067.json
3,3,3,3,3,3,3,3,4	1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0	0.38466906547546387,0.5107740759849548,0.5221579670906067,0.14847247302532196,0.13692417740821838,0.1553969532251358,0.1553969532251358,0.1553969532251358,0.2527204155921936	132.61029052734375,132.61029052734375,132.61029052734375,132.086669921875,132.086669921875,132.086669921875,132.086669921875,132.086669921875,124.6862564086914	23117.json
15,20,21	3,4,4	4,6,6	0.024518979713320732,0.004561289679259062,0.00483299046754837	93.44212341308594,87.57646179199219,86.63046264648438	15964.json
19,30	4,4	5,5	0.0,0.0	87.35271453857422,79.2918930053711	24820.json
6,6,6	2,2,2	2,2,2	0.0034527736715972424,0.0034527736715972424,0.0034527736715972424	115.55754852294922,115.55754852294922,115.55754852294922	27270.json
3,3,3	1,1,1	0,0,0	0.68814617395401,0.68814617395401,0.68814617395401	131.43582153320312,131.43582153320312,131.43582153320312	19076.json
3,3,3	1,1,1	0,0,0	0.9725427031517029,0.9725427031517029,0.9725427031517029	131.28770446777344,131.28770446777344,131.28770446777344	21713.json
6,6,6	1,1,1	0,0,0	0.01850670762360096,0.01850670762360096,0.01850670762360096	118.86612701416016,118.86612701416016,118.86612701416016	27559.json
3,3,3	1,1,1	0,0,0	0.9944687485694885,0.9944687485694885,0.9944687485694885	133.59722900390625,133.59722900390625,133.59722900390625	30838.json
26,26,26,27,27,28,32,28	6,6,6,6,6,6,6,5	11,11,11,11,11,12,12,10	0.010252892039716244,0.010252892039716244,0.010252892039716244,0.005387953948229551,0.005387953948229551,0.004451683256775141,0.003443123074248433,0.007259313948452473	82.05140686035156,82.05140686035156,82.05140686035156,81.10431671142578,81.10431671142578,80.32060241699219,77.96237182617188,81.0091323852539	5160.json
3	1	0	0.8194067478179932	127.8512954711914	8621.json
3,4	1,1	0,0	0.6737590432167053,0.5614418387413025	130.18890380859375,124.2836685180664	22644.json
4	1	0	0.8865239024162292	127.09062194824219	11857.json
7,7,7,7	2,2,2,2	2,2,2,2	0.43409162759780884,0.43409162759780884,0.43409162759780884,0.19140414893627167	112.39112091064453,112.39112091064453,112.39112091064453,111.05950927734375	18954.json
23,23,23,23,24	7,7,7,7,7	12,12,12,12,15	0.008632388897240162,0.008619788102805614,0.008608958683907986,0.008608958683907986,0.0013804776826873422	83.19966125488281,83.19966125488281,83.19966125488281,83.19966125488281,81.8844223022461	33401.json
8,3,3,3	2,1,1,1	4,0,0,0	0.33904504776000977,0.3533916175365448,0.3533916175365448,0.3533916175365448	108.80433654785156,131.1535186767578,131.1535186767578,131.1535186767578	27920.json
8,8,8	2,2,2	3,3,3	0.7469855546951294,0.7469855546951294,0.7469855546951294	107.3441390991211,107.3441390991211,107.3441390991211	18703.json
27	6	9	0.015144450590014458	80.99249267578125	9021.json
33,33,33,33	7,7,7,7	15,15,15,15	0.0,0.0,0.0,0.0	75.19313049316406,75.19313049316406,75.19313049316406,75.19313049316406	14207.json
17,17	4,4	4,4	0.00529569061473012,0.00529569061473012	91.15697479248047,91.15697479248047	13444.json
15,15,15,15	1,1,1,1	0,0,0,0	1.9985692051704973E-4,3.1750084599480033E-4,3.1750084599480033E-4,3.1750084599480033E-4	95.15451049804688,94.91810607910156,95.23516082763672,95.23516082763672	15454.json
3,3,3	1,1,1	0,0,0	0.037833843380212784,0.037833843380212784,0.037833843380212784	132.9956512451172,132.9956512451172,132.9956512451172	29835.json
6,5,5,5	2,2,2,2	2,2,2,2	0.890941858291626,0.7992632985115051,0.7992632985115051,0.7992632985115051	116.04551696777344,119.25943756103516,119.25943756103516,119.25943756103516	27644.json
3,3,3,3	1,1,1,1	0,0,0,0	0.26007652282714844,0.26007652282714844,0.26007652282714844,0.26007652282714844	132.9956512451172,132.9956512451172,132.9956512451172,132.9956512451172	2826.json
20	4	5	0.427343487739563	89.32188415527344	8223.json
3,3,3,3	1,1,1,1	0,0,0,0	0.9766221046447754,0.9766221046447754,0.9766221046447754,0.9766221046447754	131.28770446777344,131.28770446777344,131.28770446777344,131.28770446777344	13338.json
9,9,9,9,9	2,2,2,2,2	2,2,2,2,2	0.7773920893669128,0.7773920893669128,0.7773920893669128,0.7773920893669128,0.7773920893669128	108.47293090820312,108.47293090820312,108.47293090820312,108.47293090820312,108.47293090820312	12352.json
34,34,34,34	7,7,7,7	9,9,9,9	0.0011816076003015041,0.001115468330681324,0.001115468330681324,0.001115468330681324	75.39430236816406,75.37291717529297,75.37291717529297,75.37291717529297	26007.json
3,3,3,3	1,1,1,1	0,0,0,0	0.0924784243106842,0.0924784243106842,0.0924784243106842,0.0924784243106842	132.9956512451172,132.9956512451172,132.9956512451172,132.9956512451172	1947.json
3,3,3	1,1,1	0,0,0	0.8533666133880615,0.8533666133880615,0.8533666133880615	132.9956512451172,132.9956512451172,132.9956512451172	29832.json
3,3,3	1,1,1	0,0,0	0.7398931384086609,0.7398931384086609,0.7398931384086609	133.59722900390625,133.59722900390625,133.59722900390625	33045.json
3,3,3,3	1,1,1,1	0,0,0,0	0.6731939911842346,0.6731939911842346,0.6731939911842346,0.6731939911842346	132.9956512451172,132.9956512451172,132.9956512451172,132.9956512451172	8515.json
17,26	3,5	2,5	0.01692383736371994,5.047211307100952E-4	91.55452728271484,82.16087341308594	29580.json
3,3,3	1,1,1	0,0,0	0.6188357472419739,0.6188357472419739,0.6188357472419739	131.43582153320312,131.43582153320312,131.43582153320312	18062.json
18,18,18,17	4,4,4,4	8,8,8,8	0.23851875960826874,0.23851875960826874,0.23851875960826874,0.2530110776424408	92.3670883178711,92.3670883178711,92.3670883178711,93.1579818725586	23939.json
20,20,20,20,18	2,2,2,2,1	2,2,2,2,0	0.0,0.0,0.0,0.0,0.0	85.67765045166016,85.67765045166016,85.67765045166016,85.67765045166016,87.90953826904297	5971.json
1,1,1	1,1,1	0,0,0	0.038323380053043365,0.038323380053043365,0.038323380053043365	149.23333740234375,149.23333740234375,149.23333740234375	28452.json
9,9,9,10	1,1,1,1	0,0,0,0	0.3903098702430725,0.3903098702430725,0.3903098702430725,0.19292862713336945	106.73699188232422,106.73699188232422,106.73699188232422,104.49081420898438	15668.json
3	1	0	0.03739383444190025	131.43582153320312	22220.json
6	1	0	0.0719960629940033	118.63497924804688	14558.json
21,21,21,21,19	4,4,4,3,3	7,7,7,5,5	0.009052823297679424,0.009052823297679424,0.009052823297679424,0.1812899261713028,0.13132740557193756	86.77722930908203,86.77722930908203,86.77722930908203,89.34408569335938,90.96543884277344	20154.json
11	3	5	0.8000231981277466	105.36503601074219	11369.json
3	1	0	0.5509138703346252	129.81976318359375	7090.json
8,8,8,8,9	2,2,2,2,2	3,3,3,3,3	0.8124224543571472,0.8124224543571472,0.8124224543571472,0.8124224543571472,0.6638847589492798	107.60993957519531,107.60993957519531,107.60993957519531,107.60993957519531,105.09953308105469	5052.json
27,27	5,5	8,8	0.020804787054657936,0.018771400675177574	81.2663345336914,81.23268127441406	32282.json
10,10,10,6	2,2,2,1	3,3,3,0	0.8378394842147827,0.8378394842147827,0.8378394842147827,0.9253044128417969	103.61225891113281,103.61225891113281,103.61225891113281,113.25019073486328	15333.json
15,15,15,17	3,3,3,3	3,3,3,3	0.026072051376104355,0.026072051376104355,0.026072051376104355,0.02411871962249279	93.66149139404297,93.66149139404297,93.66149139404297,91.43382263183594	23517.json
15,15,15,15,17	4,4,4,4,4	4,4,4,4,2	0.03069615736603737,0.03069615736603737,0.03069615736603737,0.03507108986377716,0.09430966526269913	93.54156494140625,93.54156494140625,93.54156494140625,93.57324981689453,92.42242431640625	33464.json
10	3	5	0.15338380634784698	102.2826919555664	4983.json
6,6,6,7	2,2,2,2	1,1,1,1	0.7549884915351868,0.7549884915351868,0.7549884915351868,0.7606986165046692	114.75189208984375,114.75189208984375,114.75189208984375,112.11597442626953	18885.json
30,30,30,33	5,5,5,5	9,9,9,9	0.003843903075903654,0.003843903075903654,0.003843903075903654,0.0021162184420973063	107.5418701171875,107.5418701171875,107.5418701171875,105.99784851074219	23396.json
35,35,35	7,7,7	11,11,11	2.04990865313448E-4,2.04990865313448E-4,2.04990865313448E-4	74.57760620117188,74.57760620117188,74.57760620117188	24681.json
5,6,6,6	1,1,1,1	0,0,0,0	0.9255893230438232,0.8375464081764221,0.8375464081764221,0.8375464081764221	122.58207702636719,118.86612701416016,118.86612701416016,118.86612701416016	15849.json
6,6,6,6,6,6	1,1,1,1,1,1	0,0,0,0,0,0	0.2205713391304016,0.2205713391304016,0.2205713391304016,0.2205713391304016,0.2205713391304016,0.2205713391304016	115.27146911621094,115.27146911621094,115.27146911621094,115.27146911621094,115.27146911621094,115.27146911621094	31746.json
3,4,8,3,9,6,6,6,9,9	1,1,2,1,2,2,2,2,2,2	0,0,3,0,5,2,2,2,2,2	0.4785795211791992,0.423533171415329,0.04026993364095688,0.08576840162277222,0.07051419466733932,0.23902001976966858,0.23902001976966858,0.23902001976966858,0.31223049759864807,0.19844064116477966	132.61029052734375,125.5254898071289,109.56880950927734,130.07347106933594,107.28234100341797,114.8182601928711,114.8182601928711,114.8182601928711,107.9759750366211,107.33891296386719	22924.json
34,34,34,34,34	9,9,9,9,9	16,16,16,16,16	0.04745270684361458,0.04745270684361458,0.04745270684361458,0.04745270684361458,0.043371815234422684	74.80126190185547,74.80126190185547,74.80126190185547,74.80126190185547,74.65892791748047	10080.json
63,65	12,12	27,28	0.0,0.0	60.73072052001953,60.169044494628906	28834.json
4	1	0	0.05603478476405144	127.09062194824219	16178.json
8,7,7	2,2,2	2,2,2	0.8985508680343628,0.9098976850509644,0.9098976850509644	111.0571060180664,113.22032165527344,113.22032165527344	24882.json
38,36,41,43,43	8,8,9,9,9	13,13,15,15,15	0.004973577801138163,0.0036107106134295464,0.0030863701831549406,0.003089912934228778,0.005592621397227049	73.09535217285156,73.92125701904297,71.04547882080078,70.23197174072266,70.23197174072266	22900.json
2	1	0	0.9468549489974976	139.56419372558594	17049.json
17,17,17,18	3,3,3,3	3,3,3,3	0.020297618582844734,0.020297618582844734,0.020297618582844734,0.011822404339909554	90.85310363769531,90.85310363769531,90.85310363769531,89.28897094726562	23099.json
6	2	2	0.753311812877655	115.40231323242188	7578.json
4,4,4	1,1,1	0,0,0	0.7158036231994629,0.7158036231994629,0.7158036231994629	124.4649429321289,124.4649429321289,124.4649429321289	19197.json
22	3	5	0.006645798683166504	85.60382080078125	29365.json
39	8	14	6.624042871408165E-4	72.1416015625	17741.json
7,7,7,7,8,8,8	2,2,2,2,2,2,2	4,2,2,2,2,2,2	0.4908266067504883,0.4617941975593567,0.4617941975593567,0.4617941975593567,0.24540145695209503,0.24943365156650543,0.09884913265705109	111.78627014160156,112.39112091064453,112.39112091064453,112.39112091064453,109.326904296875,109.326904296875,108.15971374511719	20088.json
3,3,4,8	1,1,1,2	0,0,0,3	0.9201489090919495,0.9201489090919495,0.9406759142875671,0.6685235500335693	131.60296630859375,131.60296630859375,126.62725830078125,111.55557250976562	10815.json
9,9,9,10	2,2,2,2	3,3,3,3	0.8440362215042114,0.8440362215042114,0.8440362215042114,0.8162950277328491	107.37620544433594,107.37620544433594,107.37620544433594,105.5550765991211	30543.json
6,6,6	1,1,1	0,0,0	0.04797157645225525,0.04797157645225525,0.04797157645225525	113.84647369384766,113.84647369384766,113.84647369384766	15477.json
12,15	3,4	6,8	0.6276845335960388,0.7208279371261597	100.18293762207031,95.19368743896484	36642.json
21,21,21,21,22	6,6,6,6,6	11,11,11,11,11	0.031501736491918564,0.031501736491918564,0.031501736491918564,0.031501736491918564,0.0364200733602047	85.34595489501953,85.34595489501953,85.34595489501953,85.34595489501953,84.4581298828125	2063.json
3,3,3,3	1,1,1,1	0,0,0,0	0.6750386953353882,0.6750386953353882,0.6641916632652283,0.6641916632652283	130.30841064453125,130.57513427734375,130.57513427734375,130.57513427734375	28716.json
6	1	0	0.1376931369304657	114.3851089477539	1182.json
6	2	2	0.5650781393051147	117.45413208007812	20064.json
4	1	0	0.6793244481086731	127.09062194824219	7149.json
5,5,5	1,1,1	0,0,0	0.805997908115387,0.805997908115387,0.805997908115387	120.13368225097656,120.13368225097656,120.13368225097656	31374.json
3	1	0	0.13433660566806793	128.8092498779297	6677.json
41	9	13	0.019595297053456306	73.96289825439453	11349.json
31,33,31	6,6,6	8,8,8	0.016570808365941048,0.007351247128099203,0.016570808365941048	77.85899353027344,76.1740951538086,77.85899353027344	37250.json
6,4	2,1	2,0	0.6204369068145752,0.3728185296058655	116.13532257080078,124.92120361328125	8747.json
17,16,18	1,1,1	0,0,0	3.620003117248416E-4,2.59977561654523E-4,0.0	90.60196685791016,91.5176773071289,88.94660186767578	23174.json
7	2	3	0.9593995213508606	115.28164672851562	11544.json
6,5,5,5	1,1,1,1	0,0,0,0	0.9278382062911987,0.9814741015434265,0.9814741015434265,0.9814741015434265	116.11265563964844,120.6497802734375,120.6497802734375,120.6497802734375	30920.json
3	1	0	0.9471936225891113	132.9956512451172	10470.json
5,5,5,5,5,5	1,1,1,1,1,1	0,0,0,0,0,0	0.8424097299575806,0.8410532474517822,0.8399580121040344,0.8399580121040344,0.8399580121040344,0.8399580121040344	115.96955108642578,115.96955108642578,115.96955108642578,115.96955108642578,115.96955108642578,115.96955108642578	8613.json
7	1	0	0.038332317024469376	110.74693298339844	31069.json
6,6	2,2	2,2	0.9577515125274658,0.9497330784797668	117.66641235351562,117.0499496459961	25654.json
12,19,24,24,23,23,23,23,24,29	3,4,5,5,5,5,5,5,5,5	4,6,8,8,8,8,8,8,8,8	0.4581969976425171,0.06333655118942261,0.016745688393712044,0.016429094597697258,0.03953242674469948,0.03953242674469948,0.03953242674469948,0.03953242674469948,0.024665065109729767,0.018117565661668777	98.85676574707031,88.21192932128906,82.81116485595703,82.84258270263672,84.04389190673828,84.04389190673828,84.04389190673828,84.04389190673828,83.12398529052734,79.58843231201172	4788.json
25,27,24,24,24,24,24,38,38,43,52,53	3,3,2,2,2,2,2,7,7,8,10,10	4,4,2,2,2,2,2,11,11,14,18,18	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	81.85321044921875,79.72325897216797,82.37670135498047,82.37670135498047,82.37670135498047,82.37670135498047,82.17620849609375,72.28829956054688,72.22817993164062,68.95760345458984,64.83039093017578,64.40092468261719	10243.json
3	1	0	0.8524487614631653	130.85629272460938	10965.json
41	9	10	0.0	70.25479125976562	25584.json
21,21,21,18	4,4,4,4	6,6,6,6	0.011125877499580383,0.011125877499580383,0.011125877499580383,0.010090156458318233	87.27352142333984,87.27352142333984,87.27352142333984,89.6954116821289	24473.json
3,3,3,3	1,1,1,1	0,0,0,0	0.7248094081878662,0.7248094081878662,0.7248094081878662,0.7248094081878662	130.99049377441406,130.99049377441406,130.99049377441406,130.99049377441406	12892.json
42,42,42,44,42,42,42,42,47	7,7,7,7,7,7,7,7,7	18,18,18,20,20,20,20,20,24	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	70.21955108642578,70.21955108642578,70.2742919921875,69.3012466430664,70.2161865234375,70.2161865234375,70.2161865234375,70.18103790283203,68.2049331665039	19901.json
8	1	0	0.885747492313385	112.81974029541016	21553.json
6	2	2	0.3848598599433899	115.63639831542969	35751.json
5,5,5	1,1,1	0,0,0	0.007542723324149847,0.007542723324149847,0.007542723324149847	116.20380401611328,116.20380401611328,116.20380401611328	33038.json
21,24,24,24,33	6,7,7,7,9	13,15,15,15,20	0.002950329100713134,0.005829744040966034,0.005829744040966034,0.005829744040966034,0.001477148151025176	85.32196044921875,82.44181823730469,82.44181823730469,82.44181823730469,75.6070785522461	29286.json
177	44	48	0.0	34.339263916015625	11528.json
22,24	5,5	9,9	5.770815769210458E-4,5.87242771871388E-4	84.26820373535156,82.79279327392578	2039.json
16	2	0	0.22859905660152435	92.9349365234375	9080.json
3,3,3,3	1,1,1,1	0,0,0,0	0.7819896340370178,0.7819896340370178,0.7819896340370178,0.7819896340370178	132.4454345703125,132.4454345703125,132.4454345703125,132.4454345703125	25783.json
20,20,20	3,3,3	4,4,4	0.0018140847096219659,0.0018140847096219659,0.0018140847096219659	86.37001037597656,86.37001037597656,86.37001037597656	24008.json
7,7,7	2,2,2	0,0,0	0.7832307815551758,0.7832307815551758,0.7832307815551758	114.16735076904297,114.16735076904297,114.16735076904297	28603.json
21,21,21	4,4,4	7,7,7	0.0021361997351050377,0.0021361997351050377,0.0021361997351050377	85.35502624511719,85.35502624511719,85.35502624511719	29390.json
55	16	34	0.0	63.70789337158203	5270.json
3	1	0	0.5437573790550232	131.28770446777344	8679.json
3	1	0	0.577713131904602	132.61029052734375	9419.json
3	1	0	0.5112677812576294	129.94700622558594	21314.json
3,3,3,3,3	1,1,1,1,1	0,0,0,0,0	0.39698681235313416,0.39698681235313416,0.39698681235313416,0.39698681235313416,0.39698681235313416	132.9956512451172,132.9956512451172,132.9956512451172,132.9956512451172,132.9956512451172	4421.json
3	1	0	0.9919845461845398	132.9956512451172	12711.json
5,5,5,3	2,2,2,1	2,2,2,0	0.5763281583786011,0.5763281583786011,0.5763281583786011,0.5727025270462036	119.53209686279297,119.53209686279297,119.53209686279297,130.99049377441406	21534.json
87	13	20	0.0	53.7389030456543	8858.json
5,5,5	2,2,2	2,2,2	0.8690388798713684,0.8690388798713684,0.8690388798713684	119.25943756103516,119.25943756103516,119.25943756103516	15407.json
4,4,4	1,1,1	0,0,0	0.9945200681686401,0.9945200681686401,0.9945200681686401	125.27178192138672,125.27178192138672,125.27178192138672	24212.json
3,3,3	1,1,1	0,0,0	0.861992359161377,0.861992359161377,0.861992359161377	132.9956512451172,132.9956512451172,132.9956512451172	26056.json
3	1	0	0.8348406553268433	131.03103637695312	7878.json
