SLOCStandard	McCabe	Mcclure	Readability	MaintainabilityIndex	file
4,4,5	1,1,1	0,0,0	0.629186749458313,0.629186749458313,0.5449450612068176	123.19084167480469,123.19084167480469,118.74115753173828	714.json
6,6,3	2,2,1	2,2,0	0.3987663984298706,0.3987663984298706,0.5132187604904175	115.96150970458984,115.96150970458984,131.28770446777344	7351.json
5,3,3	1,1,1	0,0,0	0.005708994343876839,0.27459338307380676,0.27459338307380676	116.8279800415039,129.93223571777344,129.93223571777344	15038.json
8,8,8	2,2,2	3,3,3	0.07666270434856415,0.07595717161893845,0.07595717161893845	106.77715301513672,106.8936996459961,106.8936996459961	8559.json
7,7,19,21,21	2,3,6,7,7	2,4,9,9,11	0.47114574909210205,0.41530096530914307,0.023251617327332497,0.022179359570145607,0.027187513187527657	112.40554809570312,110.7176742553711,89.45752716064453,87.347412109375,87.16111755371094	13652.json
21,21,21,21,21,21,21	7,7,7,7,7,7,7	10,10,10,10,10,10,10	4.812254337593913E-4,4.812254337593913E-4,6.867702468298376E-4,6.934987031854689E-4,0.0010151560418307781,0.0012684869579970837,0.0012279617367312312	84.21018981933594,84.21018981933594,84.21018981933594,84.15143585205078,84.15143585205078,84.27266693115234,84.21643829345703	18299.json
10,10,10,10,9	4,4,4,4,3	6,6,6,6,5	0.05568359047174454,0.040902528911828995,0.040902528911828995,0.04175683856010437,0.01694873347878456	102.53266143798828,102.03763580322266,102.03763580322266,101.92487335205078,104.81743621826172	4.json
6,6	1,1	0,0	0.007097501773387194,0.007097501773387194	113.73191833496094,113.73191833496094	10717.json
3,3,3,3	1,1,1,1	0,0,0,0	0.023742210119962692,0.023742210119962692,0.023742210119962692,0.023742210119962692	128.50894165039062,128.50894165039062,128.50894165039062,128.50894165039062	15418.json
4,3,3,7	1,1,1,2	0,0,0,0	0.06157853081822395,0.019412798807024956,0.019412798807024956,0.02988644503057003	121.75926971435547,126.48982238769531,126.48982238769531,110.0542984008789	25497.json
17,17	5,5	8,7	0.010333695448935032,0.02299344912171364	91.5057144165039,91.7616958618164	17051.json
4,4	1,1	0,0	0.058696258813142776,0.011393259279429913	122.84404754638672,121.75926971435547	20063.json
3	1	0	0.7712548971176147	130.34019470214844	19859.json
9,15,15,15,3	3,5,5,5,1	3,7,7,7,0	0.12460937350988388,0.0014935210347175598,0.0014935210347175598,0.001866319915279746,0.33629530668258667	106.69832611083984,93.85263061523438,93.85263061523438,94.00703430175781,129.81976318359375	13573.json
3,3,3	1,1,1	0,0,0	0.03685635328292847,0.12044761329889297,0.17407459020614624	129.36033630371094,130.18594360351562,129.57785034179688	21348.json
3	1	0	0.6262456774711609	132.4454345703125	3477.json
8,8	1,1	0,0	0.0,0.0	105.56221008300781,105.56221008300781	11939.json
4	1	0	0.09621108323335648	123.1068344116211	22433.json
3	1	0	0.0	125.49577331542969	1352.json
8,8	2,2	0,0	0.2040138691663742,0.2040138691663742	110.09143829345703,110.09143829345703	27510.json
6,6,6	1,1,1	0,0,0	0.5983179807662964,0.5983179807662964,0.46019646525382996	115.216796875,115.216796875,114.8660659790039	20970.json
3	1	0	0.019206736236810684	128.91311645507812	24838.json
3,3,3,3,3	1,1,1,1,1	0,0,0,0,0	0.04639255627989769,0.04639255627989769,0.04639255627989769,0.05043558031320572,0.045870061963796616	128.70916748046875,128.70916748046875,128.70916748046875,128.3238067626953,128.3238067626953	23530.json
3,3,3,4	1,1,1,1	0,0,0,0	0.8223976492881775,0.6329602599143982,0.6329602599143982,0.6205281615257263	129.93223571777344,128.83535766601562,128.83535766601562,123.47842407226562	5735.json
8,11,11,11	3,4,4,4	3,6,6,6	0.7587538957595825,0.12045101821422577,0.12045101821422577,0.09174291044473648	110.28688049316406,102.78387451171875,102.78387451171875,102.5799331665039	16025.json
3,4	1,1	0,0	0.3619590401649475,0.7143158316612244	128.97265625,124.31220245361328	425.json
3	1	0	0.7540477514266968	130.85629272460938	4574.json
3,3,3,3,3,3	1,1,1,1,1,1	0,0,0,0,0,0	0.7499596476554871,0.8380770683288574,0.30274686217308044,0.5281554460525513,0.5281554460525513,0.7736028432846069	130.99049377441406,130.99049377441406,129.2378692626953,130.05470275878906,130.05470275878906,130.70933532714844	5967.json
17,16,16,16,16,16,16,18,18,16	5,5,5,5,5,5,5,5,5,5	17,14,12,12,12,12,12,12,12,12	4.252175276633352E-4,4.300104919821024E-4,6.747701554559171E-4,3.87244566809386E-4,3.87244566809386E-4,4.7414583968929946E-4,4.6180945355445147E-4,4.6663114335387945E-4,8.172239759005606E-4,5.699409521184862E-4	89.2922134399414,91.1090316772461,91.35841369628906,90.93991088867188,90.93991088867188,90.98168182373047,90.91078186035156,88.9743423461914,89.14346313476562,90.96630096435547	15349.json
3,3	1,1	0,0	0.14648158848285675,0.14648158848285675	132.4454345703125,132.4454345703125	9908.json
3,3	1,1	0,0	0.6037468910217285,0.6037468910217285	133.59722900390625,133.59722900390625	2657.json
19,14,12	3,2,2	3,2,2	0.004316161852329969,3.60930833267048E-4,0.0014237398281693459	89.1248779296875,95.48638153076172,100.35845947265625	11414.json
3	1	0	0.3548244833946228	131.28770446777344	12582.json
3	1	0	0.6293073296546936	131.1385955810547	26014.json
3	1	0	0.3338676393032074	131.9385528564453	12995.json
3,3	1,1	0,0	0.8178983926773071,0.6086806058883667	131.1535186767578,129.9696044921875	26609.json
10,7,3,7	3,2,1,2	4,2,0,2	0.07405699044466019,0.10844878107309341,0.31089770793914795,0.5611152052879333	103.62248992919922,111.3536376953125,132.25152587890625,112.83319091796875	30685.json
5	1	0	0.06633546203374863	117.53009796142578	2213.json
16,14,12	4,3,2	12,6,4	0.12339422851800919,0.08562003821134567,0.11347294598817825	93.5019302368164,95.95365905761719,98.80471801757812	23186.json
3,3	1,1	0,0	0.28105464577674866,0.28105464577674866	131.91592407226562,131.91592407226562	20811.json
9,9	3,3	0,0	0.02304275892674923,0.023645125329494476	104.68692779541016,104.8847885131836	19714.json
18,18	5,5	7,7	0.015356099233031273,0.015356099233031273	91.6319808959961,91.6319808959961	4751.json
20	1	0	0.1826792061328888	92.05702209472656	16558.json
3,3	1,1	0,0	0.7594196200370789,0.7594196200370789	133.59722900390625,133.59722900390625	5607.json
3,3,3,3	1,1,1,1	0,0,0,0	3.3573919790796936E-4,3.3573919790796936E-4,3.3573919790796936E-4,3.3573919790796936E-4	127.59099578857422,127.59099578857422,127.59099578857422,127.59099578857422	15445.json
42,45,45,47,49,119,119	7,7,7,7,7,25,25	9,9,9,9,9,30,30	0.0,0.0,0.0,0.0,0.0,0.0,0.0	70.83118438720703,69.12169647216797,69.0656509399414,68.1780776977539,67.30709838867188,44.67085647583008,44.67085647583008	23103.json
9	3	4	0.18711891770362854	107.89032745361328	18695.json
6,6	1,1	0,0	0.12324708700180054,0.12324708700180054	113.9179916381836,113.9179916381836	5674.json
14,19,19	2,3,3	2,4,4	0.0046581183560192585,0.0026657595299184322,0.0026657595299184322	98.1527099609375,91.58744812011719,91.58744812011719	1587.json
24,21	4,4	4,4	0.010197202675044537,0.008971724659204483	83.23590850830078,86.09310150146484	21659.json
37,22	6,4	10,4	1.4616239059250802E-4,0.001217090175487101	74.57648468017578,85.59367370605469	9136.json
3	1	0	0.0	126.35334777832031	30074.json
3	1	0	0.13844910264015198	129.47398376464844	11255.json
4,4	1,1	0,0	6.038479623384774E-4,6.038479623384774E-4	123.10436248779297,123.10436248779297	13505.json
6	2	2	0.2124539315700531	116.06659698486328	20096.json
9	3	3	0.5539423823356628	107.75867462158203	22737.json
4,4,4,6,12,13,14,14,15	1,1,1,1,2,3,3,3,3	0,0,0,0,2,4,4,4,4	0.17224082350730896,0.0384383462369442,0.03873584419488907,0.02128027006983757,0.0011145577300339937,8.379222126677632E-4,2.9807022656314075E-4,3.033494867850095E-4,8.540797862224281E-4	122.28182983398438,121.55042266845703,121.55042266845703,112.87873840332031,99.10413360595703,97.07356262207031,95.25951385498047,95.14887237548828,94.14183044433594	28458.json
8,11	4,5	7,8	0.07533717155456543,0.03714023530483246	104.74839782714844,98.55786895751953	28692.json
9,9,9,9	3,3,3,3	4,4,4,4	0.0035519427619874477,0.0035519427619874477,0.003267528023570776,0.004101380240172148	105.82901763916016,105.82901763916016,106.25003051757812,106.08460998535156	9339.json
5,4	1,1	0,0	0.010027767159044743,0.006015717051923275	118.26021575927734,121.39020538330078	11519.json
4,4	1,1	0,0	0.11046681553125381,0.10823266953229904	125.78216552734375,123.28064727783203	30038.json
3,3	1,1	0,0	0.014938432723283768,0.014938432723283768	129.0215301513672,129.0215301513672	28447.json
3,3,3,3	1,1,1,1	0,0,0,0	0.012505318969488144,0.012505318969488144,0.012505318969488144,0.030339883640408516	128.4090576171875,128.4090576171875,128.4090576171875,129.12539672851562	17851.json
24,24,19,19	4,4,3,3	2,2,2,2	0.0,0.0,0.0,0.0	82.92757415771484,82.92757415771484,88.00178527832031,87.93103790283203	936.json
12,11,11	3,3,3	2,5,5	0.0,2.711267734412104E-4,6.184193771332502E-4	97.55494689941406,99.09039306640625,99.27938842773438	28460.json
3,3,4,5	1,1,1,1	0,0,0,0	0.46581029891967773,0.46581029891967773,0.1097634881734848,0.07403668016195297	130.45266723632812,130.45266723632812,122.68119049072266,117.79822540283203	883.json
3,3	1,1	0,0	0.8461036682128906,0.8461036682128906	130.07347106933594,130.07347106933594	14364.json
3,3	1,1	0,0	0.13247588276863098,0.13247588276863098	131.60067749023438,131.60067749023438	5351.json
22,27,22	5,6,6	8,10,8	0.06007750704884529,0.0070460764691233635,0.02538282424211502	86.199462890625,81.19111633300781,85.23849487304688	26711.json
9,9	2,2	2,2	0.023752795532345772,0.014405100606381893	104.54427337646484,104.54427337646484	16124.json
3,3,3,3	1,1,1,1	0,0,0,0	0.006971884053200483,0.00260786316357553,0.00260786316357553,0.005174232646822929	128.21994018554688,127.42049407958984,127.42049407958984,127.01653289794922	4898.json
7	2	5	0.03629733622074127	111.42000579833984	14534.json
12,12,12,13,14,25,26,26,33,33,35,36,38,38,36,37,39,44,47,48,46,45,49,51,49,52,52,52,52,52,54,55,55,52,57,57	3,3,3,3,3,5,5,5,7,7,7,7,7,7,11,11,11,12,12,8,8,8,9,10,9,9,9,9,9,9,9,9,9,9,10,10	3,3,3,3,3,9,9,9,11,11,12,12,12,11,16,16,16,18,18,13,13,13,15,18,15,15,15,15,15,15,15,15,13,13,15,15	0.004970001056790352,0.002576401922851801,0.002613768447190523,0.00118332973215729,1.9652856281027198E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	99.40080261230469,99.0074691772461,99.0074691772461,96.43914031982422,94.3529052734375,81.32622528076172,80.16954040527344,80.2751235961914,74.81925201416016,74.81925201416016,73.82288360595703,73.26393127441406,72.16381072998047,72.12334442138672,70.67861938476562,70.17134094238281,69.3011703491211,66.67108917236328,65.67445373535156,67.42537689208984,68.17005920410156,68.39421844482422,66.24869537353516,65.0158462524414,66.24869537353516,65.28604125976562,65.28604125976562,65.34896087646484,65.43243408203125,65.48316192626953,64.36367797851562,64.12368774414062,64.27729034423828,65.40972900390625,63.02934646606445,63.02934646606445	6416.json
12,12	4,4	9,8	0.10622186958789825,0.1609608680009842	98.98412322998047,99.2435302734375	14021.json
3	1	0	0.4857631325721741	128.712890625	18975.json
4,4	1,1	0,0	0.1344492882490158,0.1344492882490158	123.8484878540039,123.8484878540039	12235.json
7,7	3,3	4,4	0.26488545536994934,0.26488545536994934	110.44109344482422,110.44109344482422	27658.json
7,7,7,7	2,2,2,2	2,2,2,2	0.7574368715286255,0.596551775932312,0.596551775932312,0.6034703850746155	112.83319091796875,112.46537017822266,112.46537017822266,112.25244903564453	28316.json
4,4,4,4,3	1,1,1,1,1	0,0,0,0,0	0.1818292737007141,0.1818292737007141,0.21521122753620148,0.1818292737007141,0.7500428557395935	123.75868225097656,123.75868225097656,123.47842407226562,123.75868225097656,130.7338104248047	1792.json
3,3,3	1,1,1	0,0,0	0.05984977260231972,0.16625399887561798,0.41799840331077576	129.2428436279297,128.83535766601562,128.1388702392578	14007.json
3,3	1,1	0,0	0.6943337917327881,0.6943337917327881	130.30841064453125,130.30841064453125	5009.json
10,10,10,10	3,3,3,3	4,4,4,4	0.10849534720182419,0.09679894149303436,0.09912656992673874,0.09912656992673874	102.90069580078125,102.9322280883789,102.77464294433594,102.80687713623047	18033.json
3	1	0	0.8260823488235474	131.9385528564453	7595.json
30,34	10,11	10,12	0.0,0.0	77.30406188964844,74.71878814697266	23674.json
15,15	4,4	6,6	0.013497378677129745,0.013497378677129745	94.51239013671875,94.51239013671875	7582.json
3,3	1,1	0,0	0.5215063095092773,0.5215063095092773	130.30841064453125,130.30841064453125	15151.json
43,47,47,47,47,55,56,56,56,68,68	7,8,8,8,8,10,10,10,10,11,11	19,25,25,25,25,25,25,25,25,32,32	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	68.69861602783203,66.46157836914062,66.46157836914062,66.66399383544922,66.7084732055664,62.408870697021484,62.02040100097656,62.02040100097656,62.045257568359375,57.77695083618164,57.887847900390625	3774.json
12,14,14,14,14	3,4,4,4,4	3,4,4,4,4	0.18950656056404114,0.19179894030094147,0.19587862491607666,0.1916402131319046,0.1916402131319046	99.28487396240234,97.14514923095703,97.59337615966797,97.45569610595703,97.45569610595703	22806.json
6,6,6	1,1,1	0,0,0	0.0011732184793800116,6.334596546366811E-4,6.334596546366811E-4	113.87437438964844,112.83601379394531,112.83601379394531	7889.json
13,17	3,5	5,9	0.003188685281202197,0.003034894587472081	95.54306030273438,90.12847137451172	19813.json
15,16	5,5	8,8	0.009555456228554249,0.012834910303354263	94.1234359741211,93.07791137695312	2857.json
7,7,7,8,8,10	2,2,2,2,2,2	2,2,2,2,2,2	0.12241824716329575,0.12241824716329575,0.07958311587572098,0.020860228687524796,0.019993161782622337,0.008232047781348228	110.7309799194336,110.7309799194336,110.52294921875,107.96710205078125,108.19888305664062,103.66931915283203	23590.json
3,3,3	1,1,1	0,0,0	0.8112514615058899,0.8112514615058899,0.6154839992523193	130.45266723632812,130.45266723632812,129.37762451171875	3407.json
12,12,12	3,3,3	0,0,0	0.07505834102630615,0.07505834102630615,0.07926413416862488	99.61125183105469,99.61125183105469,99.49429321289062	29436.json
3	1	0	0.008474859409034252	127.59099578857422	21596.json
11,11,11	3,3,3	4,4,4	0.27123862504959106,0.27123862504959106,0.2252582460641861	102.5993423461914,102.5993423461914,102.16319274902344	2490.json
11,11,12,12,12,12,12,12	3,3,2,2,2,2,2,2	8,8,14,14,14,14,16,16	0.014171541668474674,0.01666104607284069,0.0018216692842543125,0.0015618749894201756,0.0015618749894201756,0.0012205407256260514,8.904111455194652E-4,8.992974762804806E-4	100.32354736328125,100.87010192871094,98.47931671142578,98.50117492675781,98.50117492675781,98.21536254882812,97.87611389160156,97.73414611816406	10517.json
3,3,3	1,1,1	0,0,0	0.60434889793396,0.35651665925979614,0.35651665925979614	130.18594360351562,129.05665588378906,129.05665588378906	7298.json
3	1	0	0.23811908066272736	131.43582153320312	16526.json
30,30,30,30,30	9,9,9,9,9	19,19,19,19,19	3.106338845100254E-4,2.2979351342655718E-4,2.2979351342655718E-4,2.3898243671283126E-4,2.5190450833179057E-4	77.31674194335938,77.1011734008789,77.1011734008789,77.17518615722656,77.23485565185547	2818.json
7,7	1,1	0,0	0.021894192323088646,0.021894192323088646	110.61917114257812,110.61917114257812	11849.json
3,3	1,1	0,0	0.04539043456315994,0.04539043456315994	131.75106811523438,131.75106811523438	28873.json
3,3	1,1	0,0	0.5036835074424744,0.5242123007774353	131.43582153320312,131.43582153320312	14496.json
3,3	1,1	0,0	0.6262456774711609,0.6262456774711609	132.4454345703125,132.4454345703125	8439.json
15,15,15,15,15	3,3,3,3,3	4,4,4,4,4	0.048741426318883896,0.048741426318883896,0.048752132803201675,0.05384041368961334,0.05390553176403046	94.89751434326172,94.89751434326172,94.89751434326172,94.73411560058594,94.73411560058594	5602.json
5,5,5,5,5,5,6,6,6,6,6	1,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0	0.1113767921924591,0.03081643022596836,0.01903465762734413,0.04553261026740074,0.07122226059436798,0.07122226059436798,0.008552548475563526,0.009409071877598763,0.008427751250565052,0.0037353220395743847,0.0039241197519004345	116.402099609375,115.68251037597656,115.53934478759766,116.13534545898438,116.5115737915039,116.5115737915039,112.12525939941406,112.12525939941406,112.12525939941406,111.95108032226562,111.95108032226562	29541.json
3,3,3	1,1,1	0,0,0	0.20247593522071838,0.02426128461956978,0.024527814239263535	129.2428436279297,128.8092498779297,128.712890625	11769.json
3	2	2	0.47282645106315613	128.57925415039062	5805.json
3,3	1,1	0,0	0.32819634675979614,0.32067662477493286	130.07347106933594,130.07347106933594	18912.json
3,3,3,3	2,2,2,1	2,2,2,0	0.22882461547851562,0.40020662546157837,0.42002615332603455,0.2637189030647278	126.25982666015625,127.28214263916016,127.28214263916016,129.14646911621094	12692.json
6,6,6,6	2,2,2,2	2,2,2,2	0.09230220317840576,0.0858105793595314,0.0858105793595314,0.09440921247005463	116.231689453125,116.231689453125,116.231689453125,115.56517028808594	13674.json
17,17	3,3	2,2	0.001360459835268557,0.001360459835268557	91.49923706054688,91.49923706054688	1543.json
5,5,5	2,2,2	2,2,2	0.030652767047286034,0.030652767047286034,0.030652767047286034	117.51081848144531,117.51081848144531,117.51081848144531	14715.json
19,19,19	4,4,4	7,7,7	0.0025457460433244705,0.0016006357036530972,0.0016006357036530972	89.33736419677734,89.33736419677734,89.33736419677734	15153.json
3,3	1,1	0,0	0.9518654346466064,0.6876122951507568	129.81280517578125,129.0215301513672	27985.json
13,13,13,13,13,13,13,13	2,2,2,2,2,2,2,2	4,4,4,4,4,4,4,4	0.009394099935889244,0.007926872931420803,0.0046756272204220295,0.0046756272204220295,0.0046756272204220295,0.004469623789191246,0.005627251695841551,0.0034507308155298233	98.46864318847656,98.51121520996094,98.2473373413086,98.2473373413086,98.2473373413086,98.17560577392578,98.17560577392578,98.0638198852539	26091.json
3,3,3	1,1,1	0,0,0	0.9784513115882874,0.9784513115882874,0.9784513115882874	128.60531616210938,128.60531616210938,128.60531616210938	14736.json
3	1	0	0.7594196200370789	133.59722900390625	4588.json
4,4,5	1,1,1	0,0,0	0.017642250284552574,0.017642250284552574,0.0064011565409600735	121.08299255371094,121.08299255371094,116.0323715209961	16315.json
3,3,3,6,3	1,1,1,2,1	0,0,0,2,0	0.0,5.058376700617373E-4,4.909393028356135E-4,0.0,0.0	126.94014739990234,127.33940887451172,127.76728820800781,112.50479888916016,127.01653289794922	25484.json
3,3,3,3	1,1,1,1	0,0,0,0	7.841911283321679E-4,7.841911283321679E-4,8.815339533612132E-4,8.720977348275483E-4	128.51292419433594,128.51292419433594,128.21994018554688,128.0374755859375	9229.json
3,3	1,1	0,0	0.08008190244436264,0.08008190244436264	131.28770446777344,131.28770446777344	2009.json
17,17,6	3,3,1	2,2,0	0.0011632040841504931,0.0010204791324213147,0.003929635975509882	90.42300415039062,90.42300415039062,111.95108032226562	29919.json
11,11	3,3	4,4	0.041858136653900146,0.0426919087767601	101.30342102050781,101.1754150390625	10590.json
14,17,17	4,4,4	7,7,8	0.008691282011568546,0.007278647739440203,0.006098615471273661	95.95307922363281,92.4573974609375,91.5937728881836	11706.json
10,10,13,13,13	2,2,3,3,3	3,3,5,5,5	0.17622113227844238,0.17080974578857422,0.06823814660310745,0.06823814660310745,0.06823814660310745	104.44759368896484,104.38770294189453,97.93780517578125,97.93780517578125,97.93780517578125	12324.json
32,29,29,29,29,29	7,6,6,6,6,6	15,13,13,13,13,13	0.0,0.0,0.0,1.271469081984833E-4,1.2047597556374967E-4,1.271469081984833E-4	76.57491302490234,79.03584289550781,79.03584289550781,78.99070739746094,78.91010284423828,78.99070739746094	6563.json
9,8,7,7,7	3,2,2,2,2	7,8,8,8,8	0.03168507292866707,0.01841139607131481,0.0038746953941881657,0.08509420603513718,0.012064923532307148	103.90274810791016,106.18528747558594,108.02245330810547,109.09590148925781,108.72822570800781	26282.json
3,3,3	1,1,1	0,0,0	0.0,0.0,0.0	126.71056365966797,126.71056365966797,126.71056365966797	7384.json
3	1	0	0.22592145204544067	129.47398376464844	22026.json
10,10,10,10,10,10	2,2,2,2,2,2	2,2,2,2,2,2	0.01700402796268463,0.011340813711285591,0.008309201337397099,0.008309201337397099,0.006191488355398178,0.006415197625756264	103.00152587890625,102.82472229003906,102.55865478515625,102.55865478515625,102.30326843261719,102.19107818603516	2542.json
3,3	1,1	0,0	0.7594196200370789,0.7594196200370789	133.59722900390625,133.59722900390625	29379.json
16,12,12,12,12,11,16	3,3,3,3,3,3,4	0,0,0,0,0,0,0	0.04240860790014267,0.09858743846416473,0.07871367037296295,0.07871367037296295,0.07940772920846939,0.05078664422035217,0.037671901285648346	92.8975830078125,98.77889251708984,98.47513580322266,98.47513580322266,98.37770080566406,100.76618194580078,92.66449737548828	14258.json
4	2	2	0.26183560490608215	121.9708480834961	22346.json
3,3	1,1	0,0	0.8335317373275757,0.8335317373275757	131.03103637695312,131.03103637695312	13381.json
3	1	0	0.34603750705718994	129.69032287597656	24734.json
8,8	2,2	0,0	0.5315558910369873,0.5315558910369873	110.44464111328125,110.44464111328125	8525.json
3,3	1,1	0,0	0.4750683605670929,0.4750683605670929	128.51292419433594,128.51292419433594	10817.json
3,3,3,3,3,3,4,3	1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0	0.015191002748906612,0.0049792020581662655,0.0052273268811404705,0.00199544383212924,0.005274475552141666,0.005274475552141666,0.01891012117266655,0.006880683824419975	128.1235809326172,127.59099578857422,127.59099578857422,127.17654418945312,127.25540161132812,127.25540161132812,122.5949478149414,128.1235809326172	28053.json
13,13,14	3,3,3	4,4,4	0.021022917702794075,0.040044717490673065,0.012955357320606709	97.51229858398438,97.82669830322266,95.78479766845703	23190.json
4,4	1,1	0,0	0.40252238512039185,0.40252238512039185	121.82937622070312,121.82937622070312	12074.json
4,4,4	1,1,1	0,0,0	0.3936731219291687,0.3936731219291687,0.18052685260772705	124.4649429321289,124.4649429321289,124.04872131347656	24335.json
17,17,15,15	4,4,3,3	4,4,2,2	0.3918958306312561,0.3918958306312561,0.429858535528183,0.429858535528183	95.0853500366211,95.0853500366211,97.93230438232422,97.93230438232422	11022.json
6,6	1,1	0,0	0.10132130235433578,0.10132130235433578	113.61502838134766,113.61502838134766	8592.json
3,3	1,1	0,0	0.6172589063644409,0.6172589063644409	129.05665588378906,129.05665588378906	6873.json
7,7	2,2	2,2	0.015005242079496384,0.015005242079496384	112.54422760009766,112.54422760009766	22830.json
51,51,51,51,51,51,51,51	11,11,11,11,11,11,11,11	26,26,26,26,26,26,26,26	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	65.30360412597656,65.19023132324219,65.23777770996094,65.23777770996094,65.23777770996094,65.2721176147461,65.24092102050781,65.24092102050781	10095.json
10,10,10,10	2,2,2,2	2,2,2,2	0.29199543595314026,0.249875009059906,0.14923959970474243,0.0882512554526329	102.87357330322266,103.07308959960938,103.07308959960938,103.07308959960938	411.json
3,3,3,3	1,1,1,1	0,0,0,0	0.5950318574905396,0.5950318574905396,0.5950318574905396,0.5950318574905396	130.34019470214844,130.34019470214844,130.34019470214844,130.34019470214844	17365.json
10,11,11,11	1,1,1,1	0,0,0,0	3.8173553184606135E-4,2.504320873413235E-4,2.504320873413235E-4,2.940800040960312E-4	102.88714599609375,100.26311492919922,100.26311492919922,100.04364013671875	20427.json
26,26,24	6,6,6	8,8,8	0.06736098229885101,0.06736098229885101,0.08991732448339462	83.87637329101562,83.87637329101562,85.56546020507812	29139.json
3,3	1,1	0,0	0.014868244528770447,0.016633370891213417	128.50894165039062,128.22288513183594	25056.json
3,3	1,1	0,0	0.252697616815567,0.252697616815567	130.57513427734375,130.57513427734375	15583.json
25,25	9,9	16,16	0.0,0.0	81.0164566040039,81.0164566040039	1688.json
4,4,4,4	1,1,1,1	0,0,0,0	0.4632810950279236,0.3179849684238434,0.35127121210098267,0.255449116230011	125.02987670898438,124.05243682861328,124.05243682861328,124.05243682861328	27160.json
5	2	0	0.16682255268096924	119.9036865234375	21048.json
6,4	2,1	2,0	0.12846913933753967,0.10497583448886871	116.4021987915039,124.57742309570312	16949.json
9,9	4,4	4,4	0.31305503845214844,0.3248559236526489	106.24495697021484,106.08338928222656	14895.json
43,46,46,46,46,46,47,47,47,20,23,17,17	8,11,11,11,11,11,12,12,12,5,6,5,5	22,25,25,25,25,25,28,29,31,8,9,9,9	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.656402018852532E-4,0.0,1.0365921480115503E-4,1.013369474094361E-4	69.37206268310547,66.66969299316406,66.62305450439453,66.59219360351562,66.59219360351562,66.51657104492188,65.61396026611328,65.4710922241211,65.36006927490234,87.08119201660156,83.91128540039062,90.36344146728516,90.28559875488281	24266.json
5,5,5	1,1,1	0,0,0	0.29784366488456726,0.32219916582107544,0.3898826539516449	118.90401458740234,118.21444702148438,118.00186920166016	955.json
3,3,3,6	1,1,1,1	0,0,0,0	0.029591254889965057,0.03382355347275734,0.03382355347275734,0.00118544592987746	126.7169418334961,126.7169418334961,126.7169418334961,112.13168334960938	15552.json
7,7,7	1,1,1	0,0,0	0.018360543996095657,0.01857665926218033,0.01857665926218033	109.68594360351562,109.68594360351562,109.68594360351562	28856.json
3,6,6	1,2,2	0,3,3	0.338567852973938,0.03354715183377266,0.03354715183377266	130.236328125,114.6888656616211,114.6888656616211	20294.json
31,31,31,31,31,35,33,33,33,42,42,41,41,39,38,38,38,40,36	6,6,6,6,6,7,6,6,6,8,8,9,9,9,9,9,9,10,8	13,13,13,13,13,15,13,13,13,17,17,19,19,19,19,19,19,21,17	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	77.28691864013672,76.96833038330078,76.74938201904297,76.82384490966797,76.73174285888672,73.8917465209961,75.2877197265625,75.19689178466797,75.19689178466797,69.40310668945312,69.37203979492188,69.50621795654297,69.50621795654297,70.59587860107422,71.03515625,71.1146469116211,71.1387939453125,69.92819213867188,73.29464721679688	18862.json
7,7,6	2,2,2	3,3,3	0.16310328245162964,0.16310328245162964,0.7145946025848389	111.23076629638672,111.23076629638672,115.03083801269531	1790.json
6,6	1,1	0,0	0.0986977145075798,0.0986977145075798	114.33689880371094,114.33689880371094	14362.json
3,3	1,1	0,0	0.6924776434898376,0.7108539938926697	130.85629272460938,130.30841064453125	25808.json
11,11	2,2	3,3	0.009861660189926624,0.009300935082137585	99.93457794189453,99.93457794189453	22563.json
3,5	1,1	0,0	0.0,0.02419263869524002	126.56407165527344,118.07197570800781	20387.json
3	1	0	0.013891740702092648	128.31268310546875	16325.json
12,12,14,8,10	4,4,5,2,3	5,5,5,2,4	0.15169095993041992,0.15169095993041992,0.007044016849249601,0.04630231112241745,0.05313213914632797	100.25224304199219,100.25224304199219,96.71209716796875,109.30946350097656,104.29129791259766	10314.json
10,10	1,1	0,0	3.3004747820086777E-4,4.830928228329867E-4	101.66796112060547,101.6253890991211	16870.json
3	1	0	0.1521323174238205	131.91592407226562	22754.json
3,3	1,1	0,0	0.7116775512695312,0.7116775512695312	132.4454345703125,132.4454345703125	20513.json
11,11,11	3,3,3	2,2,2	0.16372156143188477,0.16372156143188477,0.16272208094596863	102.85383605957031,102.85383605957031,102.85383605957031	18337.json
3	1	0	1.0791359090944752E-4	126.64292907714844	12098.json
