SLOCStandard	McCabe	Mcclure	Readability	MaintainabilityIndex	file
3,3,3,3,3	1,1,1,1,1	0,0,0,0,0	0.17813704907894135,0.601842999458313,0.601842999458313,0.601842999458313,0.6206523180007935	130.57513427734375,130.57513427734375,130.57513427734375,130.57513427734375,130.18594360351562	1904.json
5,5,6	1,1,1	0,0,0	0.0,0.0,0.0	114.46363067626953,113.56645202636719,110.28569030761719	2026.json
9,9,9,9	3,3,3,3	5,5,5,5	0.5426093339920044,0.5426093339920044,0.5426093339920044,0.5270472764968872	107.73165130615234,107.73165130615234,107.73165130615234,107.39887237548828	1948.json
17,17,17,17,16	5,5,5,5,4	9,9,9,9,7	0.10948698222637177,0.09357206523418427,0.030988214537501335,0.034957803785800934,0.02651463821530342	91.29544830322266,91.05684661865234,90.95684814453125,91.22508239746094,92.25135803222656	1696.json
9,3,3,3	2,1,1,1	0,0,0,0	0.3750278651714325,0.010266687721014023,0.011103127151727676,0.009397637099027634	106.43767547607422,127.17938995361328,126.94014739990234,127.25540161132812	1303.json
3,3,3,3	1,1,1,1	0,0,0,0	1.0361301247030497E-4,1.0361301247030497E-4,1.0361301247030497E-4,1.1051557521568611E-4	127.46943664550781,127.46943664550781,127.46943664550781,126.9131088256836	1958.json
5,5,5,5	1,1,1,1	0,0,0,0	0.002513166517019272,0.002513166517019272,0.002513166517019272,0.0028969564009457827	118.39888763427734,118.39888763427734,118.39888763427734,117.9036865234375	986.json
3,3,3	1,1,1	0,0,0	0.7822021842002869,0.7822021842002869,0.7822021842002869	133.59722900390625,133.59722900390625,133.59722900390625	1073.json
3	1	0	0.4842120110988617	130.07347106933594	2451.json
8,8,3,3	1,1,1,1	0,0,0,0	0.24449734389781952,0.16644275188446045,0.00953942071646452,0.25299856066703796	107.97125244140625,107.78214263916016,125.94933319091797,127.36779022216797	2222.json
8,8,8,8,8	2,2,2,2,2	2,2,2,2,2	0.013135352171957493,0.013135352171957493,0.013135352171957493,0.01434137113392353,0.014767139218747616	107.60993957519531,107.60993957519531,107.60993957519531,107.29112243652344,107.20516967773438	689.json
6,6,6,6,6	2,2,2,2,2	4,4,4,3,3	0.6150625944137573,0.6150625944137573,0.6150625944137573,0.5664724111557007,0.5761667490005493	115.63639831542969,115.63639831542969,115.63639831542969,116.04551696777344,115.79641723632812	410.json
6,6	2,2	2,2	0.11231055855751038,0.11631793528795242	116.13201141357422,115.88265228271484	1282.json
6,6,6,6	2,2,2,2	2,2,2,2	0.2617814838886261,0.2617814838886261,0.2617814838886261,0.25830188393592834	117.25019073486328,117.25019073486328,117.25019073486328,116.9500732421875	1039.json
22,21,22,21,21,21,3,3,3,3,3	5,5,5,5,5,5,1,1,1,1,1	10,10,11,11,11,11,0,0,0,0,0	0.14247825741767883,0.11558064818382263,0.1060248389840126,0.09812137484550476,0.09812137484550476,0.08892010897397995,0.5750966668128967,0.5750966668128967,0.5750966668128967,0.5750966668128967,0.5943178534507751	86.15191650390625,86.9055404663086,85.67789459228516,86.77713775634766,86.77713775634766,86.77713775634766,130.70933532714844,130.70933532714844,130.70933532714844,130.70933532714844,130.30841064453125	736.json
3,3,3,3,3	1,1,1,1,1	0,0,0,0,0	2.9047398129478097E-4,0.0,0.0,0.0,0.0	126.64292907714844,125.37622833251953,125.37622833251953,125.37622833251953,124.8573989868164	683.json
16,16,16,16,16	4,4,4,4,4	6,6,6,6,6	0.009663202799856663,0.009663202799856663,0.009663202799856663,0.010072652250528336,0.01035511214286089	92.47189331054688,92.47189331054688,92.47189331054688,92.28499603271484,92.18594360351562	1004.json
3	1	0	0.18968307971954346	128.53907775878906	788.json
5,5	1,1	0,0	0.9213282465934753,0.924703061580658	122.167236328125,121.77933502197266	292.json
13,13,13,13	4,4,4,4	11,11,11,11	0.08497923612594604,0.08341680467128754,0.08625339716672897,0.08770420402288437	97.7752685546875,97.91211700439453,97.72079467773438,97.65369415283203	1799.json
10,10,10,10,10,10	3,3,3,3,3,3	5,5,5,2,2,2	0.5762807726860046,0.5762807726860046,0.5762807726860046,0.7056685090065002,0.7105773091316223,0.7035524845123291	104.29129791259766,104.29129791259766,104.29129791259766,105.90748596191406,105.71271514892578,105.58740234375	957.json
3,3,3,3,3	1,1,1,1,1	0,0,0,0,0	0.912337064743042,0.08022598177194595,0.08022598177194595,0.08022598177194595,0.09271354228258133	128.50894165039062,127.68843078613281,127.68843078613281,127.68843078613281,127.26738739013672	940.json
3,3,3,3,3,3,3	1,1,1,1,1,1,1	0,0,0,0,0,0,0	0.6295152902603149,0.41719773411750793,0.6295152902603149,0.8866051435470581,0.9273913502693176,0.9273913502693176,0.9273913502693176	132.25152587890625,131.43582153320312,132.25152587890625,132.61029052734375,133.59722900390625,133.59722900390625,133.59722900390625	252.json
3	1	0	0.8978021740913391	131.9385528564453	190.json
3	1	0	0.8022637367248535	131.43582153320312	1412.json
3,3	1,1	0,0	0.21251054108142853,0.2260606288909912	129.14646911621094,128.83535766601562	2636.json
11,11,11,11,12	3,3,3,3,3	5,5,5,5,5	0.055120185017585754,0.055120185017585754,0.055120185017585754,0.05851323902606964,0.22842197120189667	101.2071533203125,101.2071533203125,101.2071533203125,100.86371612548828,99.94708251953125	1088.json
19,19,19,19,19,19	5,5,5,5,5,5	10,10,10,10,10,10	1.0714823292801157E-4,0.0,0.0,0.0,0.0,0.0	88.1453628540039,88.1453628540039,87.95308685302734,87.95308685302734,87.95308685302734,87.76649475097656	601.json
40,32,32,32,32,32,32,32,32,26,26,26,27,38,44	9,8,8,8,8,8,8,8,8,6,6,6,6,8,11	21,19,19,19,19,19,19,19,16,16,16,16,14,27,32	0.0,5.846407148055732E-4,4.936179611831903E-4,4.936179611831903E-4,4.936179611831903E-4,3.70261404896155E-4,3.852785157505423E-4,2.5178538635373116E-4,1.5963127953000367E-4,1.6316700202878565E-4,1.6722500731702894E-4,1.7421356460545212E-4,5.562154692597687E-4,0.0,0.0	72.10466766357422,77.23934936523438,77.0107421875,77.0107421875,77.0107421875,76.92235565185547,76.92235565185547,76.92235565185547,77.60594940185547,81.66383361816406,81.53719329833984,81.37210083007812,81.18171691894531,71.78385925292969,67.53144073486328	176.json
12,12,12,12,12	4,4,4,4,4	6,6,6,6,6	0.1451634168624878,0.14272460341453552,0.14272460341453552,0.14272460341453552,0.1451634168624878	98.8216781616211,98.88965606689453,98.88965606689453,98.88965606689453,98.8216781616211	2418.json
3,3,3,3	1,1,1,1	0,0,0,0	0.6281237006187439,0.6281237006187439,0.6281237006187439,0.6464208960533142	129.81976318359375,129.81976318359375,129.81976318359375,129.47398376464844	119.json
6,6,6,6,3,3,3	2,2,2,2,1,1,1	4,4,4,4,0,0,0	0.8046981692314148,0.7984020113945007,0.7984020113945007,0.7984020113945007,0.8654838800430298,0.8679673075675964,0.9283698797225952	116.22944641113281,116.49077606201172,116.49077606201172,116.49077606201172,129.9696044921875,129.61952209472656,130.34019470214844	2190.json
16,12,16,16,16,16,16,16,16,13,13,7,7,7,3	4,2,4,4,4,4,4,4,4,3,3,2,2,2,1	7,0,7,7,7,7,7,7,7,5,5,2,2,2,0	0.011687230318784714,0.1264994591474533,0.011687230318784714,0.011403552256524563,0.011916663497686386,0.0013170043239369988,0.011916663497686386,0.0013170043239369988,9.227688424289227E-4,7.501485524699092E-4,0.0,0.04056783393025398,0.022605804726481438,0.012403962202370167,0.019762806594371796	92.42066192626953,98.48918151855469,92.42066192626953,92.50770568847656,92.31968688964844,91.69590759277344,92.31968688964844,91.69590759277344,91.45563507080078,95.89535522460938,94.16118621826172,110.13031005859375,109.91966247558594,109.82762145996094,127.8512954711914	3060.json
23,24,24,24,24,24,24,24	9,8,8,8,8,8,8,8	19,14,14,14,14,14,14,14	0.005964985117316246,0.03060220740735531,0.027144255116581917,0.027144255116581917,0.027144255116581917,0.027939343824982643,0.027642790228128433,0.026409605517983437	83.05592346191406,83.82423400878906,83.6667709350586,83.6667709350586,83.6667709350586,83.51321411132812,83.59141540527344,83.70661163330078	829.json
3,3,3,3,3,4,4,4	1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0	0.7211207747459412,0.7300267815589905,0.7300267815589905,0.7300267815589905,0.7300267815589905,0.41901105642318726,0.43353116512298584,0.4481663107872009	130.57513427734375,130.57513427734375,130.57513427734375,130.57513427734375,130.57513427734375,122.60694122314453,122.37174224853516,122.21172332763672	971.json
3,3,3,3	1,1,1,1	0,0,0,0	0.0023287469521164894,0.0023287469521164894,0.0023287469521164894,0.0027862805873155594	128.37628173828125,128.37628173828125,128.37628173828125,127.7419204711914	2002.json
3,3,3,3	1,1,1,1	0,0,0,0	0.0,0.0,0.0,0.0	128.0374755859375,128.0374755859375,128.0374755859375,127.42921447753906	3003.json
14,14,14,14,10,10,10	5,5,5,5,3,3,3	8,8,8,8,5,5,5	0.48529648780822754,0.4724784791469574,0.4724784791469574,0.4724784791469574,0.7781022787094116,0.7709950804710388,0.6212242841720581	95.07752990722656,95.5804443359375,95.5804443359375,95.5804443359375,103.78611755371094,103.6401596069336,103.43932342529297	1941.json
15,10,10,8,8,8,8,8,8,8,8,8	3,2,2,2,2,2,2,2,2,2,2,2	3,2,2,2,4,4,4,4,4,4,4,4	0.1591845601797104,0.2962266802787781,0.2986910939216614,0.18339337408542633,0.1688755750656128,0.06419834494590759,0.06419834494590759,0.06419834494590759,0.0660051479935646,0.06402543187141418,0.04753555729985237,0.05129888653755188	95.677001953125,104.07600402832031,104.01612091064453,107.63104248046875,108.5677719116211,107.57398223876953,107.57398223876953,107.57398223876953,107.43061065673828,107.64988708496094,107.55785369873047,107.70198059082031	2670.json
3,3	1,1	0,0	0.0016830723034217954,0.0021333082113415003	127.76480865478516,127.17938995361328	1775.json
3,3,3,3	1,1,1,1	0,0,0,0	0.6865604519844055,0.6865604519844055,0.6865604519844055,0.6911686062812805	130.45266723632812,130.45266723632812,130.45266723632812,130.07347106933594	353.json
7,7,7,7,7,7	2,2,2,2,2,2	2,2,2,2,2,2	0.8783064484596252,0.8783064484596252,0.8783064484596252,0.8853752613067627,0.8815004229545593,0.8460667729377747	113.31297302246094,113.31297302246094,113.31297302246094,112.91719818115234,113.2231674194336,113.13916015625	1225.json
3	1	0	0.0	126.40052032470703	2498.json
3	1	0	0.029527941718697548	128.60531616210938	2141.json
3	2	2	8.171333465725183E-4	125.77349090576172	2112.json
3,3,3,3,3,3,3	1,1,1,1,1,1,1	0,0,0,0,0,0,0	0.30172884464263916,0.29274705052375793,0.27490314841270447,0.45280638337135315,0.45280638337135315,0.45280638337135315,0.4634808301925659	128.0337677001953,128.50894165039062,128.92515563964844,129.2428436279297,129.2428436279297,129.2428436279297,128.712890625	2123.json
3,3,3,3,3	1,1,1,1,1	0,0,0,0,0	0.2141096442937851,0.2161960005760193,0.2161960005760193,0.2161960005760193,0.22991245985031128	130.57513427734375,130.57513427734375,130.57513427734375,130.57513427734375,130.18594360351562	1908.json
3,3,3,3,3	1,1,1,1,1	0,0,0,0,0	0.021290119737386703,0.020412325859069824,0.020412325859069824,0.020412325859069824,0.021290119737386703	128.60531616210938,129.12539672851562,129.12539672851562,129.12539672851562,128.60531616210938	2165.json
3	1	0	0.20977579057216644	130.85629272460938	99.json
7,7,7,7,7	2,2,2,2,2	4,4,4,4,4	0.4548424780368805,0.1908232867717743,0.1908232867717743,0.1908232867717743,0.1961173415184021	112.05997467041016,111.07701873779297,111.07701873779297,111.07701873779297,110.90117645263672	775.json
13,13,13,13,13,13	5,5,5,5,5,5	8,8,8,8,8,8	0.09635525196790695,0.09322036057710648,0.09322036057710648,0.09322036057710648,0.09635525196790695,0.0979577898979187	96.1075668334961,96.22061920166016,96.22061920166016,96.22061920166016,96.1075668334961,96.05195617675781	2428.json
7,5,5,5,5	2,2,2,2,2	3,3,3,3,3	0.00834344420582056,9.923489997163415E-4,0.004228308331221342,0.0028841739986091852,0.0020085801370441914	110.3525161743164,115.8033676147461,115.8033676147461,115.35530853271484,115.35530853271484	1405.json
11,11,11,11,10,31,32,32,32,30	2,2,2,2,2,8,8,8,8,8	3,3,3,3,3,13,13,13,13,13	0.03861749917268753,0.017587600275874138,0.017587600275874138,0.017587600275874138,0.014260981231927872,0.0,0.0,0.0,0.0,0.0	101.61820220947266,100.85370635986328,100.85370635986328,100.85370635986328,102.21648406982422,75.31659698486328,74.78238677978516,74.82223510742188,74.7625732421875,75.63216400146484	147.json
3	1	0	0.5917430520057678	132.25152587890625	2899.json
11,11,11,11,11,11,11	3,3,3,3,3,3,3	4,4,4,4,4,4,4	0.06541641056537628,0.035150784999132156,0.035150784999132156,0.035150784999132156,0.032670196145772934,0.13085320591926575,0.11006708443164825	100.21479797363281,100.34162902832031,100.34162902832031,100.34162902832031,100.16490173339844,100.60498046875,100.74182891845703	493.json
11,15,10,8,8,3,3,3,3	2,3,2,2,2,1,1,1,1	2,3,2,2,2,0,0,0,0	0.7020738124847412,0.5769708156585693,0.784471333026886,0.683524489402771,0.3654150068759918,0.6926190853118896,0.6926190853118896,0.6926190853118896,0.709212064743042	104.1253433227539,97.8485107421875,106.68724060058594,110.30216217041016,110.30216217041016,130.18594360351562,130.18594360351562,130.18594360351562,129.81976318359375	2669.json
13,13,3	3,3,1	3,3,0	0.17759118974208832,0.17988945543766022,0.02818557247519493	95.99949645996094,95.94925689697266,126.96322631835938	2287.json
4,4,4,4,4,4	1,1,1,1,1,1	0,0,0,0,0,0	0.04382731392979622,0.020459305495023727,0.04382731392979622,0.04382731392979622,0.04382731392979622,0.04908228665590286	123.65223693847656,122.7774429321289,123.65223693847656,123.65223693847656,123.65223693847656,123.19084167480469	867.json
21,21,21,21,21,21,21,17,17	6,6,6,6,6,6,6,4,4	9,9,9,9,9,9,9,5,5	0.01930055022239685,0.01690952479839325,0.01690952479839325,0.01690952479839325,0.026665402576327324,0.02748134359717369,0.028038719668984413,0.019498536363244057,0.01822207123041153	87.96084594726562,87.69503784179688,87.69503784179688,87.69503784179688,87.69503784179688,87.50560760498047,87.40364074707031,91.51392364501953,91.56725311279297	114.json
4,4,4,4	1,1,1,1	0,0,0,0	0.6298317909240723,0.6298317909240723,0.6298317909240723,0.6435649991035461	125.64796447753906,125.64796447753906,125.64796447753906,125.27178192138672	520.json
3,3,3,3,3	1,1,1,1,1	0,0,0,0,0	0.3576064705848694,0.19132409989833832,0.19132409989833832,0.19132409989833832,0.2170240730047226	129.12539672851562,128.31268310546875,128.31268310546875,128.31268310546875,127.8512954711914	908.json
20,20,20,20,20,20	6,6,6,6,6,6	13,13,13,13,13,13	0.15985964238643646,0.053377870470285416,0.053377870470285416,0.053377870470285416,0.05459076166152954,0.05116437375545502	89.04895782470703,88.78805541992188,88.78805541992188,88.78805541992188,88.64042663574219,88.5993881225586	1233.json
16,16,16,16,16,16	6,6,6,6,6,6	10,10,10,10,10,10	0.10237232595682144,0.09967625141143799,0.14342162013053894,0.14342162013053894,0.14342162013053894,0.14710760116577148	93.06629943847656,93.23320007324219,93.37407684326172,93.37407684326172,93.37407684326172,93.20455932617188	2227.json
12	4	3	0.010109598748385906	98.11506652832031	1105.json
3,3,3,3	1,1,1,1	0,0,0,0	0.0038833741564303637,0.0038833741564303637,0.0038833741564303637,0.0028661824762821198	128.22288513183594,128.22288513183594,128.22288513183594,127.59099578857422	1014.json
3,3,3,3	1,1,1,1	0,0,0,0	0.5219329595565796,0.5219329595565796,0.5219329595565796,0.541642427444458	130.99049377441406,130.99049377441406,130.99049377441406,130.57513427734375	631.json
12,15,13,13,13,13,13,10,10	3,4,3,3,3,3,3,2,2	6,12,6,6,6,6,6,4,4	0.10302940756082535,0.04234937205910683,0.008902957662940025,0.008902957662940025,0.008902957662940025,0.008541311137378216,0.007861142978072166,0.003753000171855092,0.0030883587896823883	101.3611831665039,93.59022521972656,97.12005615234375,97.12005615234375,97.12005615234375,97.01641845703125,96.8995590209961,101.61626434326172,101.7212905883789	1993.json
3,3,3,3,3,3,3	1,1,1,1,1,1,1	0,0,0,0,0,0,0	0.3780450224876404,0.6366762518882751,0.6516817808151245,0.7058521509170532,0.7058521509170532,0.7058521509170532,0.2903769910335541	130.30841064453125,130.99049377441406,130.99049377441406,130.99049377441406,130.99049377441406,130.99049377441406,130.7338104248047	2639.json
3	1	0	7.903236546553671E-4	126.41971588134766	2684.json
9,3,3	3,1,1	7,0,0	0.014287630096077919,0.10066536068916321,0.11593329161405563	105.86466979980469,129.81280517578125,129.2378692626953	1599.json
3,3,3,3	1,1,1,1	0,0,0,0	0.0,0.0,0.0,0.0	128.0374755859375,128.0374755859375,128.0374755859375,127.42921447753906	3007.json
3,3,3,3,3,3	1,1,1,1,1,1	0,0,0,0,0,0	0.20649534463882446,0.31565243005752563,0.31565243005752563,0.31565243005752563,0.2734093964099884,0.28941529989242554	129.34671020507812,129.69032287597656,129.69032287597656,129.69032287597656,129.69032287597656,129.34671020507812	1362.json
10,10,10,10,9,9,7	4,4,4,4,1,1,1	4,4,4,4,0,0,0	0.04065200686454773,0.04065200686454773,0.04065200686454773,0.0415884368121624,0.004626562353223562,0.004484728444367647,0.12558399140834808	102.34234619140625,102.34234619140625,102.34234619140625,102.21049499511719,103.7931137084961,103.73300170898438,110.92567443847656	2469.json
4,4,4	2,2,2	2,2,2	0.03513822704553604,0.03939428925514221,0.04091986268758774	120.41609191894531,120.00833129882812,119.89649963378906	1751.json
49,49,49	15,15,15	19,19,19	0.0,0.0,0.0	67.09163665771484,66.99969482421875,66.8074722290039	48.json
21,21,12,12,11,11,11,14,14,13,13	6,6,3,3,3,3,3,3,3,3,3	10,10,4,4,4,4,4,4,4,4,4	0.0,0.0,0.03061828576028347,0.05298024043440819,0.03464469313621521,0.06086580455303192,0.06086580455303192,0.04872747138142586,0.04872747138142586,0.02015511319041252,0.02129773050546646	84.0153579711914,84.12560272216797,99.04873657226562,99.23486328125,100.29174041748047,99.8128662109375,99.8128662109375,94.73594665527344,94.73594665527344,96.40247344970703,96.24246215820312	2093.json
55,55,3,3,3,3,3,3,3,3	14,14,1,1,1,1,1,1,1,1	26,26,0,0,0,0,0,0,0,0	0.0,0.0,0.030924279242753983,0.004406406078487635,0.004406406078487635,0.004406406078487635,3.3467766479589045E-4,2.0921877876389772E-4,2.451035543344915E-4,0.005158058367669582	64.12757873535156,64.40667724609375,129.2378692626953,127.76480865478516,127.76480865478516,127.76480865478516,126.86129760742188,126.48982238769531,126.13856506347656,127.33940887451172	773.json
3,5	1,1	0,0	0.0013145770644769073,0.05054190009832382	127.25540161132812,117.3387222290039	2767.json
54,54,54,54,54,54,57,58,57,87,87,94,94,94,94,94,94,94,94,94,96,96,96,96,96	14,14,14,14,14,14,15,15,15,23,23,25,25,25,25,25,25,25,25,25,26,26,26,26,26	24,24,24,24,24,24,26,26,26,45,45,48,48,49,49,49,46,44,44,44,44,44,44,44,44	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	63.448692321777344,63.448692321777344,63.448692321777344,63.355072021484375,63.20325469970703,63.20325469970703,61.74662399291992,61.17128372192383,61.74662399291992,50.78776931762695,50.78776931762695,48.571895599365234,48.59236145019531,48.545963287353516,48.545963287353516,48.545963287353516,48.790611267089844,48.914669036865234,48.875240325927734,48.8022575378418,48.18343734741211,48.04906463623047,48.05791473388672,48.10456085205078,48.10456085205078	2868.json
