MethodJson	MethodSignature	FanInJsons	FanInSignatures	Accurate?	DiscardDays
1343.json	com.facebook.ProgressOutputStream.getMaxProgress()	noCall	noCall	true	1747
1404.json	com.facebook.GraphRequest.toString()	noCall	noCall	true	2378
1433.json	com.facebook.GraphRequest.isSupportedAttachmentType(java.lang.Object)	1423.json,1419.json,1428.json	com.facebook.GraphRequest.processRequest(com.facebook.GraphRequestBatch, com.facebook.internal.Logger, int, java.net.URL, java.io.OutputStream, boolean),com.facebook.GraphRequest.isGzipCompressible(com.facebook.GraphRequestBatch),com.facebook.GraphRequest.serializeAttachments(java.util.Map<java.lang.String, com.facebook.GraphRequest.Attachment>, com.facebook.GraphRequest.Serializer)	false	2348
1891.json	com.facebook.share.widget.ShareButtonBase.canShare()	noCall	noCall	true	1180
3547.json	com.facebook.places.internal.WifiScannerImpl.isWifiSsidBlacklisted(java.lang.String)	noCall	noCall	true	433
3836.json	com.example.rps.RpsFragment.getComputerChoice()	3835.json	com.example.rps.RpsFragment.playerPlayed(int)	true	1931
2709.json	com.facebook.share.model.ShareStoryContent.getBackgroundAsset()	noCall	noCall	true	130
1354.json	com.facebook.GraphRequest.newGraphPathRequest(com.facebook.AccessToken, java.lang.String, com.facebook.GraphRequest.Callback)	555.json,287.json,3711.json,null	com.facebook.internal.FetchedAppSettingsManager.getAppSettingsQueryResponse(java.lang.String),com.facebook.internal.FetchedAppGateKeepersManager.getAppGateKeepersQueryResponse(java.lang.String),com.facebook.fbloginsample.requests.PermissionRequest.makeRevokePermRequest(java.lang.String, com.facebook.GraphRequest.Callback),com.example.scrumptious.picker.FriendPickerFragment.createRequest(java.lang.String, java.util.Set<java.lang.String>)	true	2303
3379.json	com.facebook.login.widget.ToolTipPopup.PopupContentView.showBottomArrow()	3373.json	com.facebook.login.widget.ToolTipPopup.updateArrows()	true	1678
2534.json	com.facebook.share.internal.LikeActionController.AbstractRequestWrapper.Anonymous-8ba7a730-51f9-4680-919a-9dc202fdf3fb.onCompleted(com.facebook.GraphResponse)	noCall	noCall	true	1523
1493.json	com.facebook.GraphRequestBatch.add(com.facebook.GraphRequest)	2532.json	com.facebook.share.internal.LikeActionController.AbstractRequestWrapper.addToBatch(com.facebook.GraphRequestBatch)	true	2295
1533.json	com.facebook.AccessToken.isDataAccessActive()	noCall	noCall	true	74
2558.json	com.facebook.share.internal.LikeDialogFeature.getAction()	noCall	noCall	true	1523
2721.json	com.facebook.share.model.ShareStoryContent.Builder.setAttributionLink(java.lang.String)	noCall	noCall	true	130
2722.json	com.facebook.share.model.ShareStoryContent.Builder.build()	noCall	noCall	true	130
2221.json	com.facebook.share.internal.ShareInternalUtility.getShareResultProcessor(com.facebook.FacebookCallback<com.facebook.share.Sharer.Result>)	2224.json,2226.json	com.facebook.share.internal.ShareInternalUtility.registerStaticShareCallback(int),com.facebook.share.internal.ShareInternalUtility.registerSharerCallback(int, com.facebook.CallbackManager, com.facebook.FacebookCallback<com.facebook.share.Sharer.Result>)	false	1349
3756.json	com.facebook.fbloginsample.PermissionsActivity.onCancel()	noCall	noCall	true	389
2688.json	com.facebook.share.model.GameRequestContent.Builder.setActionType(com.facebook.share.model.GameRequestContent.ActionType)	noCall	noCall	true	1349
2607.json	com.facebook.share.model.ShareMessengerOpenGraphMusicTemplateContent.getUrl()	noCall	noCall	true	363
172.json	com.facebook.internal.ImageRequest.Builder.setCallback(com.facebook.internal.ImageRequest.Callback)	noCall	noCall	true	2229
1325.json	com.facebook.RequestProgress.reportProgress()	1347.json,1322.json	com.facebook.ProgressOutputStream.close(),com.facebook.RequestProgress.addProgress(long)	true	1747
1616.json	com.facebook.FacebookRequestError.getException()	1828.json,3044.json,null,null,442.json,443.json,3057.json,3058.json,null,3053.json,3469.json	com.facebook.share.DeviceShareDialog.registerCallbackImpl(com.facebook.internal.CallbackManagerImpl, com.facebook.FacebookCallback<com.facebook.share.DeviceShareDialog.Result>),com.facebook.login.DeviceAuthDialog.startLogin(com.facebook.login.LoginClient.Request),com.facebook.login.DeviceAuthDialog.Anonymous-dac1c6b2-4e28-43aa-884e-2a2d0dc4441f.onCompleted(com.facebook.GraphResponse),com.example.scrumptious.picker.GraphObjectPagingLoader.requestCompleted(com.facebook.GraphResponse),com.facebook.internal.Utility.Anonymous-6e331017-14f8-41ee-bdda-640b132cf17f.onCompleted(com.facebook.GraphResponse),com.facebook.internal.Utility.getGraphMeRequestWithCacheAsync(java.lang.String, com.facebook.internal.Utility.GraphMeRequestWithCacheCallback),com.facebook.login.DeviceAuthDialog.Anonymous-223c8487-31ba-4497-9da4-77ea1c31c38c.onCompleted(com.facebook.GraphResponse),com.facebook.login.DeviceAuthDialog.onSuccess(java.lang.String, java.lang.Long, java.lang.Long),com.facebook.login.DeviceAuthDialog.Anonymous-682b802d-7849-4306-bd29-dbbda9db287e.onCompleted(com.facebook.GraphResponse),com.facebook.login.DeviceAuthDialog.getPollRequest(),com.facebook.applinks.FacebookAppLinkResolver.Anonymous-568ba8b5-97b8-4b53-8579-6f7dc693e3b4.onCompleted(com.facebook.GraphResponse)	false	2224
509.json	com.facebook.internal.NativeProtocol.buildPlatformProviderVersionURI(com.facebook.internal.NativeProtocol.NativeAppInfo)	508.json	com.facebook.internal.NativeProtocol.fetchAllAvailableProtocolVersionsForAppInfo(com.facebook.internal.NativeProtocol.NativeAppInfo)	true	1747
1609.json	com.facebook.FacebookRequestError.getErrorRecoveryMessage()	noCall	noCall	true	1349
3909.json	com.example.shareit.ShareFragment.getCurrentShareContent()	noCall	noCall	false	1211
1426.json	com.facebook.GraphRequest.processGraphObjectProperty(java.lang.String, java.lang.Object, com.facebook.GraphRequest.KeyValueSerializer, boolean)	noCall	noCall	false	2321
997.json	com.facebook.appevents.UserDataStore.Anonymous-2c514ff8-a33f-4cf5-963a-d7b5ab42c897.run()	noCall	noCall	true	96
2325.json	com.facebook.share.internal.CameraEffectFeature.getAction()	noCall	noCall	true	433
3674.json	com.example.switchuser.SettingsFragment.SlotManager.getSlot(int)	3670.json	com.example.switchuser.SettingsFragment.SlotManager.getSelectedSlot()	true	2260
934.json	com.facebook.appevents.AppEventQueue.add(com.facebook.appevents.AccessTokenAppIdPair, com.facebook.appevents.AppEvent)	1241.json	com.facebook.appevents.AppEventsLogger.logEvent(com.facebook.appevents.AppEvent, com.facebook.appevents.AccessTokenAppIdPair)	true	927
596.json	com.facebook.internal.ImageResponseCache.BufferedHttpInputStream.close()	noCall	noCall	true	2249
2137.json	com.facebook.FacebookActivity.getCurrentFragment()	noCall	noCall	false	1055
2777.json	com.facebook.share.model.SharePhotoContent.describeContents()	noCall	noCall	true	2232
894.json	com.facebook.appevents.internal.SessionInfo.getStoredSessionInfo()	null	com.facebook.appevents.internal.ActivityLifecycleTracker.Anonymous-ae6eb6dc-03af-4add-8747-b6a698ed30b6.run()	false	965
2782.json	com.facebook.share.model.SharePhotoContent.Builder.addPhotos(java.util.List<com.facebook.share.model.SharePhoto>)	noCall	noCall	true	1349
157.json	com.facebook.internal.LockOnGetVariable.getValue()	79.json	com.facebook.FacebookSdk.getCacheDir()	true	1180
3855.json	com.example.rps.RpsFragment.presentAppInviteDialog()	noCall	noCall	true	1349
1461.json	com.facebook.ProgressNoopOutputStream.write(byte[])	noCall	noCall	true	1747
2881.json	com.facebook.share.model.CameraEffectArguments.keySet()	noCall	noCall	true	433
382.json	com.facebook.internal.Utility.sha1hash(byte[])	noCall	noCall	true	1678
2190.json	com.facebook.devicerequests.internal.DeviceRequestsHelper.isAvailable()	2189.json	com.facebook.devicerequests.internal.DeviceRequestsHelper.startAdvertisementService(java.lang.String)	false	768
1420.json	com.facebook.GraphRequest.shouldWarnOnMissingFieldsParam(com.facebook.GraphRequest)	1421.json	com.facebook.GraphRequest.validateFieldsParamForGetRequests(com.facebook.GraphRequestBatch)	true	1211
2261.json	com.facebook.share.internal.LikeContent.describeContents()	noCall	noCall	true	2232
2243.json	com.facebook.share.internal.ShareInternalUtility.invokeOnCancelCallback(com.facebook.FacebookCallback<com.facebook.share.Sharer.Result>)	2221.json,1761.json,2219.json	com.facebook.share.internal.ShareInternalUtility.getShareResultProcessor(com.facebook.FacebookCallback<com.facebook.share.Sharer.Result>),com.facebook.share.internal.VideoUploader.issueResponse(com.facebook.share.internal.VideoUploader.UploadContext, com.facebook.FacebookException, java.lang.String),com.facebook.share.internal.ShareInternalUtility.Anonymous-65dbc5c0-9939-43ef-bc71-170edb35b032.onCancel(com.facebook.internal.AppCall)	false	1349
3845.json	com.example.rps.RpsFragment.getThrowActionContent()	null,3851.json	com.example.rps.RpsFragment.shareUsingAutomaticDialog(),com.example.rps.RpsFragment.shareUsingMessengerDialog()	true	1349
3889.json	com.example.rps.usersettings.UserSettingsFragment.updateUI()	3888.json,3880.json,3886.json	com.example.rps.usersettings.UserSettingsFragment.fetchUserInfo(),com.example.rps.usersettings.UserSettingsFragment.Anonymous-70ea1410-349a-432a-9be9-0295ebf312d5.onCurrentAccessTokenChanged(com.facebook.AccessToken, com.facebook.AccessToken),com.example.rps.usersettings.UserSettingsFragment.onResume()	false	2286
1080.json	com.facebook.appevents.AppEventsLogger.clearUserID()	noCall	noCall	true	768
2850.json	com.facebook.share.model.ShareOpenGraphValueContainer.getLong(java.lang.String, long)	noCall	noCall	true	1349
3510.json	com.facebook.places.internal.LocationPackageRequestParams.getLastLocationMaxAgeMs()	3571.json	com.facebook.places.internal.LocationScannerImpl.getLastLocation(java.lang.String)	true	594
3815.json	com.example.rps.MainActivity.onResume()	noCall	noCall	true	2188
2772.json	com.facebook.share.model.ShareContent.Builder.setPageId(java.lang.String)	noCall	noCall	true	363
605.json	com.facebook.internal.FetchedAppSettings.getSmartLoginBookmarkIconURL()	noCall	noCall	true	768
890.json	com.facebook.appevents.internal.AutomaticAnalyticsLogger.logPurchaseInapp(java.lang.String, java.lang.String)	null	com.facebook.appevents.internal.AutomaticAnalyticsLogger.logPurchaseSubs(com.facebook.appevents.internal.SubscriptionType, java.lang.String, java.lang.String)	false	96
3161.json	com.facebook.login.LoginClient.Result.createErrorResult(com.facebook.login.LoginClient.Request, java.lang.String, java.lang.String, java.lang.String)	3160.json	com.facebook.login.LoginClient.Result.createErrorResult(com.facebook.login.LoginClient.Request, java.lang.String, java.lang.String)	false	2182
1595.json	com.facebook.Profile.equals(java.lang.Object)	noCall	noCall	true	1349
3276.json	com.facebook.login.LoginManager.logInWithReadPermissions(com.facebook.internal.FragmentWrapper, java.util.Collection<java.lang.String>)	noCall	noCall	true	1349
87.json	com.facebook.ProfileCache.save(com.facebook.Profile)	1629.json	com.facebook.ProfileManager.setCurrentProfile(com.facebook.Profile, boolean)	true	1349
2033.json	com.facebook.internal.AppCall.getRequestIntent()	2106.json	com.facebook.internal.DialogPresenter.present(com.facebook.internal.AppCall, com.facebook.internal.FragmentWrapper)	false	1931
1434.json	com.facebook.GraphRequest.isSupportedParameterType(java.lang.Object)	1436.json,1410.json	com.facebook.GraphRequest.Serializer.writeObject(java.lang.String, java.lang.Object, com.facebook.GraphRequest),com.facebook.GraphRequest.appendParametersToBaseUrl(java.lang.String, java.lang.Boolean)	false	2348
381.json	com.facebook.internal.Utility.sha1hash(java.lang.String)	noCall	noCall	true	1820
3013.json	com.facebook.login.CustomTabLoginMethodHandler.getChromePackage()	noCall	noCall	true	899
1379.json	com.facebook.GraphRequest.getBatchEntryOmitResultOnSuccess()	noCall	noCall	true	2254
3741.json	com.facebook.fbloginsample.FacebookLoginActivity.Anonymous-713b4307-d33b-423b-9bcb-8f9bbe3e6e13.onSuccess(com.facebook.login.LoginResult)	noCall	noCall	true	389
3870.json	com.example.rps.RpsFragment.Anonymous-78151047-e8cb-47b3-a4d2-0c11031d34fb.onSuccess(com.facebook.share.widget.AppInviteDialog.Result)	noCall	noCall	true	1349
2374.json	com.facebook.share.internal.ShareContentValidation.validateOpenGraphValueContainerObject(java.lang.Object, com.facebook.share.internal.ShareContentValidation.Validator)	2367.json	com.facebook.share.internal.ShareContentValidation.validateOpenGraphValueContainer(com.facebook.share.model.ShareOpenGraphValueContainer, com.facebook.share.internal.ShareContentValidation.Validator, boolean)	true	1349
745.json	com.facebook.GraphRequestAsyncTask.getRequests()	noCall	noCall	true	2187
2593.json	com.facebook.share.model.ShareHashtag.Builder.readFrom(com.facebook.share.model.ShareHashtag)	noCall	noCall	true	965
1332.json	com.facebook.FacebookServiceException.getRequestError()	noCall	noCall	false	2224
2226.json	com.facebook.share.internal.ShareInternalUtility.registerSharerCallback(int, com.facebook.CallbackManager, com.facebook.FacebookCallback<com.facebook.share.Sharer.Result>)	2900.json,1904.json	com.facebook.share.widget.ShareDialog.registerCallbackImpl(com.facebook.internal.CallbackManagerImpl, com.facebook.FacebookCallback<com.facebook.share.Sharer.Result>),com.facebook.share.widget.MessageDialog.registerCallbackImpl(com.facebook.internal.CallbackManagerImpl, com.facebook.FacebookCallback<com.facebook.share.Sharer.Result>)	true	1349
3119.json	com.facebook.login.LoginClient.completeWithFailure()	3118.json	com.facebook.login.LoginClient.tryNextHandler()	true	2182
2731.json	com.facebook.share.model.ShareOpenGraphContent.Builder.setPreviewPropertyName(java.lang.String)	noCall	noCall	true	1349
1523.json	com.facebook.AccessTokenManager.createGrantedPermissionsRequest(com.facebook.AccessToken, com.facebook.GraphRequest.Callback)	1530.json	com.facebook.AccessTokenManager.refreshCurrentAccessTokenImpl(com.facebook.AccessToken.AccessTokenRefreshCallback)	true	2187
3478.json	com.facebook.places.internal.BleScannerImpl.Anonymous-a1460033-d081-4e1b-8fbc-59d1cb20fe80.run()	noCall	noCall	true	594
3850.json	com.example.rps.RpsFragment.consumePurchase(java.lang.String, java.lang.String)	noCall	noCall	false	389
2920.json	com.facebook.share.widget.ShareDialog.ShareStoryHandler.getMode()	noCall	noCall	true	1349
429.json	com.facebook.internal.Utility.filter(java.util.List<T>, com.facebook.internal.Utility.Predicate<T>)	noCall	noCall	true	1349
1348.json	com.facebook.GraphRequest.newDeleteObjectRequest(com.facebook.AccessToken, java.lang.String, com.facebook.GraphRequest.Callback)	noCall	noCall	true	1931
604.json	com.facebook.internal.FetchedAppSettings.getErrorClassification()	1619.json	com.facebook.FacebookRequestError.getErrorClassification()	true	1349
1926.json	com.facebook.share.widget.GameRequestDialog.getOrderedModeHandlers()	noCall	noCall	true	1349
3060.json	com.facebook.login.DeviceAuthDialog.onError(com.facebook.FacebookException)	3044.json,null,3057.json,3058.json,null,3053.json	com.facebook.login.DeviceAuthDialog.startLogin(com.facebook.login.LoginClient.Request),com.facebook.login.DeviceAuthDialog.Anonymous-dac1c6b2-4e28-43aa-884e-2a2d0dc4441f.onCompleted(com.facebook.GraphResponse),com.facebook.login.DeviceAuthDialog.Anonymous-223c8487-31ba-4497-9da4-77ea1c31c38c.onCompleted(com.facebook.GraphResponse),com.facebook.login.DeviceAuthDialog.onSuccess(java.lang.String, java.lang.Long, java.lang.Long),com.facebook.login.DeviceAuthDialog.Anonymous-682b802d-7849-4306-bd29-dbbda9db287e.onCompleted(com.facebook.GraphResponse),com.facebook.login.DeviceAuthDialog.getPollRequest()	true	1055
1237.json	com.facebook.appevents.AppEventsLogger.initializeTimersIfNeeded()	1244.json	com.facebook.appevents.AppEventsLogger.getAnalyticsExecutor()	true	1931
