Age	SLOCAsItIs	SLOCNoCommentPrettyPrinter	SLOCStandard	isGetterSetter	ChangeDates	NewAdditions	DiffSizes	EditDistances	Buggycommiit	file
954	4,4,4	4,4,4	4,4,4	0,0,0	0,41,55	0,0,0	0,0,0	0,0,0	0,0,0	1309.json
1097	11	11	11	0	0	0	0	0	0	9731.json
2220	3,3,3	3,3,3	3,3,3	0,0,0	0,6,6	0,0,0	0,0,0	0,0,0	0,0,0	3624.json
2690	5,5,5,5,6,5,6,6	5,5,5,5,6,5,6,6	5,5,5,5,6,5,6,6	0,0,0,0,0,0,0,0	0,2,470,795,1208,1208,1211,2247	0,1,0,1,1,0,1,0	0,2,0,2,1,1,1,0	0,6,0,8,25,25,21,0	0,0,0,1,1,1,1,0	2450.json
2125	7,7,6,6,6,7,7,7,7,7,7,7,7,5,4,5,4,5,5,5,5,5,5	6,6,6,6,6,6,6,6,6,6,6,6,6,5,3,3,3,3,3,4,4,4,4	7,7,6,6,6,7,7,7,7,7,7,7,7,5,4,5,4,5,5,5,5,5,5	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,2,16,31,41,57,86,161,395,707,1109,1109,1211,1225,1245	0,1,3,2,1,3,1,2,1,3,1,2,1,4,2,3,1,2,1,4,0,0,2	0,2,7,4,2,5,2,4,2,6,2,4,2,10,5,5,2,3,2,8,0,0,4	0,7,116,14,5,117,7,19,4,43,9,21,5,204,188,116,140,56,6,292,0,0,12	0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	1247.json
2614	10,14,14,14,14,14,14,79,79,79	10,14,14,14,14,14,14,80,80,80	10,14,14,14,14,14,14,67,67,67	0,0,0,0,0,0,0,0,0,0	0,23,72,147,394,394,441,1226,1700,1714	0,8,1,2,2,2,0,67,0,0	0,12,2,4,4,4,0,69,0,0	0,92,6,12,6,6,0,1901,0,0	0,0,1,0,0,0,0,1,0,0	3954.json
2353	3,3,3	3,3,3	3,3,3	0,0,0	0,180,1440	0,0,0	0,0,0	0,0,0	0,0,0	19.json
955	3,3	3,3	3,3	0,0	0,56	0,0	0,0	0,0	0,0	1894.json
2670	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,497,1756,2456	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	432.json
757	3	3	3	0	0	0	0	0	0	1623.json
1961	3,3	3,3	3,3	1,1	0,1741	0,0	0,0	0,0	0,0	3290.json
2069	10,10	9,9	9,9	0,0	0,904	0,0	0,0	0,0	0,0	5344.json
1033	7,7	7,7	7,7	0,0	0,255	0,0	0,0	0,0	0,0	8256.json
2588	11,11,11,11,11,11,11,11,11,11,11	11,11,11,11,11,11,11,11,11,11,11	11,11,11,11,11,11,11,11,11,11,11	0,0,0,0,0,0,0,0,0,0,0	0,91,130,304,415,415,465,505,1530,1555,1810	0,0,1,1,0,0,4,0,2,1,0	0,0,2,2,0,0,8,0,4,2,0	0,0,7,6,0,0,53,0,21,29,0	0,0,0,0,0,0,0,0,0,0,0	8271.json
2220	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	0,0,0,0,0	0,0,6,6,11	0,1,1,0,1	0,2,2,0,2	0,3,4,0,37	0,0,0,0,0	3077.json
2655	9,9,9,9,9,13,15,15,15,15,15,13,13,14,14,14,14,14,14,14,14,14,14,27,27,27,27,27,28	4,4,4,4,4,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,23,23,23,23,23,24	9,9,9,9,9,13,15,15,15,15,15,12,12,13,13,13,13,13,13,13,13,13,13,27,27,27,27,27,28	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,34,34,35,42,42,53,54,55,64,69,127,130,147,158,158,188,356,435,482,482,482,516,601,602,1810,1834,1877,2556	0,4,2,2,2,11,4,2,4,2,0,7,2,7,0,2,6,2,5,1,0,0,2,26,6,1,2,0,4	0,8,4,4,4,18,6,4,8,4,0,16,4,13,0,4,12,4,10,2,0,0,4,39,12,2,4,0,7	0,186,26,44,18,197,106,10,88,12,0,363,12,349,74,16,179,42,85,5,0,0,25,1522,50,40,10,0,134	0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	7674.json
1173	10	10	10	0	0	0	0	0	0	5525.json
1415	4,4	4,4	4,4	0,0	0,501	0,0	0,0	0,0	0,0	120.json
541	20,18	21,17	20,18	0,0	0,502	0,10	0,22	0,127	0,0	8086.json
2423	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,250,250,414	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	7153.json
1397	4,4	4,4	4,4	0,0	0,483	0,0	0,0	0,0	0,0	11084.json
1479	3	3	3	1	0	0	0	0	0	6475.json
2745	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,572,1832,1846	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	4122.json
2525	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	1,1,1,1,1	0,352,352,563,1611	0,1,0,1,0	0,2,0,2,0	0,14,0,8,0	0,0,0,0,0	567.json
213	9,9,3,3	9,9,3,3	9,9,3,3	0,0,0,0	0,1,1,1	0,2,2,1	0,4,10,2	0,36,269,29	0,0,0,0	5051.json
886	10	3	10	0	0	0	0	0	0	6042.json
2837	3,3,3,3,3,3,3,3,3,3,4,4	3,3,3,3,3,3,3,3,3,3,4,4	3,3,3,3,3,3,3,3,3,3,4,4	1,1,1,1,1,1,1,1,1,1,0,0	0,69,69,100,141,224,553,664,664,714,714,2623	0,0,0,0,0,0,0,0,0,0,1,0	0,0,0,0,0,0,0,0,0,0,1,0	0,0,0,0,0,0,0,0,0,0,22,0	0,0,0,0,0,1,0,0,0,0,0,0	7766.json
757	3,3	3,3	3,3	0,0	0,543	0,0	0,0	0,0	0,0	8789.json
2837	5,4,4,4,4,4	4,4,4,4,4,4	5,4,4,4,4,4	0,0,0,0,0,0	0,69,69,69,617,617	0,1,0,0,0,0	0,2,0,0,0,0	0,10,0,0,0,0	0,0,0,0,0,0	3592.json
2125	4,4,4,4,4,4	4,4,4,4,4,4	4,4,4,4,4,4	0,0,0,0,0,0	0,0,0,52,171,1280	0,1,1,2,2,1	0,2,2,4,4,2	0,3,7,32,44,27	0,0,0,0,0,0	5677.json
39	7	3	3	0	0	0	0	0	0	8129.json
1082	8,11	7,10	8,11	0,0	0,741	0,3	0,3	0,131	0,0	2973.json
2614	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,441,1700,1714	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	3960.json
2614	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,441,1700,1714	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	3959.json
213	4	4	4	0	0	0	0	0	0	4857.json
1397	3	3	3	1	0	0	0	0	0	5964.json
757	5,5,5	4,4,4	5,5,5	0,0,0	0,544,544	0,0,2	0,0,4	0,0,15	0,0,0	10138.json
541	3	3	3	0	0	0	0	0	0	8068.json
213	4	4	4	0	0	0	0	0	0	4897.json
541	4	4	4	0	0	0	0	0	0	8095.json
855	3	3	3	0	0	0	0	0	0	2198.json
816	17,17,17,17,17,22,22,28,22,23,27,29	16,16,16,16,16,21,21,27,21,21,24,24	17,17,17,17,17,22,22,28,22,23,26,28	0,0,0,0,0,0,0,0,0,0,0,0	0,6,6,8,28,34,43,56,56,293,343,422	0,1,1,1,1,7,2,6,0,3,8,3	0,2,2,2,2,9,4,6,6,5,12,4	0,17,16,30,26,308,27,277,277,83,213,145	0,0,0,0,0,0,0,0,1,0,1,0	1151.json
501	6	6	6	0	0	0	0	0	0	1393.json
2558	3,3,3,3,3,3	3,3,3,3,3,3	3,3,3,3,3,3	1,1,1,1,1,1	0,344,385,385,436,2344	0,1,0,0,0,0	0,2,0,0,0,0	0,13,0,0,0,0	0,0,0,0,0,0	9576.json
2220	5,5	4,4	4,4	0,0	0,6	0,0	0,0	0,0	0,0	2477.json
400	6	3	6	0	0	0	0	0	0	5841.json
213	3,3	3,3	3,3	0,0	0,1	0,1	0,2	0,12	0,0	4684.json
2466	6,6,11,9,4,4,4,4,4,6,6,7,7,7,8,8,8,9,10	4,4,4,4,3,3,3,3,3,6,4,4,4,4,4,4,4,4,4	5,5,10,8,4,4,4,4,4,6,6,7,7,7,8,8,8,9,10	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,8,167,167,182,197,293,293,327,341,341,341,357,462,1026,1051,1552,1650,2022	0,1,0,1,2,2,1,0,1,4,3,5,3,1,2,1,0,2,2	0,2,1,4,9,4,2,0,2,6,6,9,6,2,3,2,0,3,3	0,12,383,181,348,50,14,0,14,195,90,214,17,10,84,8,0,34,81	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	219.json
2062	15,16,17,3,3	15,15,16,3,3	15,15,16,3,3	0,0,0,0,0	0,1,835,1005,1849	0,2,7,1,0	0,3,13,16,0	0,85,221,614,0	0,0,0,0,0	9628.json
2125	4,4	4,4	4,4	0,0	0,1911	0,0	0,0	0,0	0,0	8886.json
1907	3	3	3	0	0	0	0	0	0	5700.json
44	5	5	5	0	0	0	0	0	0	7973.json
2173	3,3	3,3	3,3	1,1	0,0	0,0	0,0	0,0	0,0	6725.json
2062	3,3,3,3,4,4,4,4,4,4,5	3,3,3,3,3,3,3,3,4,4,4	3,3,3,3,4,4,4,4,4,4,5	0,0,0,0,0,0,0,0,0,0,0	0,56,78,99,102,338,625,644,1101,1850,1850	0,1,2,2,3,2,1,1,3,0,2	0,2,4,4,5,4,2,2,6,0,3	0,40,16,34,99,47,11,11,171,0,63	0,0,0,0,0,0,0,0,0,0,0	9824.json
1030	10,10	10,10	10,10	0,0	0,342	0,1	0,2	0,90	0,0	6102.json
130	3	3	3	1	0	0	0	0	0	11449.json
1030	27,27,29,29,18,18,19,19,19,18,18,18	14,14,14,14,13,13,14,14,14,14,14,14	25,25,27,27,16,16,17,17,17,16,16,16	0,0,0,0,0,0,0,0,0,0,0,0	0,14,33,116,117,130,185,214,481,640,816,816	0,1,3,1,10,0,3,1,2,3,1,1	0,2,4,2,31,0,5,2,4,7,2,2	0,20,137,7,879,0,51,18,36,132,8,6	0,0,0,0,0,0,0,0,0,0,0,0	1462.json
352	3,3	3,3	3,3	1,1	0,139	0,0	0,0	0,0	0,0	10090.json
2543	12,12,12,12,12	12,12,12,12,12	12,12,12,12,12	0,0,0,0,0	0,370,420,1629,1643	0,0,8,0,0	0,0,16,0,0	0,0,65,0,0	0,0,0,0,0	4170.json
1057	3,3,3	3,3,3	3,3,3	1,1,1	0,300,843	0,1,0	0,2,0	0,14,0	0,0,0	8583.json
715	3	3	3	0	0	0	0	0	0	5217.json
2614	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,441,1700,1714	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	3984.json
760	9,9,12,15,15,16,16,16	9,9,12,15,15,15,15,15	9,9,12,15,15,16,16,16	0,0,0,0,0,0,0,0	0,0,230,287,316,426,546,629	0,1,3,3,1,2,0,1	0,2,3,3,2,3,0,2	0,29,159,174,5,128,0,52	0,0,0,1,0,1,0,1	8984.json
889	4	4	4	0	0	0	0	0	0	6799.json
2758	3,3,10,10,9,9,8,8	3,3,3,3,3,3,3,3	3,3,10,10,9,9,8,8	0,0,0,0,0,0,0,0	0,146,336,336,336,585,608,1845	0,1,8,2,0,0,0,0	0,2,9,4,1,0,1,0	0,2,306,48,52,0,52,0	0,0,0,0,0,0,0,0	811.json
2220	3,3,3	3,3,3	3,3,3	0,0,0	0,6,6	0,1,0	0,2,0	0,13,0	0,0,0	3671.json
2125	4,4	4,4	4,4	0,0	0,1911	0,0	0,0	0,0	0,0	8882.json
2746	15,15,15,15,15,13	14,14,14,14,14,12	14,14,14,14,14,12	0,0,0,0,0,0	0,223,573,1833,2533,2533	0,8,0,0,1,0	0,16,0,0,2,2	0,29,0,0,4,96	0,0,0,0,0,0	708.json
2690	24,22,20,20,20,20,20,13	24,22,20,20,20,20,20,13	24,22,20,20,20,20,20,13	0,0,0,0,0,0,0,0	0,1,13,223,470,476,1476,1604	0,7,4,2,8,2,2,3	0,16,10,4,16,4,4,13	0,144,180,12,24,8,49,484	0,0,0,0,0,0,0,0	2252.json
2299	4,4,4	4,4,4	4,4,4	0,0,0	0,126,126	0,0,0	0,0,0	0,0,0	0,0,0	6495.json
2062	3,3,3,3,5,5,5	3,3,3,3,4,4,4	3,3,3,3,5,5,5	0,0,0,0,0,0,0	0,10,99,644,1101,1850,1850	0,2,1,2,4,0,1	0,4,2,4,6,0,2	0,87,6,38,134,0,5	0,0,0,0,0,0,0	9867.json
1144	4,3,3	4,3,3	4,3,3	0,1,1	0,62,931	0,1,0	0,3,0	0,29,0	0,0,0	4334.json
312	3	3	3	0	0	0	0	0	0	8355.json
400	3	3	3	1	0	0	0	0	0	1528.json
213	4	4	4	0	0	0	0	0	0	4872.json
2053	11,11,16	9,9,10	10,10,13	0,0,0	0,1275,2009	0,0,9	0,0,13	0,0,200	0,0,0	7880.json
2772	3,3,3,3,3,3,3,3,3,3	3,3,3,3,3,3,3,3,3,3	3,3,3,3,3,3,3,3,3,3	1,1,1,1,0,0,1,1,1,1	0,5,22,599,599,600,710,766,1859,1873	0,0,0,0,3,0,1,3,0,0	0,0,0,0,6,0,2,6,0,0	0,0,0,0,19,0,7,12,0,0	0,0,0,0,0,0,0,0,0,0	1171.json
2761	6,7,7,7,7,7,7	6,7,7,7,7,7,7	6,7,7,7,7,7,7	0,0,0,0,0,0,0	0,18,35,294,588,1848,1862	0,4,2,1,0,0,0	0,7,4,2,0,0,0	0,18,12,6,0,0,0	0,0,0,0,0,0,0	2558.json
1950	5,7,7,7	3,3,3,3	3,3,3,3	0,0,0,0	0,8,1036,1107	0,2,0,0	0,2,0,0	0,46,0,0	0,0,0,0	866.json
1760	3,3	3,3	3,3	0,0	0,982	0,0	0,0	0,0	0,0	7245.json
1057	8,10,10,10	9,10,10,10	8,10,10,10	0,0,0,0	0,699,843,879	0,3,0,1	0,4,0,2	0,98,0,7	0,1,0,0	9041.json
1170	3	3	3	0	0	0	0	0	0	3894.json
2062	3,3,3,4,4,4,4,4,3,3,3	3,3,3,3,3,3,3,3,3,3,3	3,3,3,4,4,4,4,4,3,3,3	0,0,0,0,0,0,0,0,0,0,0	0,78,99,102,338,616,625,644,1101,1850,1850	0,2,2,3,2,1,1,1,1,0,1	0,4,4,5,4,2,2,2,3,0,2	0,81,41,104,53,14,11,11,141,0,5	0,0,0,0,0,0,0,0,0,0,0	9827.json
2220	3,3,3	3,3,3	3,3,3	0,0,0	0,6,13	0,0,1	0,0,2	0,0,19	0,0,1	2129.json
2621	5,5,5,5,5,5,23,23,23,25,20,20,20,19,18,22,22,22,22,3,19,19,34,34,34,34,34,32,36,36,38,38,38,47,47,51,51,19,19	5,5,5,5,5,5,14,14,14,14,17,17,17,17,13,17,17,17,17,3,19,19,35,35,35,35,35,35,38,38,40,40,41,49,49,51,51,19,19	5,5,5,5,5,5,22,22,22,24,20,20,20,19,13,17,17,17,17,3,18,18,33,33,33,33,33,32,36,36,38,38,38,47,47,50,51,19,19	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,6,8,19,22,28,34,107,107,113,124,124,126,174,267,296,322,322,329,337,343,352,357,448,448,527,538,568,573,685,901,902,1086,1220,1561,1581,1588,1622,2407	0,1,0,1,0,3,20,1,1,5,17,5,4,1,13,12,3,1,1,1,17,2,27,0,0,6,2,22,25,2,2,1,4,35,1,6,14,16,0	0,2,0,2,0,6,22,2,2,8,39,10,8,2,27,20,6,2,2,21,18,4,39,0,0,12,4,46,46,4,2,2,8,61,2,8,28,64,0	0,5,0,6,0,28,1353,14,16,334,1210,42,35,97,238,151,60,48,28,1228,738,28,982,170,0,49,30,602,423,22,235,40,259,975,64,340,177,2780,0	0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0	9562.json
1440	3,3	3,3	3,3	1,1	0,1226	0,0	0,0	0,0	0,0	9440.json
2666	7,7,7,7,7,7,7	7,7,7,7,7,7,7	7,7,7,7,7,7,7	0,0,0,0,0,0,0	0,36,37,128,493,1752,1766	0,1,2,2,0,0,0	0,2,4,4,0,0,0	0,18,2,2,0,0,0	0,0,0,0,0,0,0	3707.json
2054	16,16,16,17,17,19,19,19,19	17,17,17,17,17,19,19,19,19	16,16,16,17,17,19,19,19,19	0,0,0,0,0,0,0,0,0	0,2,36,118,1141,1254,1276,2010,2010	0,4,1,3,1,3,0,1,1	0,8,2,5,2,4,0,2,2	0,17,23,48,37,78,0,30,70	0,0,0,0,0,0,0,1,1	7611.json
390	3	3	3	0	0	0	0	0	0	5722.json
2423	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,250,250,414	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	7132.json
2004	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	0,0,0,0,0	0,37,1043,1792,1792	0,2,2,0,0	0,4,4,0,0	0,15,12,0,0	0,1,0,0,0	10125.json
213	9,9,4,4	9,9,3,3	9,9,4,4	0,0,0,0	0,1,1,1	0,2,2,1	0,4,9,2	0,36,237,29	0,0,0,0	4740.json
2004	8	3	8	0	0	0	0	0	0	11438.json
757	3,3,3	3,3,3	3,3,3	0,0,0	0,544,544	0,0,1	0,0,2	0,0,10	0,0,0	10136.json
2112	3,4,8,8,8	3,3,7,7,7	3,4,8,8,8	0,0,0,0,0	0,85,106,1296,1898	0,2,6,1,0	0,3,8,2,0	0,53,175,24,0	0,0,0,0,0	8840.json
1884	16,16,16,13	17,17,17,13	16,16,16,13	0,0,0,0	0,976,1671,1671	0,1,0,8	0,2,0,19	0,8,0,205	0,0,0,0	4926.json
2837	3,3,3,3,3,3,3,3,3,3	3,3,3,3,3,3,3,3,3,3	3,3,3,3,3,3,3,3,3,3	1,1,1,1,1,1,1,1,1,1	0,69,224,236,340,664,664,754,1779,2059	0,0,0,0,0,0,0,0,3,0	0,0,0,0,0,0,0,0,6,0	0,0,0,0,0,0,0,0,12,0	0,0,1,0,0,0,0,0,0,0	7356.json
400	4,4	4,4	4,4	0,0	0,6	0,0	0,0	0,0	0,0	5335.json
1730	3	3	3	1	0	0	0	0	0	5815.json
548	3	3	3	0	0	0	0	0	0	8443.json
1537	5	5	5	0	0	0	0	0	0	6303.json
1772	10	10	10	0	0	0	0	0	0	6526.json
1891	3,3	3,3	3,3	0,0	0,1140	0,1	0,2	0,10	0,0	6176.json
1165	6,5	6,5	6,5	0,0	0,383	0,1	0,3	0,91	0,0	1971.json
2837	16,16,16,16,16,16,15,15,15,11,11,11,12,12,12,15	12,12,12,12,12,12,12,12,12,9,9,9,11,11,11,14	12,12,12,12,12,12,12,12,12,9,9,9,11,11,11,14	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,69,69,69,91,140,173,370,393,617,617,623,714,714,991,1474	0,2,0,0,1,2,1,2,1,2,1,2,3,4,1,4	0,4,0,0,2,4,3,4,2,8,2,4,5,8,2,5	0,12,0,0,36,6,28,12,8,160,3,8,78,32,15,195	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	3347.json
2746	7,7,7,7,7,7	7,7,7,7,7,7	7,7,7,7,7,7	0,0,0,0,0,0	0,20,223,279,573,1833	0,1,1,1,0,0	0,2,2,2,0,0	0,6,1,6,0,0	0,0,0,0,0,0	739.json
2125	3,3,3,4,4,4,4,4,4,3,3,3,3	3,3,3,3,3,3,3,3,3,3,3,3,3	3,3,3,4,4,4,4,4,4,3,3,3,3	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,140,161,164,401,679,688,707,1109,1163,1211,1225	0,0,2,3,2,2,1,1,1,1,1,0,0	0,0,4,5,4,4,2,2,2,3,2,0,0	0,0,81,133,39,53,14,11,11,150,12,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	1203.json
1760	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,982,1546,1547	0,0,1,1	0,0,2,2	0,0,48,7	0,0,0,0	8377.json
2497	13,13,13,18,18,17,17,17,17,20,20,20,20,20,20,20,20,20,20,26,20,20,21,23,23,24,28,29,24,24,24,24,17,17	8,8,8,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,17,10,10,10,12,14,14,21,26,21,21,21,20,17,17	12,12,12,16,16,15,15,15,15,18,18,18,18,18,18,18,18,18,18,24,18,18,19,21,22,23,28,29,24,24,24,23,17,17	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,4,30,198,198,213,213,228,232,277,277,324,324,358,372,374,385,386,405,414,414,414,422,444,737,848,1439,1439,1439,1464,1498,1583,1719	0,3,1,12,1,2,1,1,2,3,1,1,0,0,7,1,4,1,1,6,0,2,4,6,21,3,14,16,4,1,2,12,0,0	0,6,2,19,2,5,2,2,4,3,2,2,0,0,14,2,8,2,2,6,6,4,7,10,42,5,24,31,13,2,4,24,7,0	0,28,17,620,12,160,12,12,60,329,16,20,0,0,89,5,58,6,10,250,250,30,97,65,424,68,969,777,371,12,77,382,473,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	7302.json
473	3	3	3	0	0	0	0	0	0	10930.json
358	3	3	3	0	0	0	0	0	0	1840.json
2220	3,3	3,3	3,3	0,0	0,6	0,0	0,0	0,0	0,0	4024.json
213	9,9,3,3	9,9,3,3	9,9,3,3	0,0,0,0	0,1,1,1	0,2,1,1	0,4,8,2	0,36,252,29	0,0,0,0	4662.json
129	11	11	11	0	0	0	0	0	0	7885.json
99	3	3	3	1	0	0	0	0	0	6094.json
2614	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	1,0,0,0,0	0,72,441,1700,1714	0,1,0,0,0	0,2,0,0,0	0,6,0,0,0	0,1,0,0,0	3522.json
2026	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,21,799,1813	0,1,1,0	0,2,2,0	0,11,20,0	0,0,0,0	9338.json
1950	30,22	17,7	16,8	0,0	0,1737	0,4	0,16	0,331	0,0	4354.json
354	4	4	4	0	0	0	0	0	0	7560.json
912	5	3	5	0	0	0	0	0	0	9660.json
2269	6,6,5,5,5,4,6,6,7,7	3,3,3,3,3,3,3,3,3,3	6,6,5,5,5,4,6,6,7,7	0,0,0,0,0,0,0,0,0,0	0,49,49,96,96,130,504,1236,1825,2055	0,5,1,0,0,2,4,2,6,0	0,10,3,0,0,5,8,4,11,0	0,179,104,0,0,88,157,53,220,0	0,0,0,0,0,0,0,0,0,0	8942.json
1557	14,14,21,21,21	15,15,20,20,20	14,14,19,19,19	0,0,0,0,0	0,22,601,1344,1344	0,3,9,0,0	0,6,11,0,0	0,14,314,0,0	0,1,0,0,0	10628.json
2220	3,3,3	3,3,3	3,3,3	0,0,0	0,0,11	0,1,1	0,2,2	0,3,37	0,0,0	2653.json
1907	19	16	16	0	0	0	0	0	0	5549.json
2543	4,4,4,4	4,4,4,4	4,4,4,4	0,0,0,0	0,370,1629,1643	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	4164.json
2083	4,4,4,4	3,3,3,3	4,4,4,4	0,0,0,0	0,0,30,1305	0,2,3,0	0,4,6,0	0,54,108,0	0,0,0,0	7806.json
905	4,4,4	4,4,4	4,4,4	0,0,0	0,6,127	0,0,0	0,0,0	0,0,0	0,0,0	1613.json
969	42,42,42,44,44,44,48,6,6,6	37,37,37,39,39,39,43,3,3,3	41,41,41,43,43,43,47,6,6,6	0,0,0,0,0,0,0,0,0,0	0,69,153,209,209,307,440,447,525,756	0,3,2,3,1,1,4,3,1,0	0,6,4,4,2,2,4,48,2,0	0,59,77,118,29,29,254,2316,5,0	0,0,0,0,0,0,0,0,0,0	8975.json
2430	3,3,3	3,3,3	3,3,3	1,1,1	0,257,257	0,0,0	0,0,0	0,0,0	0,0,0	6411.json
3644	7,8,8,8,8,8,8,8,10,10,10,10,10	6,7,7,7,7,7,7,7,10,10,10,10,10	6,7,7,7,7,7,7,7,10,10,10,10,10	0,0,0,0,0,0,0,0,0,0,0,0,0	0,876,876,876,876,909,916,947,969,1177,1471,2730,2744	0,6,2,0,0,1,1,0,4,1,0,0,0	0,11,4,0,0,2,2,0,6,2,0,0,0	0,15,12,0,0,4,12,0,78,6,0,0,0	0,0,0,0,0,1,0,0,0,0,0,0,0	3758.json
1557	8	7	7	0	0	0	0	0	0	10950.json
2269	5,5,5,8,8,8,8,8	5,5,5,9,9,9,9,9	5,5,5,8,8,8,8,8	0,0,0,0,0,0,0,0	0,96,96,216,221,333,1918,2055	0,0,0,7,1,2,1,0	0,0,0,11,2,4,2,0	0,0,0,219,8,10,9,0	0,0,0,0,0,0,1,0	9142.json
1775	4,4	4,4	4,4	0,0	0,875	0,0	0,0	0,0	0,0	1835.json
2059	7,4	3,3	7,4	0,0	0,1847	0,1	0,5	0,252	0,0	11466.json
816	4,4,3,3,3,3	3,3,3,3,3,3	4,4,3,3,3,3	0,0,0,0,0,0	0,56,56,372,602,685	0,3,2,2,0,2	0,6,5,4,0,4	0,13,119,22,0,16	0,0,0,0,0,1	8996.json
3412	3,3,3,3,5,5	3,3,3,3,3,3	3,3,3,3,5,5	0,0,0,0,0,0	0,645,645,716,1192,1192	0,0,0,0,3,0	0,0,0,0,4,0	0,0,0,0,64,0	0,0,0,0,1,0	3736.json
444	3,3	3,3	3,3	0,0	0,230	0,0	0,0	0,0	0,0	8720.json
2109	3,3,3	3,3,3	3,3,3	1,1,1	0,165,1895	0,0,0	0,0,0	0,0,0	0,0,0	10812.json
2614	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	0,0,0,0,0	0,441,491,1700,1714	0,0,1,0,0	0,0,2,0,0	0,0,13,0,0	0,0,0,0,0	3990.json
2745	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,572,1832,1846	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	4118.json
2220	3,3	3,3	3,3	0,0	0,6	0,0	0,0	0,0	0,0	2525.json
1440	3	3	3	1	0	0	0	0	0	5619.json
525	17	16	17	0	0	0	0	0	0	1974.json
2299	4,4,4,4	4,4,4,4	4,4,4,4	0,0,0,0	0,0,126,126	0,1,0,0	0,2,0,0	0,8,0,0	0,0,0,0	6480.json
213	3	3	3	0	0	0	0	0	0	5039.json
1144	4,3,3	4,3,3	4,3,3	0,1,1	0,62,931	0,1,0	0,3,0	0,30,0	0,0,0	4322.json
2220	3,3	3,3	3,3	1,1	0,6	0,0	0,0	0,0	0,0	3923.json
2220	3,3	3,3	3,3	0,0	0,6	0,0	0,0	0,0	0,0	3402.json
2593	7,7,7,7,8,11,12,12,12,8,8,8	6,6,6,6,6,7,7,7,7,4,4,4	6,6,6,6,7,10,11,11,11,8,8,8	0,0,0,0,0,0,0,0,0,0,0,0	0,65,98,126,239,379,384,420,420,421,1679,1748	0,1,2,1,4,5,2,1,0,4,0,1	0,2,4,2,7,7,3,2,0,12,0,2	0,10,98,6,126,281,88,14,0,196,12,10	0,0,1,0,1,0,0,0,0,0,0,0	168.json
2220	3,3	3,3	3,3	0,0	0,6	0,0	0,0	0,0	0,0	3399.json
158	3	3	3	0	0	0	0	0	0	2858.json
