Age	SLOCAsItIs	SLOCNoCommentPrettyPrinter	SLOCStandard	isGetterSetter	ChangeDates	NewAdditions	DiffSizes	EditDistances	Buggycommiit	file
1894	19,20,21	14,14,15	19,20,21	0,0,0	0,86,300	0,4,1	0,7,1	0,49,22	0,1,0	4716.json
1160	4	3	4	0	0	0	0	0	0	3113.json
1287	21,19,19	13,12,12	17,15,15	0,0,0	0,2,398	0,1,1	0,4,2	0,40,8	0,1,0	3846.json
3437	27,27,12,12,12,10,10	11,11,4,5,5,5,5	20,20,7,8,8,7,7	0,0,0,0,0,0,0	0,4,56,479,481,484,1820	0,2,2,3,1,2,1	0,4,19,6,2,6,2	0,30,637,106,41,101,29	0,0,0,0,0,0,0	6558.json
372	4	2	3	0	0	0	0	0	0	5398.json
2079	4,4,4	3,3,3	4,4,4	0,0,0	0,140,233	0,2,1	0,4,2	0,16,6	0,0,1	10922.json
2041	5,5,8,5	4,4,6,4	5,5,8,5	0,0,0,0	0,11,27,427	0,2,5,1	0,4,7,5	0,20,75,57	0,1,0,1	14204.json
2171	4,4,4	3,3,3	4,4,4	1,1,1	0,48,801	0,0,2	0,0,4	0,0,22	0,0,0	7537.json
1511	8	7	8	0	0	0	0	0	0	3886.json
3437	6,6,6,14,14,14,14,14,16,7,7,4	5,5,5,10,10,10,10,10,12,5,5,3	6,6,6,12,12,12,12,12,14,6,6,4	0,0,0,0,0,0,0,0,0,0,0,0	0,1092,1100,1101,1115,1241,1245,1246,1500,2032,2535,2701	0,1,1,9,2,1,1,1,2,0,1,0	0,2,2,10,4,2,2,2,2,9,2,3	0,15,9,174,17,39,7,4,45,174,33,118	0,0,0,0,0,0,0,1,0,0,0,0	7820.json
2114	20,16,12,11,8	17,13,10,9,7	19,15,12,11,8	0,0,0,0,0	0,280,286,287,539	0,1,1,0,1	0,6,6,1,5	0,105,160,26,79	0,0,0,0,0	10684.json
3437	4,4	3,3	4,4	1,1	0,1457	0,0	0,0	0,0	0,0	8893.json
1	4	3	4	1	0	0	0	0	0	8326.json
3437	4,4,4	3,3,3	4,4,4	1,1,1	0,568,2052	0,0,4	0,0,8	0,0,16	0,0,0	1101.json
1042	10,12,12	7,7,7	9,9,9	0,0,0	0,0,0	0,6,1	0,10,2	0,67,1	0,0,0	3098.json
2014	4,5	3,4	4,5	0,0	0,400	0,1	0,1	0,21	0,1	14242.json
3437	14,14,14,14,12,14,12	11,11,11,11,9,11,9	13,13,13,13,11,13,11	0,0,0,0,0,0,0	0,28,28,653,776,776,777	0,0,0,0,5,7,5	0,0,0,0,12,12,12	0,0,0,0,224,224,221	0,0,1,0,0,0,0	6798.json
1490	4,4	3,3	4,4	1,1	0,825	0,1	0,2	0,4	0,1	1316.json
2700	9	7	9	0	0	0	0	0	0	4216.json
2195	5,4,4,4,4,4	3,3,3,3,3,3	4,4,4,4,4,4	0,0,0,0,0,0	0,54,81,81,349,1564	0,1,1,1,1,0	0,3,2,2,2,0	0,45,7,14,14,0	0,1,0,0,0,0	10896.json
901	7,7	5,5	7,7	0,0	0,567	0,1	0,2	0,9	0,1	9028.json
1873	4,4	3,3	4,4	0,0	0,546	0,1	0,2	0,1	0,0	7897.json
577	4	3	4	0	0	0	0	0	0	11591.json
1090	6,6,6	5,5,5	6,6,6	0,0,0	0,56,231	0,0,2	0,0,4	0,0,6	0,0,0	9048.json
3437	31,31,33,36	31,31,33,35	29,29,31,34	0,0,0,0	0,84,1079,1506	0,1,31,5	0,2,60,7	0,9,556,501	0,0,0,0	1274.json
3181	8,8,9,11	6,6,6,8	8,8,8,10	0,0,0,0	0,25,26,382	0,1,7,3	0,2,13,4	0,1,137,62	0,0,0,0	6165.json
3437	40	28	33	0	0	0	0	0	0	10632.json
2171	4	3	4	1	0	0	0	0	0	7330.json
3437	1,4,4	3,3,3	1,4,4	1,1,1	0,168,316	0,4,1	0,5,2	0,24,14	0,1,0	8354.json
1622	7	6	7	0	0	0	0	0	0	746.json
3291	5	3	5	0	0	0	0	0	0	2621.json
1974	8,8,8	7,7,7	8,8,8	0,0,0	0,2,105	0,2,2	0,4,4	0,43,61	0,0,0	11965.json
3437	4	3	4	1	0	0	0	0	0	12856.json
3014	15	11	14	0	0	0	0	0	0	3863.json
2008	8	6	8	0	0	0	0	0	0	11795.json
2164	4,4	3,3	4,4	0,1	0,39	0,1	0,2	0,4	0,0	14148.json
3437	7,4	6,3	7,4	0,0	0,1342	0,0	0,3	0,164	0,0	8589.json
979	19	11	14	0	0	0	0	0	0	1201.json
1944	4	3	4	1	0	0	0	0	0	5278.json
328	12,12,12	10,10,10	12,12,12	0,0,0	0,134,161	0,2,1	0,4,2	0,8,17	0,0,0	4035.json
3437	4	3	4	1	0	0	0	0	0	12710.json
1974	4,4	3,3	4,4	0,0	0,1386	0,1	0,2	0,8	0,0	11482.json
3291	5	3	5	0	0	0	0	0	0	2620.json
3437	6	5	6	0	0	0	0	0	0	7614.json
1688	4	3	4	1	0	0	0	0	0	13637.json
2114	4,4	3,3	4,4	1,1	0,1	0,0	0,0	0,0	0,0	12432.json
3437	4,4	3,3	4,4	1,1	0,589	0,1	0,2	0,15	0,0	637.json
3437	31,31,31,31,31	21,21,21,21,21	28,28,28,28,28	0,0,0,0,0	0,344,883,1406,1667	0,11,1,0,1	0,22,2,0,2	0,32,2,0,33	0,0,0,1,0	3761.json
3433	8,7	5,5	6,6	0,0	0,56	0,7	0,15	0,67	0,0	5604.json
1800	6,6	5,5	6,6	0,0	0,2	0,1	0,2	0,15	0,0	416.json
2177	4,4,4	3,3,3	4,4,4	0,0,1	0,1,52	0,0,1	0,0,2	0,0,4	0,0,0	13584.json
3437	4	3	4	1	0	0	0	0	0	4483.json
2211	5,5,6,7,7,7,7,7,7,7,5,7,7	4,4,5,6,6,6,6,6,6,6,4,6,6	5,5,6,7,7,7,7,7,7,7,5,7,7	0,0,0,0,0,0,0,0,0,0,0,0,0	0,1,19,34,48,83,93,96,133,265,272,1157,1889	0,0,1,1,0,1,0,0,1,1,1,2,2	0,0,1,1,0,2,0,0,2,2,4,2,4	0,0,37,60,0,7,0,0,14,24,107,141,10	0,0,1,0,0,0,0,0,1,0,0,0,0	11009.json
2719	4,4	3,3	4,4	0,0	0,227	0,0	0,0	0,0	0,0	3687.json
1698	77,77,78,71,71,71,73,70,71,70	47,47,47,44,44,44,46,43,45,44	58,58,58,54,54,54,56,53,55,54	0,0,0,0,0,0,0,0,0,0	0,0,19,89,97,312,538,538,838,1113	0,1,3,0,1,1,8,0,2,1	0,2,5,7,2,2,14,3,4,2	0,3,130,198,10,5,198,129,203,95	0,1,1,0,1,0,0,0,1,0	9800.json
63	4	3	4	1	0	0	0	0	0	9443.json
3437	5,17,11,11,22,22,22,24,24,24,24,26,32,32,34	4,11,10,10,14,14,14,15,15,15,15,17,20,20,21	5,15,11,11,15,15,15,16,16,16,16,19,24,24,25	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,4,94,133,379,439,1207,1324,1330,1339,1433,1850,1867,2135,2264	0,12,10,1,18,1,0,12,0,0,1,11,28,0,2	0,12,26,2,25,2,0,22,0,0,2,20,50,0,2	0,323,368,53,477,20,2,133,0,0,5,464,648,0,88	0,0,0,0,0,0,0,0,0,0,0,1,0,0,0	10475.json
2182	4,4,11,11	3,3,7,7	4,4,11,11	0,0,0,0	0,3,75,840	0,0,8,1	0,0,9,2	0,0,178,8	0,0,0,0	4057.json
1204	15	12	14	0	0	0	0	0	0	10460.json
999	5	2	3	0	0	0	0	0	0	12826.json
3437	4	3	4	0	0	0	0	0	0	7192.json
489	4	3	4	1	0	0	0	0	0	12656.json
1603	13,20,20	11,17,17	13,20,20	0,0,0	0,216,315	0,12,1	0,17,2	0,222,5	0,1,1	14201.json
1260	4	3	4	1	0	0	0	0	0	7703.json
1817	3,3,3,3,3,3	2,2,2,2,2,2	3,3,3,3,3,3	0,0,0,0,0,0	0,3,4,5,195,196	0,1,1,0,0,0	0,2,2,0,0,0	0,22,5,0,0,0	0,0,0,0,0,0	2518.json
2498	9	8	9	0	0	0	0	0	0	4892.json
3437	4,4	3,3	4,4	1,1	0,945	0,0	0,0	0,0	0,0	3599.json
827	4,7,4,4,9	3,6,3,3,7	4,7,4,4,9	0,0,0,0,0	0,17,319,723,807	0,4,1,1,6	0,5,5,2,7	0,123,123,7,162	0,1,1,0,0	1923.json
2007	11,11	7,7	11,11	0,0	0,393	0,1	0,2	0,9	0,0	13791.json
3437	4	3	4	1	0	0	0	0	0	340.json
3437	16,16	16,16	14,14	0,0	0,2	0,5	0,10	0,10	0,0	7200.json
2171	12,12,12,12,4	10,10,10,10,3	12,12,12,12,4	0,0,0,0,0	0,3,3,46,359	0,1,1,2,1	0,2,2,4,10	0,52,30,7,170	0,0,0,0,0	13650.json
3437	11,11,12,7,7,9,8,8	8,8,9,5,5,6,6,6	11,11,12,7,7,8,8,8	0,0,0,0,0,0,0,0	0,8,155,740,883,1786,1996,2072	0,1,1,3,1,3,1,1	0,2,1,11,2,4,2,2	0,2,39,148,2,102,41,0	0,0,0,1,0,0,0,0	3140.json
825	4	3	4	1	0	0	0	0	0	9193.json
3437	4	3	4	1	0	0	0	0	0	8035.json
2045	4,4,4,4	3,3,3,3	4,4,4,4	0,0,0,0	0,72,189,1360	0,2,1,4	0,4,2,8	0,16,9,24	0,0,0,0	3405.json
3437	4	3	4	1	0	0	0	0	0	12886.json
1705	4	3	4	1	0	0	0	0	0	521.json
3437	4	3	4	1	0	0	0	0	0	8120.json
1718	23,25,25,25,25,25	17,19,19,19,19,19	19,21,21,21,21,21	0,0,0,0,0,0	0,236,285,313,313,320	0,5,1,5,1,0	0,8,2,10,2,0	0,113,4,70,8,0	0,1,0,0,0,0	8266.json
1534	4,5,16,26,25,25,28,30,30,30,31,31,40,43,43,43,52,50,48,48,55,61,34,33,35	3,4,12,21,20,20,23,25,25,25,25,25,29,29,29,29,34,32,30,30,36,41,20,22,24	4,5,16,26,25,25,28,30,30,30,30,30,35,35,35,35,40,40,38,38,44,49,27,26,28	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,1,2,4,4,4,4,4,9,53,53,58,64,71,71,73,245,248,254,408,698,1156,1430,1492,1503	0,2,13,13,0,3,4,2,1,1,4,2,9,7,2,1,14,19,0,1,8,6,4,8,3	0,3,15,16,1,6,5,2,2,2,7,4,9,11,4,2,19,40,2,2,9,6,35,17,4	0,77,355,490,84,150,120,79,9,1,118,25,201,186,115,23,625,137,88,15,268,197,986,327,153	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0	2064.json
161	4,4	3,3	4,4	0,0	0,13	0,1	0,2	0,1	0,0	1153.json
671	51	32	42	0	0	0	0	0	0	9965.json
3437	4,4,6	3,3,4	4,4,5	0,0,0	0,8,791	0,1,3	0,2,4	0,4,45	0,0,0	3130.json
3437	9,9,6,4	8,8,5,3	9,9,6,4	0,0,0,0	0,1052,1143,1342	0,1,1,1	0,2,5,4	0,8,109,96	0,0,0,0	8602.json
3437	16,16	11,11	16,16	0,0	0,883	0,1	0,2	0,2	0,0	2776.json
2246	4	2	3	0	0	0	0	0	0	11669.json
1919	13	11	13	0	0	0	0	0	0	10233.json
3437	9,9,9,9,18,24,20,21,12,12	7,7,7,7,7,10,10,11,8,8	8,8,8,8,12,15,15,16,9,9	0,0,0,0,0,0,0,0,0,0	0,23,44,131,923,923,933,937,1021,1284	0,1,1,1,12,12,0,1,0,1	0,2,2,2,15,18,4,1,9,2	0,29,42,63,385,514,161,43,450,26	0,0,1,0,0,0,0,0,0,1	10621.json
3437	22,19,14,14,13,13,13,13,15	17,14,10,10,10,10,10,10,11	22,19,14,14,11,11,11,11,12	0,0,0,0,0,0,0,0,0	0,84,1629,2403,2549,2591,2612,2919,3214	0,1,6,2,11,0,0,1,5	0,5,17,4,23,0,0,2,8	0,81,231,61,329,0,0,26,110	0,0,1,0,0,0,1,0,0	9101.json
984	7	6	7	0	0	0	0	0	0	8905.json
1482	4,4	3,3	4,4	0,0	0,586	0,2	0,4	0,32	0,1	7072.json
3181	4,4	3,3	4,4	0,0	0,25	0,1	0,2	0,1	0,0	6170.json
3437	54,53	40,40	48,48	0,0	0,602	0,1	0,3	0,14	0,0	4858.json
1808	6,6,6,5,6,8,9	5,5,5,4,4,7,8	6,6,6,5,5,8,9	0,0,0,0,0,0,0	0,186,187,215,223,238,831	0,0,0,2,2,5,1	0,0,0,5,3,8,1	0,0,0,25,66,116,24	0,0,0,1,0,0,1	2413.json
1468	6	4	5	0	0	0	0	0	0	1533.json
309	32	24	25	0	0	0	0	0	0	490.json
2118	5,5,4,4	3,3,3,3	4,4,4,4	1,1,1,1	0,4,4,1487	0,0,1,0	0,0,3,0	0,0,47,0	0,1,0,0	10824.json
343	4,4	3,3	4,4	1,1	0,34	0,4	0,4	0,0	0,1	4210.json
1537	4,4,3,4	3,3,2,3	4,4,3,4	0,0,0,0	0,3,251,1506	0,0,1,1	0,0,3,1	0,0,36,48	0,0,0,0	1851.json
1594	4	3	4	1	0	0	0	0	0	9999.json
1535	4,4,4,4	3,3,3,3	4,4,4,4	0,0,0,0	0,1,39,773	0,0,1,2	0,0,2,4	0,0,15,56	0,0,0,0	2235.json
1686	4,4	3,3	4,4	0,0	0,48	0,1	0,2	0,66	0,0	12154.json
790	8,11	6,8	8,11	0,0	0,677	0,6	0,9	0,45	0,0	2330.json
1713	5	4	5	0	0	0	0	0	0	6752.json
790	9	8	7	0	0	0	0	0	0	11727.json
1811	17	12	15	0	0	0	0	0	0	6363.json
1530	4,5,5,5,6	3,4,4,4,5	4,5,5,5,6	0,0,0,0,0	0,0,241,558,563	0,2,0,1,1	0,3,0,2,1	0,38,0,7,54	0,0,0,0,0	1709.json
1354	4,4	3,3	4,4	1,1	0,94	0,0	0,0	0,0	0,0	7686.json
3155	6,6,9	5,5,7	6,6,9	0,0,0	0,16,214	0,0,6	0,0,9	0,0,62	0,0,0	6125.json
1260	4	3	4	1	0	0	0	0	0	7699.json
1090	4,4,7,7,7	3,3,5,5,5	4,4,7,7,7	0,0,0,0,0	0,56,112,112,756	0,0,4,1,1	0,0,5,2,2	0,0,57,15,9	0,0,0,0,1	9078.json
377	41,52,52,61,60	30,37,37,39,39	35,45,45,47,46	0,0,0,0,0	0,5,14,14,152	0,18,2,10,0	0,25,4,11,1	0,454,12,339,21	0,0,0,0,1	5451.json
1020	4	3	4	0	0	0	0	0	0	10558.json
824	4	3	4	1	0	0	0	0	0	9363.json
1924	13,6,6,5,6,7,6,7,8,15,15,15,15,15	9,5,5,4,5,5,5,5,6,11,11,11,11,11	13,6,6,5,6,7,6,7,8,15,15,15,15,15	0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,1,15,205,301,302,309,310,310,461,491,491,499,1209	0,3,6,2,1,4,3,4,1,8,1,1,1,1	0,13,6,5,1,7,7,7,1,9,2,2,2,2	0,160,0,94,31,63,63,63,29,193,12,8,3,3	0,0,1,0,0,0,0,0,0,0,1,0,0,0	7155.json
979	7	6	7	0	0	0	0	0	0	1199.json
2387	4,4,6	3,3,5	4,4,6	0,0,0	0,2,1129	0,0,3	0,0,4	0,0,61	0,0,0	3476.json
141	5	3	4	1	0	0	0	0	0	7551.json
3437	30,30,56,64,66,70,80,80,107,107,107,109,117,3,4	21,21,39,45,46,49,55,55,72,72,72,74,83,2,3	26,26,50,56,57,60,69,69,95,95,95,97,106,3,4	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,818,1079,1115,1387,1401,1423,1423,1506,1706,1728,1904,2032,2039,2443	0,2,29,8,2,4,10,1,30,6,1,5,13,1,1	0,4,32,8,2,4,10,2,33,12,2,8,18,116,1	0,16,1114,308,60,106,340,119,992,42,14,170,813,4562,63	0,0,0,0,0,0,0,1,0,0,1,0,0,0,0	4847.json
2042	4,4	3,3	4,4	1,1	0,60	0,4	0,4	0,0	0,1	10764.json
1264	6	5	6	0	0	0	0	0	0	3487.json
2014	5,13,15,15,9	3,8,10,10,6	4,10,12,12,8	0,0,0,0,0	0,49,54,60,145	0,10,3,1,3	0,12,4,2,12	0,274,82,10,228	0,0,0,0,0	11916.json
1929	30,30,30,30,31,30,30,30,30,30,30	24,24,24,24,25,23,23,23,23,23,23	29,29,29,29,30,28,28,28,28,28,28	0,0,0,0,0,0,0,0,0,0,0	0,4,114,142,531,674,1020,1040,1552,1554,1922	0,24,3,2,2,4,7,4,2,2,30	0,48,6,4,3,9,14,8,4,4,30	0,232,168,55,51,252,311,38,22,0,0	0,0,0,0,0,1,0,0,0,0,1	9549.json
3437	4,4	3,3	4,4	1,1	0,1457	0,0	0,0	0,0	0,0	8881.json
2562	4	3	4	0	0	0	0	0	0	4362.json
1476	21,21,12,9,12	12,12,8,6,6	15,15,9,7,12	0,0,0,0,0	0,187,572,572,1346	0,6,3,1,7	0,12,15,5,11	0,8,333,77,235	0,1,0,1,1	2172.json
2958	14	9	10	0	0	0	0	0	0	6414.json
167	8	7	8	0	0	0	0	0	0	4145.json
146	4,4	3,3	4,4	0,0	0,128	0,0	0,0	0,0	0,0	246.json
1798	4	3	4	1	0	0	0	0	0	8242.json
2210	4	3	4	1	0	0	0	0	0	13347.json
1965	4,4	3,3	4,4	0,0	0,96	0,0	0,0	0,0	0,0	11856.json
1916	9	6	8	0	0	0	0	0	0	11136.json
3155	4	3	4	1	0	0	0	0	0	4238.json
3361	12,12	10,10	12,12	0,0	0,2513	0,2	0,4	0,13	0,1	2875.json
2162	4,4,4,4	3,3,3,3	4,4,4,4	1,1,1,1	0,671,680,876	0,4,4,4	0,4,4,4	0,0,0,0	0,1,1,0	7287.json
2083	4	3	4	1	0	0	0	0	0	139.json
2650	4,4,4	3,3,3	4,4,4	1,1,1	0,48,558	0,2,0	0,4,0	0,2,0	0,0,0	3275.json
3437	5,5,8,8,14,16,14,16	4,4,6,6,9,11,9,11	5,5,8,8,13,15,13,15	0,0,0,0,0,0,0,0	0,1156,1248,1685,2074,2157,2158,2158	0,1,4,1,6,2,0,2	0,2,5,2,6,2,2,2	0,10,73,27,174,73,73,73	0,0,1,0,1,1,1,1	4099.json
1903	4,4	3,3	4,4	0,0	0,0	0,1	0,2	0,5	0,1	11131.json
869	11	7	11	0	0	0	0	0	0	301.json
3437	12,15,15,17,17,17,17,19,7,7,7,7	9,11,11,13,13,13,13,15,5,5,5,5	11,14,14,16,16,16,16,18,7,7,7,7	0,0,0,0,0,0,0,0,0,0,0,0	0,56,64,173,1092,1150,1170,1306,1522,2162,2267,2564	0,10,0,2,4,0,1,9,1,1,1,1	0,17,0,2,8,0,2,16,14,2,2,2	0,91,0,70,8,0,5,104,331,31,9,14	0,1,0,0,0,0,0,0,0,0,0,0	7486.json
328	6,6	5,5	6,6	0,0	0,5	0,0	0,0	0,0	0,0	4028.json
2077	5,11	4,8	5,10	0,0	0,1420	0,8	0,10	0,121	0,0	6774.json
1534	4,4,4	2,2,3	3,3,4	0,0,0	0,1,4	0,1,1	0,2,1	0,19,37	0,0,0	2041.json
2719	4	3	4	1	0	0	0	0	0	3576.json
1532	6,4	5,3	6,4	0,1	0,1339	0,1	0,4	0,66	0,1	2097.json
3437	4	3	4	0	0	0	0	0	0	3867.json
2387	5,5,8	4,4,6	5,5,8	0,0,0	0,2,198	0,0,5	0,0,7	0,0,54	0,0,1	3441.json
916	4	3	4	1	0	0	0	0	0	9175.json
3207	7	5	7	0	0	0	0	0	0	5028.json
3437	21,21	14,14	21,21	0,0	0,582	0,2	0,4	0,17	0,0	4256.json
62	4	3	4	0	0	0	0	0	0	11490.json
3437	4	3	4	1	0	0	0	0	0	308.json
95	4	3	4	0	0	0	0	0	0	1625.json
239	57,61,56,56,56	43,46,42,42,42	50,52,48,48,48	0,0,0,0,0	0,0,3,12,19	0,11,0,2,1	0,18,5,4,2	0,455,186,26,2	0,0,0,0,0	1076.json
1869	4	3	4	0	0	0	0	0	0	11806.json
3437	4,4	3,3	4,4	1,1	0,2549	0,0	0,0	0,0	0,0	9128.json
1917	4	3	4	0	0	0	0	0	0	35.json
3437	8	6	8	0	0	0	0	0	0	3090.json
1203	4	3	4	1	0	0	0	0	0	11041.json
96	8	3	8	0	0	0	0	0	0	7593.json
1355	5,5	4,4	5,5	0,0	0,172	0,1	0,2	0,17	0,0	1987.json
827	4,7,4,4,9	3,6,3,3,7	4,7,4,4,9	0,0,0,0,0	0,17,319,723,807	0,4,1,1,6	0,5,5,2,7	0,123,123,7,162	0,1,1,0,0	1932.json
2114	11,11,11,4	7,7,7,3	10,10,10,4	0,0,0,0	0,74,99,2099	0,4,4,3	0,8,8,13	0,31,33,258	0,0,0,0	12335.json
1230	20,20	13,13	17,17	0,0	0,26	0,1	0,2	0,5	0,0	10473.json
3437	4	3	4	1	0	0	0	0	0	12490.json
2077	4	3	4	1	0	0	0	0	0	6738.json
166	4	3	4	0	0	0	0	0	0	1343.json
3437	4,4	3,3	4,4	0,0	0,945	0,0	0,0	0,0	0,0	3606.json
2184	4,4	3,3	4,4	1,1	0,82	0,1	0,2	0,1	0,0	5343.json
351	5	4	5	0	0	0	0	0	0	3924.json
1525	8,8,8,8	6,6,6,6	7,7,7,7	0,0,0,0	0,765,1481,1485	0,1,2,2	0,2,4,4	0,13,88,18	0,0,0,1	2258.json
1077	4,4,4,4	3,3,3,3	4,4,4,4	0,0,0,0	0,43,231,252	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,1	8981.json
1090	9,9,9	7,7,7	8,8,8	0,0,0	0,56,84	0,0,1	0,0,2	0,0,11	0,0,0	9224.json
3437	6	4	6	0	0	0	0	0	0	13094.json
518	7,7,7	5,5,5	6,6,6	0,0,0	0,295,372	0,1,1	0,2,2	0,7,5	0,0,1	9108.json
2204	13	8	12	0	0	0	0	0	0	3833.json
1817	4,4,4,4	3,3,3,3	4,4,4,4	0,0,0,0	0,5,195,196	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	2467.json
335	7	6	7	0	0	0	0	0	0	9608.json
1532	43,39,41,27	38,34,36,24	41,37,39,27	0,0,0,0	0,13,252,1385	0,6,12,4	0,16,22,22	0,220,104,536	0,0,0,1	1970.json
2141	47,55,55,59,59,61,61,61,61,61,61,64	32,38,38,41,40,41,41,41,41,41,41,43	44,52,52,56,55,57,57,57,57,57,57,60	0,0,0,0,0,0,0,0,0,0,0,0	0,11,26,54,316,316,895,1285,1351,1469,1524,1589	0,9,3,8,19,2,9,2,5,1,2,7	0,10,6,12,38,2,18,4,10,2,4,11	0,383,32,249,212,60,84,70,66,4,12,269	0,0,0,0,0,0,0,0,0,1,1,0	9921.json
1769	4	3	4	0	0	0	0	0	0	527.json
2008	16	11	16	0	0	0	0	0	0	11753.json
2958	17,23	11,15	14,19	0,0	0,2615	0,6	0,6	0,216	0,0	507.json
1824	4	3	4	1	0	0	0	0	0	9737.json
2757	4	3	4	1	0	0	0	0	0	4096.json
3181	9,9	7,7	9,9	0,0	0,4	0,3	0,6	0,64	0,0	6267.json
1855	41,41,42,44,55,55,46,17	24,24,25,27,32,32,26,8	26,26,27,29,38,38,32,9	0,0,0,0,0,0,0,0	0,0,166,337,363,583,588,609	0,1,1,4,20,1,1,3	0,2,1,6,29,2,11,35	0,3,63,80,618,38,581,750	0,0,1,0,1,0,0,0	13807.json
3437	9,9,6,6	7,7,5,5	9,9,6,6	0,0,0,0	0,140,402,1216	0,2,3,0	0,4,9,0	0,18,66,0	0,0,0,0	6001.json
1559	4	3	4	1	0	0	0	0	0	14283.json
3437	37,35,35,33,29,29,29	26,25,25,24,21,21,21	28,27,27,26,23,23,23	0,0,0,0,0,0,0	0,49,343,518,965,1052,1143	0,4,1,0,3,2,2	0,10,2,2,10,4,4	0,157,28,81,411,2,22	0,0,0,0,0,0,0	8429.json
1982	3	2	3	0	0	0	0	0	0	11751.json
1919	28	22	27	0	0	0	0	0	0	10253.json
3291	5	3	5	0	0	0	0	0	0	2632.json
2114	4	3	4	0	0	0	0	0	0	12331.json
1910	11,11,14	9,9,11	11,11,13	0,0,0	0,113,853	0,4,3	0,8,3	0,37,92	0,0,0	534.json
1110	4	3	4	0	0	0	0	0	0	11309.json
1301	8,8,8	7,7,7	8,8,8	0,0,0	0,14,14	0,1,1	0,2,2	0,23,0	0,1,1	10596.json
713	28	21	23	0	0	0	0	0	0	8481.json
1911	5,5,5	4,4,4	5,5,5	0,0,0	0,2,1022	0,5,1	0,5,2	0,0,8	0,1,0	7157.json
3437	8,8	5,5	7,7	0,0	0,1532	0,2	0,4	0,8	0,0	2820.json
3437	4	3	4	1	0	0	0	0	0	6535.json
1370	10	8	10	0	0	0	0	0	0	1254.json
3437	52,51,51,51,53,53,51,51	31,30,30,29,31,31,28,28	49,48,48,48,51,51,47,47	0,0,0,0,0,0,0,0	0,52,883,941,1629,2430,2437,3311	0,0,1,1,4,1,3,1	0,1,2,2,6,2,8,2	0,27,4,30,69,17,149,25	0,0,0,0,1,0,0,0	12578.json
1355	9,8,8,9	7,7,7,8	8,8,8,9	0,0,0,0	0,14,95,131	0,4,1,2	0,9,2,3	0,76,7,30	0,0,0,0	1573.json
1827	4	3	4	1	0	0	0	0	0	11033.json
3437	13,13,13	9,9,9	13,13,13	0,0,0	0,883,1543	0,1,3	0,2,6	0,2,61	0,0,1	4717.json
3437	25,19,19,19	21,15,15,15	23,17,17,17	0,0,0,0	0,170,479,843	0,10,4,1	0,26,8,2	0,458,134,6	0,0,0,1	10171.json
1974	5,5,5	4,4,4	5,5,5	0,0,0	0,2,105	0,2,1	0,4,2	0,43,3	0,0,0	12000.json
1804	4	3	4	0	0	0	0	0	0	12102.json
1470	4,4	3,3	4,4	0,0	0,501	0,1	0,2	0,18	0,0	7268.json
2109	4,4,6,6	3,3,5,5	4,4,6,6	1,1,0,0	0,703,1040,1243	0,1,3,0	0,2,4,0	0,14,69,0	0,0,0,0	8723.json
2045	20,20,4	16,16,3	19,19,4	0,0,0	0,189,1360	0,1,3	0,2,22	0,1,447	0,0,0	3384.json
1005	7,7	5,5	6,6	0,0	0,21	0,2	0,4	0,10	0,0	8908.json
2296	4,4,5,4,4,5,4,3,5,4,3	3,3,4,3,3,3,3,2,2,3,2	4,4,5,4,4,4,4,3,3,4,3	0,0,0,0,0,0,0,0,0,0,0	0,1,71,72,85,93,93,1302,1470,1471,1471	0,2,5,0,1,1,0,0,2,1,0	0,4,9,1,2,1,1,1,3,3,1	0,17,44,49,5,42,42,28,56,28,28	0,0,0,1,0,0,1,0,0,1,1	13018.json
1527	128,121,129,114,114,114,114,118,118,103,106	106,101,104,92,92,92,92,96,96,86,89	127,120,124,109,109,109,109,113,113,98,101	0,0,0,0,0,0,0,0,0,0,0	0,2,8,46,46,46,46,185,238,241,1496	0,3,8,5,2,4,1,4,4,8,4	0,13,8,25,4,8,2,4,8,31,5	0,389,312,598,18,4,1,200,24,575,187	0,1,0,0,0,0,0,0,0,0,0	1750.json
2118	5,5,5,4,7,5	2,2,2,2,5,4	3,3,3,3,7,5	0,0,0,0,0,0	0,0,3,4,4,1487	0,0,0,1,5,4	0,0,0,3,7,10	0,0,0,29,100,89	0,0,0,1,0,0	11391.json
2083	29,31,34	19,20,22	26,27,29	0,0,0	0,166,166	0,3,4	0,4,5	0,119,128	0,0,0	61.json
2106	4,4,4	3,3,3	4,4,4	1,1,1	0,0,9	0,0,0	0,0,0	0,0,0	0,0,0	10395.json
