Age	SLOCAsItIs	SLOCNoCommentPrettyPrinter	SLOCStandard	isGetterSetter	ChangeDates	NewAdditions	DiffSizes	EditDistances	Buggycommiit	file
1167	8,8,8	8,8,8	8,8,8	0,0,0	0,78,1033	0,1,0	0,2,0	0,49,0	0,0,0	9282.json
1167	5	5	5	0	0	0	0	0	0	1950.json
1167	25	20	23	0	0	0	0	0	0	10358.json
1167	13	13	13	0	0	0	0	0	0	858.json
1167	8	8	8	0	0	0	0	0	0	5275.json
3347	3	4	3	0	0	0	0	0	0	13195.json
1964	5,8,5	3,5,3	5,8,5	0,0,0	0,109,227	0,4,1	0,5,5	0,130,140	0,0,1	21398.json
1015	11	11	11	0	0	0	0	0	0	18218.json
1167	5,7	5,7	5,7	0,0	0,259	0,2	0,2	0,68	0,0	5678.json
1345	3	3	3	0	0	0	0	0	0	22102.json
1408	3,3,3	3,3,3	3,3,3	0,0,0	0,219,325	0,1,3	0,2,6	0,12,15	0,0,0	9527.json
3003	12,15,12,15,15,9,6,9,13	12,15,12,15,15,9,6,9,13	12,15,12,15,15,9,6,9,13	0,0,0,0,0,0,0,0,0	0,276,276,281,1676,1763,1807,1813,1883	0,5,2,6,1,6,1,4,10	0,7,7,9,2,18,5,5,16	0,146,146,147,3,239,100,100,101	0,0,0,0,1,0,0,0,0	14348.json
3604	49,49,49,49,49,50,50,49,49,49,48,49,19,18	42,42,42,42,44,43,43,43,43,43,43,43,18,18	44,44,44,44,45,45,45,44,44,44,44,44,19,18	0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,55,240,540,653,853,882,2277,2366,2366,2408,2414,2732,3176	0,2,0,1,23,3,1,1,5,5,3,4,7,2	0,4,0,2,46,5,2,2,10,10,7,7,44,5	0,16,0,5,990,63,13,43,156,156,98,98,1254,76	0,0,0,0,0,0,0,1,0,0,0,0,0,0	12200.json
3829	3,3,3,3,3,3	4,4,4,4,3,4	3,3,3,3,3,3	0,0,0,0,0,0	0,260,465,533,1165,1165	0,1,0,1,2,2	0,2,0,2,4,4	0,35,0,35,54,54	0,0,0,0,0,0	17396.json
1167	3	3	3	0	0	0	0	0	0	1679.json
1167	24	12	15	0	0	0	0	0	0	7810.json
1167	3,3	3,3	3,3	0,0	0,210	0,1	0,2	0,4	0,1	3925.json
1167	3	3	3	0	0	0	0	0	0	2719.json
1167	3,3	3,3	3,3	0,0	0,84	0,2	0,4	0,37	0,0	21075.json
3419	3,3	3,3	3,3	0,0	0,55	0,0	0,0	0,0	0,0	21130.json
228	3,3	3,3	3,3	0,0	0,22	0,1	0,2	0,1	0,0	8061.json
3289	13,13,13,13	12,12,12,12	12,12,12,12	0,0,0,0	0,112,118,118	0,1,1,1	0,2,2,2	0,16,8,11	0,0,0,0	19753.json
1167	3,3	3,3	3,3	0,0	0,231	0,1	0,2	0,4	0,0	3143.json
3829	8,8,14,8,8,4,14	9,9,15,9,9,5,14	8,8,14,8,8,4,14	0,0,0,0,0,0,0	0,465,854,878,982,1108,2958	0,0,9,3,1,0,10	0,0,12,12,2,4,10	0,0,152,162,19,163,457	0,0,0,0,0,0,0	14394.json
1167	3	3	3	0	0	0	0	0	0	7329.json
1167	8	7	7	0	0	0	0	0	0	1146.json
2990	10	10	10	0	0	0	0	0	0	13845.json
3289	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,85,96,119	0,2,0,1	0,4,0,2	0,8,0,15	0,0,0,0	19818.json
3618	3,3,3,3	3,3,4,3	3,3,3,3	0,0,0,0	0,254,271,447	0,0,2,2	0,0,4,4	0,0,17,44	0,0,0,0	13213.json
1167	3	3	3	0	0	0	0	0	0	4555.json
1167	3	3	3	0	0	0	0	0	0	7822.json
1167	3	3	3	1	0	0	0	0	0	8322.json
3163	3	3	3	0	0	0	0	0	0	19391.json
1167	4	4	4	0	0	0	0	0	0	6819.json
2725	9,9	9,9	9,9	0,0	0,55	0,3	0,6	0,22	0,0	17297.json
3829	12,12,7	15,15,7	11,11,7	0,0,0	0,465,791	0,0,7	0,0,19	0,0,276	0,0,0	12767.json
1167	3	3	3	0	0	0	0	0	0	9571.json
3829	3,3,6,3	3,3,7,3	3,3,6,3	0,0,0,0	0,465,701,1060	0,0,5,2	0,0,7,7	0,0,123,123	0,0,0,0	15124.json
3829	7,7,3,7	7,7,3,7	7,7,3,7	0,0,0,0	0,465,503,791	0,0,3,7	0,0,10,10	0,0,125,125	0,0,0,0	12772.json
1016	4	4	4	0	0	0	0	0	0	6962.json
1326	3	3	3	0	0	0	0	0	0	12449.json
1167	3	3	3	0	0	0	0	0	0	8373.json
1167	44	34	37	0	0	0	0	0	0	7040.json
1167	8	8	8	0	0	0	0	0	0	2738.json
1167	7	7	7	0	0	0	0	0	0	10031.json
3829	7,7,3,3	8,8,4,4	7,7,3,3	0,0,0,0	0,93,252,465	0,1,2,0	0,2,8,0	0,13,177,0	0,0,1,0	13009.json
3941	7,7	8,8	7,7	0,0	0,577	0,0	0,0	0,0	0,0	17946.json
903	3	3	3	0	0	0	0	0	0	14762.json
3289	3	3	3	0	0	0	0	0	0	19944.json
3829	9,9,3	9,9,3	9,9,3	0,0,0	0,465,989	0,0,1	0,0,8	0,0,149	0,0,1	11564.json
1167	13,13,17,51,54	11,11,11,35,37	13,13,16,41,43	0,0,0,0,0	0,119,951,960,1043	0,2,5,45,3	0,4,6,56,3	0,13,230,1456,71	0,0,0,0,0	9618.json
1167	3	3	3	0	0	0	0	0	0	1378.json
1167	3	3	3	0	0	0	0	0	0	6419.json
1607	4,4,8,9,9,8,7,7	4,4,8,9,9,8,7,7	4,4,8,9,9,8,7,7	0,0,0,0,0,0,0,0	0,75,143,143,161,185,199,475	0,2,5,2,0,1,0,1	0,4,6,3,0,3,1,2	0,14,109,52,0,35,32,6	0,0,0,0,0,0,0,0	21026.json
1929	3,3,3	3,3,3	3,3,3	0,0,0	0,993,1146	0,1,1	0,2,2	0,4,4	0,0,0	18742.json
1167	5	5	5	0	0	0	0	0	0	9002.json
1817	3	3	3	0	0	0	0	0	0	21210.json
1202	18	14	12	0	0	0	0	0	0	11742.json
1167	4	4	4	0	0	0	0	0	0	7422.json
871	5	5	5	0	0	0	0	0	0	12232.json
2990	11	11	11	0	0	0	0	0	0	13852.json
959	11	10	10	0	0	0	0	0	0	18627.json
3357	3	4	3	0	0	0	0	0	0	13262.json
3063	3,3	3,3	3,3	0,0	0,0	0,1	0,2	0,48	0,0	12562.json
1167	26	26	26	0	0	0	0	0	0	4585.json
3618	8,8,13,12,12,13	7,7,12,11,11,12	8,8,13,12,12,13	0,0,0,0,0,0	0,254,677,1584,2661,3309	0,0,9,0,1,1	0,0,13,1,2,1	0,0,187,48,16,26	0,0,0,0,1,0	22321.json
2769	3	3	3	0	0	0	0	0	0	15309.json
3028	7,7,7	7,7,7	7,7,7	0,0,0	0,374,376	0,2,7	0,4,14	0,15,68	0,0,0	11730.json
1167	3,11	3,11	3,11	0,0	0,15	0,9	0,10	0,180	0,0	3134.json
1167	11	11	11	0	0	0	0	0	0	5770.json
3578	3,3,3	4,4,3	3,3,3	0,0,0	0,214,575	0,0,2	0,0,4	0,0,28	0,0,0	13332.json
1167	3	3	3	0	0	0	0	0	0	2671.json
1167	17	17	17	0	0	0	0	0	0	10313.json
3063	3,3,3,3,3	3,4,3,3,3	3,3,3,3,3	0,0,0,0,0	0,42,75,956,1244	0,3,3,1,3	0,6,6,2,6	0,37,38,13,43	0,0,0,0,0	11405.json
3829	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,465,1040,1046	0,0,2,0	0,0,4,0	0,0,51,0	0,0,0,0	16739.json
1167	7	7	7	0	0	0	0	0	0	4212.json
1167	3	3	3	0	0	0	0	0	0	5364.json
3829	17,6,6,6,6	13,4,4,4,4	13,6,6,6,6	0,0,0,0,0	0,0,230,465,1571	0,4,2,0,1	0,19,4,0,2	0,485,60,0,16	0,0,0,0,0	14340.json
3829	3,3,3	3,3,3	3,3,3	0,0,0	0,465,2780	0,0,1	0,0,2	0,0,4	0,0,0	13985.json
3618	4,4,4	4,4,4	4,4,4	0,0,0	0,254,603	0,0,1	0,0,2	0,0,24	0,0,1	22575.json
3240	3	3	3	0	0	0	0	0	0	12709.json
1167	13	7	10	0	0	0	0	0	0	10183.json
1167	15,57,57	15,45,45	15,40,40	0,0,0	0,15,231	0,53,1	0,64,2	0,1627,4	0,0,0	1667.json
3063	3	3	3	0	0	0	0	0	0	12583.json
1167	3	3	3	0	0	0	0	0	0	5190.json
2037	26	26	26	0	0	0	0	0	0	21462.json
1015	4	4	4	0	0	0	0	0	0	7068.json
1167	3	3	3	0	0	0	0	0	0	8892.json
1167	3	3	3	0	0	0	0	0	0	1720.json
1167	5	3	5	0	0	0	0	0	0	10614.json
1167	4,4	3,3	4,4	0,0	0,119	0,1	0,2	0,4	0,0	9389.json
924	28,20	29,21	25,18	0,0	0,469	0,0	0,8	0,232	0,0	14424.json
2933	9,9,9,9,3,9,9,9	9,9,9,9,3,9,9,9	9,9,9,9,3,9,9,9	0,0,0,0,0,0,0,0	0,23,37,207,255,1598,1997,2150	0,1,1,1,1,2,1,1	0,2,2,2,8,4,2,2	0,9,10,10,184,243,8,8	0,0,1,0,0,1,0,0	17289.json
1167	8,8	8,8	8,8	0,0	0,118	0,1	0,2	0,4	0,0	5307.json
1167	3	3	3	0	0	0	0	0	0	9014.json
3829	5,5,9	4,4,9	5,5,9	0,0,0	0,465,533	0,0,9	0,0,14	0,0,149	0,0,0	16855.json
1015	6	6	6	0	0	0	0	0	0	7069.json
1167	5	5	5	0	0	0	0	0	0	8073.json
3240	3	3	3	0	0	0	0	0	0	16625.json
3193	4,5	3,3	4,4	0,0	0,434	0,1	0,1	0,58	0,0	12609.json
3941	10,10	10,10	9,9	0,0	0,577	0,0	0,0	0,0	0,0	18408.json
3220	1	2	1	0	0	0	0	0	0	19865.json
3829	4,4	5,5	4,4	0,0	0,465	0,0	0,0	0,0	0,0	13734.json
924	8,8,12	8,8,13	8,8,12	0,0,0	0,141,735	0,1,4	0,2,4	0,4,131	0,0,0	12316.json
1015	4	4	4	0	0	0	0	0	0	7190.json
3829	3,3	3,3	3,3	0,0	0,465	0,0	0,0	0,0	0,0	17927.json
2975	7,3,3,3,3,3	9,3,3,3,3,3	7,3,3,3,3,3	0,0,0,0,0,0	0,249,298,298,304,304	0,1,1,1,1,1	0,6,2,2,2,2	0,90,35,35,35,35	0,0,0,0,1,1	22787.json
1167	3	3	3	0	0	0	0	0	0	4110.json
1083	3	3	3	0	0	0	0	0	0	20801.json
1167	3	3	3	0	0	0	0	0	0	3752.json
3829	3,3,3,9,3,3	4,4,4,8,4,3	3,3,3,7,3,3	0,0,0,0,0,0	0,252,465,533,535,2936	0,1,0,7,1,1	0,2,0,8,8,2	0,34,0,217,215,17	0,1,0,0,0,0	12606.json
1023	3	3	3	1	0	0	0	0	0	15932.json
2821	3	3	3	0	0	0	0	0	0	16830.json
3829	20,18,18,9,9,9,3	22,21,21,10,10,10,3	18,17,17,8,8,8,3	0,0,0,0,0,0,0	0,0,218,262,280,465,1108	0,5,1,3,1,0,1	0,12,2,15,2,0,8	0,207,8,227,4,0,235	0,0,1,1,0,0,0	14108.json
1152	96,96	86,86	75,75	0,0	0,216	0,2	0,4	0,8	0,0	1674.json
1015	6	6	6	0	0	0	0	0	0	18190.json
1167	3	3	3	0	0	0	0	0	0	7373.json
1167	1	2	1	0	0	0	0	0	0	8301.json
2725	3,3	3,3	3,3	0,0	0,48	0,1	0,2	0,47	0,0	17399.json
1112	6	3	6	0	0	0	0	0	0	20135.json
1167	3	3	3	0	0	0	0	0	0	2797.json
1167	9	9	9	0	0	0	0	0	0	7436.json
1012	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	0,0,0,0,0	0,11,18,18,164	0,1,1,1,1	0,2,2,2,2	0,21,21,13,1	0,0,0,0,0	20703.json
2804	3,3	3,3	3,3	0,0	0,45	0,0	0,0	0,0	0,0	13494.json
3618	3,3	3,3	3,3	0,0	0,254	0,0	0,0	0,0	0,0	22744.json
3028	3	3	3	0	0	0	0	0	0	11858.json
2975	3,3,3	3,3,3	3,3,3	0,0,0	0,260,2018	0,3,1	0,6,2	0,6,9	0,0,1	14673.json
1167	19	15	17	0	0	0	0	0	0	10703.json
1167	12	12	12	0	0	0	0	0	0	4994.json
1564	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	0,0,0,0,0	0,23,151,166,516	0,2,2,2,1	0,4,4,4,2	0,27,10,24,14	0,0,0,0,0	20666.json
3618	13,13	12,12	11,11	0,0	0,254	0,0	0,0	0,0	0,0	14890.json
2385	4,4,3	3,3,3	3,3,3	0,0,0	0,0,12	0,4,1	0,8,3	0,21,111	0,0,0	11520.json
1167	3	3	3	0	0	0	0	0	0	4358.json
2652	10	9	9	0	0	0	0	0	0	18533.json
2789	11,11,3,3	11,11,3,3	11,11,3,3	0,0,0,0	0,41,137,149	0,2,3,2	0,4,14,4	0,27,219,45	0,0,0,0	18971.json
1167	3	3	3	0	0	0	0	0	0	3353.json
3736	10,11,11,11,15	10,11,11,11,16	10,11,11,11,14	0,0,0,0,0	0,341,372,714,2401	0,1,0,1,5	0,1,0,2,5	0,16,0,18,148	0,0,0,0,1	16135.json
1167	8,8	8,8	8,8	0,0	0,210	0,1	0,2	0,4	0,1	5243.json
3028	8,8,6	8,8,4	8,8,4	0,0,0	0,102,2180	0,1,3	0,2,8	0,4,121	0,0,1	11859.json
3063	3,3,3,3,3	3,4,3,3,3	3,3,3,3,3	0,0,0,0,0	0,42,75,956,1244	0,3,3,1,3	0,6,6,2,6	0,37,38,13,43	0,0,0,0,0	11409.json
1167	8	4	4	0	0	0	0	0	0	2799.json
1167	3	3	3	0	0	0	0	0	0	8582.json
1167	3	3	3	0	0	0	0	0	0	8514.json
1167	3	3	3	0	0	0	0	0	0	1930.json
1167	5	5	5	0	0	0	0	0	0	5204.json
1167	6	6	6	0	0	0	0	0	0	7073.json
1167	3	3	3	0	0	0	0	0	0	10434.json
2540	8	8	8	0	0	0	0	0	0	18530.json
1167	3	3	3	0	0	0	0	0	0	915.json
3618	3,3	4,4	3,3	0,0	0,254	0,0	0,0	0,0	0,0	14796.json
1163	6	4	6	0	0	0	0	0	0	6915.json
1167	4,4	4,4	4,4	0,0	0,263	0,0	0,0	0,0	0,0	3648.json
2833	3	3	3	0	0	0	0	0	0	13343.json
1167	3	3	3	0	0	0	0	0	0	5355.json
3618	3,3	3,3	3,3	0,0	0,254	0,0	0,0	0,0	0,0	22368.json
3618	3,3	3,3	3,3	0,0	0,254	0,0	0,0	0,0	0,0	22401.json
2804	3,3,3	3,3,3	3,3,3	0,0,0	0,258,325	0,1,1	0,2,2	0,6,26	0,0,1	15732.json
3048	3	3	3	0	0	0	0	0	0	19400.json
3261	23,19,19	22,18,17	23,19,18	0,0,0	0,126,565	0,6,2	0,16,4	0,152,30	0,1,1	21590.json
1167	3	3	3	0	0	0	0	0	0	178.json
1167	30	17	23	0	0	0	0	0	0	3968.json
3829	14,3,3,3	18,4,4,4	14,3,3,3	0,0,0,0	0,252,465,535	0,3,0,3	0,17,0,6	0,333,0,31	0,1,0,0	13926.json
1167	10	9	10	0	0	0	0	0	0	9448.json
2891	3	3	3	0	0	0	0	0	0	22849.json
1167	3	3	3	0	0	0	0	0	0	4716.json
2808	5,5	4,4	5,5	0,0	0,130	0,1	0,2	0,17	0,0	17438.json
3941	9,9	10,10	9,9	0,0	0,577	0,0	0,0	0,0	0,0	18786.json
1167	36	28	24	0	0	0	0	0	0	3113.json
1167	3	3	3	1	0	0	0	0	0	3846.json
1167	20,20	16,16	18,18	0,0	0,963	0,1	0,2	0,7	0,1	539.json
1167	3	3	3	0	0	0	0	0	0	6558.json
1167	5	5	5	0	0	0	0	0	0	5398.json
3941	4,4	5,5	4,4	0,0	0,577	0,0	0,0	0,0	0,0	10922.json
2755	51,34	38,30	41,32	0,0	0,0	0,21	0,59	0,1533	0,0	14204.json
1167	3	3	3	0	0	0	0	0	0	3991.json
3829	5,5,5	3,3,3	5,5,5	0,0,0	0,465,1925	0,0,1	0,0,2	0,0,16	0,0,0	17794.json
1167	3	3	3	0	0	0	0	0	0	4081.json
3941	10,10	10,10	9,9	0,0	0,577	0,0	0,0	0,0	0,0	18039.json
3532	3,3	3,3	3,3	0,0	0,168	0,0	0,0	0,0	0,0	15612.json
1167	3	3	3	0	0	0	0	0	0	7537.json
3253	30,33,33,26,44	24,27,25,20,34	24,27,27,21,37	0,0,0,0,0	0,26,42,214,1765	0,3,3,11,23	0,3,6,28,30	0,91,100,351,610	0,0,0,0,0	18226.json
1167	3	3	3	0	0	0	0	0	0	3886.json
1167	3	3	3	0	0	0	0	0	0	7820.json
1167	44	31	31	0	0	0	0	0	0	8056.json
250	5	5	5	0	0	0	0	0	0	14409.json
1167	7,7	7,7	7,7	0,0	0,231	0,1	0,2	0,4	0,0	8893.json
2769	11,3,6	12,4,7	11,3,6	0,0,0	0,318,329	0,1,4	0,10,5	0,201,110	0,1,1	21797.json
1167	3	3	3	1	0	0	0	0	0	8326.json
1167	3,3	3,3	3,3	1,1	0,895	0,1	0,2	0,18	0,1	823.json
1167	3	3	3	0	0	0	0	0	0	1101.json
2715	3,3	3,3	3,3	0,0	0,24	0,0	0,0	0,0	0,0	18522.json
1167	8	8	8	0	0	0	0	0	0	3098.json
3193	3,3,5,10	3,3,5,11	3,3,5,10	0,0,0,0	0,36,365,826	0,2,2,10	0,4,2,15	0,43,51,252	0,0,0,0	19432.json
1163	8	3	3	0	0	0	0	0	0	18100.json
1167	7,7	7,7	7,7	0,0	0,231	0,1	0,2	0,4	0,0	1006.json
1167	3	3	3	0	0	0	0	0	0	6798.json
1167	3	3	3	0	0	0	0	0	0	5707.json
1167	3	3	3	0	0	0	0	0	0	4216.json
3325	11,10,10	11,10,10	11,10,10	0,0,0	0,2389,2542	0,1,1	0,2,2	0,26,4	0,0,0	10896.json
3829	3,3	3,3	3,3	0,0	0,465	0,0	0,0	0,0	0,0	14770.json
1167	4	3	4	0	0	0	0	0	0	9028.json
1167	6	3	3	0	0	0	0	0	0	7897.json
3829	7,7	7,7	7,7	0,0	0,465	0,0	0,0	0,0	0,0	11591.json
3829	3,3,3,3,3,3	4,4,4,4,4,3	3,3,3,3,3,3	0,0,0,0,0,0	0,465,899,947,1289,2572	0,0,3,2,2,2	0,0,6,4,4,4	0,0,65,18,6,27	0,0,0,0,0,1	16332.json
3736	4,4,4	3,3,3	4,4,4	0,0,0	0,372,865	0,0,4	0,0,8	0,0,17	0,0,0	21136.json
3044	1	2	1	0	0	0	0	0	0	21260.json
1167	7	5	5	0	0	0	0	0	0	1274.json
1167	3	3	3	0	0	0	0	0	0	6165.json
3618	6,6,8	4,4,5	5,5,7	0,0,0	0,254,3309	0,0,1	0,0,1	0,0,45	0,0,0	22252.json
3941	8,8	8,9	8,8	0,0	0,577	0,0	0,0	0,4	0,0	17944.json
3211	3	3	3	0	0	0	0	0	0	19403.json
1167	53	21	27	0	0	0	0	0	0	10632.json
3255	3	4	3	0	0	0	0	0	0	13156.json
1750	3	3	3	0	0	0	0	0	0	20346.json
1167	8	8	8	0	0	0	0	0	0	7330.json
3618	13,13	12,12	11,11	0,0	0,254	0,0	0,0	0,0	0,0	14865.json
3063	3	3	3	0	0	0	0	0	0	15671.json
1167	3	3	3	1	0	0	0	0	0	8354.json
1167	3	3	3	0	0	0	0	0	0	746.json
1167	3,4	3,4	3,4	0,0	0,263	0,2	0,3	0,46	0,0	2621.json
3941	1,1	2,2	1,1	0,0	0,577	0,0	0,0	0,0	0,0	22055.json
2941	3	4	3	0	0	0	0	0	0	11965.json
3261	3,5	3,3	3,5	0,0	0,558	0,3	0,4	0,108	0,0	12856.json
3357	10,10,10,10,10	12,12,12,11,12	9,9,9,9,9	0,0,0,0,0	0,80,276,332,536	0,0,1,9,9	0,0,2,18,18	0,0,9,32,32	0,0,0,0,0	13136.json
1167	11	11	11	0	0	0	0	0	0	3863.json
2862	3	4	3	0	0	0	0	0	0	11795.json
3270	3	3	3	0	0	0	0	0	0	14148.json
1167	3	3	3	0	0	0	0	0	0	8589.json
3289	7,7,8,8	7,7,8,8	7,7,8,8	0,0,0,0	0,96,114,119	0,0,1,2	0,0,1,4	0,0,52,34	0,0,0,0	19852.json
1167	3	3	3	0	0	0	0	0	0	1201.json
3829	13,13,13,5,3,3,3	14,14,14,4,4,4,3	13,13,13,5,3,3,3	0,0,0,0,0,0,0	0,465,883,1114,1136,1152,2680	0,0,1,3,1,1,3	0,0,2,14,4,2,6	0,0,52,305,148,22,67	0,0,0,0,0,0,0	17461.json
1160	7,7,7	3,3,3	7,7,7	0,0,0	0,224,377	0,1,1	0,2,2	0,4,4	0,0,0	16968.json
1175	3	3	3	0	0	0	0	0	0	18425.json
1167	5	5	5	0	0	0	0	0	0	5278.json
2818	3,3	3,3	3,3	0,0	0,1769	0,1	0,2	0,4	0,0	16242.json
1167	3,7	3,7	3,7	0,0	0,243	0,5	0,6	0,149	0,0	4035.json
2566	4	4	4	0	0	0	0	0	0	18658.json
3240	3	3	3	0	0	0	0	0	0	12710.json
3618	16,16	9,9	14,14	0,0	0,254	0,0	0,0	0,0	0,0	22554.json
3941	21,24,28,24,3,3	30,30,35,30,3,3	20,20,23,20,3,3	0,0,0,0,0,0	0,577,877,953,1059,2122	0,0,4,1,3,1	0,0,4,6,27,2	0,3,91,113,619,22	0,0,0,0,0,0	11482.json
1167	5,5	5,5	5,5	0,0	0,263	0,2	0,4	0,19	0,0	2620.json
3025	3	3	3	0	0	0	0	0	0	13637.json
3829	14,13,11,11,9	13,12,10,10,8	14,13,11,11,9	0,0,0,0,0	0,93,230,465,1109	0,5,1,0,1	0,11,4,0,4	0,23,120,0,43	0,0,0,0,1	12432.json
923	3	3	3	0	0	0	0	0	0	22443.json
1167	3	3	3	0	0	0	0	0	0	2341.json
1167	4	4	4	0	0	0	0	0	0	637.json
1167	3	3	3	0	0	0	0	0	0	3761.json
1167	7	4	7	0	0	0	0	0	0	5604.json
2975	3	3	3	0	0	0	0	0	0	22603.json
1167	6,9,9	5,5,5	6,9,9	0,0,0	0,231,390	0,4,1	0,5,2	0,30,8	0,0,0	416.json
3941	14,14,21	11,11,12	13,13,20	0,0,0	0,577,3325	0,0,1	0,0,1	0,0,153	0,0,0	18579.json
3829	3,3,3,3	4,4,4,4	3,3,3,3	0,0,0,0	0,260,465,533	0,3,0,1	0,6,0,2	0,22,0,2	0,0,0,0	17615.json
3829	3,3	3,3	3,3	0,0	0,465	0,0	0,0	0,0	0,0	13584.json
366	9,9	7,7	7,7	0,0	0,103	0,1	0,2	0,14	0,0	20023.json
3829	5,5	5,5	5,5	0,0	0,465	0,0	0,0	0,0	0,0	16251.json
1167	3	3	3	0	0	0	0	0	0	4483.json
3829	3,3	3,3	3,3	0,0	0,465	0,0	0,0	0,0	0,0	11009.json
1167	3	3	3	0	0	0	0	0	0	3687.json
1167	3,3	3,3	3,3	0,0	0,84	0,1	0,2	0,9	0,0	9800.json
1167	9	9	9	0	0	0	0	0	0	9443.json
1335	11,7	11,7	11,7	0,0	0,6	0,3	0,10	0,91	0,0	14561.json
1167	4	3	4	0	0	0	0	0	0	4057.json
1167	3	3	3	0	0	0	0	0	0	10460.json
2805	3	3	3	0	0	0	0	0	0	12826.json
1167	5	5	5	0	0	0	0	0	0	7192.json
3269	3	3	3	0	0	0	0	0	0	22032.json
1429	3,3	3,3	3,3	0,0	0,240	0,1	0,2	0,6	0,0	20729.json
3240	3	4	3	0	0	0	0	0	0	14513.json
1155	3	3	3	0	0	0	0	0	0	18303.json
1722	10	8	10	0	0	0	0	0	0	22694.json
3280	11	11	11	0	0	0	0	0	0	12656.json
1541	4	4	4	0	0	0	0	0	0	20843.json
2755	3,3,3	3,3,3	3,3,3	0,0,0	0,1820,1972	0,1,1	0,2,2	0,4,4	0,0,0	14201.json
1167	3	3	3	0	0	0	0	0	0	5690.json
1167	3	3	3	0	0	0	0	0	0	7703.json
3290	11,11	11,11	11,11	0,0	0,3199	0,1	0,2	0,7	0,0	22525.json
3261	4,3	4,3	4,3	0,0	0,583	0,1	0,3	0,61	0,0	12894.json
3289	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,112,118,118	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	19535.json
1167	3	3	3	0	0	0	0	0	0	2518.json
3288	27,20,20	33,21,21	24,19,19	0,0,0	0,249,561	0,9,1	0,25,2	0,346,2	0,0,0	15170.json
1167	3	3	3	0	0	0	0	0	0	4892.json
1167	3	3	3	1	0	0	0	0	0	1260.json
1167	1	2	1	0	0	0	0	0	0	8248.json
1167	9	8	9	0	0	0	0	0	0	3599.json
3829	3,3	3,3	3,3	0,0	0,465	0,0	0,0	0,0	0,0	16896.json
2932	5,5	6,6	5,5	0,0	0,2	0,0	0,0	0,0	0,0	16440.json
1167	12,12	12,12	12,12	0,0	0,243	0,1	0,2	0,15	0,0	1923.json
3261	3	4	3	0	0	0	0	0	0	12881.json
1499	3	3	3	0	0	0	0	0	0	13791.json
1167	3,3,3	3,3,3	3,3,3	0,0,0	0,231,342	0,1,1	0,2,2	0,4,21	0,0,0	340.json
2283	3,3	4,3	3,3	0,0	0,1060	0,3	0,6	0,18	0,0	21754.json
2946	32,44,44	14,25,25	14,25,25	0,0,0	0,597,1351	0,14,2	0,16,4	0,378,12	0,0,0	21647.json
1167	12	12	12	0	0	0	0	0	0	8416.json
1167	14,13	13,13	13,13	0,0	0,84	0,13	0,27	0,99	0,0	7341.json
1167	17	16	16	0	0	0	0	0	0	8433.json
1272	21	15	15	0	0	0	0	0	0	18635.json
1167	8	8	8	0	0	0	0	0	0	7200.json
250	14	12	14	0	0	0	0	0	0	13650.json
1167	13	8	13	0	0	0	0	0	0	3140.json
1163	18,18,18	18,18,18	18,18,18	0,0,0	0,227,380	0,1,1	0,2,2	0,4,4	0,0,0	18108.json
3240	3	3	3	0	0	0	0	0	0	16624.json
1167	5	4	4	0	0	0	0	0	0	9193.json
1167	22	22	22	0	0	0	0	0	0	8035.json
1167	3	3	3	0	0	0	0	0	0	3405.json
2769	8,8,8	8,8,8	8,8,8	0,0,0	0,1834,1986	0,1,1	0,2,2	0,4,4	0,0,0	15793.json
3073	3,3,3	4,3,3	3,3,3	0,0,0	0,2138,2290	0,1,1	0,2,2	0,14,4	0,0,0	22183.json
1083	3	3	3	0	0	0	0	0	0	20817.json
3261	10,10,10	10,10,10	10,10,10	0,0,0	0,2325,2478	0,1,1	0,2,2	0,4,4	0,0,0	12886.json
2920	7,7	7,7	7,7	0,0	0,406	0,2	0,4	0,12	0,0	21330.json
2818	3,3,3,3,3,5,3,3	3,3,3,3,3,3,3,3	3,3,3,3,3,5,3,3	0,0,0,0,0,0,0,0	0,103,105,892,1882,1949,1964,2035	0,1,1,1,1,3,1,1	0,2,2,2,2,4,4,2	0,15,15,8,4,81,81,4	0,1,1,0,0,0,1,0	16192.json
1167	3,3	3,3	3,3	0,0	0,446	0,1	0,2	0,7	0,0	521.json
3941	4,4,4	3,3,3	4,4,4	0,0,0	0,577,1744	0,0,1	0,0,2	0,0,44	0,0,0	18657.json
2384	1	2	1	0	0	0	0	0	0	20392.json
3041	5	6	5	0	0	0	0	0	0	20048.json
1167	9	8	8	0	0	0	0	0	0	8120.json
1167	3	3	3	1	0	0	0	0	0	8266.json
3829	3,3	3,3	3,3	0,0	0,465	0,0	0,0	0,0	0,0	12253.json
3578	3,3,3,3	4,4,3,3	3,3,3,3	0,0,0,0	0,214,575,603	0,0,3,3	0,0,6,6	0,0,40,6	0,0,0,0	16064.json
1167	3	3	3	0	0	0	0	0	0	2064.json
