Age	SLOCAsItIs	SLOCNoCommentPrettyPrinter	SLOCStandard	isGetterSetter	ChangeDates	NewAdditions	DiffSizes	EditDistances	Buggycommiit	file
3928	4,4,4,4,3,3,4	4,4,4,4,3,3,4	4,4,4,4,3,3,4	0,0,0,0,0,0,0	0,1,1,29,54,2790,3135	0,0,1,0,1,0,2	0,0,2,0,3,0,3	0,0,11,0,37,0,23	0,0,0,0,0,0,0	1742.json
2713	4,4,4	4,4,4	4,4,4	0,0,0	0,11,1575	0,1,0	0,2,0	0,18,0	0,0,0	427.json
3928	4,4,4,4,3,3,3,3,3,3,4,4	4,4,4,4,3,3,3,3,3,3,4,4	4,4,4,4,3,3,3,3,3,3,4,4	0,0,0,0,0,0,0,0,0,0,0,0	0,1,1,29,54,54,408,408,2338,2790,3135,3157	0,0,1,0,1,1,1,1,1,0,2,1	0,0,2,0,3,2,2,2,2,0,3,2	0,0,11,0,21,1,26,18,15,0,21,17	0,0,0,0,0,0,0,0,1,0,0,0	1770.json
692	3	3	3	1	0	0	0	0	0	1390.json
3132	9,9,9,9	3,3,3,3	9,9,9,9	0,0,0,0	0,1994,2333,2364	0,0,2,0	0,0,4,0	0,0,26,0	0,0,0,0	1080.json
692	4	4	4	0	0	0	0	0	0	1381.json
3856	20,20,20	20,20,20	20,20,20	0,0,0	0,2266,2718	0,1,0	0,2,0	0,10,0	0,1,0	1247.json
3801	3,3,3,8,8,8,8,8,8,8	3,3,3,7,7,7,7,7,7,7	3,3,3,7,7,7,7,7,7,7	1,1,1,0,0,0,0,0,0,0	0,205,233,1447,1469,1469,1469,1624,1638,2663	0,1,1,6,3,2,1,0,0,0	0,2,2,7,6,4,2,0,0,0	0,20,28,117,12,8,4,0,0,28	0,0,1,1,0,0,0,0,0,0	954.json
962	3,4	3,4	3,4	0,0	0,169	0,2	0,3	0,23	0,0	19.json
2709	7,7	7,7	7,7	0,0	0,1571	0,0	0,0	0,0	0,0	432.json
3928	4,4,4,4,3,3,4	4,4,4,4,3,3,4	4,4,4,4,3,3,4	0,0,0,0,0,0,0	0,1,1,29,54,2790,3135	0,0,1,0,1,0,2	0,0,2,0,3,0,3	0,0,11,0,37,0,23	0,0,0,0,0,0,0	1726.json
3845	11,13,15,15,16,17,18,18,18,18	3,3,3,3,3,3,3,3,3,3	11,13,15,15,16,17,18,18,18,18	0,0,0,0,0,0,0,0,0,0	0,5,14,74,1491,1492,1492,2707,3046,3077	0,2,5,1,3,2,2,0,2,0	0,2,8,2,5,3,3,0,4,0	0,70,143,19,116,45,20,9,26,0	0,1,0,0,0,0,0,0,0,0	1045.json
2178	3,3	3,3	3,3	0,0	0,1040	0,0	0,0	0,0	0,0	219.json
631	4	3	3	0	0	0	0	0	0	1462.json
3862	9,9,5,9,9,9,9,9,9,9	8,8,4,8,8,8,8,8,8,8	8,8,4,8,8,8,8,8,8,8	0,0,0,0,0,0,0,0,0,0	0,1,219,219,783,1530,1530,1530,2724,3075	0,1,1,5,2,2,2,1,0,1	0,2,6,6,4,4,4,2,0,2	0,34,74,74,31,12,8,4,0,7	0,0,1,0,1,0,0,0,0,0	811.json
3621	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,227,2483,3013	0,0,0,1	0,0,0,2	0,0,0,6	0,0,0,0	708.json
3328	3,3,3	3,3,3	3,3,3	0,0,0	0,2190,2763	0,0,1	0,0,2	0,0,10	0,0,0	1697.json
2209	3,3,3	3,3,3	3,3,3	0,0,0	0,0,1071	0,0,0	0,0,0	0,0,0	0,0,0	1528.json
3318	7,7,7,7,7,7,7,7,7	6,6,6,6,6,6,6,6,6	6,6,6,6,6,6,6,6,6	0,0,0,0,0,0,0,0,0	0,238,986,986,986,2146,2180,2524,2663	0,2,2,1,1,1,0,1,1	0,4,4,2,2,2,0,2,2	0,39,8,4,4,1,8,7,18	0,1,0,0,0,1,0,1,0	866.json
3928	4,4,4,4,3,3,3,3,3,4,4	4,4,4,4,3,3,3,3,3,4,4	4,4,4,4,3,3,3,3,3,4,4	0,0,0,0,0,0,0,0,0,0,0	0,1,1,29,54,408,408,2338,2790,3135,3157	0,0,1,0,1,1,1,1,0,2,1	0,0,2,0,3,2,2,2,0,3,2	0,0,11,0,23,26,18,15,0,23,17	0,0,0,0,0,0,0,1,0,0,0	1781.json
1164	3,3	3,3	3,3	0,0	0,26	0,0	0,0	0,0	0,0	996.json
2745	3,3	3,3	3,3	0,0	0,1607	0,0	0,0	0,0	0,0	739.json
3527	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,163,2389,2409	0,0,0,2	0,0,0,4	0,0,0,107	0,0,0,1	1840.json
1164	3,3	3,3	3,3	0,0	0,26	0,0	0,0	0,0	0,0	1650.json
3527	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,163,2389,2739	0,0,0,3	0,0,0,6	0,0,0,63	0,0,0,1	1835.json
202	4	4	4	0	0	0	0	0	0	1194.json
3928	4,4,4,3,3,3,4,4	4,4,4,3,3,3,4,4	4,4,4,3,3,3,4,4	0,0,0,0,0,0,0,0	0,1,1,54,54,2790,3135,3160	0,2,1,1,1,0,2,0	0,4,2,3,2,0,3,0	0,22,11,38,9,0,23,0	0,0,0,0,0,0,0,0	168.json
134	3	3	3	0	0	0	0	0	0	328.json
2352	3,3	3,3	3,3	0,0	0,1214	0,0	0,0	0,0	0,0	1429.json
989	4,11,11,11	4,9,9,9	4,9,9,9	0,0,0,0	0,176,218,255	0,9,1,0	0,11,2,0	0,438,2,0	0,0,0,0	536.json
2653	3,3,3,3,3,3	3,3,3,3,3,3	3,3,3,3,3,3	1,1,1,1,1,1	0,330,336,372,1515,1897	0,1,1,0,0,1	0,2,2,0,0,2	0,3,11,0,0,3	0,1,0,0,0,1	1124.json
3621	3,3,3,3	3,3,3,3	3,3,3,3	1,1,1,0	0,227,2483,3013	0,0,0,1	0,0,0,2	0,0,0,10	0,0,0,0	707.json
3328	3,3,3	3,3,3	3,3,3	0,0,0	0,2190,2763	0,0,1	0,0,2	0,0,10	0,0,0	1695.json
2793	3,3,3,7,6,7	3,3,3,7,6,7	3,3,3,7,6,7	0,0,0,0,0,0	0,1655,1675,2477,2633,2633	0,0,2,5,1,2	0,0,4,6,3,3	0,0,16,127,49,49	0,0,1,1,1,0	751.json
3520	3,3,3,3,3,3,3,3	3,3,3,3,3,3,3,3	3,3,3,3,3,3,3,3	0,0,0,0,0,0,0,0	0,3,4,413,413,867,1299,2382	0,2,1,1,0,1,1,0	0,4,2,2,0,2,2,0	0,28,7,2,0,11,2,0	0,0,0,0,0,0,0,0	1320.json
616	7	7	7	0	0	0	0	0	0	1417.json
594	9,9	3,3	9,9	0,0	0,0	0,6	0,12	0,111	0,0	1109.json
2212	3,4,4,4,4	3,3,3,3,3	3,3,3,3,3	1,1,1,0,0	0,48,866,866,1074	0,1,0,1,0	0,1,0,2,0	0,72,0,14,0	0,0,0,0,0	485.json
3645	3,3,3	3,3,3	3,3,3	1,1,1	0,1,2507	0,0,0	0,0,0	0,0,0	0,0,0	1693.json
3786	5,3,5,5,9,9,9	3,3,4,4,7,7,7	3,3,4,4,7,7,7	0,0,0,0,0,0,0	0,0,99,286,584,1463,2648	0,1,3,0,4,0,0	0,4,4,0,4,0,0	0,64,90,0,182,0,0	0,0,0,1,0,0,0	1452.json
2088	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,933,950,1338	0,1,0,1	0,2,0,2	0,20,0,9	0,0,0,0	755.json
3388	3,3,3	3,3,3	3,3,3	1,1,1	0,12,2250	0,2,0	0,4,0	0,33,0	0,0,0	357.json
3929	3,3,3,3,3,3,3,3,3,3,3,3	3,3,3,3,3,3,3,3,3,3,3,3	3,3,3,3,3,3,3,3,3,3,3,3	0,1,1,1,1,1,1,1,1,1,1,1	0,2,3,11,25,26,51,87,2778,2778,2791,3243	0,1,2,0,0,2,1,1,1,1,0,1	0,2,4,0,0,4,2,2,2,2,0,2	0,7,27,0,0,37,1,8,7,8,0,5	0,0,0,0,0,0,0,0,0,0,0,0	850.json
3927	4,3,3,3,3,3,4,4,4	4,3,3,3,3,3,4,4,4	4,3,3,3,3,3,4,4,4	0,0,0,0,0,0,0,0,0	0,53,211,329,2603,2789,3134,3159,3175	0,1,1,1,1,0,2,0,1	0,3,2,2,2,0,3,0,2	0,28,15,30,26,0,24,0,16	0,0,0,1,1,0,0,0,0	155.json
357	3	3	3	1	0	0	0	0	0	382.json
2793	3,3,3	3,3,3	3,3,3	0,0,0	0,1655,1675	0,0,2	0,0,4	0,0,15	0,0,1	1805.json
3216	27,27,27,27,27	27,27,27,27,27	27,27,27,27,27	0,0,0,0,0	0,7,10,10,2078	0,1,1,1,0	0,2,2,2,0	0,160,24,22,0	0,0,0,0,0	913.json
692	4	4	4	0	0	0	0	0	0	1380.json
3205	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	0,0,0,0,0	0,126,1782,1782,2067	0,1,1,1,0	0,2,2,2,0	0,51,38,21,0	0,0,0,0,0	347.json
3425	3,3,3	3,3,3	3,3,3	1,1,1	0,1094,2287	0,0,0	0,0,0	0,0,0	0,0,0	603.json
1371	11,11,16	11,11,15	11,11,16	0,0,0	0,233,835	0,0,6	0,0,7	0,0,289	0,0,1	235.json
3198	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	0,0,0,0,0	0,91,91,107,2060	0,1,1,1,0	0,2,2,2,0	0,7,7,7,0	0,0,0,0,0	86.json
2352	3,3	3,3	3,3	0,0	0,1214	0,0	0,0	0,0	0,0	1438.json
2695	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	0,0,0,0,0	0,363,363,1052,1557	0,1,1,2,0	0,2,2,4,0	0,4,4,18,0	0,0,0,0,0	861.json
193	4,3,10,11,10	4,3,3,3,3	4,3,10,11,10	0,0,0,0,0	0,3,15,33,33	0,1,9,1,1	0,3,11,1,3	0,108,270,18,31	0,0,0,1,0	870.json
3397	3,3,3	3,3,3	3,3,3	0,0,0	0,2259,2626	0,0,1	0,0,2	0,0,2	0,0,0	767.json
1280	3,3,3,3,3,3	3,3,3,3,3,3	3,3,3,3,3,3	0,0,0,0,0,0	0,0,0,142,142,1102	0,1,0,0,0,0	0,2,0,0,0,0	0,28,0,0,0,0	0,0,0,0,0,0	817.json
1371	3,3	3,3	3,3	1,1	0,233	0,0	0,0	0,0	0,0	218.json
3928	4,4,4,4,3,3,4	4,4,4,4,3,3,4	4,4,4,4,3,3,4	0,0,0,0,0,0,0	0,1,1,29,54,2790,3135	0,0,1,0,1,0,2	0,0,2,0,3,0,3	0,0,11,0,35,0,21	0,0,0,0,0,0,0	1756.json
692	10	10	10	0	0	0	0	0	0	1388.json
2709	3,3	3,3	3,3	0,0	0,1571	0,0	0,0	0,0	0,0	1470.json
1280	3,8,8,8,8,3,3	3,8,8,8,8,3,3	3,8,8,8,8,3,3	0,0,0,0,0,0,0	0,0,0,142,142,924,1102	0,7,0,0,0,3,0	0,9,0,0,0,11,0	0,186,0,0,0,202,0	0,0,0,0,0,0,0	837.json
2653	7,7,8,8,8,8,3	7,7,8,8,8,8,3	7,7,8,8,8,8,3	0,0,0,0,0,0,0	0,1515,1799,1799,1862,2088,2121	0,0,3,2,1,0,2	0,0,5,4,2,0,9	0,0,71,19,6,0,243	0,0,0,0,1,0,0	1580.json
1402	7,7,11,12,6,6,6,3	7,7,11,11,6,6,6,3	7,7,11,12,6,6,6,3	0,0,0,0,0,0,0,0	0,0,30,30,30,30,264,865	0,0,4,6,3,1,0,1	0,0,4,11,12,2,0,5	0,0,212,195,367,21,0,111	0,0,1,0,0,1,0,1	227.json
433	5	5	5	0	0	0	0	0	0	678.json
799	20,20,9,9	15,15,9,9	15,15,9,9	0,0,0,0	0,1,1,8	0,1,7,4	0,2,25,8	0,5,222,15	0,1,1,1	1020.json
3205	15,15,19	11,11,15	15,15,19	0,0,0	0,2067,2513	0,0,5	0,0,6	0,4,98	0,0,0	911.json
692	6	6	6	0	0	0	0	0	0	1372.json
567	9,6	3,3	9,6	0,0	0,0	0,5	0,13	0,236	0,0	1110.json
692	4	4	4	0	0	0	0	0	0	1373.json
3022	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	0,0,0,0,0	0,0,1249,1884,2288	0,1,1,0,0	0,2,2,0,0	0,16,44,0,0	0,1,0,0,0	1016.json
2351	14,14,14	14,14,14	13,13,13	0,0,0	0,15,1213	0,1,0	0,2,0	0,4,0	0,0,0	1475.json
3101	7,7,7,7,7,7,7	7,7,7,7,7,7,7	7,7,7,7,7,7,7	0,0,0,0,0,0,0	0,15,263,614,1963,2302,2310	0,1,1,2,0,1,2	0,2,2,4,0,2,4	0,1,12,9,0,13,66	0,0,1,0,0,0,0	454.json
3598	9,9,9,9,9,9,6,6	7,8,8,8,8,8,6,6	7,8,8,8,8,8,6,6	0,0,0,0,0,0,0,0	0,2,2,2,2,2460,2830,2943	0,2,2,1,1,0,2,2	0,4,4,2,2,0,7,4	0,37,20,6,6,0,233,8	0,0,0,0,0,0,0,0	984.json
3580	14,14,14,14,14,14,14	14,14,14,14,14,14,14	14,14,14,14,14,14,14	0,0,0,0,0,0,0	0,157,157,186,230,2442,2462	0,13,13,13,2,0,1	0,26,26,26,4,0,2	0,56,56,56,6,0,7	0,0,1,0,0,0,1	750.json
2317	10,11,11,7,7,7	10,10,11,7,7,7	10,10,11,7,7,7	0,0,0,0,0,0	0,244,244,357,1164,1179	0,1,1,0,2,0	0,1,2,4,4,0	0,45,2,150,9,0	0,0,0,0,0,0	377.json
1156	3,3,3	3,3,3	3,3,3	1,0,0	0,5,18	0,1,0	0,2,0	0,18,0	0,0,0	1292.json
989	7,7	7,7	7,7	0,0	0,255	0,0	0,0	0,0	0,0	543.json
2713	7,7	7,7	7,7	0,0	0,1575	0,0	0,0	0,0	0,0	1406.json
3198	3,3,3,3,3	2,3,3,3,3	2,3,3,3,3	0,0,0,0,0	0,0,0,867,2060	0,1,2,1,0	0,2,4,2,0	0,26,27,8,0	0,0,0,0,0	623.json
2352	3,3	3,3	3,3	0,0	0,1214	0,0	0,0	0,0	0,0	1407.json
27	3,3	3,3	3,3	0,0	0,0	0,1	0,2	0,28	0,0	714.json
692	3	3	3	0	0	0	0	0	0	1352.json
2713	3,3	3,3	3,3	0,0	0,1575	0,0	0,0	0,0	0,0	425.json
3328	3,3	3,3	3,3	1,1	0,2190	0,0	0,0	0,0	0,0	1587.json
3101	5,5,5,5	3,3,3,3	5,5,5,5	0,0,0,0	0,1963,2302,2333	0,0,2,2	0,0,4,4	0,0,26,56	0,0,0,0	1081.json
3279	3,3,3	3,3,3	3,3,3	0,0,0	0,1116,2141	0,1,0	0,2,0	0,36,0	0,0,0	936.json
686	15	13	13	0	0	0	0	0	0	883.json
3904	5,5,5,5,5,4,6,6,5,5,5	5,5,5,5,5,4,5,5,5,5,5	5,5,5,5,5,4,5,5,5,5,5	0,0,0,0,0,0,0,0,0,0,0	0,1,1,1,4,326,355,384,384,481,2766	0,1,0,0,1,0,2,1,1,1,0	0,2,0,0,2,1,2,2,3,2,0	0,8,0,0,13,38,99,12,57,4,0	0,0,0,0,0,1,0,0,0,0,0	1145.json
3107	11,14,14,14,14	7,10,10,10,10	8,11,11,11,11	0,0,0,0,0	0,0,1969,2373,2468	0,4,0,2,0	0,5,0,4,0	0,66,0,18,0	0,0,0,0,0	550.json
2336	11,7,7	12,8,8	8,6,6	0,0,0	0,746,1198	0,1,0	0,6,0	0,71,0	0,1,0	1543.json
575	3	3	3	0	0	0	0	0	0	411.json
2052	6,6	5,5	5,5	0,0	0,914	0,0	0,0	0,0	0,0	1688.json
984	5	5	5	0	0	0	0	0	0	955.json
3874	3,3,3,3,3,3,3,3,3,3,3	3,3,3,3,3,3,3,3,3,3,3	3,3,3,3,3,3,3,3,3,3,3	0,0,0,0,0,0,0,0,0,0,0	0,73,354,354,366,2284,2723,2723,2736,3081,3103	0,1,1,1,1,1,1,1,0,2,1	0,2,2,2,2,2,2,2,0,4,2	0,5,26,18,4,15,8,8,0,23,17	0,0,0,0,0,1,0,0,0,0,0	1790.json
3843	38,3,3,3,3,3,3,3,3,3,3,3,3	38,3,3,3,3,3,3,3,3,3,3,3,3	30,3,3,3,3,3,3,3,3,3,3,3,3	0,0,0,0,0,0,0,0,0,0,0,0,0	0,1,42,323,323,335,2253,2692,2692,2705,3050,3072,3075	0,2,1,1,1,1,1,1,1,0,2,1,0	0,39,2,2,2,2,2,2,2,0,4,2,0	0,1466,5,26,18,4,15,7,8,0,23,17,0	0,0,0,0,0,0,1,0,0,0,0,0,0	198.json
3929	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,2,2791,3325	0,0,0,1	0,0,0,2	0,0,0,20	0,0,0,1	1296.json
2660	3,3,3,3	3,3,3,3	3,3,3,3	1,1,1,1	0,7,1522,1935	0,3,0,0	0,6,0,0	0,12,12,0	0,0,0,0	1115.json
1345	3,3	3,3	3,3	1,1	0,207	0,0	0,0	0,0	0,0	474.json
2806	4,3,3,3,9,9	3,3,3,3,9,9	4,3,3,3,9,9	0,0,0,0,0,0	0,93,415,421,1108,1668	0,3,1,1,7,0	0,7,2,2,8,0	0,87,6,6,354,40	0,0,0,0,0,0	1555.json
2339	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	0,0,0,0,0	0,8,69,1201,1589	0,1,2,0,1	0,2,4,0,2	0,7,20,0,16	0,0,0,0,0	770.json
3769	3,3,3	3,3,3	3,3,3	0,0,0	0,0,2631	0,1,0	0,2,0	0,6,0	0,0,0	622.json
791	9	4	9	0	0	0	0	0	0	693.json
3914	5,5,7,7,7,8,11,11,11,11,12,13,15,14,14,14,14,14	3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3	5,5,7,7,7,8,11,11,11,11,12,13,15,14,14,14,14,14	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,14,69,69,272,330,505,505,519,782,892,1129,1406,2493,2776,3115,3146,3651	0,1,3,2,2,2,4,1,1,1,5,2,2,1,0,2,0,1	0,2,4,4,4,3,5,2,2,2,9,3,2,3,0,4,0,2	0,7,99,3,11,91,154,1,15,16,100,20,129,141,0,26,0,19	0,0,1,0,1,1,1,1,0,1,1,1,0,1,0,0,0,0	1032.json
3203	6,6	7,7	6,6	0,0	0,2065	0,0	0,0	0,0	0,0	1262.json
3527	3,3,3	3,3,3	3,3,3	0,0,0	0,163,2389	0,0,0	0,0,0	0,0,0	0,0,0	1809.json
2317	3,3	3,3	3,3	1,1	0,1179	0,0	0,0	0,0	0,0	200.json
3805	3,20,20,20,20,19,18,20,14	3,16,16,16,16,16,16,16,10	3,16,16,16,16,16,16,16,10	0,0,0,0,0,0,0,0,0	0,824,1473,1473,2667,3014,3026,3119,3173	0,19,1,1,0,3,0,2,1	0,21,2,2,0,7,1,2,8	0,702,12,4,64,135,71,175,217	0,1,0,0,0,1,0,0,0	854.json
1218	6,6,6,6	6,6,6,6	6,6,6,6	0,0,0,0	0,80,419,450	0,0,1,0	0,0,2,0	0,0,7,0	0,0,0,0	1091.json
3360	3,3	3,3	3,3	0,0	0,2222	0,0	0,0	0,0	0,0	595.json
692	3	3	3	0	0	0	0	0	0	259.json
3929	4,4,4,4,4,3,3,3,3,3,3,3,4,4	4,4,4,4,4,3,3,3,3,3,3,3,4,4	4,4,4,4,4,3,3,3,3,3,3,3,4,4	0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,1,2,2,2,55,55,124,124,2605,2605,2791,3136,3161	0,1,0,0,1,1,1,1,2,1,1,0,2,0	0,2,0,0,2,3,2,2,4,2,2,0,3,0	0,14,0,0,11,41,9,6,8,30,26,0,25,0	0,0,0,0,0,0,0,0,1,1,0,0,0,0	143.json
3928	4,4,4,4,3,3,3,3,3,3,3,4,4	4,4,4,4,3,3,3,3,3,3,3,4,4	4,4,4,4,3,3,3,3,3,3,3,4,4	0,0,0,0,0,0,0,0,0,0,0,0,0	0,1,1,29,54,54,54,408,408,2338,2790,3135,3157	0,0,1,0,1,1,1,1,1,1,0,2,1	0,0,2,0,3,2,2,2,2,2,0,3,2	0,0,11,0,21,1,3,26,18,15,0,21,17	0,0,0,0,0,0,1,0,0,1,0,0,0	1771.json
3405	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,2080,2267,2637	0,1,0,1	0,2,0,2	0,38,0,4	0,1,0,0	163.json
692	3	3	3	0	0	0	0	0	0	1347.json
989	6,6	4,4	6,6	0,0	0,255	0,0	0,0	0,0	0,0	542.json
3388	3,3,3,3	3,3,3,3	3,3,3,3	1,1,1,1	0,1065,2235,2250	0,1,1,0	0,2,2,0	0,8,3,0	0,1,0,0	352.json
3929	8,8,8,3,3,3,3,4,4,4,5,4,4,4,4,4,4,4,3,3	8,8,8,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,3,3	8,8,8,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,3,3	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,2,2,20,26,26,51,54,87,128,380,409,409,421,504,2778,2778,2791,3136,3323	0,0,1,2,0,0,1,2,1,2,1,0,0,2,1,1,1,0,1,1	0,0,2,9,0,0,2,3,2,4,1,1,0,4,2,2,2,0,3,2	0,0,7,225,0,0,1,47,8,10,60,60,0,8,22,7,8,0,56,3	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	1161.json
3885	10,10,12,14,14,3,3,3	10,10,12,14,14,3,3,3	10,10,12,14,14,3,3,3	0,0,0,0,0,0,0,0	0,14,40,114,289,472,472,2747	0,4,4,3,2,3,1,0	0,8,6,4,4,17,2,0	0,48,106,97,24,448,10,16	0,0,0,0,0,0,0,0	72.json
2217	17,17,17,17	13,13,13,13	13,13,13,13	0,0,0,0	0,8,93,1079	0,0,1,0	0,0,2,0	0,0,24,0	0,0,0,0	1512.json
3406	3,3,3,4	3,3,4,4	3,3,3,4	0,0,0,0	0,2268,2613,2638	0,0,1,2	0,0,2,3	0,0,15,9	0,0,0,0	175.json
3686	6,7,7,8,9,15,16,16,16,16,16,19,19	3,3,3,3,3,3,3,3,3,3,3,3,3	6,7,7,8,9,15,16,16,16,16,16,19,19	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,6,609,762,991,2265,2265,2548,2887,2918,3222,3422	0,2,1,4,2,8,1,1,0,2,0,3,1	0,3,2,7,3,10,1,2,0,4,0,3,2	0,81,13,202,113,475,57,29,0,26,0,234,19	0,0,1,1,0,1,1,0,0,0,0,1,0	1066.json
3407	3,3,3,3,6,6,6,6,6	3,3,3,3,6,6,6,6,6	3,3,3,3,6,6,6,6,6	0,0,0,0,0,0,0,0,0	0,13,31,31,2041,2041,2041,2068,2269	0,0,0,1,3,1,1,1,0	0,0,0,2,3,2,2,2,0	0,0,0,12,142,27,15,14,16	0,0,0,0,1,0,1,0,0	700.json
730	4,4,4	4,4,4	4,4,4	0,0,0	0,373,373	0,1,1	0,2,2	0,8,9	0,0,0	1330.json
3425	3,3,3	3,3,3	3,3,3	1,1,1	0,1094,2287	0,0,0	0,0,0	0,0,0	0,0,0	602.json
1280	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	0,0,0,0,0	0,0,142,142,1102	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	825.json
3914	10,9,9,9,5,13,5,5,5,5,5,4,4	9,9,9,9,5,11,5,5,5,5,5,4,4	9,9,9,9,5,11,5,5,5,5,5,4,4	0,0,0,0,0,0,0,0,0,0,0,0,0	0,3,11,36,72,110,110,551,2758,2763,2763,2763,2776	0,1,0,2,4,10,2,2,3,2,2,2,0	0,3,0,4,12,12,12,4,6,4,4,5,0	0,64,0,2,189,312,315,70,41,25,26,114,0	0,0,0,0,0,0,1,1,1,0,0,0,0	1208.json
3904	4,4,4,4,4,4,4,5,5,5	4,4,4,4,4,4,4,5,5,5	4,4,4,4,4,4,4,5,5,5	0,0,0,0,0,0,0,0,0,0	0,1,1,1,4,7,303,355,431,2766	0,2,0,0,2,1,1,1,1,0	0,4,0,0,4,2,2,1,2,0	0,15,0,0,32,23,4,32,15,0	0,0,0,0,0,0,0,0,1,0	1137.json
1151	5,5,5,4,4	3,3,3,3,4	5,5,5,4,4	0,0,0,0,0	0,0,13,188,358	0,1,0,1,2	0,2,0,3,4	0,70,0,91,49	0,0,0,0,0	18.json
2323	6,6	6,6	6,6	0,0	0,1185	0,0	0,0	0,0	0,0	1409.json
3527	3,3,3	3,3,3	3,3,3	0,0,0	0,163,2389	0,0,0	0,0,0	0,0,0	0,0,0	1804.json
2339	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,8,1201,1589	0,0,0,1	0,0,0,2	0,0,2,8	0,0,0,0	1321.json
1033	3,3	3,3	3,3	1,1	0,851	0,1	0,2	0,1	0,0	475.json
3363	3,3,3	3,3,3	3,3,3	1,1,1	0,1,2225	0,0,0	0,0,0	0,0,0	0,0,0	592.json
3527	3,3,3	3,3,3	3,3,3	0,0,0	0,163,2389	0,0,0	0,0,0	0,0,0	0,0,0	1841.json
27	3,3	3,3	3,3	0,0	0,0	0,1	0,2	0,25	0,1	716.json
3362	3,3,3,3,3,3,3,3,3	3,3,3,3,3,3,3,3,3	3,3,3,3,3,3,3,3,3	0,0,0,0,0,0,0,0,0	0,34,2206,2206,2211,2211,2211,2224,2637	0,1,1,1,2,1,1,0,1	0,2,2,2,4,2,2,0,2	0,22,21,11,24,6,8,0,7	0,1,0,1,0,0,0,0,0	916.json
3205	3,3	3,3	3,3	1,1	0,2067	0,0	0,0	0,0	0,0	339.json
263	3	3	3	0	0	0	0	0	0	1213.json
3929	5,5,5,5,4,4,4,5,5,5,5,5,6,6,6,5,8	5,5,5,5,4,4,4,5,5,5,5,5,6,6,6,5,6	5,5,5,5,4,4,4,5,5,5,5,5,6,6,6,5,6	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,2,2,19,20,26,26,55,55,128,409,421,504,1576,2791,3136,3323	0,0,2,1,3,0,0,2,2,2,0,2,2,2,0,1,5	0,0,4,2,7,0,0,3,4,4,0,4,3,4,0,3,7	0,0,23,13,109,0,0,47,14,10,0,8,69,58,0,56,95	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	1164.json
735	3	3	3	0	0	0	0	0	0	516.json
2328	7,7,7,7,7,7,7,7	5,5,5,5,5,5,5,5	7,7,7,7,7,7,7,7	0,0,0,0,0,0,0,0	0,4,27,1190,1529,1720,1736,1862	0,4,0,0,3,1,5,3	0,8,0,0,6,2,10,6	0,30,0,0,31,6,122,27	0,0,0,0,0,0,1,1	671.json
2355	3,5,4,4,4,4,4,12,13	3,3,4,4,4,4,4,9,8	3,5,4,4,4,4,4,9,8	0,0,0,0,0,0,0,0,0	0,27,27,31,54,1217,1465,1764,1889	0,5,2,1,0,0,1,10,4	0,10,5,2,0,0,2,12,7	0,108,79,8,0,0,4,402,24	0,0,0,0,0,0,1,1,1	668.json
2352	8,8	8,8	6,6	0,0	0,1214	0,0	0,0	0,0	0,0	1411.json
3527	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,163,2389,2739	0,0,0,3	0,0,0,6	0,0,0,63	0,0,0,1	1848.json
692	20,17	17,14	17,14	0,0	0,72	0,1	0,5	0,66	0,0	1336.json
3929	3,3,3	3,3,3	3,3,3	0,0,0	0,2,2791	0,0,0	0,0,0	0,0,0	0,0,0	1279.json
202	3	3	3	0	0	0	0	0	0	1191.json
2353	8,8,8,8	8,8,8,8	8,8,8,8	0,0,0,0	0,1200,1215,1554	0,1,0,1	0,2,0,2	0,11,0,13	0,0,0,0	1576.json
