Age	SLOCAsItIs	SLOCNoCommentPrettyPrinter	SLOCStandard	isGetterSetter	ChangeDates	NewAdditions	DiffSizes	EditDistances	Buggycommiit	file
3492	4,4,4,9,4,9,9,9,8,4,6	4,4,4,9,4,9,9,9,8,4,6	4,4,4,9,4,9,9,9,8,4,6	0,0,0,0,0,0,0,0,0,0,0	0,3,123,136,138,138,167,197,223,391,417	0,0,0,7,0,7,3,1,3,1,3	0,0,0,9,0,9,6,2,7,6,4	0,0,0,242,242,242,12,7,93,146,45	0,0,0,0,0,0,0,0,0,0,0	30324.json
2843	4,4,4	4,4,4	4,4,4	0,0,0	0,0,1388	0,0,0	0,0,0	0,0,0	0,0,0	22845.json
1840	20,20	14,14	14,14	0,0	0,6	0,0	0,0	0,0	0,0	21623.json
4689	12,12,12,12,12,12,12,12,12	10,10,10,10,10,10,10,10,10	10,10,10,10,10,10,10,10,10	0,0,0,0,0,0,0,0,0	0,17,1200,1299,1299,1320,1405,1451,1608	0,0,0,2,2,2,0,1,2	0,0,0,4,4,4,0,2,4	0,0,0,55,34,2,0,24,34	0,0,0,0,0,0,0,0,0	22176.json
4689	4,4,3,3	3,3,3,3	4,4,3,3	0,0,0,0	0,17,1037,1200	0,0,3,0	0,0,7,0	0,0,81,0	0,0,0,0	8271.json
4689	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	0,0,0,0,0	0,17,51,1200,1405	0,0,1,0,0	0,0,2,0,0	0,0,10,0,0	0,0,0,0,0	10323.json
4689	5,5,5,5,5,5,5,5	5,5,5,5,5,5,5,5	5,5,5,5,5,5,5,5	0,0,0,0,0,0,0,0	0,17,1200,1299,1299,1320,1395,3925	0,0,0,2,2,1,0,1	0,0,0,4,4,2,0,2	0,0,0,33,23,5,0,26	0,0,0,0,0,0,0,0	16894.json
4689	3,3,3,3	3,3,3,3	3,3,3,3	1,1,1,1	0,17,1200,1405	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	11839.json
4689	3,3,3	3,3,3	3,3,3	0,0,0	0,17,1200	0,0,0	0,0,0	0,0,0	0,0,0	19009.json
4689	3,3,3	3,3,3	3,3,3	1,1,1	0,17,1200	0,0,0	0,0,0	0,0,0	0,0,0	3077.json
4689	4,4,4,4,4,4,4,4	4,4,4,4,4,4,4,4	4,4,4,4,4,4,4,4	0,0,0,0,0,0,0,0	0,17,1200,1388,1395,3234,3234,3280	0,0,0,1,0,3,1,2	0,0,0,2,0,6,2,4	0,0,0,15,0,81,3,48	0,0,0,0,0,0,0,0	20113.json
68	6	3	6	0	0	0	0	0	0	24123.json
4689	3,3,3	3,3,3	3,3,3	1,1,1	0,17,1200	0,0,0	0,0,0	0,0,0	0,0,0	24733.json
3788	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	1,1,1,1,1	0,299,945,2333,2333	0,0,0,0,2	0,0,0,0,4	0,0,0,0,37	0,0,0,0,0	17587.json
4689	10,10,10,10	7,7,7,7	7,7,7,7	0,0,0,0	0,17,592,1200	0,0,1,0	0,0,2,0	0,0,1,0	0,0,0,0	15736.json
4689	70,70,70,70,70,65,65,65,63,63,63	23,23,23,23,23,22,22,22,23,23,23	56,56,56,56,56,51,51,51,52,52,53	0,0,0,0,0,0,0,0,0,0,0	0,17,887,901,1200,1299,1299,1320,2877,3234,4367	0,0,3,3,0,6,1,1,6,1,3	0,0,6,6,0,17,2,2,14,2,6	0,0,24,24,0,66,16,5,94,14,102	0,0,0,0,0,0,0,0,1,0,0	28249.json
