Age	SLOCAsItIs	SLOCNoCommentPrettyPrinter	SLOCStandard	isGetterSetter	ChangeDates	NewAdditions	DiffSizes	EditDistances	Buggycommiit	file
791	45	34	40	0	0	0	0	0	0	21759.json
1972	7,7,8,8,8,8,8	9,10,9,9,9,9,9	7,7,8,8,8,8,8	0,0,0,0,0,0,0	0,1,7,16,17,30,933	0,3,5,4,7,4,7	0,6,9,8,14,8,14	0,57,59,50,66,32,46	0,0,0,0,0,0,0	653.json
1265	3	3	3	0	0	0	0	0	0	4572.json
3063	14,14,14,7	14,14,14,8	14,14,12,7	0,0,0,0	0,0,185,227	0,0,5,5	0,0,10,17	0,0,58,135	0,0,0,0	14224.json
3972	6,6,6,6	5,6,6,6	6,6,6,6	0,0,0,0	0,162,172,594	0,6,0,0	0,12,0,0	0,84,0,0	0,0,0,0	17234.json
2709	6	3	6	0	0	0	0	0	0	1242.json
3455	5,18	5,9	5,18	0,0	0,1411	0,16	0,19	0,623	0,0	12977.json
2080	4	4	4	0	0	0	0	0	0	23006.json
2411	3,3	3,3	3,3	1,1	0,792	0,0	0,0	0,0	0,0	18315.json
2089	12	3	12	0	0	0	0	0	0	9172.json
3063	4	4	4	0	0	0	0	0	0	16194.json
3718	6,6,6,5	5,6,6,5	6,6,6,5	0,0,0,0	0,171,233,238	0,6,1,2	0,12,2,5	0,111,21,117	0,0,0,0	12265.json
2011	4	4	4	0	0	0	0	0	0	22773.json
2098	12,14,14,13	11,11,11,9	11,13,13,12	0,0,0,0	0,113,119,191	0,5,5,6	0,8,10,13	0,221,24,160	0,0,0,1	19357.json
2985	3,3	3,3	3,3	1,1	0,149	0,1	0,2	0,5	0,0	14803.json
3315	8,8,7,6	7,7,7,5	8,8,7,5	0,0,0,0	0,1165,1220,1331	0,1,1,2	0,2,3,5	0,38,28,155	0,0,0,0	27675.json
2045	11	11	11	0	0	0	0	0	0	22788.json
3285	3	3	3	0	0	0	0	0	0	24192.json
3344	3,3,3	3,3,3	3,3,3	1,1,1	0,281,508	0,0,1	0,0,2	0,0,5	0,0,0	14031.json
1963	3,9	4,5	3,9	0,0	0,652	0,8	0,10	0,308	0,1	25608.json
3040	3,3	3,3	3,3	0,0	0,204	0,1	0,2	0,5	0,0	14038.json
2011	3	3	3	1	0	0	0	0	0	22697.json
2657	32,32,41	31,31,40	31,31,40	0,0,0	0,589,1242	0,1,14	0,2,19	0,17,267	0,0,0	27033.json
2836	6,6,6,6	3,3,3,3	6,6,6,6	0,0,0,0	0,770,847,1880	0,1,1,1	0,2,2,2	0,4,4,4	0,0,0,1	13628.json
3117	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,12,312,1028	0,0,2,2	0,0,4,4	0,0,17,28	0,0,0,0	9153.json
2494	3	3	3	0	0	0	0	0	0	12988.json
3042	4,4	4,4	4,4	0,0	0,167	0,1	0,2	0,4	0,0	15870.json
1402	5	5	5	0	0	0	0	0	0	2640.json
1978	8,3,3	3,3,3	8,3,3	0,0,0	0,35,42	0,3,3	0,11,6	0,573,31	0,0,0	32.json
2600	3,3	3,3	3,3	0,0	0,17	0,0	0,0	0,0	0,0	6065.json
3961	5,5,5,5	5,5,5,5	5,5,5,5	0,0,0,0	0,161,583,610	0,0,0,1	0,0,0,2	0,0,0,8	0,0,0,0	17198.json
1410	3	3	3	0	0	0	0	0	0	28320.json
2543	3	3	3	0	0	0	0	0	0	6273.json
3749	3,3	3,3	3,3	1,1	0,373	0,0	0,0	0,0	0,0	24329.json
3331	4,4,4	4,4,4	4,4,4	0,0,0	0,268,495	0,0,2	0,0,4	0,0,13	0,0,0	14056.json
2098	3	3	3	0	0	0	0	0	0	19111.json
1740	14	12	11	0	0	0	0	0	0	2460.json
1041	4	4	4	0	0	0	0	0	0	8212.json
2907	3,3	3,3	3,3	1,1	0,50	0,0	0,0	0,0	0,0	21438.json
2982	3	3	3	0	0	0	0	0	0	28191.json
1387	4,5,6,8,8	4,5,7,8,8	4,5,6,8,8	0,0,0,0,0	0,13,102,223,565	0,2,1,4,8	0,3,1,6,16	0,78,92,31,23	0,0,1,0,0	4710.json
3910	5,5,5,3	5,5,5,3	5,5,5,3	0,0,0,0	0,100,543,961	0,0,0,3	0,0,0,8	0,0,0,64	0,0,0,0	26219.json
3380	3	3	3	1	0	0	0	0	0	9955.json
2699	3	3	3	0	0	0	0	0	0	25044.json
2836	3	3	3	0	0	0	0	0	0	14809.json
1989	4	4	4	0	0	0	0	0	0	9244.json
2946	3	3	3	1	0	0	0	0	0	26213.json
1742	4	4	4	0	0	0	0	0	0	5203.json
2438	4	4	4	0	0	0	0	0	0	7519.json
3318	3,3,3,3	3,3,3,3	3,3,3,3	1,1,1,1	0,255,443,482	0,0,1,1	0,0,2,2	0,0,4,5	0,0,0,0	13235.json
2011	7	6	7	0	0	0	0	0	0	23265.json
3458	3,3	3,3	3,3	0,0	0,81	0,0	0,0	0,0	0,0	24495.json
3268	3,3,3	3,3,3	3,3,3	1,1,1	0,204,432	0,0,1	0,0,2	0,0,5	0,0,0	14870.json
3915	3,3,3,3,3,3,3,3	3,3,3,3,3,3,3,3	3,3,3,3,3,3,3,3	1,1,1,1,1,1,1,1	0,69,87,94,105,115,537,626	0,3,1,0,0,0,0,1	0,6,2,0,0,0,0,2	0,9,5,0,0,0,0,14	0,0,0,0,0,0,0,0	17337.json
3113	18,9,8,6,3	6,8,8,3,3	15,9,8,6,3	0,0,0,0,0	0,1,8,1024,1114	0,9,0,6,2	0,27,0,14,7	0,486,27,282,209	0,0,0,0,1	9336.json
2703	3,3	3,3	3,3	1,1	0,5	0,0	0,0	0,0	0,0	16979.json
3633	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	0,0,0,0,0	0,17,256,316,983	0,1,0,1,3	0,2,0,2,6	0,6,0,10,43	0,0,0,0,0	24628.json
3354	3	3	3	0	0	0	0	0	0	24861.json
3056	3	3	3	0	0	0	0	0	0	12321.json
3354	4,4	4,4	4,4	0,0	0,705	0,2	0,4	0,13	0,0	24127.json
3333	3,3,3	3,3,3	3,3,3	0,0,0	0,270,497	0,0,2	0,0,4	0,0,12	0,0,0	13819.json
3684	5,5	5,5	5,5	0,0	0,305	0,0	0,0	0,0	0,0	1585.json
2836	9,9,9,9,9	3,3,3,3,3	9,9,9,9,9	0,0,0,0,0	0,770,844,847,1880	0,1,1,1,1	0,2,2,2,2	0,4,18,4,4	0,0,0,0,1	14456.json
3061	4,4,4	4,4,4	4,4,4	0,0,0	0,186,225	0,1,2	0,2,4	0,4,13	0,0,0	14130.json
3994	6,9	6,9	6,9	0,0	0,1511	0,6	0,9	0,93	0,0	26899.json
2836	4,4,4,4	3,3,3,3	4,4,4,4	0,0,0,0	0,770,847,1880	0,1,1,1	0,2,2,2	0,4,4,4	0,0,0,1	14161.json
3314	4	4	4	0	0	0	0	0	0	7623.json
2699	3	3	3	0	0	0	0	0	0	25066.json
3042	17,17,13	24,24,8	14,14,13	0,0,0	0,164,206	0,9,12	0,18,28	0,261,262	0,0,0	13429.json
3504	3,3,3	3,3,3	3,3,3	0,0,0	0,1,124	0,0,0	0,0,0	0,0,0	0,0,0	20686.json
2998	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,139,166,2190	0,0,2,1	0,0,4,2	0,0,23,16	0,0,0,0	20051.json
3518	24,27,27,28	23,24,24,25	23,25,25,26	0,0,0,0	0,1,28,29	0,11,1,1	0,19,2,1	0,130,42,35	0,0,1,0	12434.json
2464	3	3	3	1	0	0	0	0	0	24010.json
3799	30,35,35,40,13,11	30,35,35,40,8,8	30,35,35,40,13,11	0,0,0,0,0,0	0,50,423,627,1064,1150	0,5,0,5,8,1	0,5,0,5,43,4	0,159,0,143,807,134	0,0,0,0,0,0	24332.json
2805	4,6,6,6,6	3,3,3,3,3	4,6,6,6,6	0,0,0,0,0	0,716,739,816,1849	0,4,1,1,1	0,6,2,2,2	0,91,4,4,4	0,0,0,0,1	8805.json
864	5	3	4	0	0	0	0	0	0	2901.json
3878	2,2,2,2,2,3,3,3,2,2,4,8,9,8,6,6,6,6,6	2,2,2,2,2,3,3,3,2,2,4,6,7,7,5,5,5,5,5	2,2,2,2,2,3,3,3,2,2,4,6,7,7,5,5,5,5,5	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,48,50,68,80,310,337,504,505,505,876,895,896,1226,1227,1235,1326,1327,1868	0,1,0,2,0,1,1,0,0,0,2,4,1,1,0,1,1,1,1	0,2,0,4,0,1,2,0,1,0,2,4,1,3,2,2,2,2,2	0,35,0,47,0,60,41,0,44,0,124,320,92,9,124,17,6,11,43	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	10128.json
2600	3,3	3,3	3,3	0,0	0,17	0,0	0,0	0,0	0,0	6043.json
3253	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,184,577,654	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	25841.json
3614	3,3,3	3,3,3	3,3,3	0,0,0	0,78,156	0,2,1	0,4,2	0,30,20	0,0,0	12015.json
3558	3,3	3,3	3,3	0,0	0,192	0,0	0,0	0,0	0,0	16753.json
3330	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,0,267,494	0,0,0,2	0,0,0,4	0,0,0,12	0,0,0,0	14628.json
2061	4,3,3,3	3,4,4,4	4,3,3,3	0,0,0,0	0,79,86,97	0,2,1,0	0,5,2,0	0,29,1,0	0,0,1,0	25616.json
2247	3	3	3	1	0	0	0	0	0	24824.json
1742	5	3	5	1	0	0	0	0	0	4903.json
3314	3	3	3	0	0	0	0	0	0	7619.json
3072	4,4,4	4,4,4	4,4,4	0,0,0	0,8,236	0,0,2	0,0,4	0,0,13	0,0,0	14608.json
2537	3	3	3	1	0	0	0	0	0	19657.json
3122	3,3,3,3	3,3,3,3	3,3,3,3	1,1,1,1	0,17,317,1033	0,0,1,2	0,0,2,4	0,0,5,49	0,0,0,0	9087.json
2537	3	3	3	0	0	0	0	0	0	19780.json
1906	4,4	3,3	4,4	0,0	0,188	0,4	0,8	0,9	0,0	19283.json
3068	18,21,21,21,25,25,25,27,39,39,43,47	18,21,21,21,25,25,25,27,35,37,41,43	18,21,21,21,25,24,24,26,34,36,40,43	0,0,0,0,0,0,0,0,0,0,0,0	0,5,5,13,61,86,193,210,574,594,594,693	0,3,0,2,4,2,3,2,12,3,4,5	0,3,0,4,4,4,6,2,12,3,4,6	0,221,0,6,197,281,12,124,503,96,271,117	0,0,0,0,0,0,0,0,0,0,0,0	15404.json
3617	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,10,43,339	0,1,1,3	0,2,2,6	0,8,10,33	0,0,0,1	12375.json
2957	4,4,4,4	4,4,4,4	4,4,4,4	0,0,0,0	0,22,100,125	0,0,0,3	0,0,0,6	0,0,0,63	0,0,0,0	21493.json
3726	4,4,4	4,4,4	4,4,4	0,0,0	0,7,699	0,2,1	0,4,2	0,21,6	0,0,0	12290.json
2585	4,4,4	4,4,4	4,4,4	0,0,0	0,1,2	0,0,0	0,0,0	0,0,0	0,0,0	9529.json
2915	3,14,11,11	3,12,9,9	3,14,11,11	0,0,0,0	0,5,12,12	0,13,10,6	0,15,23,12	0,656,254,64	0,0,0,0	28041.json
3125	3	3	3	0	0	0	0	0	0	18623.json
2809	7,7,7,7	6,6,6,6	7,7,7,7	0,0,0,0	0,743,820,1853	0,1,1,1	0,2,2,2	0,4,4,4	0,0,0,1	11609.json
2938	3,3,3	3,3,3	3,3,3	0,0,0	0,3,81	0,0,1	0,0,2	0,0,17	0,0,0	21281.json
3116	4,4,4	4,4,4	4,4,4	0,0,0	0,11,311	0,0,2	0,0,4	0,0,13	0,0,0	8639.json
3333	4,4,4	4,4,4	4,4,4	0,0,0	0,270,497	0,0,2	0,0,4	0,0,13	0,0,0	14309.json
3067	4,4,4,5	4,4,4,5	4,4,4,5	0,0,0,0	0,152,157,934	0,2,1,1	0,4,2,1	0,19,7,114	0,0,0,0	8.json
3799	4,4,3	3,3,3	4,4,3	0,0,0	0,133,1142	0,1,3	0,2,6	0,20,140	0,0,0	27011.json
2763	3	3	3	0	0	0	0	0	0	16886.json
1906	4,4	4,4	4,4	0,0	0,110	0,1	0,2	0,1	0,0	19484.json
3097	12,8	14,8	9,7	0,0	0,292	0,2	0,8	0,141	0,0	8754.json
2637	3	3	3	0	0	0	0	0	0	27332.json
3747	3,3	3,3	3,3	0,0	0,370	0,0	0,0	0,0	0,0	17590.json
3246	3,3,3	3,3,3	3,3,3	1,1,1	0,321,331	0,1,0	0,2,0	0,21,0	0,0,0	26724.json
3268	4,4,4,4	4,4,4,4	4,4,4,4	0,0,0,0	0,204,393,432	0,0,1,2	0,0,2,4	0,0,4,13	0,0,0,0	14996.json
1823	4	4	4	0	0	0	0	0	0	17691.json
2600	8,3,3	9,3,3	8,3,3	0,0,0	0,63,523	0,2,2	0,9,4	0,283,41	0,0,1	18570.json
3027	4,4,4,4	4,4,4,4	4,4,4,4	0,0,0,0	0,22,55,270	0,2,0,0	0,4,0,0	0,22,0,0	0,0,0,0	5915.json
2708	3,3	3,3	3,3	0,0	0,373	0,1	0,2	0,32	0,0	10365.json
1831	3	3	3	0	0	0	0	0	0	7374.json
3458	4	4	4	0	0	0	0	0	0	11445.json
3620	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,10,753,1501	0,1,1,1	0,2,2,2	0,10,8,7	0,0,0,0	12396.json
2957	4,4,4,4	4,4,4,4	4,4,4,4	0,0,0,0	0,22,65,100	0,0,2,0	0,0,4,0	0,0,13,0	0,0,0,0	21140.json
3230	3,3,3	3,3,3	3,3,3	0,0,0	0,135,281	0,1,1	0,2,2	0,36,7	0,0,0	26237.json
2551	3,3	3,3	3,3	0,0	0,6	0,1	0,2	0,4	0,0	9780.json
1268	6,6,6,5,4,4	4,3,3,3,3,3	6,6,6,5,4,4	0,0,0,0,0,0	0,3,104,104,115,446	0,4,4,3,2,4	0,8,8,7,5,8	0,194,45,198,136,87	0,0,0,0,0,0	4703.json
2089	3	3	3	0	0	0	0	0	0	9124.json
3486	4,4,4,5	3,3,3,5	4,4,4,5	0,0,0,0	0,1383,1423,1688	0,1,2,4	0,2,4,7	0,11,28,141	0,0,1,0	18479.json
3301	3	3	3	0	0	0	0	0	0	12902.json
3846	4,4,4,4,4,4	3,3,3,3,3,3	4,4,4,4,4,4	1,1,1,1,1,1	0,10,36,48,118,480	0,1,2,0,1,0	0,2,4,0,2,0	0,6,26,0,4,24	0,0,0,0,0,0	7319.json
1968	3	3	3	0	0	0	0	0	0	6720.json
3031	3,3,3	3,3,3	3,3,3	0,0,0	0,195,2546	0,1,1	0,2,2	0,5,1	0,0,0	13124.json
3684	4,4,4,5	4,4,4,4	4,4,4,5	0,0,0,0	0,0,0,305	0,2,2,0	0,4,4,0	0,6,26,22	0,0,0,0	1541.json
1742	14,18	12,16	12,16	0,0	0,177	0,14	0,24	0,424	0,1	5167.json
2629	3,3,3	3,3,3	3,3,3	0,0,0	0,1,35	0,0,0	0,0,0	0,0,0	0,0,0	17743.json
3356	16,20,22,36,24,30,30,39,39,36	13,19,19,25,19,22,22,31,31,31	13,16,18,28,18,23,23,32,32,32	0,0,0,0,0,0,0,0,0,0	0,3,6,108,110,239,323,1206,1372,2015	0,7,0,18,3,13,2,11,2,1	0,10,0,22,18,20,4,13,4,5	0,206,22,861,711,292,14,241,22,134	0,0,0,0,0,0,0,0,0,0	19574.json
3799	4,4	4,4	4,4	0,0	0,423	0,0	0,0	0,0	0,0	25183.json
2676	3	3	3	0	0	0	0	0	0	5480.json
3486	3,3	3,3	3,3	0,0	0,1081	0,1	0,2	0,6	0,1	18179.json
3289	3	3	3	0	0	0	0	0	0	11049.json
3354	3	3	3	0	0	0	0	0	0	7939.json
3316	4	4	4	0	0	0	0	0	0	23921.json
2011	4	4	4	0	0	0	0	0	0	22738.json
2089	3	3	3	1	0	0	0	0	0	9180.json
2046	3	3	3	0	0	0	0	0	0	6766.json
2098	5,5,7,7,6,5	3,3,3,3,3,3	5,5,7,7,6,5	0,0,0,0,0,0	0,113,191,380,437,689	0,3,4,1,1,1	0,6,6,2,3,3	0,41,243,9,30,144	0,0,1,0,1,1	18970.json
1165	14	13	12	0	0	0	0	0	0	8469.json
3067	3,3,3	3,3,3	3,3,3	0,0,0	0,0,4	0,2,0	0,4,0	0,4,0	0,0,0	16380.json
1908	9,9	4,4	9,9	0,0	0,168	0,1	0,2	0,45	0,0	2548.json
3972	14,11,13,9,8,7,8,7,8,6,5,3,3,5,5	8,8,9,7,7,6,7,7,8,6,5,3,3,4,4	14,11,13,8,7,6,7,7,8,6,5,3,3,4,4	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,4,5,23,33,35,37,52,54,127,133,162,174,382,606	0,2,2,2,2,1,1,2,1,0,0,1,0,2,0	0,4,2,8,5,3,1,5,1,2,1,4,0,2,0	0,97,144,443,105,94,27,69,66,122,34,85,0,68,0	0,0,1,1,1,0,0,0,0,0,0,0,0,0,0	7416.json
3486	11,12	11,12	11,12	0,0	0,1782	0,1	0,1	0,82	0,0	18064.json
3063	16,16,16	13,13,13	14,14,14	0,0,0	0,0,188	0,0,5	0,0,10	0,0,32	0,0,0	15979.json
3337	3,3,3	3,3,3	3,3,3	1,1,1	0,274,501	0,0,1	0,0,2	0,0,5	0,0,0	15042.json
2538	4,4	4,4	4,4	0,0	0,706	0,1	0,2	0,35	0,1	23916.json
1975	3,3,3,3,3,3,3,3	3,4,4,3,3,3,3,3	3,3,3,3,3,3,3,3	0,0,0,0,0,0,0,0	0,3,4,10,19,20,33,936	0,3,2,2,2,3,2,3	0,6,4,4,4,6,4,6	0,84,25,31,26,33,16,23	0,0,0,0,0,0,0,0	662.json
1800	3	3	3	1	0	0	0	0	0	17574.json
3792	14,14,14,14,14,14,14,14,12,12	15,15,15,15,15,15,15,15,13,13	14,14,14,14,14,14,14,14,12,12	0,0,0,0,0,0,0,0,0,0	0,71,78,78,188,410,427,724,1154,1155	0,1,5,6,1,1,1,1,9,1	0,2,10,12,2,2,2,2,20,2	0,6,117,107,1,7,7,6,347,26	0,0,1,0,1,0,0,0,0,0	17557.json
3176	3,3,3	3,3,3	3,3,3	0,0,0	0,80,227	0,1,1	0,2,2	0,37,7	0,0,0	26319.json
2938	3,3,3	3,3,3	3,3,3	0,0,0	0,3,81	0,0,1	0,0,2	0,0,17	0,0,0	21444.json
1992	3	3	3	0	0	0	0	0	0	14575.json
791	3	3	3	0	0	0	0	0	0	21761.json
2627	4,4	4,4	4,4	0,0	0,29	0,0	0,0	0,0	0,0	25885.json
2629	3,3	3,3	3,3	0,0	0,10	0,0	0,0	0,0	0,0	5225.json
2639	3,3	3,3	3,3	0,0	0,41	0,0	0,0	0,0	0,0	25800.json
3067	4,4,4,4	4,4,4,4	4,4,4,4	0,0,0,0	0,0,4,231	0,0,0,2	0,0,0,4	0,0,0,13	0,0,0,0	13602.json
3246	11,11,15,13	9,9,13,13	9,9,13,13	0,0,0,0	0,950,1096,1905	0,1,6,1	0,2,8,4	0,1,185,131	0,0,0,0	19547.json
1395	22,28,29	20,26,27	20,26,27	0,0,0	0,14,15	0,7,2	0,8,3	0,244,96	0,0,0	7100.json
3301	4	4	4	0	0	0	0	0	0	12702.json
1082	4	4	4	0	0	0	0	0	0	16561.json
3421	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,12,28,49	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	22351.json
2045	7	6	7	0	0	0	0	0	0	23273.json
2623	3,3	3,3	3,3	0,0	0,25	0,0	0,0	0,0	0,0	26044.json
3972	6,6,7,7,7	5,6,7,7,7	6,6,7,7,7	0,0,0,0,0	0,126,162,172,594	0,6,3,0,0	0,11,5,0,0	0,66,77,0,0	0,0,0,0,0	17268.json
3004	3	3	3	0	0	0	0	0	0	15761.json
3067	3,3,3,3	3,3,3,3	3,3,3,3	1,1,1,1	0,0,4,231	0,0,0,1	0,0,0,2	0,0,0,5	0,0,0,0	13912.json
2223	4	4	4	0	0	0	0	0	0	22536.json
3667	11,3,3	11,3,3	11,3,3	0,0,0	0,117,287	0,2,0	0,13,0	0,394,0	0,1,0	1532.json
3486	13,13,13	13,13,13	13,13,13	0,0,0	0,835,1403	0,1,1	0,2,2	0,63,23	0,0,0	18442.json
2077	3	3	3	0	0	0	0	0	0	18502.json
2080	3,3	3,3	3,3	0,0	0,46	0,2	0,4	0,14	0,0	23181.json
1041	4	4	4	0	0	0	0	0	0	8228.json
2841	4,4	4,4	4,4	0,0	0,84	0,0	0,0	0,0	0,0	5346.json
2836	4,4,4,4,4	3,3,3,3,3	4,4,4,4,4	0,0,0,0,0	0,770,844,847,1880	0,1,1,1,1	0,2,2,2,2	0,4,18,4,4	0,0,0,0,1	14124.json
2971	8,8	8,8	8,8	0,0	0,104	0,6	0,12	0,85	0,0	12402.json
3378	3,3,3	3,3,3	3,3,3	0,0,0	0,1,291	0,0,0	0,0,0	0,0,0	0,0,0	27580.json
2375	3	3	3	0	0	0	0	0	0	15395.json
3125	3	3	3	0	0	0	0	0	0	18622.json
3238	3	3	3	0	0	0	0	0	0	11288.json
2089	3	3	3	1	0	0	0	0	0	9059.json
2391	3	3	3	0	0	0	0	0	0	22004.json
3751	7,7,7,7	6,6,6,6	6,6,6,6	0,0,0,0	0,375,397,1683	0,0,0,1	0,0,0,2	0,0,0,17	0,0,0,0	8074.json
2098	4	4	4	0	0	0	0	0	0	19510.json
1800	7,7	7,7	7,7	0,0	0,49	0,1	0,2	0,20	0,0	25411.json
1992	3	3	3	1	0	0	0	0	0	14453.json
1387	5,27,27,27	5,22,22,22	5,22,22,22	0,0,0,0	0,223,223,312	0,23,3,4	0,24,6,8	0,920,50,73	0,0,0,0	4622.json
3000	7,7	7,7	7,7	0,0	0,2	0,7	0,14	0,21	0,0	13208.json
2672	32,14,14,13,13,13	27,13,13,12,12,12	29,14,14,13,13,13	0,0,0,0,0,0	0,21,26,29,30,40	0,5,2,5,1,1	0,28,4,11,2,2	0,727,28,112,15,15	0,0,0,0,0,0	27857.json
3780	3,3	3,3	3,3	1,1	0,2	0,0	0,0	0,0	0,0	10290.json
1992	3	3	3	0	0	0	0	0	0	14544.json
2907	3,3	3,3	3,3	0,0	0,50	0,0	0,0	0,0	0,0	20912.json
3253	7,7,7,7	7,7,7,7	7,7,7,7	0,0,0,0	0,184,577,654	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	25786.json
2859	3,3,3	3,3,3	3,3,3	0,0,0	0,27,102	0,2,2	0,4,4	0,16,16	0,0,0	19907.json
2622	3,3,3,3	3,3,3,3	3,3,3,3	1,1,1,1	0,3,3,22	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	18806.json
2793	3	3	3	0	0	0	0	0	0	10179.json
3102	5,5,5	5,5,5	5,5,5	0,0,0	0,3,452	0,2,2	0,4,4	0,38,13	0,0,0	24110.json
1738	3	3	3	0	0	0	0	0	0	23344.json
2538	3	3	3	0	0	0	0	0	0	23847.json
2699	3	3	3	0	0	0	0	0	0	25057.json
3333	4,4,4	4,4,4	4,4,4	0,0,0	0,270,497	0,0,2	0,0,4	0,0,13	0,0,0	14326.json
3268	3,3,3	3,3,3	3,3,3	0,0,0	0,204,205	0,0,1	0,0,2	0,0,28	0,0,0	16643.json
2937	6,6,6,6	5,5,5,5	6,6,6,6	0,0,0,0	0,2,80,298	0,0,1,1	0,0,2,2	0,0,10,25	0,0,0,0	21954.json
3764	3,3,3	3,3,3	3,3,3	0,0,0	0,207,217	0,0,0	0,0,0	0,0,0	0,0,0	27733.json
3337	3	3	3	0	0	0	0	0	0	10670.json
3839	7,7,7,7,7,6,6,3	7,7,7,7,7,6,6,3	7,7,7,7,7,6,6,3	0,0,0,0,0,0,0,0	0,9,29,41,73,124,282,1019	0,0,3,0,0,2,1,1	0,0,6,0,0,5,2,5	0,0,85,0,0,95,16,128	0,0,0,0,0,1,0,0	27218.json
2103	3	3	3	1	0	0	0	0	0	21320.json
3344	3,3,3	3,3,3	3,3,3	1,1,1	0,281,508	0,0,1	0,0,2	0,0,5	0,0,0	14016.json
3765	3,3	3,3	3,3	0,0	0,0	0,0	0,0	0,0	0,0	28054.json
2080	3	3	3	1	0	0	0	0	0	22815.json
3518	3,3,3	3,3,3	3,3,3	1,1,1	0,215,216	0,0,3	0,0,6	0,0,9	0,0,0	11326.json
3122	5,5,4,4,4,4,16,16	6,6,4,4,4,4,8,8	5,5,4,4,4,4,16,16	0,0,0,0,0,0,0,0	0,0,2,10,16,17,1033,1424	0,3,2,1,4,0,16,1	0,6,5,2,8,0,24,2	0,36,104,33,21,0,540,21	0,0,0,0,1,0,0,1	9294.json
3609	9,8,9,9,9,9,9,9	8,8,8,8,8,8,8,8	9,8,9,9,9,9,9,9	0,0,0,0,0,0,0,0	0,120,120,232,253,254,677,2726	0,1,2,0,2,0,2,2	0,2,3,0,4,0,4,4	0,29,31,3,9,0,37,46	0,0,0,0,0,0,0,0	7850.json
3303	12,11	3,3	12,11	0,0	0,65	0,9	0,19	0,304	0,1	11287.json
3961	3,3,3	3,3,3	3,3,3	1,1,1	0,161,583	0,0,0	0,0,0	0,0,0	0,0,0	17195.json
3314	4	4	4	0	0	0	0	0	0	7514.json
1800	4,7,7,7,7	4,5,5,5,5	4,7,7,7,7	0,0,0,0,0	0,49,91,235,745	0,5,1,2,1	0,7,2,4,2	0,264,14,29,16	0,0,0,0,1	25410.json
2937	25,25,25,25,25,25,25,26	22,22,22,22,22,22,22,23	21,21,21,21,21,21,21,22	0,0,0,0,0,0,0,0	0,2,80,117,144,180,876,1791	0,0,0,3,1,1,7,3	0,0,0,6,2,2,14,5	0,0,0,25,10,14,90,100	0,0,0,0,0,0,0,1	21991.json
2438	4	4	4	0	0	0	0	0	0	21694.json
3045	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	0,0,0,0,0	0,56,73,204,288	0,2,0,1,0	0,4,0,2,0	0,24,0,12,0	0,0,0,0,0	5576.json
2585	12,11,11	10,10,10	12,11,11	0,0,0	0,1,2	0,2,0	0,5,0	0,95,0	0,0,0	9523.json
3480	4	4	4	0	0	0	0	0	0	12343.json
3116	4,4,4	4,4,4	4,4,4	0,0,0	0,11,311	0,0,2	0,0,4	0,0,13	0,0,0	8638.json
3751	4,4	4,4	4,4	0,0	0,375	0,0	0,0	0,0	0,0	25167.json
2623	5,5	5,5	5,5	0,0	0,40	0,0	0,0	0,0	0,0	9874.json
2836	3	3	3	0	0	0	0	0	0	14921.json
2900	24,24,29,29,29,29	19,19,21,21,21,21	19,19,21,21,21,21	0,0,0,0,0,0	0,1,29,74,74,80	0,7,10,24,1,3	0,14,15,48,2,6	0,35,298,231,11,24	0,0,0,0,0,0	23870.json
2474	11	3	11	0	0	0	0	0	0	11733.json
3314	4	4	4	0	0	0	0	0	0	8030.json
2938	4,4	3,3	4,4	0,0	0,936	0,1	0,2	0,28	0,0	12693.json
1407	3,3,3	3,3,3	3,3,3	0,0,0	0,315,947	0,2,2	0,4,4	0,102,39	0,0,0	6967.json
3176	4,4,4,4,10	4,4,4,4,10	4,4,4,4,10	0,0,0,0,0	0,227,227,880,1553	0,2,2,2,7	0,4,4,4,8	0,69,29,2,164	0,0,0,0,0	26344.json
3067	3,3,3	3,3,3	3,3,3	0,0,0	0,0,4	0,2,0	0,4,0	0,4,0	0,0,0	16382.json
2103	4,4	4,4	4,4	0,0	0,54	0,0	0,0	0,0	0,0	6472.json
2925	3,3	3,3	3,3	0,0	0,10	0,2	0,4	0,16	0,0	2556.json
3623	3	3	3	1	0	0	0	0	0	12081.json
