Age	SLOCAsItIs	SLOCNoCommentPrettyPrinter	SLOCStandard	isGetterSetter	ChangeDates	NewAdditions	DiffSizes	EditDistances	Buggycommiit	file
271	12	12	12	0	0	0	0	0	0	955.json
2045	3,3,3	3,3,3	3,3,3	0,0,0	0,195,880	0,0,0	0,0,0	0,0,0	0,0,0	1790.json
2073	8,8,7,7	5,5,4,4	8,8,7,7	0,0,0,0	0,223,573,908	0,0,1,0	0,0,3,0	0,0,32,0	0,0,0,0	3433.json
2081	3,3,3	3,3,3	3,3,3	1,1,1	0,231,916	0,0,0	0,0,0	0,0,0	0,0,0	2628.json
317	3,3	3,3	3,3	0,0	0,27	0,0	0,0	0,0	0,0	198.json
431	5,5,5,5,5,5	5,5,5,5,5,5	5,5,5,5,5,5	0,0,0,0,0,0	0,1,31,41,42,113	0,5,5,5,5,1	0,10,10,10,10,2	0,49,52,52,47,16	0,1,0,0,0,0	1296.json
2410	7,10,10,10	7,7,7,7	7,10,10,10	0,0,0,0	0,329,560,1245	0,4,0,0	0,5,0,0	0,37,0,0	0,0,0,0	3473.json
900	3	3	3	1	0	0	0	0	0	1115.json
1605	3,3	3,3	3,3	0,0	0,440	0,1	0,2	0,22	0,0	474.json
1095	3	3	3	1	0	0	0	0	0	2750.json
1912	11,11,11	10,10,10	11,11,11	0,0,0	0,62,747	0,0,0	0,0,0	0,0,0	0,0,0	2183.json
2255	17,18,18,18	13,13,13,13	13,14,14,14	0,0,0,0	0,174,405,1090	0,2,0,0	0,3,0,0	0,17,0,0	0,0,0,0	2292.json
2920	9,50,56,56,56	7,31,36,36,36	7,46,51,51,51	0,0,0,0,0	0,838,874,1070,1754	0,45,28,0,0	0,49,50,0,0	0,2028,370,0,0	0,0,0,0,0	1555.json
1289	9,9	6,6	9,9	0,0	0,124	0,0	0,0	0,0	0,0	3261.json
1121	3	3	3	1	0	0	0	0	0	3768.json
386	11,16	11,16	11,16	0,0	0,140	0,9	0,13	0,211	0,0	770.json
900	10,10,13,15,15	8,8,11,12,12	10,10,13,15,15	0,0,0,0,0	0,72,109,443,443	0,1,3,3,2	0,2,3,4,4	0,5,75,121,17	0,0,0,0,0	1173.json
2255	14,18,19,19	13,13,13,13	13,17,18,18	0,0,0,0	0,405,755,1090	0,0,2,0	0,0,3,0	0,57,48,0	0,0,0,0	622.json
2986	3,3,7,3,3,3,3,3,3	3,3,6,3,3,3,3,3,3	3,3,6,3,3,3,3,3,3	0,0,0,0,0,0,0,0,0	0,4,45,56,66,70,905,1136,1821	0,1,6,2,1,1,2,0,0	0,2,8,8,2,2,4,0,0	0,26,282,282,10,26,55,0,0	0,0,0,0,0,0,0,0,0	2783.json
2663	47,44,41,41,38	39,38,33,33,31	42,39,36,36,33	0,0,0,0,0	0,37,582,674,2096	0,2,30,0,2	0,7,63,0,7	0,148,1221,0,237	0,0,0,0,0	3842.json
2964	4,4,4,4,4,4,4	4,4,4,4,4,4,4	4,4,4,4,4,4,4	0,0,0,0,0,0,0	0,301,883,1114,1267,1305,1799	0,0,4,0,1,1,0	0,0,8,0,2,2,0	0,0,88,0,5,7,0	0,0,0,0,0,0,0	2778.json
2081	38,37,37,37	26,25,25,25	34,33,33,33	0,0,0,0	0,64,231,916	0,1,0,0	0,3,0,0	0,91,0,0	0,0,0,0	2206.json
2410	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,329,560,1245	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	3145.json
50	3	3	3	0	0	0	0	0	0	1032.json
393	19	16	16	0	0	0	0	0	0	1262.json
1326	4,4	4,4	4,4	0,0	0,161	0,0	0,0	0,0	0,0	3610.json
1605	7,7	7,7	7,7	0,0	0,440	0,0	0,0	0,0	0,0	1809.json
259	13	12	11	0	0	0	0	0	0	200.json
1326	11,11	11,11	11,11	0,0	0,161	0,0	0,0	0,0	0,0	3571.json
2663	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,674,1465,1568	0,0,1,1	0,0,2,2	0,0,26,5	0,0,0,0	3859.json
315	8	6	8	0	0	0	0	0	0	3739.json
1095	3	3	3	0	0	0	0	0	0	2742.json
1850	7,7	7,7	7,7	0,0	0,684	0,0	0,0	0,0	0,0	2120.json
1095	14	11	13	0	0	0	0	0	0	2432.json
2081	8,8	7,7	8,8	0,0	0,92	0,0	0,0	0,0	0,0	3808.json
613	3	3	3	0	0	0	0	0	0	854.json
2081	6,6,6,6	6,6,6,6	6,6,6,6	0,0,0,0	0,36,231,916	0,1,0,0	0,2,0,0	0,8,0,0	0,0,0,0	2243.json
2663	6,6,6,16,16,16,16,7	5,5,5,10,10,10,10,6	6,6,6,14,14,14,14,7	0,0,0,0,0,0,0,0	0,582,813,1004,1046,1134,1498,2614	0,0,0,16,1,1,0,1	0,0,0,22,2,2,0,8	0,25,0,342,8,16,0,272	0,0,0,0,0,0,0,0	1091.json
3110	3,4,11,12,12,13,22,22,22	4,3,9,9,9,9,9,9,9	3,3,10,11,11,12,21,21,21	0,0,0,0,0,0,0,0,0	0,22,30,36,84,111,1029,1260,1945	0,2,9,2,2,3,13,0,0	0,3,11,3,4,5,17,0,0	0,49,389,29,15,92,199,0,0	0,0,0,0,0,1,0,0,0	10.json
2255	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,174,405,1090	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	2058.json
2663	7,7,7	7,7,7	7,7,7	0,0,0	0,813,1498	0,0,0	0,0,0	0,0,0	0,0,0	595.json
2947	3,3,3,3,3,3	3,3,3,3,3,3	3,3,3,3,3,3	1,1,1,1,1,1	0,28,31,865,1097,1781	0,1,0,2,0,0	0,2,0,4,0,0	0,10,0,19,0,0	0,1,0,0,0,0	3389.json
2255	3,3,3	3,3,3	3,3,3	0,0,0	0,405,1090	0,0,0	0,0,0	0,0,0	0,0,0	259.json
2045	7,7,7	7,7,7	7,7,7	0,0,0	0,195,880	0,0,0	0,0,0	0,0,0	0,0,0	143.json
2045	10,13,13,13	9,12,12,12	9,12,12,12	0,0,0,0	0,28,195,880	0,3,0,0	0,3,0,0	0,119,0,0	0,0,0,0	1771.json
2081	17,17,17	9,9,9	16,16,16	0,0,0	0,231,916	0,0,0	0,0,0	0,56,0	0,0,0	1553.json
1787	3,3	3,3	3,3	0,0	0,621	0,0	0,0	0,0	0,0	3073.json
2081	5,5,5	4,4,4	5,5,5	0,0,0	0,231,916	0,0,0	0,0,0	0,0,0	0,0,0	2703.json
2964	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	0,0,0,0,0	0,301,883,1114,1799	0,0,3,0,0	0,0,6,0,0	0,0,12,0,0	0,0,0,0,0	2679.json
2331	5,11,13,13,13,13	5,11,11,11,11,11	5,11,13,13,13,13	0,0,0,0,0,0	0,69,250,481,1166,1715	0,7,4,0,1,2	0,8,6,0,2,4	0,362,36,0,1,46	0,0,0,0,0,0	163.json
2479	9,9,9	7,7,7	7,7,7	0,0,0	0,629,1313	0,0,0	0,0,0	0,0,0	0,0,0	1347.json
1165	4	4	4	0	0	0	0	0	0	2604.json
3017	11,11,8,8,8	11,11,7,7,7	11,11,7,7,7	0,0,0,0,0	0,69,936,1167,1852	0,1,1,0,0	0,2,5,0,0	0,7,126,0,0	0,0,0,0,0	2130.json
2081	3,3,3	3,3,3	3,3,3	0,0,0	0,231,916	0,0,0	0,0,0	0,0,0	0,0,0	1516.json
1326	81,81	62,62	67,67	0,0	0,161	0,0	0,0	0,0	0,0	3498.json
3006	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	0,0,1,1,1	0,58,343,1156,1841	0,0,1,0,0	0,0,2,0,0	0,0,7,0,0	0,0,0,0,0	542.json
2081	42,44,47,48,48,48	31,33,35,35,35,35	35,37,39,40,40,40	0,0,0,0,0,0	0,36,42,64,231,916	0,2,4,2,0,0	0,2,5,3,0,0	0,124,72,62,0,0	0,0,0,0,0,0	1957.json
2081	4,4	4,4	4,4	0,0	0,92	0,0	0,0	0,0	0,0	3887.json
2239	23,24,24,24	16,16,16,16	16,16,16,16	0,0,0,0	0,158,389,1074	0,3,0,0	0,5,0,0	0,41,0,0	0,0,0,0	352.json
2081	9,9,9	6,6,6	9,9,9	0,0,0	0,231,916	0,0,0	0,0,0	0,0,0	0,0,0	2811.json
1697	5,5,6,6,7,13	5,5,6,6,7,12	5,5,6,6,7,12	0,0,0,0,0,0	0,66,133,532,1462,1637	0,2,1,0,2,8	0,4,1,0,3,10	0,34,75,0,93,118	0,0,0,0,0,0	2040.json
2081	3,3,3	3,3,3	3,3,3	0,0,0	0,231,916	0,0,0	0,0,0	0,0,0	0,0,0	2379.json
2045	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,195,880,1769	0,0,0,1	0,0,0,2	0,0,0,10	0,0,0,0	1791.json
777	15	14	14	0	0	0	0	0	0	1161.json
2255	39,31,31,35,35,35,35,35	23,22,22,22,22,22,22,22	28,21,21,25,25,25,25,25	0,0,0,0,0,0,0,0	0,96,161,174,312,405,1090,1645	0,1,7,9,1,0,0,1	0,10,14,14,2,0,0,2	0,335,351,127,5,0,0,13	0,0,0,0,0,0,0,0	2497.json
732	3,3	3,3	3,3	1,0	0,42	0,1	0,2	0,27	0,0	72.json
3074	3,3,3,3,3,3	3,3,3,3,3,3	3,3,3,3,3,3	0,0,0,0,0,0	0,102,155,993,1224,1909	0,2,1,2,0,0	0,4,2,4,0,0	0,26,17,10,0,0	0,0,1,0,0,0	1512.json
2961	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	0,0,0,0,0	0,13,298,1111,1796	0,0,1,0,0	0,0,2,0,0	0,0,7,0,0	0,0,0,0,0	175.json
2921	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	1,0,0,0,0	0,2,839,1071,1755	0,1,1,0,0	0,2,2,0,0	0,16,7,0,0	0,1,0,0,0	3383.json
2626	3,3,3,3	3,3,3,3	3,3,3,3	1,1,1,1	0,545,776,1461	0,3,0,0	0,6,0,0	0,12,0,0	0,0,0,0	1593.json
2663	3,3,3,8,8,8,3	3,3,3,3,3,3,3	3,3,3,8,8,8,3	0,0,0,0,0,0,0	0,582,813,966,1498,2045,2045	0,0,0,6,0,6,1	0,0,0,7,0,12,7	0,0,0,111,0,31,138	0,0,0,0,0,0,0	1066.json
114	15	13	13	0	0	0	0	0	0	2144.json
2663	21,23,24,31,31,31	17,17,19,22,22,22	18,18,20,27,27,27	0,0,0,0,0,0	0,352,408,582,813,1498	0,3,5,20,0,0	0,4,9,33,0,0	0,123,189,593,0,0	0,0,0,0,0,0	2217.json
3006	29,29,29,29,29	22,22,22,22,22	24,24,24,24,24	0,0,0,0,0	0,58,925,1156,1841	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	3352.json
3006	6,6,6,6,11,11,11,11,11	5,5,5,5,9,9,9,9,9	5,5,5,5,9,9,9,9,9	0,0,0,0,0,0,0,0,0	0,14,55,58,78,925,1156,1841,2058	0,1,3,0,7,0,0,0,1	0,2,6,0,9,0,0,0,2	0,10,49,0,180,0,0,0,10	0,1,1,0,0,0,0,0,0	3348.json
2964	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	0,0,0,0,0	0,301,883,1114,1799	0,0,3,0,0	0,0,6,0,0	0,0,37,0,0	0,0,0,0,0	2989.json
16	23	12	20	0	0	0	0	0	0	700.json
2081	3,3	3,3	3,3	0,0	0,92	0,0	0,0	0,0	0,0	3869.json
3815	39,39,50,52,53,53,53,53	41,41,41,42,41,41,41,41	37,37,41,42,43,43,43,43	0,0,0,0,0,0,0,0	0,207,1405,1504,1734,1965,2315,2650	0,1,48,4,6,0,1,0	0,2,85,6,11,0,2,0	0,20,1568,109,212,0,7,0	0,0,0,0,0,0,0,0	3469.json
2081	3,3,3	3,3,3	3,3,3	0,0,0	0,231,916	0,0,0	0,0,0	0,0,0	0,0,0	3437.json
2081	3,3,3	3,3,3	3,3,3	0,0,0	0,231,916	0,0,0	0,0,0	0,0,0	0,0,0	2017.json
2081	11,11,9	7,7,7	9,9,7	0,0,0	0,231,916	0,0,2	0,0,6	0,0,70	0,0,0	1330.json
1500	3,3	3,3	3,3	1,1	0,335	0,0	0,0	0,0	0,0	602.json
828	48,35	37,24	39,28	0,0	0,18	0,4	0,21	0,497	0,0	825.json
618	22	12	13	0	0	0	0	0	0	1208.json
753	16	14	15	0	0	0	0	0	0	1137.json
2331	7,13,12,5,5,5	7,9,10,3,3,3	7,9,12,5,5,5	0,0,0,0,0,0	0,76,250,355,481,1166	0,6,10,1,0,0	0,6,21,9,0,0	0,291,402,359,0,0	0,0,0,0,0,0	18.json
3089	5,5,7,9,9,13,23,23,27,27,28,27,27,27	4,4,7,9,9,13,22,22,25,25,26,25,25,25	4,4,7,9,9,13,23,23,26,26,27,26,26,26	0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,1,9,26,36,159,679,834,1008,1239,1302,1330,1924,2227	0,1,3,3,2,8,10,1,15,0,1,0,0,1	0,2,4,4,4,12,10,2,26,0,1,1,0,2	0,20,146,136,242,193,597,20,642,0,77,77,0,10	0,0,0,1,1,1,0,0,0,0,0,0,0,0	1409.json
2663	3,3	3,3	3,3	1,1	0,674	0,0	0,0	0,0	0,0	3799.json
1697	10,10	10,10	10,10	0,0	0,532	0,0	0,0	0,0	0,0	3443.json
114	18	10	18	0	0	0	0	0	0	1714.json
2255	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,174,405,1090	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	2942.json
1121	6,4	5,4	5,4	0,0	0,799	0,0	0,2	0,61	0,0	3772.json
1759	10,11,11	10,11,11	10,11,11	0,0,0	0,61,593	0,1,0	0,1,0	0,38,0	0,0,0	3094.json
2255	3,3,3,3	3,3,3,3	3,3,3,3	1,1,1,1	0,174,405,1090	0,3,0,0	0,6,0,0	0,12,0,0	0,0,0,0	1804.json
2081	6,6	4,4	4,4	0,0	0,92	0,0	0,0	0,0	0,0	3866.json
2479	3,3,3	3,3,3	3,3,3	0,0,0	0,629,1313	0,0,0	0,0,0	0,0,0	0,0,0	1321.json
2479	23,23,23,27,27,42,42,42,43,43	21,21,21,24,24,38,38,38,39,39	21,21,21,24,24,38,38,38,39,39	0,0,0,0,0,0,0,0,0,0	0,397,566,593,629,781,1313,1616,2062,2064	0,0,1,4,0,15,0,1,1,1	0,0,2,4,0,15,0,2,1,2	0,0,6,66,0,672,0,10,75,16	0,0,0,0,0,0,0,0,0,0	3454.json
2255	3,3,3,3	3,3,3,3	3,3,3,3	1,1,1,1	0,174,405,1090	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	2473.json
1850	3,3	3,3	3,3	1,1	0,684	0,0	0,0	0,0	0,0	2118.json
2479	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,629,873,1313	0,0,1,1	0,0,2,2	0,0,8,12	0,0,0,0	475.json
1326	3,3	3,3	3,3	1,1	0,161	0,0	0,0	0,0	0,0	3585.json
3019	12,3,15,15,15,15,15,15,15	11,3,14,14,14,14,14,14,14	11,3,14,14,14,14,14,14,14	0,0,0,0,0,0,0,0,0	0,48,58,71,98,356,938,1169,1854	0,1,13,0,1,1,4,0,0	0,11,14,0,2,2,8,0,0	0,291,389,0,1,1,6,0,0	0,0,0,0,0,0,0,0,0	592.json
127	3	3	3	0	0	0	0	0	0	2175.json
3343	4,4,3,3,4,4,4	4,4,3,3,3,3,3	4,4,3,3,4,4,4	0,0,0,0,0,0,0	0,374,680,896,1262,1493,2178	0,0,1,3,2,0,0	0,0,3,6,3,0,0	0,28,110,79,25,0,0	0,1,0,0,0,0,0	3450.json
3017	4,4,6,6,7,7,7,7	4,4,6,6,7,7,7,7	4,4,6,6,7,7,7,7	0,0,0,0,0,0,0,0	0,25,68,69,619,936,1167,1852	0,0,3,0,1,2,0,0	0,0,4,0,1,4,0,0	0,0,49,0,30,12,0,0	0,1,1,0,0,0,0,0	3423.json
1121	25	24	25	0	0	0	0	0	0	3738.json
1697	3,3	3,3	3,3	0,0	0,532	0,0	0,0	0,0	0,0	1841.json
2081	7,7,7	4,4,4	7,7,7	0,0,0	0,231,916	0,0,0	0,0,0	0,0,0	0,0,0	2705.json
16	16	13	15	0	0	0	0	0	0	716.json
2964	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	0,0,0,0,0	0,301,883,1114,1799	0,2,3,0,0	0,4,6,0,0	0,20,48,0,0	0,0,0,0,0	2702.json
2920	21,25,24,24,26,26,25	14,18,18,18,23,23,22	15,19,19,19,22,22,21	0,0,0,0,0,0,0	0,0,256,608,838,930,1971	0,16,4,3,14,0,1	0,28,9,6,26,0,3	0,301,108,46,528,0,61	0,0,0,0,0,0,0	3824.json
434	3,3	3,3	3,3	0,0	0,67	0,2	0,4	0,31	0,0	916.json
2626	8,8,8,8	8,8,8,8	8,8,8,8	0,0,0,0	0,545,776,1461	0,8,0,0	0,16,0,0	0,88,0,0	0,0,0,0	339.json
618	5	5	5	0	0	0	0	0	0	1213.json
24	3	3	3	0	0	0	0	0	0	1164.json
482	17,17	15,15	15,15	0,0	0,2	0,1	0,2	0,7	0,0	243.json
2081	3,3,3	3,3,3	3,3,3	0,0,0	0,231,916	0,0,0	0,0,0	0,0,0	0,0,0	1969.json
3063	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	0,0,0,0,0	0,115,142,1213,1898	0,0,1,0,0	0,0,2,0,0	0,0,1,0,0	0,0,0,0,0	516.json
2081	3,3,3	3,3,3	3,3,3	1,1,1	0,231,916	0,0,0	0,0,0	0,0,0	0,0,0	1609.json
1850	5,5	3,3	5,5	0,0	0,684	0,0	0,0	0,0	0,0	1935.json
2081	3,3	3,3	3,3	0,0	0,92	0,0	0,0	0,0	0,0	3870.json
2964	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	0,0,0,0,0	0,301,883,1114,1799	0,0,3,0,0	0,0,6,0,0	0,0,12,0,0	0,0,0,0,0	2860.json
2663	3,3,3	3,3,3	3,3,3	0,1,1	0,582,674	0,3,0	0,6,0	0,25,0	0,0,0	3679.json
1095	4	4	4	0	0	0	0	0	0	2756.json
2045	4,4,4	4,4,4	4,4,4	0,0,0	0,195,880	0,0,0	0,0,0	0,0,0	0,0,0	2638.json
261	3	3	3	1	0	0	0	0	0	671.json
1943	3,3,3	3,3,3	3,3,3	1,1,1	0,93,778	0,0,0	0,0,0	0,0,0	0,0,0	2527.json
197	3	3	3	0	0	0	0	0	0	668.json
3815	39,39,50,52,38,38,38	41,41,41,42,34,34,34	37,37,41,42,37,37,37	0,0,0,0,0,0,0	0,207,1405,1504,1734,1965,2650	0,1,48,4,35,0,0	0,2,85,6,84,0,0	0,20,1568,109,1462,0,0	0,0,0,0,0,0,0	1962.json
2965	3,3,3,3,3,3	3,3,3,3,3,3	3,3,3,3,3,3	0,0,0,0,0,0	0,17,49,884,1115,1800	0,0,0,3,0,0	0,0,0,6,0,0	0,24,0,55,0,0	0,0,0,0,0,0	3362.json
3080	12,12,15,15,9,9,9,9,12,13,13,12	10,10,13,13,8,8,8,8,11,11,11,10	10,10,13,13,8,8,8,8,11,12,12,11	0,0,0,0,0,0,0,0,0,0,0,0	0,53,132,670,769,999,1230,1501,1502,1915,2112,2132	0,1,6,2,1,0,0,1,5,0,1,1	0,2,9,4,8,0,0,2,7,0,2,3	0,5,202,73,136,0,0,58,171,16,6,44	0,0,0,0,0,0,0,0,0,0,0,0	1411.json
2081	5,5,5	3,3,3	5,5,5	0,0,0	0,231,916	0,1,0	0,2,0	0,23,0	0,0,0	2893.json
1165	4	4	4	0	0	0	0	0	0	2887.json
2989	3,3,3,3	3,3,3,3	3,3,3,3	0,1,1,1	0,908,1139,1824	0,3,0,0	0,6,0,0	0,17,0,0	0,0,0,0	1848.json
3052	1,1,2,2,2	2,2,2,2,2	1,1,2,2,2	0,0,0,0,0	0,70,971,1202,1887	0,0,2,0,0	0,0,3,0,0	0,0,33,0,0	0,0,0,0,0	1968.json
2081	5,5,5	3,3,3	3,3,3	0,0,0	0,231,916	0,0,0	0,0,0	0,0,0	0,0,0	1336.json
2081	3,3,3	3,3,3	3,3,3	1,1,1	0,231,916	0,0,0	0,0,0	0,0,0	0,0,0	3327.json
400	3,4,7,7,14	3,4,7,7,13	3,4,7,7,14	0,0,0,0,0	0,7,11,12,347	0,1,5,1,12	0,1,7,2,17	0,22,76,26,212	0,0,0,0,0	1279.json
435	23	15	23	0	0	0	0	0	0	1191.json
2081	3,3,3	3,3,3	3,3,3	0,0,0	0,231,916	0,0,0	0,0,0	0,0,0	0,0,0	2903.json
2081	6,6,6	6,6,6	6,6,6	0,0,0	0,231,916	0,0,0	0,0,0	0,0,0	0,0,0	1576.json
2921	3,3,4,4,4	3,3,4,4,4	3,3,4,4,4	1,0,0,0,0	0,2,839,1071,1755	0,1,4,0,0	0,2,7,0,0	0,16,53,0,0	0,1,0,0,0	3268.json
2663	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	1,1,1,1,1	0,582,813,1004,1498	0,0,0,3,0	0,0,0,6,0	0,0,0,12,0	0,0,0,0,0	752.json
2663	10,12,36,36,26,26,26	4,8,21,21,18,18,18	10,10,29,29,22,22,22	0,0,0,0,0,0,0	0,184,352,408,582,813,1498	0,8,28,1,18,0,0	0,14,32,2,46,0,0	0,159,1004,2,840,0,0	0,0,0,0,0,0,0	495.json
2479	3,3,3,3	3,3,3,3	3,3,3,3	1,1,1,1	0,397,629,1313	0,2,0,0	0,4,0,0	0,28,0,0	0,0,0,0	349.json
364	7,7,9,9,9,12,12,4	6,6,6,6,6,10,10,4	7,7,9,9,9,12,12,4	0,0,0,0,0,0,0,0	0,6,89,90,121,128,131,131	0,1,3,2,1,7,2,3	0,2,4,4,2,11,4,14	0,11,38,60,5,107,35,306	0,0,0,0,0,0,0,0	989.json
2045	3,3,3	3,3,3	3,3,3	1,1,1	0,195,880	0,0,0	0,0,0	0,0,0	0,0,0	1946.json
2081	27,27,27,27	22,22,22,22	25,25,25,25	0,0,0,0	0,64,231,916	0,1,0,0	0,2,0,0	0,7,0,0	0,0,0,0	1980.json
2241	6,6,6,6	6,6,6,6	6,6,6,6	0,0,0,0	0,160,391,1076	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	2070.json
2081	6,6,6	3,3,3	6,6,6	0,0,0	0,231,916	0,3,0	0,6,0	0,27,0	0,0,0	1866.json
3110	3,3,3,3,3,3,3,3	3,3,3,3,3,3,3,3	3,3,3,3,3,3,3,3	0,0,0,0,0,0,0,0	0,21,62,83,138,1029,1260,1945	0,1,1,2,2,2,0,0	0,2,2,4,4,4,0,0	0,28,8,25,14,15,0,0	0,0,0,0,0,0,0,0	1395.json
806	3	3	3	0	0	0	0	0	0	1564.json
324	9,23,23,25	9,21,21,22	9,21,21,22	0,0,0,0	0,168,179,188	0,21,0,6	0,28,0,10	0,767,0,131	0,0,0,0	625.json
2255	8,9,9,9	7,7,7,7	7,8,8,8	0,0,0,0	0,174,405,1090	0,2,0,0	0,3,0,0	0,16,0,0	0,0,0,0	2947.json
2816	11,22,22,22	7,7,7,7	9,20,20,20	0,0,0,0	0,735,966,1651	0,16,0,0	0,21,0,0	0,199,0,0	0,0,0,0	13.json
1659	23,23	14,14	22,22	0,0	0,494	0,0	0,0	0,0	0,0	934.json
2081	4,4,4,4	3,3,3,3	4,4,4,4	0,0,0,0	0,231,422,916	0,0,1,0	0,0,2,0	0,0,7,0	0,0,0,0	2659.json
3052	3,4,4,4,4,4	3,4,4,4,4,4	3,4,4,4,4,4	0,0,0,0,0,0	0,18,132,971,1202,1887	0,1,0,0,0,0	0,1,0,0,0,0	0,44,0,0,0,0	0,0,0,0,0,0	95.json
1787	14,14	11,11	14,14	0,0	0,621	0,0	0,0	0,0	0,0	2380.json
2081	5,5,5	4,4,4	4,4,4	0,0,0	0,231,916	0,0,0	0,0,0	0,0,0	0,0,0	2105.json
3074	7,7,7,7	7,7,7,7	7,7,7,7	0,0,0,0	0,126,1224,1909	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	323.json
2663	4,4	4,4	4,4	0,0	0,674	0,0	0,0	0,0	0,0	3806.json
2081	6,6,6	5,5,5	5,5,5	0,0,0	0,231,916	0,0,0	0,0,0	0,0,0	0,0,0	337.json
477	37,44	35,38	34,41	0,0	0,312	0,3	0,3	0,274	0,0	209.json
1697	3,3	3,3	3,3	1,1	0,532	0,0	0,0	0,0	0,0	2416.json
1408	19,19	13,13	19,19	0,0	0,242	0,0	0,0	0,0	0,0	888.json
114	8	9	8	0	0	0	0	0	0	1669.json
2081	16,16,16	13,13,13	15,15,15	0,0,0	0,231,916	0,0,0	0,0,0	0,0,0	0,0,0	2238.json
2081	14,16,16,16,16	14,14,14,14,14	14,15,15,15,15	0,0,0,0,0	0,36,231,916,1133	0,5,0,0,1	0,8,0,0,2	0,203,0,0,30	0,0,0,0,0	1950.json
1697	28,33,33,33,16,10	20,22,22,22,16,11	27,31,31,31,16,10	0,0,0,0,0,0	0,66,289,532,887,1022	0,7,6,0,1,2	0,9,12,0,19,10	0,269,439,0,734,402	0,0,0,0,0,0	858.json
3063	14,14,14,15,15	14,14,14,14,14	14,14,14,15,15	0,0,0,0,0	0,115,247,1213,1898	0,1,1,0,0	0,2,2,0,0	0,7,2,16,0	0,0,1,0,0	141.json
114	16	14	14	0	0	0	0	0	0	1679.json
862	4	4	4	0	0	0	0	0	0	2719.json
2663	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,582,813,1498	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	3143.json
900	5,5	5,5	5,5	0,0	0,465	0,5	0,10	0,24	0,0	1146.json
2081	3,3,3	3,3,3	3,3,3	0,0,0	0,231,916	0,0,0	0,0,0	0,0,0	0,0,0	2738.json
16	10	10	10	0	0	0	0	0	0	705.json
2986	3,3,3,3	3,3,3,3	3,3,3,3	1,1,1,1	0,905,1136,1821	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	1378.json
2914	5,5,5,5	5,5,5,5	5,5,5,5	0,0,0,0	0,832,1064,1748	0,1,0,0	0,2,0,0	0,8,0,0	0,0,0,0	3134.json
1885	3,3,3	3,3,3	3,3,3	1,1,1	0,35,720	0,0,0	0,0,0	0,0,0	0,0,0	2671.json
114	3	3	3	0	0	0	0	0	0	1667.json
84	3	3	3	0	0	0	0	0	0	1720.json
1121	4	4	4	0	0	0	0	0	0	3752.json
114	10	8	8	0	0	0	0	0	0	1674.json
1095	4	4	4	0	0	0	0	0	0	2797.json
3006	7,6,6,6,6	4,4,4,4,4	5,4,4,4,4	0,0,0,0,0	0,58,925,1156,1841	0,0,0,0,0	0,0,0,0,0	0,16,0,0,0	0,0,0,0,0	3353.json
1095	3	3	3	0	0	0	0	0	0	2799.json
2081	10,10,10	6,6,6	9,9,9	0,0,0	0,231,916	0,0,0	0,0,0	0,0,0	0,0,0	1930.json
828	8,8,8,10	3,3,3,5	8,8,8,10	0,0,0,0	0,210,210,211	0,2,2,8	0,4,4,14	0,15,26,96	0,0,0,0	915.json
2992	13,13,13	10,10,10	10,10,10	0,0,0	0,911,1003	0,3,0	0,6,0	0,16,0	0,0,0	3648.json
1500	9,9	9,9	9,9	0,0	0,335	0,0	0,0	0,0	0,0	178.json
2914	5,5,5,5	5,5,5,5	5,5,5,5	0,0,0,0	0,832,1064,1748	0,2,0,0	0,4,0,0	0,11,0,0	0,0,0,0	3113.json
2081	6,6	3,3	6,6	0,0	0,92	0,0	0,0	0,0	0,0	3846.json
