Age	SLOCAsItIs	SLOCNoCommentPrettyPrinter	SLOCStandard	isGetterSetter	ChangeDates	NewAdditions	DiffSizes	EditDistances	Buggycommiit	file
705	4	4	4	0	0	0	0	0	0	23809.json
4246	3,3,3	3,3,3	3,3,3	0,0,0	0,1195,1859	0,0,1	0,0,2	0,0,3	0,0,1	2341.json
4246	24,23,23,23	17,18,18,18	17,18,18,18	0,0,0,0	0,28,1195,1859	0,3,0,1	0,7,0,2	0,74,0,3	0,0,0,1	637.json
2148	3,3,4,4,4	3,3,3,3,3	3,3,4,4,4	0,0,0,0,0	0,632,730,1036,1044	0,1,2,1,1	0,2,3,2,2	0,2,37,61,10	0,0,0,0,0	25389.json
3852	3,3	3,3	3,3	1,1	0,802	0,0	0,0	0,0	0,0	3761.json
4246	23,25,25,25	20,22,22,22	21,23,23,23	0,0,0,0	0,151,1195,3557	0,14,0,5	0,26,0,10	0,57,0,25	0,0,0,0	5604.json
1272	3	3	3	1	0	0	0	0	0	26013.json
403	10,12	9,9	9,10	0,0	0,0	0,3	0,6	0,33	0,0	416.json
4242	6,6,7,7	6,6,7,7	6,6,7,7	0,0,0,0	0,1191,1572,3521	0,0,3,1	0,0,5,2	0,0,49,15	0,0,0,0	18579.json
4318	3,3,3,4,4,5,4	3,3,3,4,4,5,4	3,3,3,4,4,5,4	0,0,0,0,0,0,0	0,34,184,427,1267,2474,3243	0,1,1,1,0,1,2	0,2,2,1,0,1,5	0,13,5,37,0,56,46	0,0,0,0,0,1,0	23721.json
752	3	3	3	1	0	0	0	0	0	17615.json
2418	12,11,14,9,9,11,11,11,17,16,16,19	8,8,13,9,9,9,9,9,11,10,10,13	9,8,14,9,9,10,10,10,12,11,11,14	0,0,0,0,0,0,0,0,0,0,0,0	0,104,507,545,570,570,1314,1693,1693,1728,2266,2266	0,5,10,4,2,3,1,2,10,1,1,4	0,11,15,13,4,4,2,4,14,3,2,5	0,344,285,159,53,13,10,17,157,97,58,72	0,1,0,0,0,0,0,0,0,0,0,0	20023.json
1581	3,3,5,5,5,5,6,6,15,15	3,3,3,3,3,3,4,4,10,10	3,3,4,4,4,4,5,5,13,13	0,0,0,0,0,0,0,0,0,0	0,65,245,265,359,398,399,506,617,1180	0,0,4,2,0,3,1,3,12,0	0,0,6,4,0,6,1,6,15,0	0,0,51,21,0,31,72,31,274,8	0,0,0,0,0,0,0,0,0,0	16251.json
3874	3,3,3,3,3,3,14,14	3,3,3,3,3,3,11,11	3,3,3,3,3,3,14,14	0,0,0,0,0,0,0,0	0,6,11,38,823,1100,1461,2028	0,0,1,0,0,1,13,3	0,0,2,0,0,2,15,6	0,0,21,0,0,32,377,27	0,0,0,0,0,0,0,0	4483.json
4247	3,3,3,3,3,4,4	3,3,3,3,3,4,4	3,3,3,3,3,4,4	1,1,1,1,1,0,0	0,1196,2402,2403,2724,3150,3172	0,0,0,0,1,1,1	0,0,0,0,2,1,2	0,0,0,0,8,67,7	0,0,0,0,0,0,0	11009.json
2046	3	3	3	0	0	0	0	0	0	9342.json
2496	119,132,128,128,138,138,138,138,111,109,113,115,115,115,121,129,129,129,129,129,125,123	86,97,94,94,98,98,98,98,86,85,87,90,90,90,94,102,102,102,102,102,100,98	103,115,112,112,121,121,121,121,98,96,99,101,101,101,105,113,113,113,113,113,110,108	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,21,57,130,425,650,650,823,867,980,1000,1026,1062,1063,1132,1399,1551,1584,1621,1631,1770,1827	0,14,1,7,16,1,3,1,2,0,9,5,1,1,11,41,4,1,1,6,1,11	0,15,6,14,22,2,6,2,31,2,14,8,2,2,16,74,8,2,2,12,6,24	0,493,207,98,544,9,27,1,1265,125,204,150,13,12,451,800,30,6,6,63,224,197	0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0	3687.json
4247	19,19,19,20,20,20,20,22,20,20	19,19,19,20,20,20,20,20,20,20	19,19,19,20,20,20,20,20,20,20	0,0,0,0,0,0,0,0,0,0	0,393,1196,1478,1666,2076,3150,3154,3542,4050	0,1,0,1,5,1,4,2,0,1	0,2,0,1,10,2,8,2,2,2	0,30,0,28,68,78,57,175,175,15	0,0,0,0,1,0,0,0,0,0	9800.json
633	3	3	3	0	0	0	0	0	0	9443.json
606	3,3	3,3	3,3	0,0	0,3	0,2	0,4	0,4	0,0	26039.json
4038	25,25,24	20,20,19	20,20,19	0,0,0	0,987,2941	0,0,1	0,0,3	0,10,123	0,0,0	4057.json
2223	24,24,30,30,30,26	22,22,27,27,27,24	24,24,30,30,30,26	0,0,0,0,0,0	0,60,207,417,574,1764	0,1,14,3,4,1	0,2,22,6,8,6	0,2,148,39,20,51	0,0,0,0,0,0	10460.json
432	3	3	3	0	0	0	0	0	0	12826.json
4065	22,22,21,22,23,27,27,39,39,40,40,60,73,81,81,85,84,83,83,83,83,85,8	21,21,21,21,22,26,26,37,38,38,38,50,58,63,63,66,65,65,65,65,65,65,4	22,22,21,22,23,27,27,38,38,39,39,54,66,72,72,76,75,75,75,75,75,75,7	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,191,265,472,472,475,771,771,1014,1238,1323,1786,1786,1789,2274,2813,2906,2912,2961,3231,3684,3736	0,1,0,1,5,11,1,12,5,0,1,24,15,18,4,8,1,7,5,1,1,1,2	0,2,0,2,9,18,2,12,10,0,2,28,17,28,8,12,3,15,10,2,2,2,81	0,8,4,11,66,113,7,214,74,5,26,672,508,627,30,184,53,44,10,10,2,31,2228	0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0	7192.json
686	6,8	6,6	6,7	0,0	0,1	0,3	0,4	0,16	0,0	22032.json
3742	3,3,3,3	3,3,3,3	3,3,3,3	1,1,1,1	0,0,692,1663	0,3,0,1	0,6,0,2	0,3,0,12	0,0,0,0	25292.json
4242	3,3	3,3	3,3	1,1	0,1191	0,0	0,0	0,0	0,0	20729.json
606	3,3	3,3	3,3	1,1	0,3	0,1	0,2	0,11	0,0	25824.json
409	3	3	3	0	0	0	0	0	0	14513.json
4242	7,7,7,8	6,6,6,8	7,7,7,8	0,0,0,0	0,1191,2112,3145	0,0,0,3	0,0,0,5	0,0,0,137	0,0,0,0	18303.json
461	3	3	3	1	0	0	0	0	0	22694.json
2190	4,4,4,4	3,3,3,3	4,4,4,4	0,0,0,0	0,317,342,1500	0,1,2,1	0,2,4,2	0,14,55,17	0,0,0,1	20044.json
4242	2,2	2,2	2,2	0,0	0,1191	0,0	0,0	0,0	0,0	20843.json
3866	4,4	4,4	4,4	0,0	0,816	0,0	0,0	0,0	0,0	14201.json
3863	7,7,7,7	6,6,6,6	7,7,7,7	0,0,0,0	0,813,1450,1983	0,0,1,1	0,0,2,2	0,0,8,29	0,0,0,0	5690.json
4246	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,153,308,1195	0,1,1,0	0,2,2,0	0,23,13,0	0,0,0,0	7703.json
691	3	3	3	0	0	0	0	0	0	24888.json
4247	43,41,41,41,41,41,41,42,49,51,51,50,51,51,48	35,33,33,33,33,33,33,33,39,41,41,41,42,42,39	39,37,37,37,37,37,37,38,44,46,46,46,47,47,44	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,28,338,1196,1860,2401,3016,3100,3100,3100,3138,3150,3536,3563,3838	0,1,1,0,3,1,1,6,8,6,1,1,1,1,4	0,4,2,0,6,2,2,11,9,10,2,3,1,2,11	0,45,7,0,12,9,51,47,339,58,10,14,98,16,136	0,0,0,0,1,0,0,0,0,0,1,0,0,0,0	12894.json
2448	5,6,7	4,4,5	5,5,6	0,0,0	0,1339,1785	0,1,1	0,2,1	0,59,44	0,1,0	19535.json
1441	5,3,3,3,3,5,8,5,8	5,3,3,3,3,5,7,5,7	5,3,3,3,3,5,8,5,8	0,0,0,0,0,0,0,0,0	0,15,16,167,167,511,511,511,843	0,1,0,1,1,3,4,1,4	0,4,0,2,2,4,5,5,5	0,34,0,7,11,57,57,57,45	0,0,0,0,0,0,1,0,1	25854.json
1560	3,3	3,3	3,3	1,1	0,43	0,1	0,2	0,5	0,0	25251.json
4246	7,7,7,7,7	7,7,7,7,7	7,7,7,7,7	0,0,0,0,0	0,27,1195,1769,1859	0,2,0,1,1	0,4,0,2,2	0,34,0,6,3	0,0,0,0,1	2518.json
4247	3,3	3,3	3,3	0,0	0,1196	0,0	0,0	0,0	0,0	15170.json
3869	3,7,7,7	3,7,7,7	3,7,7,7	1,0,0,0	0,140,819,2772	0,4,0,1	0,4,0,2	0,234,0,10	0,1,0,0	4892.json
4241	3,3	3,3	3,3	1,1	0,1190	0,0	0,0	0,0	0,0	1260.json
3115	3,3	3,3	3,3	1,1	0,65	0,0	0,0	0,0	0,0	8248.json
4140	3,3,3	3,3,3	3,3,3	0,0,0	0,1090,1510	0,0,3	0,0,6	0,0,61	0,0,0	3599.json
987	3	3	3	0	0	0	0	0	0	16896.json
704	3	3	3	0	0	0	0	0	0	16440.json
702	3,3,3	3,3,3	3,3,3	0,0,0	0,11,17	0,0,0	0,0,0	0,0,0	0,0,0	12881.json
3853	7,4,5,4,4,5	7,4,4,4,4,4	7,4,5,4,4,5	0,0,0,0,0,0	0,3,25,550,803,1628	0,2,2,1,0,2	0,7,3,3,0,3	0,129,7,7,0,7	0,0,0,0,0,0	13791.json
1203	3	3	3	1	0	0	0	0	0	24814.json
4246	3,3	3,3	3,3	0,0	0,1195	0,0	0,0	0,0	0,0	340.json
1104	22,24,24	21,21,21	22,22,22	0,0,0	0,7,233	0,9,1	0,17,2	0,86,11	0,0,0	21754.json
1327	3	3	3	1	0	0	0	0	0	25792.json
2426	14,18,18,21,24,21,21,22,21,25	12,14,14,14,16,16,17,18,17,21	12,15,15,16,19,19,19,20,19,23	0,0,0,0,0,0,0,0,0,0	0,26,150,178,195,253,264,411,547,1329	0,7,1,9,5,10,11,1,1,5	0,10,2,15,7,23,22,1,3,6	0,240,23,176,211,343,350,52,35,132	0,0,0,0,1,0,0,0,0,0	21647.json
4095	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,136,1044,1708	0,1,0,1	0,2,0,2	0,25,0,3	0,0,0,1	8416.json
4246	6,12,12	6,9,9	6,12,12	0,0,0	0,955,1195	0,6,0	0,6,0	0,332,0	0,0,0	7341.json
4243	3,3	3,3	3,3	1,1	0,1192	0,0	0,0	0,0	0,0	8433.json
4242	3,3	3,3	3,3	1,1	0,1191	0,0	0,0	0,0	0,0	18635.json
4065	13,13,13,13,13,13,13,13,13,12,24,25	13,13,13,13,13,13,13,13,13,12,21,22	13,13,13,13,13,13,13,13,13,12,22,22	0,0,0,0,0,0,0,0,0,0,0,0	0,0,191,265,771,1014,1238,1323,1786,2813,3400,3400	0,1,0,1,2,0,1,1,1,1,13,8	0,2,0,2,4,0,2,2,2,3,14,15	0,8,0,7,47,0,26,26,9,53,178,56	0,0,0,0,0,0,0,0,0,0,1,0	7200.json
4247	15,15,3,3	12,12,3,3	13,13,3,3	0,0,0,0	0,1196,2142,3200	0,0,1,1	0,0,14,2	0,0,333,20	0,0,0,0	13650.json
1376	3,3,3,3,3,3	3,3,3,3,3,3	3,3,3,3,3,3	0,0,0,0,0,0	0,16,105,153,305,746	0,3,0,0,1,1	0,6,0,0,2,2	0,11,0,0,17,4	0,1,0,0,0,0	16897.json
4246	7,7	7,7	7,7	0,0	0,1195	0,0	0,0	0,0	0,0	3140.json
3966	3,3,3	3,3,3	3,3,3	1,1,1	0,915,2107	0,0,1	0,0,2	0,0,5	0,0,0	27616.json
747	3	3	3	0	0	0	0	0	0	18108.json
4247	3,3	3,3	3,3	0,0	0,1196	0,0	0,0	0,0	0,0	9193.json
3654	6,6,6	6,6,6	6,6,6	0,0,0	0,603,2205	0,0,1	0,0,2	0,0,7	0,0,0	3405.json
2551	9,9,4,4,4	9,9,4,4,4	9,9,4,4,4	0,0,0,0,0	0,10,11,28,1454	0,2,1,0,1	0,4,7,0,2	0,46,125,0,10	0,0,0,0,0	22183.json
4093	4,4,3	3,3,3	4,4,3	1,1,1	0,1042,1455	0,0,2	0,0,5	0,0,87	0,0,0	20817.json
3741	6,6,6,6,7,7,7	5,5,5,5,5,5,5	6,6,6,6,6,6,6	0,0,0,0,0,0,0	0,1,20,691,1264,2637,2644	0,4,2,0,2,1,1	0,8,4,0,4,2,2	0,80,21,0,54,10,9	0,0,0,0,0,0,0	26940.json
2603	8,12,3	8,12,3	8,12,3	0,0,0	0,107,1503	0,5,1	0,6,11	0,86,271	0,0,0	12886.json
4245	3,3	3,3	3,3	0,0	0,1194	0,0	0,0	0,0	0,0	29419.json
1378	4	4	4	0	0	0	0	0	0	25161.json
191	3	3	3	0	0	0	0	0	0	21330.json
606	8	8	8	0	0	0	0	0	0	25995.json
28	3	3	3	0	0	0	0	0	0	24859.json
4246	3,3,3	3,3,3	3,3,3	1,1,1	0,1195,3191	0,0,1	0,0,2	0,0,10	0,0,0	521.json
2415	16,16,10,10	16,16,10,10	16,16,10,10	0,0,0,0	0,35,1037,1318	0,0,5,1	0,0,16,2	0,0,116,10	0,0,0,0	30374.json
4242	3,3	3,3	3,3	1,1	0,1191	0,0	0,0	0,0	0,0	18657.json
1442	6,3	6,3	6,3	0,0	0,3	0,0	0,3	0,74	0,0	20392.json
2211	3,3,3	3,3,3	3,3,3	0,0,0	0,10,48	0,0,1	0,0,2	0,0,2	0,0,0	20048.json
4246	3,3	3,3	3,3	0,0	0,1195	0,0	0,0	0,0	0,0	8120.json
1498	16,16,16,10,11	12,12,12,7,8	14,14,14,8,9	0,0,0,0,0	0,36,120,895,1220	0,2,2,4,1	0,4,4,14,1	0,16,36,222,99	0,0,0,0,0	26136.json
3115	3,3	3,3	3,3	0,0	0,65	0,0	0,0	0,0	0,0	8266.json
4247	13,13,21,31,31,31,31,31	13,13,19,28,28,28,28,28	13,13,21,29,29,29,29,29	0,0,0,0,0,0,0,0	0,29,320,343,1196,2813,3558,3652	0,2,9,12,0,1,4,1	0,4,10,14,0,2,8,2	0,18,312,375,0,4,16,8	0,0,0,0,0,0,0,0	12253.json
1515	12,12,8	12,12,8	12,12,8	0,0,0	0,292,1056	0,0,5	0,0,14	0,0,212	0,0,0	16064.json
2244	3	3	3	1	0	0	0	0	0	2064.json
3625	12,12,12,13,13,13,13	12,12,12,12,12,12,12	12,12,12,13,13,13,13	0,0,0,0,0,0,0	0,182,574,1084,1553,2191,3248	0,1,0,4,2,1,1	0,2,0,7,4,2,2	0,36,0,13,2,6,64	0,1,0,0,0,0,0	23362.json
4170	22,15,17,15,26,26,28,28,30	19,14,15,14,25,25,25,25,25	22,15,17,15,26,26,28,28,30	0,0,0,0,0,0,0,0,0	0,49,420,420,817,1120,1699,3459,3481	0,10,3,0,21,0,3,2,8	0,27,4,2,31,0,6,4,14	0,517,171,169,527,0,27,10,46	0,0,0,0,0,0,0,0,0	1153.json
3321	5,5,5,5,5	5,5,5,5,5	5,5,5,5,5	0,0,0,0,0	0,5,6,270,375	0,1,2,0,1	0,2,4,0,2	0,3,24,0,5	0,1,0,0,0	21060.json
4072	3,3	3,3	3,3	1,1	0,1021	0,0	0,0	0,0	0,0	9965.json
1879	3	3	3	1	0	0	0	0	0	21624.json
4245	9,9,3	9,9,3	9,9,3	0,0,0	0,1194,2071	0,0,1	0,0,8	0,0,166	0,0,0	24176.json
25	33	33	33	0	0	0	0	0	0	17680.json
4242	3,3	3,3	3,3	0,0	0,1191	0,0	0,0	0,0	0,0	20669.json
941	5,5	5,5	5,5	0,0	0,66	0,1	0,2	0,10	0,0	17265.json
446	19	13	19	0	0	0	0	0	0	19127.json
4242	3,3	3,3	3,3	0,0	0,1191	0,0	0,0	0,0	0,0	20777.json
768	3,3	3,3	3,3	1,1	0,749	0,1	0,2	0,14	0,0	17334.json
1372	3,3	3,3	3,3	1,1	0,149	0,0	0,0	0,0	0,0	15566.json
2477	2,2	2,2	2,2	0,0	0,101	0,0	0,0	0,0	0,0	22013.json
2426	3	3	3	1	0	0	0	0	0	5811.json
789	21,21	19,19	19,19	0,0	0,488	0,1	0,2	0,7	0,0	11346.json
4246	4,4	4,4	4,4	0,0	0,1195	0,0	0,0	0,0	0,0	2776.json
1276	5	5	5	0	0	0	0	0	0	27715.json
2603	10,10	10,10	10,10	0,0	0,1904	0,10	0,20	0,129	0,0	11669.json
4245	3,3	3,3	3,3	1,1	0,1194	0,0	0,0	0,0	0,0	29165.json
4090	15,13,16,16,16,16,8,7	10,10,13,13,13,13,5,5	15,12,15,15,15,15,7,6	0,0,0,0,0,0,0,0	0,1039,1388,2255,2272,2315,2803,2981	0,0,3,1,1,1,4,1	0,0,3,2,2,2,16,2	0,13,138,4,7,7,265,22	0,0,0,0,1,0,0,1	19691.json
2426	3,3	3,3	3,3	0,0	0,1404	0,0	0,0	0,0	0,0	10233.json
461	3	3	3	1	0	0	0	0	0	22780.json
223	5	5	5	0	0	0	0	0	0	12385.json
4247	3,3	3,3	3,3	1,1	0,1196	0,0	0,0	0,0	0,0	9101.json
1108	3,3,14,19,19,22,23,23,26,21,21,24	3,3,14,16,16,19,20,20,23,18,17,20	3,3,14,16,16,19,20,20,23,18,18,21	1,0,0,0,0,0,0,0,0,0,0,0	0,139,359,391,410,423,535,661,885,929,968,1074	0,1,14,6,1,3,2,1,9,9,2,3	0,2,26,7,2,3,3,2,15,23,4,3	0,7,562,137,6,99,113,29,155,335,104,114	0,0,0,0,0,0,0,0,0,0,0,0	26342.json
2611	3,3,3,3,3,3	3,3,3,3,3,3	3,3,3,3,3,3	0,0,0,0,0,0	0,17,107,107,236,436	0,0,1,0,0,1	0,0,2,0,0,2	0,0,14,0,0,14	0,0,0,0,0,0	30322.json
1383	6,5,10,13,13	4,4,8,12,12	6,5,10,13,13	0,0,0,0,0	0,5,328,558,839	0,2,9,5,1	0,5,13,7,2	0,18,72,87,5	0,0,0,0,0	26710.json
2254	3,3,3	3,3,3	3,3,3	1,1,1	0,93,107	0,1,0	0,2,0	0,5,0	0,0,0	8905.json
1418	3	3	3	1	0	0	0	0	0	7072.json
2160	3	3	3	0	0	0	0	0	0	23183.json
717	4,4	3,3	4,4	0,0	0,130	0,1	0,2	0,5	0,0	28615.json
1813	4,4	4,4	4,4	0,0	0,1151	0,1	0,2	0,7	0,0	6170.json
2785	58,72,76,81	46,46,48,54	46,60,64,68	0,0,0,0	0,244,394,713	0,32,6,21	0,50,8,37	0,90,169,531	0,0,0,0	23216.json
4246	3,3	3,3	3,3	1,1	0,1195	0,0	0,0	0,0	0,0	4858.json
4247	6,6,6,6	6,6,6,6	6,6,6,6	0,0,0,0	0,36,1196,3410	0,1,0,1	0,2,0,2	0,13,0,20	0,0,0,0	14388.json
4169	2,2,2	2,2,2	2,2,2	0,0,0	0,1119,1902	0,0,0	0,0,0	0,0,0	0,0,0	14749.json
2244	3	3	3	1	0	0	0	0	0	1533.json
3195	3,3,3,3,3,3,10	3,3,3,3,3,3,8	3,3,3,3,3,3,10	1,1,1,1,1,1,0	0,0,4,144,382,1085,1085	0,1,2,0,1,1,7	0,2,4,0,2,2,7	0,10,24,0,5,26,209	0,0,0,0,0,0,0	28156.json
2247	3	3	3	1	0	0	0	0	0	21685.json
2145	13,13,11	10,10,8	11,11,9	0,0,0	0,710,1340	0,1,1	0,2,4	0,22,94	0,0,0	29785.json
3827	8,8	7,7	8,8	0,0	0,777	0,0	0,0	0,0	0,0	231.json
2175	9,9	9,9	9,9	0,0	0,13	0,2	0,4	0,10	0,0	30082.json
2156	13,13,13	13,13,13	13,13,13	0,0,0	0,722,1059	0,1,1	0,2,2	0,6,10	0,0,0	21915.json
3441	3,3,3,6,6,6,7,8,8,9,11	3,3,3,6,6,6,6,8,8,9,9	3,3,3,6,6,6,7,8,8,9,10	0,0,0,0,0,0,0,0,0,0,0	0,1,147,147,151,391,1015,1016,1115,2122,2344	0,2,2,3,2,0,2,3,2,2,3	0,4,4,3,4,0,3,5,4,3,4	0,14,78,124,40,0,84,174,30,61,24	0,0,0,0,0,0,1,0,1,0,0	13897.json
1090	13,13,13,9,9,9	10,10,10,9,9,9	12,12,12,9,9,9	0,0,0,0,0,0	0,6,16,27,44,768	0,1,0,1,0,2	0,2,0,6,0,4	0,10,0,168,0,52	0,0,0,0,0,0	25545.json
2596	5,5,3	5,5,3	5,5,3	0,0,0	0,2,1780	0,0,1	0,0,4	0,0,46	0,0,0	29479.json
1372	4,4	4,4	4,4	0,0	0,149	0,0	0,0	0,0	0,0	15592.json
789	19	15	16	0	0	0	0	0	0	11216.json
2819	6,6	6,6	6,6	0,0	0,37	0,3	0,6	0,68	0,0	29021.json
1944	3	3	3	0	0	0	0	0	0	490.json
4218	4,4,4	3,3,3	4,4,4	0,0,0	0,85,1168	0,1,0	0,2,0	0,24,0	0,0,0	10824.json
4246	17,17,17	11,11,11	15,15,15	0,0,0	0,1195,3149	0,0,2	0,0,4	0,0,22	0,0,0	2918.json
4246	7,7,7,7,10	7,7,7,7,10	7,7,7,7,10	0,0,0,0,0	0,1195,2711,3878,3883	0,0,1,1,3	0,0,2,2,3	0,0,6,10,78	0,0,0,0,0	4210.json
2212	9,9	8,8	9,9	0,0	0,51	0,0	0,0	0,0	0,0	1851.json
4245	5,5	5,5	5,5	0,0	0,1194	0,0	0,0	0,0	0,0	29375.json
1376	5,5,5	5,5,5	5,5,5	0,0,0	0,138,670	0,1,0	0,2,0	0,6,0	0,0,0	2235.json
1672	31,31,31,28,28,28	28,28,28,24,24,24	27,27,27,24,24,24	0,0,0,0,0,0	0,238,563,575,838,874	0,2,1,8,1,3	0,4,2,19,2,6	0,17,10,108,23,113	0,0,1,0,0,0	12154.json
4246	3,3	3,3	3,3	0,0	0,1195	0,0	0,0	0,0	0,0	2330.json
4246	8,8	7,7	8,8	0,0	0,1195	0,0	0,0	0,0	0,0	6752.json
2603	13,14	13,13	13,13	0,0	0,1904	0,14	0,27	0,250	0,0	11727.json
562	4	4	4	0	0	0	0	0	0	26974.json
4169	3,3	3,3	3,3	1,1	0,1119	0,0	0,0	0,0	0,0	14669.json
4246	12,12,12,12,12,5	9,9,9,9,9,3	11,11,11,11,11,4	0,0,0,0,0,0	0,362,1195,1828,2252,3535	0,2,0,1,1,2	0,4,0,2,2,11	0,16,0,10,5,261	0,0,0,0,0,0	6363.json
4052	3,3,3,6,6,6,4	3,3,3,6,6,6,4	3,3,3,6,6,6,4	1,1,1,0,0,0,0	0,1,1001,1113,2383,2618,2959	0,0,0,4,1,1,1	0,0,0,5,2,2,4	0,0,0,139,5,8,90	0,0,0,1,0,0,0	3729.json
4246	3,3,3	3,3,3	3,3,3	1,1,1	0,1195,3535	0,0,1	0,0,2	0,0,5	0,0,0	4664.json
177	3	3	3	0	0	0	0	0	0	16543.json
4241	3,3	3,3	3,3	0,0	0,1190	0,0	0,0	0,0	0,0	1709.json
3164	3,3	3,3	3,3	0,0	0,113	0,0	0,0	0,0	0,0	24394.json
4247	3,3,3,4,3	3,3,3,4,3	3,3,3,4,3	1,1,1,0,1	0,29,1196,2784,3990	0,1,0,1,0	0,2,0,1,1	0,16,0,24,24	0,0,0,0,0	9260.json
4246	13,13,13,14,14	11,11,11,11,11	13,13,13,13,13	0,0,0,0,0	0,568,1195,2223,3149	0,1,0,1,1	0,2,0,2,2	0,1,0,10,10	0,1,0,0,0	7686.json
4246	3,3	3,3	3,3	0,0	0,1195	0,0	0,0	0,0	0,0	3227.json
4136	3,3,3	3,3,3	3,3,3	0,0,0	0,1086,2192	0,0,1	0,0,2	0,0,28	0,0,0	6125.json
4025	3,3	3,3	3,3	0,0	0,974	0,0	0,0	0,0	0,0	7699.json
4246	17,17,17,17,14	13,13,13,13,10	16,16,16,16,13	0,0,0,0,0	0,839,1195,3142,3412	0,2,0,1,9	0,4,0,2,21	0,53,0,10,412	0,0,0,0,0	7867.json
4247	3,3	3,3	3,3	0,0	0,1196	0,0	0,0	0,0	0,0	9078.json
2138	4,4,4,12,12,12	4,4,4,12,12,12	4,4,4,12,12,12	0,0,0,0,0,0	0,26,27,539,704,1295	0,1,2,10,1,1	0,2,4,12,2,2	0,13,33,439,8,33	0,0,0,0,0,0	17964.json
3561	3,3,3	3,3,3	3,3,3	0,0,0	0,510,1202	0,0,1	0,0,2	0,0,5	0,0,0	14835.json
2841	3,4,4,4,6	3,4,4,4,6	3,4,4,4,6	0,0,0,0,0	0,1045,1056,1504,2171	0,1,1,1,3	0,1,2,2,4	0,70,11,7,123	0,0,0,0,0	20227.json
3297	7,7,7	5,5,5	7,7,7	0,0,0	0,196,246	0,2,0	0,4,0	0,11,0	0,0,0	28780.json
4242	4,4	4,4	4,4	0,0	0,1191	0,0	0,0	0,0	0,0	20566.json
1283	39,39,38,38,33	30,30,30,30,28	34,34,33,33,30	0,0,0,0,0	0,13,46,61,461	0,0,2,0,3	0,0,5,0,10	0,0,31,0,22	0,0,0,0,0	17104.json
1391	3,3	3,3	3,3	0,0	0,0	0,1	0,2	0,7	0,0	24233.json
3983	18,18,18,18,26,4	15,15,15,15,20,4	17,17,17,17,22,4	0,0,0,0,0,0	0,932,1484,2192,2464,2901	0,0,1,1,19,2	0,0,2,2,30,26	0,0,6,1,305,685	0,0,0,0,0,0	26746.json
2329	3,3	3,3	3,3	1,1	0,1274	0,1	0,2	0,10	0,0	5451.json
1790	3	3	3	1	0	0	0	0	0	18434.json
1160	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	0,0,0,0,0	0,6,28,454,476	0,1,0,0,0	0,2,0,0,0	0,41,0,0,0	0,0,0,0,0	15434.json
290	4	4	4	0	0	0	0	0	0	26630.json
4247	9,9	9,9	9,9	0,0	0,1196	0,0	0,0	0,0	0,0	10558.json
1894	29,30,30,32,33,33,33,33,33	27,27,27,28,28,28,28,28,28	29,30,30,31,31,31,31,31,31	0,0,0,0,0,0,0,0,0	0,22,32,59,59,72,118,344,797	0,2,1,7,2,2,1,6,1	0,3,2,12,3,4,2,12,2	0,10,14,158,7,2,4,118,10	0,0,0,0,0,0,0,0,0	20125.json
608	3	3	3	0	0	0	0	0	0	9363.json
4246	4,4	4,4	4,4	0,0	0,1195	0,0	0,0	0,0	0,0	7155.json
2184	15,3,3,3	14,3,3,3	15,3,3,3	0,0,0,0	0,0,960,962	0,3,3,3	0,18,6,6	0,200,27,26	0,0,0,0	14425.json
2551	22,21,4,4	21,20,4,4	22,21,4,4	0,0,0,0	0,10,11,28	0,5,1,0	0,11,19,0	0,78,458,0	0,0,0,0	22180.json
3961	3,3	3,3	3,3	1,1	0,910	0,0	0,0	0,0	0,0	3476.json
1224	4,4,4	4,4,4	4,4,4	0,0,0	0,128,513	0,1,1	0,2,2	0,10,5	0,0,0	21424.json
4242	4,4	4,4	4,4	0,0	0,1191	0,0	0,0	0,0	0,0	20597.json
754	6,6	3,3	5,5	0,0	0,345	0,2	0,4	0,12	0,0	16360.json
4246	3,3,3	3,3,3	3,3,3	0,0,0	0,34,1195	0,1,0	0,2,0	0,10,0	0,0,0	7551.json
4246	3,3	3,3	3,3	0,0	0,1195	0,0	0,0	0,0	0,0	4847.json
1327	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,56,104,1299	0,0,0,1	0,0,0,2	0,0,0,30	0,0,0,0	16657.json
4031	10,10,10,10,10,10,10,10,10	10,10,10,10,10,10,10,10,10	10,10,10,10,10,10,10,10,10	0,0,0,0,0,0,0,0,0	0,1,100,202,980,1171,1329,2956,3534	0,4,0,0,0,1,1,1,1	0,8,0,0,0,2,2,2,2	0,19,0,0,0,36,11,9,15	0,1,0,0,0,0,1,0,1	23387.json
