Age	SLOCAsItIs	SLOCNoCommentPrettyPrinter	SLOCStandard	isGetterSetter	ChangeDates	NewAdditions	DiffSizes	EditDistances	Buggycommiit	file
674	4	3	4	1	0	0	0	0	0	38966.json
1284	4	3	4	0	0	0	0	0	0	2907.json
283	14,14	12,12	14,14	0,0	0,69	0,0	0,0	0,0	0,0	37180.json
1841	32,32,32,32,32,32	17,17,17,17,17,17	21,21,21,21,21,21	0,0,0,0,0,0	0,71,174,1237,1297,1518	0,4,1,1,1,2	0,8,2,2,2,4	0,36,10,20,25,14	0,0,0,0,0,0	4582.json
2461	4,4	3,3	4,4	0,0	0,1094	0,1	0,2	0,35	0,0	13175.json
849	8	7	8	0	0	0	0	0	0	2384.json
2990	4,4,4,4	3,3,3,3	4,4,4,4	1,1,1,1	0,21,186,452	0,0,0,1	0,0,0,2	0,0,0,10	0,0,0,0	30089.json
1670	9,9	7,7	8,8	0,0	0,682	0,1	0,2	0,14	0,0	32677.json
848	4,4	3,3	4,4	0,0	0,445	0,1	0,2	0,38	0,1	16414.json
1522	10,10,7	7,7,5	9,9,7	0,0,0	0,72,260	0,1,1	0,2,5	0,13,46	0,0,1	729.json
113	4	3	4	1	0	0	0	0	0	32401.json
2423	4,4,4	3,3,3	4,4,4	0,0,0	0,145,153	0,1,1	0,2,2	0,5,24	0,0,0	14140.json
1227	24,24,24,24,24,24,24,24,32,31,32,38,37,37,38,42,42	15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15	23,23,23,23,23,23,23,23,31,30,31,37,36,36,37,41,41	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,142,170,299,372,705,763,812,826,845,945,946,952,982,986,1066,1182	0,2,1,1,1,1,1,1,9,4,2,7,1,1,2,7,5	0,4,2,2,2,2,2,2,10,9,3,8,3,2,3,10,10	0,41,6,27,20,10,27,32,196,212,47,148,47,25,89,199,137	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	26683.json
1666	4	3	4	1	0	0	0	0	0	17330.json
1473	6	3	6	0	0	0	0	0	0	15620.json
1682	7	6	7	0	0	0	0	0	0	4304.json
2424	4,4,4,4,4	3,3,3,3,3	4,4,4,4,4	0,0,0,0,0	0,0,2,146,154	0,0,1,1,1	0,0,2,2,2	0,0,18,5,33	0,0,0,0,0	14208.json
436	4,11,12,11,12,11,12,11	3,10,11,10,11,10,11,10	4,11,12,11,12,11,12,11	0,0,0,0,0,0,0,0	0,201,356,356,379,379,401,401	0,7,1,2,3,0,1,2	0,7,1,5,5,1,1,5	0,237,39,65,65,39,39,65	0,0,0,0,0,0,0,0	27600.json
1260	19	15	17	0	0	0	0	0	0	21129.json
2879	5,5,5,5	3,3,3,3	5,5,5,5	0,0,0,0	0,3,288,459	0,1,0,1	0,2,0,2	0,9,0,40	0,0,0,0	20929.json
1554	4,4,4,4	3,3,3,3	4,4,4,4	0,0,0,0	0,427,734,1165	0,0,2,0	0,0,4,0	0,0,39,0	0,0,0,0	19061.json
1522	4	3	4	1	0	0	0	0	0	717.json
647	10	7	8	0	0	0	0	0	0	1810.json
2129	4	3	4	1	0	0	0	0	0	7553.json
199	9	3	9	0	0	0	0	0	0	22152.json
868	32,34,34	28,29,29	29,30,30	0,0,0	0,0,325	0,2,2	0,2,4	0,49,39	0,0,0	3114.json
554	4	3	4	0	0	0	0	0	0	10561.json
553	4	3	4	0	0	0	0	0	0	34101.json
2326	4	3	4	1	0	0	0	0	0	5899.json
2640	6,6,6	5,5,5	6,6,6	0,0,0	0,0,0	0,0,0	0,0,0	0,0,0	0,0,0	14954.json
553	12	9	11	0	0	0	0	0	0	34178.json
1428	4,4	3,3	4,4	1,1	0,1039	0,0	0,0	0,0	0,0	19439.json
2919	4,4	3,3	4,4	0,0	0,0	0,0	0,0	0,0	0,0	6297.json
2120	4	3	4	0	0	0	0	0	0	28150.json
274	5	4	5	0	0	0	0	0	0	5303.json
2619	4,4	3,3	4,4	0,0	0,544	0,1	0,2	0,8	0,0	29624.json
1670	9,9	8,8	9,9	0,0	0,752	0,1	0,2	0,16	0,1	31884.json
2268	27,27,27,27,27,25,24,24,24,25,25	10,10,10,10,10,10,10,10,10,10,10	23,23,23,23,23,21,20,20,20,21,21	0,0,0,0,0,0,0,0,0,0,0	0,5,25,301,644,676,762,797,1166,1474,1474	0,1,1,1,1,0,2,3,1,4,1	0,2,2,2,2,2,5,6,2,7,2	0,4,6,15,83,44,30,18,7,91,18	0,1,0,0,0,0,0,1,0,0,0	11370.json
1542	4	3	4	1	0	0	0	0	0	22785.json
1166	4	3	4	1	0	0	0	0	0	1342.json
820	5	4	5	0	0	0	0	0	0	24500.json
1227	4,5,8,4	3,3,7,3	4,4,8,4	1,1,0,1	0,0,357,758	0,2,5,1	0,3,7,6	0,133,200,156	0,0,0,0	28484.json
2158	13,13,14,14,14	7,7,7,7,7	11,11,12,12,12	0,0,0,0,0	0,209,306,664,1278	0,1,2,1,1	0,2,3,2,2	0,9,60,1,7	0,0,0,0,0	28815.json
1522	14	12	14	0	0	0	0	0	0	39588.json
1675	22,23,26,23,23	10,11,11,11,11	13,14,17,14,14	0,0,0,0,0	0,97,1132,1132,1132	0,7,7,1,1	0,13,11,5,2	0,289,245,183,7	0,0,0,0,0	4324.json
4	4	3	4	1	0	0	0	0	0	36504.json
410	4	3	4	0	0	0	0	0	0	22615.json
422	24,24,24	19,19,19	21,21,21	0,0,0	0,170,187	0,1,1	0,2,2	0,17,33	0,0,1	13004.json
1317	4,4	3,3	4,4	1,1	0,1104	0,0	0,0	0,0	0,0	36492.json
64	4,4	3,3	4,4	1,1	0,48	0,2	0,4	0,33	0,0	12258.json
1803	38,38,38,41,38,38,38	30,30,30,31,30,30,30	34,34,34,35,34,34,34	0,0,0,0,0,0,0	0,295,439,461,464,1022,1399	0,1,1,3,0,1,1	0,2,2,3,3,2,2	0,40,21,196,196,85,49	0,0,0,0,0,0,1	16358.json
2424	4	3	4	0	0	0	0	0	0	21458.json
121	4	3	4	1	0	0	0	0	0	37595.json
112	5	4	5	0	0	0	0	0	0	26066.json
2774	4,4,4,4,4,4,4	3,3,3,3,3,3,3	4,4,4,4,4,4,4	0,0,0,0,0,0,0	0,8,362,652,815,953,993	0,1,1,1,1,1,1	0,2,2,2,2,2,2	0,25,9,4,9,13,13	0,0,0,1,0,0,0	17182.json
1687	17	13	14	0	0	0	0	0	0	39632.json
673	4	3	4	1	0	0	0	0	0	14602.json
1214	4	3	4	1	0	0	0	0	0	6012.json
1334	4	3	4	1	0	0	0	0	0	37867.json
1670	5	3	5	0	0	0	0	0	0	31846.json
184	4	3	4	1	0	0	0	0	0	1178.json
637	4,4	3,3	4,4	0,0	0,494	0,0	0,0	0,0	0,0	2591.json
2311	4,4	3,3	4,4	1,1	0,1600	0,2	0,4	0,11	0,0	10516.json
114	4	3	4	0	0	0	0	0	0	30238.json
2061	4,4	3,3	4,4	0,0	0,10	0,1	0,2	0,10	0,0	4615.json
1687	4	3	4	1	0	0	0	0	0	39676.json
2253	4	3	4	1	0	0	0	0	0	33175.json
1226	4	3	4	0	0	0	0	0	0	8745.json
64	5	4	5	0	0	0	0	0	0	1620.json
553	14	10	11	0	0	0	0	0	0	34360.json
2879	5,5,5,6	3,3,3,4	5,5,5,6	0,0,0,0	0,288,736,1976	0,0,1,2	0,0,2,3	0,0,33,75	0,0,0,0	20712.json
2038	4,4,8,8,8	3,3,3,3,3	4,4,8,8,8	0,0,0,0,0	0,77,292,981,1419	0,1,5,1,1	0,2,6,2,2	0,11,206,7,36	0,0,0,0,0	13719.json
141	57,57	29,29	49,49	0,0	0,88	0,1	0,2	0,7	0,0	3221.json
2109	4	3	4	1	0	0	0	0	0	24154.json
570	4	3	4	0	0	0	0	0	0	8446.json
1767	19,13	15,10	16,11	0,0	0,0	0,2	0,10	0,287	0,0	24396.json
2564	4,4,4	3,3,3	4,4,4	0,0,0	0,707,2350	0,0,0	0,0,0	0,0,0	0,0,0	35213.json
889	4	3	4	0	0	0	0	0	0	9106.json
2879	5,5,5,5	3,3,3,3	5,5,5,5	0,0,0,0	0,3,288,736	0,1,0,1	0,2,0,2	0,24,0,19	0,0,0,0	21074.json
238	35	22	30	0	0	0	0	0	0	25726.json
500	24,28,28	20,23,23	22,25,25	0,0,0	0,44,268	0,4,1	0,4,2	0,197,8	0,0,0	27155.json
646	4,4	3,3	4,4	1,1	0,257	0,0	0,0	0,0	0,0	19104.json
2321	4,4	3,3	4,4	0,0	0,78	0,0	0,0	0,0	0,0	10779.json
2821	4,4,4	3,3,3	4,4,4	1,1,1	0,14,67	0,4,0	0,8,0	0,16,0	0,0,0	9937.json
1904	4,4	3,3	4,4	1,1	0,1039	0,4	0,8	0,16	0,0	23486.json
2242	4,4,4,4,4	3,3,3,3,3	4,4,4,4,4	1,1,1,1,1	0,0,1,1787,1787	0,1,0,1,1	0,2,0,2,2	0,4,0,9,19	0,0,0,0,0	27089.json
1428	61	55	56	0	0	0	0	0	0	23656.json
1092	4	3	4	0	0	0	0	0	0	9994.json
1390	10,10,8	8,8,6	10,10,8	0,0,0	0,266,360	0,0,5	0,0,12	0,0,69	0,0,0	33357.json
1936	54,56,56,56,56,50,62,66,64,169,169,165,153,155,168,168,179,175,175,175,176,181,181,181,180,183,183,184	31,32,32,32,32,32,42,45,44,111,111,108,98,99,102,102,104,101,101,101,102,102,102,102,101,101,101,101	35,36,36,36,36,36,47,51,49,124,124,121,110,111,118,118,120,117,117,117,118,118,118,118,117,117,117,118	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,10,212,445,445,450,572,610,623,844,878,960,995,1047,1095,1152,1193,1193,1203,1248,1248,1325,1339,1372,1383,1386,1443,1656	0,3,1,4,2,3,15,9,2,153,1,0,1,2,21,1,13,0,1,1,1,6,3,3,10,4,1,2	0,4,2,8,4,12,18,14,6,201,2,4,14,2,29,2,15,4,2,2,1,7,6,6,21,5,2,3	0,193,86,145,32,536,418,300,107,6696,80,168,409,61,1519,24,722,92,6,20,51,413,24,42,232,237,17,51	0,0,0,0,0,1,0,0,0,0,1,1,0,1,1,1,0,0,0,1,1,0,0,0,0,1,1,0	6857.json
77	7	3	7	0	0	0	0	0	0	19397.json
2640	4,4,4,4,9,9,7,8,6,4,10,12,12,16,4,4,4	3,3,3,3,3,3,3,3,3,3,7,10,10,10,3,3,3	4,4,4,4,9,9,7,8,6,4,10,12,12,15,4,4,4	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,151,216,216,216,216,314,348,854,866,1310,1310,1407,2237,2422	0,1,1,2,6,2,3,3,3,2,7,10,1,11,1,2,1	0,2,2,4,7,4,8,5,8,6,8,18,2,18,14,4,2	0,6,3,37,127,66,76,50,135,108,165,135,20,556,696,68,6	0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0	6017.json
2879	5,5,5,5	3,3,3,3	5,5,5,5	0,0,0,0	0,3,288,736	0,1,0,1	0,2,0,2	0,13,0,19	0,0,0,0	21038.json
646	10,9	3,3	10,9	0,0	0,0	0,0	0,1	0,41	0,0	30136.json
1250	8,8	7,7	8,8	0,0	0,0	0,1	0,2	0,13	0,0	12219.json
2879	5,5	3,3	5,5	0,0	0,288	0,0	0,0	0,0	0,0	21304.json
471	4	3	4	0	0	0	0	0	0	23123.json
997	5	3	5	0	0	0	0	0	0	17107.json
1803	4	3	4	0	0	0	0	0	0	29123.json
1704	5,5	4,4	5,5	0,0	0,909	0,0	0,0	0,0	0,0	16914.json
647	7	5	6	0	0	0	0	0	0	1803.json
1770	12,12	10,10	12,12	0,0	0,614	0,1	0,2	0,8	0,0	15132.json
553	5	4	5	0	0	0	0	0	0	34541.json
553	4	3	4	0	0	0	0	0	0	34091.json
1884	6,6,6,6	5,5,5,5	6,6,6,6	0,0,0,0	0,81,390,1236	0,2,1,0	0,4,2,0	0,36,19,0	0,0,0,0	38402.json
483	49,49	39,39	40,40	0,0	0,95	0,1	0,2	0,6	0,1	28119.json
718	50	35	39	0	0	0	0	0	0	6537.json
1298	7,7,7	6,6,6	7,7,7	0,0,0	0,171,909	0,1,0	0,2,0	0,6,0	0,0,0	18952.json
1767	7	5	7	0	0	0	0	0	0	24980.json
1299	10	9	10	0	0	0	0	0	0	13766.json
301	4	3	4	1	0	0	0	0	0	22172.json
2991	8,6,6,6,6	3,3,3,3,3	8,6,6,6,6	0,0,0,0,0	0,1,22,187,756	0,1,0,0,1	0,4,0,0,2	0,112,0,0,8	0,0,0,0,0	29904.json
1659	8,8,8,8	6,6,6,6	7,7,7,7	0,0,0,0	0,1071,1427,1446	0,1,1,0	0,2,2,0	0,3,23,0	0,0,0,0	35632.json
718	4	3	4	1	0	0	0	0	0	6517.json
2723	6,7,7,7,8	3,3,3,3,3	6,7,7,7,8	0,0,0,0,0	0,11,183,488,986	0,1,1,1,1	0,1,2,2,1	0,41,16,8,41	0,0,0,0,0	29690.json
591	8,8,8	7,7,7	8,8,8	0,0,0	0,71,175	0,3,0	0,6,0	0,109,0	0,0,0	23836.json
2353	7,7	6,6	7,7	0,0	0,445	0,1	0,2	0,8	0,0	28706.json
1213	8,4	7,3	8,4	0,0	0,113	0,1	0,6	0,168	0,0	10014.json
1273	3,3	2,2	3,3	0,0	0,1020	0,1	0,2	0,113	0,0	16023.json
353	4	3	4	1	0	0	0	0	0	24092.json
1740	28,28,28,28,28,28,28,28,28	19,19,19,19,19,19,19,19,19	23,23,23,23,23,23,23,23,23	0,0,0,0,0,0,0,0,0	0,70,177,185,376,466,521,1094,1486	0,1,1,1,2,1,2,2,1	0,2,2,2,4,2,4,4,2	0,18,29,36,13,55,22,48,35	0,0,0,0,0,0,0,0,0	7460.json
1346	15,15	12,12	15,15	0,0	0,1114	0,2	0,4	0,31	0,0	16821.json
1698	4,4	3,3	4,4	0,0	0,1306	0,0	0,0	0,0	0,0	18678.json
1387	11,14,16,16,17,17,17,16,16,16,16	6,7,7,7,7,7,7,7,7,7,7	11,14,16,16,17,17,17,16,16,16,16	0,0,0,0,0,0,0,0,0,0,0	0,80,115,115,124,237,736,782,983,1333,1333	0,4,2,1,1,3,1,1,2,1,2	0,5,2,2,1,6,2,3,4,2,4	0,309,133,20,66,93,14,35,14,14,36	0,0,0,0,0,0,0,0,0,0,0	14694.json
781	4	3	4	0	0	0	0	0	0	32914.json
1682	7	6	7	0	0	0	0	0	0	4310.json
2914	4,4	3,3	4,4	1,1	0,2484	0,0	0,0	0,0	0,0	7418.json
2640	5,8,5,4,8,8,18	3,6,3,3,6,6,13	5,8,5,4,7,7,14	0,0,0,0,0,0,0	0,0,0,0,112,152,189	0,3,5,2,5,1,13	0,3,13,5,6,2,16	0,100,133,53,144,15,361	0,0,0,0,0,1,0	6622.json
187	4	3	4	1	0	0	0	0	0	25877.json
2073	15,11,11,21,19,24,14,15,14,5,12	10,7,7,14,13,17,10,11,10,4,10	11,8,8,15,14,18,11,12,11,5,11	0,0,0,0,0,0,0,0,0,0,0	0,0,0,32,254,280,391,917,917,917,1174	0,1,0,10,1,5,0,1,6,2,8	0,6,0,10,4,5,10,1,13,13,9	0,166,0,281,68,110,281,64,262,329,152	0,0,0,0,0,0,0,0,0,0,0	11646.json
1554	4,4	3,3	4,4	0,0	0,84	0,1	0,2	0,16	0,1	8585.json
2272	38,38,38,38,38,38,38,38,39,5	31,31,31,31,31,31,31,31,29,4	32,32,32,32,32,32,32,32,32,5	0,0,0,0,0,0,0,0,0,0	0,211,313,324,324,478,1407,1407,1431,2143	0,2,1,1,1,1,1,1,11,1	0,4,2,2,2,2,2,2,21,36	0,18,26,17,26,15,14,6,176,1633	0,0,0,0,0,0,0,0,0,0	34776.json
2879	5,5	3,3	5,5	0,0	0,288	0,0	0,0	0,0	0,0	21173.json
199	4	3	4	1	0	0	0	0	0	22211.json
480	8	6	7	0	0	0	0	0	0	28105.json
1675	4	3	4	1	0	0	0	0	0	2494.json
406	17,24,24,24	11,12,12,12	17,24,24,24	0,0,0,0	0,189,266,322	0,11,0,1	0,15,0,2	0,567,0,8	0,0,0,0	17570.json
1522	32,32	24,24	30,30	0,0	0,407	0,1	0,2	0,2	0,0	39216.json
2640	5	4	5	0	0	0	0	0	0	7807.json
1253	14	12	14	0	0	0	0	0	0	6462.json
1317	4	3	4	0	0	0	0	0	0	16887.json
279	4	3	4	1	0	0	0	0	0	22345.json
2724	7,26,4,4,17,17	5,15,3,3,9,9	6,17,4,4,13,13	0,0,0,0,0,0	0,49,160,1098,1755,1755	0,20,1,1,14,1	0,21,24,2,15,2	0,830,1062,9,437,37	0,0,0,0,0,0	1901.json
1438	4	3	4	1	0	0	0	0	0	30110.json
187	4	3	4	0	0	0	0	0	0	26001.json
2983	9,9,11,11,10	7,7,9,9,7	8,8,10,10,9	0,0,0,0,0	0,14,96,179,825	0,0,3,0,2	0,0,4,0,5	0,0,60,0,52	0,0,0,0,0	29319.json
1764	34,34,34,34,34,34,34,34,34,46	18,18,18,18,18,18,18,18,18,24	27,27,27,27,27,27,27,27,27,36	0,0,0,0,0,0,0,0,0,0	0,97,97,97,1113,1150,1220,1270,1311,1311	0,31,2,6,9,9,7,1,12,15	0,62,4,12,18,18,14,2,24,18	0,136,34,104,80,80,249,7,289,441	0,0,0,0,0,0,0,0,0,0	3416.json
1530	4,12,12,12	3,7,7,7	4,10,10,10	0,0,0,0	0,632,985,987	0,9,1,1	0,10,2,2	0,396,14,8	0,0,0,0	4879.json
808	4,4	3,3	4,4	1,1	0,379	0,0	0,0	0,0	0,0	6285.json
1801	4,4,7,4	3,3,6,3	4,4,7,4	0,0,0,0	0,65,119,516	0,1,4,1	0,2,5,5	0,3,99,99	0,0,0,0	5117.json
2053	10,13,13,13,10,13,4,4,4,4,4,7	8,11,11,11,9,11,3,3,3,3,3,6	9,12,12,12,10,12,4,4,4,4,4,7	0,0,0,0,0,0,0,0,0,0,0,0	0,7,125,131,974,975,996,1104,1190,1205,1385,1881	0,5,1,1,2,5,4,0,2,1,0,5	0,7,2,2,7,7,17,0,4,2,0,7	0,84,16,9,95,95,250,0,47,10,0,187	0,0,0,0,0,0,0,0,0,0,0,0	15789.json
1659	4	3	4	0	0	0	0	0	0	8566.json
2895	4,4,4	3,3,3	4,4,4	0,0,0	0,90,239	0,0,1	0,0,2	0,0,35	0,0,0	30255.json
1905	19,19,21,29,24,24,24,24,24,24,35,39,56,43,49,49	18,18,20,27,22,22,22,22,22,22,32,36,53,39,45,45	19,19,21,29,24,24,24,24,24,24,34,38,55,41,47,47	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,152,165,202,546,980,1124,1714,1714,1714,1714,1714,1714,1714,1827,1828	0,7,2,9,5,1,9,1,0,1,12,4,17,7,6,2	0,14,2,10,15,2,18,2,0,2,13,4,17,27,6,4	0,100,93,626,460,9,63,9,0,32,413,158,613,555,437,26	0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0	18257.json
854	7	4	5	0	0	0	0	0	0	8879.json
2969	17,17,17,12	13,13,13,10	14,14,14,11	0,0,0,0	0,0,165,1160	0,0,0,1	0,0,0,7	0,0,0,75	0,0,0,0	29271.json
114	9	3	8	0	0	0	0	0	0	2934.json
2242	4,4	3,3	4,4	1,1	0,1	0,0	0,0	0,0	0,0	27151.json
1687	11	9	10	0	0	0	0	0	0	39652.json
1377	4	3	4	0	0	0	0	0	0	804.json
868	4,4	3,3	4,4	1,1	0,325	0,2	0,4	0,39	0,0	3128.json
2879	5,5,5,5	3,3,3,3	5,5,5,5	0,0,0,0	0,3,288,736	0,1,0,1	0,2,0,2	0,12,0,19	0,0,0,0	21034.json
1018	4	3	4	0	0	0	0	0	0	9504.json
301	8	7	8	0	0	0	0	0	0	25943.json
1298	51,51,54,50,50,50,51,51,60,60,57,57,61,65,65,65,64,62,69,69,69,69,69,68,68,68	27,27,27,27,27,27,27,27,30,30,30,30,31,33,33,33,33,31,32,32,32,32,32,31,31,31	42,42,45,41,41,41,42,42,48,48,45,45,49,52,52,52,51,49,56,56,56,56,56,55,55,55	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,21,183,206,226,226,400,443,443,454,659,687,728,755,755,755,755,755,758,801,841,897,897,1169,1245,1274	0,1,5,1,1,1,1,1,11,1,1,2,6,4,6,1,0,14,11,6,2,1,1,9,1,2	0,2,6,6,2,2,1,2,13,2,2,4,8,4,12,2,1,30,15,12,4,2,2,19,2,4	0,9,247,238,5,35,36,16,234,29,84,24,472,338,214,72,37,736,513,91,29,13,10,379,7,14	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0	3286.json
1904	4	3	4	0	0	0	0	0	0	531.json
2640	4,4,4	3,3,3	4,4,4	1,1,1	0,0,1194	0,0,1	0,0,2	0,0,10	0,0,0	14740.json
553	4	3	4	0	0	0	0	0	0	33725.json
1213	10	9	10	0	0	0	0	0	0	13170.json
228	13	10	11	0	0	0	0	0	0	11590.json
604	4	3	4	0	0	0	0	0	0	14462.json
1666	23,23,23	12,12,12	20,20,20	0,0,0	0,1123,1314	0,1,2	0,2,4	0,50,80	0,0,0	4815.json
140	4	3	4	1	0	0	0	0	0	17863.json
1219	4	3	4	0	0	0	0	0	0	26860.json
1213	25,25,25	17,17,17	24,24,24	0,0,0	0,0,70	0,1,1	0,2,2	0,46,14	0,0,0	6365.json
674	4,4,4,4,4,4,4	3,3,3,3,3,3,3	4,4,4,4,4,4,4	1,1,1,1,1,1,1	0,496,496,514,514,514,514	0,1,1,1,1,1,1	0,2,2,2,2,2,2	0,10,16,16,10,10,16	0,0,0,0,0,0,0	39095.json
553	8	7	8	0	0	0	0	0	0	33988.json
2242	15,15,15,16	12,12,12,13	15,15,15,16	0,0,0,0	0,1,887,1838	0,0,0,5	0,0,0,9	0,0,0,64	0,0,0,0	27313.json
553	4	3	4	1	0	0	0	0	0	33891.json
2640	4,8,8,8,8,19,15,8	3,7,7,7,7,14,10,5	4,8,8,8,8,16,12,6	0,0,0,0,0,0,0,0	0,0,0,0,11,179,405,1273	0,6,2,0,1,16,1,2	0,8,4,0,2,21,6,11	0,124,24,0,19,671,262,287	0,0,0,0,0,0,0,0	13159.json
1522	4	3	4	0	0	0	0	0	0	39270.json
2751	8,8,8,8,8	6,6,6,6,6	7,7,7,7,7	0,0,0,0,0	0,341,473,481,591	0,1,1,1,3	0,2,2,2,6	0,81,15,45,108	0,0,0,0,0	13851.json
868	8,10,17	7,8,15	8,9,16	0,0,0	0,0,462	0,2,7	0,2,7	0,157,511	0,0,0	1694.json
2009	8,10,10,10,17,10,17,17,17,10,10,10,17	3,3,3,3,14,3,14,14,14,3,3,3,14	6,8,8,8,15,8,15,15,15,8,8,8,15	0,0,0,0,0,0,0,0,0,0,0,0,0	0,245,343,343,1333,1355,1358,1358,1396,1396,1466,1557,1557	0,3,10,2,14,7,14,2,2,7,3,2,14	0,4,20,4,21,21,21,4,4,21,6,4,21	0,149,52,34,287,287,287,26,26,287,79,70,300	0,0,0,0,0,0,0,0,0,0,0,0,0	3417.json
2422	19,16,17,16	16,13,14,13	17,14,15,14	0,0,0,0	0,75,207,1433	0,3,2,1	0,9,3,3	0,157,47,63	0,0,0,0	13638.json
421	4,4,4,4	3,3,3,3	4,4,4,4	0,0,0,0	0,20,20,397	0,1,1,0	0,2,2,0	0,101,9,0	0,0,0,0	15167.json
2640	4	3	4	1	0	0	0	0	0	7353.json
1085	12	6	10	0	0	0	0	0	0	27101.json
553	4	3	4	0	0	0	0	0	0	34453.json
415	4,4	3,3	4,4	0,0	0,287	0,0	0,0	0,0	0,0	3672.json
1745	18,18,18,16,16,16	15,15,15,13,13,13	16,16,16,14,14,14	0,0,0,0,0,0	0,865,1125,1126,1201,1247	0,2,2,2,4,2	0,4,4,6,8,4	0,25,46,122,114,115	0,0,0,0,0,0	4217.json
2564	18,18,18,18,18,18,30	15,15,15,15,15,15,24	17,17,17,17,17,17,26	0,0,0,0,0,0,0	0,146,707,707,1913,2350,2479	0,3,2,0,1,0,12	0,6,4,0,2,0,12	0,30,12,0,6,0,195	0,0,0,0,1,0,0	35011.json
242	5	4	5	0	0	0	0	0	0	18550.json
496	4	3	4	1	0	0	0	0	0	33178.json
1227	6	5	6	0	0	0	0	0	0	28466.json
1830	4,4	3,3	4,4	0,0	0,143	0,4	0,8	0,16	0,0	1563.json
332	4,4	3,3	4,4	0,0	0,121	0,0	0,0	0,0	0,0	20656.json
2809	7,8,8,8,4,4	3,3,3,3,3,3	7,8,8,8,4,4	0,0,0,0,0,0	0,252,252,574,1197,2158	0,2,1,1,4,0	0,3,2,2,12,0	0,61,2,8,178,0	0,0,0,0,0,0	7843.json
780	4,4,4	3,3,3	4,4,4	1,1,1	0,512,686	0,0,1	0,0,2	0,0,6	0,0,0	9372.json
1390	4,4,4	3,3,3	4,4,4	1,1,1	0,266,360	0,0,0	0,0,0	0,0,0	0,0,0	33359.json
1529	4	3	4	0	0	0	0	0	0	37946.json
2800	13,29,41,42,42,46,49,50,54,53,46,47,54,58,58,55,55,55,66,66,67	10,20,28,29,29,33,33,33,36,36,32,33,39,42,42,42,42,42,52,52,53	11,25,34,34,34,38,41,42,46,45,38,39,46,50,50,47,47,47,56,56,57	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,3,3,14,38,224,272,511,629,768,768,893,976,1112,1540,1689,1769,1793,1796	0,20,28,2,2,8,4,1,4,1,2,3,8,6,1,1,5,1,18,0,11	0,24,44,3,4,12,5,2,4,3,11,5,9,8,2,5,10,2,25,0,21	0,518,621,5,6,213,91,23,247,32,452,68,296,112,16,97,132,10,498,0,779	0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,1	33103.json
984	14,14,14,14	3,3,3,3	4,4,4,4	0,0,0,0	0,333,547,931	0,2,2,2	0,4,4,4	0,21,105,21	0,0,0,0	10249.json
2306	7,7,12	6,6,11	7,7,12	0,0,0	0,398,1355	0,1,7	0,2,9	0,8,310	0,0,0	9948.json
159	4	3	4	1	0	0	0	0	0	39000.json
2836	4,4,4,4,4	3,3,3,3,3	4,4,4,4,4	1,1,0,0,0	0,0,55,81,1551	0,1,2,1,1	0,2,4,2,2	0,1,38,13,12	0,0,1,0,0	5122.json
458	4	3	4	0	0	0	0	0	0	2202.json
1463	47,47,82,55,51,56,56,56,64,56,57,57,57,56,56,56,56,67,72,72,72,84,84,84,84	20,20,24,21,18,18,18,18,18,18,18,18,18,17,17,17,17,16,16,16,16,16,16,16,16	44,44,68,46,43,48,48,48,56,48,49,49,49,48,48,48,48,59,64,64,64,76,76,76,76	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,14,28,28,28,185,185,244,348,371,564,618,812,824,843,865,872,892,919,919,919,922,927,965,969	0,3,51,7,10,16,4,2,12,4,1,1,5,5,4,4,1,22,10,2,3,21,1,4,5	0,6,67,41,24,27,8,3,16,16,1,2,10,11,8,8,2,33,15,4,6,30,2,8,10	0,30,2499,1833,214,621,85,67,448,448,40,29,49,200,60,48,5,824,317,46,84,752,21,28,102	0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	4443.json
2867	4,4,4,4	3,3,3,3	4,4,4,4	0,0,0,0	0,995,1739,2475	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	19107.json
161	4,4	3,3	4,4	0,0	0,5	0,1	0,2	0,18	0,0	26719.json
646	4,4	3,3	4,4	0,0	0,392	0,2	0,4	0,39	0,0	20533.json
2334	4,7	3,6	4,7	0,0	0,645	0,3	0,3	0,169	0,0	6235.json
