Age	SLOCAsItIs	SLOCNoCommentPrettyPrinter	SLOCStandard	isGetterSetter	ChangeDates	NewAdditions	DiffSizes	EditDistances	Buggycommiit	file
4487	3,3,3	3,3,3	3,3,3	0,0,0	0,1507,3960	0,0,0	0,0,0	0,0,0	0,0,0	18804.json
417	3	3	3	0	0	0	0	0	0	17815.json
4475	3,3,3	3,3,3	3,3,3	1,1,1	0,1495,3948	0,0,0	0,0,0	0,0,0	0,0,0	31533.json
4475	3,3,3	3,3,3	3,3,3	1,1,1	0,1495,3948	0,0,0	0,0,0	0,0,0	0,0,0	33696.json
727	3,3	3,3	3,3	0,0	0,200	0,0	0,0	0,0	0,0	2129.json
4475	3,3,3	3,3,3	3,3,3	1,1,1	0,1495,3948	0,0,0	0,0,0	0,0,0	0,0,0	33740.json
3594	3,3,3	3,3,3	3,3,3	0,0,0	0,614,3067	0,0,0	0,0,0	0,0,0	0,0,0	9562.json
3594	3,3,3	3,3,3	3,3,3	1,1,1	0,614,3067	0,0,0	0,0,0	0,0,0	0,0,0	12647.json
3826	3,3,3	3,3,3	3,3,3	1,1,1	0,846,3300	0,0,0	0,0,0	0,0,0	0,0,0	15919.json
4037	3,3,3	3,3,3	3,3,3	0,0,0	0,1057,3510	0,0,0	0,0,0	0,0,0	0,0,0	14662.json
417	3	3	3	1	0	0	0	0	0	37113.json
3594	3,3,3	3,3,3	3,3,3	1,1,1	0,614,3067	0,0,0	0,0,0	0,0,0	0,0,0	12877.json
3594	7,7,7	7,7,7	7,7,7	0,0,0	0,614,3067	0,0,0	0,0,0	0,0,0	0,0,0	9440.json
2468	3,3	3,3	3,3	1,1	0,1941	0,0	0,0	0,0	0,0	5199.json
431	7,7	7,7	7,7	0,0	0,0	0,0	0,0	0,0	0,0	3707.json
436	3	3	3	0	0	0	0	0	0	21772.json
4562	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,87,1582,4036	0,2,0,0	0,4,0,0	0,62,0,0	0,0,0,0	29609.json
3966	3,3,3,3	3,3,3,3	3,3,3,3	1,1,1,1	0,581,986,3439	0,2,0,0	0,4,0,0	0,8,0,0	0,0,0,0	28746.json
4487	3,3,3	3,3,3	3,3,3	1,1,1	0,1507,3960	0,0,0	0,0,0	0,0,0	0,0,0	22919.json
4487	3,3,3,3,3,3,3,3,3,3	3,3,3,3,3,3,3,3,3,3	3,3,3,3,3,3,3,3,3,3	0,0,0,0,0,0,0,0,0,0	0,14,113,113,214,562,659,1507,3960,4051	0,1,1,1,1,1,1,0,0,1	0,2,2,2,2,2,2,0,0,2	0,6,4,6,5,5,5,0,0,5	0,0,0,0,0,0,0,0,0,0	18946.json
4475	3,3,3	3,3,3	3,3,3	1,1,1	0,1495,3948	0,0,0	0,0,0	0,0,0	0,0,0	33653.json
3578	3,3,3	3,3,3	3,3,3	1,1,1	0,598,3051	0,0,0	0,0,0	0,0,0	0,0,0	7611.json
3477	7,13,13,15,15	6,11,11,13,13	5,10,10,12,12	0,0,0,0,0	0,409,497,1763,2951	0,8,0,3,0	0,10,0,4,0	0,205,0,68,0	0,0,0,0,0	5722.json
3578	6,6,6	3,3,3	5,5,5	0,0,0	0,598,3051	0,0,0	0,0,0	0,0,0	0,0,0	7132.json
3966	3,3,3,3	3,3,3,3	3,3,3,3	1,1,1,1	0,581,986,3439	0,2,0,0	0,4,0,0	0,31,0,0	0,0,0,0	26714.json
3827	3,3,3	3,3,3	3,3,3	1,1,1	0,847,3301	0,0,0	0,0,0	0,0,0	0,0,0	19635.json
4487	3,3,3,3,3,3,3,3,3,3	3,3,3,3,3,3,3,3,3,3	3,3,3,3,3,3,3,3,3,3	0,0,0,0,0,0,0,0,0,0	0,14,113,113,214,562,659,1507,3960,4051	0,1,1,1,1,1,1,0,0,1	0,2,2,2,2,2,2,0,0,2	0,6,4,6,5,5,5,0,0,5	0,0,0,0,0,0,0,0,0,0	18955.json
3594	3,3,3	3,3,3	3,3,3	1,1,1	0,614,3067	0,0,0	0,0,0	0,0,0	0,0,0	11678.json
436	3	3	3	0	0	0	0	0	0	36283.json
4374	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,546,1394,3847	0,2,0,0	0,4,0,0	0,36,0,0	0,0,0,0	19563.json
417	3	3	3	0	0	0	0	0	0	35361.json
4037	3,3,3	3,3,3	3,3,3	1,1,1	0,1057,3510	0,0,0	0,0,0	0,0,0	0,0,0	15253.json
3594	3,3,3	3,3,3	3,3,3	1,1,1	0,614,3067	0,0,0	0,0,0	0,0,0	0,0,0	10125.json
2963	75,79,79,87,124,124	51,55,55,59,95,95	54,58,58,62,98,98	0,0,0,0,0,0	0,123,405,1051,2349,2436	0,13,0,24,56,0	0,22,0,40,75,0	0,218,0,509,1744,0	0,0,0,0,1,0	15468.json
431	22,22	19,19	19,19	0,0	0,0	0,0	0,0	0,0	0,0	4740.json
4496	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,9,1516,3969	0,2,0,0	0,4,0,0	0,48,0,0	0,0,0,0	18693.json
3963	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	0,0,0,0,0	0,38,983,1160,3436	0,1,0,1,0	0,2,0,2,0	0,3,0,3,0	0,0,0,0,0	25922.json
4475	3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3	3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3	3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,1,1,1,1,3,4,21,28,28,63,69,101,126,176,202,512,550,1495,1918,1919,2966,3948	0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,0,1,1,1,0	0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,2,0,2,2,2,0	0,11,13,14,11,12,14,9,12,13,13,12,6,13,14,23,9,11,4,0,12,15,12,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	29816.json
2726	3,3	3,3	3,3	0,0	0,2200	0,0	0,0	0,0	0,0	11438.json
3594	8,8,8	8,8,8	8,8,8	0,0,0	0,614,3067	0,0,0	0,0,0	0,0,0	0,0,0	10136.json
2357	87,88,88	37,37,37	46,46,46	0,0,0	0,445,1831	0,3,0	0,5,0	0,90,0	0,0,0	2578.json
3594	7,7,7	7,7,7	7,7,7	0,0,0	0,614,3067	0,0,0	0,0,0	0,0,0	0,0,0	8840.json
4562	3,3,3	3,3,3	3,3,3	1,1,1	0,1582,4036	0,0,0	0,0,0	0,0,0	0,0,0	32300.json
4475	3,3,3,3	3,3,3,3	3,3,3,3	1,1,1,1	0,1,1495,3948	0,1,0,0	0,2,0,0	0,2,0,0	0,0,0,0	32987.json
431	3,3	3,3	3,3	0,0	0,0	0,0	0,0	0,0	0,0	4926.json
4562	3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3	3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3	3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,87,87,88,88,88,88,90,91,108,115,115,150,156,188,213,263,289,599,637,1582,2005,2006,3053,4036	0,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0	0,4,2,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,2,2,0	0,97,11,21,14,11,12,14,9,12,13,13,12,6,13,14,13,9,11,4,0,12,15,12,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	30108.json
526	3	3	3	1	0	0	0	0	0	25534.json
3107	3,3,3	3,3,3	3,3,3	1,1,1	0,127,2581	0,0,0	0,0,0	0,0,0	0,0,0	3207.json
3578	17,17,17	17,17,17	17,17,17	0,0,0	0,598,3051	0,0,0	0,0,0	0,0,0	0,0,0	7356.json
431	3,3	3,3	3,3	1,1	0,0	0,0	0,0	0,0	0,0	4519.json
4037	3,3,3	3,3,3	3,3,3	0,0,0	0,1057,3510	0,0,0	0,0,0	0,0,0	0,0,0	14768.json
3832	3,3,3	3,3,3	3,3,3	0,0,0	0,852,3306	0,0,0	0,0,0	0,0,0	0,0,0	5335.json
2180	22,22,22	15,15,15	16,16,16	0,0,0	0,631,1653	0,2,0	0,4,0	0,32,0	0,0,0	5815.json
4475	6,6,6,6	6,6,6,6	6,6,6,6	0,0,0,0	0,1495,3939,3948	0,0,1,0	0,0,2,0	0,0,7,0	0,0,0,0	32457.json
3561	3,3,3	3,3,3	3,3,3	1,1,1	0,581,3034	0,0,0	0,0,0	0,0,0	0,0,0	8443.json
436	3	3	3	1	0	0	0	0	0	24322.json
2604	3,3	3,3	3,3	1,1	0,2077	0,0	0,0	0,0	0,0	6303.json
417	7	7	7	0	0	0	0	0	0	35164.json
3699	6,6,6,5,4,4,4	3,3,3,3,4,4,4	6,6,6,5,4,4,4	0,0,0,0,0,0,0	0,45,719,960,973,1182,3172	0,4,0,4,3,0,0	0,8,0,9,7,0,0	0,52,0,125,100,0,0	0,0,0,0,0,0,0	6526.json
3966	3,3,3,3	3,3,3,3	3,3,3,3	1,1,1,1	0,581,986,3439	0,2,0,0	0,4,0,0	0,55,0,0	0,0,0,0	28829.json
436	3	3	3	1	0	0	0	0	0	17614.json
3966	3,3,3,3	3,3,3,3	3,3,3,3	1,1,1,1	0,581,986,3439	0,2,0,0	0,4,0,0	0,55,0,0	0,0,0,0	28183.json
1636	21,21	18,18	18,18	0,0	0,1110	0,0	0,0	0,0	0,0	6176.json
3966	3,3,3,3	3,3,3,3	3,3,3,3	1,1,1,1	0,581,986,3439	0,2,0,0	0,4,0,0	0,18,0,0	0,0,0,0	26918.json
1825	6,6,6	4,4,4	6,6,6	0,0,0	0,3,1298	0,0,0	0,0,0	0,0,0	0,0,0	1971.json
4475	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	1,1,1,1,1	0,176,1495,1918,3948	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	31476.json
417	3	3	3	0	0	0	0	0	0	36037.json
3594	3,3,3	3,3,3	3,3,3	1,1,1	0,614,3067	0,0,0	0,0,0	0,0,0	0,0,0	14220.json
3594	3,3,3	3,3,3	3,3,3	1,1,1	0,614,3067	0,0,0	0,0,0	0,0,0	0,0,0	12981.json
3910	3,3,3	3,3,3	3,3,3	1,1,1	0,930,3383	0,0,0	0,0,0	0,0,0	0,0,0	3347.json
4475	3,3,3	3,3,3	3,3,3	0,0,0	0,1495,3948	0,0,0	0,0,0	0,0,0	0,0,0	33582.json
3594	3,3,3	3,3,3	3,3,3	1,1,1	0,614,3067	0,0,2	0,0,4	0,0,6	0,0,0	25423.json
1825	3,4,4	3,3,3	3,4,4	1,0,0	0,3,1298	0,4,0	0,7,0	0,34,0	0,0,0	739.json
1825	3,3,3	3,3,3	3,3,3	1,1,1	0,3,1298	0,0,0	0,0,0	0,0,0	0,0,0	1203.json
3543	3,3,3	3,3,3	3,3,3	0,0,0	0,563,3016	0,0,0	0,0,0	0,0,0	0,0,0	8377.json
3594	3,3,3	3,3,3	3,3,3	1,1,1	0,614,3067	0,0,0	0,0,0	0,0,0	0,0,0	14419.json
3385	3,3,3	3,3,3	3,3,3	1,1,1	0,405,2858	0,0,0	0,0,0	0,0,0	0,0,0	27743.json
3578	3,3,3	3,3,3	3,3,3	1,1,1	0,598,3051	0,0,0	0,0,0	0,0,0	0,0,0	7302.json
4037	3,3,3	3,3,3	3,3,3	0,0,0	0,1057,3510	0,0,0	0,0,0	0,0,12	0,0,0	15197.json
436	3	3	3	0	0	0	0	0	0	17302.json
3594	7,7,7	7,7,7	7,7,7	0,0,0	0,614,3067	0,0,0	0,0,0	0,0,0	0,0,0	10930.json
3594	3,3,3,3	3,3,3,3	3,3,3,3	1,1,1,1	0,614,867,3067	0,0,1,0	0,0,2,0	0,0,11,0	0,0,0,0	11728.json
1825	4,4,4	3,3,3	4,4,4	0,0,0	0,3,1298	0,0,0	0,0,0	0,0,0	0,0,0	1840.json
3963	3,3,3,3	3,3,3,3	3,3,3,3	1,1,1,1	0,983,1160,3436	0,0,1,0	0,0,2,0	0,0,4,0	0,0,0,0	26361.json
1822	18,18	18,18	18,18	0,0	0,1295	0,0	0,0	0,0	0,0	1650.json
431	3,3	3,3	3,3	0,0	0,0	0,0	0,0	0,0	0,0	4024.json
431	3,3	3,3	3,3	0,0	0,0	0,0	0,0	0,0	0,0	4662.json
436	3	3	3	1	0	0	0	0	0	35104.json
3594	3,3,3	3,3,3	3,3,3	1,1,1	0,614,3067	0,0,0	0,0,0	0,0,0	0,0,0	12625.json
3265	41,26,26,26	22,23,23,23	22,23,23,23	0,0,0,0	0,7,285,2738	0,9,0,0	0,33,0,0	0,763,0,0	0,1,0,0	3411.json
3826	3,3,3	3,3,3	3,3,3	1,1,1	0,846,3300	0,0,0	0,0,0	0,0,0	0,0,0	16494.json
3827	3,3,3	3,3,3	3,3,3	1,1,1	0,847,3301	0,0,0	0,0,0	0,0,0	0,0,0	19498.json
4475	3,3,3	3,3,3	3,3,3	0,0,0	0,1495,3948	0,0,0	0,0,0	0,0,0	0,0,0	32932.json
3594	3,3,3	3,3,3	3,3,3	1,1,1	0,614,3067	0,0,0	0,0,0	0,0,0	0,0,0	11557.json
417	3	3	3	1	0	0	0	0	0	25007.json
3578	18,18,18	14,14,14	14,14,14	0,0,0	0,598,3051	0,0,0	0,0,0	0,0,0	0,0,0	7885.json
2603	3,3	3,3	3,3	0,0	0,2076	0,0	0,0	0,0	0,0	14955.json
3385	3,3,3	3,3,3	3,3,3	0,0,0	0,405,2858	0,0,0	0,0,0	0,0,0	0,0,0	27464.json
4475	3,3,3,3	3,3,3,3	3,3,3,3	1,1,1,1	0,63,1495,3948	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	31027.json
4620	3,6,8,8,8	3,4,6,6,6	3,4,6,6,6	1,0,0,0,0	0,4,476,1640,4094	0,3,3,0,0	0,3,4,0,0	0,52,34,0,0	0,0,0,0,0	6094.json
4562	3,3,3,3,3,3,3,3,3,3,3,3,3,3,3	3,3,3,3,3,3,3,3,3,3,3,3,3,3,3	3,3,3,3,3,3,3,3,3,3,3,3,3,3,3	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,87,87,88,88,88,115,150,188,263,637,1582,2005,3053,4036	0,2,1,1,1,1,1,1,1,1,1,0,1,1,0	0,4,2,2,2,2,2,2,2,2,2,0,2,2,0	0,90,4,8,12,12,12,12,12,12,12,0,12,12,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	30031.json
431	3,3	3,3	3,3	0,0	0,0	0,0	0,0	0,0	0,0	3522.json
3827	3,3,3	3,3,3	3,3,3	1,1,1	0,847,3301	0,0,0	0,0,0	0,0,0	0,0,0	21689.json
3594	3,3,3	3,3,3	3,3,3	1,1,1	0,614,3067	0,0,0	0,0,0	0,0,0	0,0,0	9338.json
417	3	3	3	1	0	0	0	0	0	36919.json
431	6,6	6,6	6,6	0,0	0,0	0,0	0,0	0,0	0,0	4354.json
3594	3,3,3	3,3,3	3,3,3	0,0,0	0,614,3067	0,0,0	0,0,0	0,0,0	0,0,0	14347.json
2557	3,3	3,3	3,3	1,1	0,2030	0,0	0,0	0,0	0,0	34192.json
3594	3,3,3	3,3,3	3,3,3	1,1,1	0,614,3067	0,0,0	0,0,0	0,0,0	0,0,0	12014.json
3963	3,3,3	3,3,3	3,3,3	1,1,1	0,983,3436	0,0,0	0,0,0	0,0,0	0,0,0	26339.json
3578	3,3,3	3,3,3	3,3,3	1,1,1	0,598,3051	0,0,0	0,0,0	0,0,0	0,0,0	7560.json
3966	3,3,3	3,3,3	3,3,3	1,1,1	0,986,3439	0,0,0	0,0,0	0,0,0	0,0,0	27232.json
4562	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,87,1582,4036	0,2,0,0	0,4,0,0	0,39,0,0	0,0,0,0	29515.json
3594	3,3,3	3,3,3	3,3,3	0,0,0	0,614,3067	0,0,0	0,0,0	0,0,0	0,0,0	9660.json
4475	3,3,3	3,3,3	3,3,3	1,1,1	0,1495,3948	0,0,0	0,0,0	0,0,0	0,0,0	28928.json
3826	3,3,3	3,3,3	3,3,3	0,0,0	0,846,3300	0,0,0	0,0,0	0,0,0	0,0,0	15803.json
2556	3,3	3,3	3,3	1,1	0,2029	0,0	0,0	0,0	0,0	30603.json
3594	3,3,3	3,3,3	3,3,3	1,1,1	0,614,3067	0,0,0	0,0,0	0,0,0	0,0,0	13461.json
4475	3,3,3	3,3,3	3,3,3	1,1,1	0,1495,3948	0,0,0	0,0,0	0,0,0	0,0,0	33667.json
4475	3,3,3	3,3,3	3,3,3	1,1,1	0,1495,3948	0,0,0	0,0,0	0,0,0	0,0,0	31085.json
3594	3,3,3	3,3,3	3,3,3	1,1,1	0,614,3067	0,0,0	0,0,0	0,0,0	0,0,0	10738.json
3827	3,3,3	3,3,3	3,3,3	1,1,1	0,847,3301	0,0,0	0,0,0	0,0,0	0,0,0	23579.json
436	3	3	3	1	0	0	0	0	0	21862.json
2726	3,3	3,3	3,3	0,0	0,2200	0,0	0,0	0,0	0,0	14043.json
3827	3,3,3	3,3,3	3,3,3	0,0,0	0,847,3301	0,0,0	0,0,0	0,0,0	0,0,0	19612.json
3594	7,7,7	7,7,7	7,7,7	0,0,0	0,614,3067	0,0,0	0,0,0	0,0,0	0,0,0	8942.json
417	3	3	3	1	0	0	0	0	0	25040.json
4496	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,9,1516,3969	0,2,0,0	0,4,0,0	0,42,0,0	0,0,0,0	18754.json
4496	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,9,1516,3969	0,2,0,0	0,4,0,0	0,32,0,0	0,0,0,0	18718.json
3594	3,3,3	3,3,3	3,3,3	1,1,1	0,614,3067	0,0,0	0,0,0	0,0,0	0,0,0	12016.json
3594	3,3,3	3,3,3	3,3,3	1,1,1	0,614,3067	0,0,0	0,0,0	0,0,0	0,0,0	13432.json
3966	3,3,3,3	3,3,3,3	3,3,3,3	1,1,1,1	0,581,986,3439	0,2,0,0	0,4,0,0	0,49,0,0	0,0,0,0	26999.json
3594	3,3,3	3,3,3	3,3,3	1,1,1	0,614,3067	0,0,0	0,0,0	0,0,0	0,0,0	10628.json
3966	7,3,3,3	7,3,3,3	7,3,3,3	0,1,1,1	0,581,986,3439	0,1,0,0	0,6,0,0	0,104,0,0	0,0,0,0	28430.json
3307	42,42,42	28,28,28	30,30,30	0,0,0	0,327,2780	0,0,0	0,0,0	0,0,0	0,0,0	2653.json
1327	4,4	3,3	4,4	0,0	0,801	0,0	0,0	0,0	0,0	5549.json
3827	3,3,3	3,3,3	3,3,3	1,1,1	0,847,3301	0,0,0	0,0,0	0,0,0	0,0,0	21300.json
431	7,7	6,6	7,7	0,0	0,0	0,0	0,0	0,0	0,0	4164.json
436	3	3	3	1	0	0	0	0	0	17106.json
436	3	3	3	0	0	0	0	0	0	17456.json
3826	3,3,3	3,3,3	3,3,3	1,1,1	0,846,3300	0,0,0	0,0,0	0,0,0	0,0,0	15546.json
436	3	3	3	1	0	0	0	0	0	34761.json
4371	23,23,43,43,30,30,27,27,27	10,10,14,14,10,10,11,11,11	10,10,15,15,12,12,13,13,13	0,0,0,0,0,0,0,0,0	0,0,800,1391,1402,1813,3799,3844,3926	0,1,22,0,4,0,4,0,1	0,2,24,0,21,0,11,0,2	0,29,542,0,435,0,312,0,5	0,0,0,0,0,0,0,0,0	15393.json
4037	6,6,7,7	6,6,8,8	6,6,7,7	0,0,0,0	0,1057,1434,3510	0,0,2,0	0,0,3,0	0,0,13,0	0,0,0,0	14793.json
417	3	3	3	1	0	0	0	0	0	36026.json
3578	3,3,3	3,3,3	3,3,3	1,1,1	0,598,3051	0,0,0	0,0,0	0,0,0	0,0,0	7806.json
4045	15,21,21,21,21,36,36,36,36,38,46,46,47,49,51,51,51,55	13,19,19,19,19,24,24,24,24,23,29,29,29,30,30,30,30,33	14,20,20,20,20,26,26,26,26,25,31,31,31,32,32,32,32,35	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,10,397,398,522,632,1065,1283,1447,1473,1475,1486,2520,2675,2697,3491,3518,4000	0,7,3,1,20,21,0,4,1,5,12,1,2,2,4,1,0,4	0,8,6,2,40,27,0,8,2,8,16,2,3,2,6,2,0,4	0,174,37,14,21,595,0,42,16,155,443,16,83,53,115,90,0,146	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	2752.json
436	3	3	3	0	0	0	0	0	0	15644.json
1825	14,14,14	14,14,14	13,13,13	0,0,0	0,3,1298	0,0,0	0,0,0	0,0,0	0,0,0	1613.json
436	3	3	3	1	0	0	0	0	0	17135.json
3826	3,3,3	3,3,3	3,3,3	1,1,1	0,846,3300	0,0,0	0,0,0	0,0,0	0,0,0	16188.json
3594	3,3,3	3,3,3	3,3,3	1,1,1	0,614,3067	0,0,0	0,0,0	0,0,0	0,0,0	8975.json
2557	3,3	3,3	3,3	0,0	0,2030	0,0	0,0	0,0	0,0	34045.json
3489	5,5,6,6,6,6	3,3,3,3,3,3	4,4,5,5,5,5	0,0,0,0,0,0	0,0,0,1,509,2963	0,2,2,3,0,0	0,4,3,6,0,0	0,28,43,60,0,0	0,0,0,0,0,0	6411.json
436	3	3	3	0	0	0	0	0	0	17380.json
3966	8,8,8,8	8,8,8,8	8,8,8,8	0,0,0,0	0,581,986,3439	0,2,0,0	0,4,0,0	0,42,0,0	0,0,0,0	27641.json
4562	3,3,3	3,3,3	3,3,3	1,1,1	0,1582,4036	0,0,0	0,0,0	0,0,0	0,0,0	28965.json
431	3,3	3,3	3,3	0,0	0,0	0,0	0,0	0,0	0,0	3758.json
3827	3,3,3	3,3,3	3,3,3	1,1,1	0,847,3301	0,0,0	0,0,0	0,0,0	0,0,0	19885.json
4475	3,3,3	3,3,3	3,3,3	1,1,1	0,1495,3948	0,0,0	0,0,0	0,0,0	0,0,0	31382.json
436	3	3	3	0	0	0	0	0	0	23353.json
3594	3,3,3	3,3,3	3,3,3	1,1,1	0,614,3067	0,0,0	0,0,0	0,0,0	0,0,0	10950.json
417	3	3	3	1	0	0	0	0	0	35211.json
3594	3,3,3	3,3,3	3,3,3	1,1,1	0,614,3067	0,0,0	0,0,0	0,0,0	0,0,0	9142.json
417	3	3	3	1	0	0	0	0	0	17866.json
3594	7,7,7	7,7,7	7,7,7	0,0,0	0,614,3067	0,0,0	0,0,0	0,0,0	0,0,0	13990.json
3966	3,3,3,3	3,3,3,3	3,3,3,3	1,1,1,1	0,581,986,3439	0,2,0,0	0,4,0,0	0,55,0,0	0,0,0,0	27284.json
3827	8,8,8	8,8,8	8,8,8	0,0,0	0,847,3301	0,0,0	0,0,0	0,0,0	0,0,0	19659.json
436	3	3	3	1	0	0	0	0	0	34989.json
4475	6,6,6,6	6,6,6,6	6,6,6,6	0,0,0,0	0,1495,3939,3948	0,0,1,0	0,0,2,0	0,0,7,0	0,0,0,0	32260.json
3594	3,3,3	3,3,3	3,3,3	0,0,0	0,614,3067	0,0,0	0,0,0	0,0,0	0,0,0	9754.json
2557	3,3	3,3	3,3	1,1	0,2030	0,0	0,0	0,0	0,0	34126.json
4562	3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3	3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3	3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,87,87,88,88,88,88,90,91,108,115,115,150,156,188,213,263,289,599,637,1582,2005,2006,3053,4036	0,2,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,0,1,1,1,0	0,4,2,2,2,2,2,2,2,2,2,2,4,2,2,2,2,2,2,2,0,2,2,2,0	0,109,11,13,14,11,12,14,9,12,13,13,16,6,13,14,13,9,11,4,0,12,15,12,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	30500.json
417	3	3	3	1	0	0	0	0	0	24997.json
417	3	3	3	1	0	0	0	0	0	24924.json
4562	3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3	3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3	3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,87,87,88,88,88,88,90,91,108,115,115,150,156,188,213,263,289,599,637,1582,2005,2006,3053,4036	0,2,1,2,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,0,1,1,1,0	0,4,2,4,2,2,2,2,2,2,2,2,4,4,2,2,2,2,2,2,0,2,2,2,0	0,34,11,21,14,11,12,14,9,12,13,13,16,26,13,14,13,9,11,4,0,12,15,12,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	30456.json
3594	3,3,3	3,3,3	3,3,3	1,1,1	0,614,3067	0,0,0	0,0,0	0,0,0	0,0,0	12233.json
3593	3,3,3	3,3,3	3,3,3	0,0,0	0,613,3066	0,0,0	0,0,0	0,0,0	0,0,0	22290.json
3594	3,3,3	3,3,3	3,3,3	1,1,1	0,614,3067	0,0,0	0,0,0	0,0,0	0,0,0	13758.json
3963	3,3,3	3,3,3	3,3,3	1,1,1	0,983,3436	0,0,0	0,0,0	0,0,0	0,0,0	26137.json
436	3	3	3	1	0	0	0	0	0	22530.json
417	3	3	3	1	0	0	0	0	0	35820.json
436	3	3	3	0	0	0	0	0	0	23295.json
417	3	3	3	1	0	0	0	0	0	35791.json
4475	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	1,1,1,1,1	0,176,1495,1918,3948	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	34003.json
4475	3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3	3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3	3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,1,1,1,1,3,4,21,28,28,63,69,101,126,176,202,512,550,1495,1918,1919,2966,3948	0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0	0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,2,2,0	0,11,13,14,11,12,14,9,12,13,13,12,6,13,14,13,9,11,4,0,12,15,12,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	29915.json
1115	3,3	3,3	3,3	1,1	0,588	0,0	0,0	0,0	0,0	25337.json
1825	4,4,4	3,3,3	4,4,4	0,0,0	0,3,1298	0,0,0	0,0,0	0,0,0	0,0,0	1835.json
3594	3,3,3	3,3,3	3,3,3	1,1,1	0,614,3067	0,0,0	0,0,0	0,0,0	0,0,0	13284.json
4475	3,3,3	3,3,3	3,3,3	1,1,1	0,1495,3948	0,0,0	0,0,0	0,0,0	0,0,0	30549.json
