Age	SLOCAsItIs	SLOCNoCommentPrettyPrinter	SLOCStandard	isGetterSetter	ChangeDates	NewAdditions	DiffSizes	EditDistances	Buggycommiit	file
1176	3	3	3	1	0	0	0	0	0	9322.json
7211	11,12,12,12,12	11,12,12,12,12	11,12,12,12,12	0,0,0,0,0	0,15,3396,3397,3997	0,1,0,0,0	0,1,0,0,0	0,32,0,0,0	0,0,0,0,0	4732.json
6963	11,12,14,14,14	7,8,10,10,10	7,8,10,10,10	0,0,0,0,0	0,13,185,3149,3150	0,1,3,0,0	0,1,4,0,0	0,24,30,0,0	0,1,0,0,0	17622.json
4811	18,18,18,19,19	11,11,11,12,12	11,11,11,12,12	0,0,0,0,0	0,997,998,1193,1746	0,0,0,1,0	0,0,0,1,0	0,0,0,25,0	0,0,0,0,0	8597.json
665	8	6	7	0	0	0	0	0	0	7529.json
3795	13,13,14	11,11,13	12,12,13	0,0,0	0,581,1827	0,0,6	0,0,11	0,0,64	0,0,0	10849.json
7223	8,8,8	7,7,7	7,7,7	0,0,0	0,3408,3409	0,0,0	0,0,0	0,0,0	0,0,0	23673.json
3213	113	98	90	0	0	0	0	0	0	11707.json
2738	3	3	3	1	0	0	0	0	0	26841.json
6124	19,19,19,19	12,12,12,12	12,12,12,12	0,0,0,0	0,2309,2310,2910	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	13180.json
513	3	3	3	0	0	0	0	0	0	6101.json
4959	3,3,3,3	3,3,3,3	3,3,3,3	1,1,1,1	0,8,1144,1145	0,1,0,0	0,2,0,0	0,11,0,0	0,1,0,0	18439.json
6156	4,4,4	3,3,3	3,3,3	1,1,1	0,2341,2342	0,0,0	0,0,0	0,0,0	0,0,0	16570.json
993	11	8	9	0	0	0	0	0	0	5796.json
44	2	2	2	0	0	0	0	0	0	969.json
405	3	3	3	0	0	0	0	0	0	21315.json
3444	4,4	3,3	3,3	0,0	0,230	0,0	0,0	0,0	0,0	9821.json
44	13	12	12	0	0	0	0	0	0	1029.json
5217	5,5,5,5	4,4,4,4	5,5,5,5	0,0,0,0	0,1403,1404,2003	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	11665.json
4682	14,14,14,14	8,8,8,8	8,8,8,8	0,0,0,0	0,867,868,1468	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	13002.json
3630	3	3	3	0	0	0	0	0	0	23889.json
5707	4,4,4,4,4	3,3,3,3,3	3,3,3,3,3	1,1,1,1,1	0,135,1892,1893,2493	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	13229.json
7206	3,6,8,4,15,16,17,24,9,24,24,24,28	3,6,5,4,14,15,16,21,5,21,21,21,25	3,6,8,4,15,16,17,23,9,23,23,23,27	0,0,0,0,0,0,0,0,0,0,0,0,0	0,31,45,192,269,449,480,547,823,1927,3391,3392,6091	0,4,8,4,15,1,1,10,6,23,0,0,5	0,5,14,12,19,1,1,13,27,31,0,0,5	0,186,185,181,425,23,40,274,624,609,0,0,571	0,0,0,0,0,0,0,0,0,0,0,0,0	22825.json
7310	36,36,37,37,41,29,29,29,29,22,13	33,33,33,33,37,24,24,24,24,19,11	31,31,32,32,36,24,24,24,24,18,9	0,0,0,0,0,0,0,0,0,0,0	0,7,30,1665,1666,1734,3495,3496,3789,5320,6375	0,1,3,1,5,18,0,0,2,7,1	0,2,5,2,6,48,0,0,4,21,11	0,1,39,11,89,743,0,0,34,372,361	0,0,0,1,1,1,0,0,0,1,0	29117.json
1542	17	6	14	0	0	0	0	0	0	10449.json
1969	4,4	3,3	4,4	0,0	0,0	0,1	0,2	0,7	0,0	29965.json
5165	57,47,47,47	36,31,31,31	39,41,41,41	0,0,0,0	0,804,1351,1352	0,42,0,0	0,93,0,0	0,1400,0,0	0,0,0,0	33153.json
877	3	3	3	1	0	0	0	0	0	3795.json
1219	21	15	17	0	0	0	0	0	0	36461.json
1974	26	17	18	0	0	0	0	0	0	9774.json
4623	50,50,50,50,53,54	37,37,37,37,38,39	38,38,38,38,41,42	0,0,0,0,0,0	0,197,808,809,2636,4093	0,2,0,0,24,1	0,4,0,0,45,1	0,2,0,0,95,49	0,1,0,0,0,0	27278.json
5707	25,25,25,25	17,17,17,17	23,23,23,23	0,0,0,0	0,1892,1893,2493	0,0,0,0	0,0,0,0	0,13,0,0	0,0,0,0	13313.json
3326	3	3	3	1	0	0	0	0	0	29792.json
1237	3	3	3	1	0	0	0	0	0	10311.json
5165	23,25,26,26,26	21,25,26,26,26	22,24,26,26,26	0,0,0,0,0	0,336,804,1351,1352	0,3,24,0,0	0,4,47,0,0	0,94,225,0,0	0,1,0,0,0	33159.json
44	3	3	3	1	0	0	0	0	0	718.json
6277	3,3,3	3,3,3	3,3,3	1,1,1	0,2463,2464	0,0,0	0,0,0	0,0,0	0,0,0	26110.json
6839	3,3,3	3,3,3	3,3,3	0,0,0	0,3024,3025	0,0,0	0,0,0	0,0,0	0,0,0	29614.json
1556	3	3	3	0	0	0	0	0	0	31812.json
1176	11	8	9	0	0	0	0	0	0	9264.json
4529	38,38,38,39,40,41	35,35,35,36,37,38	35,35,35,36,37,38	0,0,0,0,0,0	0,715,716,3411,4025,4027	0,0,0,1,1,1	0,0,0,1,1,1	0,0,0,52,53,50	0,0,0,0,0,0	18492.json
4682	5,5,5,5	4,4,4,4	4,4,4,4	0,0,0,0	0,867,868,1468	0,0,0,0	0,0,0,0	0,0,0,4	0,0,0,0	13057.json
3390	20,20	13,13	16,16	0,0	0,176	0,0	0,0	0,0	0,0	11050.json
1602	4	3	3	0	0	0	0	0	0	30114.json
1429	3	3	3	1	0	0	0	0	0	8913.json
4642	15,15,15,16	10,10,10,11	10,10,10,11	0,0,0,0	0,827,828,1023	0,0,0,1	0,0,0,1	0,0,0,25	0,0,0,0	14905.json
5165	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,804,1351,1352	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	32893.json
665	91	66	86	0	0	0	0	0	0	7177.json
4073	4,4,4,4,4	4,4,4,4,4	4,4,4,4,4	0,0,0,0,0	0,259,260,859,3143	0,0,0,0,1	0,0,0,0,2	0,0,0,0,20	0,0,0,0,0	2373.json
1492	3,3	3,3	3,3	1,1	0,590	0,3	0,6	0,23	0,1	2629.json
1593	46,53,48,48	36,41,36,36	36,41,36,36	0,0,0,0	0,0,0,1	0,7,3,1	0,7,11,2	0,206,152,8	0,1,0,1	24496.json
44	5	4	4	0	0	0	0	0	0	1263.json
3872	4,4,4	4,4,4	4,4,4	0,0,0	0,57,58	0,0,0	0,0,0	0,0,0	0,0,0	33813.json
44	19	12	12	0	0	0	0	0	0	1304.json
4097	49,49,49,49,54,54	14,14,14,14,15,15	47,47,47,47,51,51	0,0,0,0,0,0	0,283,284,883,1442,2989	0,0,0,0,5,1	0,0,0,0,5,2	0,0,0,0,280,142	0,0,0,0,1,0	11157.json
6998	11,17,17,17	11,15,15,15	11,15,15,15	0,0,0,0	0,51,3184,3185	0,8,0,0	0,10,0,0	0,115,0,0	0,0,0,0	26532.json
1556	9	9	9	0	0	0	0	0	0	31727.json
3556	6	5	5	0	0	0	0	0	0	19126.json
5049	4,4,4	2,2,2	3,3,3	0,0,0	0,1234,1235	0,0,0	0,0,0	0,0,0	0,0,0	19424.json
1429	4	3	4	0	0	0	0	0	0	8728.json
2017	16	11	11	0	0	0	0	0	0	8052.json
5572	3,3,3	3,3,3	3,3,3	0,0,0	0,1758,1759	0,0,0	0,0,0	0,0,0	0,0,0	26053.json
7268	3,3,3	3,3,3	3,3,3	1,1,1	0,3453,3454	0,0,0	0,0,0	0,0,0	0,0,0	14938.json
4025	3,3,3,3	3,3,3,3	3,3,3,3	1,1,1,1	0,210,211,216	0,0,0,1	0,0,0,2	0,0,0,6	0,0,0,0	33253.json
1859	3	3	3	1	0	0	0	0	0	35097.json
6277	9,9,9,7	9,9,9,7	9,9,9,7	0,0,0,0	0,2463,2464,4291	0,0,0,1	0,0,0,4	0,0,0,39	0,0,0,0	26035.json
4025	3,3,3,3	3,3,3,3	3,3,3,3	1,1,1,1	0,210,211,412	0,0,0,1	0,0,0,2	0,0,0,6	0,0,0,0	15791.json
2409	4	3	3	0	0	0	0	0	0	1850.json
7181	3,4,8,3,9,6,6,6,9,9	3,4,5,3,5,8,8,8,9,9	3,4,8,3,9,6,6,6,9,9	0,0,0,0,0,0,0,0,0,0	0,12,20,244,798,1902,3366,3367,5201,6313	0,2,8,3,7,6,0,0,3,1	0,3,12,11,8,15,0,0,5,2	0,42,174,181,206,181,0,0,78,8	0,0,0,0,0,0,0,0,0,0	22950.json
665	3	3	3	1	0	0	0	0	0	6714.json
1910	4	3	4	0	0	0	0	0	0	1687.json
5509	3,3,3,3	3,3,3,3	3,3,3,3	1,0,0,0	0,571,1695,1696	0,1,0,0	0,2,0,0	0,7,0,0	0,0,0,0	28252.json
44	220	138	172	0	0	0	0	0	0	599.json
1219	3	3	3	0	0	0	0	0	0	22706.json
5077	5,6,6,6,7,9	5,6,6,6,7,6	5,6,6,6,7,7	0,0,0,0,0,0	0,975,1262,1263,2187,3096	0,6,0,0,2,9	0,11,0,0,3,16	0,71,0,0,97,182	0,0,0,0,0,0	20857.json
5854	225,206,232,228,230,230,241,241,230,229,222,221,221,221,84,88	165,149,172,168,168,168,178,178,168,167,159,156,156,156,67,71	165,149,172,168,170,170,179,179,170,169,159,158,158,158,67,71	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,206,210,217,278,282,644,647,668,685,1042,1092,2039,2040,2234,3253	0,0,27,2,3,0,14,1,1,1,10,27,0,0,62,8	0,19,28,8,4,0,17,2,13,3,27,55,0,0,261,12	0,613,870,221,22,0,354,6,342,36,456,759,0,0,4321,133	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	26965.json
6831	7,7,9,9,9	6,6,6,6,6	7,7,9,9,9	0,0,0,0,0	0,6,201,3016,3017	0,1,3,0,0	0,2,4,0,0	0,2,53,0,0	0,0,0,0,0	23852.json
877	3	3	3	1	0	0	0	0	0	3785.json
1203	3	3	3	0	0	0	0	0	0	18817.json
1859	6	6	6	0	0	0	0	0	0	33917.json
1859	3	3	3	1	0	0	0	0	0	34621.json
1219	9,9	8,8	8,8	0,0	0,28	0,1	0,2	0,17	0,0	37302.json
426	60	39	41	0	0	0	0	0	0	207.json
5509	3,11,11,11	3,3,3,3	3,11,11,11	0,0,0,0	0,714,1695,1696	0,9,0,0	0,10,0,0	0,401,58,0	0,1,0,0	28705.json
1260	27	21	22	0	0	0	0	0	0	33406.json
1859	3	3	3	1	0	0	0	0	0	34357.json
44	3	3	3	1	0	0	0	0	0	983.json
5063	11,11,11	6,6,6	8,8,8	0,0,0	0,1248,1249	0,0,0	0,0,0	0,0,0	0,0,0	18881.json
629	3	3	3	1	0	0	0	0	0	36878.json
1224	34	29	29	0	0	0	0	0	0	33655.json
4378	3,3,3	3,3,3	3,3,3	0,0,0	0,563,564	0,0,0	0,0,0	0,0,0	0,0,0	29995.json
1219	4	3	3	1	0	0	0	0	0	37021.json
4693	8,8,8	5,5,5	5,5,5	0,0,0	0,878,879	0,0,0	0,0,0	0,0,0	0,0,0	27133.json
1224	7	6	6	0	0	0	0	0	0	33538.json
1859	3	3	3	1	0	0	0	0	0	35173.json
4361	3,3,3	3,3,3	3,3,3	1,1,1	0,546,547	0,0,0	0,0,0	0,0,0	0,0,0	33109.json
5971	41,41,41,41,41,47	28,26,26,26,26,29	27,25,25,25,25,31	0,0,0,0,0,0	0,1160,1337,2157,2158,3988	0,3,1,0,0,19	0,6,2,0,0,32	0,120,5,0,0,57	0,0,0,0,0,0	24685.json
4693	3,3,3	3,3,3	3,3,3	1,1,1	0,878,879	0,0,0	0,0,0	0,0,0	0,0,0	27302.json
426	24	19	18	0	0	0	0	0	0	84.json
3630	3	3	3	0	0	0	0	0	0	18323.json
6159	4,4,4	3,3,3	3,3,3	1,1,1	0,2344,2345	0,0,0	0,0,0	0,0,0	0,0,0	16244.json
1859	3	3	3	1	0	0	0	0	0	35464.json
4517	3,3,3	3,3,3	3,3,3	1,1,1	0,703,704	0,0,0	0,0,0	0,0,0	0,0,0	31307.json
902	3	3	3	1	0	0	0	0	0	2683.json
4762	3,3,3,6	3,3,3,6	3,3,3,6	0,0,0,0	0,947,948,2662	0,0,0,3	0,0,0,3	0,0,0,94	0,0,0,0	27115.json
1759	15	13	13	0	0	0	0	0	0	8336.json
1521	3	3	3	0	0	0	0	0	0	3510.json
55	3	3	3	0	0	0	0	0	0	21766.json
1492	3,3	3,3	3,3	1,1	0,590	0,3	0,6	0,23	0,1	2699.json
1735	3	3	3	1	0	0	0	0	0	8103.json
3466	4	3	3	1	0	0	0	0	0	29802.json
7013	21,57,74,88,104,116,116,116,145,146,146	18,52,68,75,91,103,103,103,131,132,132	19,48,64,71,86,97,97,97,125,126,126	0,0,0,0,0,0,0,0,0,0,0	0,77,864,1103,2122,2292,3199,3200,4542,5034,6146	0,53,40,26,16,12,0,0,71,9,13	0,70,63,38,16,12,0,0,113,17,26	0,1308,450,546,488,356,0,0,1131,63,186	0,0,0,0,0,0,0,0,0,0,0	23138.json
665	3	3	3	1	0	0	0	0	0	6948.json
4774	11,11,11,12	9,9,9,9	9,9,9,10	0,0,0,0	0,960,961,4272	0,0,0,1	0,0,0,2	0,0,0,52	0,0,0,0	18565.json
6629	24,27,29,28,28,28,28	21,24,26,25,25,25,25	24,27,29,28,28,28,28	0,0,0,0,0,0,0	0,728,733,2720,2815,2816,4647	0,3,3,8,0,0,13	0,3,4,17,0,0,26	0,63,44,68,0,0,126	0,1,0,1,0,0,0	24374.json
665	3	3	3	0	0	0	0	0	0	7181.json
4361	35,35,35	16,16,16	29,29,29	0,0,0	0,546,547	0,0,0	0,0,0	0,0,0	0,0,0	33219.json
6545	10,10,10,10,12	8,8,8,8,11	9,9,9,9,11	0,0,0,0,0	0,2730,2731,3331,4576	0,0,0,0,6	0,0,0,0,10	0,0,0,0,63	0,0,0,0,0	10708.json
1219	4,3	4,3	4,3	0,0	0,104	0,0	0,1	0,41	0,0	36937.json
4811	15,15,15,16,16	10,10,10,11,11	10,10,10,11,11	0,0,0,0,0	0,997,998,1197,1597	0,0,0,1,0	0,0,0,1,0	0,0,0,25,0	0,0,0,0,0	1991.json
4079	34,34,34,34	25,25,25,25	25,25,25,25	0,0,0,0	0,265,266,865	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	13507.json
1910	16	13	14	0	0	0	0	0	0	1539.json
4453	3,3,3	3,3,3	3,3,3	1,1,1	0,639,640	0,0,0	0,0,0	0,0,0	0,0,0	25265.json
4762	3,3,3	3,3,3	3,3,3	1,1,1	0,947,948	0,0,0	0,0,0	0,0,0	0,0,0	27240.json
970	3	3	3	0	0	0	0	0	0	5597.json
6159	12,3,3,3	11,3,3,3	11,3,3,3	0,0,0,0	0,1517,2344,2345	0,1,0,0	0,11,0,0	0,216,0,0	0,0,0,0	15072.json
1396	3	3	3	1	0	0	0	0	0	15798.json
3620	7	7	7	0	0	0	0	0	0	26983.json
5860	4,4,4,4	4,4,4,4	4,4,4,4	0,0,0,0	0,2,2045,2046	0,4,0,0	0,8,0,0	0,39,0,0	0,0,0,0	20540.json
1219	61	33	46	0	0	0	0	0	0	23059.json
4971	4,4,4,5	4,4,4,5	4,4,4,5	0,0,0,0	0,1156,1157,2987	0,0,0,2	0,0,0,3	0,0,0,8	0,0,0,0	23312.json
7012	143,143,143,146,147,147,147,147,130	78,75,75,79,80,80,80,80,80	96,92,92,96,97,97,97,97,85	0,0,0,0,0,0,0,0,0	0,49,2201,2932,3098,3198,3199,3798,5036	0,2,5,4,2,0,0,0,110	0,4,10,5,3,0,0,0,237	0,9,79,156,50,0,0,0,1037	0,0,1,1,0,0,0,0,0	4895.json
5165	5,5,5	4,4,4	4,4,4	0,0,0	0,1351,1352	0,0,0	0,0,0	0,0,0	0,0,0	32179.json
5049	3,3,3	3,3,3	3,3,3	0,0,0	0,1234,1235	0,0,0	0,0,0	0,0,0	0,0,0	20715.json
4025	3,3,3,3	3,3,3,3	3,3,3,3	1,1,1,1	0,210,211,412	0,0,0,1	0,0,0,2	0,0,0,6	0,0,0,0	15959.json
4474	3,3,3,3	3,3,3,3	3,3,3,3	1,1,1,1	0,660,661,1260	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	1800.json
7310	4,4,4,4	3,3,3,3	3,3,3,3	0,0,0,0	0,6,3495,3496	0,2,0,0	0,4,0,0	0,4,0,0	0,1,0,0	25366.json
4315	3,3,3	3,3,3	3,3,3	0,0,0	0,500,501	0,0,0	0,0,0	0,0,0	0,0,0	27998.json
3594	80,80	68,68	72,72	0,0	0,95	0,3	0,6	0,21	0,0	29426.json
4601	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,69,786,787	0,1,0,0	0,2,0,0	0,3,0,0	0,0,0,0	30871.json
5165	3,3,3,3	3,3,3,3	3,3,3,3	1,1,1,1	0,804,1351,1352	0,2,0,0	0,4,0,0	0,19,0,0	0,0,0,0	33019.json
4892	3,3,3	3,3,3	3,3,3	0,0,0	0,1078,1079	0,0,0	0,0,0	0,0,0	0,0,0	18684.json
5576	6,7,7,7	3,3,3,3	5,7,7,7	0,0,0,0	0,999,1762,1763	0,5,0,0	0,9,0,0	0,113,0,0	0,1,0,0	29290.json
4473	6,6,6,5	3,3,3,3	6,6,6,5	0,0,0,0	0,659,660,3778	0,0,0,1	0,0,0,2	0,0,0,18	0,0,0,0	15729.json
44	24	11	13	0	0	0	0	0	0	1037.json
5364	16,16,16,19	14,14,14,18	15,15,15,18	0,0,0,0	0,1549,1550,3380	0,0,0,18	0,0,0,33	0,0,0,53	0,0,0,0	30904.json
6159	53,53,53,53,67,67,67,63,67,73,81	42,42,42,42,54,54,54,54,58,64,72	46,46,46,46,59,59,59,55,59,65,73	0,0,0,0,0,0,0,0,0,0,0	0,728,2344,2345,3541,3554,3555,4177,4758,5628,5628	0,1,0,0,14,2,1,33,5,9,10	0,2,0,0,14,4,2,70,6,12,12	0,25,0,0,429,28,15,359,135,278,264	0,0,0,0,0,1,0,0,0,1,1	16661.json
1219	56	40	50	0	0	0	0	0	0	36437.json
665	7	6	6	0	0	0	0	0	0	7504.json
4361	9,9,9,10	8,8,8,10	9,9,9,10	0,0,0,0	0,546,547,2377	0,0,0,5	0,0,0,9	0,0,0,18	0,0,0,0	32924.json
1219	3	3	3	1	0	0	0	0	0	36671.json
5362	4,4,4	4,4,4	4,4,4	0,0,0	0,1547,1548	0,0,0	0,0,0	0,0,0	0,0,0	21035.json
993	135	94	113	0	0	0	0	0	0	5767.json
6831	37,37,54,54,54,58,59	34,34,45,45,45,46,47	35,35,46,46,46,47,48	0,0,0,0,0,0,0	0,201,2922,3016,3017,3699,4848	0,2,31,0,0,4,14	0,4,45,0,0,4,27	0,8,661,0,0,147,64	0,0,1,0,0,0,0	24376.json
6159	4,4,4	3,3,3	3,3,3	0,0,0	0,2344,2345	0,0,0	0,0,0	0,0,0	0,0,0	15216.json
3278	3	3	3	1	0	0	0	0	0	29886.json
3290	9	7	8	0	0	0	0	0	0	29567.json
6376	8,12,12,12,12,13	8,11,11,11,11,13	8,12,12,12,12,13	0,0,0,0,0,0	0,27,2562,2563,3162,4408	0,10,0,0,0,10	0,16,0,0,0,19	0,101,0,0,0,81	0,1,0,0,0,0	4783.json
6277	3,3,3	3,3,3	3,3,3	0,0,0	0,2463,2464	0,0,0	0,0,0	0,0,0	0,0,0	26087.json
1219	3	3	3	1	0	0	0	0	0	36683.json
7310	5,5,5	3,3,3	4,4,4	0,0,0	0,3495,3496	0,0,0	0,0,0	0,0,0	0,0,0	25393.json
4642	35,34,35,35,35,27	18,18,19,19,19,19	33,32,33,33,33,25	0,0,0,0,0,0	0,19,275,827,828,2655	0,2,1,0,0,22	0,5,1,0,0,52	0,43,31,0,0,192	0,0,0,0,0,0	29896.json
1452	3	3	3	1	0	0	0	0	0	6403.json
4361	3,3,3	3,3,3	3,3,3	1,1,1	0,546,547	0,0,0	0,0,0	0,0,0	0,0,0	33087.json
1219	4	4	4	0	0	0	0	0	0	22286.json
5200	27,27,27,27,27,27,27	23,23,23,23,23,23,24	24,24,24,24,24,24,24	0,0,0,0,0,0,0	0,151,308,585,1386,1387,3219	0,2,2,1,0,0,15	0,4,4,2,0,0,30	0,12,20,11,0,0,87	0,0,0,0,0,0,0	18626.json
2343	15,15,15	14,13,13	14,14,14	0,0,0	0,1078,1081	0,2,3	0,6,6	0,139,24	0,1,0	4516.json
6124	11,3,3,3,3	9,3,3,3,3	9,3,3,3,3	0,0,0,0,0	0,1482,2309,2310,2910	0,1,0,0,0	0,10,0,0,0	0,179,0,0,0	0,0,0,0,0	13215.json
4315	8,3,3,3	8,3,3,3	8,3,3,3	0,0,0,0	0,498,500,501	0,1,0,0	0,7,0,0	0,169,0,0	0,0,0,0	27958.json
4642	14,17,17,17,30	9,10,10,10,20	10,11,11,11,21	0,0,0,0,0	0,182,827,828,3986	0,3,0,0,14	0,3,0,0,15	0,98,0,0,431	0,0,0,0,0	29347.json
5266	44,48,50,50,50,57	37,39,40,40,40,46	37,39,40,40,40,47	0,0,0,0,0,0	0,232,251,1452,1453,3284	0,4,2,0,0,53	0,4,2,0,0,99	0,114,29,0,0,281	0,0,0,0,0,0	24006.json
4025	3,3,3,3	3,3,3,3	3,3,3,3	1,1,1,1	0,210,211,253	0,0,0,1	0,0,0,2	0,0,0,7	0,0,0,1	30784.json
5357	3,3,3	3,3,3	3,3,3	1,1,1	0,1542,1543	0,0,0	0,0,0	0,0,0	0,0,0	20676.json
3290	73	54	56	0	0	0	0	0	0	36094.json
426	1	3	1	1	0	0	0	0	0	10878.json
4264	55,55,55,55	45,45,45,45	46,46,46,46	0,0,0,0	0,449,450,1206	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	13644.json
1244	3	3	3	0	0	0	0	0	0	10203.json
4811	3,3,3	3,3,3	3,3,3	1,1,1	0,997,998	0,0,0	0,0,0	0,0,0	0,0,0	32696.json
3569	81,81,81,83,87	65,65,65,67,67	65,65,65,67,71	0,0,0,0,0	0,70,146,1019,1588	0,1,2,3,32	0,2,4,4,60	0,5,2,112,188	0,0,0,0,0	19106.json
4361	15,15,15	13,13,13	13,13,13	0,0,0	0,546,547	0,0,0	0,0,0	0,0,0	0,0,0	33207.json
44	3	3	3	0	0	0	0	0	0	484.json
1859	3	3	3	1	0	0	0	0	0	35677.json
426	4	4	4	0	0	0	0	0	0	34.json
5165	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,804,1351,1352	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	32814.json
1859	3	3	3	1	0	0	0	0	0	35412.json
4025	3,3,3,3	3,3,3,3	3,3,3,3	1,1,1,1	0,210,211,511	0,0,0,1	0,0,0,2	0,0,0,6	0,0,0,0	32708.json
4431	14,14,14,14,14	13,13,13,13,13	13,13,13,13,13	0,0,0,0,0	0,21,617,618,907	0,1,0,0,1	0,2,0,0,2	0,7,0,0,4	0,0,0,0,0	17487.json
2492	10	7	8	0	0	0	0	0	0	9984.json
5500	5,5,5	3,3,3	5,5,5	0,0,0	0,1686,1687	0,0,0	0,0,0	0,0,0	0,0,0	14658.json
6159	12,3,3,3	11,3,3,3	11,3,3,3	0,0,0,0	0,1517,2344,2345	0,1,0,0	0,11,0,0	0,216,0,0	0,0,0,0	15611.json
1219	3	3	3	1	0	0	0	0	0	36411.json
44	22	17	19	0	0	0	0	0	0	959.json
2419	4	3	3	0	0	0	0	0	0	25838.json
5034	97,98,100,100,100,101,102,103,103,106,108,109,111,133,133	77,79,78,78,78,79,80,81,81,84,86,87,89,94,94	77,79,80,80,80,81,82,83,83,86,88,89,91,106,106	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,36,433,1219,1220,1230,1316,1366,1721,2204,2358,2421,2918,3054,4125	0,4,11,0,0,2,1,1,2,3,2,1,2,55,2	0,6,20,0,0,3,1,1,4,3,2,1,2,88,4	0,235,618,0,0,84,84,81,26,225,185,88,149,408,48	0,0,1,0,0,0,0,0,0,1,0,0,0,0,0	19894.json
2117	3	3	3	0	0	0	0	0	0	16741.json
1219	3	3	3	1	0	0	0	0	0	22570.json
4264	4,4,4,4	3,3,3,3	3,3,3,3	1,1,1,1	0,449,450,1050	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	13697.json
4367	3,3,3,3	3,3,3,3	3,3,3,3	1,1,1,1	0,552,553,1153	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	13904.json
5580	30,30,30,30,30,23	23,23,23,23,23,19	25,25,25,25,25,19	0,0,0,0,0,0	0,1,3,1766,1767,3599	0,1,1,0,0,16	0,2,2,0,0,39	0,12,11,0,0,525	0,0,0,0,0,0	15030.json
3136	10	8	8	0	0	0	0	0	0	12706.json
4971	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,1156,1157,2987	0,0,0,1	0,0,0,2	0,0,0,8	0,0,0,0	23478.json
5118	18,3,3,3	14,3,3,3	14,3,3,3	0,0,0,0	0,103,1303,1304	0,1,0,0	0,17,0,0	0,289,0,0	0,0,0,0	32211.json
5798	10,10,10	5,5,5	5,5,5	0,0,0	0,1983,1984	0,0,0	0,0,0	0,0,0	0,0,0	25763.json
1974	3	3	3	0	0	0	0	0	0	9670.json
6963	3,3,3	3,3,3	3,3,3	0,0,0	0,3149,3150	0,0,0	0,0,0	0,0,0	0,0,0	29104.json
1542	3	3	3	0	0	0	0	0	0	10453.json
4459	12,12,12,12	9,9,9,9	10,10,10,9	0,0,0,0	0,645,646,3550	0,0,0,2	0,0,0,3	0,0,0,82	0,0,0,0	31493.json
4693	60,60,60	28,28,28	28,28,28	0,0,0	0,878,879	0,0,0	0,0,0	0,0,0	0,0,0	27264.json
5362	13,13,13,13	10,10,10,10	11,11,11,11	0,0,0,0	0,1547,1548,2148	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	6004.json
1910	3	3	3	1	0	0	0	0	0	1445.json
7195	9,9,9	9,9,9	9,9,9	0,0,0	0,3380,3381	0,0,0	0,0,0	0,0,0	0,0,0	23166.json
4642	15,15,15,16,16	10,10,10,11,11	10,10,10,11,11	0,0,0,0,0	0,827,828,1023,1428	0,0,0,1,0	0,0,0,1,0	0,0,0,25,0	0,0,0,0,0	11670.json
877	3	3	3	1	0	0	0	0	0	3786.json
3616	3	3	3	1	0	0	0	0	0	14439.json
1859	6	6	6	0	0	0	0	0	0	35792.json
1429	3	3	3	1	0	0	0	0	0	9113.json
6629	3,3,3	3,3,3	3,3,3	1,1,1	0,2815,2816	0,0,0	0,0,0	0,0,0	0,0,0	23997.json
156	20	19	19	0	0	0	0	0	0	13930.json
6152	20,20,20,20,22	18,18,18,18,19	19,19,19,19,21	0,0,0,0,0	0,2337,2338,2938,4186	0,0,0,0,13	0,0,0,0,24	0,0,0,0,109	0,0,0,0,0	10560.json
4693	19,19,19,15	13,13,13,10	14,14,14,10	0,0,0,0	0,878,879,2706	0,0,0,8	0,0,0,20	0,0,0,222	0,0,0,0	27251.json
3466	9,9	9,9	9,9	0,0	0,182	0,1	0,2	0,14	0,0	29782.json
3662	3	3	3	1	0	0	0	0	0	16147.json
2678	4	3	4	1	0	0	0	0	0	19392.json
3109	30,29	10,10	23,21	0,0	0,1142	0,20	0,41	0,280	0,0	2125.json
5497	4,4,4,4,9	4,4,4,4,8	4,4,4,4,9	0,0,0,0,0	0,8,1682,1683,3887	0,1,0,0,7	0,2,0,0,10	0,10,10,0,150	0,0,0,0,0	28725.json
1859	3	3	3	1	0	0	0	0	0	35191.json
