Age	SLOCAsItIs	SLOCNoCommentPrettyPrinter	SLOCStandard	isGetterSetter	ChangeDates	NewAdditions	DiffSizes	EditDistances	Buggycommiit	file
954	1	2	1	0	0	0	0	0	0	97.json
2003	7	8	7	0	0	0	0	0	0	2598.json
1998	6,3	4,4	6,3	0,0	0,301	0,1	0,5	0,170	0,0	2865.json
1138	22,22,32,23,30	21,21,29,21,28	20,20,28,21,28	0,0,0,0,0	0,0,0,0,1121	0,3,15,10,19	0,6,20,29,31	0,4,239,631,501	0,0,0,1,0	328.json
544	10	10	10	0	0	0	0	0	0	1429.json
2542	3	3	3	0	0	0	0	0	0	536.json
817	7,11,13,15	7,11,13,15	7,11,13,15	0,0,0,0	0,0,560,667	0,7,2,3	0,10,2,4	0,208,137,168	0,0,0,1	1124.json
1353	3,3,3	3,3,3	3,3,3	0,0,0	0,468,586	0,1,2	0,2,4	0,40,45	0,1,1	3063.json
507	7	7	7	0	0	0	0	0	0	2735.json
3876	3	4	3	0	0	0	0	0	0	707.json
3571	3,3	3,3	3,3	0,0	0,1889	0,0	0,0	0,3	0,1	1695.json
3485	11	20	11	0	0	0	0	0	0	3183.json
955	1,1	4,4	1,1	0,0	0,7	0,1	0,2	0,10	0,0	28.json
3872	28,51,51	31,50,50	26,45,45	0,0,0	0,232,233	0,38,2	0,53,4	0,619,68	0,1,1	751.json
391	9	8	8	0	0	0	0	0	0	3032.json
423	31	34	27	0	0	0	0	0	0	1888.json
739	6	6	6	0	0	0	0	0	0	2427.json
2664	3,3	3,3	3,3	0,0	0,112	0,2	0,4	0,12	0,0	620.json
2006	7,8,3	4,4,4	7,8,3	0,0,0	0,265,309	0,5,1	0,9,7	0,51,267	0,0,0	1417.json
827	8,13,13,15,15	7,12,12,17,17	7,12,12,14,14	0,0,0,0,0	0,5,11,504,709	0,7,4,8,1	0,9,8,14,2	0,265,74,609,26	0,0,0,0,1	1109.json
3879	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	0,0,0,0,0	0,0,622,697,704	0,3,3,0,1	0,6,6,0,2	0,17,28,0,29	0,0,0,0,1	485.json
2361	12,12,14	14,14,17	12,12,14	0,0,0	0,9,16	0,1,7	0,2,12	0,17,117	0,0,0	1913.json
3929	5,8,8,9,9,6,6,7	5,7,7,9,9,7,7,7	5,8,8,9,9,6,6,6	0,0,0,0,0,0,0,0	0,5,48,50,396,1597,1702,1931	0,4,0,1,1,1,1,7	0,5,0,1,2,5,2,13	0,70,0,55,25,95,32,10	0,0,0,0,0,1,0,0	3051.json
2003	9	9	9	0	0	0	0	0	0	2585.json
1679	9	9	9	0	0	0	0	0	0	1658.json
3571	3,3	3,3	3,3	0,0	0,1889	0,0	0,0	0,3	0,1	1693.json
3468	3	4	3	0	0	0	0	0	0	1629.json
2480	19,19	24,24	16,16	0,0	0,1930	0,2	0,4	0,49	0,1	448.json
4050	17,15,14,13,15,15,15,16,23,24,5,5,7,7,7,7,9,29,30,31,17,20,28,29,27,32,34,34,34,34,31	14,13,12,11,12,12,12,12,17,18,6,6,8,8,8,8,9,31,32,33,19,22,30,31,28,32,33,33,34,34,31	13,12,11,10,11,11,11,11,17,18,5,5,6,6,6,6,7,26,27,28,16,18,26,27,25,29,30,30,29,29,26	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,7,8,9,9,9,9,9,9,11,12,86,130,132,169,171,403,406,407,409,519,520,721,798,1344,1685,1685,1808,2828,3241	0,0,7,0,6,0,5,3,8,4,4,1,2,3,1,0,2,23,1,2,1,4,11,11,1,6,2,1,3,1,1	0,2,15,1,10,0,10,5,9,7,27,2,2,6,2,0,2,26,1,3,16,5,14,21,4,7,2,2,6,2,5	0,99,359,53,197,0,60,101,294,33,660,6,51,12,22,0,62,715,73,82,515,202,305,108,199,252,68,22,123,1,128	0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,1,0,0,1,0,1,0,1,0,1,0	1452.json
3124	13,13	14,14	13,13	0,0	0,1127	0,11	0,22	0,13	0,0	3036.json
3872	28,51,51	31,50,50	26,45,45	0,0,0	0,232,233	0,38,2	0,53,4	0,619,68	0,1,1	755.json
4041	4,4,4,4,4,4,5	5,4,4,4,4,4,4	4,4,4,4,4,4,5	0,0,0,0,0,0,0	0,97,121,160,859,1111,3329	0,1,1,0,1,1,2	0,2,2,0,2,2,3	0,60,7,0,8,18,40	0,0,1,0,0,0,0	2397.json
3538	7	7	7	0	0	0	0	0	0	126.json
4047	3,3,3	3,3,3	3,3,3	0,0,0	0,10,166	0,1,0	0,2,0	0,2,0	0,0,0	2308.json
3136	5,5,4	6,6,5	5,5,4	0,0,0	0,11,1133	0,1,1	0,2,3	0,30,33	0,0,0	2651.json
1206	10	12	10	0	0	0	0	0	0	1815.json
2891	6,14,16	6,16,18	6,14,16	0,0,0	0,0,2152	0,10,5	0,12,8	0,335,78	0,0,0	1715.json
3853	11,4,4,4,4	9,4,4,4,4	10,4,4,4,4	0,0,0,0,0	0,2605,2715,2715,3836	0,3,0,1,0	0,13,0,2,0	0,335,0,23,0	0,0,0,1,0	357.json
4023	7,8,8,8,8,8,8	8,10,10,10,10,10,10	6,7,7,7,7,7,7	0,0,0,0,0,0,0	0,20,142,150,702,702,2720	0,1,0,1,1,1,0	0,1,0,2,2,2,0	0,64,6,7,2,9,0	0,0,0,0,0,0,0	850.json
1697	3	3	3	0	0	0	0	0	0	155.json
3280	6,6,6,6	7,7,7,7	6,6,6,6	0,0,0,0	0,0,0,14	0,1,1,1	0,2,2,2	0,2,12,55	0,0,0,0	2080.json
4028	24,24	21,21	20,20	0,0	0,147	0,0	0,0	0,12	0,0	2193.json
999	3,3	3,3	3,3	0,0	0,982	0,3	0,6	0,0	0,0	382.json
832	8	7	7	0	0	0	0	0	0	1805.json
4047	13,13,13,14,15,11,14,15,26,26,29,26	11,11,11,13,14,11,15,17,26,26,30,25	10,10,10,11,12,10,13,14,23,23,26,22	0,0,0,0,0,0,0,0,0,0,0,0	0,4,166,914,1026,1383,1474,2032,2225,2230,3731,3745	0,0,0,2,1,5,3,1,16,1,6,9	0,0,0,3,1,14,3,1,21,2,9,21	0,0,4,101,69,326,205,57,537,19,236,671	0,0,0,0,0,0,0,0,0,0,1,1	2289.json
3625	5,5,5	5,5,5	5,5,5	0,0,0	0,443,499	0,0,0	0,0,0	0,0,0	0,0,0	913.json
544	7,7	7,7	7,7	0,0	0,0	0,1	0,2	0,5	0,0	1380.json
171	3	3	3	0	0	0	0	0	0	2001.json
1138	4,4	4,4	4,4	0,0	0,1121	0,0	0,0	0,0	0,0	347.json
3136	5,5,4	6,6,5	5,5,4	0,0,0	0,11,1133	0,1,1	0,2,3	0,30,33	0,0,0	2674.json
955	7	7	7	0	0	0	0	0	0	964.json
2581	11	13	9	0	0	0	0	0	0	603.json
955	1	3	1	0	0	0	0	0	0	86.json
3000	3,3	3,3	3,3	0,0	0,1002	0,3	0,6	0,3	0,0	3035.json
2087	10,10	10,10	10,10	0,0	0,1397	0,1	0,2	0,4	0,0	861.json
2003	26,26,27,28,32,31,31,31,32,33,35	23,23,24,25,28,28,28,28,29,31,33	22,22,23,24,27,27,27,27,28,29,31	0,0,0,0,0,0,0,0,0,0,0	0,1,5,797,1341,1475,1566,1680,1701,1843,1918	0,1,1,2,6,1,2,2,2,1,4	0,2,1,3,8,2,4,4,3,1,6	0,8,36,126,195,20,44,77,215,81,251	0,0,0,1,0,1,1,0,1,0,0	2889.json
2087	3,3	4,4	3,3	0,0	0,594	0,1	0,2	0,36	0,0	870.json
4024	3,3,3,3	4,4,4,4	3,3,3,3	0,0,0,0	0,1,143,151	0,0,0,0	0,0,0,0	0,0,0,0	0,1,0,0	767.json
3643	6,6,6,5,5,5,5	6,6,6,5,5,5,5	6,6,6,5,5,5,5	0,0,0,0,0,0,0	0,112,113,314,391,937,1275	0,2,2,1,2,2,1	0,4,4,3,4,4,2	0,33,20,21,33,37,6	0,0,0,1,0,1,0	2922.json
4024	3,3,3,3,3	3,4,4,4,4	3,3,3,3,3	0,0,0,0,0	0,128,143,151,2721	0,1,0,0,0	0,2,0,0,0	0,20,0,0,0	0,0,0,0,0	817.json
1697	8	9	8	0	0	0	0	0	0	218.json
4041	69,5,5,5,5,3	68,5,5,5,5,3	68,5,5,5,5,3	0,0,0,0,0,0	0,0,6,121,160,1377	0,1,1,2,0,1	0,66,2,4,0,4	0,2250,21,24,0,35	0,0,0,1,0,0	1756.json
437	5	8	5	0	0	0	0	0	0	1388.json
4041	4,4	4,4	4,4	0,0	0,160	0,0	0,0	0,0	0,0	2166.json
4034	100,100,107,107,107,105,105,105,105,105,105,105,105,101,101,101,101,101,101,102,102,103,103,103,103,103,106,108,110,111,114	71,71,75,75,75,73,73,73,73,73,73,73,73,75,75,75,75,75,75,76,76,76,76,76,76,76,78,79,80,81,85	83,83,89,89,89,87,87,87,87,87,87,87,87,84,84,84,84,84,84,84,84,85,85,85,85,85,87,88,89,90,93	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,33,114,153,392,392,504,512,542,705,782,852,1040,1237,1367,1492,1554,1623,1631,1631,1660,1666,1670,2191,2336,3057,3246,3424,3666,3711	0,2,9,10,0,11,1,5,16,6,3,6,11,33,4,6,7,1,1,6,4,5,1,4,2,4,13,13,4,4,4	0,4,11,20,0,24,2,10,32,12,6,12,22,70,8,12,14,2,2,11,8,9,2,8,4,8,23,24,6,7,5	0,12,301,42,0,379,44,67,206,182,54,21,76,1413,134,111,110,17,23,131,124,101,6,58,36,47,280,424,74,109,355	0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,1,1,0	1180.json
128	28	27	27	0	0	0	0	0	0	2562.json
128	90,92	63,64	70,71	0,0	0,2	0,2	0,2	0,106	0,0	1470.json
1302	3	4	3	0	0	0	0	0	0	837.json
3997	17,17,26,29,29,29,44	14,14,21,24,24,24,42	14,14,21,24,24,24,40	0,0,0,0,0,0,0	0,27,32,53,116,815,3321	0,3,15,8,0,0,18	0,6,21,13,0,0,21	0,66,434,166,0,0,1003	0,0,1,0,0,0,0	2731.json
2950	7,7,7	7,7,7	7,7,7	0,0,0	0,6,1054	0,0,1	0,0,2	0,0,22	0,0,1	3095.json
3511	3,3	4,4	3,3	0,0	0,1	0,3	0,6	0,9	0,0	1580.json
811	230,230,230,231,239,239,243,243,242,242,236,238,241,246,231,228,228,228,235,244,253,253,255,251,231,275,290,292,294,295,295,295,295,295,297,297,297	168,168,168,169,174,174,176,176,175,175,171,172,167,170,162,168,168,168,172,182,185,185,186,184,170,207,222,225,227,228,228,227,227,227,229,229,229	170,170,170,171,179,179,181,181,180,180,176,177,172,175,161,166,166,166,170,178,183,183,184,182,168,204,217,219,221,222,222,221,221,221,223,223,223	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,6,15,20,26,26,39,40,40,40,40,41,41,44,53,117,128,128,143,143,146,148,148,148,149,156,338,443,450,488,624,656,658,704,768,768,789	0,1,2,4,41,1,8,3,1,1,0,2,9,5,42,4,4,1,12,9,21,1,4,6,3,28,21,4,2,9,1,5,3,1,4,1,1	0,2,4,7,74,2,12,6,3,2,6,2,15,5,99,13,13,2,17,9,33,2,6,16,3,35,27,6,2,17,2,10,6,2,6,2,2	0,51,124,125,2227,7,252,18,94,7,326,110,607,165,170,770,0,15,348,389,1001,18,90,713,1193,2290,907,313,99,170,5,223,117,2,62,94,7	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,1	2435.json
2003	7,12,12	8,12,12	7,11,11	0,0,0	0,6,789	0,5,4	0,5,8	0,152,75	0,0,0	2898.json
1697	12,12,37,42,42	13,13,34,39,39	12,12,32,37,37	0,0,0,0,0	0,0,1254,1407,1682	0,1,31,5,1	0,2,37,5,2	0,2,863,212,14	0,1,0,0,1	227.json
2542	3	3	3	0	0	0	0	0	0	545.json
3481	13,15,15	9,11,11	7,8,8	0,0,0	0,3,586	0,2,2	0,2,4	0,49,34	0,1,0	2800.json
3997	8,8,8,8	8,8,8,8	8,8,8,8	0,0,0,0	0,116,815,3307	0,0,0,1	0,0,0,2	0,0,0,20	0,0,0,0	678.json
4041	3,5,14,14,14,14,13,11,11,20,20,20	4,7,15,15,14,14,13,11,11,21,21,21	3,5,12,12,12,12,11,10,10,20,20,20	0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,9,121,160,712,726,1111,1675,1749,1995	0,3,10,1,4,0,2,0,1,11,1,1	0,4,11,2,8,0,5,2,2,13,2,2	0,78,264,41,23,0,27,52,43,153,6,6	0,0,0,1,1,0,1,1,0,0,0,1	2411.json
171	3	4	3	0	0	0	0	0	0	1939.json
676	7	7	7	0	0	0	0	0	0	2734.json
3627	10,10,10	10,10,10	9,9,9	0,0,0	0,445,501	0,0,0	0,0,0	0,0,0	0,0,0	911.json
2367	3,3	3,3	3,3	0,0	0,159	0,1	0,2	0,13	0,1	1961.json
1997	9	9	9	0	0	0	0	0	0	3010.json
1997	3	3	3	0	0	0	0	0	0	3017.json
3627	22,22,23	20,20,22	18,18,19	0,0,0	0,56,1029	0,3,1	0,6,1	0,15,93	0,1,1	2054.json
413	34	32	32	0	0	0	0	0	0	3158.json
437	5	8	5	0	0	0	0	0	0	2897.json
3252	3,3	3,3	3,3	0,0	0,692	0,0	0,0	0,0	0,1	376.json
955	1	4	1	0	0	0	0	0	0	16.json
437	5	8	5	0	0	0	0	0	0	1372.json
4024	7,15,15,15,19,19	7,16,16,16,19,19	6,14,14,14,18,18	0,0,0,0,0,0	0,128,143,151,1087,2721	0,13,0,0,5,1	0,18,0,0,6,2	0,297,0,0,45,7	0,0,0,0,1,0	821.json
827	11,11,13,13,20,20,20	9,9,10,10,18,18,18	9,9,10,10,16,16,16	0,0,0,0,0,0,0	0,0,5,144,504,640,709	0,2,3,2,9,1,1	0,4,4,4,11,2,2	0,23,159,89,679,29,26	0,0,0,0,0,1,1	1110.json
4039	36,34,32,32,31,31,31,38,38,42,43,43,45,44,45,45,45,45,45,45,43,54,54,52,52,52,58,56,58,52,52,52,56	29,27,25,25,23,23,23,31,31,35,35,35,37,35,35,35,35,35,35,35,35,45,45,44,44,44,48,47,48,43,43,43,47	30,27,25,25,24,24,24,31,31,35,36,36,38,37,38,38,38,38,38,38,36,46,46,45,45,45,49,48,49,44,44,44,48	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,1,3,3,7,22,22,37,37,42,69,69,74,95,119,134,158,168,398,404,508,509,509,710,787,948,1004,1006,1011,1333,1487,1671,2726	0,19,2,1,0,2,1,19,1,5,4,1,4,5,7,1,0,1,1,1,2,12,2,6,2,1,7,7,1,2,1,1,4	0,40,6,2,1,4,2,31,2,6,7,2,6,11,13,2,0,2,2,2,6,13,4,14,4,2,8,10,2,14,2,2,4	0,778,196,18,102,8,31,405,1,150,120,40,88,113,28,7,0,7,11,4,44,358,35,49,33,42,169,398,401,732,60,6,156	0,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,1,1,0,0,0,1,0,1,1,0,0,1,1,0,1	2923.json
2542	3	3	3	0	0	0	0	0	0	560.json
544	3,3	4,4	3,3	0,0	0,0	0,1	0,2	0,12	0,0	1373.json
3859	3	3	3	1	0	0	0	0	0	2088.json
4039	29,40,63,71,51,56,60,60,60,62,62,68,63,52,53,53,53,53,55,55,60,60,60,48,48,29,27,27,27,29,29,31,31,31,32	27,37,54,50,44,48,52,51,51,55,55,55,50,40,41,41,41,41,43,43,47,47,47,38,38,19,18,18,18,19,20,20,20,20,21	23,33,54,48,42,46,50,50,50,52,52,52,47,38,39,39,39,39,40,40,44,44,44,33,33,19,18,18,18,19,19,21,21,21,22	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,1,2,3,3,4,4,8,11,22,28,37,38,38,42,69,69,119,120,158,165,168,392,395,395,398,710,1333,1458,1674,1674,1798,3164,3230,3265	0,13,24,15,3,5,5,3,5,9,1,16,1,1,2,1,1,14,2,0,10,1,2,1,1,4,2,1,1,2,2,3,5,2,1	0,15,25,22,26,5,6,6,10,16,2,26,7,13,3,2,2,28,2,0,15,2,4,14,2,27,6,2,2,2,4,4,10,4,1	0,476,828,687,1082,196,177,32,20,257,36,826,237,490,85,25,20,55,107,0,837,7,52,462,7,1248,31,37,24,64,30,22,35,111,78	0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1,1,1,0,0,1,0,0,0,0	2718.json
3136	5,5,4	6,6,5	5,5,4	0,0,0	0,11,1133	0,1,1	0,2,3	0,30,43	0,0,0	2677.json
4027	21,21,21,19,22,29,29	16,16,16,15,19,23,23	15,15,15,14,17,23,23	0,0,0,0,0,0,0	0,107,146,698,1089,1349,1659	0,5,0,4,5,9,1	0,10,0,10,7,11,2	0,15,0,53,292,210,6	0,1,0,1,0,1,0	1475.json
3920	3,3,3	3,3,3	3,3,3	1,1,1	0,39,1378	0,0,1	0,0,2	0,0,5	0,0,0	984.json
3095	8,8,10	12,12,14	8,8,9	0,0,0	0,852,3080	0,1,2	0,2,2	0,70,78	0,1,0	3177.json
4047	3,3,3,3,3	3,4,3,3,3	3,3,3,3,3	0,0,0,0,0	0,6,127,166,3357	0,2,3,0,1	0,4,6,0,2	0,25,28,0,6	0,0,1,0,0	2241.json
3872	28,51,51	31,50,50	26,45,45	0,0,0	0,232,233	0,38,2	0,53,4	0,619,68	0,1,1	750.json
17	13	12	9	0	0	0	0	0	0	377.json
662	7	7	7	0	0	0	0	0	0	1292.json
184	3	3	3	0	0	0	0	0	0	543.json
3388	3,3,3	3,3,3	3,3,3	0,0,0	0,206,1180	0,0,2	0,0,4	0,0,38	0,0,1	2066.json
2006	6,3	4,4	6,3	0,0	0,309	0,1	0,5	0,170	0,0	1406.json
955	1,1	4,4	1,1	0,0	0,7	0,1	0,2	0,10	0,0	38.json
884	11,11,11	12,14,14	10,11,11	0,0,0	0,411,869	0,8,1	0,16,2	0,277,33	0,0,0	2729.json
2664	3,3	3,3	3,3	0,0	0,112	0,2	0,4	0,12	0,0	623.json
1998	3,3	4,4	3,3	0,0	0,301	0,2	0,4	0,49	0,0	1407.json
128	17	17	16	0	0	0	0	0	0	2937.json
3876	3	4	3	0	0	0	0	0	0	714.json
989	3,3	3,3	3,3	0,0	0,804	0,3	0,6	0,16	0,0	4.json
549	9	11	9	0	0	0	0	0	0	1352.json
2524	3	3	3	0	0	0	0	0	0	425.json
3136	5,5,4	6,6,5	5,5,4	0,0,0	0,11,1133	0,1,1	0,2,3	0,30,43	0,0,0	2657.json
799	14,9,11,3	14,7,9,3	14,7,9,3	0,0,0,0	0,35,87,109	0,6,5,1	0,17,8,10	0,354,81,269	0,0,1,1	2213.json
3478	3,3	4,4	3,3	0,0	0,10	0,3	0,6	0,39	0,0	1627.json
3641	3,3,3,3,3,3,3,3,3	3,3,3,3,3,3,3,3,3	3,3,3,3,3,3,3,3,3	0,0,0,0,0,0,0,0,0	0,207,312,389,935,1060,1343,1825,2419	0,1,2,1,1,1,1,1,1	0,2,4,2,2,2,2,2,2	0,26,26,26,26,21,4,7,6	0,0,1,0,1,0,0,0,0	1081.json
4049	3,1,1,1,1,1	2,3,3,3,2,2	2,1,1,1,1,1	0,0,0,0,0,0	0,2,6,6,129,168	0,1,1,1,1,0	0,4,2,2,2,0	0,53,35,49,66,0	0,0,1,0,1,0	2342.json
2598	4	5	4	0	0	0	0	0	0	936.json
2110	30,3	30,4	26,3	0,0	0,23	0,1	0,29	0,754	0,1	883.json
1985	32,40,40,40	28,36,36,36	26,32,32,32	0,0,0,0	0,2,1867,1970	0,9,1,1	0,10,2,2	0,272,34,13	0,0,0,1	1145.json
1206	4,4	4,4	4,4	0,0	0,374	0,1	0,2	0,22	0,1	1792.json
2542	3	3	3	0	0	0	0	0	0	550.json
2006	25,45,57,39,40,43,43,43,43,44,45,47	25,39,48,36,37,40,40,40,40,41,43,45	23,40,49,35,36,39,39,39,39,40,41,43	0,0,0,0,0,0,0,0,0,0,0,0	0,8,265,309,800,1344,1478,1569,1683,1750,1846,1921	0,42,21,20,2,5,1,2,2,2,1,4	0,64,30,58,3,7,2,4,4,3,1,6	0,1562,461,1208,126,191,17,44,77,209,81,251	0,0,0,0,1,0,1,1,0,1,0,0	2857.json
2003	3	3	3	1	0	0	0	0	0	2490.json
128	7	7	7	0	0	0	0	0	0	2818.json
3153	3	3	3	0	0	0	0	0	0	1543.json
2392	3	4	3	0	0	0	0	0	0	2009.json
2994	21,21	23,23	20,20	0,0	0,626	0,1	0,2	0,6	0,0	2542.json
1816	12,14	16,19	11,13	0,0	0,479	0,2	0,2	0,97	0,1	2431.json
2560	3,3	3,3	3,3	0,0	0,36	0,3	0,6	0,66	0,0	411.json
788	3	3	3	1	0	0	0	0	0	2126.json
3571	3,3	3,3	3,3	0,0	0,1889	0,0	0,0	0,3	0,1	1688.json
3531	3,3	4,4	3,3	0,0	0,895	0,1	0,2	0,1	0,1	955.json
1206	4	4	4	0	0	0	0	0	0	1790.json
3136	5,5,4	6,6,5	5,5,4	0,0,0	0,11,1133	0,1,1	0,2,3	0,30,40	0,0,0	2628.json
1697	6	7	6	0	0	0	0	0	0	198.json
4035	23,23,23,23,24,24,24,27,27,28,26,28,37,38	20,20,20,20,21,21,21,24,24,25,23,24,32,35	19,19,19,19,20,20,20,23,23,24,22,23,31,32	0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,115,130,154,389,706,853,1007,1624,2043,2356,2767,4027,4034	0,7,1,0,1,2,1,3,1,1,1,3,11,2	0,14,2,0,1,4,2,3,2,1,4,4,13,3	0,18,7,0,61,52,6,136,23,98,83,179,344,97	0,1,0,0,0,1,0,1,1,0,0,1,1,1	1296.json
3175	9,9,9,9	6,6,6,6	6,6,6,6	0,0,0,0	0,615,868,948	0,2,1,1	0,4,2,2	0,28,5,15	0,0,1,0	474.json
2895	17	19	16	0	0	0	0	0	0	2750.json
4041	3,3,3	3,3,3	3,3,3	0,0,0	0,121,160	0,1,0	0,2,0	0,4,0	0,1,0	2183.json
716	3	3	3	0	0	0	0	0	0	2292.json
3538	5	6	5	0	0	0	0	0	0	1555.json
4024	4,4,4,4	5,5,5,5	4,4,4,4	0,0,0,0	0,1,143,151	0,0,0,0	0,0,0,0	0,0,0,0	0,1,0,0	770.json
4001	20,16,16,16,16,16,16,13,14,18,18,18	20,15,15,15,15,15,15,11,12,14,15,15	18,14,14,14,14,14,14,10,11,13,14,14	0,0,0,0,0,0,0,0,0,0,0,0	0,37,81,120,359,471,819,1106,1655,2795,3213,3213	0,2,5,0,1,1,1,4,2,5,2,1	0,8,10,0,2,2,2,11,3,6,4,2	0,196,22,0,7,16,6,120,153,287,133,30	0,0,1,0,0,0,0,0,0,0,0,0	1173.json
2664	3,3	3,3	3,3	0,0	0,112	0,2	0,4	0,12	0,0	622.json
3642	22,57,53,53,54,58,57,57,57,57,57	22,53,49,49,51,55,53,53,53,53,53	21,46,42,42,43,46,45,45,45,45,45	0,0,0,0,0,0,0,0,0,0,0	0,1,163,460,609,698,731,1090,1335,1415,2806	0,38,10,2,3,5,2,1,1,1,1	0,41,24,4,5,6,5,2,2,2,2	0,1636,141,16,85,168,75,62,10,34,6	0,1,1,0,0,1,1,1,1,0,1	2783.json
4002	12,12,12,3	13,13,13,4	9,9,9,3	0,0,0,0	0,121,820,2003	0,0,0,3	0,0,0,15	0,4,0,270	0,0,0,0	2778.json
549	6	6	6	0	0	0	0	0	0	2206.json
3533	4,4,8,11	5,5,9,11	4,4,8,10	0,0,0,0	0,6,1208,1841	0,0,5,3	0,0,6,3	0,0,66,165	0,0,1,1	3145.json
535	7	7	7	0	0	0	0	0	0	693.json
1267	1	3	1	0	0	0	0	0	0	1032.json
2517	10,10	10,10	10,10	0,0	0,37	0,10	0,20	0,10	0,1	1809.json
1697	13	14	13	0	0	0	0	0	0	200.json
4028	5,5,3	6,6,3	5,5,3	0,0,0	0,147,1423	0,0,1	0,0,4	0,2,65	0,0,1	2180.json
2581	13,5,5	12,5,5	12,5,5	0,0,0	0,2394,2434	0,4,1	0,16,2	0,297,26	0,1,1	2742.json
3033	17,17	14,14	14,14	0,0	0,669	0,0	0,0	0,0	0,0	2120.json
3639	6,6,6	8,8,8	6,6,6	0,0,0	0,1058,1271	0,1,1	0,2,2	0,7,6	0,0,0	2432.json
4041	16,25,26,5,5,7,7,7,7,9,30,31,32,18,54,24,24,18,23,25,25,25,23	12,18,19,6,6,8,8,8,8,9,31,32,33,19,51,25,24,18,24,25,25,25,21	11,19,20,5,5,6,6,6,6,7,26,27,28,16,48,20,20,16,20,21,21,21,19	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,2,3,77,121,123,160,162,394,397,398,400,470,510,712,789,1335,1676,1676,2819,3232	0,10,4,3,1,2,3,1,0,2,23,1,2,1,39,6,10,1,6,2,1,2,1	0,11,7,27,2,2,6,2,0,2,25,1,3,16,42,42,20,8,7,2,2,4,4	0,370,33,733,6,51,12,22,0,62,712,73,82,515,1173,1035,122,424,473,68,22,2,219	0,0,0,0,1,0,1,0,0,1,0,1,1,1,0,0,1,0,1,0,1,1,0	1464.json
954	1	3	1	1	0	0	0	0	0	854.json
4038	6,7,7,7,7,8,8,8	7,9,8,8,8,9,9,9	6,7,7,7,7,8,8,8	0,0,0,0,0,0,0,0	0,3,118,120,157,159,1374,3348	0,2,7,2,0,1,1,2	0,3,14,4,0,1,2,4	0,59,56,18,0,20,16,12	0,0,1,0,0,0,0,0	2243.json
3639	6,6,6	8,8,8	6,6,6	0,0,0	0,1058,1271	0,1,1	0,2,2	0,7,6	0,0,0	1091.json
955	1	3	1	0	0	0	0	0	0	10.json
2208	8	9	8	0	0	0	0	0	0	2058.json
3153	12,12,12,11,11	9,9,9,8,8	9,9,9,8,8	0,0,0,0,0	0,21,846,926,2863	0,1,3,2,2	0,2,6,5,4	0,8,85,180,40	0,0,1,0,0	595.json
634	7	7	7	0	0	0	0	0	0	259.json
2480	3	4	3	0	0	0	0	0	0	143.json
2605	13	14	13	0	0	0	0	0	0	1771.json
3538	6,15,4,4	6,6,6,7	4,4,4,4	0,0,0,0	0,286,1282,1551	0,11,0,1	0,13,11,2	0,380,530,22	0,1,0,1	1553.json
2950	3,4,4	3,5,4	3,4,4	0,0,0	0,23,1120	0,2,1	0,3,2	0,76,45	0,1,1	3073.json
3136	5,5,4	6,6,5	5,5,4	0,0,0	0,11,1133	0,1,1	0,2,3	0,30,40	0,0,0	2703.json
3136	5,5,4	6,6,5	5,5,4	0,0,0	0,11,1133	0,1,1	0,2,3	0,30,55	0,0,0	2679.json
1697	11	10	10	0	0	0	0	0	0	163.json
549	3,3,3,3	4,4,4,4	3,3,3,3	0,0,0,0	0,230,365,403	0,1,1,1	0,2,2,2	0,5,31,36	0,0,1,0	1347.json
3136	5,5,4	6,6,5	5,5,4	0,0,0	0,11,1133	0,1,1	0,2,3	0,35,43	0,0,0	2604.json
788	9	9	9	0	0	0	0	0	0	2130.json
2542	3	3	3	0	0	0	0	0	0	542.json
171	7	9	7	0	0	0	0	0	0	1957.json
1138	5,5	5,5	5,5	0,0	0,1121	0,0	0,0	0,0	0,0	352.json
