Age	SLOCAsItIs	SLOCNoCommentPrettyPrinter	SLOCStandard	isGetterSetter	ChangeDates	NewAdditions	DiffSizes	EditDistances	Buggycommiit	file
28	3	3	3	1	0	0	0	0	0	7287.json
3670	2,2,2	2,2,2	2,2,2	0,0,0	0,46,411	0,0,1	0,0,2	0,0,13	0,0,0	7714.json
4438	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	1,1,1,1,1	0,46,597,814,2061	0,1,1,0,1	0,2,2,0,2	0,8,21,0,27	0,1,0,0,0	6671.json
1371	6,10,10	6,10,10	6,10,10	0,0,0	0,89,134	0,5,1	0,6,2	0,137,13	0,0,0	3492.json
2404	27,23,20,16,6	17,15,13,11,6	20,17,15,12,6	0,0,0,0,0	0,1,1,84,88	0,2,2,3,5	0,8,7,10,20	0,97,110,222,343	0,0,0,0,0	6136.json
2369	3	3	3	1	0	0	0	0	0	7486.json
4300	11,5,5,5	10,4,4,4	10,4,4,4	0,0,0,0	0,210,676,676	0,0,0,0	0,6,0,0	0,190,0,0	0,0,0,0	6774.json
5191	3,3	3,3	3,3	1,1	0,1567	0,0	0,0	0,0	0,0	2041.json
4582	3,3,3,7,3	3,3,3,6,3	3,3,3,6,3	0,0,0,0,0	0,475,958,1779,1782	0,0,0,4,0	0,0,0,4,4	0,0,0,58,58	0,0,0,0,0	3576.json
4128	6,6	6,6	6,6	0,0	0,504	0,0	0,0	0,24	0,0	6548.json
4819	19,24,20,20,23,3,23,20,19,16	14,11,11,11,14,3,14,13,13,12	14,15,12,12,15,3,15,14,13,12	0,0,0,0,0,0,0,0,0,0	0,381,1195,1195,2462,2618,2620,2620,2805,3086	0,17,0,0,6,1,21,0,3,0	0,29,0,0,9,22,22,3,7,3	0,785,135,0,18,775,775,131,190,148	0,0,0,0,0,0,0,0,0,0	6602.json
5191	3,3	3,3	3,3	1,1	0,1567	0,0	0,0	0,0	0,0	2097.json
4050	3,3	3,3	3,3	1,1	0,426	0,0	0,0	0,0	0,0	7604.json
2220	3	3	3	1	0	0	0	0	0	3867.json
1516	3	3	3	0	0	0	0	0	0	3441.json
5191	16,14,53,53,51,10,10,10,10	12,11,33,33,33,4,4,4,4	12,11,38,38,36,8,8,8,8	0,0,0,0,0,0,0,0,0	0,372,753,753,1023,1389,1521,1567,2975	0,4,53,1,2,2,1,0,3	0,10,67,2,4,45,2,0,6	0,116,1436,14,298,1066,6,0,150	0,0,0,1,0,0,0,0,0	5028.json
4441	3,3	3,3	3,3	1,1	0,817	0,0	0,0	0,12	0,0	308.json
3375	18,20,3,4	17,15,3,3	18,17,3,4	0,0,0,0	0,168,283,299	0,18,1,2	0,34,19,3	0,607,704,20	0,0,0,1	1625.json
879	3	3	3	1	0	0	0	0	0	1076.json
4211	3,3	3,3	3,3	1,1	0,587	0,0	0,0	0,12	0,0	35.json
5191	3,3,3	3,3,3	3,3,3	1,1,1	0,372,1567	0,0,0	0,0,0	0,0,0	0,0,0	3090.json
3236	2	2	2	0	0	0	0	0	0	7593.json
5191	3,3,3	3,3,3	3,3,3	1,1,1	0,372,1567	0,2,0	0,4,0	0,14,0	0,0,0	1987.json
4453	10,10,11,11,11	10,10,11,11,11	10,10,11,11,11	0,0,0,0,0	0,829,2082,3141,3267	0,0,3,2,2	0,0,5,4,4	0,0,116,8,16	0,0,0,0,0	1932.json
4438	3,3,3	3,3,3	3,3,3	0,0,0	0,814,814	0,0,0	0,0,0	0,0,0	0,0,0	6738.json
4819	112,159,165,169,169,169,175,175,156,147,154,150,150,150,146,148,151,3,3,3	61,67,66,69,69,69,71,71,71,67,73,67,67,67,65,68,69,3,3,3	65,97,96,100,100,100,103,103,84,78,85,77,77,77,73,76,77,3,3,3	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,236,279,454,506,527,533,572,587,604,765,770,902,995,1077,1080,1112,1147,1195,3262	0,108,8,19,2,1,6,1,50,0,8,15,1,1,1,5,3,1,0,1	0,169,10,34,4,2,6,2,119,9,9,34,2,2,6,8,3,150,0,2	0,1248,435,70,92,17,338,3,569,560,196,737,16,14,293,190,108,5697,0,20	0,0,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0	1343.json
3218	3	3	3	1	0	0	0	0	0	3606.json
3783	5,5	3,3	3,3	0,0	0,159	0,0	0,0	0,0	0,0	5343.json
4300	20,14,19,14,14,17	19,13,17,13,13,12	20,14,19,14,14,13	0,0,0,0,0,0	0,234,238,459,676,2947	0,2,6,2,0,6	0,11,7,9,0,9	0,351,157,159,0,246	0,0,0,0,0,1	2258.json
4444	3,3	3,3	3,3	0,0	0,820	0,0	0,0	0,0	0,0	3833.json
1689	3	3	3	0	0	0	0	0	0	2467.json
2327	3,3	3,3	3,3	1,1	0,1	0,2	0,4	0,8	0,0	1970.json
5191	3,3	3,3	3,3	1,1	0,1567	0,0	0,0	0,0	0,0	507.json
3258	3	3	3	0	0	0	0	0	0	6267.json
3546	4	4	4	0	0	0	0	0	0	2632.json
3672	15,15,10,13,10,10,10,11,12	11,11,9,11,9,9,9,9,9	13,13,10,13,10,10,10,10,10	0,0,0,0,0,0,0,0,0	0,48,190,289,525,1721,1722,1745,1746	0,0,1,4,1,1,1,1,1	0,0,7,5,5,2,2,1,1	0,0,71,69,69,37,37,94,45	0,0,1,1,1,0,0,0,1	7157.json
3218	3,3	3,3	3,3	0,0	0,841	0,1	0,2	0,30	0,0	6535.json
3449	3,3	3,3	3,3	1,1	0,0	0,3	0,3	0,0	0,0	1254.json
4819	20,17,17,20	15,15,15,18	19,16,16,19	0,0,0,0	0,609,1195,2462	0,1,0,6	0,2,0,9	0,79,0,44	0,0,0,0	7358.json
5191	3,3	3,3	3,3	1,1	0,1567	0,0	0,0	0,0	0,0	666.json
4050	65,65,69,82,82,83,92,97,97,97,97,100	43,43,45,52,52,52,59,63,63,63,63,64	52,52,54,64,64,65,72,77,77,77,77,78	0,0,0,0,0,0,0,0,0,0,0,0	0,3,9,140,426,791,1647,2130,2803,3095,3096,3984	0,1,6,26,0,5,14,6,1,1,1,16	0,2,8,39,0,10,19,7,2,2,2,29	0,12,243,1027,0,73,567,132,6,6,19,246	0,1,1,1,0,0,0,0,0,0,0,0	7601.json
4188	3,3	3,3	3,3	1,1	0,564	0,0	0,0	0,0	0,0	7268.json
5191	3,3	3,3	3,3	1,1	0,1567	0,0	0,0	0,0	0,0	3384.json
4819	17,17,42,62,62,68,75,76,38,40	13,13,28,44,44,50,52,53,25,25	14,14,31,50,50,56,58,59,25,25	0,0,0,0,0,0,0,0,0,0	0,236,659,685,1195,1667,2195,2462,2904,3171	0,1,38,22,0,6,7,3,18,4	0,2,52,24,0,6,7,5,74,6	0,2,723,401,9,277,433,12,1278,100	0,0,1,1,0,0,0,0,0,0	5320.json
4819	3,6,6,7	3,6,6,7	3,6,6,7	0,0,0,0	0,503,1195,2462	0,4,0,3	0,5,0,5	0,53,0,10	0,0,0,0	1750.json
4211	3,3	3,3	3,3	1,1	0,587	0,0	0,0	0,12	0,0	61.json
3242	4	3	4	0	0	0	0	0	0	4986.json
800	3	3	3	1	0	0	0	0	0	1074.json
4090	4,4	3,3	4,4	0,0	0,466	0,0	0,0	0,0	0,0	4953.json
3063	9,9	7,7	7,7	0,0	0,229	0,1	0,2	0,32	0,1	268.json
3755	3,3	3,3	3,3	1,1	0,131	0,0	0,0	0,0	0,0	1723.json
2255	66,70,70,70,70	52,56,56,56,56	53,57,57,57,57	0,0,0,0,0	0,364,1300,1415,1415	0,5,2,1,2	0,6,4,2,4	0,242,50,6,16	0,0,0,0,0	1515.json
602	10	10	10	0	0	0	0	0	0	6459.json
3482	4,4	4,4	4,4	0,0	0,2548	0,1	0,2	0,6	0,0	6402.json
4300	6,9,9,9	5,8,8,8	5,8,8,8	0,0,0,0	0,593,642,676	0,4,2,0	0,5,4,0	0,127,21,0	0,0,1,0	2251.json
4300	18,9,9,10	8,5,5,6	8,5,5,6	0,0,0,0	0,7,676,1943	0,3,0,2	0,15,0,3	0,329,2,6	0,0,0,0	1814.json
4225	3,3	3,3	3,3	1,1	0,601	0,0	0,0	0,0	0,0	2720.json
3243	4	3	4	0	0	0	0	0	0	4524.json
4819	7,6,6,7	7,5,5,6	7,5,5,6	0,0,0,0	0,685,1195,2462	0,4,0,2	0,9,0,3	0,98,0,6	0,1,0,0	7554.json
5191	3,3	3,3	3,3	1,1	0,1567	0,0	0,0	0,0	0,0	2717.json
5191	6,3,3	5,3,3	5,3,3	0,0,0	0,372,1567	0,1,0	0,5,0	0,77,0	0,0,0	574.json
5191	3,3	3,3	3,3	1,1	0,1567	0,0	0,0	0,0	0,0	2307.json
3378	3	3	3	1	0	0	0	0	0	6877.json
4819	3,3,3	3,3,3	3,3,3	0,0,0	0,366,1195	0,3,0	0,6,0	0,42,16	0,0,0	985.json
4278	3,3	3,3	3,3	0,0	0,654	0,0	0,0	0,16	0,0	988.json
5191	3,3,3,4,3,4	3,3,3,4,3,4	3,3,3,4,3,4	1,0,0,0,0,0	0,372,1567,3617,3622,3625	0,2,0,1,0,1	0,4,0,1,1,1	0,27,0,40,40,40	0,0,0,1,0,0	1837.json
3715	31,32,32,35,32	26,26,26,28,26	28,28,28,31,28	0,0,0,0,0	0,24,91,456,2780	0,5,0,4,1	0,9,0,5,5	0,149,0,103,77	0,1,0,0,0	7722.json
5191	3,3	3,3	3,3	1,1	0,1567	0,0	0,0	0,0	0,0	2159.json
4438	23,28,32,32,36	23,23,26,26,29	23,26,29,29,32	0,0,0,0,0	0,814,818,2390,3609	0,0,4,1,4	0,0,4,2,4	0,37,96,16,183	0,0,1,0,0	2541.json
2993	6	6	6	0	0	0	0	0	0	5387.json
1578	3	3	3	1	0	0	0	0	0	3100.json
1935	36,36,36	31,31,31	31,31,31	0,0,0	0,709,988	0,1,1	0,2,2	0,6,6	0,0,0	7831.json
2255	3	3	3	1	0	0	0	0	0	1425.json
4050	3,3	2,2	2,2	0,0	0,426	0,0	0,0	0,0	0,0	7606.json
4481	3,3	3,3	3,3	0,0	0,857	0,0	0,0	0,1	0,0	3250.json
4582	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,144,958,3402	0,1,0,1	0,2,0,2	0,13,12,19	0,0,0,0	6334.json
1295	9	9	9	0	0	0	0	0	0	5352.json
4819	3,8,8	3,8,8	3,8,8	0,0,0	0,381,1195	0,7,0	0,9,0	0,118,0	0,0,0	7207.json
4485	3,3,3	3,3,3	3,3,3	0,0,0	0,861,3248	0,0,1	0,0,2	0,4,3	0,0,1	3550.json
2213	3	3	3	1	0	0	0	0	0	1703.json
5191	3,3,3	3,3,3	3,3,3	1,1,1	0,372,1567	0,0,0	0,0,0	0,0,0	0,0,0	7812.json
4090	4,4	3,3	4,4	0,0	0,466	0,0	0,0	0,0	0,0	5474.json
1898	3	3	3	0	0	0	0	0	0	4781.json
5191	3,3	3,3	3,3	1,1	0,1567	0,0	0,0	0,0	0,0	3704.json
1311	3	3	3	1	0	0	0	0	0	2210.json
5191	3,3	3,3	3,3	1,1	0,1567	0,0	0,0	0,0	0,0	2098.json
5191	6,4,5,5,5,5,5,5	4,3,3,3,3,3,3,3	5,4,5,5,5,5,5,5	0,1,1,1,1,1,1,1	0,372,753,965,1487,1567,2748,5087	0,1,4,1,3,0,1,1	0,4,7,2,4,0,2,2	0,40,57,1,102,0,15,1	0,0,0,1,0,0,0,0	2785.json
5191	3,3,3	3,3,3	3,3,3	1,1,1	0,372,1567	0,0,0	0,0,0	0,0,0	0,0,0	7753.json
5191	3,3,3	3,3,3	3,3,3	1,1,1	0,372,1567	0,0,0	0,0,0	0,0,0	0,0,0	1838.json
4456	3,3	3,3	3,3	1,1	0,832	0,0	0,0	0,8	0,0	598.json
2789	3,3	3,3	3,3	0,0	0,2	0,0	0,0	0,0	0,0	5060.json
2255	3	3	3	1	0	0	0	0	0	1432.json
4076	32,25,29,29,28,32,33,37,38,39,39,39,39,40	23,18,22,22,22,20,20,23,23,24,24,24,24,24	25,20,24,24,24,22,23,25,26,27,27,27,27,28	0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,15,27,32,235,312,452,916,1706,1719,2273,2344,2798,4010	0,7,7,1,1,10,0,7,3,5,1,1,2,9	0,21,10,2,3,16,0,10,6,9,2,2,4,17	0,345,81,8,74,396,12,227,38,17,28,39,20,93	0,0,1,0,1,0,0,0,0,0,0,0,1,0	236.json
2374	3	3	3	0	0	0	0	0	0	6152.json
1389	24,24,24	14,14,14	15,15,15	0,0,0	0,117,161	0,1,1	0,2,2	0,20,6	0,1,0	6193.json
4819	3,3	3,3	3,3	1,1	0,1195	0,0	0,0	0,0	0,0	3823.json
3406	26,23,3,3	15,15,3,3	17,16,3,3	0,0,0,0	0,302,1044,1151	0,6,1,1	0,15,22,22	0,266,447,0	0,0,1,0	7515.json
4819	8,9,9,9,10	6,6,6,6,7	6,6,6,6,7	0,0,0,0,0	0,381,1091,1195,2462	0,1,1,0,2	0,1,2,0,3	0,42,62,0,6	0,0,1,0,0	5110.json
2255	5	5	5	0	0	0	0	0	0	1428.json
2333	3,8,8,8,8,8	3,6,6,6,6,6	3,6,6,6,6,6	0,0,0,0,0,0	0,1,320,497,971,1108	0,5,1,1,1,1	0,5,2,2,2,2	0,164,38,17,52,56	0,0,0,0,1,0	6163.json
4160	3,3	3,3	3,3	1,1	0,536	0,0	0,0	0,0	0,0	1752.json
5191	14,5,6,5	12,4,4,4	13,5,5,4	0,0,0,0	0,372,753,1567	0,1,4,0	0,11,7,0	0,232,88,11	0,0,0,0	2791.json
2377	15,12	11,9	14,11	0,0	0,8	0,1	0,5	0,78	0,0	7635.json
5191	3,3,3	3,3,3	3,3,3	1,1,1	0,1101,1567	0,1,0	0,2,0	0,6,0	0,0,0	2102.json
1714	7	7	7	0	0	0	0	0	0	6457.json
5191	9,8,8,12,8,14,15,15	8,8,8,11,8,14,15,15	9,8,8,11,8,14,15,15	0,0,0,0,0,0,0,0	0,1084,1567,2387,2390,2939,3180,3954	0,0,0,4,0,6,1,1	0,0,0,4,4,6,1,2	0,4,0,58,58,306,70,3	0,0,0,0,0,0,0,1	3484.json
2800	3	3	3	1	0	0	0	0	0	3149.json
5191	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,1084,1567,3954	0,1,0,1	0,2,0,2	0,10,0,3	0,0,0,1	3546.json
2369	3	3	3	1	0	0	0	0	0	7306.json
2402	3,3	3,3	3,3	1,1	0,20	0,2	0,4	0,26	0,1	3146.json
2328	3	2	2	0	0	0	0	0	0	7643.json
3258	3	3	3	1	0	0	0	0	0	6261.json
4160	13,13,13,14,14,14	13,13,13,14,14,14	13,13,13,14,14,14	0,0,0,0,0,0	0,536,1784,1804,2147,2935	0,0,1,2,1,1	0,0,2,3,2,2	0,0,29,7,36,3	0,0,0,0,0,0	6254.json
3187	12,8	10,7	11,7	0,0	0,82	0,1	0,6	0,253	0,0	6695.json
3075	8,8	7,7	8,8	0,0	0,5	0,1	0,2	0,70	0,0	1624.json
3840	3,3	3,3	3,3	1,1	0,216	0,0	0,0	0,0	0,0	7900.json
3187	5,6,6	5,6,6	5,6,6	0,0,0	0,830,2232	0,2,1	0,3,2	0,6,6	0,0,0	3156.json
66	16	9	16	0	0	0	0	0	0	7929.json
3144	34,34,34,35,36	24,24,24,24,24	26,26,26,27,28	0,0,0,0,0	0,0,89,538,771	0,1,1,1,2	0,2,2,2,4	0,15,70,46,20	0,0,0,0,0	285.json
3715	2,2,2	2,2,2	2,2,2	0,0,0	0,91,456	0,0,1	0,0,2	0,0,13	0,0,0	7724.json
3095	3	3	3	1	0	0	0	0	0	1617.json
1915	3	3	3	0	0	0	0	0	0	1606.json
4453	3,3	3,3	3,3	1,1	0,829	0,0	0,0	0,16	0,0	978.json
2168	12,9	10,8	12,9	0,0	0,1214	0,1	0,5	0,56	0,0	3856.json
4300	3,3	3,3	3,3	0,0	0,676	0,0	0,0	0,0	0,0	2352.json
1746	3	3	3	1	0	0	0	0	0	3361.json
2105	3	3	3	1	0	0	0	0	0	1552.json
1746	9	7	8	0	0	0	0	0	0	2967.json
4314	9,8,8,8,8	8,8,8,8,8	9,8,8,8,8	0,0,0,0,0	0,650,690,3137,3300	0,2,0,1,1	0,4,0,2,2	0,40,0,37,33	0,1,0,0,0	399.json
1311	3,3	3,3	3,3	1,1	0,125	0,2	0,4	0,10	0,0	3794.json
5191	3,3	3,3	3,3	1,1	0,1567	0,0	0,0	0,0	0,0	1986.json
3144	3,3	3,3	3,3	1,1	0,938	0,1	0,2	0,9	0,1	7171.json
239	4	4	4	0	0	0	0	0	0	3012.json
2401	3	3	3	1	0	0	0	0	0	3850.json
865	3	3	3	1	0	0	0	0	0	3661.json
4819	3,3	3,3	3,3	1,1	0,1195	0,0	0,0	0,0	0,0	2187.json
4819	3,3,3	3,3,3	3,3,3	0,0,0	0,366,1195	0,3,0	0,6,0	0,41,16	0,0,0	987.json
5191	3,3,3	3,3,3	3,3,3	0,0,0	0,738,1567	0,3,0	0,6,0	0,21,16	0,0,0	1015.json
5171	3,3	3,3	3,3	0,0	0,1547	0,0	0,0	0,0	0,0	512.json
486	53	37	39	0	0	0	0	0	0	7160.json
4214	25,25,26,25	15,15,17,17	17,17,21,20	0,0,0,0	0,138,222,590	0,1,5,0	0,2,9,0	0,7,155,78	0,0,1,0	137.json
3783	7,7,7,7,8,8	5,5,5,5,6,6	5,5,5,5,6,6	0,0,0,0,0,0	0,159,159,1407,1427,1770	0,0,0,1,2,1	0,0,0,2,3,2	0,0,0,28,6,49	0,0,0,0,0,0	6618.json
2993	6	6	6	0	0	0	0	0	0	5388.json
3139	3,5	3,4	3,5	1,0	0,3040	0,3	0,4	0,146	0,1	5120.json
3095	5	4	5	0	0	0	0	0	0	5484.json
2105	3,3	3,3	3,3	1,1	0,197	0,1	0,2	0,3	0,1	1562.json
4049	4,4,4,4	3,3,3,3	4,4,4,4	0,0,0,0	0,425,897,3421	0,0,1,1	0,0,2,2	0,0,1,23	0,0,0,0	5115.json
4819	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,236,381,1195	0,1,1,0	0,2,2,0	0,52,12,0	0,0,0,0	6415.json
5191	10,12,12,12,19,19,15	9,12,12,12,17,17,13	10,12,12,12,17,17,13	0,0,0,0,0,0,0	0,891,1025,1208,1436,1567,2002	0,9,1,1,7,0,2	0,16,2,2,7,0,8	0,111,6,4,353,0,157	0,0,0,1,0,0,0	3691.json
3249	3	3	3	0	0	0	0	0	0	6404.json
3375	18,18,13,13,13	16,16,13,13,13	18,18,13,13,13	0,0,0,0,0	0,7,168,2126,2420	0,5,6,1,1	0,10,17,2,2	0,51,494,10,71	0,0,0,0,0	6355.json
3218	9,15,7,7	9,12,3,3	9,12,6,6	0,0,0,0	0,155,1977,2267	0,7,4,1	0,8,16,2	0,114,227,19	0,0,0,0	1221.json
5191	26,29,32,50,57,57,77,81,79,79,20,20,20,20,29,29,21,23,27,27,27,27	20,22,24,36,40,39,55,59,59,59,14,14,14,14,22,22,14,16,21,21,21,21	19,22,24,40,44,43,57,61,59,59,14,14,14,14,22,22,14,16,21,21,21,21	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,70,372,744,763,764,891,905,1025,1037,1045,1176,1177,1463,1521,1567,2669,2834,3117,3168,3875,3913	0,4,4,41,8,1,45,4,1,1,6,1,1,1,17,0,8,4,7,1,1,1	0,5,5,64,9,2,70,4,2,2,71,2,2,2,25,0,24,6,10,2,2,2	0,98,123,739,197,2,1116,196,105,6,2017,6,17,10,311,0,322,13,152,10,27,10	0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1	3716.json
2363	4	4	4	0	0	0	0	0	0	1398.json
5191	3,3	3,3	3,3	1,1	0,1567	0,0	0,0	0,0	0,0	7470.json
3375	18,20,20,21	17,15,14,15	18,17,18,19	0,0,0,0	0,168,283,1018	0,18,9,2	0,34,18,3	0,607,283,8	0,0,0,0	1626.json
3091	3	3	3	0	0	0	0	0	0	1621.json
4225	6,6,6	6,6,6	6,6,6	0,0,0	0,601,4097	0,0,1	0,0,2	0,0,24	0,0,0	5023.json
3242	7,8	7,8	7,8	0,0	0,885	0,2	0,3	0,6	0,0	1054.json
5191	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	1,1,1,1,1	0,372,710,1567,2141	0,2,1,0,2	0,4,2,0,4	0,25,13,0,15	0,0,1,0,0	3206.json
5191	3,3,3	3,3,3	3,3,3	1,1,1	0,372,1567	0,0,0	0,0,0	0,0,0	0,0,0	2131.json
253	23,27	8,8	23,27	0,0	0,7	0,6	0,8	0,176	0,0	5035.json
4819	6,7,6,7,7	5,5,5,6,6	5,6,5,6,6	0,0,0,0,0	0,381,1195,2462,2837	0,4,0,2,1	0,7,0,3,2	0,30,11,6,19	0,0,0,0,0	6385.json
3801	8,8	5,5	8,8	0,0	0,177	0,0	0,0	0,0	0,0	4971.json
515	3	3	3	1	0	0	0	0	0	7202.json
4114	4,4	3,3	3,3	0,0	0,490	0,0	0,0	0,0	0,0	3354.json
3207	3	3	3	1	0	0	0	0	0	759.json
1746	8	8	8	0	0	0	0	0	0	2977.json
3586	3	3	3	1	0	0	0	0	0	3133.json
4076	3,7,6,6	3,3,3,3	3,4,3,3	0,0,0,0	0,32,62,452	0,6,1,0	0,8,3,0	0,342,59,0	0,0,1,0	177.json
3218	9,17,19,19,19,18	9,16,18,18,18,17	9,16,18,18,18,17	0,0,0,0,0,0	0,16,155,289,1977,2264	0,10,3,1,1,1	0,12,4,2,2,3	0,167,142,35,3,77	0,0,0,0,0,0	1223.json
883	3	3	3	1	0	0	0	0	0	310.json
4438	4,3	3,3	4,3	0,0	0,814	0,0	0,0	0,25	0,0	6641.json
4819	23,32,30,32,32	23,24,24,27,27	23,27,25,27,27	0,0,0,0,0	0,366,1195,2462,3870	0,28,0,4,4	0,47,0,6,8	0,464,41,13,71	0,0,0,0,0	853.json
5191	3,3	3,3	3,3	1,1	0,1567	0,0	0,0	0,0	0,0	7227.json
4057	3,3	3,3	3,3	1,1	0,433	0,0	0,0	0,0	0,0	7701.json
4076	17,17,17	13,13,13	13,13,13	0,0,0	0,452,2389	0,0,1	0,0,2	0,0,8	0,0,0	7260.json
980	3	3	3	0	0	0	0	0	0	3375.json
3242	3	3	3	1	0	0	0	0	0	3406.json
3187	3	3	3	1	0	0	0	0	0	3153.json
4007	10,10	10,10	10,10	0,0	0,383	0,0	0,0	0,0	0,0	7377.json
1838	3	3	3	1	0	0	0	0	0	3025.json
4300	11,11,11,11,10,10,10	8,8,8,8,7,7,7	9,9,9,9,8,8,8	0,0,0,0,0,0,0	0,676,1160,1166,1440,1440,3022	0,0,1,1,0,0,1	0,0,2,2,1,1,2	0,21,8,0,61,0,9	0,0,0,0,0,0,1	4939.json
5191	22,26,21,19,19,22	16,18,11,13,13,16	17,19,11,13,13,16	0,0,0,0,0,0	0,20,372,1057,1567,2834	0,4,12,5,0,6	0,4,29,12,0,9	0,59,239,164,0,19	0,0,0,1,0,0	5541.json
4371	9,14,8,8,8,8,8,8,9,5	5,9,5,5,5,5,5,5,6,3	7,10,6,6,6,6,6,6,7,4	0,0,0,0,0,0,0,0,0,0	0,425,604,747,747,845,845,1994,2014,3648	0,6,0,0,0,1,1,1,2,0	0,6,6,0,0,2,2,2,3,4	0,422,372,0,0,13,0,53,6,86	0,0,0,0,0,0,0,0,0,1	6566.json
4300	3,3	3,3	3,3	1,1	0,676	0,0	0,0	0,0	0,0	826.json
3242	8,8,9	5,5,6	5,5,6	0,0,0	0,0,885	0,8,2	0,8,3	0,0,6	0,0,0	6838.json
3372	3	3	3	1	0	0	0	0	0	2981.json
5191	3,3,3	3,3,3	3,3,3	0,0,0	0,976,1567	0,0,0	0,0,0	0,1,0	0,0,0	208.json
5191	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	1,1,1,1,1	0,372,1072,1567,3555	0,0,0,0,1	0,0,0,0,2	0,0,0,0,5	0,0,0,0,0	698.json
1374	4,4	4,4	4,4	0,0	0,750	0,1	0,2	0,4	0,0	7038.json
1169	3	3	3	0	0	0	0	0	0	418.json
4153	14,15,15,17,17,17,18,18	14,15,15,17,17,17,17,17	14,15,15,17,17,17,17,17	0,0,0,0,0,0,0,0	0,438,529,1797,2010,2136,3199,3199	0,2,0,4,0,0,1,1	0,3,0,6,0,0,2,2	0,132,0,14,0,0,115,6	0,1,0,0,0,0,0,0	2948.json
4090	4,4	3,3	4,4	0,0	0,466	0,0	0,0	0,0	0,0	4958.json
4438	34,29,36,16	17,17,24,10	26,21,28,14	0,0,0,0	0,814,2081,3489	0,0,14,10	0,0,21,40	0,286,74,439	0,0,0,0	6943.json
1289	3,3	3,3	3,3	0,0	0,4	0,2	0,4	0,11	0,0	5207.json
885	3	3	3	0	0	0	0	0	0	6318.json
2453	148,143,143,143,142,142,142,142	107,105,105,105,105,105,104,104	120,115,115,115,115,115,115,115	0,0,0,0,0,0,0,0	0,370,539,545,1358,1498,1499,1530	0,12,1,1,0,2,14,4	0,29,2,2,1,4,28,8	0,566,14,14,27,31,126,29	0,0,0,1,0,0,0,0	7615.json
4819	3,3	3,3	3,3	1,1	0,1195	0,0	0,0	0,0	0,0	1466.json
28	3	3	3	0	0	0	0	0	0	7405.json
4020	3,3	3,3	3,3	1,1	0,396	0,0	0,0	0,0	0,0	25.json
1578	3	3	3	1	0	0	0	0	0	3101.json
5191	16,3,3,3	11,3,3,3	12,3,3,3	0,0,0,0	0,372,753,1567	0,1,2,0	0,15,4,0	0,312,41,0	0,0,0,0	5116.json
4300	22,19,19,19,19	19,17,17,17,17	21,18,18,18,18	0,0,0,0,0	0,234,459,676,2947	0,1,2,0,4	0,5,4,0,8	0,220,33,0,38	0,0,0,0,1	2260.json
4582	21,20,30,37,37,38,41,41,41,41,41,40	20,19,18,24,24,24,27,27,27,27,27,26	21,20,20,26,26,27,30,30,30,30,30,29	0,0,0,0,0,0,0,0,0,0,0,0	0,129,144,702,958,2206,2226,2849,3305,3626,3628,3629	0,3,30,10,0,2,6,1,1,3,3,1	0,7,50,13,0,3,9,2,2,6,6,3	0,88,663,456,0,31,20,19,20,27,18,20	0,0,0,1,0,0,0,0,1,1,0,0	6211.json
66	17	11	17	0	0	0	0	0	0	7928.json
2213	3	3	3	0	0	0	0	0	0	769.json
2377	16,16,13	14,14,11	15,15,11	0,0,0	0,99,1169	0,0,2	0,0,7	0,0,48	0,0,0	7492.json
3218	3	3	3	0	0	0	0	0	0	6469.json
5191	8,3,3,3	6,3,3,3	6,3,3,3	0,0,0,0	0,372,753,1567	0,1,1,0	0,7,2,0	0,107,20,1	0,0,0,0	4905.json
4441	5,5	5,5	5,5	0,0	0,817	0,0	0,0	0,33	0,0	294.json
3125	38,41,51,51,60,60,36,36,44,30,30,20,20,20,18,18	28,30,39,39,43,43,27,27,35,22,22,13,13,13,12,12	29,31,40,40,44,44,28,28,34,23,23,14,14,14,13,13	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,64,64,64,64,64,336,336,337,338,860,915,943,2156,2171,2171	0,3,17,17,11,11,28,1,13,23,1,10,1,1,2,1	0,3,24,24,13,13,80,2,18,60,2,30,2,2,6,2	0,108,339,0,301,0,1475,17,295,569,17,544,29,17,51,6	0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0	5004.json
1677	3	3	3	1	0	0	0	0	0	1779.json
4819	3,3,3	3,3,3	3,3,3	0,0,0	0,1195,1195	0,0,0	0,0,0	0,0,0	0,0,0	1298.json
1311	3	3	3	1	0	0	0	0	0	2209.json
