Age	SLOCAsItIs	SLOCNoCommentPrettyPrinter	SLOCStandard	isGetterSetter	ChangeDates	NewAdditions	DiffSizes	EditDistances	Buggycommiit	file
6379	13,13,9,9,10,10,11,11,11,11,13,13,12,12	8,8,8,8,9,9,11,11,11,11,12,12,11,11	12,12,8,8,9,9,11,11,11,11,12,12,11,11	0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,19,503,539,705,844,845,3010,3798,4294,4777,4811,5720,5722	0,0,0,2,8,1,8,0,2,1,5,4,1,6	0,0,0,4,15,2,15,0,4,2,8,8,3,12	0,0,37,11,156,8,144,0,12,9,80,52,21,6	0,0,0,0,0,0,0,1,0,0,1,0,0,1	179.json
4043	4,4,4,4,4	4,4,4,4,4	4,4,4,4,4	0,0,0,0,0	0,672,673,1205,1462	0,0,0,1,1	0,0,0,2,2	0,0,0,2,6	0,0,1,0,0	442.json
4280	3,3,3,3	3,3,3,3	3,3,3,3	1,1,1,1	0,911,919,1699	0,0,0,1	0,0,0,2	0,0,0,6	0,1,0,0	597.json
5534	10,15,15,15,15,15,15,15,17,17	10,15,15,15,15,15,15,15,16,16	10,15,15,15,15,15,15,15,16,16	0,0,0,0,0,0,0,0,0,0	0,158,1223,1545,2165,2697,2953,3449,3932,4877	0,8,2,2,0,1,3,1,2,5	0,11,4,4,0,2,6,2,2,10	0,191,16,46,0,2,24,9,42,5	0,0,0,0,1,0,0,0,1,1	187.json
3974	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,0,604,1455	0,1,0,1	0,2,0,2	0,13,0,13	0,0,1,0	341.json
2855	12,12,12,11	12,12,12,11	12,12,12,11	0,0,0,0	0,274,769,1495	0,1,1,4	0,2,2,9	0,3,1,37	0,0,0,0	408.json
6379	18,18,18,18,18,18,18,18	11,11,11,11,11,11,11,11	15,15,15,15,15,15,15,15	0,0,0,0,0,0,0,0	0,126,539,539,3010,3542,3798,4294	0,0,3,1,0,1,3,1	0,0,6,2,0,2,6,2	0,0,18,12,0,4,30,5	0,0,0,0,1,0,0,0	247.json
4826	3,3,3,3	2,2,2,2	2,2,2,2	0,0,0,0	0,3,1457,2245	0,1,0,1	0,2,0,2	0,19,0,18	0,0,1,0	910.json
30	3	3	3	0	0	0	0	0	0	970.json
6227	3,3,3,7,7,7	3,3,3,7,7,7	3,3,3,7,7,7	0,0,0,0,0,0	0,231,806,2260,2857,3646	0,0,1,5,0,1	0,0,2,6,0,2	0,0,9,96,0,6	0,0,1,0,1,0	458.json
139	3	3	3	0	0	0	0	0	0	664.json
6379	5,5,5,5	3,3,3,3	5,5,5,5	0,0,0,0	0,126,384,3010	0,0,1,0	0,0,2,0	0,0,5,0	0,0,0,1	242.json
3974	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,604,2323,2323	0,0,1,1	0,0,2,2	0,0,30,30	0,1,0,0	342.json
4670	3,3	3,3	3,3	1,1	0,1301	0,0	0,0	0,0	0,1	202.json
5573	13,13,13,13,13	11,11,11,11,11	11,11,11,11,11	0,0,0,0,0	0,39,1584,2204,2992	0,1,3,0,2	0,2,6,0,4	0,72,37,0,18	0,0,0,1,0	1.json
4340	6,6,3,3,3,4	5,5,3,3,3,3	6,6,3,3,3,4	0,0,0,0,0,0	0,970,1513,1513,1759,4337	0,0,2,1,1,2	0,0,7,2,2,4	0,0,73,9,18,34	0,1,0,0,0,1	744.json
0	3	3	3	0	0	0	0	0	0	1001.json
76	4,4,3,3	3,3,3,3	4,4,3,3	0,0,0,0	0,1,1,2	0,0,1,1	0,0,3,2	0,0,176,2	0,0,1,0	1040.json
3374	5,5,5	5,5,5	5,5,5	0,0,0	0,5,793	0,0,1	0,0,2	0,0,6	0,1,0	511.json
4866	5,5,5,3	5,5,5,3	5,5,5,3	0,0,0,0	0,1497,2285,4836	0,0,2,1	0,0,4,4	0,0,12,59	0,1,0,0	1065.json
5612	5,6,6	5,5,5	5,6,6	0,0,0	0,2243,3031	0,0,1	0,0,2	0,12,12	0,1,0	734.json
5376	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	0,0,0,0,0	0,445,2007,2795,4719	0,1,0,1,2	0,2,0,2,4	0,12,0,12,2	0,0,1,0,1	189.json
74	3	3	3	0	0	0	0	0	0	1010.json
3375	4,4,4	4,4,4	4,4,4	0,0,0	0,6,794	0,0,2	0,0,4	0,0,18	0,1,0	6.json
2826	3,3,3	3,3,3	3,3,3	0,0,0	0,0,245	0,0,1	0,0,2	0,0,6	0,0,0	204.json
4372	7,5,5,5	7,5,5,5	7,5,5,5	0,0,0,0	0,32,1002,1791	0,1,0,3	0,4,0,6	0,71,0,24	0,0,1,0	528.json
76	4,4,3,3	3,3,3,3	4,4,3,3	0,0,0,0	0,1,1,2	0,0,1,3	0,0,3,6	0,0,176,25	0,0,1,0	992.json
2809	5,5	5,5	5,5	0,0	0,228	0,1	0,2	0,6	0,0	633.json
4340	4,4,4,3,3,4	4,4,4,3,3,3	4,4,4,3,3,4	0,0,0,0,0,0	0,970,1130,1513,1759,4337	0,0,2,1,1,2	0,0,4,3,2,4	0,0,24,74,24,34	0,1,0,0,0,1	1160.json
4826	3,3,3,3	2,2,2,2	2,2,2,2	0,0,0,0	0,3,1457,2245	0,1,0,1	0,2,0,2	0,19,0,6	0,0,1,0	909.json
5841	3,3,7,9,9,9,9	3,3,7,9,9,9,9	3,3,7,9,9,9,9	0,0,0,0,0,0,0	0,420,1874,2298,2471,3260,5701	0,1,5,2,0,2,2	0,2,6,2,0,4,4	0,9,96,55,0,12,6	0,1,0,0,1,0,0	938.json
5540	3,3	3,3	3,3	0,0	0,2171	0,0	0,0	0,8	0,1	78.json
4370	3,3,3	3,3,3	3,3,3	0,0,0	0,1000,1789	0,0,1	0,0,2	0,0,6	0,1,0	809.json
5970	8,8,8,8	4,4,4,4	8,8,8,8	0,0,0,0	0,130,2601,3389	0,4,0,4	0,8,0,8	0,24,0,24	0,0,1,0	553.json
4280	2,2,2,2,3	2,2,2,2,2	2,2,2,2,2	0,0,0,0,0	0,911,919,920,4020	0,0,0,0,1	0,0,0,0,1	0,0,0,0,16	0,1,0,0,0	565.json
4280	14,14,14,14,15,15	14,14,14,14,15,15	14,14,14,14,15,15	0,0,0,0,0,0	0,911,919,920,921,1699	0,0,0,0,1,1	0,0,0,0,1,2	0,0,0,0,30,6	0,1,0,0,0,0	586.json
4822	11,11,11,4,4,4	10,10,10,3,3,3	11,11,11,4,4,4	0,0,0,0,0,0	0,1453,1988,1988,2205,2241	0,0,1,1,1,1	0,0,2,9,2,2	0,0,3,208,15,12	0,1,0,0,0,0	656.json
138	3	3	3	1	0	0	0	0	0	760.json
50	11,11	11,11	11,11	0,0	0,0	0,1	0,2	0,7	0,0	630.json
3582	3,3,3	3,3,3	3,3,3	0,0,0	0,207,212	0,1,0	0,2,0	0,31,0	0,1,1	487.json
5612	10,12,12,3,3,3,3,4	9,9,9,3,3,3,3,3	9,10,10,3,3,3,3,4	0,0,0,0,0,0,0,0	0,71,2243,2786,2786,3031,3172,5609	0,4,0,2,1,1,2,2	0,6,0,13,2,2,4,4	0,27,0,309,9,18,14,34	0,1,1,0,0,0,0,1	654.json
2855	6,6,6,8,32,34	6,6,6,8,21,21	6,6,6,8,21,22	0,0,0,0,0,0	0,20,274,415,417,1206	0,1,2,2,29,6	0,2,4,2,34,10	0,13,14,66,1486,98	0,0,0,1,1,1	414.json
6379	11,11,9,10,10,10,10	7,7,7,9,9,9,9	10,10,8,9,9,9,9	0,0,0,0,0,0,0	0,19,539,2226,3010,3524,3798	0,0,1,3,0,1,1	0,0,2,4,0,2,2	0,0,29,63,0,68,6	0,0,0,1,1,0,0	1089.json
516	3,3	3,3	3,3	0,0	0,378	0,1	0,2	0,24	0,0	393.json
6227	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,159,2857,3646	0,2,0,1	0,4,0,2	0,56,0,6	0,0,1,0	23.json
5997	21,21,21,7,9,9,9	11,11,11,5,7,7,7	20,20,20,7,9,9,9	0,0,0,0,0,0,0	0,157,157,160,1229,2628,3416	0,1,8,3,3,0,2	0,2,16,20,4,0,4	0,6,48,557,72,0,12	0,0,0,1,1,1,0	128.json
2855	16,16,16,16,16,14,4	11,11,11,11,11,9,3	13,13,13,13,13,11,4	0,0,0,0,0,0,0	0,10,10,274,1553,2198,2200	0,1,1,4,1,1,1	0,2,2,8,2,4,12	0,2,1,36,8,53,398	0,0,0,0,0,0,0	1120.json
6543	23,15,14,21,20,20,20	13,13,13,13,19,19,19	21,13,13,13,19,19,19	0,0,0,0,0,0,0	0,666,3173,3477,3577,3735,3962	0,1,0,7,7,13,1	0,2,0,7,15,26,2	0,63,1,338,23,314,6	0,0,1,0,0,0,0	1059.json
2253	3,3	3,3	3,3	0,0	0,1434	0,1	0,2	0,6	0,0	701.json
6277	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	1,1,1,1,1	0,24,1451,1454,2908	0,0,1,1,0	0,0,2,2,0	0,0,7,13,0	0,0,1,0,1	374.json
3375	3,3,3	3,3,3	3,3,3	0,0,0	0,6,794	0,0,1	0,0,2	0,0,6	0,1,0	21.json
6543	5,4,3,3,3	3,3,3,3,3	5,4,3,3,3	0,0,0,0,0	0,290,1341,3173,3962	0,0,2,0,1	0,0,4,0,2	0,8,51,0,6	0,0,1,1,0	864.json
5807	4,4,4	3,3,3	4,4,4	0,0,0	0,2437,2969	0,0,1	0,0,2	0,0,2	0,1,0	841.json
3580	9,9,9,9	9,9,9,9	9,9,9,9	0,0,0,0	0,1,210,999	0,1,0,2	0,2,0,4	0,11,0,27	0,0,1,0	695.json
4280	3,3,3	3,3,3	3,3,3	1,1,1	0,911,919	0,0,0	0,0,0	0,0,0	0,1,0	594.json
3370	3,3	3,3	3,3	0,0	0,1	0,0	0,0	0,0	0,1	424.json
76	4,4,3,3	3,3,3,3	4,4,3,3	0,0,0,0	0,1,1,2	0,0,1,3	0,0,3,6	0,0,176,25	0,0,1,0	979.json
3374	3,3,3	3,3,3	3,3,3	0,0,0	0,0,5	0,1,0	0,2,0	0,13,0	0,0,1	280.json
5540	3,3,4,4	3,3,4,4	3,3,4,4	1,1,0,0	0,1200,1551,2171	0,1,2,0	0,2,3,0	0,22,41,0	0,0,0,1	57.json
516	26,26	23,23	26,26	0,0	0,378	0,1	0,2	0,306	0,0	388.json
5761	15,15,17,17,14,14,14,16,16	13,13,15,15,12,12,12,14,14	13,13,15,15,12,12,12,14,14	0,0,0,0,0,0,0,0,0	0,219,992,1090,2179,2391,2394,2394,3180	0,1,7,0,3,0,1,3,2	0,2,12,0,9,0,2,4,4	0,2,215,0,175,0,28,92,12	0,1,0,0,0,1,1,1,0	149.json
516	17	17	17	0	0	0	0	0	0	398.json
5997	6,6,6,6	3,3,3,3	6,6,6,6	0,0,0,0	0,157,2628,3416	0,1,0,1	0,2,0,2	0,6,2,6	0,0,1,0	122.json
5761	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,896,1090,2391	0,1,0,0	0,2,0,0	0,33,0,0	0,0,0,1	151.json
3582	18,21,21,21,20	16,19,19,19,17	16,19,19,19,18	0,0,0,0,0	0,211,212,1001,2253	0,4,0,4,10	0,5,0,8,21	0,114,0,24,263	0,1,1,0,0	74.json
138	3	3	3	0	0	0	0	0	0	465.json
5970	8,8,8,8,8,8	4,4,8,4,4,4	8,8,8,8,8,8	0,0,0,0,0,0	0,130,345,358,2601,3389	0,4,7,7,0,4	0,8,14,14,0,8	0,24,122,122,0,24	0,0,0,0,1,0	557.json
138	3	3	3	0	0	0	0	0	0	795.json
2962	6,6	6,6	6,6	0,0	0,381	0,2	0,4	0,49	0,0	677.json
6379	39,39,38,38,42,61,74,91,92,92,92,92,95,95,95,95	25,25,25,25,29,50,63,74,75,75,75,75,76,76,76,76	32,32,31,31,35,53,66,77,78,78,78,78,79,79,79,79	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,19,503,539,838,868,872,1156,2340,3010,3542,3798,4777,4811,5720,5722	0,0,0,1,9,56,31,20,12,0,3,4,7,5,1,7	0,0,0,2,14,93,49,23,23,0,6,8,11,10,2,14	0,0,135,5,65,1325,687,670,290,0,6,36,151,66,12,8	0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1	158.json
2443	12	6	10	0	0	0	0	0	0	561.json
5997	5,5,7,5,5,5,3,3,3	3,3,5,5,5,5,3,3,3	5,5,7,5,5,5,3,3,3	0,0,0,0,0,0,0,0,0	0,157,158,385,1657,2628,2818,3171,3416	0,1,3,1,1,0,1,1,1	0,2,4,2,2,0,4,2,2	0,6,82,26,14,0,84,22,6	0,0,0,0,0,1,0,0,0	724.json
3370	3,3	3,3	3,3	1,1	0,1	0,0	0,0	0,0	0,1	779.json
4826	2,3,3,3,3	2,2,2,2,2	2,2,2,2,2	0,0,0,0,0	0,3,4,1457,2245	0,1,0,0,1	0,1,0,0,2	0,48,0,0,18	0,0,0,1,0	332.json
5997	4,4,3,3	3,3,3,3	4,4,3,3	0,0,0,0	0,157,2628,3416	0,1,0,1	0,2,0,2	0,12,6,12	0,0,1,0	118.json
5093	15,15,15,15,11	15,15,15,15,11	15,15,15,15,11	0,0,0,0,0	0,1723,2512,4984,5093	0,0,1,1,8	0,0,2,2,20	0,0,12,4,215	0,1,0,1,0	1075.json
6067	3,12,11,11,11,11	3,12,11,11,11,11	3,12,11,11,11,11	0,0,0,0,0,0	0,527,1727,2698,3099,3486	0,12,1,0,1,1	0,15,3,0,2,2	0,240,125,0,10,6	0,1,0,1,0,0	80.json
5106	3,3,3	3,3,3	3,3,3	0,0,0	0,1736,2525	0,0,1	0,0,2	0,0,6	0,1,0	30.json
74	3	3	3	0	0	0	0	0	0	960.json
3374	3,3,3	3,3,3	3,3,3	1,1,1	0,5,611	0,0,1	0,0,2	0,0,6	0,1,0	278.json
4670	6,6,6,4	6,6,6,4	6,6,6,4	0,0,0,0	0,1301,2089,4670	0,0,1,1	0,0,2,4	0,0,18,84	0,1,0,0	142.json
3782	2,2,2,3	2,2,2,2	2,2,2,2	0,0,0,0	0,413,1201,1766	0,0,1,1	0,0,2,1	0,0,6,17	0,1,0,0	461.json
139	3	3	3	0	0	0	0	0	0	928.json
5841	3,3,7,9,9,9,9	3,3,7,9,9,9,9	3,3,7,9,9,9,9	0,0,0,0,0,0,0	0,420,1874,2298,2471,3260,5701	0,1,5,4,0,2,2	0,2,6,6,0,4,4	0,9,96,62,0,24,6	0,1,0,0,1,0,0	942.json
30	7	6	7	0	0	0	0	0	0	1012.json
4826	3,3,3	2,2,2	2,2,2	0,0,0	0,3,1457	0,1,0	0,2,0	0,19,0	0,0,1	914.json
6379	5,5,6,6	3,3,3,3	5,5,6,6	0,0,0,0	0,126,384,3010	0,0,2,0	0,0,3,0	0,0,47,0	0,0,0,1	254.json
3375	32,32,32,32,32,32	30,30,30,30,30,30	30,30,30,30,30,30	0,0,0,0,0,0	0,6,794,961,1724,2079	0,0,6,1,2,1	0,0,12,2,4,2	0,0,36,10,7,8	0,1,0,0,0,0	1087.json
4370	3,3,3	3,3,3	3,3,3	0,0,0	0,1000,1789	0,0,1	0,0,2	0,0,18	0,1,0	810.json
6515	4,4,4,4	4,4,4,4	4,4,4,4	0,0,0,0	0,262,3145,3934	0,0,0,1	0,0,0,2	0,0,0,6	0,0,1,0	932.json
3375	4,4,4,4	4,4,4,4	4,4,4,4	0,0,0,0	0,6,794,2074	0,0,2,1	0,0,4,2	0,0,18,4	0,1,0,0	7.json
3974	3,3,3	3,3,3	3,3,3	1,1,1	0,604,3919	0,0,1	0,0,2	0,0,13	0,1,1	499.json
1885	3,3	4,3	3,3	0,0	0,1066	0,1	0,2	0,32	0,0	260.json
4280	8,8,8,8,11,15,15	8,8,8,8,11,15,15	8,8,8,8,11,15,15	0,0,0,0,0,0,0	0,911,919,920,921,990,1699	0,0,1,1,4,5,1	0,0,2,2,5,6,2	0,0,6,10,121,120,6	0,1,0,0,0,0,0	609.json
3211	3	3	3	1	0	0	0	0	0	572.json
6379	5,5,5,5,5	3,3,3,3,3	5,5,5,5,5	0,0,0,0,0	0,126,382,384,3010	0,0,1,1,0	0,0,2,2,0	0,0,1,5,0	0,0,1,0,1	244.json
5997	5,5,8,5,6,6,4,4,4,4	3,3,5,5,5,5,3,3,3,3	5,5,8,5,6,6,4,4,4,4	0,0,0,0,0,0,0,0,0,0	0,157,158,385,1657,2628,3171,3171,3416,5994	0,1,5,1,1,0,1,1,1,2	0,2,7,2,2,0,4,2,2,4	0,12,118,61,26,0,87,9,12,22	0,0,0,0,0,1,0,0,0,1	726.json
516	10,10	10,10	10,10	0,0	0,378	0,1	0,2	0,86	0,0	389.json
4826	5,5,5	5,5,5	5,5,5	0,0,0	0,4,1457	0,0,0	0,0,0	0,0,0	0,0,1	222.json
138	3,3	3,3	3,3	0,0	0,0	0,1	0,2	0,6	0,0	763.json
4745	15,18,18,18,3,3	15,18,18,18,3,3	15,18,18,18,3,3	0,0,0,0,0,0	0,0,38,1375,1535,2164	0,3,1,0,1,1	0,3,2,0,17,2	0,141,18,0,617,6	0,0,0,1,0,0	1127.json
2562	7	7	7	0	0	0	0	0	0	1097.json
138	17	17	17	0	0	0	0	0	0	953.json
3967	3,3,3	3,3,3	3,3,3	0,0,0	0,597,1386	0,0,1	0,0,2	0,0,6	0,1,0	947.json
382	10	10	10	0	0	0	0	0	0	651.json
4745	15,18,18,18,18,18,18	15,18,18,18,18,18,18	15,18,18,18,18,18,18	0,0,0,0,0,0,0	0,0,38,1375,1535,1705,2164	0,3,1,0,2,3,2	0,3,2,0,4,6,4	0,141,18,0,24,61,18	0,0,0,1,0,0,0	1128.json
6379	13,13,13,13,13,13,13,10	8,8,8,8,8,8,8,7	13,13,13,13,13,13,13,10	0,0,0,0,0,0,0,0	0,126,539,2039,3010,3798,4294,5720	0,0,1,1,0,1,1,1	0,0,2,2,0,2,2,5	0,0,6,9,0,6,3,37	0,0,0,0,1,0,0,0	240.json
6360	3,3,4,4,3,3,3	3,3,4,4,3,3,3	3,3,4,4,3,3,3	0,0,0,0,0,0,0	0,133,293,520,820,2991,3779	0,1,3,1,1,0,1	0,2,5,2,3,0,2	0,17,70,12,69,0,12	0,0,0,0,0,1,0	90.json
5841	3,3,7,7,7,3	3,3,7,7,7,3	3,3,7,7,7,3	0,0,0,0,0,0	0,420,1874,2471,3260,5791	0,1,5,0,1,1	0,2,6,0,2,6	0,9,96,0,6,82	0,1,0,1,0,0	944.json
4037	3,3,3	3,3,3	3,3,3	0,0,0	0,667,1456	0,0,1	0,0,2	0,0,6	0,1,0	816.json
5102	8,8,8	8,8,8	8,8,8	0,0,0	0,1732,2521	0,0,1	0,0,2	0,0,6	0,1,0	503.json
3782	5,5,5,5,5	5,5,5,5,5	5,5,5,5,5	0,0,0,0,0	0,412,413,1201,1697	0,1,0,1,1	0,2,0,2,2	0,13,0,6,3	0,1,1,0,0	371.json
6543	23,15,14,21,20,3,3	13,13,13,13,19,3,3	21,13,13,13,19,3,3	0,0,0,0,0,0,0	0,666,3173,3477,3577,3735,3962	0,1,0,7,7,1,1	0,2,0,7,15,19,2	0,63,1,338,23,713,6	0,0,1,0,0,0,0	1060.json
5534	23,15,15,15,15,15,15,17,17,17	23,15,15,15,15,15,15,16,16,16	23,15,15,15,15,15,15,16,16,16	0,0,0,0,0,0,0,0,0,0	0,158,1545,2165,2697,2953,3449,3932,4877,4969	0,4,2,0,1,3,1,2,5,1	0,16,4,0,2,6,2,2,10,2	0,299,27,0,2,24,9,42,5,3	0,0,0,1,0,0,0,1,1,0	186.json
4904	3,3,3	3,3,3	3,3,3	0,0,0	0,1535,2323	0,0,1	0,0,2	0,0,6	0,1,0	103.json
5997	12,12,11,11	3,3,3,3	12,12,11,11	0,0,0,0	0,157,2628,3416	0,1,0,1	0,2,0,2	0,6,6,6	0,0,1,0	106.json
1273	3,3	3,3	3,3	0,0	0,454	0,1	0,2	0,6	0,0	348.json
5841	3,3,8,8,8	3,3,8,8,8	3,3,8,8,8	0,0,0,0,0	0,420,1874,2471,3260	0,1,6,0,2	0,2,7,0,4	0,9,118,0,12	0,1,0,1,0	312.json
5244	8,6,8,8,8,3,3,3,3	8,6,8,8,8,3,3,3,3	8,6,8,8,8,3,3,3,3	0,0,0,0,0,0,0,0,0	0,907,933,933,1875,2418,2418,2663,5241	0,2,4,1,0,1,1,1,2	0,6,6,2,0,7,2,2,4	0,87,87,8,0,164,9,12,22	0,0,0,0,1,0,0,0,1	684.json
6379	12,12,7,7,7	7,7,7,7,7	12,12,7,7,7	0,0,0,0,0	0,19,539,3010,3798	0,0,1,0,1	0,0,2,0,2	0,0,49,0,6	0,0,0,1,0	1095.json
1119	5,4	4,4	4,4	0,0	0,719	0,1	0,3	0,103	0,0	466.json
4340	3,8,11,11,11,11,11,11	3,8,11,11,11,11,11,11	3,8,11,11,11,11,11,11	0,0,0,0,0,0,0,0	0,373,797,797,970,1759,2254,4200	0,6,4,1,0,3,1,1	0,7,5,2,0,6,2,2	0,119,91,21,0,18,3,28	0,0,0,0,1,0,0,0	311.json
3370	6,6,6,6,7	6,6,6,6,7	6,6,6,6,7	0,0,0,0,0	0,1,533,789,2539	0,0,1,1,2	0,0,2,2,3	0,0,2,6,28	0,1,0,0,0	436.json
5612	10,7,7,7,7	10,7,7,7,7	10,7,7,7,7	0,0,0,0,0	0,790,842,2243,3031	0,4,2,0,2	0,11,4,0,4	0,160,99,0,18	0,0,0,1,0	655.json
6360	7,7,7,7,6	7,7,7,7,6	7,7,7,7,6	0,0,0,0,0	0,293,2991,3779,5701	0,3,0,1,1	0,6,0,2,3	0,14,0,12,21	0,0,1,0,0	93.json
4280	2,2,2,2,3	2,2,2,2,2	2,2,2,2,2	0,0,0,0,0	0,911,919,920,4020	0,0,0,0,1	0,0,0,0,1	0,0,0,0,16	0,1,0,0,0	568.json
6379	33,33,26,29,27,23,23,31,28,29,27,30,24,24,4	21,21,21,24,23,19,19,27,24,24,22,25,20,20,4	28,28,21,24,23,19,19,27,24,24,22,25,20,20,4	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,19,539,1176,2390,3004,3010,3570,3570,3570,3570,3570,3570,3798,4020	0,0,5,3,1,1,0,11,3,1,2,3,3,2,1	0,0,10,3,4,6,0,14,9,1,6,3,12,4,22	0,0,116,94,54,125,0,242,137,80,164,89,272,12,555	0,0,0,1,0,0,1,0,0,0,0,0,0,0,0	1142.json
5877	9,9,9,9,10,9,9,9,9,5,5	8,8,8,8,9,9,9,9,9,5,5	9,9,9,9,10,9,9,9,9,5,5	0,0,0,0,0,0,0,0,0,0,0	0,36,37,235,775,1133,2507,3050,3296,4548,5874	0,1,1,1,2,2,0,2,1,1,2	0,2,2,2,3,5,0,4,2,6,4	0,13,12,8,50,21,0,26,12,103,22	0,0,0,0,1,1,1,0,0,0,1	1131.json
4340	5,5,5	5,5,5	5,5,5	0,0,0	0,970,1759	0,0,1	0,0,2	0,0,12	0,1,0	745.json
1273	5,5	5,5	5,5	0,0	0,455	0,1	0,2	0,6	0,0	358.json
4280	3,3,3,3	3,3,3,3	3,3,3,3	1,1,1,1	0,911,919,920	0,0,1,1	0,0,2,2	0,0,6,10	0,1,0,0	608.json
5997	5,5,4,4,4	3,3,3,3,3	5,5,4,4,4	0,0,0,0,0	0,157,969,2628,3416	0,1,1,0,1	0,2,2,0,2	0,12,11,0,12	0,0,0,1,0	111.json
74	3	3	3	1	0	0	0	0	0	974.json
2582	10,10	10,10	10,10	0,0	0,1	0,3	0,6	0,24	0,0	673.json
4280	5,5,5,5	5,5,5,5	5,5,5,5	0,0,0,0	0,911,919,920	0,0,1,1	0,0,2,2	0,0,6,10	0,1,0,0	573.json
4340	4,4,3,3,3	4,4,3,3,3	4,4,3,3,3	0,0,0,0,0	0,970,1130,1759,4337	0,0,1,1,2	0,0,3,2,4	0,0,79,18,22	0,1,0,0,1	1159.json
5807	6,6,6	5,5,5	6,6,6	0,0,0	0,2437,3226	0,0,1	0,0,2	0,0,6	0,1,0	835.json
516	22,22	22,22	22,22	0,0	0,378	0,1	0,2	0,238	0,0	390.json
3370	3,3	3,3	3,3	1,1	0,1	0,0	0,0	0,0	0,1	422.json
4280	13,13,13,13,13,13,13	13,13,13,13,13,13,13	13,13,13,13,13,13,13	0,0,0,0,0,0,0	0,911,919,920,921,1443,1699	0,0,0,0,1,1,1	0,0,0,0,2,2,2	0,0,0,0,16,2,6	0,1,0,0,0,0,0	585.json
3967	3,3,3	3,3,3	3,3,3	0,0,0	0,597,1386	0,0,1	0,0,2	0,0,6	0,1,0	320.json
3375	6,6	6,6	6,6	0,0	0,6	0,0	0,0	0,0	0,1	295.json
5601	5,5,6,6,6	5,5,5,5,5	5,5,6,6,6	0,0,0,0,0	0,2232,2775,3020,5598	0,0,3,2,2	0,0,5,4,4	0,0,40,18,16	0,1,0,0,1	713.json
6227	3,3,3,7,9,9,10,10,10,10	3,3,3,7,9,9,10,10,10,10	3,3,3,7,9,9,10,10,10,10	0,0,0,0,0,0,0,0,0,0	0,231,806,2260,2444,2684,2853,2857,3646,6087	0,0,1,5,2,1,3,0,3,1	0,0,2,6,2,2,5,0,6,2	0,0,9,96,73,18,47,0,18,20	0,0,1,0,0,0,1,1,0,0	827.json
3974	8,3,3,3	8,3,3,3	8,3,3,3	0,0,0,0	0,185,604,1393	0,2,0,1	0,9,0,2	0,178,0,6	0,0,1,0	367.json
4340	4,4,4	4,4,4	4,4,4	0,0,0	0,970,1759	0,0,1	0,0,2	0,0,6	0,1,0	848.json
2855	2,3	2,2	2,2	0,0	0,2594	0,1	0,1	0,16	0,0	412.json
2855	8,8,8,11,8	8,8,8,8,8	8,8,8,8,8	0,0,0,0,0	0,10,274,415,415	0,1,1,3,0	0,2,2,3,3	0,15,6,89,89	0,0,0,0,1	406.json
4340	4,4,4	4,4,4	4,4,4	0,0,0	0,970,1759	0,0,1	0,0,2	0,0,6	0,1,0	847.json
574	13,13	12,12	12,12	0,0	0,13	0,2	0,4	0,12	0,0	195.json
6227	3,3,3,7,7,7,3	3,3,3,7,7,7,3	3,3,3,7,7,7,3	0,0,0,0,0,0,0	0,231,806,2260,2857,3646,6177	0,0,1,5,0,1,1	0,0,2,6,0,2,6	0,0,9,96,0,6,80	0,0,1,0,1,0,0	456.json
138	4	4	4	0	0	0	0	0	0	789.json
138	19	18	18	0	0	0	0	0	0	950.json
5641	9,8,9,9,9,10,3,3	8,8,9,9,9,10,3,3	9,8,9,9,9,10,3,3	0,0,0,0,0,0,0,0	0,896,897,2272,2431,2786,3023,3060	0,2,2,0,2,1,1,1	0,5,3,0,4,1,9,2	0,21,50,0,24,85,239,18	0,0,1,1,0,0,1,0	1162.json
5877	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	0,0,0,0,0	0,38,1537,2507,3296	0,1,2,0,1	0,2,4,0,2	0,7,14,0,6	0,0,0,1,0	1070.json
5511	15,18,22,25,25,25,24,24	15,18,22,25,25,25,24,24	15,18,22,25,25,25,24,24	0,0,0,0,0,0,0,0	0,280,287,2136,2141,2930,4852,4854	0,3,11,3,0,3,1,9	0,3,18,3,0,6,3,18	0,82,299,53,0,24,25,9	0,1,0,0,1,0,0,1	173.json
4153	18,21,21,21,26,6,6,4	17,20,20,20,23,6,6,4	17,20,20,20,24,6,6,4	0,0,0,0,0,0,0,0	0,778,784,1572,2503,3012,3976,4153	0,3,0,2,6,1,1,1	0,3,0,4,7,22,2,4	0,83,0,12,144,648,19,82	0,0,1,0,0,0,0,0	1112.json
5041	3,3,3	3,3,3	3,3,3	0,0,0	0,1671,2460	0,0,1	0,0,2	0,0,6	0,1,0	501.json
2582	7,7	7,7	7,7	0,0	0,1	0,3	0,6	0,24	0,0	679.json
