Age	SLOCAsItIs	SLOCNoCommentPrettyPrinter	SLOCStandard	isGetterSetter	ChangeDates	NewAdditions	DiffSizes	EditDistances	Buggycommiit	file
5085	3,3,3,3,3,3,3,6,7,7	3,3,3,3,3,3,3,4,4,4	3,3,3,3,3,3,3,4,4,4	0,0,0,0,0,0,0,0,0,0	0,768,769,769,848,2096,3143,3487,3934,4269	0,1,0,0,1,0,0,4,2,0	0,2,0,0,2,0,0,5,3,0	0,6,0,0,24,0,0,253,11,0	0,0,0,0,0,0,0,0,1,0	9224.json
5962	34,23,28,23,23,29,28,28,28,27,26,37,26,26,26,26,26,4,4,4,4	27,17,20,17,17,23,23,23,23,22,21,26,21,21,21,21,21,4,4,4,4	28,18,21,18,18,24,23,23,23,22,21,32,21,21,21,21,21,4,4,4,4	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,300,400,440,525,733,1104,1120,1214,1217,1468,1475,1647,1647,1726,2973,3405,4021,5145,5275	0,5,26,0,0,9,2,1,1,2,2,33,22,0,0,1,0,1,0,0,1	0,21,47,5,0,12,5,2,2,5,5,55,55,0,0,2,0,24,0,0,2	0,276,229,143,0,323,54,11,21,131,127,436,436,0,0,10,0,1140,0,0,19	0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0	9108.json
911	3,4,3	3,4,3	3,4,3	0,0,0	0,5,38	0,1,0	0,1,1	0,26,31	0,1,0	3833.json
6383	3,3,10,6,8,8,8,8	3,3,10,6,8,8,8,8	3,3,10,6,8,8,8,8	0,0,0,0,0,0,0,0	0,0,7,232,234,576,3394,4446	0,3,7,0,2,1,0,0	0,6,7,4,2,2,0,0	0,45,295,192,93,12,0,0	0,0,0,0,0,0,0,0	2467.json
2675	3,3,3	3,3,3	3,3,3	0,0,0	0,74,734	0,3,0	0,6,0	0,21,0	0,0,0	9608.json
834	3,3,4,3	3,3,3,3	3,3,4,3	0,0,0,0	0,0,101,101	0,1,2,1	0,2,3,3	0,21,57,57	0,0,0,0	1970.json
2675	3,3,3	3,3,3	3,3,3	0,0,0	0,457,734	0,1,0	0,2,0	0,22,0	0,0,0	9921.json
109	3	3	3	0	0	0	0	0	0	527.json
109	3	3	3	1	0	0	0	0	0	507.json
549	3	3	3	0	0	0	0	0	0	9737.json
844	10	10	10	0	0	0	0	0	0	4096.json
2316	3,3,3	3,3,3	3,3,3	0,0,0	0,100,375	0,2,0	0,4,0	0,14,0	0,0,0	6267.json
4313	3,4,4,4	3,4,4,4	3,4,4,4	0,0,0,0	0,1,1324,2372	0,2,0,0	0,3,0,0	0,62,0,0	0,0,0,0	6001.json
726	3,3	3,3	3,3	0,0	0,46	0,0	0,0	0,0	0,0	8429.json
723	3,3	3,3	3,3	1,1	0,13	0,0	0,0	0,0	0,0	5898.json
2675	12,12,15,15,15,15,17	11,11,14,14,14,14,16	11,11,14,14,14,14,16	0,0,0,0,0,0,0	0,32,47,74,457,734,777	0,4,7,1,2,0,3	0,8,11,2,4,0,4	0,60,157,6,6,0,72	0,0,0,0,0,0,1	10253.json
5807	5,58,58,58,58,4,4,4	5,57,57,57,57,4,4,4	5,57,57,57,57,4,4,4	0,0,0,0,0,0,0,0	0,528,1059,1059,1533,2332,2818,3869	0,55,8,3,1,1,0,0	0,57,16,6,2,56,0,0	0,2337,127,32,12,2392,0,0	0,0,0,0,0,0,0,0	2632.json
5103	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	0,0,0,0,0	0,786,787,2114,3161	0,1,0,0,0	0,2,0,0,0	0,13,0,0,0	0,0,0,0,0	6087.json
807	9,9	9,9	9,9	0,0	0,797	0,1	0,2	0,4	0,0	8800.json
109	3	3	3	0	0	0	0	0	0	534.json
689	4	3	4	0	0	0	0	0	0	8676.json
2025	15,15,15,15	13,13,13,13	13,13,13,13	0,0,0,0	0,84,1209,2015	0,0,0,1	0,0,0,2	0,0,0,8	0,0,0,0	8481.json
5438	3,3,3,3	3,3,3,3	3,3,3,3	1,1,1,1	0,1122,2449,3496	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	7157.json
2509	3,3,3	3,3,3	3,3,3	0,0,0	0,7,572	0,1,0	0,2,0	0,6,0	0,0,0	2820.json
1020	8,10,10,6	6,7,7,4	7,8,8,5	0,0,0,0	0,0,331,332	0,4,1,1	0,6,2,6	0,195,39,67	0,0,1,1	6535.json
4149	10,10,10	10,10,10	10,10,10	0,0,0	0,1160,2212	0,0,0	0,0,0	0,0,0	0,0,0	1254.json
4367	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	1,1,0,0,0	0,100,200,1378,2429	0,0,2,0,0	0,0,4,0,0	0,9,70,0,0	0,0,0,0,0	1573.json
892	3,3	3,3	3,3	0,0	0,0	0,1	0,2	0,10	0,0	7358.json
2624	3,3,3	3,3,3	3,3,3	0,0,0	0,682,1808	0,0,0	0,0,0	0,0,8	0,0,0	10280.json
1401	6,6,6,6,11	6,6,6,6,10	6,6,6,6,10	0,0,0,0,0	0,4,19,586,1143	0,6,0,0,7	0,12,0,0,9	0,53,0,44,213	0,1,0,0,0	4717.json
549	3	3	3	0	0	0	0	0	0	10171.json
530	3	3	3	0	0	0	0	0	0	666.json
5438	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	1,1,1,1,1	0,1122,2449,3496,4828	0,1,0,0,1	0,2,0,0,2	0,22,0,0,44	0,0,0,0,0	7601.json
584	25,25	21,21	21,21	0,0	0,2	0,1	0,2	0,2	0,0	7268.json
345	3	3	3	0	0	0	0	0	0	9788.json
673	24	21	21	0	0	0	0	0	0	8723.json
42	3	3	3	0	0	0	0	0	0	3384.json
160	3,3	3,3	3,3	0,0	0,2	0,2	0,4	0,32	0,0	5320.json
6180	7,3,3,3,3,3,3,3,12,6	3,3,3,3,3,3,3,3,3,3	7,3,3,3,3,3,3,3,12,6	0,0,0,0,0,0,0,0,0,0	0,610,658,1864,1864,1938,3191,4238,4282,5362	0,1,0,0,0,1,0,0,10,0	0,2,0,0,0,2,0,0,11,0	0,39,0,0,0,2,0,0,294,96	0,1,0,0,0,1,0,0,1,0	8908.json
5626	13,13,10,13,13,11,11,11,15,19,19,23,13	9,9,9,9,9,9,9,9,10,11,11,15,11	11,11,9,12,12,10,10,10,14,18,18,22,12	0,0,0,0,0,0,0,0,0,0,0,0,0	0,28,347,988,1309,1353,1360,2637,2985,3041,3689,3727,4655	0,1,5,4,1,9,1,0,4,4,0,4,4	0,2,13,5,2,20,2,0,4,4,0,4,14	0,17,209,68,3,109,7,0,247,233,0,102,533	0,0,0,0,0,0,0,0,0,0,0,1,0	1750.json
2638	12,12,14,15	12,12,14,14	12,12,14,15	0,0,0,0	0,696,740,2628	0,0,2,1	0,0,2,2	0,0,65,34	0,0,1,0	10395.json
172	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,12,14,30	0,0,1,0	0,0,2,0	0,0,20,0	0,0,0,0	4986.json
4149	3,3,3	3,3,3	3,3,3	0,0,0	0,1160,2212	0,0,0	0,0,0	0,0,0	0,0,0	1074.json
172	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,12,14,30	0,0,1,0	0,0,2,0	0,0,20,0	0,0,0,0	4953.json
181	6,16	5,12	5,12	0,0	0,0	0,13	0,16	0,368	0,1	8777.json
5600	3,3,3,3	3,3,3,3	3,3,3,3	1,1,1,1	0,1334,2611,3663	0,0,0,0	0,0,0,0	0,11,0,0	0,0,0,0	1723.json
679	10	10	10	0	0	0	0	0	0	8438.json
1063	4	4	4	0	0	0	0	0	0	6459.json
4360	37,37,37,37,37,37,38,38,38	30,30,30,30,30,30,30,30,30	35,35,35,35,35,35,35,35,35	0,0,0,0,0,0,0,0,0	0,43,44,44,1371,2418,3209,3542,4350	0,1,0,0,0,0,2,0,8	0,2,0,0,0,0,3,0,16	0,6,0,0,0,0,695,0,56	0,0,0,0,0,0,1,0,0	9135.json
2309	4,4,4	3,3,3	4,4,4	1,1,1	0,368,538	0,0,1	0,0,2	0,0,6	0,0,0	6402.json
834	5,7,5,5	5,5,4,4	5,5,5,5	0,0,0,0	0,0,0,0	0,6,2,1	0,10,6,2	0,77,125,10	0,0,0,0	2251.json
2368	8,8,4,4,4	7,7,3,3,3	8,8,4,4,4	0,0,0,0,0	0,427,470,599,1551	0,0,2,2,0	0,0,8,4,0	0,0,85,42,32	0,0,1,0,0	8830.json
1081	3	3	3	1	0	0	0	0	0	1814.json
5103	3,3,3,3	3,3,3,3	3,3,3,3	1,1,1,1	0,787,2114,3161	0,0,0,0	0,0,0,0	0,16,0,0	0,0,0,0	6060.json
4865	7,8,8,8,4,4,4,4	7,7,7,7,3,3,3,3	7,7,7,7,3,3,3,3	0,0,0,0,0,0,0,0	0,7,117,592,753,1876,2928,3336	0,3,2,7,1,0,0,1	0,5,4,14,6,0,0,2	0,13,19,53,80,3,0,1	0,0,0,0,0,0,0,1	2720.json
1399	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,2,938,1389	0,3,1,1	0,3,2,2	0,0,28,12	0,0,0,0	4524.json
911	7	3	6	0	0	0	0	0	0	4405.json
4169	12,12,12	12,12,12	12,12,12	0,0,0	0,1180,2228	0,0,0	0,0,0	0,0,0	0,0,0	7554.json
4853	3,6,8,8,8,8	3,6,7,7,7,7	3,5,7,7,7,7	0,0,0,0,0,0	0,4,580,624,1864,2916	0,5,8,2,0,0	0,7,14,4,0,0	0,123,25,51,13,0	0,0,0,0,0,0	2717.json
4766	4,4,4,4	4,4,4,4	4,4,4,4	0,0,0,0	0,1777,1779,2828	0,0,4,0	0,0,8,0	0,0,16,0	0,0,0,0	2307.json
962	3,3,3,3,4,3	3,3,3,3,4,3	3,3,3,3,4,3	0,0,0,0,0,0	0,1,45,55,79,79	0,0,0,0,3,1	0,0,0,0,5,3	0,0,0,0,45,38	0,0,0,0,0,0	9470.json
6426	1,1,9,6,6,6,6,6,6,6	2,2,9,6,6,6,6,6,6,6	1,1,9,6,6,6,6,6,6,6	0,0,0,0,0,0,0,0,0,0	0,0,22,23,361,1323,2110,2111,3437,4485	0,0,9,4,1,6,4,0,0,0	0,0,10,11,2,12,8,0,0,0	0,0,190,69,19,24,21,0,0,0	0,0,1,0,1,0,0,0,0,0	6877.json
1416	3,3	3,3	3,3	0,0	0,14	0,3	0,6	0,16	0,1	4033.json
6160	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	0,0,0,0,0	0,1876,3171,4222,5427	0,0,0,0,1	0,0,0,0,2	0,0,8,0,31	0,0,0,0,1	985.json
6160	4,3,3,3,3,3	3,3,3,3,3,3	3,3,3,3,3,3	0,0,0,0,0,0	0,876,1294,1876,3171,4222	0,0,1,0,0,0	0,1,2,0,0,0	0,43,4,0,8,0	0,0,0,0,0,0	988.json
945	23,10,10	18,9,9	18,9,9	0,0,0	0,17,79	0,1,0	0,15,0	0,341,0	0,0,0	1837.json
2193	3,3	3,3	3,3	0,0	0,251	0,0	0,0	0,0	0,0	7722.json
834	3,3,3,3,4	3,3,3,3,4	3,3,3,3,4	0,0,0,0,0	0,0,0,44,44	0,1,1,0,3	0,2,2,0,5	0,23,24,0,96	0,0,0,0,0	2159.json
549	3	3	3	0	0	0	0	0	0	9727.json
4773	42,53,52,52,52,52,52,52,52,52,52,55,55,55	33,39,39,39,39,39,39,39,39,39,39,39,39,39	35,43,42,42,42,42,42,42,42,42,42,43,43,43	0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,10,25,28,28,456,457,457,536,1784,2831,3622,3955,4763	0,23,1,2,1,2,0,0,8,0,0,10,0,2	0,35,3,4,2,4,0,0,16,0,0,18,0,4	0,799,41,39,23,36,0,0,108,0,0,120,0,8	0,1,0,0,0,0,0,0,0,0,0,1,0,0	9069.json
160	3,3	3,3	3,3	0,0	0,2	0,2	0,4	0,28	0,0	5387.json
4368	3,3,3	3,3,3	3,3,3	1,1,1	0,1379,2430	0,0,0	0,0,0	0,0,0	0,0,0	3100.json
5918	3,3,5,5,5,5,9,9,9	3,3,5,5,5,5,9,9,9	3,3,5,5,5,5,9,9,9	0,0,0,0,0,0,0,0,0	0,292,636,1644,1651,2929,3731,3976,5908	0,1,3,3,0,0,7,0,1	0,2,4,6,0,0,10,0,2	0,34,138,26,0,0,113,0,4	0,1,1,0,0,0,0,0,0	7831.json
4598	7,7,7,7,7	7,7,7,7,7	7,7,7,7,7	0,0,0,0,0	0,283,362,1609,2657	0,0,1,0,0	0,0,2,0,0	0,0,9,0,0	0,0,0,0,0	7606.json
3698	3,3,3	3,3,3	3,3,3	1,1,1	0,709,1756	0,0,0	0,0,0	0,0,0	0,0,0	5948.json
2316	3,4,4	3,3,3	3,4,4	1,1,1	0,4,375	0,3,0	0,5,0	0,14,0	0,0,0	6284.json
6193	3,3,3,3,3,3,3,3	3,3,3,3,3,3,3,3	3,3,3,3,3,3,3,3	0,0,0,0,0,0,0,0	0,671,1877,1877,1963,3204,4251,5375	0,0,0,0,1,0,0,0	0,0,0,0,2,0,0,0	0,1,0,0,3,0,0,0	0,0,0,0,0,0,0,0	9152.json
2302	4,4,4,4	3,3,3,3	4,4,4,4	0,0,0,0	0,86,361,1487	0,1,0,0	0,2,0,0	0,6,0,0	0,0,0,0	6334.json
369	3	3	3	0	0	0	0	0	0	9768.json
160	3,3	3,3	3,3	0,0	0,2	0,1	0,2	0,18	0,0	5352.json
6426	3,3,3,3,3,3	3,3,3,3,3,3	3,3,3,3,3,3	0,0,0,0,0,0	0,0,988,2111,3437,4485	0,0,3,0,0,0	0,0,6,0,0,0	0,0,0,8,0,0	0,0,1,0,0,0	7207.json
42	3	3	3	1	0	0	0	0	0	3550.json
310	3	3	3	1	0	0	0	0	0	4221.json
4324	5,8,8,8,8,8,8	5,8,8,8,8,8,8	5,8,8,8,8,8,8	0,0,0,0,0,0,0	0,0,9,79,626,1335,2383	0,4,0,3,1,0,0	0,5,0,6,2,0,0	0,77,0,40,19,0,0	0,0,0,0,0,0,0	8000.json
1416	3,3,3,3,3,3	3,3,3,3,3,3	3,3,3,3,3,3	0,0,0,0,0,0	0,1,1,18,954,1406	0,3,3,3,1,1	0,6,6,3,2,2	0,20,24,0,12,12	0,0,0,0,0,0	4492.json
2227	3,3	3,3	3,3	1,1	0,285	0,0	0,0	0,0	0,0	7960.json
5626	29,29,29,25,25,22,22,22,24,28,28,28,26	15,15,15,15,15,15,15,15,17,18,18,18,18	20,20,20,20,20,17,17,17,19,22,22,22,19	0,0,0,0,0,0,0,0,0,0,0,0,0	0,22,26,878,1309,1353,1360,2637,2983,3011,3023,3689,4463	0,25,3,2,5,16,0,0,2,6,2,0,6	0,48,6,4,10,35,0,0,2,8,4,0,13	0,222,222,36,45,200,0,0,147,228,64,0,445	0,0,0,0,0,0,0,0,0,0,0,0,0	1703.json
6366	16,16,16,16,15,15,15,15,15,15,19,19,19	15,15,15,15,14,14,14,14,14,14,19,19,19	15,15,15,15,14,14,14,14,14,14,19,19,19	0,0,0,0,0,0,0,0,0,0,0,0,0	0,199,700,929,1079,1225,1508,2051,3377,4425,5530,5550,6356	0,1,1,1,1,0,1,0,0,0,13,0,2	0,2,2,2,3,0,2,0,0,0,22,0,4	0,7,28,15,51,0,36,0,0,0,289,0,8	0,0,1,1,0,0,0,0,0,0,0,0,0	8595.json
611	7	6	7	0	0	0	0	0	0	7812.json
2321	12,12,13,13,13	10,10,10,10,10	10,10,10,10,10	0,0,0,0,0	0,380,552,1506,2311	0,0,2,0,2	0,0,3,0,4	0,0,15,0,8	0,0,0,0,0	9277.json
4077	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,1088,2135,2557	0,0,0,1	0,0,0,2	0,0,0,3	0,0,0,1	5685.json
4077	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,0,1088,2135	0,1,0,0	0,2,0,0	0,3,0,0	0,0,0,0	5474.json
1390	3,3,3	3,3,3	3,3,3	0,0,0	0,8,575	0,0,0	0,0,0	0,16,16	0,0,0	4781.json
561	3	3	3	0	0	0	0	0	0	9719.json
42	3,3	3,3	3,3	0,0	0,3	0,1	0,2	0,8	0,0	3704.json
4853	6,6,6,8,8,7,7,7,7,4,4	7,7,7,8,8,7,7,7,7,4,4	6,6,6,8,8,7,7,7,7,4,4	0,0,0,0,0,0,0,0,0,0,0	0,587,587,618,676,687,1864,2916,3907,3923,3987	0,0,0,3,1,2,0,0,3,1,0	0,0,0,4,2,5,0,0,6,5,0	0,0,0,12,6,65,0,0,53,70,0	0,0,0,0,0,0,0,0,0,0,0	2210.json
2049	21,21,22,22,22	19,19,19,19,19	19,19,19,19,19	0,0,0,0,0	0,108,898,1232,2039	0,0,2,0,3	0,0,3,0,6	0,0,159,0,12	0,0,1,0,0	8985.json
4173	9,9,9,9,9,9,9	8,8,8,8,8,8,8	8,8,8,8,8,8,8	0,0,0,0,0,0,0	0,0,1,1184,2236,3245,3307	0,2,1,0,0,0,0	0,4,2,0,0,0,0	0,6,75,0,0,0,0	0,0,0,0,0,0,0	2098.json
549	3	3	3	0	0	0	0	0	0	10174.json
945	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,0,17,79	0,1,1,0	0,2,2,0	0,41,37,0	0,0,0,0	1838.json
2744	6,6,7	6,6,7	6,6,7	0,0,0	0,803,846	0,0,3	0,0,5	0,0,12	0,0,1	5942.json
160	3,3	3,3	3,3	0,0	0,2	0,1	0,2	0,12	0,0	5060.json
736	3	3	3	0	0	0	0	0	0	1432.json
4372	13,13,13,14	13,13,13,14	13,13,13,14	0,0,0,0	0,1383,2434,2579	0,0,0,2	0,0,0,3	0,0,0,235	0,0,0,0	236.json
1450	14,14,14	14,14,14	14,14,14	0,0,0	0,634,1440	0,0,2	0,0,4	0,6,22	0,0,0	8551.json
4324	3,3,3,3	3,3,3,3	3,3,3,3	1,1,1,1	0,9,1335,2383	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	6152.json
2306	4,4,4	3,3,3	3,3,3	0,0,0	0,90,365	0,1,0	0,2,0	0,5,0	0,0,0	6193.json
42	8	9	8	0	0	0	0	0	0	3823.json
979	3,3,3,3,3,3,4,3	3,3,3,3,3,3,4,3	3,3,3,3,3,3,4,3	1,1,1,1,1,1,0,1	0,7,65,238,253,291,300,300	0,3,0,1,2,2,1,1	0,6,0,2,4,4,1,3	0,12,0,31,44,55,71,75	0,0,0,0,0,0,0,0	7515.json
2744	3,3	3,3	3,3	0,0	0,803	0,0	0,0	0,0	0,0	6077.json
160	3,3	3,3	3,3	0,0	0,2	0,1	0,2	0,12	0,0	5110.json
2984	3,3,3	3,3,3	3,3,3	0,0,0	0,1046,2248	0,0,1	0,0,2	0,0,22	0,0,0	1428.json
21	9	9	9	0	0	0	0	0	0	9058.json
2316	8,7,7,7,8	8,8,8,8,9	7,7,7,7,8	0,0,0,0,0	0,7,100,375,1726	0,1,1,0,1	0,3,2,0,1	0,70,10,0,26	0,0,0,0,1	6163.json
666	20,10,10	11,6,7	14,8,8	0,0,0	0,0,0	0,3,4	0,16,8	0,485,182	0,0,1	8717.json
723	3,3	3,3	3,3	0,0	0,13	0,0	0,0	0,0	0,0	5903.json
5626	3,3,3,3,3,3	3,3,3,3,3,3	3,3,3,3,3,3	1,1,1,1,1,1	0,282,1353,1360,2637,3689	0,1,2,0,0,0	0,2,4,0,0,0	0,5,21,0,0,0	0,0,0,0,0,0	1752.json
1899	14,20	13,19	13,19	0,0	0,0	0,9	0,12	0,165	0,1	2791.json
6426	3,3,3,3,3,3,3,3,3	4,4,3,3,3,3,3,3,3	3,3,3,3,3,3,3,3,3	0,0,0,0,0,0,0,0,0	0,0,46,988,1323,2110,2111,3437,4485	0,0,1,1,1,1,0,0,0	0,0,2,2,2,2,0,0,0	0,0,42,23,4,6,0,0,0	0,0,0,1,0,0,0,0,0	7635.json
928	14,14	10,10	10,10	0,0	0,62	0,0	0,0	0,0	0,0	2102.json
2675	3,3,3	3,3,3	3,3,3	1,1,1	0,734,2665	0,0,1	0,0,2	0,1,16	0,0,0	9804.json
1063	4	3	3	0	0	0	0	0	0	6457.json
4851	15,15,15,15,15,15,15,15,15	6,6,6,6,6,6,6,6,6	6,6,6,6,6,6,6,6,6	0,0,0,0,0,0,0,0,0	0,0,0,536,536,1862,2910,4034,4841	0,1,1,0,0,0,0,0,1	0,2,2,0,0,0,0,0,2	0,12,18,0,0,46,87,0,4	0,1,0,0,0,0,0,0,0	8878.json
42	3	3	3	0	0	0	0	0	0	3484.json
42	3	3	3	0	0	0	0	0	0	3546.json
892	3,3	3,3	3,3	0,0	0,0	0,1	0,2	0,10	0,0	7306.json
4938	11,13,11,11,11	9,10,10,10,10	8,10,8,8,8	0,0,0,0,0	0,703,1265,1949,3001	0,3,1,0,0	0,4,2,0,0	0,11,10,12,0	0,0,0,0,0	3146.json
2675	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,0,74,734	0,1,1,0	0,2,2,0	0,39,6,0	0,0,0,0	10354.json
6426	3,3,3,3,3,3,3,3	4,4,3,3,3,3,3,3	3,3,3,3,3,3,3,3	0,0,0,0,0,0,0,0	0,0,46,1323,2110,2111,3437,4485	0,0,1,1,1,0,0,0	0,0,2,2,2,0,0,0	0,0,42,14,6,0,0,0	0,0,0,0,0,0,0,0	7643.json
2316	16,16,16	13,13,13	15,15,15	0,0,0	0,6,375	0,1,0	0,2,0	0,2,0	0,1,0	6261.json
2316	4,4,4	4,4,4	4,4,4	0,0,0	0,6,375	0,1,0	0,2,0	0,4,0	0,1,0	6254.json
451	15,15	13,13	13,13	0,0	0,25	0,0	0,0	0,0	0,0	6695.json
310	3	3	3	1	0	0	0	0	0	4015.json
1201	3,10	3,3	3,3	0,0	0,121	0,8	0,9	0,400	0,1	7900.json
671	7,13,13,14	7,13,13,14	7,13,13,14	0,0,0,0	0,0,11,20	0,7,1,4	0,8,2,7	0,164,6,127	0,1,0,0	3156.json
5290	4,6,6,6,6	4,6,6,6,6	4,6,6,6,6	0,0,0,0,0	0,133,1024,2301,3349	0,3,0,0,0	0,4,0,0,0	0,98,32,0,0	0,0,0,0,0	7929.json
2624	3,3	3,3	3,3	0,0	0,682	0,0	0,0	0,0	0,0	10276.json
4372	3,3,3	3,3,3	3,3,3	0,0,0	0,1383,2434	0,0,0	0,0,0	0,0,0	0,0,0	285.json
857	3	3	3	0	0	0	0	0	0	7724.json
5626	3,3,3,3	3,3,3,3	3,3,3,3	1,1,1,1	0,1360,2637,3689	0,0,0,0	0,0,0,0	0,9,0,0	0,0,0,0	1617.json
2675	3,3	3,3	3,3	0,0	0,734	0,0	0,0	0,0	0,0	9950.json
2005	3,3	3,3	3,3	0,0	0,68	0,0	0,0	0,0	0,0	1606.json
549	3	3	3	0	0	0	0	0	0	9748.json
6426	3,3,3,3,3,3,3,3,3	4,4,3,3,3,3,3,3,3	3,3,3,3,3,3,3,3,3	0,0,0,0,0,0,0,0,0	0,0,46,1323,2110,2111,2111,3437,4485	0,0,1,1,1,3,0,0,0	0,0,2,2,2,6,0,0,0	0,0,42,14,6,17,0,10,0	0,0,0,0,0,0,1,0,0	9400.json
6160	25,23,18,29,8,7,7,7,7,7,7,7	23,21,18,29,8,7,7,7,7,7,7,7	25,23,18,29,8,7,7,7,7,7,7,7	0,0,0,0,0,0,0,0,0,0,0,0	0,905,905,906,907,1285,1876,3171,3665,4222,5777,5793	0,7,5,12,5,1,0,0,1,0,1,1	0,16,13,13,31,3,0,0,2,0,2,2	0,89,264,495,900,20,0,40,66,0,6,6	0,0,0,0,0,0,0,0,1,0,0,0	978.json
911	4,4,4,4	3,3,3,3	4,4,4,4	0,0,0,0	0,2,19,19	0,1,1,3	0,2,2,6	0,14,5,24	0,0,0,1	3856.json
4349	5,5,5,5,5,5,6	5,5,5,5,5,5,5	5,5,5,5,5,5,6	0,0,0,0,0,0,0	0,33,33,1360,2122,2407,3532	0,0,0,0,1,0,0	0,0,0,0,2,0,0	0,0,0,0,22,0,32	0,0,0,0,0,0,0	8493.json
1416	3,3,3	3,3,3	3,3,3	0,0,0	0,14,481	0,3,0	0,6,0	0,16,0	0,1,0	4225.json
4764	7,7,7,7,7,6,6,6	6,6,6,6,6,6,6,6	7,7,7,7,7,6,6,6	0,0,0,0,0,0,0,0	0,16,16,16,20,448,1775,2826	0,1,1,1,2,5,0,0	0,2,2,2,4,11,0,0	0,27,27,27,44,92,0,0	0,0,0,0,0,0,0,0	2352.json
42	3	3	3	0	0	0	0	0	0	3361.json
4367	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,100,1378,2429	0,0,0,0	0,0,0,0	0,9,9,0	0,0,0,0	1552.json
4952	13,18,19,19,19,19,21,20	17,17,18,18,18,18,20,19	11,14,15,15,15,15,17,16	0,0,0,0,0,0,0,0	0,628,679,1963,2977,3015,3600,4308	0,16,5,0,2,0,5,1	0,27,9,0,4,0,8,3	0,48,58,0,51,0,60,202	0,0,0,0,0,0,0,0	2967.json
899	3	3	3	0	0	0	0	0	0	8134.json
42	3,3	3,3	3,3	0,0	0,3	0,1	0,2	0,8	0,0	3794.json
4851	3,3,3,3,3,3,3,3	3,3,3,3,3,3,3,3	3,3,3,3,3,3,3,3	0,0,0,0,0,0,0,0	0,0,0,536,536,1862,2910,4034	0,1,1,0,0,0,0,0	0,2,2,0,0,0,0,0	0,12,18,0,0,8,8,0	0,1,0,0,0,0,0,0	8870.json
426	3	3	3	0	0	0	0	0	0	1986.json
212	6	6	6	0	0	0	0	0	0	8690.json
697	3,3,3,4,4,3	3,3,3,3,3,3	3,3,3,3,3,3	0,0,0,0,0,0	0,21,80,116,139,145	0,1,1,2,1,0	0,2,2,3,2,1	0,21,45,78,26,65	0,0,0,0,0,1	7171.json
473	28,28	21,21	22,22	0,0	0,1	0,3	0,6	0,38	0,0	10265.json
726	3,3	3,3	3,3	0,0	0,46	0,0	0,0	0,0	0,0	8393.json
4853	8,8,8,9	8,8,8,9	8,8,8,9	0,0,0,0	0,1864,2916,4164	0,0,0,1	0,0,0,1	0,66,25,187	0,0,0,1	3012.json
911	3,3,3	3,3,3	3,3,3	0,0,0	0,901,901	0,1,1	0,2,2	0,7,7	0,1,0	3850.json
951	7,7,7,7,7,7	7,7,7,7,7,7	7,7,7,7,7,7	0,0,0,0,0,0	0,34,35,37,38,38	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	948.json
2665	3,3,3	3,3,3	3,3,3	0,0,0	0,64,724	0,3,0	0,6,0	0,21,0	0,0,0	10157.json
42	6,6	6,6	6,6	0,0	0,3	0,0	0,0	0,0	0,0	3661.json
6160	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,1876,3171,4222	0,0,0,0	0,0,0,0	0,0,8,0	0,0,0,0	987.json
6160	11,11,11,13,13,13	12,12,12,14,14,14	10,10,10,12,12,12	0,0,0,0,0,0	0,1415,1876,1886,3171,4222	0,1,0,10,0,0	0,2,0,18,0,0	0,6,0,84,0,0	0,0,0,0,0,0	1015.json
109	3	3	3	0	0	0	0	0	0	512.json
6320	3,3,3,3,3,3	3,3,3,3,3,3	3,3,3,3,3,3	0,0,0,0,0,0	0,2005,3331,4379,5702,6310	0,0,0,0,1,1	0,0,0,0,2,2	0,6,0,0,5,8	0,0,0,0,1,0	7160.json
4372	6,7,7,7	6,7,7,7	6,7,7,7	0,0,0,0	0,98,1383,2434	0,7,0,0	0,13,0,0	0,21,0,0	0,0,0,0	137.json
1557	3	3	3	1	0	0	0	0	0	6618.json
4077	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,0,1088,2135	0,1,0,0	0,2,0,0	0,3,0,0	0,0,0,0	5734.json
