Age	SLOCAsItIs	SLOCNoCommentPrettyPrinter	SLOCStandard	isGetterSetter	ChangeDates	NewAdditions	DiffSizes	EditDistances	Buggycommiit	file
3577	3	3	3	1	0	0	0	0	0	18366.json
2293	15,15,15,15,15	15,15,15,15,15	15,15,15,15,15	0,0,0,0,0	0,410,420,438,1057	0,3,3,3,4	0,6,6,6,8	0,10,10,7,126	0,1,1,1,0	19324.json
948	15,15,15,14,15,14	3,3,3,3,3,3	15,15,15,14,15,14	0,0,0,0,0,0	0,13,13,503,503,514	0,0,1,0,1,0	0,0,2,1,1,1	0,0,79,56,56,56	0,0,0,0,0,0	22129.json
1973	3,3,3,3,3,3,3,3,3	3,3,3,3,3,3,3,3,3	3,3,3,3,3,3,3,3,3	1,1,1,1,1,1,1,1,1	0,15,63,574,895,1336,1627,1627,1627	0,1,0,2,3,2,0,0,0	0,2,0,4,6,4,0,0,0	0,6,0,23,6,10,0,0,0	0,0,0,0,0,1,0,0,0	1252.json
1152	3,3,3	3,3,3	3,3,3	0,0,0	0,428,428	0,0,0	0,0,0	0,0,0	0,0,0	14387.json
1197	5,5,5,5,5,5	5,5,5,5,5,5	5,5,5,5,5,5	0,0,0,0,0,0	0,176,325,812,812,812	0,0,1,0,0,1	0,0,2,0,0,2	0,0,27,0,0,14	0,0,0,0,0,0	5329.json
948	3,3	3,3	3,3	1,1	0,13	0,0	0,0	0,0	0,0	20942.json
3120	3	3	3	1	0	0	0	0	0	899.json
1385	7,7,7	6,6,6	6,6,6	0,0,0	0,406,671	0,5,0	0,10,0	0,95,0	0,0,0	16152.json
2056	12,12,12,12,12	12,12,12,12,12	12,12,12,12,12	0,0,0,0,0	0,0,39,107,1342	0,1,0,3,0	0,2,0,6,0	0,30,0,96,0	0,1,0,0,0	16761.json
1083	30,30,31,32,32,37,37,37,36,36	17,16,16,16,16,17,17,17,16,16	28,28,29,30,30,35,35,35,34,34	0,0,0,0,0,0,0,0,0,0	0,1,218,295,369,671,922,922,922,1055	0,19,1,1,0,5,5,1,2,1	0,38,1,1,0,5,10,2,5,2	0,369,26,39,0,368,165,51,123,6	0,0,0,0,0,0,0,0,0,0	16399.json
1584	6	3	6	0	0	0	0	0	0	20732.json
1609	3,3,8,8,8	3,3,7,7,7	3,3,7,7,7	1,1,0,0,0	0,52,139,162,1087	0,0,6,0,1	0,0,7,0,2	0,0,304,0,17	0,0,0,0,0	20066.json
1084	9,10	7,8	7,8	0,0	0,365	0,1	0,1	0,121	0,0	20767.json
1189	11,11,11,11,11,11	11,11,11,11,11,11	11,11,11,11,11,11	0,0,0,0,0,0	0,105,175,428,465,465	0,1,1,6,0,0	0,2,2,12,0,0	0,37,24,107,0,0	0,0,0,0,0,0	13396.json
1504	5,5,5,5	5,5,5,5	5,5,5,5	0,0,0,0	0,1158,1158,1158	0,0,0,0	0,0,0,0	0,0,0,0	0,1,0,0	1500.json
3577	3	3	3	1	0	0	0	0	0	1123.json
2328	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	1,1,1,1,1	0,379,513,1108,1674	0,0,0,0,2	0,0,0,0,4	0,0,0,0,46	0,0,0,0,0	5946.json
461	3	3	3	0	0	0	0	0	0	16634.json
1949	5,5,5	5,5,5	5,5,5	0,0,0	0,0,655	0,2,1	0,4,2	0,58,2	0,0,1	19156.json
935	3,3	3,3	3,3	1,1	0,622	0,0	0,0	0,0	0,0	2012.json
273	4	3	4	1	0	0	0	0	0	5806.json
469	3	3	3	1	0	0	0	0	0	21280.json
3577	4	4	4	0	0	0	0	0	0	18352.json
3577	4,4,4,4,4,4	4,4,4,4,4,4	4,4,4,4,4,4	0,0,0,0,0,0	0,276,1708,1708,2087,2579	0,1,1,2,1,1	0,2,2,4,2,2	0,14,15,42,4,24	0,0,0,0,0,0	494.json
346	3,3,3	3,3,3	3,3,3	0,0,0	0,0,0	0,0,0	0,0,0	0,0,0	0,0,0	1525.json
865	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	0,0,0,0,0	0,0,519,519,522	0,1,3,0,0	0,2,6,0,0	0,4,6,0,0	0,0,0,0,0	17821.json
1455	3,3	3,3	3,3	0,0	0,1142	0,0	0,0	0,0	0,0	6588.json
690	4	4	4	0	0	0	0	0	0	21111.json
976	10,10,10,10,10,10	10,10,10,10,10,10	10,10,10,10,10,10	0,0,0,0,0,0	0,0,215,252,252,305	0,1,2,0,0,1	0,2,4,0,0,2	0,6,15,0,0,7	0,0,0,0,0,0	13414.json
928	3	3	3	0	0	0	0	0	0	23422.json
637	3	3	3	1	0	0	0	0	0	12005.json
948	3,3	3,3	3,3	1,1	0,13	0,0	0,0	0,0	0,0	20922.json
621	5	5	5	0	0	0	0	0	0	12344.json
1189	26,27,22,23,18,20,20,20,20	16,17,17,17,12,13,14,14,14	20,21,20,21,16,17,18,18,18	0,0,0,0,0,0,0,0,0	0,3,23,23,23,715,715,876,1161	0,1,6,2,7,2,3,0,1	0,1,17,3,19,2,6,0,2	0,42,350,49,406,69,209,0,3	0,0,0,0,0,0,0,0,0	3311.json
756	7,7,7	7,7,7	7,7,7	0,0,0	0,32,32	0,0,0	0,0,0	0,0,0	0,0,0	14447.json
2328	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	1,1,1,1,1	0,379,513,1108,1674	0,0,0,0,2	0,0,0,0,4	0,0,0,0,58	0,0,0,0,0	5940.json
1369	4,4,4	4,4,4	4,4,4	0,0,0	0,420,433	0,4,0	0,8,0	0,52,0	0,0,0	21966.json
592	3,3,3	3,3,3	3,3,3	0,1,1	0,0,279	0,1,0	0,2,0	0,4,0	0,1,0	3388.json
413	6,6,6	6,6,6	6,6,6	0,0,0	0,67,67	0,0,0	0,0,0	0,0,0	0,0,0	1154.json
160	13	11	13	0	0	0	0	0	0	7431.json
549	4	4	4	0	0	0	0	0	0	11115.json
1551	7	6	6	0	0	0	0	0	0	17499.json
1348	5,5,5,5	5,5,5,5	5,5,5,5	0,0,0,0	0,1035,1320,1320	0,0,1,1	0,0,2,2	0,0,15,13	0,0,0,0	4453.json
1707	7,7,7,7,7	5,5,5,5,5	5,5,5,5,5	0,0,0,0,0	0,275,842,983,983	0,0,1,0,0	0,0,2,0,0	0,0,3,0,0	0,0,0,0,0	13216.json
522	6	5	5	0	0	0	0	0	0	20090.json
948	3,3	3,3	3,3	1,1	0,13	0,0	0,0	0,0	0,0	22998.json
1468	7,11,12,11,11,13,13,13,16	4,5,6,5,5,5,5,5,7	7,10,11,10,10,12,12,12,15	0,0,0,0,0,0,0,0,0	0,0,13,13,23,134,945,1155,1457	0,5,3,1,3,6,1,0,4	0,6,5,3,6,10,2,0,5	0,134,80,70,46,112,4,0,183	0,0,0,0,0,0,0,0,1	7201.json
3556	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	0,0,0,0,0	0,1382,2466,2466,3243	0,0,1,1,0	0,0,2,2,0	0,0,5,7,0	0,0,0,0,0	8831.json
1013	9,9,9,9,9	8,8,8,8,8	8,8,8,8,8	0,0,0,0,0	0,0,0,13,13	0,1,2,0,1	0,2,4,0,2	0,6,130,0,27	0,0,0,0,0	6196.json
2608	29,29,27,30,31,30,31,31,20,25,7,7,8,8,8,8,8,8,8,17,19,18,18,18,18	25,25,23,25,26,27,28,28,19,23,5,5,6,6,6,6,6,6,6,12,10,10,10,10,10	25,25,23,25,26,27,28,28,19,23,5,5,6,6,6,6,6,6,6,12,13,12,12,12,12	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,4,5,18,18,20,33,33,33,137,532,581,601,606,613,793,1338,1394,1394,1499,1541,1894,1910,2295	0,1,2,7,5,4,2,2,3,6,3,2,3,1,1,1,0,1,1,12,9,3,0,1,0	0,2,6,11,9,9,3,4,17,7,24,4,5,2,2,2,0,2,2,15,16,7,0,2,0	0,6,175,237,159,103,55,6,465,234,617,34,47,23,23,23,0,18,6,612,238,46,0,9,0	0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0	1920.json
1781	4,4,4,4	4,4,4,4	4,4,4,4	0,0,0,0	0,349,1057,1057	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	14911.json
28	19,19	8,8	18,18	0,0	0,0	0,0	0,0	0,0	0,0	7591.json
2328	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	1,1,1,1,1	0,379,513,1108,1674	0,0,0,0,2	0,0,0,0,4	0,0,0,0,44	0,0,0,0,0	5926.json
2323	4,4,4,4,4,4,4,4	4,4,4,4,4,4,4,4	4,4,4,4,4,4,4,4	0,0,0,0,0,0,0,0	0,9,125,127,365,1977,1977,1977	0,2,0,0,2,0,0,0	0,4,0,0,4,0,0,0	0,31,0,0,23,0,0,0	0,0,0,0,0,0,0,0	1306.json
548	12	9	12	0	0	0	0	0	0	17313.json
1785	3,3,3	3,3,3	3,3,3	1,1,1	0,235,633	0,0,0	0,0,0	0,0,0	0,0,0	17424.json
2218	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,44,1625,1905	0,0,3,0	0,0,6,0	0,0,6,0	0,0,0,0	3394.json
2160	5,5,5	5,5,5	5,5,5	0,0,0	0,6,39	0,0,1	0,0,2	0,0,12	0,0,0	20819.json
1823	3,3,3,3,3,3	3,3,3,3,3,3	3,3,3,3,3,3	0,0,0,0,0,0	0,45,45,391,1099,1099	0,0,3,0,0,0	0,0,6,0,0,0	0,0,23,0,0,0	0,0,0,0,0,0	13956.json
1077	4	4	4	0	0	0	0	0	0	11659.json
994	3,3,3	3,3,3	3,3,3	1,1,1	0,280,697	0,0,1	0,0,2	0,0,26	0,0,1	15343.json
773	3	3	3	0	0	0	0	0	0	21574.json
874	5,5	5,5	5,5	0,0	0,561	0,0	0,0	0,0	0,0	2293.json
1118	7,7	4,4	7,7	0,0	0,805	0,0	0,0	0,0	0,0	2827.json
1286	15,15,15,15,17,17,17,17	8,8,8,8,9,9,9,9	15,15,15,15,17,17,17,17	0,0,0,0,0,0,0,0	0,0,0,1,968,968,1029,1275	0,3,4,0,10,0,3,1	0,6,8,0,18,0,6,2	0,75,42,0,264,0,175,14	0,0,0,0,0,0,1,1	7800.json
1424	4,4,4	4,4,4	4,4,4	0,0,0	0,475,488	0,1,0	0,2,0	0,9,0	0,0,0	21244.json
935	3,3	3,3	3,3	1,1	0,622	0,0	0,0	0,0	0,0	4631.json
756	3	3	3	1	0	0	0	0	0	21009.json
1901	26,24,24,24,27,27,27,27,10,8,9,9	23,21,21,21,23,23,23,23,10,7,9,9	23,21,21,21,23,23,23,23,10,7,9,9	0,0,0,0,0,0,0,0,0,0,0,0	0,0,33,40,194,270,278,280,524,670,714,1588	0,4,1,0,4,1,1,1,2,3,5,0	0,10,2,0,5,2,2,2,21,8,9,0	0,54,7,0,156,24,6,15,779,118,298,0	0,0,0,0,0,1,0,0,0,1,0,0	2442.json
549	3	3	3	1	0	0	0	0	0	11112.json
3061	4	4	4	0	0	0	0	0	0	1008.json
1676	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	0,0,0,0,0	0,244,952,952,1384	0,0,0,1,1	0,0,0,2,2	0,0,0,24,30	0,0,0,0,0	14030.json
1235	8,8	3,3	8,8	0,0	0,922	0,0	0,0	0,0	0,0	3657.json
1389	5,9,9,9,9	5,9,9,9,9	5,9,9,9,9	0,0,0,0,0	0,5,158,161,1076	0,5,1,1,0	0,6,2,2,0	0,119,38,18,0	0,1,1,0,0	3024.json
3577	3	3	3	1	0	0	0	0	0	18358.json
1442	4,4	4,4	4,4	0,0	0,221	0,0	0,0	0,0	0,0	10586.json
654	4	4	4	0	0	0	0	0	0	22510.json
1874	27,27,27,29,28,27,31,29,29,29,29,29,29	12,12,12,12,12,12,13,13,13,13,13,13,13	23,23,23,25,24,23,25,25,25,25,25,25,25	0,0,0,0,0,0,0,0,0,0,0,0,0	0,384,391,636,657,660,685,688,734,826,902,1160,1413	0,1,4,3,12,1,13,4,1,1,1,0,1	0,2,8,4,25,3,22,10,2,2,2,0,2	0,7,69,128,391,26,368,130,13,18,30,0,6	0,0,0,0,0,0,0,0,0,0,0,0,0	15965.json
3577	12,12,11	10,10,10	10,10,10	0,0,0	0,931,1712	0,1,3	0,2,7	0,33,73	0,0,1	19493.json
339	4,4	4,4	4,4	0,0	0,196	0,2	0,4	0,24	0,0	11754.json
579	4,4	4,4	4,4	0,0	0,266	0,0	0,0	0,0	0,0	2658.json
1168	3	3	3	0	0	0	0	0	0	19836.json
3069	3,3	3,3	3,3	1,1	0,0	0,1	0,2	0,10	0,0	1018.json
2448	3,3,3,3,4,4,4,4	3,3,3,3,4,4,4,4	3,3,3,3,4,4,4,4	0,0,0,0,0,0,0,0	0,133,250,252,1206,2102,2102,2102	0,2,0,0,2,0,0,0	0,4,0,0,3,0,0,0	0,14,0,0,32,0,0,0	0,0,0,0,0,0,0,0	1290.json
2610	9,9,10,11,11,12,16,16,16,16,16,16,12,13,13	9,9,10,11,11,12,16,16,16,16,16,16,12,13,13	9,9,10,11,11,12,16,16,16,16,16,16,12,13,13	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,2,15,20,35,91,101,951,1031,1120,1322,1421,1849,1849,1896	0,2,1,1,1,1,7,2,0,1,0,3,4,2,0	0,4,1,1,2,1,10,4,0,2,0,6,12,3,0	0,42,43,30,6,40,171,9,0,1,0,11,231,102,0	0,0,0,0,0,1,0,0,0,0,0,0,0,0,0	15636.json
522	3	3	3	1	0	0	0	0	0	20162.json
2042	8,12,8,12,11,12,16,16,16	8,11,8,11,11,12,16,16,16	8,11,8,11,11,12,16,16,16	0,0,0,0,0,0,0,0,0	0,0,3,3,20,28,28,229,822	0,10,2,6,0,4,4,0,0	0,16,8,8,1,7,4,0,0	0,186,118,118,41,96,62,0,0	0,0,1,0,1,0,0,0,0	6049.json
2645	4,4,4	4,4,4	4,4,4	0,0,0	0,29,30	0,0,0	0,0,0	0,0,0	0,0,0	19752.json
843	7	3	7	0	0	0	0	0	0	23090.json
2635	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	0,0,0,0,0	0,0,5,56,818	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	228.json
3577	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	0,0,0,0,0	0,56,1403,3264,3264	0,1,0,0,0	0,2,0,0,0	0,11,0,0,0	0,0,0,0,0	8714.json
1286	13,13,13,13,16,16,16	5,5,5,5,8,8,8	13,13,13,13,16,16,16	0,0,0,0,0,0,0	0,0,0,1,968,968,1029	0,4,5,0,9,0,2	0,8,10,0,15,0,4	0,100,49,0,336,0,94	0,0,0,0,0,0,1	7795.json
2167	6,6,6,6,7,8,8,9	5,5,5,5,6,8,8,8	6,6,6,6,7,8,8,9	0,0,0,0,0,0,0,0	0,391,610,720,782,1083,1083,1090	0,2,0,1,2,6,1,3	0,4,0,2,3,11,2,5	0,18,0,9,72,262,5,51	0,0,0,0,0,0,0,0	20680.json
843	6,6	6,6	6,6	0,0	0,530	0,0	0,0	0,0	0,0	4349.json
1586	4,4,4,4,4	4,4,4,4,4	4,4,4,4,4	0,0,0,0,0	0,638,651,651,1273	0,2,0,4,0	0,4,0,8,0	0,36,0,44,0	0,0,0,0,0	3087.json
756	3	3	3	1	0	0	0	0	0	21013.json
2245	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	0,0,0,0,0	0,13,24,71,1531	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	16334.json
1224	7,7	7,7	7,7	0,0	0,510	0,0	0,0	0,0	0,0	15650.json
1216	6,6,6,6,6,6	6,6,6,6,6,6	6,6,6,6,6,6	0,0,0,0,0,0	0,3,76,149,502,755	0,2,2,1,0,2	0,4,4,2,0,4	0,28,23,11,0,35	0,0,0,0,0,0	15927.json
1591	4,4,4	4,4,4	4,4,4	0,0,0	0,606,1245	0,1,0	0,2,0	0,8,0	0,1,0	1676.json
1187	3	3	3	1	0	0	0	0	0	11992.json
1425	5,5,5	5,5,5	5,5,5	0,0,0	0,489,1112	0,1,0	0,2,0	0,2,0	0,0,0	4159.json
2217	3,3,3	3,3,3	3,3,3	1,1,1	0,43,1904	0,0,0	0,0,0	0,0,0	0,0,0	3943.json
1241	3,3,3,3	3,3,3,3	3,3,3,3	1,1,1,1	0,0,928,928	0,3,0,0	0,6,0,0	0,6,0,0	0,0,0,0	4415.json
930	3	3	3	0	0	0	0	0	0	11842.json
1027	3,3	3,3	3,3	1,1	0,714	0,0	0,0	0,0	0,0	16560.json
948	4,4	4,4	4,4	0,0	0,13	0,0	0,0	0,0	0,0	23518.json
160	4	4	4	0	0	0	0	0	0	21932.json
2217	5,5,5	5,5,5	5,5,5	0,0,0	0,43,1904	0,0,0	0,0,0	0,0,0	0,0,0	3944.json
1802	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	1,1,1,1,1	0,116,370,1078,1078	0,1,1,0,0	0,2,2,0,0	0,94,62,0,0	0,0,0,0,0	14361.json
1369	4,4,4	4,4,4	4,4,4	0,0,0	0,420,433	0,4,0	0,8,0	0,52,0	0,0,0	21366.json
1564	9,9	9,9	9,9	0,0	0,344	0,0	0,0	0,0	0,0	5834.json
228	3	3	3	1	0	0	0	0	0	21446.json
2078	7,7,7,7,7,9,7,9,9,9	3,3,3,3,3,3,3,3,3,3	7,7,7,7,7,9,7,9,9,9	0,0,0,0,0,0,0,0,0,0	0,85,86,213,339,387,387,391,524,1765	0,2,7,0,1,2,0,2,0,0	0,4,14,0,2,2,2,2,0,0	0,8,14,0,19,107,107,107,0,0	0,0,0,0,0,0,0,0,0,0	4269.json
2168	18,26,30,29,27,27,14,14,14	18,26,28,27,25,25,11,11,11	17,25,27,26,24,24,11,11,11	0,0,0,0,0,0,0,0,0	0,1,1,1,141,366,699,884,1810	0,18,4,0,4,0,4,0,1	0,28,4,1,10,0,21,0,2	0,277,93,20,153,0,395,0,7	0,1,0,0,1,0,0,0,1	8094.json
1761	5,5,5,5,5,5,5,5,5,5	3,3,3,3,3,3,3,3,3,3	5,5,5,5,5,5,5,5,5,5	0,0,0,0,0,0,0,0,0,0	0,8,32,32,39,82,82,95,1140,1448	0,1,0,1,0,1,1,1,1,0	0,2,0,2,0,2,2,2,2,0	0,9,0,7,0,59,12,59,11,0	0,0,0,0,0,0,0,0,0,0	4686.json
1725	3,3,3,3	3,3,3,3	3,3,3,3	1,1,1,1	0,293,1001,1001	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	13660.json
775	3,3,3	3,3,3	3,3,3	0,0,0	0,51,51	0,0,0	0,0,0	0,0,0	0,0,0	14153.json
522	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,176,176,176	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	1277.json
1539	8,9	8,9	8,9	0,0	0,140	0,1	0,1	0,25	0,0	17353.json
1588	4,4,4	4,4,4	4,4,4	0,0,0	0,640,653	0,2,0	0,4,0	0,36,0	0,0,0	23460.json
2555	7,7,7,7,13,13,13,13,5,7,7	7,7,7,7,13,13,13,13,5,7,7	7,7,7,7,13,13,13,13,5,7,7	0,0,0,0,0,0,0,0,0,0,0	0,1,1,49,51,381,595,1285,1366,1366,2242	0,1,1,2,8,0,1,1,2,4,0	0,2,2,4,10,0,2,2,12,6,0	0,20,29,25,153,0,9,9,256,156,0	0,0,0,0,0,0,0,0,0,0,0	2113.json
1796	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	0,0,0,0,0	0,0,364,1072,1072	0,0,2,0,0	0,0,4,0,0	0,0,23,0,0	0,0,0,0,0	14539.json
2632	4,4,4,4,4,4	4,4,4,4,4,4	4,4,4,4,4,4	0,0,0,0,0,0	0,0,18,644,817,1411	0,1,0,1,0,0	0,2,0,2,0,0	0,3,0,12,0,0	0,0,0,0,0,0	9747.json
920	4	4	4	0	0	0	0	0	0	21264.json
2061	4,4,4,4	4,4,4,4	4,4,4,4	0,0,0,0	0,96,246,840	0,2,1,0	0,4,2,0	0,30,7,0	0,0,0,0	11675.json
1285	3	3	3	1	0	0	0	0	0	8001.json
1588	4,4,4,4,4	4,4,4,4,4	4,4,4,4,4	0,0,0,0,0	0,640,653,653,1275	0,2,0,4,0	0,4,0,8,0	0,37,0,50,0	0,0,0,0,0	2957.json
948	3,3	3,3	3,3	1,1	0,13	0,0	0,0	0,0	0,0	20989.json
935	3,3	3,3	3,3	1,1	0,622	0,0	0,0	0,0	0,0	4526.json
592	3,3,3	3,3,3	3,3,3	0,1,1	0,0,279	0,1,0	0,2,0	0,4,0	0,1,0	3386.json
2506	3,3,3,3,3,3,3,3	3,3,3,3,3,3,3,3	3,3,3,3,3,3,3,3	0,0,0,0,0,0,0,0	0,0,4,416,416,1792,1807,2193	0,2,1,0,0,0,0,0	0,4,2,0,0,0,0,0	0,21,2,0,0,0,0,0	0,0,1,0,0,0,0,0	9090.json
2492	4,4,4	4,4,4	4,4,4	0,0,0	0,677,1271	0,0,0	0,0,0	0,0,0	0,0,0	9857.json
1665	5	3	5	0	0	0	0	0	0	21570.json
3577	4,4	4,4	4,4	0,0	0,1745	0,1	0,2	0,3	0,0	19549.json
195	7,9	4,4	7,9	0,0	0,3	0,4	0,6	0,62	0,1	7349.json
1432	4,4	3,3	4,4	0,0	0,256	0,0	0,0	0,0	0,0	618.json
1209	3,3,3	3,3,3	3,3,3	0,0,0	0,485,485	0,0,0	0,0,0	0,0,0	0,0,0	13756.json
1291	3,3,3	3,3,3	3,3,3	0,0,0	0,13,978	0,2,0	0,4,0	0,36,0	0,1,0	2637.json
948	3,3	3,3	3,3	1,1	0,13	0,0	0,0	0,0	0,0	21961.json
313	3,3	3,3	3,3	1,1	0,56	0,1	0,2	0,8	0,1	8849.json
1397	8,8,8,3,3	8,8,8,3,3	8,8,8,3,3	0,0,0,0,0	0,1,6,133,1084	0,4,0,1,0	0,8,0,7,0	0,36,0,183,0	0,0,0,1,0	3682.json
3120	3	3	3	1	0	0	0	0	0	901.json
2903	3	3	3	0	0	0	0	0	0	17668.json
1817	7,10,10,12,12,12,12,12,12,12	7,9,9,11,11,11,11,11,11,11	7,9,9,11,11,11,11,11,11,11	0,0,0,0,0,0,0,0,0,0	0,1,7,8,39,53,53,385,1093,1093	0,5,9,4,1,1,1,0,0,0	0,7,18,6,2,2,2,0,0,0	0,134,70,109,6,6,4,0,0,0	0,0,0,0,0,0,0,0,0,0	14724.json
1197	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,149,176,812	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	5521.json
1577	11,3,3,3,3,3,5,8,8	12,3,3,3,3,3,3,6,6	11,3,3,3,3,3,5,8,8	0,0,0,0,0,0,0,0,0	0,3,96,100,357,390,390,713,1549	0,2,1,1,0,1,3,3,3	0,12,2,2,0,2,4,3,6	0,250,44,36,0,25,92,57,18	0,0,1,1,0,0,0,0,0	12111.json
1915	11,5,5,10,10,12,12,12,12,12	7,4,4,10,10,11,11,11,11,11	11,5,5,10,10,11,11,11,11,11	0,0,0,0,0,0,0,0,0,0	0,5,54,175,175,371,728,811,811,1602	0,4,0,8,3,5,2,1,1,0	0,14,0,11,6,8,4,2,2,0	0,220,0,240,96,61,13,5,5,0	0,0,0,0,0,0,0,0,0,0	2504.json
1802	13,13,13,13,13,13,17	12,12,12,12,12,12,16	12,12,12,12,12,12,16	0,0,0,0,0,0,0	0,4,14,27,245,355,790	0,2,1,0,0,0,5	0,4,2,0,0,0,6	0,6,7,0,0,0,135	0,1,0,0,0,0,0	20008.json
994	3,3,3,3	3,3,3,3	3,3,3,3	1,1,1,1	0,270,280,568	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	13484.json
1314	3	3	3	0	0	0	0	0	0	782.json
1684	3	3	3	0	0	0	0	0	0	639.json
832	3,3	3,3	3,3	1,1	0,519	0,0	0,0	0,0	0,0	4949.json
272	5,5,5	5,5,5	5,5,5	0,0,0	0,0,0	0,1,1	0,2,2	0,33,9	0,0,0	10530.json
1397	3,3,3,3,4,3,3,3	3,3,3,3,4,3,3,3	3,3,3,3,4,3,3,3	0,0,0,0,0,0,0,0	0,0,15,176,383,383,405,565	0,1,1,0,3,1,2,2	0,2,2,0,5,3,4,4	0,14,28,0,160,56,42,37	0,0,0,0,0,0,0,0	10695.json
1445	3,3,3	3,3,3	3,3,3	0,0,0	0,202,1132	0,3,0	0,6,0	0,6,0	0,0,0	7095.json
1369	4,4,4	4,4,4	4,4,4	0,0,0	0,420,433	0,4,0	0,8,0	0,49,0	0,0,0	21372.json
1110	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,396,411,797	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	9292.json
1298	3,3	3,3	3,3	0,0	0,1104	0,2	0,4	0,26	0,1	6418.json
1298	14,14,17,14	10,10,13,10	13,13,16,13	0,0,0,0	0,574,937,937	0,0,5,2	0,0,7,7	0,0,131,132	0,0,0,0	16596.json
1166	3,4	3,4	3,4	0,0	0,1138	0,1	0,1	0,75	0,0	12124.json
1021	3	3	3	1	0	0	0	0	0	6369.json
979	12,12,12,18,18,15,15	10,10,10,15,15,13,13	12,12,12,18,18,15,15	0,0,0,0,0,0,0	0,0,7,147,255,591,783	0,0,1,7,0,7,1	0,0,2,8,0,17,2	0,0,8,316,0,392,37	0,0,1,0,0,0,0	16491.json
1375	4,4	4,4	4,4	0,0	0,91	0,0	0,0	0,0	0,0	7925.json
1424	4,4,4	4,4,4	4,4,4	0,0,0	0,475,488	0,1,0	0,2,0	0,16,0	0,0,0	21214.json
426	3,3	3,3	3,3	1,1	0,0	0,2	0,4	0,4	0,0	15366.json
1400	3,3,3	3,3,3	3,3,3	1,1,1	0,451,464	0,0,0	0,0,0	0,0,0	0,0,0	22491.json
1609	11,15,16,18,19,20,21,22,23,24,25,24,25,25,26,26,26,26,26,26,27,23,23,25,25	3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3	11,15,16,18,19,20,21,22,23,24,25,24,25,25,26,26,26,26,26,26,27,23,23,25,25	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,141,141,154,154,154,275,311,315,596,630,630,630,744,812,848,854,1052,1052,1052,1113,1296,1296,1598,1602	0,5,3,4,4,2,2,1,1,2,1,0,1,1,1,1,1,1,5,1,2,0,0,17,2	0,6,5,6,7,3,3,1,1,3,1,1,1,2,1,2,2,2,10,2,3,4,0,32,4	0,127,34,106,54,28,30,37,26,32,31,31,31,23,33,4,11,8,35,16,48,109,0,365,24	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1	7256.json
1958	8,8,8,8,8,8,8	8,8,8,8,8,8,8	8,8,8,8,8,8,8	0,0,0,0,0,0,0	0,0,51,1612,1612,1612,1764	0,1,1,0,0,0,1	0,2,2,0,0,0,2	0,9,11,0,0,0,11	0,0,1,0,0,0,1	1392.json
1286	4,4,4,4	4,4,4,4	4,4,4,4	0,0,0,0	0,50,211,973	0,2,0,0	0,4,0,0	0,25,0,0	0,0,0,0	2690.json
1290	3,3	3,3	3,3	0,0	0,977	0,0	0,0	0,0	0,0	2624.json
1014	14,14,14,14,18,9	12,12,12,12,15,9	12,12,12,12,15,9	0,0,0,0,0,0	0,0,290,290,387,699	0,1,0,0,4,4	0,2,0,0,4,17	0,6,0,0,152,386	0,0,0,0,0,0	13792.json
1621	4,4,4	4,4,4	4,4,4	0,0,0	0,460,1308	0,1,0	0,2,0	0,3,0	0,0,0	5135.json
935	3,3	3,3	3,3	1,1	0,622	0,0	0,0	0,0	0,0	4965.json
