Age	SLOCAsItIs	SLOCNoCommentPrettyPrinter	SLOCStandard	isGetterSetter	ChangeDates	NewAdditions	DiffSizes	EditDistances	Buggycommiit	file
2222	3,3,3	3,3,3	3,3,3	1,1,1	0,99,100	0,0,0	0,0,0	0,0,0	0,0,0	1716.json
351	5	3	5	0	0	0	0	0	0	29223.json
1186	5,5	5,5	5,5	0,0	0,237	0,1	0,2	0,7	0,0	18568.json
3	5	5	5	0	0	0	0	0	0	30672.json
3	8	8	8	0	0	0	0	0	0	30703.json
781	41,41	24,24	37,37	0,0	0,196	0,1	0,2	0,11	0,1	2525.json
295	3	3	3	0	0	0	0	0	0	24885.json
457	13,7	10,6	12,6	0,0	0,160	0,1	0,8	0,179	0,0	5619.json
1730	3	3	3	0	0	0	0	0	0	1974.json
2142	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,19,20,146	0,0,0,1	0,0,0,2	0,0,0,29	0,0,0,0	26048.json
3403	3,4,4,4,4,4,5,5,5,5,5,5,5,7,7,7,7	3,4,4,4,3,4,5,5,5,5,5,5,5,7,7,7,7	3,4,4,4,3,4,5,5,5,5,5,5,5,7,7,7,7	1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,369,386,455,586,587,621,625,701,1073,1074,1280,1281,1413,1492,1534,1534	0,2,1,1,1,2,4,0,0,0,2,0,0,2,1,0,0	0,3,2,2,2,4,7,0,0,0,4,0,0,2,2,0,0	0,74,7,8,2,17,104,0,0,0,46,0,0,65,12,0,0	0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0	36322.json
1295	3	3	3	1	0	0	0	0	0	10735.json
168	3	3	3	1	0	0	0	0	0	31196.json
141	3	3	3	0	0	0	0	0	0	43248.json
1422	3,3	3,3	3,3	0,0	0,176	0,0	0,0	0,0	0,0	23861.json
1339	5,5	3,3	5,5	0,0	0,543	0,1	0,2	0,66	0,0	6480.json
2195	3,3,3,3,3,3,3	3,3,3,3,3,3,3	3,3,3,3,3,3,3	0,0,0,0,0,0,0	0,72,73,288,645,834,949	0,2,0,1,0,0,0	0,4,0,2,0,0,0	0,32,0,31,0,0,0	0,0,0,0,0,0,0	25084.json
319	3	3	3	1	0	0	0	0	0	41373.json
326	3,3	3,3	3,3	0,0	0,43	0,0	0,0	0,0	0,0	35065.json
833	3,3	3,3	3,3	0,0	0,145	0,1	0,2	0,12	0,1	3415.json
1127	4	4	4	0	0	0	0	0	0	15896.json
795	3	3	3	0	0	0	0	0	0	5039.json
312	12,12,14,12,12	4,4,5,4,4	12,12,14,12,12	0,0,0,0,0	0,0,157,157,165	0,1,3,1,2	0,2,4,4,4	0,68,121,121,6	0,0,0,0,1	4322.json
3	5	5	5	0	0	0	0	0	0	30545.json
2247	3,3,3,3,4,4,3	3,3,3,3,4,4,3	3,3,3,3,4,4,3	1,0,0,0,0,0,0	0,124,125,199,215,698,770	0,2,0,1,2,0,1	0,4,0,2,3,0,3	0,49,0,16,64,0,47	0,0,0,0,0,0,0	19334.json
149	2,2	2,2	2,2	0,0	0,144	0,2	0,4	0,21	0,0	3923.json
1453	5,5	4,4	4,4	0,0	0,53	0,1	0,2	0,6	0,0	15387.json
1409	3	3	3	0	0	0	0	0	0	20067.json
387	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	1,1,1,1,1	0,7,61,104,236	0,0,2,0,1	0,0,4,0,2	0,0,25,0,19	0,0,0,0,0	27473.json
2247	3,3,3	3,3,3	3,3,3	0,0,0	0,124,125	0,0,0	0,0,0	0,0,0	0,0,0	20309.json
21	3	3	3	0	0	0	0	0	0	39342.json
1390	3	3	3	0	0	0	0	0	0	21352.json
1288	3	3	3	0	0	0	0	0	0	41059.json
189	3	3	3	0	0	0	0	0	0	12169.json
71	3	3	3	0	0	0	0	0	0	31705.json
624	3	3	3	1	0	0	0	0	0	23520.json
57	3	3	3	1	0	0	0	0	0	168.json
1127	3	3	3	0	0	0	0	0	0	16166.json
1970	12,12,12,12,12,12	9,9,9,9,9,9	9,9,9,9,9,9	0,0,0,0,0,0	0,56,63,260,962,1023	0,0,0,2,1,0	0,0,0,4,2,0	0,0,0,29,29,0	0,0,0,0,0,0	25100.json
395	8	8	8	0	0	0	0	0	0	35309.json
145	6	5	5	0	0	0	0	0	0	3399.json
1634	10	9	9	0	0	0	0	0	0	16359.json
419	3,3,3	3,3,3	3,3,3	0,0,0	0,136,416	0,0,2	0,0,4	0,0,8	0,0,0	34820.json
17	3	3	3	0	0	0	0	0	0	30380.json
2034	4	2	2	0	0	0	0	0	0	2858.json
382	3,3,3	3,3,3	3,3,3	0,0,0	0,7,99	0,0,0	0,0,0	0,0,0	0,0,0	33534.json
1666	3	3	3	1	0	0	0	0	0	19078.json
1833	18,5,5	17,4,4	15,4,4	0,0,0	0,1,167	0,3,0	0,19,0	0,301,0	0,0,0	15545.json
813	3	3	3	0	0	0	0	0	0	40182.json
1031	3	3	3	1	0	0	0	0	0	15980.json
51	4	3	4	0	0	0	0	0	0	31082.json
457	9,9	9,9	9,9	0,0	0,160	0,0	0,0	0,0	0,0	5699.json
1231	3	3	3	1	0	0	0	0	0	22781.json
1	3	3	3	1	0	0	0	0	0	13007.json
317	23,23,23,23,24	13,13,13,14,14	18,18,18,17,18	0,0,0,0,0	0,3,78,132,171	0,1,1,4,2	0,2,2,8,3	0,17,10,217,14	0,0,0,0,0	23917.json
2544	6,6,6,6,6,6,6,6	6,6,6,6,6,6,6,6	6,6,6,6,6,6,6,6	0,0,0,0,0,0,0,0	0,213,213,218,421,422,769,769	0,0,0,2,0,0,1,1	0,0,0,4,0,0,2,2	0,0,0,18,0,0,31,31	0,0,0,0,0,0,0,0	17838.json
7	3	3	3	0	0	0	0	0	0	18169.json
1135	3	3	3	0	0	0	0	0	0	17105.json
57	10	3	10	0	0	0	0	0	0	97.json
371	3,3	3,3	3,3	0,0	0,88	0,0	0,0	0,0	0,0	27195.json
182	7	3	7	1	0	0	0	0	0	11206.json
703	4	4	4	0	0	0	0	0	0	24763.json
3	7	6	7	0	0	0	0	0	0	30658.json
2234	14,14,14,14	14,14,14,14	14,14,14,14	0,0,0,0	0,111,112,684	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	22309.json
1267	5	3	5	0	0	0	0	0	0	16480.json
1108	36,36,36,38	21,21,21,21	31,31,31,33	0,0,0,0	0,71,83,98	0,1,5,2	0,2,10,2	0,30,73,104	0,0,0,0	15149.json
22	12	12	12	0	0	0	0	0	0	11648.json
905	3	3	3	1	0	0	0	0	0	7039.json
3	34	31	31	0	0	0	0	0	0	36089.json
369	3,3,3	3,3,3	3,3,3	0,0,0	0,86,366	0,0,2	0,0,4	0,0,15	0,0,0	33821.json
1440	8,8,10,12,12	3,3,5,9,9	8,8,10,9,9	0,0,0,0,0	0,0,8,19,36	0,0,9,10,0	0,0,16,18,0	0,0,40,472,0	0,0,0,0,0	42996.json
168	3	3	3	0	0	0	0	0	0	31218.json
1099	11,12	3,3	9,10	0,0	0,1042	0,1	0,1	0,113	0,0	4693.json
837	3	3	3	1	0	0	0	0	0	7719.json
3403	4,4,3,3,3,3	3,3,3,3,3,3	3,3,3,3,3,3	1,1,1,1,1,1	0,91,1073,1073,1280,1281	0,1,0,0,0,0	0,2,0,0,0,0	0,5,1,0,0,0	0,1,0,0,0,0	18450.json
450	13	10	10	0	0	0	0	0	0	2598.json
2034	22,23,9,10,15,13,13	14,16,5,9,12,10,10	15,17,5,9,14,12,12	0,0,0,0,0,0,0	0,135,1009,1043,1095,1095,1306	0,15,3,7,6,4,2	0,29,20,13,7,10,4	0,379,492,165,145,130,2	0,0,0,0,1,1,0	2865.json
295	3	3	3	0	0	0	0	0	0	24941.json
1090	3,3	3,3	3,3	0,0	0,15	0,1	0,2	0,28	0,0	20854.json
316	3,3,3	3,3,3	3,3,3	1,1,1	0,33,152	0,0,0	0,0,0	0,0,0	0,0,0	28001.json
3093	4,4,4,4,4,5,5,4,4,4,4,4,3	4,4,4,4,4,5,5,4,4,4,4,4,3	4,4,4,4,4,5,5,4,4,4,4,4,3	0,0,0,0,0,0,0,0,0,0,0,0,1	0,763,763,767,769,846,893,893,920,970,971,1056,1616	0,0,0,1,0,1,2,1,1,0,0,0,1	0,0,0,2,0,1,4,3,2,0,0,0,3	0,0,0,7,0,67,18,18,4,0,0,0,35	0,0,0,0,0,1,0,0,1,0,0,0,0	19282.json
144	3	3	3	1	0	0	0	0	0	328.json
2040	3	3	3	0	0	0	0	0	0	20253.json
1203	22,14,12	16,9,9	16,12,10	0,0,0	0,113,128	0,12,1	0,32,4	0,245,51	0,0,0	20853.json
1487	3	3	3	0	0	0	0	0	0	41679.json
359	3	3	3	1	0	0	0	0	0	9563.json
2445	17,17,17,17,17,109,109,110,110,128,128	13,13,13,13,13,77,77,77,77,84,84	13,13,13,13,13,78,78,78,78,85,85	0,0,0,0,0,0,0,0,0,0,0	0,114,305,322,323,395,395,423,442,478,533	0,0,1,0,0,106,0,2,6,86,1	0,0,2,0,0,120,0,3,12,154,2	0,0,8,0,0,2809,0,14,59,1475,12	0,0,1,0,0,0,0,1,0,0,0	19798.json
672	3	3	3	0	0	0	0	0	0	6035.json
189	3	3	3	0	0	0	0	0	0	12175.json
387	8,8	7,7	7,7	0,0	0,104	0,0	0,0	0,0	0,0	27412.json
2236	3,3,3	3,3,3	3,3,3	0,0,0	0,113,114	0,3,0	0,6,0	0,10,0	0,0,0	26773.json
430	3	3	3	0	0	0	0	0	0	13983.json
833	5	4	4	0	0	0	0	0	0	3521.json
15	3	3	3	1	0	0	0	0	0	10132.json
1625	18,20	13,15	13,15	0,0	0,173	0,3	0,4	0,67	0,0	26317.json
1135	3	2	2	0	0	0	0	0	0	9971.json
577	5	4	5	0	0	0	0	0	0	8927.json
1549	3	3	3	1	0	0	0	0	0	17171.json
1474	6	5	5	0	0	0	0	0	0	26620.json
3	8	8	8	0	0	0	0	0	0	30721.json
427	6	6	6	0	0	0	0	0	0	17180.json
2247	5,5,5,5	5,5,5,5	5,5,5,5	0,0,0,0	0,124,125,146	0,2,0,2	0,4,0,4	0,44,0,60	0,0,0,0	1429.json
192	6,6	6,6	6,6	0,0	0,45	0,1	0,2	0,7	0,0	11351.json
51	6	5	6	0	0	0	0	0	0	37643.json
1339	7,11,6	5,6,5	5,8,5	0,0,0	0,146,1168	0,5,1	0,6,7	0,144,189	0,0,0	40992.json
2815	13,13,8,8,8,8,8,10,10,10,10,10,10	9,9,7,6,7,7,7,7,7,7,7,7,7	9,9,7,6,7,7,7,7,7,7,7,7,7	0,0,0,0,0,0,0,0,0,0,0,0,0	0,34,112,155,159,484,485,655,692,693,943,946,946	0,2,1,2,1,0,0,2,0,0,1,0,0	0,4,7,4,2,0,0,2,0,0,2,0,0	0,24,170,8,2,0,0,139,0,0,1,0,0	0,0,0,1,1,0,0,1,0,0,0,0,0	36594.json
2332	5,5,5,5,5,5,5	5,5,5,5,5,5,5	5,5,5,5,5,5,5	0,0,0,0,0,0,0	0,2,3,209,210,463,463	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	37115.json
655	3	3	3	0	0	0	0	0	0	5616.json
124	3	3	3	0	0	0	0	0	0	14630.json
634	3	3	3	1	0	0	0	0	0	536.json
303	3	3	3	0	0	0	0	0	0	26846.json
1570	3,3,3,3,3,3	3,3,3,3,3,3	3,3,3,3,3,3	1,1,1,1,1,1	0,2,3,7,339,1115	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,1,0,0	30949.json
60	6	3	6	0	0	0	0	0	0	32303.json
1031	3	3	3	1	0	0	0	0	0	15826.json
375	5,5	5,5	5,5	0,0	0,92	0,0	0,0	0,0	0,0	34300.json
1715	3	3	3	0	0	0	0	0	0	26496.json
688	3,3	3,3	3,3	1,1	0,0	0,1	0,2	0,3	0,0	17288.json
360	12,12,12	9,9,9	10,10,10	0,0,0	0,24,24	0,1,1	0,2,2	0,6,7	0,0,0	31565.json
1657	3	3	3	1	0	0	0	0	0	16652.json
297	3	3	3	0	0	0	0	0	0	5693.json
2537	5,5,5,5,5	2,2,2,2,2	2,2,2,2,2	0,0,0,0,0	0,206,331,414,415	0,0,1,0,0	0,0,2,0,0	0,0,17,0,0	0,0,0,0,0	1124.json
273	3,3	3,3	3,3	0,0	0,97	0,1	0,2	0,40	0,0	9337.json
648	7	7	7	0	0	0	0	0	0	22574.json
822	3	3	3	0	0	0	0	0	0	37384.json
2296	3,3,3,3,3,3,3,3,3	3,3,3,3,3,3,3,3,3	3,3,3,3,3,3,3,3,3	0,0,0,0,0,0,0,0,0	0,49,173,174,175,382,728,1051,1386	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	0,1,0,0,0,0,0,0,0	13255.json
833	18	15	15	0	0	0	0	0	0	3501.json
176	5,5	5,5	5,5	0,0	0,10	0,2	0,4	0,18	0,0	3063.json
291	13,16	13,16	13,16	0,0	0,113	0,3	0,3	0,218	0,0	13665.json
313	49,49,51,51	40,40,42,42	40,40,42,42	0,0,0,0	0,30,306,310	0,0,19,5	0,0,36,10	0,0,785,35	0,0,0,0	33892.json
1698	9,9,12,12,12	9,9,9,9,9	9,9,9,9,9	0,0,0,0,0	0,44,73,135,452	0,0,4,0,0	0,0,5,0,0	0,0,42,0,0	0,0,1,0,0	25595.json
2909	16,23,23,23,23,23,23	16,19,19,19,19,19,19	16,19,19,19,19,19,19	0,0,0,0,0,0,0	0,458,578,673,786,787,968	0,12,0,1,0,0,0	0,17,0,2,0,0,0	0,294,0,17,0,0,0	0,0,0,0,0,0,0	11325.json
1339	10,13,5	9,11,3	10,12,4	0,0,0	0,22,524	0,4,4	0,5,16	0,104,372	0,1,0	22690.json
1295	3,3,7,7,7,3,3	3,3,6,6,7,3,3	3,3,6,6,7,3,3	0,0,0,0,0,0,0	0,475,707,775,831,838,1078	0,1,5,1,1,1,0	0,2,6,2,2,6,0	0,3,94,5,21,115,0	0,1,0,0,0,0,0	4202.json
1317	3	3	3	1	0	0	0	0	0	17894.json
1341	17,17,17,21,17,16	6,6,6,6,7,7	13,13,13,17,14,13	0,0,0,0,0,0	0,0,2,147,147,744	0,1,1,6,12,1	0,2,2,8,28,3	0,3,11,43,485,13	0,0,0,0,0,0	38150.json
364	3	3	3	1	0	0	0	0	0	29697.json
1094	13	9	10	0	0	0	0	0	0	10322.json
442	5	3	5	0	0	0	0	0	0	42850.json
1031	3	3	3	0	0	0	0	0	0	15983.json
416	4	4	4	0	0	0	0	0	0	35485.json
3118	8,7,7,7,8,8,8,8,8	7,7,7,7,8,8,8,8,8	8,7,7,7,8,8,8,8,8	0,0,0,0,0,0,0,0,0	0,787,787,792,868,995,996,1305,1641	0,0,0,0,1,0,0,1,1	0,0,0,0,1,0,0,2,2	0,2,0,0,34,8,0,17,14	0,0,0,0,0,0,0,0,0	18015.json
427	3,3,3	3,3,3	3,3,3	1,1,1	0,11,19	0,1,0	0,2,0	0,6,0	0,0,0	31898.json
519	1	2	1	0	0	0	0	0	0	16884.json
1960	3,3,3	3,3,3	3,3,3	1,1,1	0,25,143	0,1,0	0,2,0	0,5,0	0,0,0	2735.json
569	3	3	3	0	0	0	0	0	0	11214.json
325	3	3	3	0	0	0	0	0	0	707.json
549	3,3	3,3	3,3	0,0	0,93	0,0	0,0	0,0	0,0	28353.json
2247	3,3,3	3,3,3	3,3,3	0,0,0	0,124,125	0,0,0	0,0,0	0,0,0	0,0,0	22908.json
162	14	7	12	0	0	0	0	0	0	12836.json
2247	4,6,6,6,6,6,6,6,6	4,6,6,6,6,6,6,6,6	4,6,6,6,6,6,6,6,6	0,0,0,0,0,0,0,0,0	0,11,13,124,125,252,383,538,622	0,4,5,0,0,1,1,1,2	0,6,10,0,0,2,2,2,4	0,152,490,0,0,29,7,13,126	0,0,0,0,0,0,0,0,0	26254.json
380	3	3	3	0	0	0	0	0	0	24594.json
457	3	3	3	1	0	0	0	0	0	5994.json
1404	3,3	3,3	3,3	1,1	0,29	0,0	0,0	0,0	0,0	42880.json
1479	8	7	8	0	0	0	0	0	0	22659.json
619	3	3	3	0	0	0	0	0	0	19980.json
378	3,3,3	3,3,3	3,3,3	0,0,0	0,32,95	0,1,2	0,2,4	0,6,34	0,0,0	35142.json
1037	3,3,3	3,3,3	3,3,3	0,0,0	0,349,371	0,1,1	0,2,2	0,34,14	0,0,0	17066.json
387	3,3,3,3	3,3,3,3	3,3,3,3	1,1,1,1	0,7,61,104	0,0,2,1	0,0,4,2	0,0,59,15	0,0,0,0	27585.json
1935	3	3	3	0	0	0	0	0	0	3183.json
590	3	3	3	1	0	0	0	0	0	37974.json
373	3,3	3,3	3,3	1,1	0,44	0,1	0,2	0,5	0,0	30875.json
21	3	3	3	0	0	0	0	0	0	4869.json
3	3	3	3	1	0	0	0	0	0	35878.json
57	3	3	3	0	0	0	0	0	0	28.json
888	8	4	7	0	0	0	0	0	0	7587.json
688	10,10	9,9	9,9	0,0	0,224	0,2	0,4	0,41	0,0	17260.json
343	3	3	3	0	0	0	0	0	0	30998.json
660	4,4,4	4,4,4	4,4,4	0,0,0	0,23,252	0,1,2	0,2,4	0,8,15	0,0,0	21031.json
399	8,8	8,8	8,8	0,0	0,116	0,0	0,0	0,0	0,0	34133.json
291	10	9	9	0	0	0	0	0	0	13709.json
416	15	11	12	0	0	0	0	0	0	35408.json
934	3	3	3	1	0	0	0	0	0	7243.json
570	5	5	5	0	0	0	0	0	0	22841.json
51	5	5	5	0	0	0	0	0	0	37623.json
2050	5,11,11	5,8,8	5,8,8	0,0,0	0,0,114	0,7,3	0,8,6	0,190,5	0,0,0	10797.json
1224	3	3	3	1	0	0	0	0	0	8958.json
1549	25	20	20	0	0	0	0	0	0	17414.json
206	1	2	1	0	0	0	0	0	0	751.json
69	17	12	15	0	0	0	0	0	0	3032.json
134	33,37	20,22	33,37	0,0	0,42	0,9	0,14	0,220	0,0	31794.json
2747	3,3,3,3,3,3,3,3	3,3,3,3,3,3,3,3	3,3,3,3,3,3,3,3	0,0,0,0,0,0,0,0	0,3,44,110,416,607,624,625	0,2,2,1,0,2,0,0	0,4,4,2,0,4,0,0	0,19,17,14,0,36,0,0	0,0,0,0,0,1,0,0	1888.json
3	6	3	6	0	0	0	0	0	0	30507.json
129	16	10	14	0	0	0	0	0	0	13431.json
2544	3,3,3,3,3,3	3,3,3,3,3,3	3,3,3,3,3,3	0,0,0,0,0,0	0,213,213,218,421,422	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	17955.json
413	14,14,15,15	14,12,15,15	14,14,15,15	0,0,0,0	0,14,87,130	0,8,12,0	0,16,23,0	0,265,374,0	0,0,0,0	27018.json
297	2	2	2	0	0	0	0	0	0	5427.json
248	3,3	3,3	3,3	0,0	0,185	0,1	0,2	0,18	0,0	39773.json
36	3	3	3	1	0	0	0	0	0	11465.json
333	5,4,8,8	3,3,8,8	5,4,8,8	0,0,0,0	0,144,171,319	0,2,6,2	0,5,8,4	0,50,132,12	0,0,0,0	9627.json
1474	3	3	3	0	0	0	0	0	0	26700.json
764	3	3	3	1	0	0	0	0	0	8330.json
902	3,3,3	3,3,3	3,3,3	0,0,0	0,34,607	0,0,0	0,0,0	0,0,0	0,0,0	9163.json
1299	3	3	3	0	0	0	0	0	0	17699.json
295	5	5	5	0	0	0	0	0	0	24932.json
2247	9,11,10,7,7,7,7	7,9,8,5,5,5,5	7,9,8,5,5,5,5	0,0,0,0,0,0,0	0,59,59,61,124,125,698	0,2,5,2,0,0,0	0,2,11,7,0,0,0	0,49,131,79,0,0,0	0,0,0,0,0,0,0	21415.json
1872	3	3	3	1	0	0	0	0	0	21225.json
767	4	4	4	0	0	0	0	0	0	22532.json
1127	3	3	3	0	0	0	0	0	0	16161.json
175	3	3	3	0	0	0	0	0	0	43597.json
382	7,7	5,5	7,7	0,0	0,310	0,1	0,2	0,22	0,0	18580.json
1289	3,3	3,3	3,3	0,0	0,257	0,1	0,2	0,7	0,0	11304.json
1175	3,3	3,3	3,3	0,0	0,391	0,1	0,2	0,30	0,1	22626.json
60	3	3	3	0	0	0	0	0	0	32305.json
399	10	8	10	0	0	0	0	0	0	34592.json
311	8,8,8	5,5,5	7,7,7	0,0,0	0,4,121	0,3,1	0,6,2	0,20,3	0,0,0	2427.json
399	12	11	12	0	0	0	0	0	0	34628.json
416	49,49	38,38	44,44	0,0	0,413	0,2	0,4	0,8	0,0	35458.json
1688	14	10	13	0	0	0	0	0	0	620.json
168	10	9	10	0	0	0	0	0	0	24136.json
3	3	3	3	0	0	0	0	0	0	36009.json
284	10	9	10	0	0	0	0	0	0	5787.json
1829	6,6,6,6	5,5,5,5	5,5,5,5	0,0,0,0	0,22,175,306	0,1,0,1	0,2,0,2	0,50,0,3	0,1,0,0	41029.json
1127	14	11	11	0	0	0	0	0	0	16040.json
3	3	3	3	0	0	0	0	0	0	11794.json
359	28,28,31,30,30,28,30	21,21,23,22,22,20,22	26,26,28,27,27,25,27	0,0,0,0,0,0,0	0,15,29,29,142,320,345	0,0,4,2,0,5,7	0,0,5,5,0,12,12	0,0,243,143,0,42,42	0,0,0,0,0,0,0	9540.json
1833	3,4,4,4	3,4,4,4	3,4,4,4	1,0,0,0	0,1,167,685	0,2,0,1	0,3,0,2	0,57,0,6	0,0,0,0	15594.json
1487	44	37	36	0	0	0	0	0	0	41841.json
185	17,21	17,21	17,21	0,0	0,36	0,9	0,14	0,522	0,0	23957.json
3158	4,19,20,21,19,18,18,18	3,13,14,15,13,13,13,13	4,14,15,16,14,13,13,13	0,0,0,0,0,0,0,0	0,8,14,16,192,827,1035,1036	0,15,1,1,3,0,0,0	0,15,1,1,8,0,0,0	0,477,27,26,100,2,0,0	0,0,0,1,0,0,0,0	1320.json
358	3	3	3	1	0	0	0	0	0	29158.json
688	3	3	3	1	0	0	0	0	0	17229.json
23	4	4	4	0	0	0	0	0	0	28559.json
358	9,9	9,9	9,9	0,0	0,75	0,0	0,0	0,0	0,0	27258.json
3	3	3	3	0	0	0	0	0	0	30708.json
876	10	10	10	0	0	0	0	0	0	38294.json
2050	3,3	3,3	3,3	1,1	0,269	0,0	0,0	0,0	0,0	11145.json
138	18,16,21	13,12,16	13,12,16	0,0,0	0,0,137	0,0,5	0,2,5	0,38,187	0,0,0	12879.json
746	3	3	3	0	0	0	0	0	0	7576.json
3	3	3	3	0	0	0	0	0	0	35873.json
189	20,20	13,13	20,20	0,0	0,186	0,0	0,0	0,0	0,0	12115.json
162	3	3	3	0	0	0	0	0	0	31330.json
1717	3,3	3,3	3,3	0,0	0,63	0,0	0,0	0,0	0,0	39866.json
2236	25,28,28,28,28,27,27,27	17,17,17,17,17,17,17,17	17,17,17,17,17,17,17,17	0,0,0,0,0,0,0,0	0,76,90,113,114,364,367,367	0,8,1,0,0,2,0,0	0,13,2,0,0,5,0,0	0,335,70,0,0,13,0,0	0,1,1,0,0,0,0,0	36407.json
399	6,6	3,3	6,6	0,0	0,396	0,1	0,2	0,4	0,0	34679.json
399	3	3	3	0	0	0	0	0	0	34612.json
427	3,3,3	3,3,3	3,3,3	0,0,0	0,108,109	0,0,1	0,0,2	0,0,11	0,0,0	28644.json
637	3	3	3	0	0	0	0	0	0	6024.json
419	5,5	5,5	5,5	0,0	0,136	0,0	0,0	0,0	0,0	35334.json
315	8	3	8	0	0	0	0	0	0	32182.json
1194	15,16,16	9,9,9	12,13,13	0,0,0	0,3,688	0,2,1	0,3,2	0,17,13	0,0,0	40797.json
913	13,13,14,14,14,14	12,12,13,13,13,13	12,12,13,13,13,13	0,0,0,0,0,0	0,119,257,350,364,767	0,2,3,0,2,3	0,4,5,0,4,6	0,4,174,0,15,86	0,0,0,0,0,0	25518.json
5	3	3	3	0	0	0	0	0	0	11017.json
217	20,19,19,25,19	17,16,16,18,16	18,17,17,22,17	0,0,0,0,0	0,28,54,54,62	0,0,1,6,0	0,1,2,6,6	0,38,10,184,184	0,0,0,0,0	9693.json
2	3	3	3	0	0	0	0	0	0	31289.json
1690	3	3	3	1	0	0	0	0	0	21273.json
382	3,3	3,3	3,3	1,1	0,99	0,0	0,0	0,0	0,0	35014.json
303	16	16	16	0	0	0	0	0	0	26868.json
1592	3	3	3	0	0	0	0	0	0	1417.json
1224	6,48,49,49,63,63,63,57,57,57,41,40,40,40,52	3,34,34,34,45,45,45,35,35,35,27,27,27,27,35	6,44,45,45,54,54,54,48,48,48,33,32,32,32,43	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,83,83,124,222,230,237,255,410,784,902,1186	0,47,4,1,17,3,1,32,7,2,0,2,1,4,13	0,52,7,2,20,6,2,70,14,4,16,5,2,8,14	0,2118,113,16,525,9,12,425,129,50,881,49,7,86,547	0,0,0,0,0,0,0,1,0,1,0,0,0,0,0	9029.json
1341	3	3	3	0	0	0	0	0	0	38171.json
2140	42,42,42,41,32,38,40	26,26,26,25,19,24,27	33,33,33,32,24,30,32	0,0,0,0,0,0,0	0,17,18,103,106,403,1821	0,0,0,0,4,7,5	0,0,0,1,17,8,8	0,0,0,53,274,211,273	0,0,0,0,0,0,0	1109.json
11	34,35	23,24	29,30	0,0	0,3	0,1	0,1	0,134	0,0	12038.json
1170	3	3	3	0	0	0	0	0	0	25005.json
651	4,4,4,4	3,3,3,3	4,4,4,4	0,0,0,0	0,13,430,608	0,1,1,2	0,2,2,4	0,6,43,63	0,0,0,1	41436.json
329	3	3	3	1	0	0	0	0	0	29313.json
1031	3	3	3	0	0	0	0	0	0	15800.json
1802	7,7,7,7,7,7	4,4,4,4,4,4	5,5,5,5,5,5	0,0,0,0,0,0	0,0,136,498,568,804	0,3,0,1,1,1	0,6,0,2,2,2	0,45,0,9,21,7	0,0,0,0,0,1	16355.json
60	3	3	3	0	0	0	0	0	0	32272.json
476	14	12	12	0	0	0	0	0	0	12488.json
416	7	7	7	0	0	0	0	0	0	35482.json
1415	29,60,61,61,61	25,54,54,54,54	25,52,52,52,52	0,0,0,0,0	0,26,26,169,390	0,41,12,0,1	0,51,23,0,2	0,1084,234,0,19	0,0,1,0,0	24745.json
1276	3,3	3,3	3,3	0,0	0,30	0,0	0,0	0,0	0,0	25032.json
589	3	3	3	0	0	0	0	0	0	40721.json
563	3	3	3	0	0	0	0	0	0	23479.json
433	4,5	4,5	4,5	0,0	0,0	0,5	0,9	0,154	0,0	13747.json
3	3	3	3	0	0	0	0	0	0	30741.json
2247	30,45,45,42,43,43,43,56,49,30,30,30,58	21,36,36,28,29,29,29,38,35,20,20,20,27	23,38,38,30,31,31,31,40,37,23,23,23,42	0,0,0,0,0,0,0,0,0,0,0,0,0	0,67,67,67,67,124,125,185,199,215,215,341,559	0,30,2,20,5,0,0,15,1,23,1,4,44	0,45,4,43,9,0,0,17,9,65,2,8,60	0,578,74,615,65,0,0,598,255,1445,38,46,759	0,1,0,0,1,0,0,0,0,0,1,0,1	20707.json
2637	3,3,3,3,3,3,3,3,3,3	3,3,3,3,3,3,3,3,3,3	3,3,3,3,3,3,3,3,3,3	1,1,1,1,1,1,1,1,1,1	0,232,307,307,313,313,464,514,515,600	0,1,0,0,0,0,0,3,0,0	0,2,0,0,0,0,0,6,0,0	0,19,0,0,0,0,0,31,0,0	0,0,0,0,0,0,1,0,0,0	19212.json
1224	21,22,24,25,26,26,26,29,29,9	8,8,9,9,9,9,9,9,9,7	17,18,20,21,22,22,22,25,25,7	0,0,0,0,0,0,0,0,0,0	0,0,0,83,193,312,312,410,774,782	0,2,3,1,7,1,1,3,2,4	0,3,4,1,13,2,2,3,4,28	0,20,83,23,130,4,4,100,46,680	0,0,0,0,0,0,0,0,0,0	9786.json
