Age	SLOCAsItIs	SLOCNoCommentPrettyPrinter	SLOCStandard	isGetterSetter	ChangeDates	NewAdditions	DiffSizes	EditDistances	Buggycommiit	file
4770	3,3,4,4,4,4,4,3,3,3,3,3,7	3,3,3,3,3,3,3,3,2,3,3,3,7	3,3,4,4,4,4,4,3,2,3,3,3,7	0,0,0,0,0,0,0,0,0,0,0,0,0	0,206,225,251,260,262,491,497,2406,2406,2409,2426,4324	0,1,4,1,1,4,0,1,3,3,1,1,6	0,2,7,2,2,8,0,3,6,6,2,2,8	0,7,50,6,8,8,0,47,64,69,21,15,191	0,0,0,0,0,0,0,0,0,0,0,0,1	568.json
4172	6,6,6,6,6,3,3,3,3	6,6,4,4,4,3,3,3,3	6,6,6,6,6,3,3,3,3	0,0,0,0,0,1,1,1,1	0,12,44,109,235,1117,1399,2048,2144	0,3,4,1,1,1,1,1,1	0,6,8,2,2,5,2,2,2	0,77,34,9,43,75,44,20,4	0,0,0,0,0,0,0,0,0	745.json
2620	15	12	12	0	0	0	0	0	0	358.json
1086	4	4	4	0	0	0	0	0	0	608.json
3194	4,4,4,5,6,6,7	4,4,4,5,5,5,5	4,4,4,5,6,6,7	0,0,0,0,0,0,0	0,15,72,449,1071,1071,1208	0,0,3,5,6,0,4	0,0,6,9,11,0,7	0,0,26,40,194,0,55	0,0,1,0,0,0,1	111.json
3973	4,3,3,3,3,3,3	3,3,3,3,3,3,3	3,3,3,3,3,3,3	0,0,0,0,0,0,0	0,36,779,780,2820,3235,3610	0,1,1,1,1,1,1	0,3,2,2,2,2,2	0,56,11,11,47,49,14	0,0,0,0,1,0,0	673.json
3987	3	3	3	0	0	0	0	0	0	573.json
2019	3	3	3	0	0	0	0	0	0	835.json
2576	8	8	8	0	0	0	0	0	0	390.json
4509	3,3	3,3	3,3	0,0	0,2	0,0	0,0	0,0	0,0	422.json
4509	7,5,14,14,14,14,5,5,6,6,8,10,10,10,13,14	6,5,12,12,12,12,5,5,6,6,8,10,10,10,13,13	7,5,13,13,13,13,5,5,6,6,8,10,10,10,13,14	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,2,217,230,349,592,1240,1271,1764,1953,1960,1973,2035,2385,3438,3889	0,3,12,0,1,1,3,1,6,2,3,3,1,5,4,3	0,8,15,0,2,2,15,2,11,4,4,4,2,10,5,5	0,129,248,0,5,5,246,18,48,26,63,108,8,6,95,58	0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0	585.json
2597	7,7,7,3,7,7	7,7,7,3,7,7	7,7,7,3,7,7	0,0,0,0,0,0	0,1,5,13,19,20	0,2,7,2,6,1	0,4,14,8,8,2	0,12,68,182,177,13	0,0,0,0,0,0	320.json
2679	3,3	3,3	3,3	0,0	0,561	0,3	0,6	0,25	0,0	295.json
5167	5,5,5,5,3,3,3	5,5,5,5,3,3,3	5,5,5,5,3,3,3	0,0,0,0,0,0,0	0,279,660,2925,2925,3043,3139	0,0,0,3,1,1,1	0,0,0,6,4,2,2	0,0,0,43,83,2,2	0,0,0,0,0,0,0	713.json
7067	3,3,3,3,3,3	3,3,3,3,3,3	3,3,3,3,3,3	0,1,1,1,1,1	0,37,1900,2179,2560,4943	0,2,2,0,0,1	0,4,4,0,0,2	0,37,19,0,0,17	0,0,0,0,0,0	827.json
4602	3,3,3	3,3,3	3,3,3	0,0,0	0,94,2478	0,0,1	0,0,2	0,0,18	0,0,0	367.json
2268	4	3	4	0	0	0	0	0	0	848.json
4666	2,2,2,2,2,5,4,4	2,2,2,2,2,2,2,2	2,2,2,2,2,3,3,3	0,0,0,0,0,0,0,0	0,17,98,99,99,102,156,158	0,0,1,1,1,5,0,0	0,0,2,2,2,7,1,0	0,0,38,13,13,82,50,0	0,0,0,0,0,0,0,0	412.json
3937	3	3	3	0	0	0	0	0	0	406.json
2268	4	3	4	0	0	0	0	0	0	847.json
4386	3	3	3	0	0	0	0	0	0	195.json
2875	3	3	3	0	0	0	0	0	0	456.json
2822	3,3	3,3	3,3	0,0	0,698	0,1	0,2	0,17	0,0	173.json
2875	3	3	3	0	0	0	0	0	0	501.json
3972	3,3	3,3	3,3	0,0	0,1848	0,1	0,2	0,17	0,0	679.json
4666	3,3,3	3,3,3	3,3,3	0,0,0	0,158,2431	0,0,2	0,0,4	0,0,18	0,0,0	856.json
620	5	5	5	0	0	0	0	0	0	813.json
2582	4	3	4	0	0	0	0	0	0	395.json
2822	3,3	3,3	3,3	0,0	0,1	0,2	0,4	0,51	0,0	878.json
2875	3	3	3	0	0	0	0	0	0	480.json
3972	3,3,3,3,3,4,3	3,3,3,3,3,4,3	3,3,3,3,3,4,3	0,0,0,0,0,0,0	0,6,6,50,50,2460,3141	0,1,1,0,0,2,1	0,2,2,0,0,3,3	0,18,10,0,0,53,37	0,0,0,0,0,0,0	263.json
4602	3,3	3,3	3,3	0,0	0,94	0,0	0,0	0,0	0,0	434.json
620	3	3	3	0	0	0	0	0	0	794.json
3614	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,159,230,266	0,1,1,1	0,2,2,2	0,18,7,7	0,0,0,1	276.json
4507	3,3,6,3,3,6	3,3,6,3,3,6	3,3,6,3,3,6	0,0,0,0,0,0	0,234,485,492,2273,3421	0,1,4,1,3,4	0,2,5,5,6,5	0,11,135,135,16,141	0,0,0,0,0,0	606.json
2377	5,5,5,5	4,4,4,4	5,5,5,5	0,0,0,0	0,0,0,45	0,0,2,1	0,0,4,2	0,0,18,3	0,0,0,1	319.json
3917	3,3,3	3,3,3	3,3,3	0,0,0	0,975,988	0,1,2	0,2,4	0,16,33	0,0,0	873.json
5167	3,3,3,10,4,5,4,10,4	3,3,3,7,3,5,3,7,3	3,3,3,8,3,5,3,8,4	0,0,0,0,0,0,0,0,0	0,279,660,1002,1402,1405,1419,1509,1884	0,0,0,10,2,1,1,8,2	0,0,0,13,10,7,2,10,10	0,0,0,248,196,55,58,197,203	0,0,0,1,0,0,0,0,1	801.json
5167	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,279,397,660	0,0,1,0	0,0,2,0	0,0,7,0	0,0,0,0	756.json
3826	4,3,3	3,3,3	4,3,3	0,0,0	0,35,1148	0,2,2	0,5,4	0,39,59	0,0,0	325.json
4602	5,5,5,5,5,5,11,11	3,4,4,4,4,4,8,8	5,5,5,5,5,5,9,9	0,0,0,0,0,0,0,0	0,35,94,1981,1987,2020,2020,2816	0,2,0,1,1,1,7,1	0,4,0,2,2,2,8,2	0,76,0,65,19,9,212,19	0,0,0,0,0,1,0,1	370.json
2704	8,4,4	8,4,4	8,4,4	0,0,0	0,337,580	0,2,1	0,8,2	0,145,2	0,0,0	271.json
2983	3,3,3,3,3,4,4,3	3,3,3,3,3,4,4,3	3,3,3,3,3,4,4,3	0,0,0,0,0,0,0,0	0,70,161,161,162,1472,1758,2153	0,2,1,1,1,2,1,1	0,4,2,2,2,3,2,3	0,27,24,4,17,53,18,37	0,0,0,0,0,0,1,0	266.json
1412	7	7	7	0	0	0	0	0	0	226.json
4458	15,15,15,16,20,19,13,5,6	12,12,12,12,15,17,11,5,6	15,15,15,16,19,18,12,5,6	0,0,0,0,0,0,0,0,0	0,54,186,346,1665,1838,1838,1871,1892	0,2,1,2,7,13,2,3,3	0,4,2,3,10,27,10,14,5	0,34,15,54,83,424,285,258,60	0,0,0,1,1,0,0,0,0	384.json
4770	3,3,3,3,3,3,3	3,3,3,3,3,3,3	3,3,3,3,3,3,3	1,1,1,1,1,1,1	0,202,239,262,490,490,2646	0,1,0,0,0,0,1	0,2,0,0,0,0,2	0,6,0,0,0,0,18	0,0,0,0,0,0,0	634.json
4545	14,15,15,14,14,14,14,14,17	13,14,14,13,13,13,13,13,16	14,15,15,14,14,14,14,14,17	0,0,0,0,0,0,0,0,0	0,26,37,37,42,159,266,2377,3135	0,2,0,1,1,1,0,1,3	0,3,0,3,2,2,0,2,3	0,100,0,92,16,17,0,151,115	0,0,0,0,0,0,0,0,0	579.json
4406	5,6	5,6	5,6	0,0	0,1661	0,6	0,11	0,48	0,0	199.json
2332	3,3	3,3	3,3	0,0	0,209	0,0	0,0	0,12	0,0	108.json
2087	3	3	3	0	0	0	0	0	0	91.json
2875	4	3	4	0	0	0	0	0	0	518.json
2361	9,8,8	8,8,8	8,8,8	0,0,0	0,17,20	0,4,1	0,9,2	0,61,11	0,0,0	563.json
2123	3,3	3,3	3,3	0,0	0,0	0,0	0,0	0,0	0,0	98.json
2510	7	5	5	0	0	0	0	0	0	776.json
5167	3,3,3,5,3,6,6	3,3,3,5,3,6,6	3,3,3,5,3,6,6	0,0,0,0,0,0,0	0,279,660,1327,1370,2576,3043	0,0,0,4,1,4,1	0,0,0,6,4,5,2	0,0,0,66,62,152,2	0,0,0,0,0,1,0	696.json
4907	5,5,5,5,5,5,5,5,6	5,5,5,5,5,5,5,5,6	5,5,5,5,5,5,5,5,6	0,0,0,0,0,0,0,0,0	0,14,19,137,400,433,501,627,2162	0,1,0,1,0,5,0,0,6	0,2,0,2,0,10,0,0,11	0,6,0,7,0,8,0,0,48	0,1,0,0,0,0,0,0,0	665.json
4406	5,5,6,6	5,5,6,6	5,5,6,6	0,0,0,0	0,20,1661,2282	0,1,6,1	0,2,11,2	0,5,48,2	0,0,0,0	197.json
3826	11,11,11,11,7,11,5	11,11,11,11,7,11,4	11,11,11,11,7,11,5	0,0,0,0,0,0,0	0,212,371,371,442,445,445	0,2,3,2,1,5,3	0,4,6,4,6,6,8	0,12,35,14,95,95,129	0,0,0,0,0,1,0	566.json
6577	3,3,3,6	3,3,3,6	3,3,3,6	0,0,0,0	0,1688,2069,3196	0,0,0,3	0,0,0,3	0,0,0,66	0,0,0,1	891.json
4280	3,3,3,3	3,3,3,3	3,3,3,3	1,1,1,1	0,0,2156,2252	0,0,1,1	0,0,2,2	0,0,18,2	0,0,0,0	619.json
2875	4	3	4	0	0	0	0	0	0	479.json
2037	5	5	5	0	0	0	0	0	0	94.json
1159	3	4	3	0	0	0	0	0	0	20.json
5167	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	1,1,1,1,1	0,279,660,3043,3139	0,0,0,1,1	0,0,0,2,2	0,0,0,14,2	0,0,0,0,0	712.json
2875	5,6	5,6	5,6	0,0	0,130	0,6	0,11	0,48	0,0	459.json
4666	3,3,3	3,3,3	3,3,3	1,1,1	0,158,309	0,0,3	0,0,6	0,0,3	0,0,0	134.json
2019	4	4	4	0	0	0	0	0	0	833.json
2037	3	3	3	0	0	0	0	0	0	68.json
2620	15	12	12	0	0	0	0	0	0	356.json
6499	3,3,3	3,3,3	3,3,3	0,0,0	0,1610,1991	0,0,0	0,0,0	0,0,0	0,0,0	896.json
2821	4,4,4	4,4,4	4,4,4	0,0,0	0,697,781	0,1,1	0,2,2	0,26,6	0,0,0	165.json
4666	3,3,4,3	3,3,3,3	3,3,3,3	0,0,0,0	0,7,158,158	0,1,1,1	0,2,1,3	0,28,49,56	0,0,0,0	443.json
4666	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,7,158,3366	0,1,1,1	0,2,2,2	0,53,35,75	0,0,0,1	446.json
4622	3,3	3,3	3,3	1,1	0,114	0,0	0,0	0,0	0,0	433.json
6577	6,6,6,6,4	6,6,6,6,4	6,6,6,6,4	0,0,0,0,0	0,928,1688,2069,3653	0,1,0,0,1	0,2,0,0,4	0,6,0,0,28	0,0,0,0,1	922.json
978	7	7	7	0	0	0	0	0	0	688.json
2699	4,4,4,4	5,5,5,5	4,4,4,4	0,0,0,0	0,0,1,581	0,1,1,4	0,2,2,8	0,5,23,52	0,1,0,0	293.json
4193	21,25,25,34,3,3,3	22,26,26,33,3,3,3	19,22,22,29,3,3,3	0,0,0,0,0,0,0	0,6,6,11,11,13,26	0,6,5,13,1,0,2	0,8,10,17,33,0,4	0,203,168,190,924,0,13	0,0,0,0,0,0,1	299.json
5167	3,3,3,10,4,5,4,10,4	3,3,3,7,3,5,3,7,3	3,3,3,8,3,5,3,8,4	0,0,0,0,0,0,0,0,0	0,279,660,1002,1402,1405,1419,1509,1884	0,0,0,10,2,1,1,8,2	0,0,0,13,10,7,2,10,10	0,0,0,248,196,55,58,197,203	0,0,0,1,0,0,0,0,1	807.json
1222	13	14	12	0	0	0	0	0	0	451.json
5167	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	0,0,0,0,0	0,279,660,1002,1884	0,0,0,3,1	0,0,0,6,2	0,0,0,60,49	0,0,0,1,1	808.json
5167	3,3,3	3,3,3	3,3,3	0,0,0	0,279,660	0,0,0	0,0,0	0,0,0	0,0,0	772.json
134	4	3	3	0	0	0	0	0	0	583.json
4507	3,3,3	3,3,3	3,3,3	0,0,0	0,590,3207	0,1,1	0,2,2	0,12,74	0,0,1	452.json
2941	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,32,167,168	0,1,1,1	0,2,2,2	0,12,6,10	0,0,0,0	730.json
3199	3,3	3,3	3,3	0,0	0,1075	0,1	0,2	0,18	0,0	641.json
5622	3,3,3,3,3,3	3,3,3,3,3,3	3,3,3,3,3,3	1,0,0,0,0,0	0,455,734,852,1115,3498	0,3,0,0,0,1	0,6,0,0,0,2	0,16,0,0,0,18	0,0,0,0,0,0	29.json
5167	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	1,1,1,1,1	0,279,660,3043,3139	0,0,0,1,1	0,0,0,2,2	0,0,0,18,2	0,0,0,0,0	711.json
2972	7,7	6,6	6,6	0,0	0,46	0,3	0,6	0,80	0,0	39.json
4502	6,6,6,7,7	6,6,6,7,7	6,6,6,7,7	0,0,0,0,0	0,223,229,1757,3115	0,0,1,7,1	0,0,2,13,2	0,1,6,57,38	0,0,0,0,1	584.json
5167	3,3,3,3,3,3,3,3	3,3,3,3,3,3,3,3	3,3,3,3,3,3,3,3	0,0,0,0,0,0,0,0	0,279,397,599,622,660,888,3043	0,0,0,1,0,0,0,1	0,0,0,2,0,0,0,2	0,0,0,5,0,0,0,18	0,0,0,0,0,0,0,0	575.json
2628	15	14	14	0	0	0	0	0	0	405.json
4650	6,6,6,10,16,17,20	6,6,6,10,16,17,20	6,6,6,10,16,17,20	0,0,0,0,0,0,0	0,28,142,484,489,1905,2226	0,2,0,4,12,17,3	0,4,0,4,18,33,3	0,39,0,163,203,206,111	0,0,0,0,0,0,0	63.json
2875	3	3	3	0	0	0	0	0	0	457.json
4231	3,3	3,3	3,3	0,0	0,38	0,0	0,0	0,0	0,0	722.json
3964	5,5,5,5,7,7,7,8	5,5,5,5,6,6,6,7	5,5,5,5,7,7,7,8	0,0,0,0,0,0,0,0	0,42,42,796,1042,1166,1166,1219	0,0,0,1,3,1,1,8	0,0,0,2,4,2,2,15	0,0,0,8,126,7,14,77	0,0,0,1,1,0,0,0	237.json
4507	3,3,3	3,3,3	3,3,3	0,0,0	0,590,3207	0,1,1	0,2,2	0,12,74	0,0,1	449.json
3998	3	3	3	0	0	0	0	0	0	152.json
6577	9,6,6,6,8,8,8	7,6,6,6,8,8,8	7,6,6,6,8,8,8	0,0,0,0,0,0,0	0,928,1688,2069,3832,4329,4330	0,3,0,0,8,1,1	0,9,0,0,14,2,2	0,272,0,0,74,24,24	0,0,0,0,0,0,0	897.json
5167	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,279,660,3043	0,0,0,1	0,0,0,2	0,0,0,18	0,0,0,0	709.json
2875	6,7	5,6	5,6	0,0	0,130	0,7	0,13	0,48	0,0	462.json
3199	11,12,12	10,11,11	11,12,12	0,0,0	0,454,1075	0,12,1	0,23,2	0,128,2	0,0,0	627.json
2046	3	3	3	0	0	0	0	0	0	79.json
6577	3,3,3	3,3,3	3,3,3	0,0,0	0,1688,2069	0,0,0	0,0,0	0,0,0	0,0,0	920.json
4852	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	1,1,1,1,1	0,28,345,446,2728	0,1,0,0,1	0,2,0,0,2	0,35,0,0,24	0,0,0,0,0	188.json
3432	4,4,9,8	3,3,5,6	4,4,7,8	0,0,0,0	0,219,1446,2454	0,3,8,6	0,6,11,13	0,25,219,157	0,0,0,0	548.json
6503	48,40,38,38,3,3,3	38,35,33,33,3,3,3	40,35,33,33,3,3,3	0,0,0,0,1,1,1	0,4,70,71,855,1614,1995	0,4,4,2,1,0,0	0,16,10,4,37,0,0	0,237,157,63,850,0,0	0,0,1,0,0,0,0	925.json
5167	3,3,3	3,3,3	3,3,3	0,0,0	0,279,660	0,0,0	0,0,0	0,0,0	0,0,0	836.json
3972	3,3	3,3	3,3	1,1	0,1848	0,1	0,2	0,17	0,0	676.json
1186	7	3	5	0	0	0	0	0	0	346.json
5167	6,7,6,6,6,6,6,7	6,7,6,6,6,6,6,7	6,7,6,6,6,6,6,7	0,0,0,0,0,0,0,0	0,260,274,279,660,1007,1077,2422	0,2,2,0,0,1,1,7	0,3,5,0,0,2,2,13	0,34,37,0,0,6,6,57	0,1,1,0,0,0,0,0	690.json
4182	5,5,3,3,3	5,5,3,3,3	5,5,3,3,3	0,0,0,0,0	0,2,125,132,133	0,0,2,1,2	0,0,6,2,4	0,0,111,19,34	0,0,0,0,0	297.json
2821	4,4,4	4,4,4	4,4,4	0,0,0	0,697,781	0,1,1	0,2,2	0,25,6	0,0,0	167.json
4404	7	7	7	0	0	0	0	0	0	364.json
4649	3,3,3,3,3,3	3,3,3,3,3,3	3,3,3,3,3,3	1,1,0,1,1,1	0,47,82,85,141,2009	0,0,1,1,0,1	0,0,2,2,0,2	0,0,11,11,0,65	0,0,0,0,0,0	397.json
3826	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	0,0,0,0,0	0,35,1148,1228,1229	0,1,1,3,3	0,2,2,6,6	0,13,43,30,30	0,0,0,0,0	330.json
4770	3,3,4,4,4,4,4,3,3,3,3,3,7	3,3,3,3,3,3,3,3,2,3,3,3,7	3,3,4,4,4,4,4,3,2,3,3,3,7	0,0,0,0,0,0,0,0,0,0,0,0,0	0,206,225,251,260,262,491,497,2406,2406,2409,2426,4324	0,1,4,1,1,4,0,1,3,3,1,1,6	0,2,7,2,2,8,0,3,6,6,2,2,8	0,7,50,6,8,8,0,47,64,69,21,15,191	0,0,0,0,0,0,0,0,0,0,0,0,1	570.json
3194	4,4,4,5,6,6,7	4,4,4,5,5,5,5	4,4,4,5,6,6,7	0,0,0,0,0,0,0	0,15,72,449,1071,1071,1208	0,0,3,5,6,0,4	0,0,6,9,11,0,7	0,0,26,40,194,0,55	0,0,1,0,0,0,1	112.json
2390	51,38,23,27,24	42,30,19,21,18	40,27,17,21,18	0,0,0,0,0	0,6,8,266,347	0,9,18,6,2	0,31,51,10,7	0,630,727,42,94	0,0,0,0,0	87.json
4666	3,3	3,3	3,3	0,0	0,158	0,0	0,0	0,0	0,0	849.json
2368	3,3,3	3,3,3	3,3,3	0,0,0	0,244,1298	0,1,1	0,2,2	0,2,10	0,0,0	267.json
5167	4,4,4,4,4,4,4,4	4,4,4,4,4,4,4,4	4,4,4,4,4,4,4,4	0,0,0,0,0,0,0,0	0,279,397,660,660,693,781,4008	0,0,0,0,3,3,1,1	0,0,0,0,6,6,2,2	0,0,0,0,80,28,10,31	0,0,0,0,0,0,0,1	32.json
5062	14,14,14,15,15,15,15,15	14,14,14,15,15,15,15,15	14,14,14,15,15,15,15,15	0,0,0,0,0,0,0,0	0,173,554,2317,2819,2832,2938,3034	0,0,0,15,9,1,3,3	0,0,0,29,18,2,6,6	0,0,0,133,63,5,6,6	0,0,0,0,0,0,0,0	27.json
2597	3,3,3,3,3,3	3,3,3,3,3,3	3,3,3,3,3,3	0,0,0,0,0,0	0,1,5,13,20,349	0,3,2,1,1,1	0,6,4,2,2,2	0,64,48,3,7,8	0,0,0,0,0,1	314.json
5167	3,3,3,3,3,3,3	3,3,3,3,3,3,3	3,3,3,3,3,3,3	0,0,0,0,0,0,0	0,279,649,660,665,693,781	0,0,1,0,1,1,1	0,0,2,0,2,2,2	0,0,14,0,15,5,17	0,0,0,0,0,0,0	703.json
1159	22	21	21	0	0	0	0	0	0	8.json
4458	9,9,8,9,9,8,12,16,18,7	7,7,6,7,7,7,10,13,15,7	9,9,8,9,9,8,11,13,15,7	0,0,0,0,0,0,0,0,0,0	0,186,1665,1713,1725,1838,1871,1871,1873,1876	0,1,2,9,1,1,5,12,12,2	0,2,5,17,2,3,6,20,22,15	0,12,52,93,17,47,195,296,143,408	0,0,1,0,0,0,0,0,0,0	383.json
2037	3	3	3	0	0	0	0	0	0	41.json
4502	3,3	3,3	3,3	0,0	0,2378	0,1	0,2	0,18	0,0	691.json
4406	7,7,11	7,7,11	7,7,11	0,0,0	0,126,3786	0,0,5	0,0,6	0,0,184	0,0,0	663.json
5167	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,279,660,665	0,0,0,1	0,0,0,2	0,0,0,13	0,0,0,0	766.json
2035	3	3	3	0	0	0	0	0	0	214.json
1301	3	3	3	0	0	0	0	0	0	733.json
2037	3	3	3	0	0	0	0	0	0	45.json
2698	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	0,0,0,0,0	0,1,19,574,580	0,1,1,1,1	0,2,2,2,2	0,3,7,3,7	0,0,0,0,0	288.json
2875	3	3	3	0	0	0	0	0	0	463.json
4056	3,3,3	3,3,3	3,3,3	0,0,0	0,121,125	0,1,1	0,2,2	0,9,0	0,0,0	313.json
4666	12,12	12,12	12,12	0,0	0,158	0,0	0,0	0,2	0,0	438.json
2852	3,3,11,15,3	3,3,10,13,3	3,3,11,15,3	0,0,0,0,0	0,54,1659,1674,1674	0,1,9,9,1	0,2,10,14,14	0,19,330,206,486	0,0,1,1,1	239.json
2822	3,3	3,3	3,3	0,0	0,1	0,0	0,0	0,0	0,0	256.json
7067	4,4,4,4,4,4,4,4,4	4,4,4,4,4,4,4,4,4	4,4,4,4,4,4,4,4,4	0,0,0,0,0,0,0,0,0	0,37,1900,2179,2271,2297,2560,4833,4943	0,0,4,0,4,0,0,2,1	0,0,8,0,8,0,0,4,2	0,0,84,0,5,0,0,43,2	0,0,0,0,0,0,0,0,0	52.json
1412	8	9	8	0	0	0	0	0	0	157.json
6577	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,879,1688,2069	0,1,0,0	0,2,0,0	0,24,0,0	0,0,0,0	903.json
2597	3,3,3,3,3,3	3,3,3,3,3,3	3,3,3,3,3,3	0,0,0,0,0,0	0,1,5,13,20,349	0,3,2,1,1,1	0,6,4,2,2,2	0,52,45,3,7,8	0,0,0,0,0,1	316.json
4172	3	3	3	0	0	0	0	0	0	720.json
4504	17,16,10,10,9,9	14,14,8,8,8,8	15,15,9,9,8,8	0,0,0,0,0,0	0,2,2,30,98,224	0,0,4,10,1,1	0,1,14,20,3,2	0,84,248,18,4,7	0,0,0,0,0,0	667.json
2268	4	3	4	0	0	0	0	0	0	846.json
4507	3,3,3	3,3,3	3,3,3	0,0,0	0,228,1951	0,0,1	0,0,2	0,0,42	0,0,0	587.json
1300	16	12	12	0	0	0	0	0	0	136.json
5167	3,3,3,3,3,3,3	3,3,3,3,3,3,3	3,3,3,3,3,3,3	0,0,0,0,0,0,0	0,279,649,660,665,693,781	0,0,1,0,1,1,1	0,0,2,0,2,2,2	0,0,14,0,15,5,17	0,0,0,0,0,0,0	706.json
3150	5,5,5,5,3,3,3,7,6,7	4,6,6,6,3,3,3,7,6,7	3,5,5,5,3,3,3,7,6,7	0,0,0,0,0,0,0,0,0,0	0,24,24,26,177,224,278,278,279,405	0,3,2,2,3,1,1,5,1,2	0,6,4,4,8,2,2,6,3,3	0,109,2,56,163,5,32,149,16,16	0,0,0,0,1,0,0,0,0,0	37.json
2037	9	9	9	0	0	0	0	0	0	69.json
4650	6,6,6,6	6,6,6,6	6,6,6,6	0,0,0,0	0,28,142,489	0,2,0,2	0,4,0,4	0,42,0,10	0,0,0,0	64.json
4733	3,3	3,3	3,3	0,0	0,225	0,0	0,0	0,0	0,0	741.json
4666	3,3,4,3	3,3,3,3	3,3,3,3	0,0,0,0	0,7,158,158	0,1,1,1	0,2,1,3	0,28,49,56	0,0,0,0	453.json
5167	7,7,7,7,7,7	7,7,7,7,7,7	7,7,7,7,7,7	0,0,0,0,0,0	0,279,397,545,660,1104	0,0,0,2,0,1	0,0,0,4,0,2	0,0,7,48,0,13	0,0,0,0,0,0	53.json
4273	6,7,7,7,7	5,7,7,7,7	6,7,7,7,7	0,0,0,0,0	0,1528,2149,2364,2846	0,7,2,1,1	0,13,4,2,2	0,57,4,8,4	0,0,0,1,0	124.json
2875	3	3	3	0	0	0	0	0	0	488.json
5167	3,3,3,3,3,3,3,3,3,3	3,3,3,3,3,3,3,3,3,3	3,3,3,3,3,3,3,3,3,3	0,0,0,0,0,0,0,0,0,0	0,279,397,599,622,637,660,851,866,894	0,0,0,1,2,1,0,0,0,1	0,0,0,2,4,2,0,0,0,2	0,0,0,5,35,8,0,0,0,9	0,0,0,0,0,0,0,0,0,0	529.json
3436	8,8,8,8,8	7,7,7,7,7	8,8,8,8,8	0,0,0,0,0	0,60,1312,1408,2209	0,6,2,2,1	0,12,4,4,2	0,60,72,4,1	0,0,0,0,0	621.json
3972	3,3,3,3,3,4,4,4	3,3,3,3,3,3,3,3	3,3,3,3,3,4,4,4	0,0,0,0,0,0,0,0	0,41,41,50,50,532,588,624	0,1,1,0,0,2,1,1	0,2,2,0,0,3,2,2	0,15,9,0,0,39,7,7	0,0,1,0,0,0,0,1	261.json
6577	3,3,3	3,3,3	3,3,3	0,0,0	0,1688,2069	0,0,0	0,0,0	0,0,0	0,0,0	898.json
5167	3,3,3,3,3,3,3	3,3,3,3,3,3,3	3,3,3,3,3,3,3	0,0,0,0,0,0,0	0,279,649,660,665,693,781	0,0,1,0,1,1,1	0,0,2,0,2,2,2	0,0,14,0,15,5,17	0,0,0,0,0,0,0	704.json
1412	3,3	3,3	3,3	0,0	0,0	0,3	0,6	0,24	0,0	156.json
4193	7,7,7,7,10,10,10,13	6,6,6,6,9,9,9,13	7,7,7,7,10,10,10,13	0,0,0,0,0,0,0,0	0,13,129,241,257,444,535,1448	0,0,1,1,6,7,7,13	0,0,2,2,9,14,14,23	0,0,6,6,219,105,105,160	0,0,0,0,0,0,0,0	306.json
4545	9,9,9,9,9,6,8,6,7,9,9,9,9,10	9,9,9,9,9,6,8,6,7,9,9,9,9,10	9,9,9,9,9,6,8,6,7,9,9,9,9,10	0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,14,26,35,37,37,266,272,719,2181,2181,2201,2204,4099	0,1,7,1,6,5,4,3,1,6,1,5,1,1	0,2,14,2,12,13,6,10,1,10,2,10,2,1	0,8,42,8,12,149,182,227,40,143,35,33,10,59	0,0,0,0,0,0,0,0,0,0,0,0,0,1	562.json
2037	3	3	3	0	0	0	0	0	0	130.json
4602	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,29,34,94	0,0,0,0	0,0,0,0	0,0,3,0	0,0,0,0	419.json
2875	4	3	4	0	0	0	0	0	0	491.json
5167	4,4,4	4,4,4	4,4,4	0,0,0	0,279,660	0,0,0	0,0,0	0,0,0	0,0,0	761.json
1159	3	3	3	0	0	0	0	0	0	22.json
2109	12	11	12	0	0	0	0	0	0	783.json
4502	8	9	8	0	0	0	0	0	0	768.json
1824	7	7	7	0	0	0	0	0	0	613.json
2620	3,3	3,3	3,3	0,0	0,496	0,1	0,2	0,4	0,0	394.json
6577	3,3,3	3,3,3	3,3,3	0,0,0	0,1688,2069	0,0,0	0,0,0	0,0,0	0,0,0	889.json
