Age	SLOCAsItIs	SLOCNoCommentPrettyPrinter	SLOCStandard	isGetterSetter	ChangeDates	NewAdditions	DiffSizes	EditDistances	Buggycommiit	file
6334	9,9,9,9,9,9,9,9,9,9,9,7	9,9,9,9,9,9,9,9,9,9,9,7	9,9,9,9,9,9,9,9,9,9,9,7	0,0,0,0,0,0,0,0,0,0,0,0	0,2,173,188,557,2406,2551,2574,3689,3689,4302,5237	0,0,0,7,1,1,0,0,1,1,1,1	0,0,0,14,2,2,0,0,2,2,2,4	0,0,0,196,27,12,0,0,12,6,10,91	0,0,0,0,0,0,0,0,0,0,0,0	2858.json
926	3,3	3,3	3,3	0,0	0,13	0,1	0,2	0,6	0,0	97.json
110	3,3,3	3,3,3	3,3,3	0,0,0	0,0,1	0,3,1	0,6,2	0,82,12	0,0,0	2598.json
3928	9,9,9,9,9,9,7	9,9,9,9,9,9,7	9,9,9,9,9,9,7	0,0,0,0,0,0,0	0,144,167,1282,1282,1896,2831	0,0,0,1,1,1,1	0,0,0,2,2,2,4	0,0,0,12,6,10,91	0,0,0,0,0,0,0	2865.json
5144	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,1361,1384,2499	0,0,0,1	0,0,0,2	0,0,0,6	0,0,0,0	328.json
5665	8,8,8,8,8	8,8,8,8,8	8,8,8,8,8	0,0,0,0,0	0,291,1881,1904,3019	0,1,0,0,1	0,2,0,0,2	0,3,0,0,6	0,0,0,0,0	536.json
2277	26,24,24	25,23,23	23,21,21	0,0,0	0,1180,2050	0,1,1	0,4,2	0,92,3	0,0,0	1124.json
3007	3,3,3,3,3,3	3,3,3,3,3,3	3,3,3,3,3,3	0,0,0,0,0,0	0,245,362,1132,1232,1732	0,1,1,1,1,1	0,2,2,2,2,2	0,19,6,17,23,6	0,0,0,0,0,0	3063.json
5685	38,38,32,32,32,32,32,32,29,32,32,30	29,29,28,28,28,28,28,28,25,28,28,26	37,37,28,28,28,28,28,28,25,28,28,26	0,0,0,0,0,0,0,0,0,0,0,0	0,0,19,1901,1924,3039,3039,3445,3445,3505,3507,3516	0,2,30,0,0,1,1,10,10,3,1,1	0,4,66,0,0,2,2,20,23,3,2,4	0,16,1279,0,0,12,6,53,273,127,16,65	0,0,1,0,0,0,0,0,0,0,0,0	2735.json
5020	3,3,3	3,3,3	3,3,3	1,1,1	0,1236,1259	0,0,0	0,0,0	0,0,0	0,0,0	707.json
2717	6,6	6,6	6,6	0,0	0,72	0,1	0,2	0,12	0,0	1695.json
2451	3	3	3	0	0	0	0	0	0	28.json
913	3,3,3	3,3,3	3,3,3	0,0,0	0,3,847	0,2,1	0,4,2	0,60,6	0,0,0	751.json
3007	3	3	3	0	0	0	0	0	0	3032.json
6141	12,12,12,12,12	12,12,12,12,12	12,12,12,12,12	0,0,0,0,0	0,413,2357,2380,3495	0,1,0,0,1	0,2,0,0,2	0,6,0,0,6	0,0,0,0,0	2427.json
5665	12,12,12,12,12,12	12,12,12,12,12,12	12,12,12,12,12,12	0,0,0,0,0,0	0,302,1881,1904,3019,3019	0,4,0,0,1,2	0,8,0,0,2,4	0,61,0,0,12,12	0,1,0,0,0,0	620.json
4855	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,1072,1095,2210	0,0,0,1	0,0,0,2	0,0,0,6	0,0,0,0	1320.json
1413	3	3	3	0	0	0	0	0	0	1417.json
2277	26,24,24	25,23,23	23,21,21	0,0,0	0,1180,2050	0,1,1	0,4,2	0,92,3	0,0,0	1109.json
5998	3,3,6,6,6,6	3,3,6,6,6,6	3,3,6,6,6,6	0,0,0,0,0,0	0,323,641,1944,2215,2238	0,0,4,1,0,0	0,0,5,2,0,0	0,0,93,6,0,0	0,0,1,0,0,0	485.json
3952	10,10,10,10,10	10,10,10,10,10	10,10,10,10,10	0,0,0,0,0	0,168,191,1306,1306	0,0,0,1,1	0,0,0,2,2	0,0,0,12,6	0,0,0,0,0	1913.json
2763	14,14,14,14,14,14,14,14	12,12,12,12,12,12,12,12	14,14,14,14,14,14,14,14	0,0,0,0,0,0,0,0	0,1,117,117,232,576,988,1452	0,1,1,2,1,1,1,1	0,2,2,4,2,2,2,2	0,17,48,12,19,15,18,31	0,0,0,0,0,0,0,0	3051.json
2762	11,10,13,15,16,16,14,14	12,11,12,14,14,14,13,13	11,10,13,15,16,16,14,14	0,0,0,0,0,0,0,0	0,0,6,6,6,116,921,1517	0,1,5,4,4,2,1,1	0,3,7,6,7,4,3,2	0,64,151,24,23,30,56,1	0,0,0,0,0,0,0,1	2585.json
1134	3,11	3,11	3,11	0,0	0,0	0,9	0,10	0,199	0,0	1658.json
699	11	11	11	0	0	0	0	0	0	1693.json
3303	3,12,12,15,22	3,12,12,15,21	3,12,12,15,21	0,0,0,0,0	0,293,657,1588,2889	0,10,1,4,8	0,11,2,5,9	0,298,12,104,200	0,0,0,0,0	1629.json
3955	9,9,9,9,9,5	9,9,9,9,9,5	9,9,9,9,9,5	0,0,0,0,0,0	0,171,194,1309,1309,1650	0,0,0,1,2,1	0,0,0,2,4,6	0,0,0,19,12,71	0,0,0,0,0,0	448.json
1413	12,12,12,12	10,10,10,10	10,10,10,10	0,0,0,0	0,138,138,742	0,1,1,1	0,2,2,2	0,6,6,32	0,0,0,0	1452.json
3007	3,3	3,3	3,3	0,0	0,362	0,1	0,2	0,12	0,0	3036.json
910	3	3	3	0	0	0	0	0	0	755.json
1819	10,17,17,17	10,17,17,17	10,17,17,17	0,0,0,0	0,8,544,1597	0,13,1,1	0,19,2,2	0,340,6,29	0,0,0,0	2397.json
4367	11,11,11,11,9,9	11,11,11,11,9,9	11,11,11,11,9,9	0,0,0,0,0,0	0,583,606,1721,1984,4322	0,0,0,1,1,1	0,0,0,2,4,2	0,0,0,18,71,14	0,0,0,0,0,0	126.json
5798	7,7,7,7,7,7,7	7,7,7,7,7,7,7	7,7,7,7,7,7,7	0,0,0,0,0,0,0	0,70,680,2014,2037,3152,3152	0,1,1,0,0,1,1	0,2,2,0,0,2,2	0,12,15,1,0,12,6	0,0,0,0,0,0,0	2308.json
3211	3,10,10	3,10,10	3,10,10	0,0,0	0,1,565	0,8,1	0,9,2	0,263,12	0,0,0	2651.json
1415	20,19,19,19,19	20,19,19,19,19	20,19,19,19,19	0,0,0,0,0	0,0,140,140,1415	0,1,1,1,1	0,3,2,2,2	0,21,12,6,45	0,0,0,0,0	1815.json
3303	13,13,13,13,13	13,13,13,13,13	13,13,13,13,13	0,0,0,0,0	0,17,19,657,657	0,1,1,1,1	0,2,2,2,2	0,4,12,18,6	0,0,0,0,0	1715.json
1418	4	4	4	0	0	0	0	0	0	357.json
6425	4,4,4,4,4,4	4,4,4,4,4,4	4,4,4,4,4,4	0,0,0,0,0,0	0,2432,2595,2641,2664,3779	0,1,1,0,0,1	0,2,2,0,0,2	0,3,3,0,0,6	0,0,0,0,0,0	850.json
6312	26,22,22,22,22,22,22,27,30,28,28	17,18,18,18,18,18,18,22,24,23,23	24,18,18,18,18,18,18,22,24,23,23	0,0,0,0,0,0,0,0,0,0,0	0,151,2529,2552,3305,3667,3667,4281,4456,4497,4569	0,19,0,0,0,1,2,5,10,2,1	0,42,0,0,0,2,4,5,17,6,2	0,499,0,0,60,12,12,163,248,134,29	0,0,0,0,0,0,0,0,0,0,0	2825.json
1458	1	3	1	1	0	0	0	0	0	155.json
5925	15,5,5,5,5,5,5,5	14,5,5,5,5,5,5,5	14,5,5,5,5,5,5,5	0,0,0,0,0,0,0,0	0,5,197,253,2142,2165,3280,3280	0,4,1,1,0,0,1,1	0,18,2,2,0,0,2,2	0,498,12,19,0,0,12,6	0,1,0,1,0,0,0,0	2080.json
5935	6,6,6,6,3,3,3	6,6,6,6,3,3,3	6,6,6,6,3,3,3	0,0,0,0,0,0,0	0,207,2152,2175,2381,3290,4094	0,1,0,0,1,1,1	0,2,0,0,5,2,2	0,6,0,0,66,6,23	0,0,0,0,0,0,0	2193.json
4556	10,62,64,65,65,65,65,65,65,65,65,65	10,58,59,59,59,59,59,59,59,59,59,59	10,60,61,61,61,61,61,61,61,61,61,61	0,0,0,0,0,0,0,0,0,0,0,0	0,118,129,131,502,723,772,795,1910,1910,2692,3281	0,58,4,2,4,2,0,0,1,10,1,2	0,64,6,3,8,4,0,0,2,20,2,4	0,2292,184,17,49,20,0,0,7,60,6,12	0,0,0,0,0,0,0,0,0,0,1,0	382.json
3303	21,19,19,19,19,25,25,25	20,17,17,17,17,24,24,24	20,17,17,17,17,24,24,24	0,0,0,0,0,0,0,0	0,96,96,657,657,2036,2052,2633	0,9,1,1,2,18,1,1	0,20,2,2,4,30,2,2	0,183,26,6,12,500,6,12	0,0,0,0,0,0,0,0	1805.json
1839	16,16,3	13,13,3	13,13,3	0,0,0	0,564,1665	0,1,1	0,2,15	0,24,392	0,0,1	2289.json
6167	6,15,20,20,20,20,20,23,20	4,12,15,15,15,15,15,18,15	6,12,16,16,16,16,16,19,16	0,0,0,0,0,0,0,0,0	0,143,855,2175,2383,2406,3521,4353,5118	0,13,7,3,0,0,1,3,1	0,17,9,6,0,0,2,3,5	0,322,261,11,0,0,6,99,67	0,0,0,0,0,0,0,0,0	913.json
3823	6,7,7,7,7,7,7	6,7,7,7,7,7,7	6,7,7,7,7,7,7	0,0,0,0,0,0,0	0,0,27,39,62,1177,3153	0,2,5,0,0,1,1	0,3,10,0,0,2,2	0,49,104,0,0,24,9	0,0,0,0,0,0,0	1380.json
4487	16,16,16,16,16,15,12,12	12,12,12,12,12,11,9,9	12,12,12,12,12,11,9,9	0,0,0,0,0,0,0,0	0,704,727,1842,2312,2315,3390,4443	0,0,0,1,1,3,1,1	0,0,0,2,2,7,5,2	0,0,0,6,3,70,83,26	0,0,0,0,0,0,0,0	2001.json
1418	5,5	5,5	5,5	0,0	0,143	0,1	0,2	0,6	0,0	347.json
6452	4,3,3,3,3,3,3,3	3,3,3,3,3,3,3,3	4,3,3,3,3,3,3,3	0,0,0,0,0,0,0,0	0,123,780,2398,2668,2691,3806,6365	0,2,2,1,0,0,1,1	0,5,4,2,0,0,2,2	0,20,24,3,0,0,12,18	0,0,1,0,0,0,0,1	2674.json
6430	3,3,3	3,3,3	3,3,3	0,0,0	0,2646,2669	0,0,0	0,0,0	0,0,0	0,0,0	964.json
5665	8,8,8,8,8	8,8,8,8,8	8,8,8,8,8	0,0,0,0,0	0,291,1881,1904,3019	0,2,0,0,1	0,4,0,0,2	0,9,0,0,12	0,0,0,0,0	603.json
1418	5,5	5,5	5,5	0,0	0,143	0,1	0,2	0,6	0,0	235.json
2401	8,3	9,3	8,3	0,0	0,2180	0,1	0,7	0,119	0,0	86.json
3007	7,13,13,13,13,14,14	7,10,10,10,10,11,11	7,12,12,12,12,13,13	0,0,0,0,0,0,0	0,244,244,362,362,1232,1732	0,7,2,1,1,4,1	0,8,4,2,2,7,2	0,319,58,6,6,144,9	0,0,0,0,0,0,0	3035.json
3707	3	3	3	1	0	0	0	0	0	1438.json
6425	4,4,4,4,4,4	4,4,4,4,4,4	4,4,4,4,4,4	0,0,0,0,0,0	0,2432,2595,2641,2664,3779	0,1,1,0,0,1	0,2,2,0,0,2	0,3,3,0,0,6	0,0,0,0,0,0	861.json
6334	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	0,0,0,0,0	0,2,173,2551,2574	0,0,0,0,0	0,0,0,0,0	0,0,0,12,0	0,0,0,0,0	2889.json
6425	4,4,4,4,4,4	4,4,4,4,4,4	4,4,4,4,4,4	0,0,0,0,0,0	0,2432,2595,2641,2664,3779	0,1,1,0,0,1	0,2,2,0,0,2	0,3,3,0,0,12	0,0,0,0,0,0	870.json
6388	15,15,15,14,14,14,14,14,14	15,15,15,14,14,14,14,14,14	15,15,15,14,14,14,14,14,14	0,0,0,0,0,0,0,0,0	0,280,2334,2387,2604,2627,3742,3742,5113	0,1,4,1,0,0,1,3,1	0,2,8,3,0,0,2,6,2	0,60,55,75,0,0,6,18,8	0,0,0,0,0,0,0,0,0	767.json
6328	3,7,7,7,7,7,7	3,7,7,7,7,7,7	3,7,7,7,7,7,7	0,0,0,0,0,0,0	0,580,1752,2261,2545,2568,3958	0,4,1,1,0,0,2	0,4,2,2,0,0,4	0,173,6,12,0,0,15	0,0,1,0,0,0,0	2922.json
6427	40,3,3,3,3	36,3,3,3,3	36,3,3,3,3	0,0,0,0,0	0,84,2643,2666,3781	0,1,0,0,1	0,39,0,0,2	0,1514,0,0,12	0,0,0,0,0	817.json
1418	5,5	5,5	5,5	0,0	0,143	0,1	0,2	0,6	0,0	218.json
1458	3	3	3	0	0	0	0	0	0	1388.json
6127	14,14,14,14,14,14,14,14,14	14,14,14,14,14,14,14,14,14	14,14,14,14,14,14,14,14,14	0,0,0,0,0,0,0,0,0	0,22,191,399,1009,2343,2366,3481,5457	0,1,1,1,2,0,0,1,1	0,2,2,2,4,0,0,2,2	0,21,27,12,30,0,0,12,11	0,1,0,0,0,0,0,0,0	2166.json
6425	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	1,1,1,1,1	0,2,2641,2664,3123	0,1,0,0,1	0,2,0,0,2	0,12,0,0,52	0,0,0,0,0	1180.json
2762	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,6,6,116	0,2,2,1	0,4,4,2	0,14,12,6	0,0,0,0	2562.json
1413	3	3	3	1	0	0	0	0	0	1470.json
6425	4,4,4,4,4,4	4,4,4,4,4,4	4,4,4,4,4,4	0,0,0,0,0,0	0,2432,2595,2641,2664,3779	0,1,1,0,0,1	0,2,2,0,0,2	0,3,3,0,0,12	0,0,0,0,0,0	880.json
6427	19,24,24,24,24,24,24	19,24,24,24,24,24,24	19,24,24,24,24,24,24	0,0,0,0,0,0,0	0,84,2643,2666,3781,5118,5762	0,11,0,0,1,1,2	0,17,0,0,2,2,4	0,262,0,0,12,2,2	0,0,0,0,0,0,0	837.json
3289	12,12	12,12	12,12	0,0	0,643	0,1	0,2	0,6	0,0	2731.json
1120	3	3	3	1	0	0	0	0	0	1580.json
704	3	3	3	0	0	0	0	0	0	2435.json
2370	3	3	3	0	0	0	0	0	0	2898.json
5793	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,27,2009,2032	0,1,0,0	0,2,0,0	0,18,0,0	0,0,0,0	227.json
5369	18,18,18,18,18	18,18,18,18,18	18,18,18,18,18	0,0,0,0,0	0,1585,1608,2723,2723	0,0,0,1,1	0,0,0,2,2	0,0,0,18,6	0,0,0,0,0	545.json
6312	11,3,3,3,3,3	9,3,3,3,3,3	11,3,3,3,3,3	0,0,0,0,0,0	0,151,2529,2552,3305,4456	0,1,0,0,0,1	0,10,0,0,0,2	0,252,0,0,0,6	0,0,0,0,0,0	2800.json
5369	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	0,0,0,0,0	0,195,1585,1608,2723	0,1,0,0,1	0,2,0,0,2	0,16,0,0,6	0,0,0,0,0	678.json
6141	12,12,12,12,12,12	12,12,12,12,12,12	12,12,12,12,12,12	0,0,0,0,0,0	0,413,2267,2357,2380,3495	0,1,2,0,0,1	0,2,4,0,0,2	0,6,16,0,0,6	0,0,0,0,0,0	2411.json
6425	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,2641,2664,3779	0,0,0,1	0,0,0,2	0,0,0,18	0,0,0,0	1020.json
6145	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,2361,2384,3499	0,0,0,1	0,0,0,2	0,0,0,18	0,0,0,0	1952.json
6141	18,18,21,21,21,17,17,17	14,14,17,17,17,13,13,13	14,14,17,17,17,13,13,13	0,0,0,0,0,0,0,0	0,33,1653,2357,2380,3426,3495,3966	0,1,3,0,0,1,1,1	0,2,3,0,0,6,2,2	0,26,89,0,0,204,6,3	0,0,1,0,0,0,0,0	1939.json
5685	38,38,3,3,3,3	29,29,3,3,3,3	37,37,3,3,3,3	0,0,0,0,0,0	0,0,19,1901,1924,3039	0,2,2,0,0,1	0,4,39,0,0,2	0,16,1666,0,0,12	0,0,1,0,0,0	2734.json
5312	3,3,3,3,3,3,3	3,3,3,3,3,3,3	3,3,3,3,3,3,3	0,0,0,0,0,0,0	0,1319,1482,1528,1551,2014,2666	0,2,2,0,0,1,1	0,4,4,0,0,2,2	0,13,13,0,0,3,12	0,0,0,0,0,0,0	911.json
6145	95,95,95,95,103,103,103,101,101,101,107,114,115,120,119,116,112,112	73,73,73,73,79,79,79,77,77,77,77,87,87,92,91,91,87,87	80,80,80,80,86,86,86,84,84,84,90,97,97,102,101,98,94,94	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,75,133,2361,2372,2384,2747,2961,3499,3499,3884,3884,3929,4827,4828,4836,5346,5346	0,1,1,0,8,0,2,13,1,2,7,26,2,7,1,4,0,1	0,2,2,0,8,0,4,28,2,4,8,45,3,9,4,11,4,2	0,1,29,0,316,0,33,84,6,12,189,469,56,317,112,60,229,64	0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0	1961.json
4468	4,4,4,4,4	4,4,4,4,4	4,4,4,4,4	0,0,0,0,0	0,685,708,1823,1823	0,0,0,1,1	0,0,0,2,2	0,0,0,24,6	0,0,0,0,0	3010.json
923	3,3	3,3	3,3	0,0	0,10	0,1	0,2	0,6	0,0	3017.json
2290	11,11,11	8,8,8	9,9,9	0,0,0	0,166,1960	0,1,4	0,2,8	0,12,24	0,0,0	2054.json
1097	3,3	3,3	3,3	0,0	0,184	0,1	0,2	0,6	0,0	2357.json
2370	3	3	3	0	0	0	0	0	0	2897.json
5118	3,4,4,4	3,3,3,3	3,4,4,4	0,0,0,0	0,1334,1357,2472	0,0,0,2	0,0,0,4	0,14,0,18	0,0,0,0	376.json
5739	11,11,11,11,10,10,10	11,11,11,11,10,10,10	11,11,11,11,10,10,10	0,0,0,0,0,0,0	0,59,1955,1978,2404,3093,3093	0,0,0,0,2,1,1	0,0,0,0,5,2,2	0,0,0,0,75,6,6	0,0,0,0,0,0,0	16.json
1097	3,3	3,3	3,3	0,0	0,184	0,1	0,2	0,6	0,0	2369.json
3834	5,6,9,9,9,9,7	5,6,9,9,9,9,7	5,6,9,9,9,9,7	0,0,0,0,0,0,0	0,11,38,50,73,1188,3717	0,2,7,0,0,1,1	0,3,11,0,0,2,4	0,55,169,0,0,18,64	0,0,0,0,0,0,0	1372.json
6427	7,7,7,7,7,7	7,7,7,7,7,7	7,7,7,7,7,7	0,0,0,0,0,0	0,2643,2666,3781,5118,5762	0,0,0,1,1,1	0,0,0,2,2,2	0,0,0,12,8,26	0,0,0,0,0,0	821.json
2277	3	3	3	1	0	0	0	0	0	1110.json
6328	4,11,11,10,11,11,11,11	4,11,11,10,11,11,11,11	4,11,11,10,11,11,11,11	0,0,0,0,0,0,0,0	0,580,1752,2261,2261,2545,2568,3958	0,7,2,0,2,0,0,3	0,7,4,1,3,0,0,6	0,336,12,28,50,0,0,15	0,0,1,0,0,0,0,0	2923.json
5665	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,1881,1904,3019	0,0,0,1	0,0,0,2	0,0,0,6	0,0,0,0	560.json
3834	5,3,3,3,3,3,3	5,3,3,3,3,3,3	5,3,3,3,3,3,3	0,0,0,0,0,0,0	0,11,38,50,73,73,1188	0,2,2,0,0,1,1	0,6,4,0,0,2,2	0,93,47,0,0,7,6	0,0,0,0,0,0,0	1373.json
5925	21,21,3,3,3,3,3,3	21,21,3,3,3,3,3,3	21,21,3,3,3,3,3,3	0,0,0,0,0,0,0,0	0,197,358,397,2051,2142,2165,3280	0,1,2,1,1,0,0,1	0,2,22,2,2,0,0,2	0,18,840,9,13,0,0,18	0,0,0,0,0,0,0,0	2088.json
6425	10,10,10,10	10,10,10,10	10,10,10,10	0,0,0,0	0,2641,2664,3779	0,0,0,1	0,0,0,2	0,0,0,18	0,0,0,0	1016.json
5323	9,9,9,6,6,6,6,3	9,9,9,6,6,6,6,3	9,9,9,6,6,6,6,3	0,0,0,0,0,0,0,0	0,1268,1268,1383,1383,1539,1562,1988	0,1,3,3,1,0,0,1	0,2,6,9,2,0,0,5	0,13,24,149,13,0,0,107	0,0,0,0,0,0,0,0	2718.json
5672	3,3,3,3,3,3	3,3,3,3,3,3	3,3,3,3,3,3	0,0,0,0,0,0	0,1618,1888,1911,3026,5585	0,1,0,0,1,1	0,2,0,0,2,2	0,3,0,0,18,18	0,0,0,0,0,1	2677.json
1413	6,6	3,3	6,6	0,0	0,138	0,2	0,4	0,18	0,0	1475.json
3955	16,26,28,27,27,21,27,27,25,25,23	14,23,23,23,23,17,23,23,23,23,21	14,23,23,23,23,17,23,23,23,23,21	0,0,0,0,0,0,0,0,0,0,0	0,2,2,171,194,654,739,757,1250,1309,2090	0,10,2,0,0,2,8,2,2,1,5	0,10,2,0,0,10,10,4,6,2,12	0,256,135,51,0,185,185,2,148,12,174	0,0,0,0,0,0,0,0,1,0,1	454.json
6425	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	0,0,0,0,0	0,2594,2641,2664,3779	0,1,0,0,1	0,2,0,0,2	0,6,0,0,18	0,0,0,0,0	984.json
6334	9,9,9,12,12,12,12,12	9,9,9,12,12,12,12,12	9,9,9,12,12,12,12,12	0,0,0,0,0,0,0,0	0,2,173,188,2551,2574,3689,6104	0,0,0,9,0,0,1,1	0,0,0,15,0,0,2,2	0,0,0,144,0,0,12,34	0,0,0,0,0,0,0,0	2864.json
6284	24,24,24,24,24,24,24,24,24	24,24,24,24,24,24,24,24,24	24,24,24,24,24,24,24,24,24	0,0,0,0,0,0,0,0,0	0,140,556,1166,2410,2410,2501,2524,3639	0,1,1,3,1,1,0,0,1	0,2,2,6,2,2,0,0,2	0,12,12,45,15,62,0,0,12	0,1,0,0,0,0,0,0,0	2241.json
3287	6,6,3	6,6,3	6,6,3	0,0,0	0,641,2377	0,1,1	0,2,5	0,6,80	0,0,0	750.json
4863	4,4,4,4,4	4,4,4,4,4	4,4,4,4,4	0,0,0,0,0	0,1080,1103,1856,2218	0,0,0,0,1	0,0,0,0,2	0,0,0,0,6	0,0,0,0,0	2779.json
5118	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,1334,1357,2472	0,0,0,1	0,0,0,2	0,1,0,12	0,0,0,0	377.json
3928	6,6,6,6	6,6,6,6	6,6,6,6	0,0,0,0	0,144,167,1282	0,0,0,1	0,0,0,2	0,0,0,18	0,0,0,0	543.json
1120	4,4,4	4,4,4	4,4,4	0,0,0	0,71,207	0,1,1	0,2,2	0,6,6	0,0,0	2066.json
3700	7,6,7,7,7	5,5,5,5,5	7,6,6,6,6	0,0,0,0,0	0,553,742,1055,2687	0,2,1,1,1	0,3,1,2,2	0,72,58,12,10	0,0,0,0,0	1406.json
2451	3	3	3	1	0	0	0	0	0	38.json
3007	30,30,30,30,30	24,24,24,24,24	26,26,26,26,26	0,0,0,0,0	0,245,362,362,460	0,3,1,3,1	0,6,2,6,2	0,44,18,18,7	0,0,0,0,0	2729.json
5363	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,1579,1602,2717	0,0,0,1	0,0,0,2	0,0,0,12	0,0,0,0	623.json
3700	7,6,6,6	5,5,5,5	7,5,5,5	0,0,0,0	0,742,1055,2687	0,1,1,1	0,1,2,2	0,63,24,10	0,0,0,0	1407.json
3289	3,3	3,3	3,3	0,0	0,643	0,1	0,2	0,17	0,0	2937.json
5020	7,7,7,7,7	7,7,7,7,7	7,7,7,7,7	0,0,0,0,0	0,1236,1259,2374,4790	0,0,0,1,1	0,0,0,2,2	0,0,0,6,1	0,0,0,0,0	714.json
1814	14,15,21,21,21,17,17	13,14,18,18,18,14,14	13,14,18,18,18,14,14	0,0,0,0,0,0,0	0,1,1,2,539,717,1769	0,2,9,1,1,2,2	0,3,12,2,2,8,4	0,118,301,11,6,138,30	0,0,0,0,0,0,0	4.json
3201	14,14,14	14,14,14	14,14,14	0,0,0	0,555,555	0,1,2	0,2,4	0,6,12	0,0,0	1352.json
3381	18,18,18,22,23,23	16,16,16,19,19,19	16,16,16,19,19,19	0,0,0,0,0,0	0,736,736,1012,1012,1257	0,1,1,4,15,5	0,2,2,4,29,10	0,18,6,143,550,30	0,0,0,1,1,0	425.json
6460	47,48,52,9,4,3,5,5,5,3,3,3,3	25,25,27,7,3,3,5,5,5,3,3,3,3	44,45,49,9,4,3,5,5,5,3,3,3,3	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,1,1,131,1917,2408,2676,2698,2699,3814,5033	0,2,4,3,1,2,3,1,0,1,0,1,1	0,3,4,49,7,5,4,2,0,4,0,2,2	0,66,123,1185,151,17,57,5,0,62,0,6,18	0,0,0,0,0,0,0,1,0,0,0,0,0	2657.json
6399	6,6,6,6,6,6,6	6,6,6,6,6,6,6	6,6,6,6,6,6,6	0,0,0,0,0,0,0	0,255,291,671,2615,2638,3753	0,2,1,1,0,0,1	0,4,2,2,0,0,2	0,39,26,12,0,0,12	0,1,0,0,0,0,0	2213.json
3303	28,28,28,4,4,3	28,28,28,4,4,3	28,28,28,4,4,3	0,0,0,0,0,0	0,218,657,2033,2052,3135	0,2,1,2,1,1	0,4,2,28,2,3	0,8,12,841,6,69	0,0,0,0,0,0	1587.json
3303	12,12,11,11,11,11,11	12,12,11,11,11,11,11	12,12,11,11,11,11,11	0,0,0,0,0,0,0	0,1,96,657,657,1195,1879	0,2,1,1,1,1,3	0,4,3,2,2,2,6	0,30,61,12,6,12,18	0,0,0,0,0,0,0	1627.json
6425	3,3,3,3,3,3	3,3,3,3,3,3	3,3,3,3,3,3	0,0,0,0,0,0	0,2641,2664,4488,4489,5755	0,0,0,1,1,1	0,0,0,2,2,2	0,0,0,10,11,14	0,0,0,0,1,0	1081.json
1819	38,40,40	37,37,37	37,37,37	0,0,0	0,9,544	0,2,1	0,2,2	0,387,6	0,0,0	2342.json
6430	5,5,4,4,3,3,3,3	3,3,3,3,3,3,3,3	5,5,4,4,3,3,3,3	0,0,0,0,0,0,0,0	0,5,129,1320,2646,2669,3132,3784	0,1,2,1,0,0,1,1	0,2,5,2,0,0,2,2	0,7,18,6,13,0,6,18	0,0,0,0,0,0,0,0	936.json
6425	4,4,4,4,4,4	4,4,4,4,4,4	4,4,4,4,4,4	0,0,0,0,0,0	0,2432,2595,2641,2664,3779	0,1,1,0,0,1	0,2,2,0,0,2	0,3,3,0,0,12	0,0,0,0,0,0	883.json
2277	26,24,24	25,23,23	23,21,21	0,0,0	0,1180,2050	0,1,1	0,4,2	0,92,3	0,0,0	1145.json
3303	19,19,19,19,19	18,18,18,18,18	18,18,18,18,18	0,0,0,0,0	0,218,657,791,3081	0,2,1,1,2	0,4,2,2,4	0,6,12,11,36	0,0,0,0,0	1792.json
5369	18,18,18,18,18	18,18,18,18,18	18,18,18,18,18	0,0,0,0,0	0,1585,1608,2723,2723	0,0,0,1,1	0,0,0,2,2	0,0,0,18,6	0,0,0,0,0	550.json
1308	5	5	5	0	0	0	0	0	0	2857.json
6312	11,3,3,3,3,3	9,3,3,3,3,3	11,3,3,3,3,3	0,0,0,0,0,0	0,151,2529,2552,3305,4456	0,1,0,0,0,1	0,10,0,0,0,2	0,252,0,0,0,6	0,0,0,0,0,0	2818.json
3954	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	0,0,0,0,0	0,147,170,193,1308	0,0,0,0,1	0,0,0,0,2	0,0,0,0,6	0,0,0,0,0	1543.json
4487	10,10,10,10	9,9,9,9	10,10,10,10	0,0,0,0	0,704,727,1842	0,0,0,1	0,0,0,2	0,0,0,12	0,0,0,0	2009.json
3615	3,3,3	3,3,3	3,3,3	0,0,0	0,969,2728	0,1,1	0,2,2	0,6,1	0,0,0	2542.json
1253	10,14	9,12	8,12	0,0	0,0	0,11	0,18	0,152	0,0	2431.json
